|dates|Jackson_Missouri_UnitedStates.AverageDailyTemperature.data|Jackson_Missouri_UnitedStates.AverageDailyTemperature.missing|Jackson_Missouri_UnitedStates.AverageDewPoint.data|Jackson_Missouri_UnitedStates.AverageDewPoint.missing|Jackson_Missouri_UnitedStates.AverageRelativeHumidity.data|Jackson_Missouri_UnitedStates.AverageRelativeHumidity.missing|Jackson_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|59.291666666666664|0|34.291666666666664|0|40.708333333333336|0|28.871250000000003|0
0|2020-10-18|45.791666666666664|0|35.291666666666664|0|67.04166666666667|0|29.0742361111111|0
0|2020-10-19|43.145833333333336|0|28.180555555555557|0|55.458333333333336|0|29.086944444444455|0
0|2020-10-20|43.375|0|39.34722222222222|0|87.90972222222223|0|29.00140972222222|0
0|2020-10-21|45.47743055555555|0|45.47743055555555|0|100.0|0|29.014045138888893|0
0|2020-10-22|64.64583333333333|0|56.9375|0|79.25|0|28.831666666666667|0
0|2020-10-23|40.371874999999996|0|35.08645833333333|0|81.98541666666667|0|29.13522569444444|0
0|2020-10-24|38.666666666666664|0|30.708333333333332|0|73.16666666666667|0|29.13124999999999|0
0|2020-10-25|38.895833333333336|0|33.875|0|82.58333333333333|0|29.075208333333332|0
0|2020-10-26|30.305555555555557|0|27.890972222222228|0|90.63402777777776|0|29.240347222222223|0
0|2020-10-27|31.395833333333332|0|27.201388888888886|0|84.69444444444444|0|29.207708333333333|0
0|2020-10-28|39.34722222222222|0|35.072916666666664|0|85.11111111111111|0|28.953333333333333|0
0|2020-10-29|42.395833333333336|0|34.083333333333336|0|73.20833333333333|0|28.956041666666668|0
0|2020-10-30|47.0|0|34.25|0|63.125|0|29.12625000000001|0
0|2020-10-31|54.416666666666664|0|39.625|0|60.0|0|29.010000000000005|0
0|2020-11-01|45.104166666666664|0|21.583333333333332|0|40.1875|0|29.378749999999997|0
0|2020-11-02|49.708333333333336|0|29.25|0|46.75|0|29.24625|0
0|2020-11-03|57.541666666666664|0|40.5|0|55.125|0|29.027500000000007|0
0|2020-11-04|60.25|0|42.708333333333336|0|53.166666666666664|0|29.011666666666667|0
0|2020-11-05|60.916666666666664|0|47.416666666666664|0|62.291666666666664|0|29.081666666666674|0
0|2020-11-06|60.635416666666664|0|54.42083333333333|0|81.20208333333333|0|29.04694444444444|0
0|2020-11-07|61.083333333333336|0|50.083333333333336|0|68.375|0|28.97958333333332|0
0|2020-11-08|66.46875|0|57.427083333333336|0|73.66666666666667|0|28.92218749999999|0
0|2020-11-09|68.0625|0|59.375|0|74.8125|0|28.829999999999995|0
0|2020-11-10|48.15694444444444|0|43.97083333333333|0|85.50694444444444|0|28.755875|0
0|2020-11-11|41.25|0|30.375|0|68.25|0|29.008749999999996|0
0|2020-11-12|44.75|0|32.208333333333336|0|62.59027777777778|0|29.000624999999996|0
0|2020-11-13|35.666666666666664|0|21.125|0|58.291666666666664|0|29.11833333333334|0
0|2020-11-14|54.40972222222223|0|44.586805555555564|0|72.39583333333333|0|28.591909722222223|0
0|2020-11-15|45.78125|0|23.322916666666668|0|44.541666666666664|0|28.970833333333335|0
0|2020-11-16|50.541666666666664|0|24.208333333333332|0|36.291666666666664|0|29.148749999999996|0
0|2020-11-17|46.583333333333336|0|29.333333333333332|0|52.166666666666664|0|29.350833333333327|0
0|2020-11-18|55.833333333333336|0|32.958333333333336|0|43.375|0|29.07750000000001|0
0|2020-11-19|63.666666666666664|0|45.791666666666664|0|52.958333333333336|0|28.909583333333334|0
0|2020-11-20|54.416666666666664|0|43.958333333333336|0|69.33333333333333|0|29.220833333333342|0
0|2020-11-21|44.5|0|37.145833333333336|0|76.64583333333333|0|29.30458333333334|0
0|2020-11-22|44.479166666666664|0|34.958333333333336|0|72.0|0|29.24090277777778|0
0|2020-11-23|37.333333333333336|0|32.583333333333336|0|83.625|0|29.16|0
0|2020-11-24|49.48611111111111|0|46.239583333333336|0|88.97569444444446|0|28.77145833333333|0
0|2020-11-25|43.02430555555555|0|41.16319444444444|0|93.19444444444444|0|28.767118055555557|0
0|2020-11-26|41.625|0|35.916666666666664|0|82.39583333333333|0|28.947500000000005|0
0|2020-11-27|42.208333333333336|0|31.416666666666668|0|68.625|0|29.12625|0
0|2020-11-28|43.041666666666664|0|27.25|0|55.333333333333336|0|29.11166666666666|0
0|2020-11-29|40.166666666666664|0|26.25|0|57.875|0|29.062500000000004|0
0|2020-11-30|30.666666666666668|0|13.791666666666666|0|51.291666666666664|0|29.145416666666662|0
0|2020-12-01|35.541666666666664|0|17.541666666666668|0|50.333333333333336|0|29.012083333333337|0
0|2020-12-02|36.583333333333336|0|21.958333333333332|0|57.0|0|29.186250000000012|0
0|2020-12-03|35.638888888888886|0|28.770833333333332|0|77.125|0|29.124305555555562|0
0|2020-12-04|39.375|0|26.041666666666668|0|62.125|0|28.998749999999998|0
0|2020-12-05|40.958333333333336|0|29.333333333333332|0|64.375|0|29.04374999999999|0
0|2020-12-06|37.833333333333336|0|30.166666666666668|0|74.95833333333333|0|29.008333333333322|0
0|2020-12-07|37.822916666666664|0|31.5|0|81.22916666666667|0|29.011250000000004|0
0|2020-12-08|39.53125|0|28.902777777777782|0|71.00694444444444|0|29.003437500000008|0
0|2020-12-09|52.25|0|28.25|0|42.333333333333336|0|28.90374999999999|0
0|2020-12-10|52.75|0|32.708333333333336|0|48.416666666666664|0|28.80791666666666|0
0|2020-12-11|42.75|0|39.77777777777778|0|89.84375|0|28.701875|0
0|2020-12-12|34.56597222222222|0|32.17361111111111|0|91.09722222222223|0|28.88152777777778|0
0|2020-12-13|30.583333333333332|0|25.569444444444443|0|81.72916666666667|0|29.139375|0
0|2020-12-14|26.083333333333332|0|18.291666666666668|0|74.75|0|29.22125|0
0|2020-12-15|25.569444444444446|0|20.61111111111111|0|81.33333333333333|0|29.08708333333333|0
0|2020-12-16|27.8125|0|21.458333333333332|0|77.625|0|28.98979166666666|0
0|2020-12-17|35.458333333333336|0|26.875|0|73.20833333333333|0|29.01833333333332|0
0|2020-12-18|43.041666666666664|0|31.333333333333332|0|65.31944444444444|0|28.95319444444445|0
0|2020-12-19|34.3125|0|26.208333333333332|0|73.97222222222223|0|29.00048611111112|0
0|2020-12-20|39.541666666666664|0|26.375|0|61.458333333333336|0|28.852916666666662|0
0|2020-12-21|47.708333333333336|0|25.125|0|44.25|0|28.93916666666667|0
0|2020-12-22|48.916666666666664|0|29.416666666666668|0|49.166666666666664|0|28.90291666666667|0
0|2020-12-23|40.59027777777778|0|27.104166666666668|0|59.0|0|28.66277777777778|0
0|2020-12-24|18.604166666666668|0|2.868055555555556|0|51.805555555555564|0|29.016944444444444|0
0|2020-12-25|21.375|0|7.5|0|56.583333333333336|0|29.032916666666676|0
0|2020-12-26|40.958333333333336|0|23.833333333333332|0|54.041666666666664|0|28.81375000000001|0
0|2020-12-27|44.5|0|28.25|0|53.6875|0|28.759166666666673|0
0|2020-12-28|31.756944444444443|0|21.340277777777775|0|66.10416666666667|0|29.283333333333335|0
0|2020-12-29|30.136574074074076|0|26.50486111111111|0|86.57731481481481|0|29.161180555555564|0
0|2020-12-30|30.166666666666668|0|25.895833333333332|0|84.52083333333333|0|29.102083333333336|0
0|2020-12-31|25.625|0|21.375|0|84.70833333333333|0|29.09979166666666|0
0|2021-01-01|28.297916666666666|0|26.17013888888889|0|91.71111111111111|0|28.88915277777778|0
0|2021-01-02|26.597222222222225|0|24.243055555555554|0|90.79166666666667|0|28.97763888888888|0
0|2021-01-03|29.736111111111114|0|29.11111111111111|0|97.5138888888889|0|28.91357638888888|0
0|2021-01-04|35.333333333333336|0|31.847222222222218|0|87.77777777777779|0|28.94749999999999|0
0|2021-01-05|39.208333333333336|0|30.875|0|73.16666666666667|0|29.02583333333334|0
0|2021-01-06|39.145833333333336|0|32.729166666666664|0|79.20833333333333|0|29.015347222222214|0
0|2021-01-07|33.395833333333336|0|29.5625|0|85.97916666666667|0|29.164513888888894|0
0|2021-01-08|30.270833333333332|0|24.520833333333332|0|80.3125|0|29.2521875|0
0|2021-01-09|30.104166666666668|0|22.875|0|74.85416666666667|0|29.273333333333323|0
0|2021-01-10|28.486111111111114|0|21.86111111111111|0|76.625|0|29.31180555555554|0
0|2021-01-11|34.770833333333336|0|26.708333333333332|0|73.6875|0|29.209166666666665|0
0|2021-01-12|39.916666666666664|0|27.791666666666668|0|64.125|0|29.056250000000002|0
0|2021-01-13|42.458333333333336|0|30.0|0|63.208333333333336|0|28.757916666666663|0
0|2021-01-14|42.6875|0|27.208333333333332|0|55.3125|0|28.612291666666664|0
0|2021-01-15|31.277777777777775|0|27.5|0|86.35416666666667|0|28.603680555555556|0
0|2021-01-16|31.145833333333332|0|26.3125|0|82.3125|0|28.830208333333342|0
0|2021-01-17|31.791666666666668|0|24.458333333333332|0|75.45833333333333|0|28.82916666666667|0
0|2021-01-18|33.45763888888889|0|26.791666666666668|0|77.37777777777778|0|28.899041666666673|0
0|2021-01-19|35.84722222222222|0|25.763888888888886|0|70.91666666666667|0|29.239791666666648|0
0|2021-01-20|38.166666666666664|0|21.541666666666668|0|54.125|0|29.04291666666666|0
0|2021-01-21|41.083333333333336|0|25.666666666666668|0|59.25|0|28.901666666666674|0
0|2021-01-22|30.375|0|15.916666666666666|0|56.25|0|29.122083333333325|0
0|2021-01-23|30.979166666666668|0|12.25|0|47.583333333333336|0|29.041249999999994|0
0|2021-01-24|37.22569444444445|0|32.05902777777778|0|82.15277777777777|0|28.90986111111111|0
0|2021-01-25|33.43055555555555|0|32.104166666666664|0|94.90277777777779|0|28.630625|0
0|2021-01-26|26.052083333333332|0|22.694444444444443|0|87.14583333333333|0|28.91944444444444|0
0|2021-01-27|24.850694444444443|0|21.23611111111111|0|85.93055555555556|0|29.284236111111124|0
0|2021-01-28|28.354166666666668|0|23.833333333333332|0|83.4375|0|29.416458333333324|0
0|2021-01-29|39.25|0|31.083333333333332|0|73.33333333333333|0|29.012916666666673|0
0|2021-01-30|43.644444444444446|0|39.87361111111111|0|87.63194444444446|0|28.584625000000006|0
0|2021-01-31|32.208333333333336|0|27.0|0|81.16666666666667|0|29.076458333333335|0
0|2021-02-01|29.083333333333332|0|24.4375|0|83.08333333333333|0|29.279999999999998|0
0|2021-02-02|29.625|0|26.625|0|89.16666666666667|0|29.16125|0
0|2021-02-03|42.416666666666664|0|31.708333333333332|0|68.83333333333333|0|28.842499999999998|0
0|2021-02-04|34.895833333333336|0|25.927083333333332|0|70.45138888888889|0|28.656701388888887|0
0|2021-02-05|30.333333333333332|0|23.5|0|76.25|0|28.83083333333333|0
0|2021-02-06|18.886805555555554|0|15.793055555555554|0|88.2375|0|29.021145833333332|0
0|2021-02-07|5.411111111111111|0|0.4784722222222222|0|80.33333333333333|0|29.113826388888896|0
0|2021-02-08|6.341666666666668|0|2.895138888888889|0|85.84027777777779|0|29.130381944444448|0
0|2021-02-09|9.25|0|3.3125|0|76.85416666666667|0|29.249687500000004|0
0|2021-02-10|11.216666666666667|0|3.952777777777778|0|73.03333333333333|0|29.248277777777773|0
0|2021-02-11|10.416666666666666|0|-0.4583333333333333|0|61.770833333333336|0|29.299374999999994|0
0|2021-02-12|4.1875|0|-5.270833333333333|0|65.04166666666667|0|29.377083333333335|0
0|2021-02-13|1.4166666666666667|0|-8.958333333333334|0|62.083333333333336|0|29.34083333333334|0
0|2021-02-14|-0.20833333333333334|0|-11.09375|0|60.177083333333336|0|29.409583333333334|0
0|2021-02-15|-4.694444444444445|0|-13.027777777777777|0|67.46527777777777|0|29.262152777777775|0
0|2021-02-16|-5.333333333333333|0|-13.770833333333334|0|67.35416666666667|0|29.110000000000003|0
0|2021-02-17|12.072916666666666|0|3.8868055555555556|0|69.99444444444445|0|29.15314583333334|0
0|2021-02-18|15.291666666666666|0|6.277777777777779|0|69.06944444444444|0|29.312638888888895|0
0|2021-02-19|21.083333333333332|0|10.458333333333334|0|64.04166666666667|0|29.25541666666668|0
0|2021-02-20|29.291666666666668|0|17.875|0|62.833333333333336|0|29.082916666666673|0
0|2021-02-21|36.614583333333336|0|26.777777777777782|0|68.14583333333333|0|28.841354166666672|0
0|2021-02-22|42.75|0|24.583333333333332|0|51.541666666666664|0|28.88333333333334|0
0|2021-02-23|50.666666666666664|0|30.041666666666668|0|46.75|0|28.784166666666653|0
0|2021-02-24|41.666666666666664|0|27.277777777777782|0|57.26388888888889|0|29.016805555555553|0
0|2021-02-25|35.083333333333336|0|20.166666666666668|0|57.333333333333336|0|29.263749999999998|0
0|2021-02-26|38.416666666666664|0|25.875|0|61.083333333333336|0|28.892916666666665|0
0|2021-02-27|46.72777777777778|0|35.329166666666666|0|68.89444444444445|0|28.80147222222222|0
0|2021-02-28|44.6625|0|33.887499999999996|0|67.73333333333333|0|28.884222222222217|0
0|2021-03-01|39.083333333333336|0|21.75|0|54.75|0|29.212500000000002|0
0|2021-03-02|44.875|0|23.291666666666668|0|47.75|0|29.068750000000012|0
0|2021-03-03|54.041666666666664|0|22.833333333333332|0|31.916666666666668|0|28.95416666666667|0
0|2021-03-04|55.75|0|28.166666666666668|0|36.708333333333336|0|29.025416666666672|0
0|2021-03-05|46.125|0|25.125|0|46.333333333333336|0|29.173333333333336|0
0|2021-03-06|49.583333333333336|0|31.416666666666668|0|50.416666666666664|0|29.191249999999997|0
0|2021-03-07|54.541666666666664|0|28.791666666666668|0|40.5|0|29.192916666666676|0
0|2021-03-08|56.833333333333336|0|31.791666666666668|0|40.083333333333336|0|29.189166666666665|0
0|2021-03-09|62.333333333333336|0|44.375|0|52.333333333333336|0|28.943333333333342|0
0|2021-03-10|64.125|0|51.010416666666664|0|63.302083333333336|0|28.74104166666666|0
0|2021-03-11|49.041666666666664|0|32.083333333333336|0|53.541666666666664|0|29.06916666666666|0
0|2021-03-12|44.708333333333336|0|36.5|0|73.58333333333333|0|29.26381944444444|0
0|2021-03-13|47.208333333333336|0|42.895833333333336|0|85.16666666666667|0|29.167708333333334|0
0|2021-03-14|46.37847222222222|0|43.15972222222222|0|88.94444444444446|0|28.900277777777774|0
0|2021-03-15|46.32688492063492|0|45.40089285714286|0|96.81130952380954|0|28.736321428571433|0
0|2021-03-16|43.68055555555555|0|43.513888888888886|0|99.375|0|28.816076388888888|0
0|2021-03-17|40.79117063492063|0|35.16319444444444|0|86.45833333333333|0|28.72329861111112|0
0|2021-03-18|39.645833333333336|0|32.75|0|78.47916666666667|0|28.99673611111112|0
0|2021-03-19|41.625|0|26.583333333333332|0|56.791666666666664|0|29.318333333333328|0
0|2021-03-20|46.583333333333336|0|31.458333333333332|0|57.416666666666664|0|29.2475|0
0|2021-03-21|54.916666666666664|0|44.333333333333336|0|69.79166666666667|0|29.015000000000004|0
0|2021-03-22|56.708333333333336|0|42.333333333333336|0|58.9375|0|28.837291666666676|0
0|2021-03-23|52.458333333333336|0|46.84722222222223|0|84.4375|0|28.493402777777778|0
0|2021-03-24|46.895833333333336|0|42.27777777777778|0|84.52777777777779|0|28.72736111111112|0
0|2021-03-25|43.09027777777778|0|40.94444444444444|0|92.34027777777779|0|28.745902777777776|0
0|2021-03-26|49.673611111111114|0|42.010416666666664|0|77.44791666666667|0|28.875868055555554|0
0|2021-03-27|54.604166666666664|0|45.020833333333336|0|71.0|0|28.85770833333334|0
0|2021-03-28|47.791666666666664|0|29.25|0|51.25|0|29.1225|0
0|2021-03-29|54.020833333333336|0|32.604166666666664|0|45.083333333333336|0|28.91916666666666|0
0|2021-03-30|53.791666666666664|0|34.4375|0|48.083333333333336|0|28.813958333333343|0
0|2021-03-31|43.333333333333336|0|24.375|0|50.541666666666664|0|29.303333333333338|0
0|2021-04-01|39.791666666666664|0|22.958333333333332|0|54.666666666666664|0|29.433333333333337|0
0|2021-04-02|51.041666666666664|0|25.541666666666668|0|38.5|0|29.219583333333333|0
0|2021-04-03|59.75|0|38.833333333333336|0|47.0|0|29.098333333333333|0
0|2021-04-04|64.79166666666667|0|49.166666666666664|0|59.208333333333336|0|29.01666666666668|0
0|2021-04-05|66.45833333333333|0|52.083333333333336|0|61.666666666666664|0|28.829166666666666|0
0|2021-04-06|68.91666666666667|0|52.541666666666664|0|56.708333333333336|0|28.691666666666663|0
0|2021-04-07|56.58680555555555|0|50.9781746031746|0|82.02827380952381|0|28.552058531746024|0
0|2021-04-08|48.30555555555555|0|44.9|0|88.07916666666667|0|28.489874999999994|0
0|2021-04-09|58.1875|0|42.479166666666664|0|61.166666666666664|0|28.62229166666667|0
0|2021-04-10|50.356944444444444|0|42.68541666666667|0|77.18055555555556|0|28.619451388888894|0
0|2021-04-11|57.333333333333336|0|37.75|0|50.458333333333336|0|28.577083333333334|0
0|2021-04-12|52.916666666666664|0|33.208333333333336|0|48.5|0|28.91|0
0|2021-04-13|51.333333333333336|0|29.0|0|43.791666666666664|0|29.111250000000002|0
0|2021-04-14|48.791666666666664|0|30.041666666666668|0|49.75|0|29.127083333333342|0
0|2021-04-15|48.666666666666664|0|33.833333333333336|0|58.625|0|29.061250000000005|0
0|2021-04-16|47.1875|0|40.52777777777778|0|78.9375|0|28.951666666666668|0
0|2021-04-17|46.65972222222222|0|43.1875|0|88.4236111111111|0|28.97541666666668|0
0|2021-04-18|50.041666666666664|0|37.25|0|64.75|0|28.949583333333326|0
0|2021-04-19|46.270833333333336|0|35.208333333333336|0|66.25|0|28.937083333333334|0
0|2021-04-20|36.486805555555556|0|28.965972222222224|0|76.77083333333333|0|29.096395833333332|0
0|2021-04-21|39.833333333333336|0|26.833333333333332|0|61.708333333333336|0|29.151249999999994|0
0|2021-04-22|44.791666666666664|0|28.916666666666668|0|55.541666666666664|0|29.07583333333334|0
0|2021-04-23|49.90277777777777|0|36.0|0|70.48611111111111|0|28.854236111111103|0
0|2021-04-24|56.43402777777778|0|30.958333333333332|0|42.25|0|28.849305555555556|0
0|2021-04-25|60.916666666666664|0|47.708333333333336|0|64.08333333333333|0|28.861666666666665|0
0|2021-04-26|71.0|0|52.333333333333336|0|53.708333333333336|0|28.623333333333335|0
0|2021-04-27|71.29166666666667|0|57.5625|0|62.458333333333336|0|28.648541666666674|0
0|2021-04-28|66.68194444444444|0|61.48333333333332|0|84.46666666666667|0|28.757819444444447|0
0|2021-04-29|65.125|0|47.229166666666664|0|57.145833333333336|0|28.93916666666667|0
0|2021-04-30|66.375|0|41.041666666666664|0|42.125|0|29.087916666666658|0
0|2021-05-01|69.25|0|48.041666666666664|0|47.958333333333336|0|28.85708333333334|0
0|2021-05-02|67.10416666666667|0|58.354166666666664|0|73.875|0|28.571875000000006|0
0|2021-05-03|63.395833333333336|0|57.395833333333336|0|81.23611111111111|0|28.590138888888887|0
0|2021-05-04|55.625|0|38.375|0|54.25|0|28.895416666666673|0
0|2021-05-05|56.541666666666664|0|39.0|0|54.125|0|29.05999999999999|0
0|2021-05-06|55.762499999999996|0|43.68333333333334|0|65.24166666666666|0|29.119875000000004|0
0|2021-05-07|58.375|0|45.125|0|64.875|0|29.027083333333348|0
0|2021-05-08|63.986111111111114|0|59.84722222222222|0|86.83333333333333|0|28.72666666666667|0
0|2021-05-09|48.77916666666667|0|44.80555555555555|0|86.66388888888889|0|28.838402777777777|0
0|2021-05-10|51.625|0|41.291666666666664|0|70.875|0|29.081249999999997|0
0|2021-05-11|52.375|0|44.291666666666664|0|74.58333333333333|0|29.16791666666668|0
0|2021-05-12|54.895833333333336|0|35.104166666666664|0|50.5625|0|29.296249999999997|0
0|2021-05-13|56.041666666666664|0|32.541666666666664|0|43.875|0|29.268750000000008|0
0|2021-05-14|61.541666666666664|0|43.791666666666664|0|52.333333333333336|0|29.119583333333324|0
0|2021-05-15|59.048611111111114|0|53.27777777777777|0|81.70833333333333|0|29.020625000000006|0
0|2021-05-16|57.703869047619044|0|41.01259920634921|0|60.91031746031746|0|28.965028769841272|0
0|2021-05-17|62.79414682539683|0|59.05505952380952|0|90.21329365079366|0|28.862475198412707|0
0|2021-05-18|68.14722222222223|0|63.80694444444444|0|86.88194444444446|0|28.85298611111112|0
0|2021-05-19|68.69791666666667|0|64.39583333333333|0|86.25347222222221|0|28.912291666666658|0
0|2021-05-20|68.71180555555556|0|65.56944444444444|0|89.61805555555556|0|28.958090277777785|0
0|2021-05-21|69.77430555555556|0|65.36111111111111|0|85.89930555555554|0|29.11451388888888|0
0|2021-05-22|66.875|0|64.00902777777777|0|90.56388888888888|0|29.204930555555553|0
0|2021-05-23|70.66666666666667|0|57.583333333333336|0|75.45833333333333|0|29.11791666666666|0
0|2021-05-24|72.63194444444444|0|55.868055555555564|0|70.39583333333333|0|29.023055555555562|0
0|2021-05-25|71.52083333333333|0|65.33333333333333|0|80.89583333333333|0|28.931249999999995|0
0|2021-05-26|74.93055555555556|0|63.333333333333336|0|73.33333333333333|0|28.991250000000004|0
0|2021-05-27|68.25972222222224|0|58.35833333333333|0|79.68472222222222|0|28.855208333333334|0
0|2021-05-28|54.555555555555564|0|47.35763888888889|0|77.3263888888889|0|28.994201388888886|0
0|2021-05-29|55.34722222222223|0|43.430555555555564|0|65.75|0|29.10763888888889|0
0|2021-05-30|58.125|0|48.958333333333336|0|72.66666666666667|0|29.143333333333334|0
0|2021-05-31|61.319444444444436|0|59.788194444444436|0|94.6736111111111|0|29.135|0
0|2021-06-01|63.875|0|56.666666666666664|0|80.7638888888889|0|29.05972222222222|0
0|2021-06-02|65.44166666666666|0|55.35833333333333|0|72.91666666666667|0|28.930125|0
0|2021-06-03|70.41666666666667|0|54.208333333333336|0|62.666666666666664|0|28.915833333333335|0
0|2021-06-04|74.91666666666667|0|66.58333333333333|0|76.25|0|28.910416666666666|0
0|2021-06-05|75.625|0|66.41666666666667|0|73.91666666666667|0|28.856666666666673|0
0|2021-06-06|74.14583333333333|0|54.375|0|67.25|0|28.789791666666662|0
0|2021-06-07|75.79166666666667|0|45.75|0|50.541666666666664|0|28.80541666666667|0
0|2021-06-08|77.27083333333333|0|51.520833333333336|0|52.75|0|28.873541666666664|0
0|2021-06-09|80.60416666666667|0|67.95833333333333|0|67.47916666666667|0|28.922916666666662|0
0|2021-06-10|82.33333333333333|0|68.04166666666667|0|63.291666666666664|0|28.85624999999999|0
0|2021-06-11|77.95555555555555|0|68.98194444444445|0|74.33055555555555|0|28.78038888888889|0
0|2021-06-12|78.25|0|65.04166666666667|0|66.08333333333333|0|28.90374999999999|0
0|2021-06-13|76.95833333333333|0|56.666666666666664|0|53.041666666666664|0|28.980000000000008|0
0|2021-06-14|81.29166666666667|0|59.791666666666664|0|51.125|0|28.973750000000006|0
0|2021-06-15|80.79166666666667|0|60.541666666666664|0|51.75|0|28.99583333333334|0
0|2021-06-16|82.16666666666667|0|64.79166666666667|0|56.791666666666664|0|28.952916666666656|0
0|2021-06-17|85.125|0|68.45833333333333|0|59.708333333333336|0|28.85124999999999|0
0|2021-06-18|87.04166666666667|0|66.875|0|52.375|0|28.77958333333333|0
0|2021-06-19|84.70833333333333|0|70.625|0|63.291666666666664|0|28.730833333333337|0
0|2021-06-20|83.92708333333333|0|68.1875|0|60.65625|0|28.598333333333326|0
0|2021-06-21|87.0|0|71.0|0|59.0|0|28.509999999999994|0
0|2021-06-22|82.02083333333333|0|60.145833333333336|0|48.25|0|28.745625|0
0|2021-06-23|76.79166666666667|0|62.333333333333336|0|61.458333333333336|0|28.85083333333333|0
0|2021-06-24|78.59196428571427|0|72.41835317460318|0|81.81309523809523|0|28.794767857142862|0
0|2021-06-25|72.94583333333334|0|60.00694444444445|0|77.07638888888889|0|28.765430555555554|0
0|2021-06-26|72.125|0|68.02083333333333|0|87.39583333333333|0|28.763402777777774|0
0|2021-06-27|71.27083333333333|0|65.875|0|83.25|0|28.92125|0
0|2021-06-28|71.9826388888889|0|69.87152777777777|0|92.84375|0|29.008611111111104|0
0|2021-06-29|73.21527777777779|0|69.58680555555556|0|88.57986111111113|0|29.08069444444445|0
0|2021-06-30|72.55555555555556|0|70.71527777777779|0|93.73611111111113|0|29.027673611111116|0
0|2021-07-01|76.23194444444444|0|69.65277777777777|0|81.24583333333334|0|28.947993055555568|0
0|2021-07-02|76.75|0|63.791666666666664|0|67.125|0|29.004583333333343|0
0|2021-07-03|77.3125|0|66.0|0|69.16666666666667|0|28.972708333333326|0
0|2021-07-04|78.5|0|67.14583333333333|0|69.66666666666667|0|28.92916666666666|0
0|2021-07-05|79.08333333333333|0|65.33333333333333|0|63.791666666666664|0|28.957083333333333|0
0|2021-07-06|78.58333333333333|0|65.0|0|64.04166666666667|0|28.96083333333333|0
0|2021-07-07|75.58333333333333|0|67.95138888888889|0|77.63194444444444|0|28.875486111111115|0
0|2021-07-08|75.02777777777777|0|64.5|0|71.41666666666667|0|28.900902777777777|0
0|2021-07-09|80.0|0|71.25|0|75.45833333333333|0|28.891249999999996|0
0|2021-07-10|73.96388888888889|0|68.64097222222222|0|84.04791666666667|0|28.83253472222222|0
0|2021-07-11|67.83333333333333|0|63.98611111111111|0|87.57638888888887|0|28.858541666666664|0
0|2021-07-12|68.72222222222221|0|64.08333333333333|0|85.375|0|28.96118055555557|0
0|2021-07-13|74.91666666666667|0|66.72916666666667|0|77.79166666666667|0|29.017083333333332|0
0|2021-07-14|80.25|0|69.58333333333333|0|70.625|0|28.97|0
0|2021-07-15|74.11180555555556|0|71.17569444444445|0|90.9576388888889|0|28.931930555555542|0
0|2021-07-16|75.4375|0|70.39583333333333|0|85.36805555555556|0|28.908854166666668|0
0|2021-07-17|75.40277777777779|0|71.69444444444444|0|88.68055555555554|0|28.998333333333324|0
0|2021-07-18|74.91666666666667|0|65.35416666666667|0|73.1875|0|29.074375|0
0|2021-07-19|75.16666666666667|0|65.5|0|73.54166666666667|0|29.076666666666668|0
0|2021-07-20|76.83333333333333|0|66.45833333333333|0|72.20833333333333|0|29.06083333333333|0
0|2021-07-21|76.89583333333333|0|66.66666666666667|0|73.02083333333333|0|29.04416666666666|0
0|2021-07-22|79.0|0|68.60416666666667|0|71.875|0|29.048124999999995|0
0|2021-07-23|81.79166666666667|0|71.25|0|72.125|0|28.99833333333335|0
0|2021-07-24|83.83333333333333|0|73.875|0|73.04166666666667|0|28.919166666666666|0
0|2021-07-25|79.60069444444444|0|72.25694444444444|0|79.6701388888889|0|28.940347222222226|0
0|2021-07-26|78.875|0|68.33333333333333|0|72.41666666666667|0|28.970833333333346|0
0|2021-07-27|81.66666666666667|0|69.58333333333333|0|68.3125|0|28.972083333333348|0
0|2021-07-28|85.3125|0|73.45833333333333|0|70.0|0|28.982083333333346|0
0|2021-07-29|86.875|0|74.33333333333333|0|68.54166666666667|0|28.96375|0
0|2021-07-30|83.76041666666667|0|75.65625|0|77.3125|0|28.97447916666668|0
0|2021-07-31|77.5326388888889|0|72.63819444444444|0|85.61041666666665|0|28.963194444444454|0
0|2021-08-01|74.27083333333333|0|62.833333333333336|0|70.85416666666667|0|29.04125|0
0|2021-08-02|73.13888888888889|0|60.194444444444436|0|65.875|0|29.064722222222215|0
0|2021-08-03|71.66666666666667|0|58.333333333333336|0|65.41666666666667|0|29.03708333333333|0
0|2021-08-04|72.70833333333333|0|60.208333333333336|0|66.95833333333333|0|29.038749999999997|0
0|2021-08-05|74.14583333333333|0|64.47916666666667|0|72.04166666666667|0|28.96208333333332|0
0|2021-08-06|77.91666666666667|0|67.79166666666667|0|71.95833333333333|0|28.922916666666666|0
0|2021-08-07|81.77083333333333|0|69.625|0|68.125|0|28.84791666666666|0
0|2021-08-08|78.41666666666667|0|69.1875|0|73.85416666666667|0|28.779791666666664|0
0|2021-08-09|84.70833333333333|0|73.91666666666667|0|70.79166666666667|0|28.789583333333336|0
0|2021-08-10|83.33333333333333|0|74.71666666666667|0|75.55416666666666|0|28.842236111111106|0
