|dates|Mason_Washington_UnitedStates.JHU_ConfirmedCases.data|Mason_Washington_UnitedStates.JHU_ConfirmedCases.missing|Mason_Washington_UnitedStates.NYT_ConfirmedCases.data|Mason_Washington_UnitedStates.NYT_ConfirmedCases.missing|Mason_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Mason_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Mason_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Mason_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2158.0|0|2188.0|0|19.0|0|0.0|100
0|2021-02-09|2158.0|0|2198.0|0|19.0|0|0.0|100
0|2021-02-10|2158.0|0|2200.0|0|20.0|0|0.0|100
0|2021-02-11|2208.0|0|2208.0|0|20.0|0|0.0|100
0|2021-02-12|2208.0|0|2213.0|0|20.0|0|0.0|100
0|2021-02-13|2220.0|0|2220.0|0|21.0|0|0.0|100
0|2021-02-14|2220.0|0|2220.0|0|21.0|0|0.0|100
0|2021-02-15|2220.0|0|2220.0|0|21.0|0|0.0|100
0|2021-02-16|2220.0|0|2223.0|0|21.0|0|0.0|100
0|2021-02-17|2227.0|0|2227.0|0|22.0|0|0.0|100
0|2021-02-18|2227.0|0|2232.0|0|22.0|0|0.0|100
0|2021-02-19|2238.0|0|2238.0|0|22.0|0|0.0|100
0|2021-02-20|2238.0|0|2242.0|0|22.0|0|0.0|100
0|2021-02-21|2242.0|0|2242.0|0|22.0|0|0.0|100
0|2021-02-22|2246.0|0|2246.0|0|22.0|0|0.0|100
0|2021-02-23|2246.0|0|2246.0|0|22.0|0|0.0|100
0|2021-02-24|2251.0|0|2251.0|0|22.0|0|0.0|100
0|2021-02-25|2289.0|0|2289.0|0|23.0|0|0.0|100
0|2021-02-26|2292.0|0|2292.0|0|23.0|0|0.0|100
0|2021-02-27|2297.0|0|2297.0|0|23.0|0|0.0|100
0|2021-02-28|2297.0|0|2297.0|0|23.0|0|0.0|100
0|2021-03-01|2300.0|0|2300.0|0|23.0|0|0.0|100
0|2021-03-02|2300.0|0|2331.0|0|23.0|0|0.0|100
0|2021-03-03|2335.0|0|2335.0|0|23.0|0|0.0|100
0|2021-03-04|2335.0|0|2344.0|0|23.0|0|0.0|100
0|2021-03-05|2335.0|0|2346.0|0|23.0|0|0.0|100
0|2021-03-06|2335.0|0|2353.0|0|27.0|0|0.0|100
0|2021-03-07|2335.0|0|2353.0|0|27.0|0|0.0|100
0|2021-03-08|2351.0|0|2351.0|0|27.0|0|0.0|100
0|2021-03-09|2351.0|0|2358.0|0|27.0|0|0.0|100
0|2021-03-10|2362.0|0|2362.0|0|26.0|0|0.0|100
0|2021-03-11|2369.0|0|2369.0|0|25.0|0|0.0|100
0|2021-03-12|2372.0|0|2372.0|0|25.0|0|0.0|100
0|2021-03-13|2373.0|0|2373.0|0|25.0|0|0.0|100
0|2021-03-14|2373.0|0|2373.0|0|25.0|0|0.0|100
0|2021-03-15|2373.0|0|2383.0|0|25.0|0|0.0|100
0|2021-03-16|2383.0|0|2383.0|0|25.0|0|0.0|100
0|2021-03-17|2384.0|0|2384.0|0|26.0|0|0.0|100
0|2021-03-18|2390.0|0|2390.0|0|26.0|0|0.0|100
0|2021-03-19|2390.0|0|2394.0|0|26.0|0|0.0|100
0|2021-03-20|2396.0|0|2396.0|0|26.0|0|0.0|100
0|2021-03-21|2396.0|0|2396.0|0|26.0|0|0.0|100
0|2021-03-22|2396.0|0|2398.0|0|26.0|0|0.0|100
0|2021-03-23|2396.0|0|2402.0|0|26.0|0|0.0|100
0|2021-03-24|2396.0|0|2407.0|0|27.0|0|0.0|100
0|2021-03-25|2411.0|0|2411.0|0|27.0|0|0.0|100
0|2021-03-26|2414.0|0|2414.0|0|27.0|0|0.0|100
0|2021-03-27|2426.0|0|2426.0|0|27.0|0|0.0|100
0|2021-03-28|2426.0|0|2426.0|0|27.0|0|0.0|100
0|2021-03-29|2426.0|0|2428.0|0|27.0|0|0.0|100
0|2021-03-30|2433.0|0|2433.0|0|27.0|0|0.0|100
0|2021-03-31|2444.0|0|2444.0|0|27.0|0|0.0|100
0|2021-04-01|2444.0|0|2447.0|0|27.0|0|0.0|100
0|2021-04-02|2444.0|0|2458.0|0|27.0|0|0.0|100
0|2021-04-03|2465.0|0|2465.0|0|27.0|0|0.0|100
0|2021-04-04|2465.0|0|2465.0|0|27.0|0|0.0|100
0|2021-04-05|2473.0|0|2473.0|0|27.0|0|0.0|100
0|2021-04-06|2475.0|0|2475.0|0|27.0|0|0.0|100
0|2021-04-07|2476.0|0|2476.0|0|27.0|0|0.0|100
0|2021-04-08|2481.0|0|2481.0|0|27.0|0|0.0|100
0|2021-04-09|2481.0|0|2485.0|0|27.0|0|0.0|100
0|2021-04-10|2491.0|0|2491.0|0|27.0|0|0.0|100
0|2021-04-11|2491.0|0|2491.0|0|27.0|0|0.0|100
0|2021-04-12|2502.0|0|2502.0|0|27.0|0|0.0|100
0|2021-04-13|2505.0|0|2505.0|0|27.0|0|0.0|100
0|2021-04-14|2508.0|0|2508.0|0|28.0|0|0.0|100
0|2021-04-15|2516.0|0|2516.0|0|28.0|0|0.0|100
0|2021-04-16|2526.0|0|2526.0|0|28.0|0|0.0|100
0|2021-04-17|2541.0|0|2541.0|0|28.0|0|0.0|100
0|2021-04-18|2541.0|0|2541.0|0|28.0|0|0.0|100
0|2021-04-19|2551.0|0|2551.0|0|28.0|0|0.0|100
0|2021-04-20|2551.0|0|2557.0|0|28.0|0|0.0|100
0|2021-04-21|2551.0|0|2565.0|0|28.0|0|0.0|100
0|2021-04-22|2574.0|0|2574.0|0|28.0|0|0.0|100
0|2021-04-23|2586.0|0|2586.0|0|28.0|0|0.0|100
0|2021-04-24|2593.0|0|2593.0|0|28.0|0|0.0|100
0|2021-04-25|2593.0|0|2593.0|0|28.0|0|0.0|100
0|2021-04-26|2606.0|0|2606.0|0|29.0|0|0.0|100
0|2021-04-27|2613.0|0|2613.0|0|29.0|0|0.0|100
0|2021-04-28|2616.0|0|2616.0|0|29.0|0|0.0|100
0|2021-04-29|2628.0|0|2628.0|0|29.0|0|0.0|100
0|2021-04-30|2628.0|0|2636.0|0|29.0|0|0.0|100
0|2021-05-01|2649.0|0|2649.0|0|29.0|0|0.0|100
0|2021-05-02|2649.0|0|2649.0|0|29.0|0|0.0|100
0|2021-05-03|2657.0|0|2657.0|0|29.0|0|0.0|100
0|2021-05-04|2657.0|0|2664.0|0|30.0|0|0.0|100
0|2021-05-05|2667.0|0|2667.0|0|30.0|0|0.0|100
0|2021-05-06|2670.0|0|2670.0|0|31.0|0|0.0|100
0|2021-05-07|2670.0|0|2675.0|0|29.0|0|0.0|100
0|2021-05-08|2681.0|0|2681.0|0|29.0|0|0.0|100
0|2021-05-09|2681.0|0|2681.0|0|29.0|0|0.0|100
0|2021-05-10|2696.0|0|2696.0|0|29.0|0|0.0|100
0|2021-05-11|2709.0|0|2709.0|0|29.0|0|0.0|100
0|2021-05-12|2715.0|0|2715.0|0|29.0|0|0.0|100
0|2021-05-13|2725.0|0|2725.0|0|29.0|0|0.0|100
0|2021-05-14|2738.0|0|2738.0|0|29.0|0|0.0|100
0|2021-05-15|2739.0|0|2739.0|0|29.0|0|0.0|100
0|2021-05-16|2739.0|0|2739.0|0|29.0|0|0.0|100
0|2021-05-17|2751.0|0|2751.0|0|29.0|0|0.0|100
0|2021-05-18|2751.0|0|2755.0|0|32.0|0|0.0|100
0|2021-05-19|2761.0|0|2761.0|0|34.0|0|0.0|100
0|2021-05-20|2769.0|0|2769.0|0|34.0|0|0.0|100
0|2021-05-21|2777.0|0|2777.0|0|34.0|0|0.0|100
0|2021-05-22|2777.0|0|2777.0|0|34.0|0|0.0|100
0|2021-05-23|2777.0|0|2777.0|0|34.0|0|0.0|100
0|2021-05-24|2790.0|0|2790.0|0|34.0|0|0.0|100
0|2021-05-25|2794.0|0|2794.0|0|33.0|0|0.0|100
0|2021-05-26|2808.0|0|2808.0|0|33.0|0|0.0|100
0|2021-05-27|2818.0|0|2818.0|0|33.0|0|0.0|100
0|2021-05-28|2821.0|0|2821.0|0|33.0|0|0.0|100
0|2021-05-29|2829.0|0|2829.0|0|33.0|0|0.0|100
0|2021-05-30|2829.0|0|2829.0|0|33.0|0|0.0|100
0|2021-05-31|2829.0|0|2829.0|0|33.0|0|0.0|100
0|2021-06-01|2839.0|0|2839.0|0|33.0|0|0.0|100
0|2021-06-02|2840.0|0|2840.0|0|33.0|0|0.0|100
0|2021-06-03|2844.0|0|2844.0|0|33.0|0|0.0|100
0|2021-06-04|2844.0|0|2850.0|0|33.0|0|0.0|100
0|2021-06-05|2853.0|0|2853.0|0|33.0|0|0.0|100
0|2021-06-06|2853.0|0|2853.0|0|33.0|0|0.0|100
0|2021-06-07|2857.0|0|2857.0|0|33.0|0|0.0|100
0|2021-06-08|2860.0|0|2860.0|0|38.0|0|0.0|100
0|2021-06-09|2868.0|0|2868.0|0|38.0|0|0.0|100
0|2021-06-10|2869.0|0|2869.0|0|37.0|0|0.0|100
0|2021-06-11|2875.0|0|2875.0|0|37.0|0|0.0|100
0|2021-06-12|2881.0|0|2881.0|0|37.0|0|0.0|100
0|2021-06-13|2881.0|0|2881.0|0|37.0|0|0.0|100
0|2021-06-14|2884.0|0|2884.0|0|34.0|0|0.0|100
0|2021-06-15|2894.0|0|2894.0|0|34.0|0|0.0|100
0|2021-06-16|2894.0|0|2898.0|0|34.0|0|0.0|100
0|2021-06-17|2902.0|0|2902.0|0|34.0|0|0.0|100
0|2021-06-18|2906.0|0|2906.0|0|34.0|0|0.0|100
0|2021-06-19|2914.0|0|2914.0|0|34.0|0|0.0|100
0|2021-06-20|2914.0|0|2914.0|0|34.0|0|0.0|100
0|2021-06-21|2914.0|0|2917.0|0|34.0|0|0.0|100
0|2021-06-22|2919.0|0|2919.0|0|34.0|0|0.0|100
0|2021-06-23|2925.0|0|2925.0|0|34.0|0|0.0|100
0|2021-06-24|2925.0|0|2929.0|0|34.0|0|0.0|100
0|2021-06-25|2925.0|0|2933.0|0|34.0|0|0.0|100
0|2021-06-26|2937.0|0|2937.0|0|34.0|0|0.0|100
0|2021-06-27|2937.0|0|2937.0|0|34.0|0|0.0|100
0|2021-06-28|2940.0|0|2940.0|0|34.0|0|0.0|100
0|2021-06-29|2942.0|0|2942.0|0|34.0|0|0.0|100
0|2021-06-30|2946.0|0|2946.0|0|34.0|0|0.0|100
0|2021-07-01|2945.0|0|2945.0|0|34.0|0|0.0|100
0|2021-07-02|2945.0|0|2945.0|0|34.0|0|0.0|100
0|2021-07-03|2945.0|0|2945.0|0|34.0|0|0.0|100
0|2021-07-04|2945.0|0|2945.0|0|34.0|0|0.0|100
0|2021-07-05|2945.0|0|2945.0|0|34.0|0|0.0|100
0|2021-07-06|2945.0|0|2959.0|0|34.0|0|0.0|100
0|2021-07-07|2963.0|0|2963.0|0|34.0|0|0.0|100
0|2021-07-08|2966.0|0|2966.0|0|35.0|0|0.0|100
0|2021-07-09|2967.0|0|2967.0|0|35.0|0|0.0|100
0|2021-07-10|2967.0|0|2967.0|0|35.0|0|0.0|100
0|2021-07-11|2967.0|0|2967.0|0|36.0|0|0.0|100
0|2021-07-12|2968.0|0|2968.0|0|36.0|0|0.0|100
0|2021-07-13|2969.0|0|2969.0|0|36.0|0|0.0|100
0|2021-07-14|2972.0|0|2972.0|0|36.0|0|0.0|100
0|2021-07-15|2977.0|0|2977.0|0|37.0|0|0.0|100
0|2021-07-16|2979.0|0|2979.0|0|37.0|0|0.0|100
0|2021-07-17|2979.0|0|2979.0|0|37.0|0|0.0|100
0|2021-07-18|2979.0|0|2979.0|0|37.0|0|0.0|100
0|2021-07-19|2986.0|0|2986.0|0|37.0|0|0.0|100
0|2021-07-20|2988.0|0|2988.0|0|37.0|0|0.0|100
0|2021-07-21|2991.0|0|2991.0|0|38.0|0|0.0|100
0|2021-07-22|2993.0|0|2993.0|0|38.0|0|0.0|100
0|2021-07-23|2993.0|0|3005.0|0|38.0|0|0.0|100
0|2021-07-24|3005.0|0|3005.0|0|38.0|0|0.0|100
0|2021-07-25|3005.0|0|3005.0|0|38.0|0|0.0|100
0|2021-07-26|3019.0|0|3019.0|0|38.0|0|0.0|100
0|2021-07-27|3025.0|0|3025.0|0|38.0|0|0.0|100
0|2021-07-28|3038.0|0|3038.0|0|38.0|0|0.0|100
0|2021-07-29|3042.0|0|3042.0|0|38.0|0|0.0|100
0|2021-07-30|3041.0|0|3041.0|0|38.0|0|0.0|100
0|2021-07-31|3041.0|0|3041.0|0|38.0|0|0.0|100
0|2021-08-01|3041.0|0|3041.0|0|38.0|0|0.0|100
0|2021-08-02|3057.0|0|3057.0|0|38.0|0|0.0|100
0|2021-08-03|3095.0|0|3095.0|0|38.0|0|0.0|100
0|2021-08-04|3112.0|0|3112.0|0|38.0|0|0.0|100
0|2021-08-05|3123.0|0|3123.0|0|38.0|0|0.0|100
0|2021-08-06|3136.0|0|3136.0|0|38.0|0|0.0|100
0|2021-08-07|3136.0|0|3136.0|0|38.0|0|0.0|100
0|2021-08-08|3136.0|0|3136.0|0|38.0|0|0.0|100
0|2021-08-09|3173.0|0|3173.0|0|39.0|0|0.0|100
0|2021-08-10|3175.0|0|3175.0|0|39.0|0|0.0|100
0|2021-08-11|3208.0|0|3208.0|0|40.0|0|0.0|100
0|2021-08-12|3257.0|0|3257.0|0|40.0|0|0.0|100
0|2021-08-13|3293.0|0|3293.0|0|40.0|0|0.0|100
0|2021-08-14|3293.0|0|3293.0|0|40.0|0|0.0|100
0|2021-08-15|3293.0|0|3293.0|0|40.0|0|0.0|100
0|2021-08-16|3399.0|0|3399.0|0|40.0|0|0.0|100
0|2021-08-17|3410.0|0|3410.0|0|40.0|0|0.0|100
0|2021-08-18|3426.0|0|3426.0|0|40.0|0|0.0|100
0|2021-08-19|3465.0|0|3465.0|0|41.0|0|0.0|100
0|2021-08-20|3500.0|0|3500.0|0|41.0|0|0.0|100
0|2021-08-21|3500.0|0|3500.0|0|41.0|0|0.0|100
0|2021-08-22|3500.0|0|3500.0|0|41.0|0|0.0|100
0|2021-08-23|3613.0|0|3613.0|0|41.0|0|0.0|100
0|2021-08-24|3622.0|0|3622.0|0|41.0|0|0.0|100
0|2021-08-25|3634.0|0|3634.0|0|42.0|0|0.0|100
0|2021-08-26|3672.0|0|3672.0|0|42.0|0|0.0|100
0|2021-08-27|3752.0|0|3752.0|0|42.0|0|0.0|100
0|2021-08-28|3752.0|0|3752.0|0|42.0|0|0.0|100
0|2021-08-29|3752.0|0|3752.0|0|42.0|0|0.0|100
0|2021-08-30|3861.0|0|3861.0|0|42.0|0|0.0|100
0|2021-08-31|3892.0|0|3892.0|0|44.0|0|0.0|100
0|2021-09-01|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|3892.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|3892.0|0|0.0|100|44.0|0|0.0|100
