|dates|Clark_Illinois_UnitedStates.AveragePrecipitationTotal.data|Clark_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Clark_Illinois_UnitedStates.AveragePrecipitation.data|Clark_Illinois_UnitedStates.AveragePrecipitation.missing|Clark_Illinois_UnitedStates.AverageWindDirection.data|Clark_Illinois_UnitedStates.AverageWindDirection.missing|Clark_Illinois_UnitedStates.AverageWindSpeed.data|Clark_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-22|0.019375|0|0.0230625|0|167.70833333333334|0|12.643749999999999|0
0|2020-11-23|0.0|0|0.0016666666666666668|0|157.36111111111111|0|3.277777777777778|0
0|2020-11-24|0.0033333333333333335|0|0.015416666666666667|0|152.5|0|11.291666666666666|0
0|2020-11-25|0.047499999999999994|0|0.034381944444444444|0|205.3472222222222|0|12.070138888888886|0
0|2020-11-26|0.009166666666666667|0|0.0|0|226.25|0|7.1319444444444455|0
0|2020-11-27|0.0|0|0.0|0|239.13888888888889|0|7.441666666666666|0
0|2020-11-28|0.0|0|0.0|0|179.58333333333334|0|5.166666666666667|0
0|2020-11-29|0.0|0|0.0008333333333333334|0|207.08333333333334|0|8.0625|0
0|2020-11-30|0.0016666666666666668|0|0.0|0|329.375|0|19.381944444444443|0
0|2020-12-01|0.0|0|0.0|0|286.6666666666667|0|9.25|0
0|2020-12-02|0.0|0|0.0|0|142.5|0|2.75|0
0|2020-12-03|0.0|0|0.0|0|156.25|0|4.5|0
0|2020-12-04|0.0|0|0.0|0|249.16666666666666|0|7.270833333333333|0
0|2020-12-05|0.0|0|0.0|0|104.16666666666667|0|4.166666666666667|0
0|2020-12-06|0.0|0|0.0|0|138.95833333333334|0|7.447916666666667|0
0|2020-12-07|0.0|0|0.0|0|200.27777777777774|0|3.680555555555556|0
0|2020-12-08|0.0|0|0.0|0|168.75|0|5.458333333333333|0
0|2020-12-09|0.0|0|0.0|0|177.5|0|5.458333333333333|0
0|2020-12-10|0.0|0|0.0|0|154.58333333333334|0|7.583333333333333|0
0|2020-12-11|0.0|0|0.019791666666666666|0|173.68055555555557|0|10.506944444444445|0
0|2020-12-12|0.016666666666666666|0|0.009583333333333334|0|248.02083333333334|0|12.430555555555557|0
0|2020-12-13|0.0001388888888888889|0|0.0|0|257.2916666666667|0|6.243055555555556|0
0|2020-12-14|0.0|0|0.0|0|258.9583333333333|0|11.6875|0
0|2020-12-15|0.0|0|0.0|0|59.166666666666664|0|8.645833333333334|0
0|2020-12-16|0.0003125|0|0.0010277777777777778|0|199.9652777777778|0|8.350694444444445|0
0|2020-12-17|0.0|0|0.0|0|216.66666666666666|0|6.0|0
0|2020-12-18|0.0|0|0.0|0|158.75|0|12.0|0
0|2020-12-19|0.0|0|0.0|0|199.5486111111111|0|9.760416666666666|0
0|2020-12-20|0.0|0|0.0|0|218.75|0|7.333333333333333|0
0|2020-12-21|0.0|0|0.0|0|253.33333333333334|0|15.458333333333334|0
0|2020-12-22|0.0|0|0.0|0|200.83333333333334|0|10.25|0
0|2020-12-23|0.0|0|0.006527777777777778|0|197.56944444444443|0|17.291666666666668|0
0|2020-12-24|0.0075|0|0.0|0|293.61111111111114|0|17.777777777777775|0
0|2020-12-25|0.0|0|0.0|0|268.0208333333333|0|12.684027777777777|0
0|2020-12-26|0.0|0|0.0|0|178.75|0|7.375|0
0|2020-12-27|0.0|0|0.0|0|199.375|0|13.0|0
0|2020-12-28|0.0|0|0.0|0|311.4583333333333|0|11.541666666666666|0
0|2020-12-29|0.0|0|0.0|0|144.16666666666666|0|11.604166666666666|0
0|2020-12-30|0.0015277777777777779|0|0.011736111111111109|0|256.1180555555556|0|13.088194444444445|0
0|2020-12-31|0.009166666666666667|0|0.0|0|128.33333333333334|0|9.972222222222223|0
0|2021-01-01|0.0013541666666666667|0|0.014464285714285714|0|129.84325396825398|0|12.77281746031746|0
0|2021-01-02|0.009375|0|0.0013333333333333333|0|169.47222222222223|0|4.427083333333333|0
0|2021-01-03|0.0016666666666666668|0|0.0|0|158.26388888888889|0|5.024305555555555|0
0|2021-01-04|0.0|0|0.0|0|210.61111111111111|0|7.480555555555554|0
0|2021-01-05|0.0|0|0.0|0|233.19444444444446|0|8.383333333333333|0
0|2021-01-06|0.0|0|0.0|0|98.54166666666667|0|6.965277777777779|0
0|2021-01-07|0.0|0|0.0|0|50.0|0|11.25|0
0|2021-01-08|0.0|0|0.0|0|198.75|0|12.947916666666666|0
0|2021-01-09|0.0|0|0.0|0|335.625|0|9.25|0
0|2021-01-10|0.0|0|0.0|0|300.8333333333333|0|6.395833333333333|0
0|2021-01-11|0.0|0|0.0|0|237.08333333333334|0|6.791666666666667|0
0|2021-01-12|0.0|0|0.0|0|192.08333333333334|0|10.708333333333334|0
0|2021-01-13|0.0|0|0.0|0|189.16666666666666|0|11.333333333333334|0
0|2021-01-14|0.0|0|0.0024305555555555556|0|192.6388888888889|0|10.25|0
0|2021-01-15|0.00375|0|0.0004166666666666667|0|175.9375|0|8.565972222222221|0
0|2021-01-16|0.00010416666666666667|0|0.0|0|271.04861111111114|0|10.918750000000001|0
0|2021-01-17|0.0001388888888888889|0|0.0004166666666666667|0|271.63194444444446|0|9.409722222222221|0
0|2021-01-18|0.0|0|0.0|0|240.34722222222226|0|6.1944444444444455|0
0|2021-01-19|0.0|0|0.0|0|272.5|0|9.416666666666666|0
0|2021-01-20|0.0|0|0.0|0|192.08333333333334|0|11.166666666666666|0
0|2021-01-21|0.0|0|0.0|0|254.58333333333334|0|9.958333333333334|0
0|2021-01-22|0.0|0|0.0|0|284.1666666666667|0|11.666666666666666|0
0|2021-01-23|0.0|0|0.0|0|97.08333333333333|0|8.291666666666666|0
0|2021-01-24|0.0|0|0.0|0|115.41666666666667|0|7.6875|0
0|2021-01-25|0.0|0|0.010277777777777776|0|66.66666666666667|0|12.91666666666667|0
0|2021-01-26|0.007916666666666667|0|0.0|0|262.8125|0|10.663194444444445|0
0|2021-01-27|0.0|0|0.0014166666666666668|0|125.14583333333333|0|12.765277777777778|0
0|2021-01-28|0.0016666666666666668|0|0.0|0|194.8611111111111|0|4.430555555555556|0
0|2021-01-29|0.0|0|0.0|0|139.58333333333334|0|9.291666666666666|0
0|2021-01-30|0.0|0|0.026180555555555558|0|132.70833333333334|0|17.402777777777775|0
0|2021-01-31|0.009270833333333334|0|0.007013888888888889|0|284.4930555555556|0|14.546527777777776|0
0|2021-02-01|0.002916666666666667|0|0.0|0|332.36111111111114|0|18.020833333333332|0
0|2021-02-02|0.0|0|0.0|0|335.4166666666667|0|10.784722222222223|0
0|2021-02-03|0.0|0|0.0|0|205.20833333333334|0|6.895833333333333|0
0|2021-02-04|0.0|0|0.007222222222222221|0|198.04166666666666|0|18.766666666666666|0
0|2021-02-05|0.009166666666666667|0|0.0|0|267.2916666666667|0|12.944444444444445|0
0|2021-02-06|0.0|0|0.0|0|228.4375|0|7.9375|0
0|2021-02-07|0.0|0|0.0|0|231.66666666666666|0|9.881944444444445|0
0|2021-02-08|0.0|0|0.0|0|53.729166666666664|0|7.09375|0
0|2021-02-09|0.0001388888888888889|0|0.00020833333333333335|0|72.53472222222221|0|12.392361111111112|0
0|2021-02-10|0.0|0|0.0|0|56.11805555555555|0|14.50763888888889|0
0|2021-02-11|0.0|0|0.0|0|26.180555555555557|0|16.395833333333332|0
0|2021-02-12|0.0|0|0.0|0|310.0694444444444|0|15.788194444444443|0
0|2021-02-13|0.0|0|0.0|0|341.2083333333333|0|15.247916666666667|0
0|2021-02-14|0.0|0|0.00010416666666666667|0|317.01388888888886|0|17.00347222222222|0
0|2021-02-15|0.00020833333333333335|0|0.001388888888888889|0|247.0902777777778|0|17.802777777777777|0
0|2021-02-16|0.0008333333333333334|0|0.0|0|236.18055555555554|0|8.997916666666667|0
0|2021-02-17|0.0|0|0.0|0|38.770833333333336|0|5.848611111111111|0
0|2021-02-18|0.0|0|0.0|0|219.5138888888889|0|10.604166666666666|0
0|2021-02-19|0.0|0|0.0004166666666666667|0|252.08333333333334|0|7.083333333333333|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|172.08333333333334|0|9.458333333333334|0
0|2021-02-21|0.0|0|0.0019444444444444446|0|164.58333333333334|0|13.618055555555555|0
0|2021-02-22|0.0025|0|0.0|0|232.29166666666666|0|13.145833333333334|0
0|2021-02-23|0.0|0|0.0|0|210.41666666666666|0|9.708333333333334|0
0|2021-02-24|0.0|0|0.0|0|265.13888888888886|0|12.194444444444445|0
0|2021-02-25|0.0|0|0.0|0|163.95833333333334|0|4.708333333333333|0
0|2021-02-26|0.0|0|0.0020833333333333333|0|131.04166666666666|0|10.625|0
0|2021-02-27|0.0020833333333333333|0|0.0004166666666666667|0|175.16666666666666|0|7.89513888888889|0
0|2021-02-28|0.017499999999999998|0|0.041916666666666665|0|229.50694444444443|0|11.153472222222225|0
0|2021-03-01|0.005|0|0.0|0|242.08333333333334|0|11.291666666666666|0
0|2021-03-02|0.0|0|0.0|0|137.91666666666666|0|7.375|0
0|2021-03-03|0.0|0|0.0|0|274.1666666666667|0|8.458333333333334|0
0|2021-03-04|0.0|0|0.0|0|35.833333333333336|0|10.625|0
0|2021-03-05|0.0|0|0.0|0|108.75|0|6.541666666666667|0
0|2021-03-06|0.0|0|0.0|0|74.16666666666667|0|2.75|0
0|2021-03-07|0.0|0|0.0|0|133.33333333333334|0|7.583333333333333|0
0|2021-03-08|0.0|0|0.0|0|203.33333333333334|0|9.291666666666666|0
0|2021-03-09|0.0|0|0.0|0|180.0|0|11.416666666666666|0
0|2021-03-10|0.0|0|0.0|0|181.66666666666666|0|16.833333333333332|0
0|2021-03-11|0.005|0|0.016770833333333336|0|251.21527777777774|0|8.701388888888888|0
0|2021-03-12|0.015|0|0.0|0|63.333333333333336|0|8.375|0
0|2021-03-13|0.0|0|0.0|0|76.25|0|7.541666666666667|0
0|2021-03-14|0.0|0|0.00125|0|61.041666666666664|0|6.479166666666667|0
0|2021-03-15|0.005|0|0.021944444444444447|0|101.59722222222221|0|14.395833333333334|0
0|2021-03-16|0.007500000000000001|0|0.0|0|96.28472222222221|0|6.131944444444444|0
0|2021-03-17|0.0|0|0.007916666666666667|0|101.97916666666667|0|8.722222222222221|0
0|2021-03-18|0.016875|0|0.02444444444444445|0|39.44444444444444|0|21.75|0
0|2021-03-19|0.007083333333333334|0|0.0|0|47.5|0|16.916666666666668|0
0|2021-03-20|0.0|0|0.0|0|81.25|0|4.125|0
0|2021-03-21|0.0|0|0.0|0|147.08333333333334|0|7.541666666666667|0
0|2021-03-22|0.0|0|0.0|0|164.58333333333334|0|8.0|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|139.58333333333334|0|13.916666666666666|0
0|2021-03-24|0.00125|0|0.0004166666666666667|0|230.76388888888889|0|10.847222222222221|0
0|2021-03-25|0.0|0|0.019784722222222224|0|117.38194444444444|0|9.090277777777779|0
0|2021-03-26|0.009166666666666667|0|0.0004166666666666667|0|215.27777777777774|0|7.986111111111111|0
0|2021-03-27|0.0|0|0.00736111111111111|0|192.22222222222226|0|11.541666666666666|0
0|2021-03-28|0.014166666666666668|0|0.0002777777777777778|0|297.01388888888886|0|19.71527777777778|0
0|2021-03-29|0.0|0|0.0|0|154.58333333333334|0|11.333333333333334|0
0|2021-03-30|0.0|0|0.004583333333333333|0|201.45833333333334|0|14.583333333333334|0
0|2021-03-31|0.004583333333333333|0|0.0|0|312.9166666666667|0|15.208333333333334|0
0|2021-04-01|0.0|0|0.0|0|320.0|0|12.333333333333334|0
0|2021-04-02|0.0|0|0.0|0|106.66666666666667|0|5.791666666666667|0
0|2021-04-03|0.0|0|0.0|0|195.83333333333334|0|11.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|190.41666666666666|0|7.625|0
0|2021-04-05|0.0|0|0.0|0|191.66666666666666|0|10.166666666666666|0
0|2021-04-06|0.0|0|0.0|0|187.5|0|10.166666666666666|0
0|2021-04-07|0.0|0|0.0|0|164.58333333333334|0|12.291666666666666|0
0|2021-04-08|0.0038541666666666668|0|0.01557043650793651|0|192.7579365079365|0|11.17906746031746|0
0|2021-04-09|0.006666666666666667|0|0.0|0|187.91666666666666|0|9.416666666666666|0
0|2021-04-10|0.00125|0|0.008506944444444444|0|166.45833333333334|0|12.107638888888891|0
0|2021-04-11|0.01625|0|0.01902777777777778|0|262.84722222222223|0|13.204861111111112|0
0|2021-04-12|0.016666666666666666|0|0.0|0|283.3333333333333|0|9.583333333333334|0
0|2021-04-13|0.0004166666666666667|0|0.0004166666666666667|0|259.1666666666667|0|8.166666666666666|0
0|2021-04-14|0.0|0|0.0|0|224.58333333333334|0|9.708333333333334|0
0|2021-04-15|0.0|0|0.0|0|294.8611111111111|0|9.347222222222221|0
0|2021-04-16|0.0|0|0.0|0|169.58333333333334|0|3.1666666666666665|0
0|2021-04-17|0.0016666666666666668|0|0.0016666666666666668|0|177.91666666666666|0|5.833333333333333|0
0|2021-04-18|0.0|0|0.005625000000000001|0|152.5|0|4.979166666666667|0
0|2021-04-19|0.007083333333333334|0|0.0|0|267.9166666666667|0|11.083333333333334|0
0|2021-04-20|0.0|0|0.010069444444444445|0|302.53472222222223|0|9.684027777777777|0
0|2021-04-21|0.004166666666666667|0|0.0|0|205.23611111111111|0|6.5680555555555555|0
0|2021-04-22|0.0|0|0.0|0|212.5|0|6.375|0
0|2021-04-23|0.0|0|0.0|0|173.33333333333334|0|8.875|0
0|2021-04-24|0.0|0|0.0|0|161.52777777777777|0|7.208333333333333|0
0|2021-04-25|0.0|0|0.0|0|147.43055555555557|0|8.465277777777779|0
0|2021-04-26|0.0|0|0.0|0|161.66666666666666|0|13.666666666666666|0
0|2021-04-27|0.0|0|0.0|0|190.0|0|15.0|0
0|2021-04-28|0.0|0|0.008194444444444443|0|200.55555555555557|0|8.180555555555555|0
0|2021-04-29|0.0|0|0.0|0|296.6666666666667|0|10.006944444444445|0
0|2021-04-30|0.0|0|0.0|0|245.41666666666666|0|11.666666666666666|0
0|2021-05-01|0.0|0|0.0|0|167.08333333333334|0|12.833333333333334|0
0|2021-05-02|0.0|0|0.004125|0|177.875|0|9.545833333333333|0
0|2021-05-03|0.010416666666666666|0|0.012673611111111113|0|196.80555555555557|0|6.621527777777779|0
0|2021-05-04|0.005138888888888889|0|0.009236111111111112|0|244.68749999999997|0|11.871527777777777|0
0|2021-05-05|0.006458333333333333|0|0.0|0|264.72222222222223|0|8.336805555555555|0
0|2021-05-06|0.0|0|0.0|0|212.2222222222222|0|9.472222222222223|0
0|2021-05-07|0.0|0|0.0|0|243.33333333333334|0|11.854166666666666|0
0|2021-05-08|0.0|0|0.002916666666666667|0|103.75|0|6.791666666666667|0
0|2021-05-09|0.002638888888888889|0|0.011041666666666667|0|96.04166666666667|0|14.180555555555555|0
0|2021-05-10|0.0|0|0.0|0|135.9375|0|3.5416666666666665|0
0|2021-05-11|0.0|0|0.0|0|43.333333333333336|0|12.333333333333334|0
0|2021-05-12|0.0|0|0.0|0|43.75|0|9.541666666666666|0
0|2021-05-13|0.0|0|0.0|0|30.416666666666668|0|3.0416666666666665|0
0|2021-05-14|0.0|0|0.0|0|91.25|0|2.875|0
0|2021-05-15|0.0|0|0.0|0|157.08333333333334|0|5.75|0
0|2021-05-16|0.0|0|0.03576388888888889|0|123.71527777777777|0|7.052083333333333|0
0|2021-05-17|0.13583333333333333|0|0.04734722222222223|0|109.47222222222223|0|10.4|0
0|2021-05-18|0.011250000000000001|0|0.01|0|138.75|0|8.958333333333334|0
0|2021-05-19|0.00375|0|0.0008333333333333334|0|139.58333333333334|0|9.4375|0
0|2021-05-20|0.0|0|0.0|0|155.83333333333334|0|9.875|0
0|2021-05-21|0.0|0|0.0|0|159.58333333333334|0|7.75|0
0|2021-05-22|0.0|0|0.0|0|144.16666666666666|0|4.791666666666667|0
0|2021-05-23|0.0|0|0.0|0|106.25|0|2.8333333333333335|0
0|2021-05-24|0.0|0|0.0|0|173.75|0|5.5|0
0|2021-05-25|0.0|0|0.0002777777777777778|0|204.0277777777778|0|7.569444444444444|0
0|2021-05-26|0.005416666666666667|0|0.013111111111111113|0|164.29166666666666|0|4.465277777777778|0
0|2021-05-27|0.0|0|0.008111111111111112|0|128.41666666666666|0|6.133333333333333|0
0|2021-05-28|0.017499999999999998|0|0.015572916666666667|0|210.6076388888889|0|10.776041666666666|0
0|2021-05-29|0.0062499999999999995|0|0.0|0|21.38888888888889|0|11.430555555555557|0
0|2021-05-30|0.0|0|0.0|0|92.5|0|2.375|0
0|2021-05-31|0.0|0|0.0|0|86.25|0|3.625|0
0|2021-06-01|0.0004166666666666667|0|0.0004166666666666667|0|85.41666666666667|0|3.8333333333333335|0
0|2021-06-02|0.0|0|0.0|0|54.30555555555555|0|5.104166666666667|0
0|2021-06-03|0.0|0|0.0|0|128.33333333333334|0|4.6875|0
0|2021-06-04|0.0|0|0.0|0|210.83333333333334|0|6.708333333333333|0
0|2021-06-05|0.0|0|0.0|0|196.66666666666666|0|6.791666666666667|0
0|2021-06-06|0.0|0|0.0|0|167.41666666666666|0|7.783333333333334|0
0|2021-06-07|0.0010416666666666667|0|0.003958333333333334|0|168.4375|0|7.28125|0
0|2021-06-08|0.0|0|0.0019444444444444446|0|140.72916666666666|0|6.826388888888889|0
0|2021-06-09|0.0011111111111111111|0|0.010069444444444445|0|65.27777777777777|0|2.996527777777778|0
0|2021-06-10|0.001736111111111111|0|0.0|0|48.449074074074076|0|3.611111111111111|0
0|2021-06-11|0.0|0|0.0|0|120.3125|0|3.6979166666666665|0
0|2021-06-12|0.0|0|0.03159375|0|128.38888888888889|0|5.3836805555555545|0
0|2021-06-13|0.04083333333333333|0|0.0|0|182.91666666666666|0|8.208333333333334|0
0|2021-06-14|0.0|0|0.0|0|177.5|0|8.708333333333334|0
0|2021-06-15|0.0|0|0.0|0|85.41666666666667|0|4.958333333333333|0
0|2021-06-16|0.0|0|0.0|0|23.75|0|4.583333333333333|0
0|2021-06-17|0.0|0|0.0|0|138.33333333333334|0|6.666666666666667|0
0|2021-06-18|0.0|0|0.0|0|190.9375|0|8.739583333333334|0
0|2021-06-19|0.025416666666666667|0|0.02404761904761905|0|173.93849206349205|0|8.334325396825397|0
0|2021-06-20|0.013333333333333334|0|0.0|0|203.33333333333334|0|8.1875|0
0|2021-06-21|0.00020833333333333335|0|0.0004166666666666667|0|262.2916666666667|0|12.354166666666666|0
0|2021-06-22|0.0|0|0.0|0|185.0|0|5.125|0
0|2021-06-23|0.0|0|0.0|0|161.25|0|11.25|0
0|2021-06-24|0.0|0|0.009791666666666667|0|166.49305555555557|0|9.378472222222223|0
0|2021-06-25|0.02625|0|0.025937500000000002|0|173.33333333333334|0|10.729166666666666|0
0|2021-06-26|0.016041666666666666|0|0.02884027777777778|0|186.09027777777774|0|12.834027777777779|0
0|2021-06-27|0.0065|0|0.06974999999999999|0|183.3501984126984|0|8.737797619047619|0
0|2021-06-28|0.12958333333333333|0|0.0004166666666666667|0|167.08333333333334|0|6.208333333333333|0
0|2021-06-29|0.0004166666666666667|0|0.03225|0|168.70833333333334|0|5.481944444444445|0
0|2021-06-30|0.05333333333333334|0|0.0004166666666666667|0|148.54166666666666|0|2.7916666666666665|0
0|2021-07-01|0.000625|0|0.0008333333333333334|0|150.48611111111111|0|9.375|0
0|2021-07-02|0.0|0|0.0|0|90.83333333333333|0|8.381944444444445|0
0|2021-07-03|0.0|0|0.0|0|238.33333333333334|0|4.791666666666667|0
0|2021-07-04|0.0|0|0.0|0|179.02777777777774|0|4.263888888888888|0
0|2021-07-05|0.0|0|0.0|0|166.25|0|4.75|0
0|2021-07-06|0.0|0|0.0|0|114.16666666666667|0|2.8333333333333335|0
0|2021-07-07|0.0525|0|0.03327380952380953|0|162.0982142857143|0|6.00297619047619|0
0|2021-07-08|0.0|0|0.0|0|228.75|0|8.302083333333334|0
0|2021-07-09|0.0|0|0.0|0|53.548611111111114|0|3.4326388888888886|0
0|2021-07-10|0.012083333333333333|0|0.029513888888888895|0|146.49305555555557|0|8.489583333333334|0
0|2021-07-11|0.005520833333333333|0|0.010541666666666666|0|114.04166666666667|0|4.153472222222222|0
0|2021-07-12|0.010416666666666666|0|0.0029166666666666664|0|136.80555555555554|0|6.0|0
0|2021-07-13|0.0008333333333333334|0|0.0|0|234.375|0|6.152083333333334|0
0|2021-07-14|0.0|0|0.0|0|181.66666666666666|0|6.916666666666667|0
0|2021-07-15|0.0|0|0.05542361111111111|0|182.46527777777774|0|7.822222222222223|0
0|2021-07-16|0.03770833333333334|0|0.009236111111111112|0|155.05555555555557|0|5.67638888888889|0
0|2021-07-17|0.003958333333333334|0|0.0|0|197.91666666666666|0|4.652777777777778|0
0|2021-07-18|0.0|0|0.0|0|47.416666666666664|0|3.3618055555555557|0
0|2021-07-19|0.0|0|0.0|0|23.75|0|4.416666666666667|0
0|2021-07-20|0.0|0|0.0|0|203.33333333333334|0|4.458333333333333|0
0|2021-07-21|0.0|0|0.0|0|103.75|0|3.4166666666666665|0
0|2021-07-22|0.0|0|0.0|0|134.7222222222222|0|4.666666666666667|0
0|2021-07-23|0.0|0|0.0|0|156.25|0|5.416666666666667|0
0|2021-07-24|0.0|0|0.0020833333333333337|0|201.66666666666666|0|7.4305555555555545|0
0|2021-07-25|0.0|0|0.042013888888888885|0|177.43055555555557|0|5.398611111111111|0
0|2021-07-26|0.0|0|0.0|0|25.416666666666668|0|3.9166666666666665|0
0|2021-07-27|0.0|0|0.0|0|63.333333333333336|0|1.2916666666666667|0
0|2021-07-28|0.0|0|0.0|0|131.25|0|3.027777777777778|0
0|2021-07-29|0.0|0|0.0|0|238.33333333333334|0|7.083333333333333|0
0|2021-07-30|0.0|0|0.0|0|40.208333333333336|0|8.229166666666666|0
0|2021-07-31|0.0|0|0.005833333333333334|0|67.0|0|3.4055555555555554|0
0|2021-08-01|0.002916666666666667|0|0.0|0|233.22916666666666|0|7.451388888888889|0
0|2021-08-02|0.0|0|0.0|0|57.5|0|4.041666666666667|0
0|2021-08-03|0.0|0|0.0|0|70.83333333333333|0|4.333333333333333|0
0|2021-08-04|0.0|0|0.0|0|37.083333333333336|0|1.9166666666666667|0
0|2021-08-05|0.0|0|0.0|0|110.41666666666667|0|3.0|0
0|2021-08-06|0.0|0|0.0|0|175.83333333333334|0|6.708333333333333|0
0|2021-08-07|0.0|0|0.0|0|168.33333333333334|0|7.458333333333333|0
0|2021-08-08|0.0|0|0.0025|0|165.3125|0|8.677083333333334|0
0|2021-08-09|0.002638888888888889|0|0.017812500000000002|0|169.7222222222222|0|10.75|0
0|2021-08-10|0.015833333333333335|0|0.009750000000000002|0|200.19444444444446|0|8.758333333333333|0
0|2021-08-11|0.014166666666666668|0|0.0|0|198.75|0|10.583333333333334|0
0|2021-08-12|0.0|0|0.005666666666666667|0|177.6875|0|8.185416666666667|0
0|2021-08-13|0.01|0|0.0|0|207.91666666666666|0|5.4375|0
0|2021-08-14|0.0|0|0.0|0|100.0|0|5.458333333333333|0
0|2021-08-15|0.0|0|0.0|0|42.916666666666664|0|5.416666666666667|0
0|2021-08-16|0.0|0|0.0|0|28.680555555555554|0|3.5347222222222228|0
0|2021-08-17|0.0|0|0.0|0|30.833333333333332|0|1.861111111111111|0
0|2021-08-18|0.0|0|0.0|0|112.08333333333333|0|2.3333333333333335|0
0|2021-08-19|0.0|0|0.0|0|115.1388888888889|0|1.7361111111111114|0
0|2021-08-20|0.0|0|0.0|0|96.45833333333333|0|3.375|0
0|2021-08-21|0.0|0|0.0|0|123.40277777777779|0|4.833333333333333|0
0|2021-08-22|0.0|0|0.0|0|210.0277777777778|0|4.231944444444444|0
0|2021-08-23|0.0|0|0.0|0|122.5|0|3.3333333333333335|0
0|2021-08-24|0.0|0|0.0020833333333333333|0|170.0|0|6.708333333333333|0
0|2021-08-25|0.005833333333333334|0|0.0037500000000000003|0|150.0|0|6.277777777777778|0
0|2021-08-26|0.0021874999999999998|0|0.013208333333333334|0|129.0|0|5.8875|0
0|2021-08-27|0.011250000000000001|0|0.0|0|146.79166666666666|0|5.154166666666667|0
0|2021-08-28|0.0|0|0.0|0|171.66666666666666|0|6.708333333333333|0
0|2021-08-29|0.0|0|0.0|0|172.91666666666666|0|5.791666666666667|0
0|2021-08-30|0.0|0|0.02125|0|122.91666666666667|0|4.052083333333333|0
0|2021-08-31|0.0103125|0|0.0|0|61.875|0|5.649305555555556|0
0|2021-09-01|0.0004166666666666667|0|0.0004166666666666667|0|44.166666666666664|0|9.875|0
0|2021-09-02|0.0|0|0.0|0|86.25|0|4.166666666666667|0
0|2021-09-03|0.0|0|0.0|0|117.5|0|5.125|0
0|2021-09-04|0.0004166666666666667|0|0.016722222222222225|0|189.70833333333334|0|6.760416666666667|0
0|2021-09-05|0.020416666666666666|0|0.0|0|262.875|0|6.372916666666666|0
0|2021-09-06|0.0|0|0.0|0|242.91666666666666|0|7.166666666666667|0
0|2021-09-07|0.0|0|0.05013888888888888|0|192.08333333333334|0|10.811111111111112|0
0|2021-09-08|0.0|0|0.0|0|295.0|0|9.458333333333334|0
0|2021-09-09|0.0|0|0.0|0|255.0|0|5.291666666666667|0
0|2021-09-10|0.0|0|0.0|0|145.41666666666666|0|3.9583333333333335|0
0|2021-09-11|0.0004166666666666667|0|0.0004166666666666667|0|192.91666666666666|0|11.333333333333334|0
0|2021-09-12|0.0|0|0.0|0|197.5|0|10.25|0
0|2021-09-13|0.0|0|0.0|0|180.625|0|7.3125|0
0|2021-09-14|0.0|0|0.0028125000000000003|0|195.9722222222222|0|8.621527777777777|0
0|2021-09-15|0.00375|0|0.0|0|125.69444444444446|0|6.041666666666667|0
0|2021-09-16|0.0|0|0.0|0|62.916666666666664|0|3.75|0
0|2021-09-17|0.0|0|0.0|0|93.16666666666667|0|2.9916666666666667|0
0|2021-09-18|0.0|0|0.0|0|91.58333333333333|0|2.7583333333333333|0
0|2021-09-19|0.0|0|0.0|0|106.66666666666667|0|4.916666666666667|0
0|2021-09-20|0.0016666666666666668|0|0.0034374999999999996|0|163.50694444444443|0|9.819444444444445|0
0|2021-09-21|0.010416666666666666|0|0.025173611111111115|0|256.3541666666667|0|8.895833333333334|0
0|2021-09-22|0.03125|0|0.010486111111111113|0|327.15277777777777|0|11.392361111111109|0
0|2021-09-23|0.0025|0|0.0|0|284.5833333333333|0|11.25|0
0|2021-09-24|0.0|0|0.0|0|203.54166666666666|0|9.0|0
0|2021-09-25|0.0|0|0.000625|0|245.52083333333334|0|7.479166666666667|0
0|2021-09-26|0.0|0|0.0|0|192.5|0|9.458333333333334|0
0|2021-09-27|0.0|0|0.0|0|207.08333333333334|0|10.75|0
0|2021-09-28|0.0|0|0.0|0|134.16666666666666|0|3.9166666666666665|0
0|2021-09-29|0.0|0|0.0|0|83.75|0|3.0416666666666665|0
0|2021-09-30|0.0|0|0.0|0|74.58333333333333|0|2.8333333333333335|0
0|2021-10-01|0.0|0|0.0|0|140.83333333333334|0|7.916666666666667|0
0|2021-10-02|0.0|0|0.0|0|171.28968253968253|0|8.011904761904761|0
0|2021-10-03|0.0|0|0.0|0|227.11805555555557|0|7.0|0
0|2021-10-04|0.0|0|0.0|0|285.2083333333333|0|7.197916666666667|0
0|2021-10-05|0.0|0|0.0|0|79.68749999999999|0|6.2569444444444455|0
0|2021-10-06|0.0|0|0.0016666666666666668|0|90.55555555555556|0|6.777777777777779|0
0|2021-10-07|0.0016666666666666668|0|0.04296957671957672|0|135.08267195767198|0|5.849140211640211|0
0|2021-10-08|0.08|0|0.0|0|85.34722222222223|0|3.152777777777778|0
0|2021-10-09|0.0|0|0.0|0|156.25|0|8.541666666666666|0
0|2021-10-10|0.0|0|0.0|0|177.08333333333334|0|11.458333333333334|0
