|dates|Jackson_Iowa_UnitedStates.BLS_EmployedPopulation.data|Jackson_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Iowa_UnitedStates.BLS_UnemploymentRate.data|Jackson_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-10|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-11|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-12|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-13|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-14|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-15|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-16|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-17|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-18|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-19|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-20|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-21|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-22|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-23|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-24|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-25|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-26|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-27|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-28|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-29|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-30|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2020-12-31|9828.0|0|477.0|0|4.62882096069869|0|10305.0|0
0|2021-01-01|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-02|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-03|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-04|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-05|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-06|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-07|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-08|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-09|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-10|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-11|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-12|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-13|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-14|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-15|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-16|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-17|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-18|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-19|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-20|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-21|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-22|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-23|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-24|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-25|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-26|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-27|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-28|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-29|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-30|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-01-31|9742.0|0|678.0|0|6.506717850287908|0|10420.0|0
0|2021-02-01|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-02|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-03|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-04|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-05|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-06|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-07|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-08|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-09|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-10|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-11|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-12|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-13|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-14|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-15|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-16|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-17|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-18|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-19|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-20|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-21|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-22|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-23|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-24|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-25|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-26|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-27|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-02-28|9864.0|0|702.0|0|6.6439522998296425|0|10566.0|0
0|2021-03-01|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-02|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-03|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-04|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-05|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-06|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-07|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-08|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-09|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-10|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-11|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-12|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-13|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-14|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-15|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-16|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-17|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-18|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-19|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-20|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-21|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-22|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-23|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-24|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-25|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-26|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-27|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-28|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-29|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-30|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-03-31|9871.0|0|618.0|0|5.89188673848794|0|10489.0|0
0|2021-04-01|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-02|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-03|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-04|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-05|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-06|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-07|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-08|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-09|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-10|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-11|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-12|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-13|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-14|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-15|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-16|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-17|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-18|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-19|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-20|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-21|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-22|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-23|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-24|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-25|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-26|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-27|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-28|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-29|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-04-30|10029.0|0|499.0|0|4.739741641337386|0|10528.0|0
0|2021-05-01|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-02|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-03|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-04|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-05|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-06|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-07|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-08|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-09|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-10|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-11|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-12|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-13|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-14|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-15|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-16|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-17|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-18|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-19|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-20|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-21|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-22|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-23|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-24|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-25|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-26|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-27|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-28|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-29|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-30|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-05-31|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-01|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-02|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-03|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-04|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-05|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-06|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-07|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-08|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-09|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-10|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-11|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-12|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-13|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-14|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-15|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-16|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-17|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-18|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-19|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-20|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-21|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-22|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-23|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-24|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-25|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-26|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-27|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-28|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-29|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-06-30|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-01|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-02|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-03|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-04|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-05|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-06|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-07|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-08|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-09|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-10|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-11|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-12|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-13|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-14|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-15|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-16|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-17|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-18|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-19|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-20|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-21|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-22|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-23|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-24|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-25|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-26|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-27|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-28|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-29|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-30|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-07-31|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-01|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-02|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-03|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-04|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-05|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-06|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-07|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-08|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-09|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-10|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-11|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-12|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-13|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-14|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-15|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-16|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-17|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-18|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-19|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-20|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-21|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-22|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-23|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-24|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-25|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-26|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-27|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-28|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-29|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-30|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-08-31|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-01|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-02|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-03|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-04|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-05|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-06|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-07|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-08|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-09|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-10|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-11|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-12|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-13|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-14|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-15|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-16|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-17|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-18|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-19|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-20|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-21|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-22|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-23|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-24|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-25|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-26|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-27|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-28|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-29|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-09-30|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-01|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-02|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-03|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-04|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-05|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-06|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-07|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-08|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-09|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-10|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-11|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-12|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-13|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-14|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
0|2021-10-15|10147.0|0|478.0|0|4.498823529411765|0|10625.0|0
