|dates|Howard_Iowa_UnitedStates.JHU_ConfirmedCases.data|Howard_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Howard_Iowa_UnitedStates.NYT_ConfirmedCases.data|Howard_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Howard_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Howard_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Howard_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Howard_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|962.0|0|962.0|0|20.0|0|0.0|100
0|2021-02-13|962.0|0|962.0|0|20.0|0|0.0|100
0|2021-02-14|965.0|0|965.0|0|20.0|0|0.0|100
0|2021-02-15|966.0|0|966.0|0|20.0|0|0.0|100
0|2021-02-16|966.0|0|966.0|0|20.0|0|0.0|100
0|2021-02-17|967.0|0|966.0|0|20.0|0|0.0|100
0|2021-02-18|969.0|0|969.0|0|20.0|0|0.0|100
0|2021-02-19|1014.0|0|974.0|0|21.0|0|0.0|100
0|2021-02-20|1018.0|0|974.0|0|21.0|0|0.0|100
0|2021-02-21|1016.0|0|974.0|0|21.0|0|0.0|100
0|2021-02-22|1021.0|0|974.0|0|21.0|0|0.0|100
0|2021-02-23|1021.0|0|974.0|0|21.0|0|0.0|100
0|2021-02-24|1021.0|0|974.0|0|21.0|0|0.0|100
0|2021-02-25|1021.0|0|980.0|0|21.0|0|0.0|100
0|2021-02-26|1027.0|0|981.0|0|21.0|0|0.0|100
0|2021-02-27|1027.0|0|981.0|0|21.0|0|0.0|100
0|2021-02-28|1027.0|0|981.0|0|21.0|0|0.0|100
0|2021-03-01|1031.0|0|982.0|0|21.0|0|0.0|100
0|2021-03-02|1029.0|0|982.0|0|21.0|0|0.0|100
0|2021-03-03|990.0|0|982.0|0|21.0|0|0.0|100
0|2021-03-04|993.0|0|983.0|0|21.0|0|0.0|100
0|2021-03-05|993.0|0|984.0|0|21.0|0|0.0|100
0|2021-03-06|993.0|0|984.0|0|22.0|0|0.0|100
0|2021-03-07|997.0|0|984.0|0|22.0|0|0.0|100
0|2021-03-08|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-03-09|997.0|0|997.0|0|22.0|0|0.0|100
0|2021-03-10|997.0|0|1001.0|0|22.0|0|0.0|100
0|2021-03-11|997.0|0|1001.0|0|22.0|0|0.0|100
0|2021-03-12|997.0|0|1003.0|0|22.0|0|0.0|100
0|2021-03-13|1003.0|0|1007.0|0|22.0|0|0.0|100
0|2021-03-14|1003.0|0|1007.0|0|22.0|0|0.0|100
0|2021-03-15|1003.0|0|1007.0|0|22.0|0|0.0|100
0|2021-03-16|1007.0|0|1007.0|0|22.0|0|0.0|100
0|2021-03-17|1012.0|0|1012.0|0|22.0|0|0.0|100
0|2021-03-18|1013.0|0|1013.0|0|22.0|0|0.0|100
0|2021-03-19|1015.0|0|1015.0|0|22.0|0|0.0|100
0|2021-03-20|1015.0|0|1016.0|0|22.0|0|0.0|100
0|2021-03-21|1015.0|0|1016.0|0|22.0|0|0.0|100
0|2021-03-22|1016.0|0|1016.0|0|22.0|0|0.0|100
0|2021-03-23|1018.0|0|1018.0|0|22.0|0|0.0|100
0|2021-03-24|1019.0|0|1018.0|0|22.0|0|0.0|100
0|2021-03-25|1019.0|0|1019.0|0|22.0|0|0.0|100
0|2021-03-26|1020.0|0|1019.0|0|22.0|0|0.0|100
0|2021-03-27|1021.0|0|1021.0|0|22.0|0|0.0|100
0|2021-03-28|1020.0|0|1020.0|0|22.0|0|0.0|100
0|2021-03-29|1021.0|0|1021.0|0|22.0|0|0.0|100
0|2021-03-30|1021.0|0|1021.0|0|22.0|0|0.0|100
0|2021-03-31|1022.0|0|1022.0|0|22.0|0|0.0|100
0|2021-04-01|1022.0|0|1022.0|0|22.0|0|0.0|100
0|2021-04-02|1022.0|0|1022.0|0|22.0|0|0.0|100
0|2021-04-03|1023.0|0|1023.0|0|22.0|0|0.0|100
0|2021-04-04|1023.0|0|1023.0|0|22.0|0|0.0|100
0|2021-04-05|1022.0|0|1023.0|0|22.0|0|0.0|100
0|2021-04-06|1022.0|0|1023.0|0|22.0|0|0.0|100
0|2021-04-07|1024.0|0|1024.0|0|22.0|0|0.0|100
0|2021-04-08|1023.0|0|1023.0|0|22.0|0|0.0|100
0|2021-04-09|1025.0|0|1025.0|0|22.0|0|0.0|100
0|2021-04-10|1026.0|0|1026.0|0|22.0|0|0.0|100
0|2021-04-11|1026.0|0|1026.0|0|22.0|0|0.0|100
0|2021-04-12|1026.0|0|1026.0|0|22.0|0|0.0|100
0|2021-04-13|1026.0|0|1026.0|0|22.0|0|0.0|100
0|2021-04-14|1026.0|0|1026.0|0|22.0|0|0.0|100
0|2021-04-15|1028.0|0|1028.0|0|22.0|0|0.0|100
0|2021-04-16|1028.0|0|1028.0|0|22.0|0|0.0|100
0|2021-04-17|1028.0|0|1028.0|0|22.0|0|0.0|100
0|2021-04-18|1028.0|0|1028.0|0|22.0|0|0.0|100
0|2021-04-19|1028.0|0|1029.0|0|22.0|0|0.0|100
0|2021-04-20|1029.0|0|1029.0|0|22.0|0|0.0|100
0|2021-04-21|1029.0|0|1029.0|0|22.0|0|0.0|100
0|2021-04-22|1030.0|0|1030.0|0|22.0|0|0.0|100
0|2021-04-23|1031.0|0|1031.0|0|22.0|0|0.0|100
0|2021-04-24|1033.0|0|1033.0|0|22.0|0|0.0|100
0|2021-04-25|1036.0|0|1036.0|0|22.0|0|0.0|100
0|2021-04-26|1036.0|0|1036.0|0|22.0|0|0.0|100
0|2021-04-27|1036.0|0|1036.0|0|22.0|0|0.0|100
0|2021-04-28|1039.0|0|1039.0|0|22.0|0|0.0|100
0|2021-04-29|1041.0|0|1041.0|0|22.0|0|0.0|100
0|2021-04-30|1040.0|0|1041.0|0|22.0|0|0.0|100
0|2021-05-01|1040.0|0|1041.0|0|22.0|0|0.0|100
0|2021-05-02|1040.0|0|1041.0|0|22.0|0|0.0|100
0|2021-05-03|1041.0|0|1041.0|0|22.0|0|0.0|100
0|2021-05-04|1041.0|0|1041.0|0|22.0|0|0.0|100
0|2021-05-05|1041.0|0|1041.0|0|22.0|0|0.0|100
0|2021-05-06|1041.0|0|1041.0|0|22.0|0|0.0|100
0|2021-05-07|1042.0|0|1042.0|0|22.0|0|0.0|100
0|2021-05-08|1043.0|0|1043.0|0|22.0|0|0.0|100
0|2021-05-09|1044.0|0|1044.0|0|22.0|0|0.0|100
0|2021-05-10|1044.0|0|1044.0|0|22.0|0|0.0|100
0|2021-05-11|1045.0|0|1045.0|0|22.0|0|0.0|100
0|2021-05-12|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-13|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-14|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-15|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-16|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-17|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-18|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-19|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-20|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-21|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-22|1046.0|0|1046.0|0|22.0|0|0.0|100
0|2021-05-23|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-05-24|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-05-25|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-05-26|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-05-27|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-05-28|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-05-29|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-05-30|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-05-31|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-06-01|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-06-02|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-06-03|1047.0|0|1047.0|0|22.0|0|0.0|100
0|2021-06-04|1048.0|0|1048.0|0|22.0|0|0.0|100
0|2021-06-05|1048.0|0|1048.0|0|22.0|0|0.0|100
0|2021-06-06|1048.0|0|1048.0|0|22.0|0|0.0|100
0|2021-06-07|1048.0|0|1048.0|0|22.0|0|0.0|100
0|2021-06-08|1048.0|0|1048.0|0|22.0|0|0.0|100
0|2021-06-09|1048.0|0|1048.0|0|22.0|0|0.0|100
0|2021-06-10|1050.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-11|1050.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-12|1050.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-13|1050.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-14|1049.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-15|1049.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-16|1049.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-17|1049.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-18|1049.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-19|1049.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-20|1050.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-21|1050.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-22|1050.0|0|1050.0|0|22.0|0|0.0|100
0|2021-06-23|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-06-24|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-06-25|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-06-26|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-06-27|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-06-28|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-06-29|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-06-30|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-07-01|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-07-02|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-07-03|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-07-04|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-07-05|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-07-06|1051.0|0|1051.0|0|22.0|0|0.0|100
0|2021-07-07|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-08|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-09|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-10|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-11|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-12|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-13|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-14|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-15|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-16|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-17|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-18|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-19|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-20|1052.0|0|1052.0|0|22.0|0|0.0|100
0|2021-07-21|1053.0|0|1053.0|0|22.0|0|0.0|100
0|2021-07-22|1053.0|0|1053.0|0|22.0|0|0.0|100
0|2021-07-23|1053.0|0|1053.0|0|22.0|0|0.0|100
0|2021-07-24|1053.0|0|1053.0|0|22.0|0|0.0|100
0|2021-07-25|1053.0|0|1053.0|0|22.0|0|0.0|100
0|2021-07-26|1053.0|0|1053.0|0|22.0|0|0.0|100
0|2021-07-27|1053.0|0|1053.0|0|22.0|0|0.0|100
0|2021-07-28|1055.0|0|1055.0|0|22.0|0|0.0|100
0|2021-07-29|1055.0|0|1055.0|0|22.0|0|0.0|100
0|2021-07-30|1055.0|0|1055.0|0|22.0|0|0.0|100
0|2021-07-31|1055.0|0|1055.0|0|22.0|0|0.0|100
0|2021-08-01|1055.0|0|1055.0|0|22.0|0|0.0|100
0|2021-08-02|1055.0|0|1055.0|0|22.0|0|0.0|100
0|2021-08-03|1055.0|0|1055.0|0|22.0|0|0.0|100
0|2021-08-04|1062.0|0|1062.0|0|22.0|0|0.0|100
0|2021-08-05|1062.0|0|1062.0|0|22.0|0|0.0|100
0|2021-08-06|1062.0|0|1062.0|0|22.0|0|0.0|100
0|2021-08-07|1062.0|0|1062.0|0|22.0|0|0.0|100
0|2021-08-08|1062.0|0|1062.0|0|22.0|0|0.0|100
0|2021-08-09|1062.0|0|1062.0|0|22.0|0|0.0|100
0|2021-08-10|1062.0|0|1062.0|0|22.0|0|0.0|100
0|2021-08-11|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-08-12|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-08-13|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-08-14|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-08-15|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-08-16|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-08-17|1068.0|0|1068.0|0|22.0|0|0.0|100
0|2021-08-18|1077.0|0|1077.0|0|22.0|0|0.0|100
0|2021-08-19|1077.0|0|1077.0|0|22.0|0|0.0|100
0|2021-08-20|1077.0|0|1077.0|0|22.0|0|0.0|100
0|2021-08-21|1077.0|0|1077.0|0|22.0|0|0.0|100
0|2021-08-22|1077.0|0|1077.0|0|22.0|0|0.0|100
0|2021-08-23|1077.0|0|1077.0|0|22.0|0|0.0|100
0|2021-08-24|1077.0|0|1077.0|0|22.0|0|0.0|100
0|2021-08-25|1089.0|0|1089.0|0|22.0|0|0.0|100
0|2021-08-26|1089.0|0|1089.0|0|22.0|0|0.0|100
0|2021-08-27|1089.0|0|1089.0|0|22.0|0|0.0|100
0|2021-08-28|1089.0|0|1089.0|0|22.0|0|0.0|100
0|2021-08-29|1089.0|0|1089.0|0|22.0|0|0.0|100
0|2021-08-30|1089.0|0|1089.0|0|22.0|0|0.0|100
0|2021-08-31|1089.0|0|1089.0|0|22.0|0|0.0|100
0|2021-09-01|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-02|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-03|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-04|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-05|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-06|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-07|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-08|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-09|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-10|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-11|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-12|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-13|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-14|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-15|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-16|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-17|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-18|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-19|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-20|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-21|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-22|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-23|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-24|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-25|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-26|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-27|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-28|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-29|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-09-30|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-01|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-02|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-03|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-04|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-05|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-06|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-07|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-08|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-09|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-10|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-11|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-12|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-13|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-14|1089.0|0|0.0|100|22.0|0|0.0|100
0|2021-10-15|1089.0|0|0.0|100|22.0|0|0.0|100
