|dates|Greensville_Virginia_UnitedStates.JHU_ConfirmedCases.data|Greensville_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Greensville_Virginia_UnitedStates.NYT_ConfirmedCases.data|Greensville_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Greensville_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Greensville_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Greensville_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Greensville_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1369.0|0|1369.0|0|18.0|0|0.0|100
0|2021-02-09|1369.0|0|1377.0|0|18.0|0|0.0|100
0|2021-02-10|1380.0|0|1380.0|0|18.0|0|0.0|100
0|2021-02-11|1386.0|0|1386.0|0|18.0|0|0.0|100
0|2021-02-12|1392.0|0|1392.0|0|18.0|0|0.0|100
0|2021-02-13|1403.0|0|1403.0|0|18.0|0|0.0|100
0|2021-02-14|1410.0|0|1410.0|0|18.0|0|0.0|100
0|2021-02-15|1419.0|0|1419.0|0|18.0|0|0.0|100
0|2021-02-16|1419.0|0|1421.0|0|18.0|0|0.0|100
0|2021-02-17|1426.0|0|1426.0|0|18.0|0|0.0|100
0|2021-02-18|1426.0|0|1427.0|0|18.0|0|0.0|100
0|2021-02-19|1439.0|0|1439.0|0|19.0|0|0.0|100
0|2021-02-20|1441.0|0|1441.0|0|20.0|0|0.0|100
0|2021-02-21|1441.0|0|1441.0|0|20.0|0|0.0|100
0|2021-02-22|1444.0|0|1444.0|0|22.0|0|0.0|100
0|2021-02-23|1444.0|0|1444.0|0|22.0|0|0.0|100
0|2021-02-24|1447.0|0|1447.0|0|22.0|0|0.0|100
0|2021-02-25|1448.0|0|1448.0|0|22.0|0|0.0|100
0|2021-02-26|1449.0|0|1449.0|0|22.0|0|0.0|100
0|2021-02-27|1449.0|0|1449.0|0|22.0|0|0.0|100
0|2021-02-28|1449.0|0|1452.0|0|22.0|0|0.0|100
0|2021-03-01|1449.0|0|1456.0|0|22.0|0|0.0|100
0|2021-03-02|1449.0|0|1459.0|0|22.0|0|0.0|100
0|2021-03-03|1449.0|0|1463.0|0|22.0|0|0.0|100
0|2021-03-04|1449.0|0|1464.0|0|22.0|0|0.0|100
0|2021-03-05|1464.0|0|1464.0|0|25.0|0|0.0|100
0|2021-03-06|1464.0|0|1466.0|0|25.0|0|0.0|100
0|2021-03-07|1466.0|0|1466.0|0|25.0|0|0.0|100
0|2021-03-08|1469.0|0|1469.0|0|25.0|0|0.0|100
0|2021-03-09|1475.0|0|1475.0|0|25.0|0|0.0|100
0|2021-03-10|1475.0|0|1475.0|0|25.0|0|0.0|100
0|2021-03-11|1476.0|0|1476.0|0|24.0|0|0.0|100
0|2021-03-12|1478.0|0|1478.0|0|24.0|0|0.0|100
0|2021-03-13|1484.0|0|1484.0|0|24.0|0|0.0|100
0|2021-03-14|1485.0|0|1485.0|0|24.0|0|0.0|100
0|2021-03-15|1485.0|0|1485.0|0|24.0|0|0.0|100
0|2021-03-16|1485.0|0|1486.0|0|24.0|0|0.0|100
0|2021-03-17|1485.0|0|1487.0|0|24.0|0|0.0|100
0|2021-03-18|1485.0|0|1490.0|0|24.0|0|0.0|100
0|2021-03-19|1485.0|0|1491.0|0|24.0|0|0.0|100
0|2021-03-20|1485.0|0|1493.0|0|24.0|0|0.0|100
0|2021-03-21|1495.0|0|1495.0|0|24.0|0|0.0|100
0|2021-03-22|1495.0|0|1499.0|0|24.0|0|0.0|100
0|2021-03-23|1500.0|0|1500.0|0|24.0|0|0.0|100
0|2021-03-24|1501.0|0|1501.0|0|24.0|0|0.0|100
0|2021-03-25|1501.0|0|1504.0|0|24.0|0|0.0|100
0|2021-03-26|1501.0|0|1507.0|0|24.0|0|0.0|100
0|2021-03-27|1501.0|0|1512.0|0|24.0|0|0.0|100
0|2021-03-28|1501.0|0|1514.0|0|24.0|0|0.0|100
0|2021-03-29|1516.0|0|1516.0|0|24.0|0|0.0|100
0|2021-03-30|1516.0|0|1518.0|0|24.0|0|0.0|100
0|2021-03-31|1516.0|0|1525.0|0|24.0|0|0.0|100
0|2021-04-01|1516.0|0|1525.0|0|24.0|0|0.0|100
0|2021-04-02|1516.0|0|1536.0|0|24.0|0|0.0|100
0|2021-04-03|1534.0|0|1534.0|0|25.0|0|0.0|100
0|2021-04-04|1534.0|0|1534.0|0|25.0|0|0.0|100
0|2021-04-05|1536.0|0|1536.0|0|25.0|0|0.0|100
0|2021-04-06|1539.0|0|1539.0|0|25.0|0|0.0|100
0|2021-04-07|1541.0|0|1541.0|0|25.0|0|0.0|100
0|2021-04-08|1541.0|0|1541.0|0|25.0|0|0.0|100
0|2021-04-09|1542.0|0|1542.0|0|25.0|0|0.0|100
0|2021-04-10|1545.0|0|1545.0|0|25.0|0|0.0|100
0|2021-04-11|1548.0|0|1548.0|0|25.0|0|0.0|100
0|2021-04-12|1549.0|0|1549.0|0|25.0|0|0.0|100
0|2021-04-13|1550.0|0|1550.0|0|25.0|0|0.0|100
0|2021-04-14|1551.0|0|1551.0|0|25.0|0|0.0|100
0|2021-04-15|1552.0|0|1552.0|0|24.0|0|0.0|100
0|2021-04-16|1554.0|0|1554.0|0|24.0|0|0.0|100
0|2021-04-17|1556.0|0|1556.0|0|24.0|0|0.0|100
0|2021-04-18|1556.0|0|1556.0|0|24.0|0|0.0|100
0|2021-04-19|1556.0|0|1556.0|0|24.0|0|0.0|100
0|2021-04-20|1556.0|0|1556.0|0|24.0|0|0.0|100
0|2021-04-21|1557.0|0|1557.0|0|24.0|0|0.0|100
0|2021-04-22|1557.0|0|1557.0|0|24.0|0|0.0|100
0|2021-04-23|1560.0|0|1560.0|0|24.0|0|0.0|100
0|2021-04-24|1563.0|0|1563.0|0|24.0|0|0.0|100
0|2021-04-25|1564.0|0|1564.0|0|24.0|0|0.0|100
0|2021-04-26|1565.0|0|1565.0|0|24.0|0|0.0|100
0|2021-04-27|1566.0|0|1566.0|0|24.0|0|0.0|100
0|2021-04-28|1566.0|0|1566.0|0|24.0|0|0.0|100
0|2021-04-29|1569.0|0|1569.0|0|24.0|0|0.0|100
0|2021-04-30|1569.0|0|1569.0|0|24.0|0|0.0|100
0|2021-05-01|1568.0|0|1568.0|0|24.0|0|0.0|100
0|2021-05-02|1568.0|0|1568.0|0|25.0|0|0.0|100
0|2021-05-03|1568.0|0|1568.0|0|25.0|0|0.0|100
0|2021-05-04|1570.0|0|1570.0|0|25.0|0|0.0|100
0|2021-05-05|1570.0|0|1570.0|0|25.0|0|0.0|100
0|2021-05-06|1572.0|0|1572.0|0|25.0|0|0.0|100
0|2021-05-07|1572.0|0|1572.0|0|25.0|0|0.0|100
0|2021-05-08|1573.0|0|1573.0|0|25.0|0|0.0|100
0|2021-05-09|1575.0|0|1575.0|0|25.0|0|0.0|100
0|2021-05-10|1575.0|0|1575.0|0|25.0|0|0.0|100
0|2021-05-11|1575.0|0|1575.0|0|25.0|0|0.0|100
0|2021-05-12|1576.0|0|1576.0|0|25.0|0|0.0|100
0|2021-05-13|1577.0|0|1577.0|0|25.0|0|0.0|100
0|2021-05-14|1578.0|0|1578.0|0|25.0|0|0.0|100
0|2021-05-15|1578.0|0|1578.0|0|25.0|0|0.0|100
0|2021-05-16|1578.0|0|1578.0|0|25.0|0|0.0|100
0|2021-05-17|1578.0|0|1578.0|0|25.0|0|0.0|100
0|2021-05-18|1578.0|0|1578.0|0|25.0|0|0.0|100
0|2021-05-19|1578.0|0|1578.0|0|25.0|0|0.0|100
0|2021-05-20|1580.0|0|1580.0|0|25.0|0|0.0|100
0|2021-05-21|1581.0|0|1581.0|0|25.0|0|0.0|100
0|2021-05-22|1582.0|0|1582.0|0|25.0|0|0.0|100
0|2021-05-23|1582.0|0|1582.0|0|25.0|0|0.0|100
0|2021-05-24|1582.0|0|1582.0|0|25.0|0|0.0|100
0|2021-05-25|1582.0|0|1582.0|0|25.0|0|0.0|100
0|2021-05-26|1582.0|0|1582.0|0|25.0|0|0.0|100
0|2021-05-27|1584.0|0|1584.0|0|25.0|0|0.0|100
0|2021-05-28|1584.0|0|1584.0|0|25.0|0|0.0|100
0|2021-05-29|1584.0|0|1584.0|0|25.0|0|0.0|100
0|2021-05-30|1586.0|0|1586.0|0|25.0|0|0.0|100
0|2021-05-31|1587.0|0|1587.0|0|25.0|0|0.0|100
0|2021-06-01|1586.0|0|1586.0|0|25.0|0|0.0|100
0|2021-06-02|1586.0|0|1586.0|0|25.0|0|0.0|100
0|2021-06-03|1586.0|0|1586.0|0|25.0|0|0.0|100
0|2021-06-04|1586.0|0|1586.0|0|25.0|0|0.0|100
0|2021-06-05|1587.0|0|1587.0|0|25.0|0|0.0|100
0|2021-06-06|1588.0|0|1588.0|0|25.0|0|0.0|100
0|2021-06-07|1588.0|0|1588.0|0|25.0|0|0.0|100
0|2021-06-08|1588.0|0|1588.0|0|25.0|0|0.0|100
0|2021-06-09|1588.0|0|1588.0|0|25.0|0|0.0|100
0|2021-06-10|1588.0|0|1588.0|0|25.0|0|0.0|100
0|2021-06-11|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-06-12|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-06-13|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-06-14|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-06-15|1591.0|0|1591.0|0|26.0|0|0.0|100
0|2021-06-16|1591.0|0|1592.0|0|26.0|0|0.0|100
0|2021-06-17|1592.0|0|1592.0|0|26.0|0|0.0|100
0|2021-06-18|1592.0|0|1592.0|0|26.0|0|0.0|100
0|2021-06-19|1591.0|0|1591.0|0|26.0|0|0.0|100
0|2021-06-20|1591.0|0|1591.0|0|26.0|0|0.0|100
0|2021-06-21|1591.0|0|1591.0|0|26.0|0|0.0|100
0|2021-06-22|1593.0|0|1593.0|0|26.0|0|0.0|100
0|2021-06-23|1592.0|0|1592.0|0|26.0|0|0.0|100
0|2021-06-24|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-06-25|1580.0|0|1580.0|0|26.0|0|0.0|100
0|2021-06-26|1578.0|0|1578.0|0|26.0|0|0.0|100
0|2021-06-27|1580.0|0|1580.0|0|26.0|0|0.0|100
0|2021-06-28|1582.0|0|1582.0|0|26.0|0|0.0|100
0|2021-06-29|1582.0|0|1582.0|0|26.0|0|0.0|100
0|2021-06-30|1582.0|0|1582.0|0|26.0|0|0.0|100
0|2021-07-01|1582.0|0|1582.0|0|26.0|0|0.0|100
0|2021-07-02|1582.0|0|1582.0|0|26.0|0|0.0|100
0|2021-07-03|1583.0|0|1583.0|0|26.0|0|0.0|100
0|2021-07-04|1583.0|0|1583.0|0|26.0|0|0.0|100
0|2021-07-05|1583.0|0|1583.0|0|26.0|0|0.0|100
0|2021-07-06|1583.0|0|1583.0|0|26.0|0|0.0|100
0|2021-07-07|1585.0|0|1585.0|0|26.0|0|0.0|100
0|2021-07-08|1585.0|0|1585.0|0|26.0|0|0.0|100
0|2021-07-09|1587.0|0|1587.0|0|26.0|0|0.0|100
0|2021-07-10|1587.0|0|1587.0|0|26.0|0|0.0|100
0|2021-07-11|1587.0|0|1587.0|0|26.0|0|0.0|100
0|2021-07-12|1587.0|0|1587.0|0|26.0|0|0.0|100
0|2021-07-13|1585.0|0|1585.0|0|26.0|0|0.0|100
0|2021-07-14|1585.0|0|1585.0|0|26.0|0|0.0|100
0|2021-07-15|1585.0|0|1585.0|0|26.0|0|0.0|100
0|2021-07-16|1584.0|0|1584.0|0|26.0|0|0.0|100
0|2021-07-17|1584.0|0|1584.0|0|26.0|0|0.0|100
0|2021-07-18|1584.0|0|1584.0|0|26.0|0|0.0|100
0|2021-07-19|1584.0|0|1584.0|0|26.0|0|0.0|100
0|2021-07-20|1584.0|0|1584.0|0|26.0|0|0.0|100
0|2021-07-21|1585.0|0|1585.0|0|26.0|0|0.0|100
0|2021-07-22|1588.0|0|1588.0|0|26.0|0|0.0|100
0|2021-07-23|1588.0|0|1588.0|0|26.0|0|0.0|100
0|2021-07-24|1588.0|0|1588.0|0|26.0|0|0.0|100
0|2021-07-25|1588.0|0|1588.0|0|26.0|0|0.0|100
0|2021-07-26|1588.0|0|1588.0|0|26.0|0|0.0|100
0|2021-07-27|1589.0|0|1589.0|0|26.0|0|0.0|100
0|2021-07-28|1589.0|0|1589.0|0|26.0|0|0.0|100
0|2021-07-29|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-07-30|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-07-31|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-08-01|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-08-02|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-08-03|1592.0|0|1592.0|0|26.0|0|0.0|100
0|2021-08-04|1593.0|0|1593.0|0|26.0|0|0.0|100
0|2021-08-05|1593.0|0|1593.0|0|26.0|0|0.0|100
0|2021-08-06|1594.0|0|1594.0|0|26.0|0|0.0|100
0|2021-08-07|1594.0|0|1594.0|0|26.0|0|0.0|100
0|2021-08-08|1594.0|0|1594.0|0|26.0|0|0.0|100
0|2021-08-09|1599.0|0|1599.0|0|26.0|0|0.0|100
0|2021-08-10|1601.0|0|1601.0|0|26.0|0|0.0|100
0|2021-08-11|1603.0|0|1603.0|0|26.0|0|0.0|100
0|2021-08-12|1607.0|0|1607.0|0|26.0|0|0.0|100
0|2021-08-13|1610.0|0|1610.0|0|26.0|0|0.0|100
0|2021-08-14|1610.0|0|1610.0|0|26.0|0|0.0|100
0|2021-08-15|1610.0|0|1610.0|0|26.0|0|0.0|100
0|2021-08-16|1620.0|0|1620.0|0|26.0|0|0.0|100
0|2021-08-17|1627.0|0|1627.0|0|26.0|0|0.0|100
0|2021-08-18|1626.0|0|1626.0|0|26.0|0|0.0|100
0|2021-08-19|1629.0|0|1629.0|0|26.0|0|0.0|100
0|2021-08-20|1635.0|0|1635.0|0|26.0|0|0.0|100
0|2021-08-21|1635.0|0|1635.0|0|26.0|0|0.0|100
0|2021-08-22|1635.0|0|1635.0|0|26.0|0|0.0|100
0|2021-08-23|1650.0|0|1650.0|0|26.0|0|0.0|100
0|2021-08-24|1652.0|0|1652.0|0|26.0|0|0.0|100
0|2021-08-25|1664.0|0|1664.0|0|26.0|0|0.0|100
0|2021-08-26|1666.0|0|1666.0|0|26.0|0|0.0|100
0|2021-08-27|1669.0|0|1669.0|0|26.0|0|0.0|100
0|2021-08-28|1669.0|0|1669.0|0|26.0|0|0.0|100
0|2021-08-29|1669.0|0|1669.0|0|26.0|0|0.0|100
0|2021-08-30|1682.0|0|1682.0|0|26.0|0|0.0|100
0|2021-08-31|1686.0|0|1686.0|0|26.0|0|0.0|100
0|2021-09-01|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|1686.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|1686.0|0|0.0|100|26.0|0|0.0|100
