|dates|Mitchell_Texas_UnitedStates.AveragePrecipitationTotal.data|Mitchell_Texas_UnitedStates.AveragePrecipitationTotal.missing|Mitchell_Texas_UnitedStates.AveragePrecipitation.data|Mitchell_Texas_UnitedStates.AveragePrecipitation.missing|Mitchell_Texas_UnitedStates.AverageWindDirection.data|Mitchell_Texas_UnitedStates.AverageWindDirection.missing|Mitchell_Texas_UnitedStates.AverageWindSpeed.data|Mitchell_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-02|0.0|0|0.0|0|303.75|0|14.770833333333334|0
0|2020-12-03|0.0|0|0.0|0|253.75|0|10.135416666666666|0
0|2020-12-04|0.0|0|0.0|0|196.5625|0|6.270833333333333|0
0|2020-12-05|0.0|0|0.0|0|209.375|0|5.822916666666667|0
0|2020-12-06|0.0|0|0.0|0|243.95833333333334|0|6.822916666666667|0
0|2020-12-07|0.0|0|0.0|0|167.29166666666666|0|4.260416666666667|0
0|2020-12-08|0.0|0|0.0|0|225.9375|0|7.927083333333333|0
0|2020-12-09|0.0|0|0.0|0|217.60416666666666|0|12.177083333333334|0
0|2020-12-10|0.0|0|0.0|0|192.91666666666666|0|12.90625|0
0|2020-12-11|0.0008333333333333334|0|0.0008333333333333332|0|180.625|0|6.802083333333333|0
0|2020-12-12|0.0|0|0.0|0|105.52083333333333|0|6.572916666666667|0
0|2020-12-13|0.0|0|0.0|0|247.60416666666666|0|10.729166666666666|0
0|2020-12-14|0.0|0|0.0|0|138.22916666666666|0|7.8125|0
0|2020-12-15|0.0|0|0.0|0|240.41666666666666|0|14.21875|0
0|2020-12-16|0.0|0|0.0|0|216.66666666666666|0|6.791666666666667|0
0|2020-12-17|0.0|0|0.0|0|175.10416666666666|0|9.760416666666666|0
0|2020-12-18|0.0|0|0.0|0|179.27083333333334|0|18.197916666666668|0
0|2020-12-19|0.0|0|0.0|0|280.8333333333333|0|9.427083333333334|0
0|2020-12-20|0.0|0|0.0|0|220.41666666666666|0|9.010416666666666|0
0|2020-12-21|0.0|0|0.0|0|194.79166666666666|0|9.770833333333334|0
0|2020-12-22|0.0|0|0.0|0|177.8125|0|16.333333333333332|0
0|2020-12-23|0.0|0|0.0|0|289.5833333333333|0|18.1875|0
0|2020-12-24|0.0|0|0.0|0|269.4791666666667|0|11.40625|0
0|2020-12-25|0.0|0|0.0|0|225.20833333333334|0|10.9375|0
0|2020-12-26|0.0|0|0.0|0|193.95833333333334|0|15.854166666666666|0
0|2020-12-27|0.0|0|0.0|0|147.70833333333334|0|10.75|0
0|2020-12-28|0.0|0|0.0|0|46.770833333333336|0|9.625|0
0|2020-12-29|0.0|0|0.0|0|154.27083333333334|0|16.8125|0
0|2020-12-30|0.005416666666666667|0|0.007604166666666669|0|220.625|0|16.385416666666668|0
0|2020-12-31|0.00125|0|0.01041666666666667|0|285.6770833333333|0|14.307291666666666|0
0|2021-01-01|0.006666666666666667|0|0.0|0|284.4791666666667|0|11.447916666666666|0
0|2021-01-02|0.0|0|0.0|0|216.04166666666666|0|12.302083333333334|0
0|2021-01-03|0.0|0|0.0|0|220.52083333333334|0|12.916666666666666|0
0|2021-01-04|0.0|0|0.0|0|146.35416666666666|0|9.552083333333334|0
0|2021-01-05|0.0|0|0.0|0|156.35416666666666|0|9.96875|0
0|2021-01-06|0.0|0|0.0|0|298.125|0|14.541666666666666|0
0|2021-01-07|0.0|0|0.0|0|233.22916666666666|0|6.677083333333333|0
0|2021-01-08|0.0|0|0.0|0|42.34375|0|6.260416666666667|0
0|2021-01-09|0.0|0|0.0|0|78.54166666666667|0|7.932291666666667|0
0|2021-01-10|0.00125|0|0.004062500000000001|0|136.5625|0|9.416666666666666|0
0|2021-01-11|0.0|0|0.0|0|260.1041666666667|0|5.994791666666667|0
0|2021-01-12|0.0|0|0.0|0|220.3125|0|10.572916666666666|0
0|2021-01-13|0.0|0|0.0|0|215.3125|0|13.958333333333334|0
0|2021-01-14|0.0|0|0.0|0|293.8541666666667|0|15.4375|0
0|2021-01-15|0.0|0|0.0|0|297.3958333333333|0|12.510416666666666|0
0|2021-01-16|0.0|0|0.0|0|166.35416666666666|0|7.541666666666667|0
0|2021-01-17|0.0|0|0.0|0|159.375|0|6.229166666666667|0
0|2021-01-18|0.0|0|0.0|0|220.0|0|14.583333333333334|0
0|2021-01-19|0.0|0|0.0|0|38.125|0|14.291666666666666|0
0|2021-01-20|0.0|0|0.003958333333333334|0|144.0625|0|7.15625|0
0|2021-01-21|0.002916666666666667|0|0.0|0|219.27083333333334|0|11.625|0
0|2021-01-22|0.0|0|0.0|0|224.47916666666666|0|7.364583333333333|0
0|2021-01-23|0.0|0|0.0|0|133.54166666666666|0|6.708333333333333|0
0|2021-01-24|0.0|0|0.0013541666666666665|0|131.97916666666666|0|8.479166666666666|0
0|2021-01-25|0.0014583333333333334|0|0.0014583333333333334|0|247.1875|0|13.697916666666666|0
0|2021-01-26|0.00020833333333333335|0|0.0|0|108.02083333333333|0|7.177083333333333|0
0|2021-01-27|0.0|0|0.0|0|169.47916666666666|0|7.666666666666667|0
0|2021-01-28|0.0|0|0.0|0|121.97916666666667|0|8.208333333333334|0
0|2021-01-29|0.0|0|0.0|0|172.70833333333334|0|13.6875|0
0|2021-01-30|0.0|0|0.0|0|238.22916666666666|0|19.947916666666668|0
0|2021-01-31|0.0|0|0.0|0|212.70833333333334|0|9.572916666666666|0
0|2021-02-01|0.0|0|0.0|0|127.39583333333333|0|4.229166666666667|0
0|2021-02-02|0.0|0|0.0|0|170.20833333333334|0|12.84375|0
0|2021-02-03|0.0|0|0.0|0|203.33333333333334|0|15.072916666666666|0
0|2021-02-04|0.0|0|0.0|0|152.91666666666666|0|12.958333333333334|0
0|2021-02-05|0.0|0|0.0|0|134.94791666666666|0|7.416666666666667|0
0|2021-02-06|0.0|0|0.0|0|246.35416666666666|0|12.78125|0
0|2021-02-07|0.0|0|0.0|0|171.875|0|17.0625|0
0|2021-02-08|0.0|0|0.0|0|154.89583333333334|0|11.458333333333334|0
0|2021-02-09|0.0|0|0.0|0|12.760416666666666|0|4.005208333333333|0
0|2021-02-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.0007291666666666667|0|0.0|0|0.0|0
0|2021-02-17|0.0004166666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-02-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-19|0.0|0|0.0|0|100.41666666666667|0|7.364583333333333|0
0|2021-02-20|0.0|0|0.0|0|179.79166666666666|0|17.0|0
0|2021-02-21|0.0|0|0.0|0|211.66666666666666|0|14.625|0
0|2021-02-22|0.0|0|0.0|0|189.0625|0|12.770833333333334|0
0|2021-02-23|0.0|0|0.0|0|204.58333333333334|0|17.302083333333332|0
0|2021-02-24|0.0|0|0.0|0|159.6875|0|11.604166666666666|0
0|2021-02-25|0.0|0|0.0|0|40.3125|0|10.583333333333334|0
0|2021-02-26|0.0|0|0.0|0|191.5625|0|5.854166666666667|0
0|2021-02-27|0.0|0|0.0|0|169.89583333333334|0|12.34375|0
0|2021-02-28|0.0|0|0.0|0|150.20833333333334|0|12.46875|0
0|2021-03-01|0.000625|0|0.0007291666666666667|0|221.04166666666666|0|12.395833333333334|0
0|2021-03-02|0.0|0|0.0|0|206.35416666666666|0|6.854166666666667|0
0|2021-03-03|0.0|0|0.0|0|182.1875|0|10.854166666666666|0
0|2021-03-04|0.0|0|0.0|0|184.47916666666666|0|13.791666666666666|0
0|2021-03-05|0.0|0|0.0|0|313.4375|0|16.104166666666668|0
0|2021-03-06|0.0|0|0.0|0|189.6875|0|6.739583333333333|0
0|2021-03-07|0.0|0|0.0|0|152.70833333333334|0|10.885416666666666|0
0|2021-03-08|0.0|0|0.0|0|161.45833333333334|0|15.5|0
0|2021-03-09|0.0|0|0.0|0|166.97916666666666|0|23.052083333333332|0
0|2021-03-10|0.0|0|0.0|0|169.47916666666666|0|15.666666666666666|0
0|2021-03-11|0.0|0|0.0|0|154.94791666666666|0|10.755208333333334|0
0|2021-03-12|0.0|0|0.0|0|152.39583333333334|0|17.614583333333332|0
0|2021-03-13|0.0|0|0.013958333333333335|0|149.47916666666666|0|16.875|0
0|2021-03-14|0.013125|0|0.0|0|225.72916666666666|0|15.916666666666666|0
0|2021-03-15|0.0|0|0.0|0|212.70833333333334|0|11.760416666666666|0
0|2021-03-16|0.0|0|0.0|0|166.14583333333334|0|13.916666666666666|0
0|2021-03-17|0.0|0|0.0|0|285.3125|0|21.322916666666668|0
0|2021-03-18|0.0|0|0.0|0|263.8541666666667|0|10.072916666666666|0
0|2021-03-19|0.0|0|0.0|0|58.75|0|6.3125|0
0|2021-03-20|0.0|0|0.0|0|131.875|0|8.84375|0
0|2021-03-21|0.0|0|0.0|0|160.20833333333334|0|19.354166666666668|0
0|2021-03-22|0.0|0|0.004166666666666667|0|188.22916666666666|0|18.84375|0
0|2021-03-23|0.0027083333333333334|0|0.0|0|175.72916666666666|0|7.395833333333333|0
0|2021-03-24|0.0|0|0.0|0|103.22916666666667|0|12.770833333333334|0
0|2021-03-25|0.0|0|0.0|0|247.60416666666666|0|10.875|0
0|2021-03-26|0.0|0|0.0|0|172.5|0|14.625|0
0|2021-03-27|0.0|0|0.0|0|173.95833333333334|0|10.583333333333334|0
0|2021-03-28|0.0|0|0.0|0|80.9375|0|8.041666666666666|0
0|2021-03-29|0.0|0|0.0|0|172.70833333333334|0|16.052083333333332|0
0|2021-03-30|0.0|0|0.0|0|149.27083333333334|0|16.447916666666668|0
0|2021-03-31|0.0|0|0.0|0|27.395833333333332|0|15.15625|0
0|2021-04-01|0.0|0|0.0|0|142.29166666666666|0|7.791666666666667|0
0|2021-04-02|0.0|0|0.0|0|143.33333333333334|0|14.3125|0
0|2021-04-03|0.0|0|0.0|0|147.5|0|12.010416666666666|0
0|2021-04-04|0.0|0|0.0|0|157.39583333333334|0|9.520833333333334|0
0|2021-04-05|0.0|0|0.0|0|170.20833333333334|0|14.8125|0
0|2021-04-06|0.0|0|0.0|0|175.625|0|22.010416666666668|0
0|2021-04-07|0.0|0|0.0|0|251.66666666666666|0|10.885416666666666|0
0|2021-04-08|0.0|0|0.0|0|154.6875|0|7.583333333333333|0
0|2021-04-09|0.0|0|0.0|0|221.45833333333334|0|16.3125|0
0|2021-04-10|0.0|0|0.0|0|147.70833333333334|0|7.791666666666667|0
0|2021-04-11|0.0|0|0.0|0|202.1875|0|13.96875|0
0|2021-04-12|0.0|0|0.0|0|142.1875|0|12.65625|0
0|2021-04-13|0.0|0|0.0|0|143.4375|0|12.15625|0
0|2021-04-14|0.0|0|0.0|0|84.375|0|10.90625|0
0|2021-04-15|0.0|0|0.0013541666666666665|0|69.89583333333333|0|8.947916666666666|0
0|2021-04-16|0.0014583333333333334|0|0.000625|0|256.9791666666667|0|11.8125|0
0|2021-04-17|0.0|0|0.0007291666666666667|0|233.75|0|10.604166666666666|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|163.54166666666666|0|5.53125|0
0|2021-04-19|0.0|0|0.0|0|193.64583333333334|0|9.729166666666666|0
0|2021-04-20|0.0|0|0.0|0|149.47916666666666|0|13.697916666666666|0
0|2021-04-21|0.0|0|0.0|0|91.97916666666667|0|9.260416666666666|0
0|2021-04-22|0.0|0|0.0|0|119.32291666666667|0|11.411458333333334|0
0|2021-04-23|0.0|0|0.0|0|191.5625|0|15.3125|0
0|2021-04-24|0.0|0|0.0|0|251.97916666666666|0|8.875|0
0|2021-04-25|0.0|0|0.0|0|161.97916666666666|0|17.9375|0
0|2021-04-26|0.0|0|0.0|0|173.33333333333334|0|19.177083333333332|0
0|2021-04-27|0.0|0|0.03000000000000001|0|163.75|0|16.239583333333332|0
0|2021-04-28|0.055|0|0.03656249999999999|0|101.35416666666667|0|8.947916666666666|0
0|2021-04-29|0.0014583333333333334|0|0.007812500000000002|0|215.83333333333334|0|13.90625|0
0|2021-04-30|0.0043749999999999995|0|0.008645833333333333|0|107.8125|0|9.09375|0
0|2021-05-01|0.011666666666666667|0|0.029895833333333333|0|103.64583333333333|0|6.78125|0
0|2021-05-02|0.012291666666666666|0|0.0|0|194.0625|0|10.84375|0
0|2021-05-03|0.0|0|0.003229166666666667|0|244.0625|0|12.052083333333334|0
0|2021-05-04|0.0|0|0.0|0|282.9166666666667|0|10.885416666666666|0
0|2021-05-05|0.0|0|0.0007812499999999999|0|135.10416666666666|0|8.046875|0
0|2021-05-06|0.0|0|0.0|0|96.25|0|8.458333333333334|0
0|2021-05-07|0.0|0|0.0|0|147.60416666666666|0|14.291666666666666|0
0|2021-05-08|0.0|0|0.0|0|174.79166666666666|0|18.020833333333332|0
0|2021-05-09|0.0|0|0.0|0|92.39583333333333|0|12.5625|0
0|2021-05-10|0.0|0|0.0|0|38.4375|0|12.677083333333334|0
0|2021-05-11|0.0|0|0.0008333333333333332|0|73.125|0|10.145833333333334|0
0|2021-05-12|0.00125|0|0.0008333333333333334|0|135.83333333333334|0|10.583333333333334|0
0|2021-05-13|0.0|0|0.0|0|71.875|0|5.239583333333333|0
0|2021-05-14|0.0|0|0.0|0|146.5625|0|13.854166666666666|0
0|2021-05-15|0.0|0|0.0|0|143.75|0|15.739583333333334|0
0|2021-05-16|0.0|0|0.0004166666666666667|0|131.04166666666666|0|9.15625|0
0|2021-05-17|0.003541666666666667|0|0.032708333333333325|0|112.60416666666667|0|11.927083333333334|0
0|2021-05-18|0.030833333333333334|0|0.016041666666666666|0|117.1875|0|10.395833333333334|0
0|2021-05-19|0.0027083333333333334|0|0.0|0|127.29166666666667|0|8.666666666666666|0
0|2021-05-20|0.0|0|0.0|0|118.64583333333333|0|7.854166666666667|0
0|2021-05-21|0.0|0|0.0|0|127.70833333333333|0|14.6875|0
0|2021-05-22|0.0|0|0.0|0|104.0625|0|13.354166666666666|0
0|2021-05-23|0.0|0|0.0|0|130.83333333333334|0|14.9375|0
0|2021-05-24|0.0|0|0.0|0|137.86458333333334|0|13.828125|0
0|2021-05-25|0.000625|0|0.006770833333333333|0|145.9375|0|11.854166666666666|0
0|2021-05-26|0.0|0|0.0|0|155.52083333333334|0|14.395833333333334|0
0|2021-05-27|0.0|0|0.0|0|159.79166666666666|0|12.34375|0
0|2021-05-28|0.0|0|0.0|0|85.625|0|10.96875|0
0|2021-05-29|0.0|0|0.0|0|98.33333333333333|0|8.875|0
0|2021-05-30|0.0|0|0.0|0|99.27083333333333|0|10.3125|0
0|2021-05-31|0.03354166666666667|0|0.08854166666666659|0|149.89583333333334|0|8.927083333333334|0
0|2021-06-01|0.031875|0|0.0|0|159.79166666666666|0|4.197916666666667|0
0|2021-06-02|0.0|0|0.0096875|0|104.16666666666667|0|5.697916666666667|0
0|2021-06-03|0.007916666666666667|0|0.0030208333333333337|0|130.3125|0|6.708333333333333|0
0|2021-06-04|0.0|0|0.0|0|131.14583333333334|0|6.989583333333333|0
0|2021-06-05|0.0|0|0.0|0|158.64583333333334|0|6.927083333333333|0
0|2021-06-06|0.0016666666666666668|0|0.0016666666666666668|0|137.39583333333334|0|10.916666666666666|0
0|2021-06-07|0.0|0|0.0|0|171.14583333333334|0|10.489583333333334|0
0|2021-06-08|0.0|0|0.0|0|138.54166666666666|0|11.96875|0
0|2021-06-09|0.0|0|0.0|0|162.8125|0|11.28125|0
0|2021-06-10|0.0|0|0.0|0|157.1875|0|12.083333333333334|0
0|2021-06-11|0.0|0|0.0|0|172.91666666666666|0|14.59375|0
0|2021-06-12|0.0|0|0.0|0|135.9375|0|8.291666666666666|0
0|2021-06-13|0.0|0|0.0|0|133.02083333333334|0|6.770833333333333|0
0|2021-06-14|0.0|0|0.054322916666666665|0|61.302083333333336|0|5.442708333333333|0
0|2021-06-15|0.036041666666666666|0|0.0|0|66.77083333333333|0|4.375|0
0|2021-06-16|0.0|0|0.0|0|140.10416666666666|0|6.40625|0
0|2021-06-17|0.0|0|0.0|0|155.83333333333334|0|7.46875|0
0|2021-06-18|0.0|0|0.0|0|156.77083333333334|0|8.791666666666666|0
0|2021-06-19|0.0|0|0.0|0|155.0|0|9.6875|0
0|2021-06-20|0.0|0|0.0|0|155.10416666666666|0|11.1875|0
0|2021-06-21|0.0|0|0.0|0|137.29166666666666|0|13.552083333333334|0
0|2021-06-22|0.0|0|0.0|0|117.29166666666667|0|7.927083333333333|0
0|2021-06-23|0.0|0|0.0|0|163.54166666666666|0|13.6875|0
0|2021-06-24|0.0|0|0.0|0|165.3125|0|13.9375|0
0|2021-06-25|0.0|0|0.0|0|159.6875|0|14.458333333333334|0
0|2021-06-26|0.0|0|0.0025|0|136.77083333333334|0|13.645833333333334|0
0|2021-06-27|0.018541666666666668|0|0.02843749999999998|0|161.45833333333334|0|8.010416666666666|0
0|2021-06-28|0.002916666666666667|0|0.015052083333333334|0|78.95833333333333|0|5.744791666666667|0
0|2021-06-29|0.011041666666666667|0|0.004062500000000001|0|91.97916666666667|0|5.614583333333333|0
0|2021-06-30|0.0031249999999999997|0|0.0|0|119.79166666666667|0|5.40625|0
0|2021-07-01|0.0|0|0.0|0|146.66666666666666|0|5.125|0
0|2021-07-02|0.0|0|0.0|0|95.20833333333333|0|7.28125|0
0|2021-07-03|0.03270833333333333|0|0.05979166666666665|0|163.02083333333334|0|6.166666666666667|0
0|2021-07-04|0.010416666666666666|0|0.0|0|88.75|0|4.708333333333333|0
0|2021-07-05|0.0|0|0.008125000000000002|0|104.6875|0|5.96875|0
0|2021-07-06|0.005833333333333334|0|0.0020833333333333333|0|58.020833333333336|0|4.5|0
0|2021-07-07|0.0014583333333333334|0|0.0|0|50.729166666666664|0|3.2916666666666665|0
0|2021-07-08|0.0|0|0.0|0|121.5625|0|5.979166666666667|0
0|2021-07-09|0.0|0|0.0|0|128.22916666666666|0|7.395833333333333|0
0|2021-07-10|0.0|0|0.0|0|167.29166666666666|0|10.125|0
0|2021-07-11|0.0|0|0.0|0|130.52083333333334|0|8.802083333333334|0
0|2021-07-12|0.0|0|0.0|0|147.08333333333334|0|6.625|0
0|2021-07-13|0.0|0|0.0|0|158.64583333333334|0|9.958333333333334|0
0|2021-07-14|0.0|0|0.0|0|165.625|0|13.645833333333334|0
0|2021-07-15|0.0|0|0.0|0|163.125|0|13.21875|0
0|2021-07-16|0.0|0|0.0|0|145.10416666666666|0|9.802083333333334|0
0|2021-07-17|0.0|0|0.0|0|150.10416666666666|0|10.270833333333334|0
0|2021-07-18|0.0|0|0.0|0|147.70833333333334|0|6.65625|0
0|2021-07-19|0.0|0|0.0|0|77.60416666666667|0|6.65625|0
0|2021-07-20|0.0|0|0.0|0|110.625|0|6.260416666666667|0
0|2021-07-21|0.0|0|0.0|0|64.27083333333333|0|3.6770833333333335|0
0|2021-07-22|0.0|0|0.0|0|148.22916666666666|0|8.416666666666666|0
0|2021-07-23|0.0|0|0.0|0|155.0|0|13.135416666666666|0
0|2021-07-24|0.0|0|0.0|0|158.75|0|9.90625|0
0|2021-07-25|0.0|0|0.0|0|168.54166666666666|0|8.489583333333334|0
0|2021-07-26|0.0|0|0.0|0|135.78125|0|6.739583333333333|0
0|2021-07-27|0.0|0|0.0|0|146.66666666666666|0|7.604166666666667|0
0|2021-07-28|0.00375|0|0.0253125|0|202.39583333333334|0|7.25|0
0|2021-07-29|0.014166666666666668|0|0.0|0|124.27083333333333|0|4.536458333333333|0
0|2021-07-30|0.0|0|0.0|0|129.0625|0|5.177083333333333|0
0|2021-07-31|0.0|0|0.0|0|154.16666666666666|0|6.927083333333333|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|207.29166666666666|0|7.5625|0
0|2021-08-02|0.0004166666666666667|0|0.005833333333333334|0|154.16666666666666|0|8.5625|0
0|2021-08-03|0.0033333333333333335|0|0.0|0|78.54166666666667|0|3.4479166666666665|0
0|2021-08-04|0.0|0|0.0|0|69.47916666666667|0|3.6979166666666665|0
0|2021-08-05|0.0|0|0.0|0|147.86458333333334|0|7.390625|0
0|2021-08-06|0.0|0|0.0|0|169.6875|0|8.739583333333334|0
0|2021-08-07|0.0|0|0.0|0|168.95833333333334|0|12.208333333333334|0
0|2021-08-08|0.0|0|0.0|0|165.3125|0|15.65625|0
0|2021-08-09|0.0|0|0.0|0|170.20833333333334|0|14.583333333333334|0
0|2021-08-10|0.0|0|0.0|0|168.125|0|14.59375|0
0|2021-08-11|0.0|0|0.0|0|163.64583333333334|0|12.947916666666666|0
0|2021-08-12|0.0|0|0.0|0|158.33333333333334|0|12.9375|0
0|2021-08-13|0.0|0|0.0|0|148.4375|0|7.9375|0
0|2021-08-14|0.0|0|0.0|0|76.45833333333333|0|8.302083333333334|0
0|2021-08-15|0.0|0|0.0|0|136.66666666666666|0|3.3333333333333335|0
0|2021-08-16|0.0|0|0.003645833333333333|0|184.27083333333334|0|7.614583333333333|0
0|2021-08-17|0.005208333333333333|0|0.004375|0|166.77083333333334|0|7.541666666666667|0
0|2021-08-18|0.000625|0|0.0|0|157.8125|0|9.15625|0
0|2021-08-19|0.0|0|0.0|0|164.0625|0|13.40625|0
0|2021-08-20|0.0|0|0.0|0|176.35416666666666|0|12.854166666666666|0
0|2021-08-21|0.0|0|0.0|0|164.27083333333334|0|11.760416666666666|0
0|2021-08-22|0.0|0|0.0|0|163.75|0|12.28125|0
0|2021-08-23|0.0|0|0.0|0|165.26041666666666|0|12.78125|0
0|2021-08-24|0.0|0|0.0|0|168.4375|0|11.302083333333334|0
0|2021-08-25|0.0|0|0.0|0|160.9375|0|8.802083333333334|0
0|2021-08-26|0.0|0|0.0|0|143.22916666666666|0|7.635416666666667|0
0|2021-08-27|0.0|0|0.0|0|114.0625|0|7.0625|0
0|2021-08-28|0.0|0|0.0|0|139.27083333333334|0|8.6875|0
0|2021-08-29|0.0|0|0.0020833333333333333|0|108.33333333333333|0|5.364583333333333|0
0|2021-08-30|0.00125|0|0.0003125|0|122.1875|0|4.322916666666667|0
0|2021-08-31|0.00020833333333333335|0|0.0|0|177.39583333333334|0|7.177083333333333|0
0|2021-09-01|0.0|0|0.0|0|153.54166666666666|0|9.71875|0
0|2021-09-02|0.0|0|0.0|0|154.0625|0|10.28125|0
0|2021-09-03|0.0|0|0.0|0|151.5625|0|10.552083333333334|0
0|2021-09-04|0.0|0|0.0|0|179.16666666666666|0|9.1875|0
0|2021-09-05|0.0|0|0.0|0|201.45833333333334|0|5.572916666666667|0
0|2021-09-06|0.0|0|0.00020833333333333335|0|108.02083333333333|0|4.291666666666667|0
0|2021-09-07|0.00020833333333333335|0|0.0|0|151.25|0|7.0|0
0|2021-09-08|0.0|0|0.0|0|174.0625|0|8.3125|0
0|2021-09-09|0.0|0|0.0|0|121.77083333333333|0|7.427083333333333|0
0|2021-09-10|0.0|0|0.0|0|158.22916666666666|0|12.375|0
0|2021-09-11|0.0|0|0.0|0|166.97916666666666|0|10.260416666666666|0
0|2021-09-12|0.0|0|0.0|0|156.45833333333334|0|8.416666666666666|0
0|2021-09-13|0.0|0|0.0|0|152.8125|0|9.270833333333334|0
0|2021-09-14|0.0|0|0.0|0|124.58333333333333|0|8.96875|0
0|2021-09-15|0.0|0|0.0|0|85.9375|0|6.59375|0
0|2021-09-16|0.0|0|0.0|0|143.22916666666666|0|7.760416666666667|0
0|2021-09-17|0.0|0|0.0|0|137.29166666666666|0|10.697916666666666|0
0|2021-09-18|0.0|0|0.0|0|81.66666666666667|0|7.322916666666667|0
0|2021-09-19|0.0|0|0.0|0|153.75|0|7.489583333333333|0
0|2021-09-20|0.0|0|0.0|0|210.83333333333334|0|12.625|0
0|2021-09-21|0.0|0|0.0|0|78.02083333333333|0|15.135416666666666|0
0|2021-09-22|0.0|0|0.0|0|72.70833333333333|0|3.5520833333333335|0
0|2021-09-23|0.0|0|0.0|0|150.9375|0|10.020833333333334|0
0|2021-09-24|0.0|0|0.0|0|155.41666666666666|0|9.791666666666666|0
0|2021-09-25|0.0|0|0.0|0|156.66666666666666|0|7.75|0
0|2021-09-26|0.0|0|0.0|0|161.45833333333334|0|10.25|0
0|2021-09-27|0.0|0|0.0|0|177.1875|0|8.072916666666666|0
0|2021-09-28|0.0|0|0.0|0|169.27083333333334|0|9.364583333333334|0
0|2021-09-29|0.0|0|0.0|0|181.04166666666666|0|11.291666666666666|0
0|2021-09-30|0.0|0|0.022187499999999995|0|150.3125|0|9.052083333333334|0
0|2021-10-01|0.017083333333333332|0|0.0|0|114.58333333333333|0|5.052083333333333|0
0|2021-10-02|0.00020833333333333335|0|0.0004166666666666667|0|111.97916666666667|0|2.5520833333333335|0
0|2021-10-03|0.0|0|0.0|0|171.97916666666666|0|4.53125|0
0|2021-10-04|0.0|0|0.0|0|189.89583333333334|0|6.989583333333333|0
0|2021-10-05|0.0|0|0.0|0|119.47916666666667|0|6.927083333333333|0
0|2021-10-06|0.0|0|0.0|0|114.0625|0|6.375|0
0|2021-10-07|0.0|0|0.0|0|167.91666666666666|0|11.416666666666666|0
0|2021-10-08|0.0|0|0.0|0|178.125|0|14.78125|0
0|2021-10-09|0.0|0|0.0|0|170.9375|0|14.260416666666666|0
0|2021-10-10|0.0|0|0.0|0|206.25|0|17.989583333333332|0
0|2021-10-11|0.0|0|0.0|0|187.91666666666666|0|8.135416666666666|0
0|2021-10-12|0.0|0|0.0|0|156.97916666666666|0|20.520833333333332|0
0|2021-10-13|0.0|0|0.007812499999999999|0|157.29166666666666|0|10.135416666666666|0
0|2021-10-14|0.005833333333333334|0|0.0|0|167.39583333333334|0|8.177083333333334|0
0|2021-10-15|0.0|0|0.0|0|292.5|0|11.072916666666666|0
