|dates|Marion_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Marion_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Marion_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Marion_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Marion_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Marion_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Marion_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Marion_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2409.0|0|2409.0|0|76.0|0|0.0|100
0|2021-02-07|2409.0|0|2422.0|0|76.0|0|0.0|100
0|2021-02-08|2438.0|0|2438.0|0|76.0|0|0.0|100
0|2021-02-09|2438.0|0|2446.0|0|76.0|0|0.0|100
0|2021-02-10|2453.0|0|2453.0|0|76.0|0|0.0|100
0|2021-02-11|2456.0|0|2456.0|0|77.0|0|0.0|100
0|2021-02-12|2459.0|0|2459.0|0|77.0|0|0.0|100
0|2021-02-13|2461.0|0|2461.0|0|77.0|0|0.0|100
0|2021-02-14|2466.0|0|2466.0|0|77.0|0|0.0|100
0|2021-02-15|2467.0|0|2467.0|0|77.0|0|0.0|100
0|2021-02-16|2467.0|0|2469.0|0|77.0|0|0.0|100
0|2021-02-17|2485.0|0|2485.0|0|77.0|0|0.0|100
0|2021-02-18|2487.0|0|2487.0|0|78.0|0|0.0|100
0|2021-02-19|2487.0|0|2490.0|0|78.0|0|0.0|100
0|2021-02-20|2487.0|0|2493.0|0|78.0|0|0.0|100
0|2021-02-21|2487.0|0|2493.0|0|78.0|0|0.0|100
0|2021-02-22|2493.0|0|2493.0|0|78.0|0|0.0|100
0|2021-02-23|2494.0|0|2494.0|0|78.0|0|0.0|100
0|2021-02-24|2498.0|0|2498.0|0|78.0|0|0.0|100
0|2021-02-25|2507.0|0|2507.0|0|78.0|0|0.0|100
0|2021-02-26|2515.0|0|2515.0|0|78.0|0|0.0|100
0|2021-02-27|2519.0|0|2519.0|0|78.0|0|0.0|100
0|2021-02-28|2525.0|0|2525.0|0|78.0|0|0.0|100
0|2021-03-01|2525.0|0|2526.0|0|78.0|0|0.0|100
0|2021-03-02|2527.0|0|2527.0|0|78.0|0|0.0|100
0|2021-03-03|2527.0|0|2527.0|0|78.0|0|0.0|100
0|2021-03-04|2527.0|0|2527.0|0|78.0|0|0.0|100
0|2021-03-05|2528.0|0|2528.0|0|78.0|0|0.0|100
0|2021-03-06|2588.0|0|2588.0|0|78.0|0|0.0|100
0|2021-03-07|2588.0|0|2588.0|0|78.0|0|0.0|100
0|2021-03-08|2588.0|0|2588.0|0|78.0|0|0.0|100
0|2021-03-09|2589.0|0|2589.0|0|78.0|0|0.0|100
0|2021-03-10|2594.0|0|2594.0|0|78.0|0|0.0|100
0|2021-03-11|2600.0|0|2600.0|0|78.0|0|0.0|100
0|2021-03-12|2605.0|0|2605.0|0|78.0|0|0.0|100
0|2021-03-13|2612.0|0|2612.0|0|78.0|0|0.0|100
0|2021-03-14|2612.0|0|2612.0|0|78.0|0|0.0|100
0|2021-03-15|2612.0|0|2614.0|0|78.0|0|0.0|100
0|2021-03-16|2628.0|0|2628.0|0|78.0|0|0.0|100
0|2021-03-17|2631.0|0|2631.0|0|78.0|0|0.0|100
0|2021-03-18|2631.0|0|2631.0|0|78.0|0|0.0|100
0|2021-03-19|2631.0|0|2631.0|0|78.0|0|0.0|100
0|2021-03-20|2631.0|0|2631.0|0|78.0|0|0.0|100
0|2021-03-21|2631.0|0|2632.0|0|78.0|0|0.0|100
0|2021-03-22|2632.0|0|2632.0|0|78.0|0|0.0|100
0|2021-03-23|2633.0|0|2633.0|0|78.0|0|0.0|100
0|2021-03-24|2633.0|0|2635.0|0|78.0|0|0.0|100
0|2021-03-25|2636.0|0|2636.0|0|78.0|0|0.0|100
0|2021-03-26|2637.0|0|2637.0|0|78.0|0|0.0|100
0|2021-03-27|2638.0|0|2638.0|0|78.0|0|0.0|100
0|2021-03-28|2638.0|0|2638.0|0|78.0|0|0.0|100
0|2021-03-29|2638.0|0|2639.0|0|78.0|0|0.0|100
0|2021-03-30|2638.0|0|2640.0|0|78.0|0|0.0|100
0|2021-03-31|2638.0|0|2640.0|0|79.0|0|0.0|100
0|2021-04-01|2638.0|0|2643.0|0|79.0|0|0.0|100
0|2021-04-02|2643.0|0|2643.0|0|79.0|0|0.0|100
0|2021-04-03|2648.0|0|2648.0|0|79.0|0|0.0|100
0|2021-04-04|2648.0|0|2648.0|0|79.0|0|0.0|100
0|2021-04-05|2648.0|0|2648.0|0|79.0|0|0.0|100
0|2021-04-06|2648.0|0|2649.0|0|79.0|0|0.0|100
0|2021-04-07|2649.0|0|2649.0|0|79.0|0|0.0|100
0|2021-04-08|2652.0|0|2652.0|0|79.0|0|0.0|100
0|2021-04-09|2654.0|0|2654.0|0|79.0|0|0.0|100
0|2021-04-10|2656.0|0|2656.0|0|79.0|0|0.0|100
0|2021-04-11|2657.0|0|2657.0|0|79.0|0|0.0|100
0|2021-04-12|2659.0|0|2659.0|0|79.0|0|0.0|100
0|2021-04-13|2660.0|0|2660.0|0|79.0|0|0.0|100
0|2021-04-14|2661.0|0|2661.0|0|79.0|0|0.0|100
0|2021-04-15|2662.0|0|2662.0|0|79.0|0|0.0|100
0|2021-04-16|2662.0|0|2662.0|0|79.0|0|0.0|100
0|2021-04-17|2662.0|0|2662.0|0|79.0|0|0.0|100
0|2021-04-18|2663.0|0|2663.0|0|79.0|0|0.0|100
0|2021-04-19|2664.0|0|2664.0|0|79.0|0|0.0|100
0|2021-04-20|2664.0|0|2670.0|0|79.0|0|0.0|100
0|2021-04-21|2672.0|0|2672.0|0|79.0|0|0.0|100
0|2021-04-22|2672.0|0|2672.0|0|79.0|0|0.0|100
0|2021-04-23|2672.0|0|2672.0|0|79.0|0|0.0|100
0|2021-04-24|2672.0|0|2672.0|0|79.0|0|0.0|100
0|2021-04-25|2672.0|0|2672.0|0|79.0|0|0.0|100
0|2021-04-26|2677.0|0|2677.0|0|79.0|0|0.0|100
0|2021-04-27|2678.0|0|2678.0|0|79.0|0|0.0|100
0|2021-04-28|2680.0|0|2680.0|0|79.0|0|0.0|100
0|2021-04-29|2681.0|0|2681.0|0|80.0|0|0.0|100
0|2021-04-30|2684.0|0|2684.0|0|80.0|0|0.0|100
0|2021-05-01|2684.0|0|2684.0|0|80.0|0|0.0|100
0|2021-05-02|2684.0|0|2684.0|0|80.0|0|0.0|100
0|2021-05-03|2686.0|0|2686.0|0|80.0|0|0.0|100
0|2021-05-04|2686.0|0|2686.0|0|80.0|0|0.0|100
0|2021-05-05|2687.0|0|2687.0|0|80.0|0|0.0|100
0|2021-05-06|2687.0|0|2687.0|0|80.0|0|0.0|100
0|2021-05-07|2688.0|0|2688.0|0|80.0|0|0.0|100
0|2021-05-08|2688.0|0|2688.0|0|80.0|0|0.0|100
0|2021-05-09|2688.0|0|2688.0|0|80.0|0|0.0|100
0|2021-05-10|2688.0|0|2688.0|0|80.0|0|0.0|100
0|2021-05-11|2690.0|0|2690.0|0|80.0|0|0.0|100
0|2021-05-12|2690.0|0|2690.0|0|80.0|0|0.0|100
0|2021-05-13|2690.0|0|2692.0|0|80.0|0|0.0|100
0|2021-05-14|2693.0|0|2693.0|0|80.0|0|0.0|100
0|2021-05-15|2693.0|0|2693.0|0|80.0|0|0.0|100
0|2021-05-16|2693.0|0|2693.0|0|80.0|0|0.0|100
0|2021-05-17|2696.0|0|2696.0|0|80.0|0|0.0|100
0|2021-05-18|2697.0|0|2697.0|0|80.0|0|0.0|100
0|2021-05-19|2698.0|0|2698.0|0|80.0|0|0.0|100
0|2021-05-20|2701.0|0|2701.0|0|80.0|0|0.0|100
0|2021-05-21|2701.0|0|2701.0|0|80.0|0|0.0|100
0|2021-05-22|2701.0|0|2701.0|0|80.0|0|0.0|100
0|2021-05-23|2701.0|0|2701.0|0|80.0|0|0.0|100
0|2021-05-24|2702.0|0|2702.0|0|80.0|0|0.0|100
0|2021-05-25|2703.0|0|2703.0|0|80.0|0|0.0|100
0|2021-05-26|2705.0|0|2705.0|0|80.0|0|0.0|100
0|2021-05-27|2707.0|0|2707.0|0|80.0|0|0.0|100
0|2021-05-28|2708.0|0|2708.0|0|80.0|0|0.0|100
0|2021-05-29|2708.0|0|2708.0|0|80.0|0|0.0|100
0|2021-05-30|2708.0|0|2708.0|0|80.0|0|0.0|100
0|2021-05-31|2708.0|0|2708.0|0|80.0|0|0.0|100
0|2021-06-01|2708.0|0|2708.0|0|80.0|0|0.0|100
0|2021-06-02|2708.0|0|2708.0|0|80.0|0|0.0|100
0|2021-06-03|2709.0|0|2709.0|0|80.0|0|0.0|100
0|2021-06-04|2709.0|0|2709.0|0|80.0|0|0.0|100
0|2021-06-05|2709.0|0|2709.0|0|80.0|0|0.0|100
0|2021-06-06|2709.0|0|2709.0|0|80.0|0|0.0|100
0|2021-06-07|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-08|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-09|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-10|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-11|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-12|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-13|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-14|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-15|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-16|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-17|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-18|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-19|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-20|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-21|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-22|2712.0|0|2712.0|0|80.0|0|0.0|100
0|2021-06-23|2714.0|0|2714.0|0|80.0|0|0.0|100
0|2021-06-24|2714.0|0|2714.0|0|80.0|0|0.0|100
0|2021-06-25|2714.0|0|2714.0|0|80.0|0|0.0|100
0|2021-06-26|2714.0|0|2714.0|0|80.0|0|0.0|100
0|2021-06-27|2714.0|0|2714.0|0|80.0|0|0.0|100
0|2021-06-28|2720.0|0|2720.0|0|80.0|0|0.0|100
0|2021-06-29|2721.0|0|2721.0|0|80.0|0|0.0|100
0|2021-06-30|2724.0|0|2724.0|0|80.0|0|0.0|100
0|2021-07-01|2725.0|0|2725.0|0|80.0|0|0.0|100
0|2021-07-02|2726.0|0|2726.0|0|80.0|0|0.0|100
0|2021-07-03|2726.0|0|2726.0|0|80.0|0|0.0|100
0|2021-07-04|2726.0|0|2726.0|0|80.0|0|0.0|100
0|2021-07-05|2726.0|0|2726.0|0|80.0|0|0.0|100
0|2021-07-06|2729.0|0|2729.0|0|80.0|0|0.0|100
0|2021-07-07|2730.0|0|2730.0|0|80.0|0|0.0|100
0|2021-07-08|2733.0|0|2733.0|0|80.0|0|0.0|100
0|2021-07-09|2733.0|0|2733.0|0|80.0|0|0.0|100
0|2021-07-10|2733.0|0|2733.0|0|80.0|0|0.0|100
0|2021-07-11|2733.0|0|2733.0|0|80.0|0|0.0|100
0|2021-07-12|2735.0|0|2735.0|0|80.0|0|0.0|100
0|2021-07-13|2736.0|0|2736.0|0|80.0|0|0.0|100
0|2021-07-14|2740.0|0|2740.0|0|80.0|0|0.0|100
0|2021-07-15|2743.0|0|2743.0|0|80.0|0|0.0|100
0|2021-07-16|2745.0|0|2745.0|0|80.0|0|0.0|100
0|2021-07-17|2745.0|0|2745.0|0|80.0|0|0.0|100
0|2021-07-18|2745.0|0|2745.0|0|80.0|0|0.0|100
0|2021-07-19|2762.0|0|2762.0|0|80.0|0|0.0|100
0|2021-07-20|2765.0|0|2765.0|0|80.0|0|0.0|100
0|2021-07-21|2781.0|0|2781.0|0|80.0|0|0.0|100
0|2021-07-22|2789.0|0|2789.0|0|80.0|0|0.0|100
0|2021-07-23|2795.0|0|2795.0|0|80.0|0|0.0|100
0|2021-07-24|2795.0|0|2795.0|0|80.0|0|0.0|100
0|2021-07-25|2795.0|0|2795.0|0|80.0|0|0.0|100
0|2021-07-26|2812.0|0|2812.0|0|80.0|0|0.0|100
0|2021-07-27|2817.0|0|2817.0|0|80.0|0|0.0|100
0|2021-07-28|2828.0|0|2828.0|0|81.0|0|0.0|100
0|2021-07-29|2836.0|0|2836.0|0|81.0|0|0.0|100
0|2021-07-30|2841.0|0|2841.0|0|81.0|0|0.0|100
0|2021-07-31|2841.0|0|2841.0|0|81.0|0|0.0|100
0|2021-08-01|2841.0|0|2841.0|0|81.0|0|0.0|100
0|2021-08-02|2886.0|0|2886.0|0|81.0|0|0.0|100
0|2021-08-03|2898.0|0|2898.0|0|82.0|0|0.0|100
0|2021-08-04|2918.0|0|2918.0|0|82.0|0|0.0|100
0|2021-08-05|2954.0|0|2954.0|0|83.0|0|0.0|100
0|2021-08-06|2970.0|0|2970.0|0|83.0|0|0.0|100
0|2021-08-07|2970.0|0|2970.0|0|83.0|0|0.0|100
0|2021-08-08|2970.0|0|2970.0|0|83.0|0|0.0|100
0|2021-08-09|3033.0|0|3033.0|0|83.0|0|0.0|100
0|2021-08-10|3048.0|0|3048.0|0|83.0|0|0.0|100
0|2021-08-11|3066.0|0|3066.0|0|83.0|0|0.0|100
0|2021-08-12|3120.0|0|3120.0|0|83.0|0|0.0|100
0|2021-08-13|3171.0|0|3171.0|0|85.0|0|0.0|100
0|2021-08-14|3171.0|0|3171.0|0|85.0|0|0.0|100
0|2021-08-15|3171.0|0|3171.0|0|85.0|0|0.0|100
0|2021-08-16|3266.0|0|3266.0|0|85.0|0|0.0|100
0|2021-08-17|3289.0|0|3289.0|0|85.0|0|0.0|100
0|2021-08-18|3325.0|0|3325.0|0|85.0|0|0.0|100
0|2021-08-19|3362.0|0|3362.0|0|85.0|0|0.0|100
0|2021-08-20|3410.0|0|3410.0|0|86.0|0|0.0|100
0|2021-08-21|3410.0|0|3410.0|0|86.0|0|0.0|100
0|2021-08-22|3410.0|0|3410.0|0|86.0|0|0.0|100
0|2021-08-23|3484.0|0|3484.0|0|87.0|0|0.0|100
0|2021-08-24|3509.0|0|3509.0|0|88.0|0|0.0|100
0|2021-08-25|3545.0|0|3545.0|0|88.0|0|0.0|100
0|2021-08-26|3599.0|0|3599.0|0|88.0|0|0.0|100
0|2021-08-27|3646.0|0|3646.0|0|88.0|0|0.0|100
0|2021-08-28|3646.0|0|3646.0|0|88.0|0|0.0|100
0|2021-08-29|3646.0|0|3646.0|0|88.0|0|0.0|100
0|2021-08-30|3713.0|0|3713.0|0|90.0|0|0.0|100
0|2021-08-31|3723.0|0|3723.0|0|91.0|0|0.0|100
0|2021-09-01|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-02|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-03|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-04|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-05|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-06|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-07|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-08|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-09|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-10|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-11|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-12|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-13|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-14|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-15|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-16|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-17|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-18|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-19|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-20|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-21|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-22|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-23|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-24|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-25|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-26|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-27|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-28|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-29|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-09-30|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-01|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-02|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-03|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-04|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-05|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-06|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-07|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-08|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-09|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-10|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-11|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-12|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-13|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-14|3723.0|0|0.0|100|91.0|0|0.0|100
0|2021-10-15|3723.0|0|0.0|100|91.0|0|0.0|100
