|dates|Bourbon_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Bourbon_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Bourbon_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Bourbon_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Bourbon_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Bourbon_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Bourbon_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Bourbon_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1475.0|0|1478.0|0|6.0|0|0.0|100
0|2021-02-09|1483.0|0|1483.0|0|6.0|0|0.0|100
0|2021-02-10|1489.0|0|1489.0|0|7.0|0|0.0|100
0|2021-02-11|1488.0|0|1488.0|0|7.0|0|0.0|100
0|2021-02-12|1489.0|0|1489.0|0|7.0|0|0.0|100
0|2021-02-13|1492.0|0|1492.0|0|7.0|0|0.0|100
0|2021-02-14|1499.0|0|1499.0|0|7.0|0|0.0|100
0|2021-02-15|1504.0|0|1504.0|0|7.0|0|0.0|100
0|2021-02-16|1507.0|0|1507.0|0|7.0|0|0.0|100
0|2021-02-17|1506.0|0|1506.0|0|7.0|0|0.0|100
0|2021-02-18|1511.0|0|1511.0|0|7.0|0|0.0|100
0|2021-02-19|1515.0|0|1515.0|0|7.0|0|0.0|100
0|2021-02-20|1521.0|0|1521.0|0|7.0|0|0.0|100
0|2021-02-21|1520.0|0|1520.0|0|7.0|0|0.0|100
0|2021-02-22|1520.0|0|1521.0|0|7.0|0|0.0|100
0|2021-02-23|1520.0|0|1520.0|0|7.0|0|0.0|100
0|2021-02-24|1524.0|0|1524.0|0|7.0|0|0.0|100
0|2021-02-25|1535.0|0|1535.0|0|7.0|0|0.0|100
0|2021-02-26|1540.0|0|1540.0|0|7.0|0|0.0|100
0|2021-02-27|1546.0|0|1546.0|0|7.0|0|0.0|100
0|2021-02-28|1549.0|0|1549.0|0|7.0|0|0.0|100
0|2021-03-01|1548.0|0|1548.0|0|7.0|0|0.0|100
0|2021-03-02|1548.0|0|1552.0|0|7.0|0|0.0|100
0|2021-03-03|1548.0|0|1555.0|0|7.0|0|0.0|100
0|2021-03-04|1559.0|0|1559.0|0|7.0|0|0.0|100
0|2021-03-05|1563.0|0|1563.0|0|7.0|0|0.0|100
0|2021-03-06|1564.0|0|1564.0|0|7.0|0|0.0|100
0|2021-03-07|1564.0|0|1568.0|0|7.0|0|0.0|100
0|2021-03-08|1574.0|0|1574.0|0|7.0|0|0.0|100
0|2021-03-09|1578.0|0|1578.0|0|7.0|0|0.0|100
0|2021-03-10|1578.0|0|1578.0|0|7.0|0|0.0|100
0|2021-03-11|1578.0|0|1582.0|0|7.0|0|0.0|100
0|2021-03-12|1578.0|0|1585.0|0|7.0|0|0.0|100
0|2021-03-13|1578.0|0|1586.0|0|7.0|0|0.0|100
0|2021-03-14|1578.0|0|1589.0|0|7.0|0|0.0|100
0|2021-03-15|1578.0|0|1589.0|0|7.0|0|0.0|100
0|2021-03-16|1593.0|0|1593.0|0|8.0|0|0.0|100
0|2021-03-17|1599.0|0|1599.0|0|8.0|0|0.0|100
0|2021-03-18|1601.0|0|1601.0|0|10.0|0|0.0|100
0|2021-03-19|1601.0|0|1608.0|0|10.0|0|0.0|100
0|2021-03-20|1601.0|0|1610.0|0|10.0|0|0.0|100
0|2021-03-21|1613.0|0|1613.0|0|13.0|0|0.0|100
0|2021-03-22|1614.0|0|1614.0|0|13.0|0|0.0|100
0|2021-03-23|1610.0|0|1610.0|0|13.0|0|0.0|100
0|2021-03-24|1610.0|0|1612.0|0|13.0|0|0.0|100
0|2021-03-25|1610.0|0|1613.0|0|13.0|0|0.0|100
0|2021-03-26|1613.0|0|1613.0|0|13.0|0|0.0|100
0|2021-03-27|1613.0|0|1614.0|0|13.0|0|0.0|100
0|2021-03-28|1613.0|0|1615.0|0|13.0|0|0.0|100
0|2021-03-29|1613.0|0|1615.0|0|13.0|0|0.0|100
0|2021-03-30|1613.0|0|1619.0|0|13.0|0|0.0|100
0|2021-03-31|1619.0|0|1619.0|0|14.0|0|0.0|100
0|2021-04-01|1625.0|0|1625.0|0|14.0|0|0.0|100
0|2021-04-02|1625.0|0|1625.0|0|14.0|0|0.0|100
0|2021-04-03|1626.0|0|1626.0|0|14.0|0|0.0|100
0|2021-04-04|1626.0|0|1626.0|0|14.0|0|0.0|100
0|2021-04-05|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-04-06|1634.0|0|1634.0|0|14.0|0|0.0|100
0|2021-04-07|1637.0|0|1637.0|0|14.0|0|0.0|100
0|2021-04-08|1639.0|0|1639.0|0|14.0|0|0.0|100
0|2021-04-09|1639.0|0|1639.0|0|14.0|0|0.0|100
0|2021-04-10|1641.0|0|1641.0|0|14.0|0|0.0|100
0|2021-04-11|1641.0|0|1641.0|0|14.0|0|0.0|100
0|2021-04-12|1640.0|0|1640.0|0|14.0|0|0.0|100
0|2021-04-13|1641.0|0|1641.0|0|14.0|0|0.0|100
0|2021-04-14|1642.0|0|1642.0|0|14.0|0|0.0|100
0|2021-04-15|1644.0|0|1644.0|0|14.0|0|0.0|100
0|2021-04-16|1652.0|0|1652.0|0|14.0|0|0.0|100
0|2021-04-17|1654.0|0|1654.0|0|14.0|0|0.0|100
0|2021-04-18|1654.0|0|1654.0|0|14.0|0|0.0|100
0|2021-04-19|1654.0|0|1654.0|0|14.0|0|0.0|100
0|2021-04-20|1656.0|0|1656.0|0|14.0|0|0.0|100
0|2021-04-21|1657.0|0|1657.0|0|14.0|0|0.0|100
0|2021-04-22|1658.0|0|1658.0|0|14.0|0|0.0|100
0|2021-04-23|1658.0|0|1658.0|0|14.0|0|0.0|100
0|2021-04-24|1662.0|0|1662.0|0|14.0|0|0.0|100
0|2021-04-25|1662.0|0|1662.0|0|14.0|0|0.0|100
0|2021-04-26|1662.0|0|1662.0|0|14.0|0|0.0|100
0|2021-04-27|1663.0|0|1663.0|0|14.0|0|0.0|100
0|2021-04-28|1668.0|0|1668.0|0|14.0|0|0.0|100
0|2021-04-29|1672.0|0|1672.0|0|14.0|0|0.0|100
0|2021-04-30|1676.0|0|1676.0|0|14.0|0|0.0|100
0|2021-05-01|1676.0|0|1676.0|0|14.0|0|0.0|100
0|2021-05-02|1677.0|0|1677.0|0|14.0|0|0.0|100
0|2021-05-03|1680.0|0|1680.0|0|14.0|0|0.0|100
0|2021-05-04|1680.0|0|1680.0|0|14.0|0|0.0|100
0|2021-05-05|1685.0|0|1685.0|0|14.0|0|0.0|100
0|2021-05-06|1689.0|0|1689.0|0|14.0|0|0.0|100
0|2021-05-07|1690.0|0|1690.0|0|14.0|0|0.0|100
0|2021-05-08|1691.0|0|1691.0|0|17.0|0|0.0|100
0|2021-05-09|1691.0|0|1691.0|0|17.0|0|0.0|100
0|2021-05-10|1692.0|0|1692.0|0|17.0|0|0.0|100
0|2021-05-11|1691.0|0|1691.0|0|17.0|0|0.0|100
0|2021-05-12|1692.0|0|1692.0|0|17.0|0|0.0|100
0|2021-05-13|1692.0|0|1692.0|0|17.0|0|0.0|100
0|2021-05-14|1694.0|0|1694.0|0|17.0|0|0.0|100
0|2021-05-15|1699.0|0|1699.0|0|17.0|0|0.0|100
0|2021-05-16|1699.0|0|1699.0|0|18.0|0|0.0|100
0|2021-05-17|1699.0|0|1699.0|0|18.0|0|0.0|100
0|2021-05-18|1703.0|0|1703.0|0|18.0|0|0.0|100
0|2021-05-19|1706.0|0|1706.0|0|18.0|0|0.0|100
0|2021-05-20|1713.0|0|1713.0|0|18.0|0|0.0|100
0|2021-05-21|1715.0|0|1715.0|0|18.0|0|0.0|100
0|2021-05-22|1720.0|0|1720.0|0|18.0|0|0.0|100
0|2021-05-23|1723.0|0|1723.0|0|19.0|0|0.0|100
0|2021-05-24|1723.0|0|1723.0|0|19.0|0|0.0|100
0|2021-05-25|1724.0|0|1724.0|0|19.0|0|0.0|100
0|2021-05-26|1725.0|0|1725.0|0|19.0|0|0.0|100
0|2021-05-27|1728.0|0|1728.0|0|19.0|0|0.0|100
0|2021-05-28|1729.0|0|1729.0|0|19.0|0|0.0|100
0|2021-05-29|1729.0|0|1729.0|0|19.0|0|0.0|100
0|2021-05-30|1729.0|0|1729.0|0|19.0|0|0.0|100
0|2021-05-31|1729.0|0|1729.0|0|19.0|0|0.0|100
0|2021-06-01|1731.0|0|1731.0|0|19.0|0|0.0|100
0|2021-06-02|1732.0|0|1732.0|0|19.0|0|0.0|100
0|2021-06-03|1736.0|0|1736.0|0|19.0|0|0.0|100
0|2021-06-04|1737.0|0|1737.0|0|19.0|0|0.0|100
0|2021-06-05|1737.0|0|1737.0|0|19.0|0|0.0|100
0|2021-06-06|1737.0|0|1737.0|0|19.0|0|0.0|100
0|2021-06-07|1737.0|0|1737.0|0|19.0|0|0.0|100
0|2021-06-08|1738.0|0|1738.0|0|19.0|0|0.0|100
0|2021-06-09|1739.0|0|1739.0|0|19.0|0|0.0|100
0|2021-06-10|1742.0|0|1742.0|0|19.0|0|0.0|100
0|2021-06-11|1755.0|0|1755.0|0|19.0|0|0.0|100
0|2021-06-12|1758.0|0|1758.0|0|19.0|0|0.0|100
0|2021-06-13|1759.0|0|1759.0|0|19.0|0|0.0|100
0|2021-06-14|1760.0|0|1760.0|0|20.0|0|0.0|100
0|2021-06-15|1760.0|0|1760.0|0|20.0|0|0.0|100
0|2021-06-16|1760.0|0|1761.0|0|20.0|0|0.0|100
0|2021-06-17|1763.0|0|1763.0|0|20.0|0|0.0|100
0|2021-06-18|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-19|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-20|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-21|1767.0|0|1767.0|0|20.0|0|0.0|100
0|2021-06-22|1767.0|0|1767.0|0|20.0|0|0.0|100
0|2021-06-23|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-24|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-25|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-26|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-27|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-28|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-29|1764.0|0|1764.0|0|20.0|0|0.0|100
0|2021-06-30|1765.0|0|1765.0|0|20.0|0|0.0|100
0|2021-07-01|1765.0|0|1765.0|0|20.0|0|0.0|100
0|2021-07-02|1765.0|0|1765.0|0|20.0|0|0.0|100
0|2021-07-03|1765.0|0|1765.0|0|20.0|0|0.0|100
0|2021-07-04|1765.0|0|1765.0|0|20.0|0|0.0|100
0|2021-07-05|1765.0|0|1765.0|0|20.0|0|0.0|100
0|2021-07-06|1769.0|0|1769.0|0|20.0|0|0.0|100
0|2021-07-07|1771.0|0|1771.0|0|20.0|0|0.0|100
0|2021-07-08|1773.0|0|1773.0|0|20.0|0|0.0|100
0|2021-07-09|1774.0|0|1774.0|0|20.0|0|0.0|100
0|2021-07-10|1774.0|0|1774.0|0|20.0|0|0.0|100
0|2021-07-11|1774.0|0|1774.0|0|20.0|0|0.0|100
0|2021-07-12|1777.0|0|1776.0|0|20.0|0|0.0|100
0|2021-07-13|1779.0|0|1779.0|0|20.0|0|0.0|100
0|2021-07-14|1782.0|0|1782.0|0|20.0|0|0.0|100
0|2021-07-15|1784.0|0|1784.0|0|20.0|0|0.0|100
0|2021-07-16|1789.0|0|1789.0|0|20.0|0|0.0|100
0|2021-07-17|1789.0|0|1789.0|0|20.0|0|0.0|100
0|2021-07-18|1789.0|0|1789.0|0|20.0|0|0.0|100
0|2021-07-19|1795.0|0|1795.0|0|20.0|0|0.0|100
0|2021-07-20|1804.0|0|1804.0|0|20.0|0|0.0|100
0|2021-07-21|1810.0|0|1810.0|0|20.0|0|0.0|100
0|2021-07-22|1813.0|0|1813.0|0|20.0|0|0.0|100
0|2021-07-23|1815.0|0|1815.0|0|20.0|0|0.0|100
0|2021-07-24|1815.0|0|1815.0|0|20.0|0|0.0|100
0|2021-07-25|1815.0|0|1815.0|0|20.0|0|0.0|100
0|2021-07-26|1826.0|0|1826.0|0|20.0|0|0.0|100
0|2021-07-27|1832.0|0|1832.0|0|20.0|0|0.0|100
0|2021-07-28|1834.0|0|1834.0|0|20.0|0|0.0|100
0|2021-07-29|1844.0|0|1844.0|0|20.0|0|0.0|100
0|2021-07-30|1851.0|0|1851.0|0|20.0|0|0.0|100
0|2021-07-31|1851.0|0|1851.0|0|20.0|0|0.0|100
0|2021-08-01|1851.0|0|1851.0|0|20.0|0|0.0|100
0|2021-08-02|1860.0|0|1860.0|0|20.0|0|0.0|100
0|2021-08-03|1871.0|0|1871.0|0|20.0|0|0.0|100
0|2021-08-04|1880.0|0|1880.0|0|20.0|0|0.0|100
0|2021-08-05|1890.0|0|1890.0|0|20.0|0|0.0|100
0|2021-08-06|1901.0|0|1901.0|0|20.0|0|0.0|100
0|2021-08-07|1901.0|0|1901.0|0|20.0|0|0.0|100
0|2021-08-08|1901.0|0|1901.0|0|20.0|0|0.0|100
0|2021-08-09|1924.0|0|1924.0|0|20.0|0|0.0|100
0|2021-08-10|1933.0|0|1933.0|0|20.0|0|0.0|100
0|2021-08-11|1944.0|0|1944.0|0|20.0|0|0.0|100
0|2021-08-12|1953.0|0|1953.0|0|20.0|0|0.0|100
0|2021-08-13|1969.0|0|1969.0|0|20.0|0|0.0|100
0|2021-08-14|1969.0|0|1969.0|0|20.0|0|0.0|100
0|2021-08-15|1969.0|0|1969.0|0|20.0|0|0.0|100
0|2021-08-16|1989.0|0|1989.0|0|20.0|0|0.0|100
0|2021-08-17|2000.0|0|2000.0|0|20.0|0|0.0|100
0|2021-08-18|2021.0|0|2021.0|0|20.0|0|0.0|100
0|2021-08-19|2042.0|0|2042.0|0|20.0|0|0.0|100
0|2021-08-20|2054.0|0|2054.0|0|20.0|0|0.0|100
0|2021-08-21|2054.0|0|2054.0|0|20.0|0|0.0|100
0|2021-08-22|2054.0|0|2054.0|0|20.0|0|0.0|100
0|2021-08-23|2099.0|0|2099.0|0|20.0|0|0.0|100
0|2021-08-24|2120.0|0|2120.0|0|20.0|0|0.0|100
0|2021-08-25|2151.0|0|2151.0|0|20.0|0|0.0|100
0|2021-08-26|2188.0|0|2188.0|0|20.0|0|0.0|100
0|2021-08-27|2207.0|0|2207.0|0|20.0|0|0.0|100
0|2021-08-28|2207.0|0|2207.0|0|20.0|0|0.0|100
0|2021-08-29|2207.0|0|2207.0|0|20.0|0|0.0|100
0|2021-08-30|2257.0|0|2257.0|0|21.0|0|0.0|100
0|2021-08-31|2277.0|0|2277.0|0|21.0|0|0.0|100
0|2021-09-01|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|2277.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|2277.0|0|0.0|100|21.0|0|0.0|100
