|dates|ElPaso_Texas_UnitedStates.AveragePrecipitationTotal.data|ElPaso_Texas_UnitedStates.AveragePrecipitationTotal.missing|ElPaso_Texas_UnitedStates.AveragePrecipitation.data|ElPaso_Texas_UnitedStates.AveragePrecipitation.missing|ElPaso_Texas_UnitedStates.AverageWindDirection.data|ElPaso_Texas_UnitedStates.AverageWindDirection.missing|ElPaso_Texas_UnitedStates.AverageWindSpeed.data|ElPaso_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|180.83333333333334|0|4.916666666666667|0
0|2020-12-08|0.0|0|0.0|0|112.5|0|4.708333333333333|0
0|2020-12-09|0.0|0|0.0|0|54.166666666666664|0|3.25|0
0|2020-12-10|0.0|0|0.0005555555555555556|0|158.20833333333334|0|7.122222222222223|0
0|2020-12-11|0.0008333333333333334|0|0.0|0|258.9166666666667|0|18.0|0
0|2020-12-12|0.0|0|0.0|0|197.91666666666666|0|11.666666666666666|0
0|2020-12-13|0.0|0|0.0|0|184.16666666666666|0|8.75|0
0|2020-12-14|0.0|0|0.0|0|127.5|0|5.416666666666667|0
0|2020-12-15|0.0|0|0.0|0|259.375|0|11.979166666666666|0
0|2020-12-16|0.0|0|0.0|0|76.66666666666667|0|2.2083333333333335|0
0|2020-12-17|0.0|0|0.0|0|125.41666666666667|0|2.9375|0
0|2020-12-18|0.0|0|0.0|0|183.33333333333334|0|7.208333333333333|0
0|2020-12-19|0.0|0|0.0|0|107.5|0|2.875|0
0|2020-12-20|0.0|0|0.0|0|85.83333333333333|0|3.4583333333333335|0
0|2020-12-21|0.0|0|0.0|0|61.041666666666664|0|2.125|0
0|2020-12-22|0.0|0|0.0|0|115.0|0|6.083333333333333|0
0|2020-12-23|0.0|0|0.0|0|211.25|0|13.5|0
0|2020-12-24|0.0|0|0.0|0|110.0|0|3.3333333333333335|0
0|2020-12-25|0.0|0|0.0|0|90.0|0|3.0833333333333335|0
0|2020-12-26|0.0|0|0.0|0|79.58333333333333|0|2.7083333333333335|0
0|2020-12-27|0.0|0|0.0|0|105.41666666666667|0|4.583333333333333|0
0|2020-12-28|0.0|0|0.0|0|154.58333333333334|0|6.916666666666667|0
0|2020-12-29|0.0|0|0.0|0|218.75|0|10.083333333333334|0
0|2020-12-30|0.0|0|0.0|0|110.41666666666667|0|10.166666666666666|0
0|2020-12-31|0.0|0|0.0|0|56.25|0|2.2083333333333335|0
0|2021-01-01|0.0|0|0.0|0|112.08333333333333|0|3.5833333333333335|0
0|2021-01-02|0.0|0|0.0|0|131.66666666666666|0|5.416666666666667|0
0|2021-01-03|0.0|0|0.0|0|137.5|0|5.833333333333333|0
0|2021-01-04|0.0|0|0.0|0|73.33333333333333|0|3.0|0
0|2021-01-05|0.0|0|0.0|0|140.83333333333334|0|8.083333333333334|0
0|2021-01-06|0.0|0|0.0|0|85.41666666666667|0|4.0|0
0|2021-01-07|0.0|0|0.0|0|72.5|0|2.75|0
0|2021-01-08|0.0|0|0.0|0|118.33333333333333|0|4.833333333333333|0
0|2021-01-09|0.0|0|0.0|0|144.58333333333334|0|5.958333333333333|0
0|2021-01-10|0.0|0|0.0|0|163.33333333333334|0|4.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|126.25|0|5.125|0
0|2021-01-12|0.0|0|0.0|0|93.75|0|4.041666666666667|0
0|2021-01-13|0.0|0|0.0|0|72.91666666666667|0|2.8958333333333335|0
0|2021-01-14|0.0|0|0.0|0|134.375|0|5.104166666666667|0
0|2021-01-15|0.0|0|0.0|0|237.91666666666666|0|7.375|0
0|2021-01-16|0.0|0|0.0|0|149.08333333333334|0|5.041666666666667|0
0|2021-01-17|0.0|0|0.0|0|118.33333333333333|0|4.875|0
0|2021-01-18|0.0|0|0.0|0|104.16666666666667|0|4.791666666666667|0
0|2021-01-19|0.0|0|0.0|0|67.08333333333333|0|13.354166666666666|0
0|2021-01-20|0.0003125|0|0.00038194444444444446|0|67.29166666666667|0|5.402777777777778|0
0|2021-01-21|0.0|0|0.0|0|10.0|0|7.0|0
0|2021-01-22|0.0|0|0.0|0|10.0|0|7.0|0
0|2021-01-23|0.0|0|0.0|0|10.0|0|7.0|0
0|2021-01-24|0.0|0|0.0|0|149.16666666666666|0|13.583333333333334|0
0|2021-01-25|0.0|0|0.0|0|243.95833333333334|0|12.270833333333334|0
0|2021-01-26|0.00010416666666666667|0|0.0007291666666666667|0|212.1875|0|15.625|0
0|2021-01-27|0.00125|0|0.0|0|219.16666666666666|0|5.0|0
0|2021-01-28|0.0|0|0.0|0|274.5833333333333|0|7.75|0
0|2021-01-29|0.0|0|0.00020833333333333335|0|143.2222222222222|0|5.579861111111111|0
0|2021-01-30|0.0004166666666666667|0|0.0|0|278.63095238095235|0|14.160714285714286|0
0|2021-01-31|0.0|0|0.0|0|177.5|0|7.875|0
0|2021-02-01|0.0|0|0.0|0|237.91666666666666|0|5.583333333333333|0
0|2021-02-02|0.0|0|0.0|0|87.70833333333333|0|2.7916666666666665|0
0|2021-02-03|0.0|0|0.0|0|180.0|0|8.916666666666666|0
0|2021-02-04|0.0|0|0.0|0|233.75|0|13.166666666666666|0
0|2021-02-05|0.0|0|0.0|0|169.16666666666666|0|7.458333333333333|0
0|2021-02-06|0.0|0|0.0|0|229.16666666666666|0|7.75|0
0|2021-02-07|0.0|0|0.0|0|187.91666666666666|0|8.916666666666666|0
0|2021-02-08|0.0|0|0.0|0|158.75|0|7.666666666666667|0
0|2021-02-09|0.0|0|0.0|0|172.5|0|7.625|0
0|2021-02-10|0.0|0|0.0|0|169.16666666666666|0|7.083333333333333|0
0|2021-02-11|0.0|0|0.0|0|67.5|0|3.7083333333333335|0
0|2021-02-12|0.0|0|0.0|0|176.25|0|6.503472222222222|0
0|2021-02-13|0.0|0|0.0|0|175.0|0|9.833333333333334|0
0|2021-02-14|0.00020833333333333335|0|0.0014136904761904762|0|104.5858134920635|0|10.182539682539682|0
0|2021-02-15|0.0|0|0.0|0|153.66666666666666|0|5.354166666666667|0
0|2021-02-16|0.0|0|0.0005208333333333333|0|150.86805555555554|0|8.027777777777777|0
0|2021-02-17|0.0|0|0.0|0|217.08333333333334|0|9.625|0
0|2021-02-18|0.0|0|0.0|0|155.625|0|5.041666666666667|0
0|2021-02-19|0.0|0|0.0|0|187.08333333333334|0|6.0|0
0|2021-02-20|0.0|0|0.0|0|190.0|0|6.0|0
0|2021-02-21|0.0|0|0.0|0|231.5|0|8.395833333333334|0
0|2021-02-22|0.0|0|0.0|0|89.58333333333333|0|2.7083333333333335|0
0|2021-02-23|0.0|0|0.0|0|106.66666666666667|0|4.0|0
0|2021-02-24|0.0|0|0.0|0|122.08333333333333|0|5.625|0
0|2021-02-25|0.0|0|0.0|0|194.58333333333334|0|8.625|0
0|2021-02-26|0.0|0|0.0|0|185.125|0|5.4375|0
0|2021-02-27|0.0|0|0.0|0|186.25|0|13.708333333333334|0
0|2021-02-28|0.0|0|0.0|0|261.25|0|11.5|0
0|2021-03-01|0.0|0|0.0|0|80.22916666666667|0|9.6875|0
0|2021-03-02|0.0|0|0.0|0|121.1875|0|2.9166666666666665|0
0|2021-03-03|0.0|0|0.0|0|139.79166666666666|0|5.041666666666667|0
0|2021-03-04|0.0|0|0.0|0|265.4166666666667|0|16.395833333333332|0
0|2021-03-05|0.0|0|0.0|0|231.25|0|10.625|0
0|2021-03-06|0.0|0|0.0|0|121.25|0|7.729166666666667|0
0|2021-03-07|0.0|0|0.0|0|70.41666666666667|0|2.5|0
0|2021-03-08|0.0|0|0.0|0|168.33333333333334|0|6.25|0
0|2021-03-09|0.0|0|0.0|0|193.04166666666666|0|12.833333333333334|0
0|2021-03-10|0.0|0|0.0|0|229.58333333333334|0|16.958333333333332|0
0|2021-03-11|0.0|0|0.0|0|155.83333333333334|0|6.541666666666667|0
0|2021-03-12|0.0|0|0.0|0|199.8125|0|9.291666666666666|0
0|2021-03-13|0.0|0|0.0|0|228.125|0|17.166666666666668|0
0|2021-03-14|0.0|0|0.0|0|273.98333333333335|0|22.03333333333333|0
0|2021-03-15|0.0|0|0.0|0|201.66666666666666|0|8.25|0
0|2021-03-16|0.0|0|0.0|0|221.25|0|18.375|0
0|2021-03-17|0.0|0|0.0|0|167.91666666666666|0|6.236111111111112|0
0|2021-03-18|0.0|0|0.0|0|98.33333333333333|0|6.208333333333333|0
0|2021-03-19|0.0|0|0.0|0|108.33333333333333|0|5.75|0
0|2021-03-20|0.0|0|0.0|0|99.58333333333333|0|4.916666666666667|0
0|2021-03-21|0.0|0|0.0|0|185.41666666666666|0|11.666666666666666|0
0|2021-03-22|0.0|0|0.0|0|268.0416666666667|0|20.4375|0
0|2021-03-23|0.0|0|0.0|0|200.0|0|10.416666666666666|0
0|2021-03-24|0.0|0|0.0|0|242.43055555555557|0|12.493055555555557|0
0|2021-03-25|0.0|0|0.0|0|201.45833333333334|0|10.5|0
0|2021-03-26|0.0|0|0.0|0|224.58333333333334|0|10.458333333333334|0
0|2021-03-27|0.0|0|0.0|0|242.08333333333334|0|8.291666666666666|0
0|2021-03-28|0.0|0|0.0|0|165.0|0|5.333333333333333|0
0|2021-03-29|0.0|0|0.0|0|151.25|0|6.458333333333333|0
0|2021-03-30|0.0|0|0.0|0|241.66666666666666|0|11.666666666666666|0
0|2021-03-31|0.0|0|0.0|0|155.83333333333334|0|9.208333333333334|0
0|2021-04-01|0.0|0|0.0|0|155.625|0|10.125|0
0|2021-04-02|0.0|0|0.0|0|119.16666666666667|0|3.8333333333333335|0
0|2021-04-03|0.0|0|0.0|0|125.41666666666667|0|7.375|0
0|2021-04-04|0.0|0|0.0|0|128.75|0|3.9583333333333335|0
0|2021-04-05|0.0|0|0.0|0|205.41666666666666|0|9.0|0
0|2021-04-06|0.0|0|0.0|0|236.25|0|15.0|0
0|2021-04-07|0.0|0|0.0|0|201.25|0|7.791666666666667|0
0|2021-04-08|0.0|0|0.0|0|277.0833333333333|0|19.875|0
0|2021-04-09|0.0|0|0.0|0|289.5833333333333|0|14.5|0
0|2021-04-10|0.0|0|0.0|0|187.91666666666666|0|9.875|0
0|2021-04-11|0.0|0|0.0|0|223.33333333333334|0|9.333333333333334|0
0|2021-04-12|0.0|0|0.0|0|134.58333333333334|0|6.541666666666667|0
0|2021-04-13|0.0|0|0.0|0|95.41666666666667|0|8.583333333333334|0
0|2021-04-14|0.0|0|0.0|0|174.16666666666666|0|7.708333333333333|0
0|2021-04-15|0.0|0|0.0|0|231.66666666666666|0|13.8125|0
0|2021-04-16|0.0|0|0.0|0|246.66666666666666|0|8.125|0
0|2021-04-17|0.0|0|0.0|0|88.75|0|14.375|0
0|2021-04-18|0.0|0|0.0|0|91.25|0|12.375|0
0|2021-04-19|0.0|0|0.0|0|175.83333333333334|0|5.0|0
0|2021-04-20|0.0|0|0.0|0|147.5|0|11.125|0
0|2021-04-21|0.0|0|0.0|0|92.08333333333333|0|8.375|0
0|2021-04-22|0.0|0|0.0|0|184.58333333333334|0|13.104166666666666|0
0|2021-04-23|0.0|0|0.0|0|270.8333333333333|0|17.458333333333332|0
0|2021-04-24|0.0|0|0.0|0|177.08333333333334|0|7.75|0
0|2021-04-25|0.0|0|0.0|0|181.25|0|9.791666666666666|0
0|2021-04-26|0.0|0|0.0|0|243.33333333333334|0|17.395833333333332|0
0|2021-04-27|0.0|0|0.0|0|259.5833333333333|0|15.666666666666666|0
0|2021-04-28|0.0|0|8.333333333333333e-05|0|248.59722222222226|0|8.91527777777778|0
0|2021-04-29|0.0004166666666666667|0|0.005833333333333333|0|236.94444444444443|0|10.826388888888888|0
0|2021-04-30|0.007083333333333334|0|0.00125|0|134.16666666666666|0|8.96875|0
0|2021-05-01|0.0|0|0.0|0|150.95833333333334|0|6.5|0
0|2021-05-02|0.0|0|0.0|0|243.95833333333334|0|17.75|0
0|2021-05-03|0.0|0|0.0|0|263.3333333333333|0|14.666666666666666|0
0|2021-05-04|0.0|0|0.0|0|111.66666666666667|0|5.75|0
0|2021-05-05|0.0|0|0.0|0|93.54166666666667|0|2.8958333333333335|0
0|2021-05-06|0.0|0|0.0020833333333333333|0|160.13888888888889|0|9.597222222222223|0
0|2021-05-07|0.0|0|0.0|0|140.0|0|18.0|0
0|2021-05-08|0.0|0|0.0|0|165.41666666666666|0|18.416666666666668|0
0|2021-05-09|0.0|0|0.0|0|262.0|0|20.0|0
0|2021-05-10|0.0|0|0.0|0|250.33333333333334|0|18.145833333333332|0
0|2021-05-11|0.0|0|0.0|0|230.83333333333334|0|12.875|0
0|2021-05-12|0.0|0|0.0|0|95.0|0|9.083333333333334|0
0|2021-05-13|0.0|0|0.0|0|109.86111111111113|0|7.0|0
0|2021-05-14|0.0|0|0.00025|0|136.16666666666666|0|7.2|0
0|2021-05-15|0.00125|0|0.0|0|208.29166666666666|0|10.695833333333333|0
0|2021-05-16|0.0|0|0.0|0|233.75|0|11.666666666666666|0
0|2021-05-17|0.0|0|0.0|0|252.91666666666666|0|13.166666666666666|0
0|2021-05-18|0.0|0|0.0|0|259.5833333333333|0|9.416666666666666|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|237.6388888888889|0|7.958333333333333|0
0|2021-05-20|0.0016666666666666668|0|0.0|0|197.5|0|7.958333333333333|0
0|2021-05-21|0.0|0|0.0|0|175.0|0|7.708333333333333|0
0|2021-05-22|0.0|0|0.0|0|183.72916666666666|0|10.770833333333334|0
0|2021-05-23|0.0|0|0.0|0|163.33333333333334|0|6.458333333333333|0
0|2021-05-24|0.0|0|0.0|0|188.33333333333334|0|7.916666666666667|0
0|2021-05-25|0.0|0|0.0|0|131.25|0|5.75|0
0|2021-05-26|0.0|0|0.0|0|136.66666666666666|0|5.416666666666667|0
0|2021-05-27|0.0|0|0.0|0|175.83333333333334|0|7.916666666666667|0
0|2021-05-28|0.0|0|0.0|0|125.83333333333333|0|5.416666666666667|0
0|2021-05-29|0.0|0|0.0|0|152.91666666666666|0|6.833333333333333|0
0|2021-05-30|0.0|0|0.0|0|131.66666666666666|0|10.729166666666666|0
0|2021-05-31|0.0|0|0.0|0|150.48611111111111|0|9.715277777777779|0
0|2021-06-01|0.0|0|0.0|0|106.875|0|7.65625|0
0|2021-06-02|0.0|0|0.0|0|141.66666666666666|0|5.5625|0
0|2021-06-03|0.0|0|0.0|0|153.33333333333334|0|6.833333333333333|0
0|2021-06-04|0.0|0|0.0|0|136.38888888888889|0|4.527777777777778|0
0|2021-06-05|0.0|0|0.0|0|191.45833333333334|0|7.229166666666667|0
0|2021-06-06|0.0|0|0.0|0|275.4166666666667|0|17.458333333333332|0
0|2021-06-07|0.0|0|0.0|0|248.75|0|14.833333333333334|0
0|2021-06-08|0.0|0|0.0|0|225.41666666666666|0|8.5|0
0|2021-06-09|0.0|0|0.0|0|162.5|0|5.1875|0
0|2021-06-10|0.0|0|0.0|0|178.33333333333334|0|6.458333333333333|0
0|2021-06-11|0.0|0|0.0|0|139.58333333333334|0|4.791666666666667|0
0|2021-06-12|0.0|0|0.0|0|129.16666666666666|0|7.75|0
0|2021-06-13|0.0|0|0.0|0|155.83333333333334|0|7.541666666666667|0
0|2021-06-14|0.0|0|0.0|0|128.75|0|8.0|0
0|2021-06-15|0.0|0|0.0|0|109.58333333333333|0|13.041666666666666|0
0|2021-06-16|0.0|0|0.0|0|109.16666666666667|0|9.5|0
0|2021-06-17|0.0|0|0.0|0|113.75|0|8.0|0
0|2021-06-18|0.0|0|0.0|0|135.83333333333334|0|4.625|0
0|2021-06-19|0.0|0|0.0|0|102.5|0|4.833333333333333|0
0|2021-06-20|0.0|0|0.0|0|142.5|0|7.354166666666667|0
0|2021-06-21|0.0|0|0.0|0|174.16666666666666|0|12.416666666666666|0
0|2021-06-22|0.0|0|0.0|0|126.3888888888889|0|7.736111111111111|0
0|2021-06-23|0.0|0|0.0|0|202.91666666666666|0|8.666666666666666|0
0|2021-06-24|0.0|0|0.0010833333333333335|0|216.93055555555554|0|9.920833333333333|0
0|2021-06-25|0.009375|0|0.0|0|188.33333333333334|0|8.458333333333334|0
0|2021-06-26|0.0|0|0.0|0|205.83333333333334|0|9.604166666666666|0
0|2021-06-27|0.0|0|0.09885416666666665|0|191.82291666666666|0|15.828125|0
0|2021-06-28|0.0|0|0.07774900793650794|0|193.37797619047615|0|13.465277777777779|0
0|2021-06-29|0.017777777777777778|0|0.0024503968253968256|0|258.1140873015873|0|10.070287698412697|0
0|2021-06-30|0.005625000000000001|0|0.0|0|276.155753968254|0|8.188690476190477|0
0|2021-07-01|0.0|0|0.006093749999999999|0|145.72916666666666|0|3.9322916666666665|0
0|2021-07-02|0.047499999999999994|0|0.0|0|31.666666666666668|0|3.25|0
0|2021-07-03|0.0|0|0.0|0|97.08333333333333|0|3.7916666666666665|0
0|2021-07-04|0.0|0|0.0|0|158.60416666666666|0|5.395833333333333|0
0|2021-07-05|0.0|0|0.003027777777777778|0|138.9375|0|6.743055555555556|0
0|2021-07-06|0.014583333333333332|0|0.0003125|0|194.61805555555557|0|7.027777777777779|0
0|2021-07-07|0.00125|0|0.0|0|136.25|0|8.375|0
0|2021-07-08|0.0|0|0.0|0|163.33333333333334|0|4.75|0
0|2021-07-09|0.0|0|0.0|0|98.33333333333333|0|4.791666666666667|0
0|2021-07-10|0.0|0|0.0|0|92.91666666666667|0|5.041666666666667|0
0|2021-07-11|0.0|0|0.004722222222222222|0|117.70833333333333|0|11.375|0
0|2021-07-12|0.011666666666666667|0|0.0|0|166.25|0|6.291666666666667|0
0|2021-07-13|0.0|0|0.0|0|123.33333333333333|0|7.222222222222222|0
0|2021-07-14|0.0|0|0.0|0|146.25|0|5.333333333333333|0
0|2021-07-15|0.0|0|0.0|0|217.5|0|8.76388888888889|0
0|2021-07-16|0.0|0|0.0|0|182.29166666666666|0|5.375|0
0|2021-07-17|0.0|0|0.0|0|130.13888888888889|0|5.083333333333334|0
0|2021-07-18|0.0|0|0.0022916666666666667|0|193.54166666666666|0|7.0625|0
0|2021-07-19|0.005833333333333334|0|0.0|0|191.04166666666666|0|6.333333333333333|0
0|2021-07-20|0.0|0|0.0|0|160.0|0|8.625|0
0|2021-07-21|0.0|0|0.0|0|97.08333333333333|0|7.083333333333333|0
0|2021-07-22|0.0|0|0.0|0|163.75|0|3.9583333333333335|0
0|2021-07-23|0.0|0|0.0|0|157.70833333333334|0|6.783333333333334|0
0|2021-07-24|0.009375|0|0.0|0|147.70833333333334|0|6.270833333333333|0
0|2021-07-25|0.0|0|0.0|0|101.80555555555554|0|3.6805555555555554|0
0|2021-07-26|0.0004166666666666667|0|0.00010416666666666667|0|90.625|0|5.427083333333333|0
0|2021-07-27|0.0|0|0.0011111111111111111|0|118.54166666666667|0|4.9375|0
0|2021-07-28|0.00125|0|0.0|0|156.52777777777774|0|7.097222222222222|0
0|2021-07-29|0.0|0|0.0|0|125.41666666666667|0|8.125|0
0|2021-07-30|0.0|0|0.0|0|137.91666666666666|0|7.583333333333333|0
0|2021-07-31|0.0|0|0.0|0|100.0|0|3.4444444444444446|0
0|2021-08-01|0.0062499999999999995|0|0.006180555555555556|0|101.29861111111113|0|6.02013888888889|0
0|2021-08-02|0.010416666666666666|0|0.0|0|96.3888888888889|0|7.513888888888889|0
0|2021-08-03|0.0|0|0.0|0|121.66666666666667|0|5.833333333333333|0
0|2021-08-04|0.0|0|0.0|0|132.7777777777778|0|7.097222222222222|0
0|2021-08-05|0.0|0|0.0|0|148.33333333333334|0|5.375|0
0|2021-08-06|0.0|0|0.0|0|122.08333333333333|0|4.666666666666667|0
0|2021-08-07|0.0|0|0.0|0|142.91666666666666|0|5.208333333333333|0
0|2021-08-08|0.0|0|0.0|0|149.375|0|5.604166666666667|0
0|2021-08-09|0.0|0|0.0|0|154.58333333333334|0|7.597222222222222|0
0|2021-08-10|0.0|0|0.0|0|222.06944444444446|0|8.926388888888889|0
0|2021-08-11|0.0|0|0.0008055555555555556|0|157.54861111111111|0|7.96875|0
0|2021-08-12|0.002916666666666667|0|0.011021825396825398|0|192.93055555555557|0|9.48154761904762|0
0|2021-08-13|0.0375|0|0.0027331349206349206|0|140.68948412698413|0|4.02281746031746|0
0|2021-08-14|0.0036111111111111114|0|0.0007430555555555555|0|191.67361111111111|0|6.396527777777777|0
0|2021-08-15|0.012083333333333333|0|0.008020833333333333|0|100.3125|0|3.076388888888889|0
0|2021-08-16|0.0004166666666666667|0|0.0|0|149.6875|0|6.239583333333333|0
0|2021-08-17|0.0|0|0.0|0|225.0|0|5.5|0
0|2021-08-18|0.0|0|0.0|0|238.33333333333334|0|7.625|0
0|2021-08-19|0.0|0|0.0|0|198.75|0|5.166666666666667|0
0|2021-08-20|0.0|0|0.0|0|125.0|0|4.125|0
0|2021-08-21|0.0|0|0.0|0|118.75|0|6.0|0
0|2021-08-22|0.0|0|0.0|0|125.41666666666667|0|7.229166666666667|0
0|2021-08-23|0.0|0|0.0|0|131.25|0|4.25|0
0|2021-08-24|0.0|0|0.0|0|197.6388888888889|0|5.277777777777778|0
0|2021-08-25|0.0|0|0.0|0|96.66666666666667|0|6.6875|0
0|2021-08-26|0.0|0|0.0|0|104.16666666666667|0|6.541666666666667|0
0|2021-08-27|0.0|0|0.0|0|202.8125|0|5.53125|0
0|2021-08-28|0.0|0|0.0|0|198.75|0|8.0625|0
0|2021-08-29|0.0|0|0.0|0|119.79166666666667|0|7.458333333333333|0
0|2021-08-30|0.0|0|0.0|0|123.85416666666667|0|6.649305555555556|0
0|2021-08-31|0.0|0|0.0|0|88.33333333333333|0|4.104166666666667|0
0|2021-09-01|0.0020833333333333333|0|0.0014583333333333334|0|168.4027777777778|0|6.072916666666667|0
0|2021-09-02|0.0|0|0.0|0|184.60416666666666|0|7.125|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|125.27777777777777|0|5.458333333333333|0
0|2021-09-04|0.00125|0|0.0|0|125.83333333333333|0|6.208333333333333|0
0|2021-09-05|0.0|0|0.009062500000000001|0|148.02083333333334|0|3.9131944444444446|0
0|2021-09-06|0.01|0|0.0|0|185.83333333333334|0|3.5833333333333335|0
0|2021-09-07|0.0|0|0.0|0|103.75|0|3.1666666666666665|0
0|2021-09-08|0.0|0|0.0|0|163.61111111111111|0|8.23611111111111|0
0|2021-09-09|0.0|0|0.0|0|131.25|0|4.791666666666667|0
0|2021-09-10|0.0|0|0.0|0|110.0|0|2.9166666666666665|0
0|2021-09-11|0.0|0|0.0|0|91.66666666666667|0|3.1666666666666665|0
0|2021-09-12|0.0|0|0.0|0|100.0|0|4.875|0
0|2021-09-13|0.0|0|0.0|0|135.0|0|3.9166666666666665|0
0|2021-09-14|0.0|0|0.0|0|122.08333333333333|0|3.5833333333333335|0
0|2021-09-15|0.0|0|0.0|0|158.61111111111111|0|4.354166666666667|0
0|2021-09-16|0.0|0|0.0|0|104.16666666666667|0|3.1041666666666665|0
0|2021-09-17|0.0|0|0.0|0|133.75|0|5.083333333333333|0
0|2021-09-18|0.0|0|0.0|0|125.83333333333333|0|5.125|0
0|2021-09-19|0.0|0|0.0|0|193.33333333333334|0|7.791666666666667|0
0|2021-09-20|0.0|0|0.0|0|258.19444444444446|0|9.506944444444445|0
0|2021-09-21|0.0|0|0.0|0|137.08333333333334|0|10.25|0
0|2021-09-22|0.0|0|0.0|0|107.5|0|4.291666666666667|0
0|2021-09-23|0.0|0|0.0|0|123.5|0|5.091666666666667|0
0|2021-09-24|0.0|0|0.0|0|125.52083333333333|0|4.75|0
0|2021-09-25|0.0|0|0.0|0|226.25|0|8.402777777777779|0
0|2021-09-26|0.0|0|0.0|0|139.95833333333334|0|4.5249999999999995|0
0|2021-09-27|0.0|0|0.0|0|167.5|0|7.416666666666667|0
0|2021-09-28|0.0|0|0.0|0|231.25|0|9.5625|0
0|2021-09-29|0.0|0|0.0|0|206.66666666666666|0|6.291666666666667|0
0|2021-09-30|0.009166666666666667|0|0.0040416666666666665|0|210.875|0|8.792361111111111|0
0|2021-10-01|0.0008333333333333334|0|0.0005555555555555556|0|244.65277777777774|0|5.222222222222222|0
0|2021-10-02|0.0004166666666666667|0|0.0|0|212.5|0|6.5|0
0|2021-10-03|0.0|0|0.0|0|180.0|0|5.083333333333333|0
0|2021-10-04|0.0|0|0.0|0|110.41666666666667|0|3.6666666666666665|0
0|2021-10-05|0.0|0|0.0|0|77.43055555555556|0|3.7083333333333335|0
0|2021-10-06|0.0|0|0.0|0|128.54166666666666|0|3.6458333333333335|0
0|2021-10-07|0.0|0|0.0|0|151.25|0|5.041666666666667|0
0|2021-10-08|0.0|0|0.0|0|130.0|0|3.375|0
0|2021-10-09|0.0|0|0.0|0|186.66666666666666|0|10.708333333333334|0
0|2021-10-10|0.0|0|0.0|0|275.4166666666667|0|14.791666666666666|0
0|2021-10-11|0.0|0|0.0|0|162.08333333333334|0|9.375|0
0|2021-10-12|0.0|0|0.0|0|215.83333333333334|0|19.208333333333332|0
0|2021-10-13|0.0|0|0.0|0|192.5|0|5.583333333333333|0
0|2021-10-14|0.0|0|0.0|0|188.54166666666666|0|9.1875|0
0|2021-10-15|0.0|0|0.0|0|251.25|0|10.416666666666666|0
