|dates|Greene_Iowa_UnitedStates.JHU_ConfirmedCases.data|Greene_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Greene_Iowa_UnitedStates.NYT_ConfirmedCases.data|Greene_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Greene_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|717.0|0|717.0|0|9.0|0|0.0|100
0|2021-02-13|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-02-14|717.0|0|717.0|0|10.0|0|0.0|100
0|2021-02-15|719.0|0|719.0|0|10.0|0|0.0|100
0|2021-02-16|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-17|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-18|722.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-19|763.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-20|763.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-21|763.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-22|764.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-23|764.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-24|766.0|0|722.0|0|10.0|0|0.0|100
0|2021-02-25|766.0|0|723.0|0|10.0|0|0.0|100
0|2021-02-26|766.0|0|723.0|0|10.0|0|0.0|100
0|2021-02-27|766.0|0|723.0|0|10.0|0|0.0|100
0|2021-02-28|769.0|0|723.0|0|10.0|0|0.0|100
0|2021-03-01|773.0|0|724.0|0|10.0|0|0.0|100
0|2021-03-02|775.0|0|725.0|0|10.0|0|0.0|100
0|2021-03-03|729.0|0|726.0|0|10.0|0|0.0|100
0|2021-03-04|729.0|0|726.0|0|10.0|0|0.0|100
0|2021-03-05|731.0|0|727.0|0|10.0|0|0.0|100
0|2021-03-06|731.0|0|727.0|0|10.0|0|0.0|100
0|2021-03-07|731.0|0|727.0|0|10.0|0|0.0|100
0|2021-03-08|731.0|0|731.0|0|10.0|0|0.0|100
0|2021-03-09|731.0|0|731.0|0|10.0|0|0.0|100
0|2021-03-10|731.0|0|737.0|0|10.0|0|0.0|100
0|2021-03-11|731.0|0|737.0|0|10.0|0|0.0|100
0|2021-03-12|731.0|0|739.0|0|10.0|0|0.0|100
0|2021-03-13|731.0|0|740.0|0|10.0|0|0.0|100
0|2021-03-14|731.0|0|741.0|0|10.0|0|0.0|100
0|2021-03-15|731.0|0|743.0|0|10.0|0|0.0|100
0|2021-03-16|731.0|0|744.0|0|10.0|0|0.0|100
0|2021-03-17|744.0|0|744.0|0|10.0|0|0.0|100
0|2021-03-18|744.0|0|745.0|0|10.0|0|0.0|100
0|2021-03-19|744.0|0|745.0|0|10.0|0|0.0|100
0|2021-03-20|744.0|0|747.0|0|10.0|0|0.0|100
0|2021-03-21|747.0|0|747.0|0|10.0|0|0.0|100
0|2021-03-22|747.0|0|748.0|0|10.0|0|0.0|100
0|2021-03-23|747.0|0|750.0|0|10.0|0|0.0|100
0|2021-03-24|751.0|0|751.0|0|10.0|0|0.0|100
0|2021-03-25|752.0|0|752.0|0|10.0|0|0.0|100
0|2021-03-26|753.0|0|753.0|0|10.0|0|0.0|100
0|2021-03-27|753.0|0|753.0|0|10.0|0|0.0|100
0|2021-03-28|753.0|0|753.0|0|10.0|0|0.0|100
0|2021-03-29|753.0|0|753.0|0|10.0|0|0.0|100
0|2021-03-30|753.0|0|753.0|0|10.0|0|0.0|100
0|2021-03-31|753.0|0|753.0|0|10.0|0|0.0|100
0|2021-04-01|755.0|0|755.0|0|10.0|0|0.0|100
0|2021-04-02|755.0|0|756.0|0|10.0|0|0.0|100
0|2021-04-03|756.0|0|756.0|0|10.0|0|0.0|100
0|2021-04-04|756.0|0|756.0|0|10.0|0|0.0|100
0|2021-04-05|759.0|0|759.0|0|10.0|0|0.0|100
0|2021-04-06|759.0|0|759.0|0|10.0|0|0.0|100
0|2021-04-07|762.0|0|762.0|0|10.0|0|0.0|100
0|2021-04-08|762.0|0|762.0|0|10.0|0|0.0|100
0|2021-04-09|762.0|0|762.0|0|10.0|0|0.0|100
0|2021-04-10|763.0|0|762.0|0|10.0|0|0.0|100
0|2021-04-11|763.0|0|763.0|0|10.0|0|0.0|100
0|2021-04-12|763.0|0|763.0|0|10.0|0|0.0|100
0|2021-04-13|764.0|0|764.0|0|10.0|0|0.0|100
0|2021-04-14|764.0|0|764.0|0|10.0|0|0.0|100
0|2021-04-15|764.0|0|764.0|0|10.0|0|0.0|100
0|2021-04-16|764.0|0|765.0|0|10.0|0|0.0|100
0|2021-04-17|767.0|0|767.0|0|10.0|0|0.0|100
0|2021-04-18|767.0|0|767.0|0|10.0|0|0.0|100
0|2021-04-19|767.0|0|767.0|0|10.0|0|0.0|100
0|2021-04-20|767.0|0|767.0|0|10.0|0|0.0|100
0|2021-04-21|767.0|0|767.0|0|10.0|0|0.0|100
0|2021-04-22|769.0|0|769.0|0|10.0|0|0.0|100
0|2021-04-23|769.0|0|769.0|0|10.0|0|0.0|100
0|2021-04-24|769.0|0|769.0|0|10.0|0|0.0|100
0|2021-04-25|769.0|0|769.0|0|10.0|0|0.0|100
0|2021-04-26|770.0|0|770.0|0|10.0|0|0.0|100
0|2021-04-27|770.0|0|770.0|0|10.0|0|0.0|100
0|2021-04-28|771.0|0|771.0|0|10.0|0|0.0|100
0|2021-04-29|771.0|0|771.0|0|10.0|0|0.0|100
0|2021-04-30|772.0|0|772.0|0|10.0|0|0.0|100
0|2021-05-01|773.0|0|773.0|0|10.0|0|0.0|100
0|2021-05-02|773.0|0|773.0|0|10.0|0|0.0|100
0|2021-05-03|773.0|0|773.0|0|10.0|0|0.0|100
0|2021-05-04|773.0|0|773.0|0|10.0|0|0.0|100
0|2021-05-05|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-06|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-07|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-08|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-09|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-10|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-11|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-12|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-13|776.0|0|776.0|0|10.0|0|0.0|100
0|2021-05-14|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-15|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-16|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-17|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-18|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-19|776.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-20|776.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-21|776.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-22|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-23|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-24|777.0|0|777.0|0|10.0|0|0.0|100
0|2021-05-25|778.0|0|778.0|0|10.0|0|0.0|100
0|2021-05-26|779.0|0|779.0|0|10.0|0|0.0|100
0|2021-05-27|779.0|0|779.0|0|10.0|0|0.0|100
0|2021-05-28|779.0|0|779.0|0|10.0|0|0.0|100
0|2021-05-29|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-05-30|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-05-31|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-06-01|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-06-02|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-06-03|780.0|0|780.0|0|10.0|0|0.0|100
0|2021-06-04|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-05|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-06|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-07|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-08|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-09|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-10|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-11|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-12|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-13|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-14|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-15|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-16|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-17|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-18|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-19|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-20|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-21|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-22|780.0|0|780.0|0|11.0|0|0.0|100
0|2021-06-23|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-06-24|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-06-25|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-06-26|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-06-27|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-06-28|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-06-29|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-06-30|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-07-01|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-07-02|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-07-03|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-07-04|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-07-05|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-07-06|781.0|0|781.0|0|11.0|0|0.0|100
0|2021-07-07|788.0|0|785.0|0|11.0|0|0.0|100
0|2021-07-08|788.0|0|785.0|0|11.0|0|0.0|100
0|2021-07-09|789.0|0|785.0|0|11.0|0|0.0|100
0|2021-07-10|789.0|0|785.0|0|11.0|0|0.0|100
0|2021-07-11|789.0|0|785.0|0|11.0|0|0.0|100
0|2021-07-12|789.0|0|785.0|0|11.0|0|0.0|100
0|2021-07-13|789.0|0|785.0|0|11.0|0|0.0|100
0|2021-07-14|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-07-15|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-07-16|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-07-17|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-07-18|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-07-19|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-07-20|790.0|0|790.0|0|11.0|0|0.0|100
0|2021-07-21|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-07-22|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-07-23|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-07-24|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-07-25|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-07-26|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-07-27|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-07-28|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-07-29|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-07-30|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-07-31|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-08-01|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-08-02|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-08-03|800.0|0|800.0|0|11.0|0|0.0|100
0|2021-08-04|806.0|0|806.0|0|11.0|0|0.0|100
0|2021-08-05|806.0|0|806.0|0|11.0|0|0.0|100
0|2021-08-06|806.0|0|806.0|0|11.0|0|0.0|100
0|2021-08-07|806.0|0|806.0|0|11.0|0|0.0|100
0|2021-08-08|806.0|0|806.0|0|11.0|0|0.0|100
0|2021-08-09|806.0|0|806.0|0|11.0|0|0.0|100
0|2021-08-10|806.0|0|806.0|0|11.0|0|0.0|100
0|2021-08-11|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-08-12|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-08-13|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-08-14|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-08-15|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-08-16|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-08-17|814.0|0|814.0|0|11.0|0|0.0|100
0|2021-08-18|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-08-19|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-08-20|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-08-21|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-08-22|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-08-23|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-08-24|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-08-25|860.0|0|860.0|0|11.0|0|0.0|100
0|2021-08-26|860.0|0|860.0|0|11.0|0|0.0|100
0|2021-08-27|860.0|0|860.0|0|11.0|0|0.0|100
0|2021-08-28|860.0|0|860.0|0|11.0|0|0.0|100
0|2021-08-29|860.0|0|860.0|0|11.0|0|0.0|100
0|2021-08-30|860.0|0|860.0|0|11.0|0|0.0|100
0|2021-08-31|860.0|0|860.0|0|11.0|0|0.0|100
0|2021-09-01|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|860.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|860.0|0|0.0|100|11.0|0|0.0|100
