|dates|Vinton_Ohio_UnitedStates.BLS_EmployedPopulation.data|Vinton_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Vinton_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Vinton_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Vinton_Ohio_UnitedStates.BLS_UnemploymentRate.data|Vinton_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Vinton_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Vinton_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-12|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-13|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-14|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-15|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-16|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-17|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-18|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-19|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-20|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-21|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-22|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-23|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-24|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-25|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-26|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-27|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-28|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-29|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-30|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2020-12-31|5150.0|0|350.0|0|6.363636363636363|0|5500.0|0
0|2021-01-01|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-02|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-03|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-04|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-05|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-06|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-07|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-08|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-09|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-10|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-11|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-12|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-13|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-14|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-15|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-16|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-17|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-18|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-19|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-20|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-21|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-22|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-23|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-24|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-25|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-26|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-27|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-28|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-29|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-30|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-01-31|5078.0|0|416.0|0|7.571896614488533|0|5494.0|0
0|2021-02-01|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-02|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-03|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-04|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-05|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-06|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-07|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-08|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-09|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-10|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-11|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-12|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-13|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-14|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-15|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-16|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-17|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-18|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-19|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-20|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-21|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-22|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-23|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-24|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-25|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-26|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-27|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-02-28|5214.0|0|396.0|0|7.0588235294117645|0|5610.0|0
0|2021-03-01|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-02|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-03|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-04|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-05|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-06|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-07|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-08|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-09|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-10|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-11|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-12|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-13|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-14|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-15|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-16|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-17|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-18|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-19|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-20|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-21|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-22|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-23|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-24|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-25|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-26|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-27|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-28|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-29|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-30|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-03-31|5253.0|0|322.0|0|5.7757847533632285|0|5575.0|0
0|2021-04-01|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-02|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-03|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-04|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-05|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-06|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-07|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-08|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-09|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-10|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-11|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-12|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-13|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-14|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-15|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-16|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-17|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-18|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-19|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-20|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-21|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-22|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-23|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-24|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-25|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-26|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-27|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-28|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-29|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-04-30|5511.0|0|311.0|0|5.341806939196153|0|5822.0|0
0|2021-05-01|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-02|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-03|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-04|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-05|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-06|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-07|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-08|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-09|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-10|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-11|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-12|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-13|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-14|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-15|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-16|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-17|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-18|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-19|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-20|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-21|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-22|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-23|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-24|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-25|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-26|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-27|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-28|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-29|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-30|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-05-31|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-01|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-02|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-03|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-04|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-05|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-06|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-07|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-08|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-09|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-10|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-11|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-12|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-13|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-14|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-15|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-16|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-17|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-18|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-19|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-20|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-21|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-22|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-23|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-24|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-25|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-26|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-27|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-28|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-29|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-06-30|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-01|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-02|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-03|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-04|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-05|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-06|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-07|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-08|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-09|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-10|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-11|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-12|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-13|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-14|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-15|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-16|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-17|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-18|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-19|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-20|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-21|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-22|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-23|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-24|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-25|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-26|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-27|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-28|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-29|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-30|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-07-31|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-01|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-02|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-03|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-04|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-05|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-06|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-07|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-08|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-09|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-10|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-11|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-12|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-13|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-14|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-15|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-16|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-17|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-18|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-19|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-20|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-21|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-22|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-23|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-24|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-25|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-26|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-27|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-28|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-29|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-30|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-08-31|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-01|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-02|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-03|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-04|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-05|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-06|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-07|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-08|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-09|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-10|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-11|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-12|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-13|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-14|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-15|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-16|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-17|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-18|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-19|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-20|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-21|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-22|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-23|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-24|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-25|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-26|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-27|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-28|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-29|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-09-30|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-01|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-02|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-03|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-04|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-05|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-06|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-07|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-08|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-09|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-10|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-11|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-12|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-13|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-14|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
0|2021-10-15|5166.0|0|295.0|0|5.4019410364402125|0|5461.0|0
