|dates|Williams_Ohio_UnitedStates.JHU_ConfirmedCases.data|Williams_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Williams_Ohio_UnitedStates.NYT_ConfirmedCases.data|Williams_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Williams_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Williams_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Williams_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Williams_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2906.0|0|2906.0|0|73.0|0|0.0|100
0|2021-02-08|2908.0|0|2908.0|0|75.0|0|0.0|100
0|2021-02-09|2908.0|0|3020.0|0|75.0|0|0.0|100
0|2021-02-10|2908.0|0|2939.0|0|75.0|0|0.0|100
0|2021-02-11|2946.0|0|2946.0|0|75.0|0|0.0|100
0|2021-02-12|2952.0|0|2952.0|0|77.0|0|0.0|100
0|2021-02-13|2955.0|0|2955.0|0|77.0|0|0.0|100
0|2021-02-14|2955.0|0|2956.0|0|77.0|0|0.0|100
0|2021-02-15|2963.0|0|2963.0|0|77.0|0|0.0|100
0|2021-02-16|2968.0|0|2968.0|0|77.0|0|0.0|100
0|2021-02-17|2974.0|0|2974.0|0|77.0|0|0.0|100
0|2021-02-18|2979.0|0|2979.0|0|77.0|0|0.0|100
0|2021-02-19|2979.0|0|2984.0|0|77.0|0|0.0|100
0|2021-02-20|2987.0|0|2987.0|0|77.0|0|0.0|100
0|2021-02-21|2987.0|0|2989.0|0|77.0|0|0.0|100
0|2021-02-22|2992.0|0|2992.0|0|77.0|0|0.0|100
0|2021-02-23|2995.0|0|2995.0|0|78.0|0|0.0|100
0|2021-02-24|2997.0|0|2997.0|0|77.0|0|0.0|100
0|2021-02-25|3005.0|0|3005.0|0|77.0|0|0.0|100
0|2021-02-26|3010.0|0|3010.0|0|77.0|0|0.0|100
0|2021-02-27|3010.0|0|3014.0|0|77.0|0|0.0|100
0|2021-02-28|3018.0|0|3018.0|0|77.0|0|0.0|100
0|2021-03-01|3018.0|0|3018.0|0|78.0|0|0.0|100
0|2021-03-02|3018.0|0|3020.0|0|78.0|0|0.0|100
0|2021-03-03|3026.0|0|3026.0|0|62.0|0|0.0|100
0|2021-03-04|3026.0|0|3029.0|0|62.0|0|0.0|100
0|2021-03-05|3032.0|0|3032.0|0|68.0|0|0.0|100
0|2021-03-06|3035.0|0|3035.0|0|68.0|0|0.0|100
0|2021-03-07|3035.0|0|3035.0|0|68.0|0|0.0|100
0|2021-03-08|3035.0|0|3035.0|0|68.0|0|0.0|100
0|2021-03-09|3035.0|0|3039.0|0|68.0|0|0.0|100
0|2021-03-10|3046.0|0|3046.0|0|69.0|0|0.0|100
0|2021-03-11|3049.0|0|3049.0|0|69.0|0|0.0|100
0|2021-03-12|3051.0|0|3051.0|0|69.0|0|0.0|100
0|2021-03-13|3051.0|0|3056.0|0|69.0|0|0.0|100
0|2021-03-14|3057.0|0|3057.0|0|69.0|0|0.0|100
0|2021-03-15|3057.0|0|3057.0|0|69.0|0|0.0|100
0|2021-03-16|3059.0|0|3059.0|0|69.0|0|0.0|100
0|2021-03-17|3065.0|0|3065.0|0|69.0|0|0.0|100
0|2021-03-18|3072.0|0|3072.0|0|69.0|0|0.0|100
0|2021-03-19|3078.0|0|3078.0|0|71.0|0|0.0|100
0|2021-03-20|3078.0|0|3079.0|0|71.0|0|0.0|100
0|2021-03-21|3081.0|0|3081.0|0|71.0|0|0.0|100
0|2021-03-22|3084.0|0|3084.0|0|71.0|0|0.0|100
0|2021-03-23|3089.0|0|3089.0|0|71.0|0|0.0|100
0|2021-03-24|3094.0|0|3094.0|0|71.0|0|0.0|100
0|2021-03-25|3095.0|0|3095.0|0|71.0|0|0.0|100
0|2021-03-26|3100.0|0|3100.0|0|71.0|0|0.0|100
0|2021-03-27|3105.0|0|3105.0|0|73.0|0|0.0|100
0|2021-03-28|3110.0|0|3110.0|0|73.0|0|0.0|100
0|2021-03-29|3110.0|0|3110.0|0|73.0|0|0.0|100
0|2021-03-30|3114.0|0|3114.0|0|73.0|0|0.0|100
0|2021-03-31|3114.0|0|3116.0|0|73.0|0|0.0|100
0|2021-04-01|3119.0|0|3119.0|0|73.0|0|0.0|100
0|2021-04-02|3121.0|0|3121.0|0|74.0|0|0.0|100
0|2021-04-03|3127.0|0|3127.0|0|74.0|0|0.0|100
0|2021-04-04|3127.0|0|3127.0|0|74.0|0|0.0|100
0|2021-04-05|3132.0|0|3132.0|0|74.0|0|0.0|100
0|2021-04-06|3141.0|0|3141.0|0|74.0|0|0.0|100
0|2021-04-07|3148.0|0|3148.0|0|74.0|0|0.0|100
0|2021-04-08|3157.0|0|3157.0|0|74.0|0|0.0|100
0|2021-04-09|3163.0|0|3163.0|0|74.0|0|0.0|100
0|2021-04-10|3175.0|0|3175.0|0|74.0|0|0.0|100
0|2021-04-11|3182.0|0|3182.0|0|74.0|0|0.0|100
0|2021-04-12|3187.0|0|3187.0|0|74.0|0|0.0|100
0|2021-04-13|3205.0|0|3205.0|0|74.0|0|0.0|100
0|2021-04-14|3216.0|0|3216.0|0|74.0|0|0.0|100
0|2021-04-15|3232.0|0|3232.0|0|74.0|0|0.0|100
0|2021-04-16|3249.0|0|3249.0|0|74.0|0|0.0|100
0|2021-04-17|3267.0|0|3267.0|0|74.0|0|0.0|100
0|2021-04-18|3270.0|0|3270.0|0|74.0|0|0.0|100
0|2021-04-19|3286.0|0|3286.0|0|74.0|0|0.0|100
0|2021-04-20|3292.0|0|3292.0|0|74.0|0|0.0|100
0|2021-04-21|3300.0|0|3300.0|0|74.0|0|0.0|100
0|2021-04-22|3312.0|0|3312.0|0|74.0|0|0.0|100
0|2021-04-23|3320.0|0|3320.0|0|74.0|0|0.0|100
0|2021-04-24|3324.0|0|3324.0|0|74.0|0|0.0|100
0|2021-04-25|3325.0|0|3325.0|0|74.0|0|0.0|100
0|2021-04-26|3329.0|0|3329.0|0|74.0|0|0.0|100
0|2021-04-27|3331.0|0|3331.0|0|74.0|0|0.0|100
0|2021-04-28|3342.0|0|3342.0|0|74.0|0|0.0|100
0|2021-04-29|3351.0|0|3351.0|0|74.0|0|0.0|100
0|2021-04-30|3351.0|0|3356.0|0|74.0|0|0.0|100
0|2021-05-01|3357.0|0|3357.0|0|75.0|0|0.0|100
0|2021-05-02|3358.0|0|3358.0|0|75.0|0|0.0|100
0|2021-05-03|3364.0|0|3364.0|0|75.0|0|0.0|100
0|2021-05-04|3370.0|0|3370.0|0|75.0|0|0.0|100
0|2021-05-05|3372.0|0|3372.0|0|75.0|0|0.0|100
0|2021-05-06|3380.0|0|3380.0|0|75.0|0|0.0|100
0|2021-05-07|3385.0|0|3385.0|0|75.0|0|0.0|100
0|2021-05-08|3392.0|0|3392.0|0|75.0|0|0.0|100
0|2021-05-09|3394.0|0|3394.0|0|75.0|0|0.0|100
0|2021-05-10|3396.0|0|3396.0|0|75.0|0|0.0|100
0|2021-05-11|3402.0|0|3402.0|0|75.0|0|0.0|100
0|2021-05-12|3411.0|0|3411.0|0|75.0|0|0.0|100
0|2021-05-13|3414.0|0|3414.0|0|75.0|0|0.0|100
0|2021-05-14|3425.0|0|3425.0|0|75.0|0|0.0|100
0|2021-05-15|3429.0|0|3429.0|0|75.0|0|0.0|100
0|2021-05-16|3432.0|0|3432.0|0|75.0|0|0.0|100
0|2021-05-17|3434.0|0|3434.0|0|75.0|0|0.0|100
0|2021-05-18|3438.0|0|3438.0|0|77.0|0|0.0|100
0|2021-05-19|3439.0|0|3439.0|0|77.0|0|0.0|100
0|2021-05-20|3441.0|0|3441.0|0|77.0|0|0.0|100
0|2021-05-21|3444.0|0|3444.0|0|77.0|0|0.0|100
0|2021-05-22|3444.0|0|3444.0|0|77.0|0|0.0|100
0|2021-05-23|3446.0|0|3446.0|0|77.0|0|0.0|100
0|2021-05-24|3447.0|0|3447.0|0|77.0|0|0.0|100
0|2021-05-25|3448.0|0|3448.0|0|77.0|0|0.0|100
0|2021-05-26|3452.0|0|3452.0|0|77.0|0|0.0|100
0|2021-05-27|3452.0|0|3452.0|0|77.0|0|0.0|100
0|2021-05-28|3454.0|0|3454.0|0|77.0|0|0.0|100
0|2021-05-29|3456.0|0|3456.0|0|77.0|0|0.0|100
0|2021-05-30|3456.0|0|3456.0|0|77.0|0|0.0|100
0|2021-05-31|3456.0|0|3456.0|0|77.0|0|0.0|100
0|2021-06-01|3460.0|0|3460.0|0|77.0|0|0.0|100
0|2021-06-02|3462.0|0|3462.0|0|77.0|0|0.0|100
0|2021-06-03|3463.0|0|3463.0|0|77.0|0|0.0|100
0|2021-06-04|3464.0|0|3464.0|0|78.0|0|0.0|100
0|2021-06-05|3464.0|0|3464.0|0|78.0|0|0.0|100
0|2021-06-06|3464.0|0|3464.0|0|78.0|0|0.0|100
0|2021-06-07|3466.0|0|3466.0|0|78.0|0|0.0|100
0|2021-06-08|3467.0|0|3467.0|0|78.0|0|0.0|100
0|2021-06-09|3469.0|0|3469.0|0|78.0|0|0.0|100
0|2021-06-10|3472.0|0|3472.0|0|78.0|0|0.0|100
0|2021-06-11|3474.0|0|3474.0|0|78.0|0|0.0|100
0|2021-06-12|3475.0|0|3475.0|0|78.0|0|0.0|100
0|2021-06-13|3475.0|0|3475.0|0|78.0|0|0.0|100
0|2021-06-14|3478.0|0|3478.0|0|78.0|0|0.0|100
0|2021-06-15|3478.0|0|3478.0|0|78.0|0|0.0|100
0|2021-06-16|3478.0|0|3479.0|0|78.0|0|0.0|100
0|2021-06-17|3480.0|0|3480.0|0|78.0|0|0.0|100
0|2021-06-18|3482.0|0|3482.0|0|78.0|0|0.0|100
0|2021-06-19|3482.0|0|3482.0|0|78.0|0|0.0|100
0|2021-06-20|3482.0|0|3482.0|0|78.0|0|0.0|100
0|2021-06-21|3482.0|0|3482.0|0|78.0|0|0.0|100
0|2021-06-22|3484.0|0|3484.0|0|78.0|0|0.0|100
0|2021-06-23|3485.0|0|3485.0|0|78.0|0|0.0|100
0|2021-06-24|3489.0|0|3489.0|0|78.0|0|0.0|100
0|2021-06-25|3490.0|0|3490.0|0|78.0|0|0.0|100
0|2021-06-26|3490.0|0|3490.0|0|78.0|0|0.0|100
0|2021-06-27|3491.0|0|3491.0|0|78.0|0|0.0|100
0|2021-06-28|3492.0|0|3492.0|0|78.0|0|0.0|100
0|2021-06-29|3494.0|0|3494.0|0|78.0|0|0.0|100
0|2021-06-30|3496.0|0|3496.0|0|78.0|0|0.0|100
0|2021-07-01|3499.0|0|3499.0|0|78.0|0|0.0|100
0|2021-07-02|3503.0|0|3503.0|0|78.0|0|0.0|100
0|2021-07-03|3507.0|0|3507.0|0|78.0|0|0.0|100
0|2021-07-04|3507.0|0|3507.0|0|78.0|0|0.0|100
0|2021-07-05|3507.0|0|3507.0|0|78.0|0|0.0|100
0|2021-07-06|3507.0|0|3507.0|0|78.0|0|0.0|100
0|2021-07-07|3514.0|0|3514.0|0|78.0|0|0.0|100
0|2021-07-08|3521.0|0|3521.0|0|78.0|0|0.0|100
0|2021-07-09|3522.0|0|3522.0|0|78.0|0|0.0|100
0|2021-07-10|3524.0|0|3524.0|0|78.0|0|0.0|100
0|2021-07-11|3525.0|0|3525.0|0|78.0|0|0.0|100
0|2021-07-12|3524.0|0|3524.0|0|78.0|0|0.0|100
0|2021-07-13|3530.0|0|3530.0|0|78.0|0|0.0|100
0|2021-07-14|3532.0|0|3532.0|0|78.0|0|0.0|100
0|2021-07-15|3534.0|0|3534.0|0|78.0|0|0.0|100
0|2021-07-16|3536.0|0|3536.0|0|78.0|0|0.0|100
0|2021-07-17|3538.0|0|3538.0|0|78.0|0|0.0|100
0|2021-07-18|3539.0|0|3539.0|0|78.0|0|0.0|100
0|2021-07-19|3538.0|0|3538.0|0|78.0|0|0.0|100
0|2021-07-20|3540.0|0|3540.0|0|78.0|0|0.0|100
0|2021-07-21|3548.0|0|3548.0|0|78.0|0|0.0|100
0|2021-07-22|3552.0|0|3552.0|0|78.0|0|0.0|100
0|2021-07-23|3554.0|0|3554.0|0|78.0|0|0.0|100
0|2021-07-24|3559.0|0|3559.0|0|78.0|0|0.0|100
0|2021-07-25|3561.0|0|3561.0|0|78.0|0|0.0|100
0|2021-07-26|3564.0|0|3564.0|0|78.0|0|0.0|100
0|2021-07-27|3566.0|0|3566.0|0|78.0|0|0.0|100
0|2021-07-28|3573.0|0|3573.0|0|78.0|0|0.0|100
0|2021-07-29|3579.0|0|3579.0|0|78.0|0|0.0|100
0|2021-07-30|3588.0|0|3588.0|0|78.0|0|0.0|100
0|2021-07-31|3596.0|0|3596.0|0|78.0|0|0.0|100
0|2021-08-01|3599.0|0|3599.0|0|78.0|0|0.0|100
0|2021-08-02|3603.0|0|3603.0|0|78.0|0|0.0|100
0|2021-08-03|3618.0|0|3618.0|0|78.0|0|0.0|100
0|2021-08-04|3628.0|0|3628.0|0|79.0|0|0.0|100
0|2021-08-05|3636.0|0|3636.0|0|79.0|0|0.0|100
0|2021-08-06|3647.0|0|3647.0|0|79.0|0|0.0|100
0|2021-08-07|3657.0|0|3657.0|0|79.0|0|0.0|100
0|2021-08-08|3659.0|0|3659.0|0|79.0|0|0.0|100
0|2021-08-09|3662.0|0|3662.0|0|79.0|0|0.0|100
0|2021-08-10|3672.0|0|3672.0|0|79.0|0|0.0|100
0|2021-08-11|3683.0|0|3683.0|0|79.0|0|0.0|100
0|2021-08-12|3698.0|0|3698.0|0|79.0|0|0.0|100
0|2021-08-13|3706.0|0|3706.0|0|79.0|0|0.0|100
0|2021-08-14|3715.0|0|3715.0|0|79.0|0|0.0|100
0|2021-08-15|3721.0|0|3721.0|0|79.0|0|0.0|100
0|2021-08-16|3724.0|0|3724.0|0|79.0|0|0.0|100
0|2021-08-17|3753.0|0|3753.0|0|79.0|0|0.0|100
0|2021-08-18|3765.0|0|3765.0|0|79.0|0|0.0|100
0|2021-08-19|3779.0|0|3779.0|0|79.0|0|0.0|100
0|2021-08-20|3789.0|0|3789.0|0|79.0|0|0.0|100
0|2021-08-21|3803.0|0|3803.0|0|79.0|0|0.0|100
0|2021-08-22|3806.0|0|3806.0|0|79.0|0|0.0|100
0|2021-08-23|3812.0|0|3812.0|0|79.0|0|0.0|100
0|2021-08-24|3840.0|0|3840.0|0|79.0|0|0.0|100
0|2021-08-25|3869.0|0|3869.0|0|79.0|0|0.0|100
0|2021-08-26|3887.0|0|3887.0|0|79.0|0|0.0|100
0|2021-08-27|3906.0|0|3906.0|0|79.0|0|0.0|100
0|2021-08-28|3920.0|0|3920.0|0|79.0|0|0.0|100
0|2021-08-29|3928.0|0|3928.0|0|79.0|0|0.0|100
0|2021-08-30|3931.0|0|3931.0|0|79.0|0|0.0|100
0|2021-08-31|3974.0|0|3974.0|0|80.0|0|0.0|100
0|2021-09-01|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-02|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-03|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-04|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-05|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-06|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-07|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-08|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-09|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-10|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-11|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-12|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-13|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-14|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-15|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-16|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-17|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-18|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-19|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-20|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-21|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-22|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-23|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-24|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-25|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-26|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-27|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-28|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-29|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-30|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-01|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-02|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-03|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-04|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-05|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-06|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-07|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-08|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-09|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-10|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-11|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-12|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-13|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-14|3974.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-15|3974.0|0|0.0|100|80.0|0|0.0|100
