|dates|Simpson_Kentucky_UnitedStates.AverageDailyTemperature.data|Simpson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Simpson_Kentucky_UnitedStates.AverageDewPoint.data|Simpson_Kentucky_UnitedStates.AverageDewPoint.missing|Simpson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Simpson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Simpson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Simpson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|50.666666666666664|0|32.708333333333336|0|56.041666666666664|0|29.70250000000001|0
0|2020-10-17|49.833333333333336|0|32.916666666666664|0|57.958333333333336|0|29.7025|0
0|2020-10-18|55.43055555555555|0|48.88194444444445|0|79.16666666666667|0|29.61687500000001|0
0|2020-10-19|64.20138888888889|0|59.28472222222223|0|84.15277777777779|0|29.544117063492056|0
0|2020-10-20|69.54166666666667|0|61.625|0|76.66666666666667|0|29.554999999999993|0
0|2020-10-21|68.65833333333333|0|59.05833333333334|0|73.69166666666666|0|29.59833333333334|0
0|2020-10-22|69.96666666666665|0|59.85277777777778|0|72.46944444444443|0|29.552222222222223|0
0|2020-10-23|68.78125|0|61.75|0|78.90277777777779|0|29.48541666666667|0
0|2020-10-24|49.57986111111111|0|45.81597222222223|0|87.0|0|29.542326388888892|0
0|2020-10-25|53.3125|0|50.239583333333336|0|89.35069444444444|0|29.453993055555568|0
0|2020-10-26|53.680555555555564|0|49.3125|0|85.19444444444444|0|29.587708333333328|0
0|2020-10-27|56.6875|0|51.291666666666664|0|82.33333333333333|0|29.599027777777767|0
0|2020-10-28|57.53472222222222|0|54.645833333333336|0|90.06150793650794|0|29.42733134920635|0
0|2020-10-29|58.864583333333336|0|56.381944444444436|0|91.28819444444446|0|29.192013888888898|0
0|2020-10-30|47.5|0|37.47222222222222|0|69.7986111111111|0|29.66215277777778|0
0|2020-10-31|50.416666666666664|0|40.833333333333336|0|71.875|0|29.69250000000001|0
0|2020-11-01|51.645833333333336|0|30.083333333333332|0|47.479166666666664|0|29.70145833333334|0
0|2020-11-02|41.25|0|21.625|0|48.666666666666664|0|29.83791666666666|0
0|2020-11-03|49.125|0|33.125|0|57.666666666666664|0|29.71666666666668|0
0|2020-11-04|54.458333333333336|0|39.916666666666664|0|61.833333333333336|0|29.760833333333334|0
0|2020-11-05|54.0|0|42.333333333333336|0|67.83333333333333|0|29.756666666666675|0
0|2020-11-06|54.1875|0|43.791666666666664|0|71.3125|0|29.714375000000004|0
0|2020-11-07|61.34722222222223|0|48.548611111111114|0|65.65277777777777|0|29.67006944444444|0
0|2020-11-08|68.0|0|54.0|0|61.0|0|29.63999999999999|0
0|2020-11-09|69.625|0|56.3125|0|63.604166666666664|0|29.583333333333318|0
0|2020-11-10|68.56051587301587|0|61.291666666666664|0|78.74900793650794|0|29.407509920634926|0
0|2020-11-11|57.69444444444445|0|50.42361111111111|0|77.19444444444444|0|29.437013888888885|0
0|2020-11-12|48.333333333333336|0|36.041666666666664|0|65.25|0|29.49916666666667|0
0|2020-11-13|49.833333333333336|0|36.458333333333336|0|61.666666666666664|0|29.594583333333333|0
0|2020-11-14|52.958333333333336|0|39.75|0|64.25|0|29.47208333333333|0
0|2020-11-15|56.68055555555555|0|39.27777777777778|0|54.00347222222222|0|29.405729166666664|0
0|2020-11-16|47.708333333333336|0|28.3125|0|49.8125|0|29.693749999999994|0
0|2020-11-17|45.583333333333336|0|25.666666666666668|0|46.833333333333336|0|29.879166666666677|0
0|2020-11-18|41.375|0|24.125|0|53.458333333333336|0|29.957500000000007|0
0|2020-11-19|53.458333333333336|0|26.416666666666668|0|38.666666666666664|0|29.81458333333332|0
0|2020-11-20|57.666666666666664|0|41.5|0|55.916666666666664|0|29.829583333333346|0
0|2020-11-21|57.916666666666664|0|50.041666666666664|0|76.04166666666667|0|29.760000000000005|0
0|2020-11-22|51.16617063492063|0|45.50843253968253|0|81.1641865079365|0|29.604226190476187|0
0|2020-11-23|43.125|0|34.00694444444445|0|72.09027777777777|0|29.763333333333335|0
0|2020-11-24|49.916666666666664|0|36.833333333333336|0|62.5|0|29.59625|0
0|2020-11-25|58.979166666666664|0|49.25|0|70.875|0|29.350416666666675|0
0|2020-11-26|50.35833333333333|0|43.65833333333333|0|77.84166666666667|0|29.535624999999996|0
0|2020-11-27|45.28229166666667|0|40.567708333333336|0|84.33541666666666|0|29.55582291666667|0
0|2020-11-28|43.229166666666664|0|33.1875|0|69.5|0|29.631458333333338|0
0|2020-11-29|41.270833333333336|0|35.052083333333336|0|78.91666666666667|0|29.428020833333335|0
0|2020-11-30|35.357638888888886|0|30.697916666666668|0|83.33333333333333|0|29.345312500000002|0
0|2020-12-01|31.902777777777782|0|21.555555555555557|0|66.52777777777779|0|29.588750000000005|0
0|2020-12-02|32.416666666666664|0|21.458333333333332|0|66.75|0|29.792499999999993|0
0|2020-12-03|40.770833333333336|0|30.041666666666668|0|67.875|0|29.66708333333334|0
0|2020-12-04|43.069444444444436|0|39.25347222222222|0|86.55902777777779|0|29.486527777777777|0
0|2020-12-05|39.833333333333336|0|32.416666666666664|0|76.41666666666667|0|29.54166666666666|0
0|2020-12-06|39.9375|0|32.19444444444444|0|74.93055555555556|0|29.40041666666667|0
0|2020-12-07|36.104166666666664|0|26.208333333333332|0|67.95833333333333|0|29.47333333333333|0
0|2020-12-08|37.395833333333336|0|27.666666666666668|0|68.625|0|29.577499999999986|0
0|2020-12-09|45.958333333333336|0|33.833333333333336|0|65.125|0|29.443750000000005|0
0|2020-12-10|49.75|0|36.0|0|62.333333333333336|0|29.47000000000001|0
0|2020-12-11|53.666666666666664|0|42.541666666666664|0|67.25|0|29.439166666666665|0
0|2020-12-12|55.770833333333336|0|46.6875|0|72.66666666666667|0|29.34041666666667|0
0|2020-12-13|43.26388888888889|0|36.520833333333336|0|77.73611111111111|0|29.54631944444445|0
0|2020-12-14|35.947916666666664|0|29.555555555555554|0|77.92013888888889|0|29.629340277777786|0
0|2020-12-15|35.833333333333336|0|26.791666666666668|0|70.0|0|29.595833333333335|0
0|2020-12-16|38.145833333333336|0|33.97222222222222|0|85.03472222222221|0|29.38385416666667|0
0|2020-12-17|31.958333333333332|0|24.020833333333332|0|72.85416666666667|0|29.630347222222227|0
0|2020-12-18|32.333333333333336|0|24.166666666666668|0|73.08333333333333|0|29.804999999999996|0
0|2020-12-19|40.416666666666664|0|31.875|0|72.70833333333333|0|29.61874999999999|0
0|2020-12-20|42.302083333333336|0|37.67361111111111|0|84.16944444444445|0|29.447590277777774|0
0|2020-12-21|46.631944444444436|0|35.84722222222222|0|68.15277777777777|0|29.396180555555556|0
0|2020-12-22|43.25|0|27.041666666666668|0|54.291666666666664|0|29.65625|0
0|2020-12-23|48.8125|0|33.145833333333336|0|58.5|0|29.396875000000005|0
0|2020-12-24|32.12222222222223|0|22.60138888888889|0|68.10138888888889|0|29.31794444444444|0
0|2020-12-25|18.368055555555554|0|7.654166666666666|0|63.40138888888888|0|29.526041666666668|0
0|2020-12-26|31.291666666666668|0|18.208333333333332|0|60.166666666666664|0|29.52916666666667|0
0|2020-12-27|47.375|0|28.958333333333332|0|50.666666666666664|0|29.459166666666672|0
0|2020-12-28|41.291666666666664|0|30.916666666666668|0|67.29166666666667|0|29.724999999999998|0
0|2020-12-29|34.875|0|26.458333333333332|0|72.04166666666667|0|29.829166666666666|0
0|2020-12-30|51.28402777777777|0|42.06944444444444|0|72.0826388888889|0|29.50261111111112|0
0|2020-12-31|37.854166666666664|0|34.166666666666664|0|86.91666666666667|0|29.60822916666667|0
0|2021-01-01|52.18194444444444|0|44.769444444444446|0|77.56666666666666|0|29.312236111111115|0
0|2021-01-02|43.375|0|37.84722222222222|0|80.64583333333333|0|29.452708333333323|0
0|2021-01-03|37.85347222222222|0|32.02013888888889|0|79.84444444444445|0|29.48743055555555|0
0|2021-01-04|40.25|0|32.513888888888886|0|75.33333333333333|0|29.448749999999993|0
0|2021-01-05|39.729166666666664|0|31.5|0|73.54166666666667|0|29.554166666666656|0
0|2021-01-06|33.73611111111111|0|27.125|0|77.34722222222223|0|29.70555555555556|0
0|2021-01-07|36.020833333333336|0|27.708333333333332|0|72.3125|0|29.559166666666666|0
0|2021-01-08|35.333333333333336|0|27.395833333333332|0|73.1875|0|29.55180555555556|0
0|2021-01-09|32.291666666666664|0|22.125|0|66.29166666666667|0|29.712916666666658|0
0|2021-01-10|30.854166666666668|0|20.9375|0|66.75|0|29.785624999999992|0
0|2021-01-11|29.194444444444443|0|22.194444444444446|0|75.23611111111111|0|29.762361111111115|0
0|2021-01-12|29.708333333333332|0|22.416666666666668|0|74.58333333333333|0|29.72708333333333|0
0|2021-01-13|36.166666666666664|0|26.5|0|69.29166666666667|0|29.486666666666675|0
0|2021-01-14|44.760416666666664|0|33.041666666666664|0|65.76041666666667|0|29.182500000000005|0
0|2021-01-15|39.75|0|28.541666666666668|0|68.45833333333333|0|29.10291666666667|0
0|2021-01-16|36.65972222222222|0|29.29861111111111|0|75.25694444444444|0|29.22774305555556|0
0|2021-01-17|38.70138888888889|0|28.791666666666668|0|68.20833333333333|0|29.29354166666667|0
0|2021-01-18|40.361111111111114|0|28.472222222222218|0|63.73611111111111|0|29.46937499999999|0
0|2021-01-19|45.666666666666664|0|29.666666666666668|0|54.333333333333336|0|29.659583333333345|0
0|2021-01-20|38.708333333333336|0|24.25|0|57.75|0|29.675833333333333|0
0|2021-01-21|42.229166666666664|0|36.24305555555556|0|80.15277777777779|0|29.40159722222222|0
0|2021-01-22|37.69444444444444|0|24.100694444444443|0|60.677083333333336|0|29.529027777777774|0
0|2021-01-23|33.916666666666664|0|15.083333333333334|0|47.666666666666664|0|29.719166666666663|0
0|2021-01-24|41.12152777777778|0|32.54861111111111|0|72.74305555555556|0|29.52111111111111|0
0|2021-01-25|47.98993055555556|0|45.307638888888896|0|90.52326388888889|0|29.207059027777774|0
0|2021-01-26|49.886805555555554|0|42.331944444444446|0|75.72013888888888|0|29.328277777777775|0
0|2021-01-27|35.112500000000004|0|28.629166666666666|0|77.575|0|29.623946428571433|0
0|2021-01-28|30.375|0|19.916666666666668|0|65.75|0|29.986458333333342|0
0|2021-01-29|30.916666666666668|0|19.708333333333332|0|65.25|0|29.82541666666667|0
0|2021-01-30|39.666666666666664|0|28.847222222222225|0|66.5|0|29.48333333333333|0
0|2021-01-31|44.361111111111114|0|38.791666666666664|0|80.875|0|29.254444444444445|0
0|2021-02-01|33.921527777777776|0|26.444444444444443|0|74.40208333333334|0|29.521430555555565|0
0|2021-02-02|32.875|0|22.020833333333332|0|64.6875|0|29.62041666666667|0
0|2021-02-03|33.375|0|21.708333333333332|0|63.75|0|29.575833333333332|0
0|2021-02-04|39.40277777777778|0|29.48194444444444|0|70.2|0|29.243055555555557|0
0|2021-02-05|36.708333333333336|0|24.416666666666668|0|62.708333333333336|0|29.355208333333323|0
0|2021-02-06|39.375|0|28.375|0|65.70833333333333|0|29.455416666666665|0
0|2021-02-07|30.784722222222225|0|19.881944444444443|0|65.52083333333333|0|29.59395833333333|0
0|2021-02-08|32.15277777777778|0|23.847222222222225|0|71.45833333333333|0|29.644791666666674|0
0|2021-02-09|40.270833333333336|0|32.25|0|73.5|0|29.622500000000006|0
0|2021-02-10|36.637499999999996|0|32.834722222222226|0|86.27222222222223|0|29.584583333333338|0
0|2021-02-11|30.201388888888886|0|25.975694444444446|0|84.31944444444444|0|29.588750000000005|0
0|2021-02-12|28.73611111111111|0|23.895833333333332|0|82.375|0|29.597222222222214|0
0|2021-02-13|26.291666666666668|0|21.784722222222225|0|82.86111111111111|0|29.603263888888875|0
0|2021-02-14|23.993055555555554|0|19.38888888888889|0|82.52777777777779|0|29.674374999999987|0
0|2021-02-15|21.70069444444444|0|17.594444444444445|0|84.38819444444444|0|29.41915972222223|0
0|2021-02-16|12.357638888888891|0|6.395833333333333|0|77.0138888888889|0|29.607986111111114|0
0|2021-02-17|20.490079365079364|0|14.708333333333336|0|78.37301587301587|0|29.701334325396815|0
0|2021-02-18|26.728472222222223|0|21.553472222222222|0|80.88055555555556|0|29.648708333333335|0
0|2021-02-19|21.5|0|13.583333333333334|0|72.45833333333333|0|29.805416666666677|0
0|2021-02-20|24.793055555555554|0|14.306944444444445|0|66.46944444444445|0|29.844166666666677|0
0|2021-02-21|39.25|0|23.708333333333332|0|57.541666666666664|0|29.66083333333333|0
0|2021-02-22|44.375|0|33.59027777777778|0|67.23611111111111|0|29.449305555555565|0
0|2021-02-23|48.5|0|32.583333333333336|0|56.25|0|29.41541666666667|0
0|2021-02-24|56.083333333333336|0|35.791666666666664|0|49.958333333333336|0|29.428333333333338|0
0|2021-02-25|46.583333333333336|0|30.916666666666668|0|56.125|0|29.710416666666678|0
0|2021-02-26|43.298611111111114|0|35.60069444444445|0|75.06597222222221|0|29.51097222222222|0
0|2021-02-27|53.835813492063494|0|50.13640873015873|0|87.18154761904763|0|29.48326984126984|0
0|2021-02-28|62.58396464646466|0|59.27257996632997|0|88.97771464646466|0|29.322171611952864|0
0|2021-03-01|44.65277777777777|0|33.86805555555556|0|66.79166666666667|0|29.62291666666667|0
0|2021-03-02|39.708333333333336|0|24.5|0|57.916666666666664|0|29.675|0
0|2021-03-03|44.083333333333336|0|30.333333333333332|0|62.291666666666664|0|29.532291666666662|0
0|2021-03-04|50.333333333333336|0|30.5|0|51.333333333333336|0|29.579583333333343|0
0|2021-03-05|40.708333333333336|0|21.0|0|47.416666666666664|0|29.70250000000001|0
0|2021-03-06|42.291666666666664|0|21.375|0|47.0|0|29.743750000000006|0
0|2021-03-07|43.958333333333336|0|26.375|0|54.916666666666664|0|29.840833333333332|0
0|2021-03-08|48.208333333333336|0|27.416666666666668|0|51.416666666666664|0|29.890000000000004|0
0|2021-03-09|53.625|0|28.916666666666668|0|45.625|0|29.806666666666672|0
0|2021-03-10|62.5|0|39.333333333333336|0|42.583333333333336|0|29.685|0
0|2021-03-11|66.04166666666667|0|48.541666666666664|0|53.583333333333336|0|29.641666666666662|0
0|2021-03-12|57.56944444444445|0|53.729166666666664|0|87.21527777777779|0|29.744826388888878|0
0|2021-03-13|51.625|0|39.833333333333336|0|65.08333333333333|0|29.746250000000007|0
0|2021-03-14|51.083333333333336|0|32.4375|0|50.395833333333336|0|29.626041666666676|0
0|2021-03-15|53.66607142857143|0|44.21369047619047|0|72.37003968253968|0|29.418305555555563|0
0|2021-03-16|62.95138888888889|0|50.11111111111111|0|66.9513888888889|0|29.35284722222222|0
0|2021-03-17|56.64583333333332|0|52.30555555555555|0|85.54861111111113|0|29.305555555555554|0
0|2021-03-18|56.13194444444445|0|48.836805555555564|0|77.21180555555556|0|29.12770833333333|0
0|2021-03-19|45.958333333333336|0|30.256944444444446|0|56.666666666666664|0|29.64243055555555|0
0|2021-03-20|49.083333333333336|0|26.75|0|45.416666666666664|0|29.823333333333323|0
0|2021-03-21|51.083333333333336|0|31.666666666666668|0|52.375|0|29.729583333333327|0
0|2021-03-22|56.020833333333336|0|41.125|0|60.8125|0|29.57187500000001|0
0|2021-03-23|61.25|0|46.583333333333336|0|58.916666666666664|0|29.354583333333323|0
0|2021-03-24|63.70138888888889|0|51.479166666666664|0|66.35416666666667|0|29.317291666666673|0
0|2021-03-25|62.05024801587302|0|55.251686507936505|0|78.88556547619048|0|29.213700892857144|0
0|2021-03-26|60.1875|0|47.75|0|64.54166666666667|0|29.463333333333324|0
0|2021-03-27|58.34305555555556|0|53.09861111111112|0|82.94166666666666|0|29.408916666666666|0
0|2021-03-28|55.14409722222222|0|40.166666666666664|0|59.9375|0|29.445277777777772|0
0|2021-03-29|48.916666666666664|0|30.13888888888889|0|53.48611111111111|0|29.638749999999987|0
0|2021-03-30|61.27777777777778|0|41.458333333333336|0|51.125|0|29.46902777777778|0
0|2021-03-31|51.53472222222223|0|32.052083333333336|0|51.177083333333336|0|29.601250000000007|0
0|2021-04-01|40.0|0|18.833333333333332|0|42.958333333333336|0|29.837083333333336|0
0|2021-04-02|39.375|0|20.541666666666668|0|48.958333333333336|0|29.922500000000003|0
0|2021-04-03|47.375|0|26.541666666666668|0|50.458333333333336|0|29.80791666666667|0
0|2021-04-04|55.625|0|35.625|0|51.458333333333336|0|29.67250000000001|0
0|2021-04-05|60.416666666666664|0|40.958333333333336|0|54.208333333333336|0|29.53125000000001|0
0|2021-04-06|66.375|0|48.458333333333336|0|55.541666666666664|0|29.454999999999995|0
0|2021-04-07|70.97916666666667|0|54.958333333333336|0|57.395833333333336|0|29.345208333333336|0
0|2021-04-08|65.41458333333334|0|52.86875|0|65.94791666666667|0|29.17797916666667|0
0|2021-04-09|69.875|0|47.416666666666664|0|48.458333333333336|0|29.255416666666672|0
0|2021-04-10|64.63194444444444|0|53.444444444444436|0|68.5625|0|29.062291666666663|0
0|2021-04-11|60.625|0|39.208333333333336|0|47.75|0|29.032083333333333|0
0|2021-04-12|60.833333333333336|0|40.208333333333336|0|50.0|0|29.29375|0
0|2021-04-13|61.125|0|47.125|0|61.041666666666664|0|29.519999999999992|0
0|2021-04-14|56.166666666666664|0|41.0|0|57.166666666666664|0|29.514583333333338|0
0|2021-04-15|52.833333333333336|0|34.375|0|51.625|0|29.459166666666675|0
0|2021-04-16|52.791666666666664|0|35.875|0|56.125|0|29.379166666666677|0
0|2021-04-17|54.458333333333336|0|43.0|0|66.08333333333333|0|29.353333333333328|0
0|2021-04-18|53.708333333333336|0|41.82638888888889|0|67.17824074074075|0|29.383634259259264|0
0|2021-04-19|56.215624999999996|0|42.264583333333334|0|63.30243055555555|0|29.39887847222222|0
0|2021-04-20|55.78472222222222|0|39.09027777777778|0|58.65277777777778|0|29.385347222222226|0
0|2021-04-21|41.13888888888889|0|27.479166666666668|0|62.02777777777778|0|29.605347222222232|0
0|2021-04-22|48.25|0|29.75|0|51.5|0|29.614583333333343|0
0|2021-04-23|52.416666666666664|0|38.375|0|60.208333333333336|0|29.552916666666672|0
0|2021-04-24|53.1577380952381|0|47.697916666666664|0|82.17559523809523|0|29.23915674603175|0
0|2021-04-25|58.458333333333336|0|45.666666666666664|0|65.875|0|29.462708333333328|0
0|2021-04-26|61.916666666666664|0|46.0|0|59.680555555555564|0|29.48041666666666|0
0|2021-04-27|73.16666666666667|0|51.75|0|48.708333333333336|0|29.429999999999996|0
0|2021-04-28|70.84444444444445|0|62.97361111111112|0|76.52083333333333|0|29.41734722222222|0
0|2021-04-29|66.92103174603174|0|62.541468253968254|0|85.90892857142858|0|29.32294841269842|0
0|2021-04-30|64.2638888888889|0|46.46527777777777|0|57.72222222222222|0|29.541458333333324|0
0|2021-05-01|61.0|0|40.333333333333336|0|49.375|0|29.521666666666658|0
0|2021-05-02|62.583333333333336|0|52.458333333333336|0|71.625|0|29.292916666666667|0
0|2021-05-03|71.27222222222223|0|64.05|0|78.7013888888889|0|29.13761805555555|0
0|2021-05-04|70.65277777777777|0|64.13429232804232|0|80.52371031746031|0|29.206278769841266|0
0|2021-05-05|57.81597222222222|0|48.40625|0|72.83333333333333|0|29.469965277777774|0
0|2021-05-06|54.75|0|43.020833333333336|0|68.94791666666667|0|29.5440625|0
0|2021-05-07|58.333333333333336|0|40.75|0|56.0|0|29.501249999999995|0
0|2021-05-08|56.458333333333336|0|44.583333333333336|0|65.16666666666667|0|29.492499999999993|0
0|2021-05-09|61.0625|0|53.375|0|76.15972222222223|0|29.279027777777774|0
0|2021-05-10|54.729166666666664|0|43.8125|0|67.70833333333333|0|29.51437499999999|0
0|2021-05-11|59.041666666666664|0|42.541666666666664|0|57.791666666666664|0|29.612916666666663|0
0|2021-05-12|57.708333333333336|0|34.25|0|42.833333333333336|0|29.713333333333342|0
0|2021-05-13|57.166666666666664|0|36.458333333333336|0|49.166666666666664|0|29.74083333333334|0
0|2021-05-14|58.541666666666664|0|37.416666666666664|0|51.791666666666664|0|29.714583333333334|0
0|2021-05-15|61.25|0|42.458333333333336|0|54.333333333333336|0|29.661666666666665|0
0|2021-05-16|63.166666666666664|0|56.041666666666664|0|77.79166666666667|0|29.611666666666668|0
0|2021-05-17|67.36701388888889|0|55.47152777777777|0|68.15763888888888|0|29.572222222222223|0
0|2021-05-18|71.83333333333333|0|56.791666666666664|0|60.208333333333336|0|29.617500000000003|0
0|2021-05-19|72.0|0|59.083333333333336|0|64.625|0|29.666249999999994|0
0|2021-05-20|73.04166666666667|0|57.583333333333336|0|61.666666666666664|0|29.715000000000007|0
0|2021-05-21|72.66666666666667|0|55.708333333333336|0|58.708333333333336|0|29.80541666666666|0
0|2021-05-22|73.58333333333333|0|59.333333333333336|0|64.45833333333333|0|29.78458333333334|0
0|2021-05-23|75.58333333333333|0|58.10590277777778|0|59.37847222222222|0|29.670190972222226|0
0|2021-05-24|75.75|0|59.25|0|60.666666666666664|0|29.608333333333338|0
0|2021-05-25|78.20833333333333|0|61.25|0|59.541666666666664|0|29.560416666666665|0
0|2021-05-26|72.76041666666667|0|64.28240740740742|0|75.46875|0|29.551481481481474|0
0|2021-05-27|73.8611111111111|0|63.916666666666664|0|73.88541666666667|0|29.465937500000006|0
0|2021-05-28|69.07638888888889|0|62.979166666666664|0|81.13194444444444|0|29.28520833333334|0
0|2021-05-29|54.59375|0|49.25000000000001|0|82.34027777777779|0|29.4790625|0
0|2021-05-30|60.958333333333336|0|46.75|0|62.291666666666664|0|29.648750000000003|0
0|2021-05-31|63.861111111111114|0|50.18055555555555|0|64.18055555555556|0|29.683055555555555|0
0|2021-06-01|68.16666666666667|0|59.041666666666664|0|73.75|0|29.59374999999999|0
0|2021-06-02|67.80208333333333|0|63.798611111111114|0|86.99652777777777|0|29.420520833333338|0
0|2021-06-03|70.87916666666666|0|62.99722222222223|0|77.34861111111111|0|29.37761111111112|0
0|2021-06-04|71.85416666666667|0|58.625|0|66.54166666666667|0|29.48319444444445|0
0|2021-06-05|75.77083333333333|0|61.104166666666664|0|63.666666666666664|0|29.46083333333334|0
0|2021-06-06|74.6736111111111|0|69.2986111111111|0|83.53472222222221|0|29.460486111111113|0
0|2021-06-07|76.55555555555556|0|68.15277777777779|0|76.04166666666667|0|29.445972222222228|0
0|2021-06-08|76.9236111111111|0|68.68055555555556|0|76.40972222222223|0|29.486944444444458|0
0|2021-06-09|76.04166666666667|0|69.10416666666667|0|79.79166666666667|0|29.450833333333325|0
0|2021-06-10|77.63541666666667|0|70.60069444444444|0|79.65625|0|29.35913194444444|0
0|2021-06-11|79.82291666666667|0|71.02083333333333|0|75.79166666666667|0|29.27989583333333|0
0|2021-06-12|82.5|0|69.70833333333333|0|67.66666666666667|0|29.2825|0
0|2021-06-13|83.31944444444444|0|70.96527777777779|0|67.41666666666667|0|29.323125|0
0|2021-06-14|82.66666666666667|0|62.458333333333336|0|52.458333333333336|0|29.364166666666666|0
0|2021-06-15|75.41666666666667|0|53.041666666666664|0|46.875|0|29.45291666666668|0
0|2021-06-16|74.45833333333333|0|57.416666666666664|0|58.416666666666664|0|29.47541666666667|0
0|2021-06-17|76.91666666666667|0|61.125|0|61.125|0|29.4525|0
0|2021-06-18|82.16666666666667|0|65.66666666666667|0|58.375|0|29.422916666666655|0
0|2021-06-19|79.75|0|66.58333333333333|0|64.70833333333333|0|29.363749999999996|0
0|2021-06-20|81.04166666666667|0|67.29166666666667|0|64.58333333333333|0|29.263333333333346|0
0|2021-06-21|77.53819444444444|0|68.97916666666667|0|75.47743055555556|0|29.249062499999997|0
0|2021-06-22|68.58333333333333|0|54.166666666666664|0|62.416666666666664|0|29.43375|0
0|2021-06-23|68.83333333333333|0|52.208333333333336|0|59.916666666666664|0|29.560416666666658|0
0|2021-06-24|76.83333333333333|0|62.333333333333336|0|63.083333333333336|0|29.544166666666666|0
0|2021-06-25|80.52777777777777|0|67.45833333333333|0|64.5|0|29.51625000000001|0
0|2021-06-26|81.125|0|65.58333333333333|0|60.416666666666664|0|29.495416666666674|0
0|2021-06-27|83.0|0|67.70833333333333|0|61.458333333333336|0|29.52208333333333|0
0|2021-06-28|83.19444444444444|0|70.11111111111111|0|66.20833333333333|0|29.60291666666667|0
0|2021-06-29|82.04166666666667|0|70.875|0|71.79166666666667|0|29.60416666666667|0
0|2021-06-30|81.21527777777777|0|69.5138888888889|0|69.2638888888889|0|29.548958333333342|0
0|2021-07-01|75.46736111111112|0|71.09722222222223|0|86.50625000000001|0|29.39920370370371|0
0|2021-07-02|74.52430555555556|0|64.12847222222221|0|71.39583333333333|0|29.390624999999996|0
0|2021-07-03|71.70833333333333|0|56.458333333333336|0|61.125|0|29.454166666666676|0
0|2021-07-04|75.54166666666667|0|61.958333333333336|0|65.25|0|29.457083333333344|0
0|2021-07-05|79.94791666666667|0|68.39583333333333|0|69.86458333333333|0|29.493958333333335|0
0|2021-07-06|82.9513888888889|0|67.29861111111111|0|62.34722222222223|0|29.497847222222234|0
0|2021-07-07|78.31944444444444|0|68.35694444444444|0|71.93888888888888|0|29.42793055555555|0
0|2021-07-08|79.8125|0|69.8125|0|72.79166666666667|0|29.369791666666668|0
0|2021-07-09|80.35416666666667|0|70.02083333333333|0|72.23611111111111|0|29.45909722222223|0
0|2021-07-10|78.06746031746032|0|70.85218253968254|0|79.28472222222221|0|29.403234126984135|0
0|2021-07-11|75.94444444444444|0|70.04166666666667|0|82.27083333333334|0|29.34288888888889|0
0|2021-07-12|77.7013888888889|0|70.06597222222223|0|78.09027777777779|0|29.46597222222222|0
0|2021-07-13|75.84871031746032|0|69.94444444444444|0|82.29117063492062|0|29.575858134920633|0
0|2021-07-14|78.37847222222223|0|67.90625|0|72.59722222222223|0|29.6310763888889|0
0|2021-07-15|81.66666666666667|0|69.16666666666667|0|67.64583333333333|0|29.5525|0
0|2021-07-16|83.125|0|70.26388888888889|0|66.19444444444444|0|29.464583333333337|0
0|2021-07-17|79.11805555555556|0|70.90972222222221|0|76.36805555555556|0|29.508854166666662|0
0|2021-07-18|76.42361111111111|0|70.9625|0|83.31736111111111|0|29.542187499999997|0
0|2021-07-19|78.0|0|66.33333333333333|0|68.25|0|29.489166666666673|0
0|2021-07-20|79.08333333333333|0|66.0|0|65.25|0|29.442500000000006|0
0|2021-07-21|78.91666666666667|0|66.95833333333333|0|68.54166666666667|0|29.499444444444435|0
0|2021-07-22|77.25|0|66.625|0|71.0|0|29.593750000000004|0
0|2021-07-23|77.41666666666667|0|63.166666666666664|0|64.41666666666667|0|29.567499999999995|0
0|2021-07-24|80.5|0|66.54166666666667|0|64.70833333333333|0|29.47166666666666|0
0|2021-07-25|81.18650793650794|0|72.98710317460318|0|76.66765873015873|0|29.401011904761905|0
0|2021-07-26|82.55555555555556|0|72.625|0|73.59722222222223|0|29.410416666666663|0
0|2021-07-27|83.40277777777777|0|71.25|0|69.04166666666667|0|29.445000000000004|0
0|2021-07-28|81.625|0|68.70833333333333|0|67.75|0|29.484444444444453|0
0|2021-07-29|83.375|0|72.45833333333333|0|71.08333333333333|0|29.444583333333327|0
0|2021-07-30|83.39583333333333|0|72.4375|0|70.08333333333333|0|29.44333333333334|0
0|2021-07-31|78.375|0|67.0|0|69.73611111111111|0|29.425138888888895|0
0|2021-08-01|76.35069444444444|0|64.99305555555556|0|69.44097222222223|0|29.42972916666667|0
0|2021-08-02|74.45833333333333|0|58.041666666666664|0|59.416666666666664|0|29.498750000000012|0
0|2021-08-03|72.95833333333333|0|56.708333333333336|0|60.166666666666664|0|29.45833333333334|0
0|2021-08-04|74.58333333333333|0|55.375|0|55.125|0|29.495833333333334|0
0|2021-08-05|74.54166666666667|0|58.375|0|60.416666666666664|0|29.538333333333327|0
0|2021-08-06|77.16666666666667|0|63.625|0|66.0|0|29.527499999999993|0
0|2021-08-07|79.5|0|67.33333333333333|0|68.56944444444444|0|29.491111111111113|0
