|dates|Lawrence_Alabama_UnitedStates.JHU_ConfirmedCases.data|Lawrence_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Lawrence_Alabama_UnitedStates.NYT_ConfirmedCases.data|Lawrence_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Lawrence_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Lawrence_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Lawrence_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Lawrence_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2708.0|0|2708.0|0|78.0|0|0.0|100
0|2021-02-06|2717.0|0|2717.0|0|78.0|0|0.0|100
0|2021-02-07|2723.0|0|2723.0|0|78.0|0|0.0|100
0|2021-02-08|2729.0|0|2729.0|0|78.0|0|0.0|100
0|2021-02-09|2734.0|0|2734.0|0|79.0|0|0.0|100
0|2021-02-10|2746.0|0|2746.0|0|83.0|0|0.0|100
0|2021-02-11|2755.0|0|2755.0|0|83.0|0|0.0|100
0|2021-02-12|2762.0|0|2762.0|0|84.0|0|0.0|100
0|2021-02-13|2771.0|0|2771.0|0|84.0|0|0.0|100
0|2021-02-14|2777.0|0|2777.0|0|84.0|0|0.0|100
0|2021-02-15|2780.0|0|2780.0|0|84.0|0|0.0|100
0|2021-02-16|2781.0|0|2781.0|0|84.0|0|0.0|100
0|2021-02-17|2781.0|0|2781.0|0|85.0|0|0.0|100
0|2021-02-18|2787.0|0|2787.0|0|85.0|0|0.0|100
0|2021-02-19|2790.0|0|2790.0|0|85.0|0|0.0|100
0|2021-02-20|2794.0|0|2794.0|0|85.0|0|0.0|100
0|2021-02-21|2795.0|0|2795.0|0|85.0|0|0.0|100
0|2021-02-22|2795.0|0|2798.0|0|85.0|0|0.0|100
0|2021-02-23|2795.0|0|2806.0|0|85.0|0|0.0|100
0|2021-02-24|2812.0|0|2812.0|0|84.0|0|0.0|100
0|2021-02-25|2813.0|0|2813.0|0|84.0|0|0.0|100
0|2021-02-26|2822.0|0|2822.0|0|84.0|0|0.0|100
0|2021-02-27|2826.0|0|2826.0|0|84.0|0|0.0|100
0|2021-02-28|2829.0|0|2829.0|0|84.0|0|0.0|100
0|2021-03-01|2834.0|0|2834.0|0|84.0|0|0.0|100
0|2021-03-02|2834.0|0|2836.0|0|84.0|0|0.0|100
0|2021-03-03|2834.0|0|2846.0|0|84.0|0|0.0|100
0|2021-03-04|2834.0|0|2849.0|0|84.0|0|0.0|100
0|2021-03-05|2853.0|0|2853.0|0|86.0|0|0.0|100
0|2021-03-06|2853.0|0|2857.0|0|86.0|0|0.0|100
0|2021-03-07|2853.0|0|2862.0|0|86.0|0|0.0|100
0|2021-03-08|2853.0|0|2863.0|0|86.0|0|0.0|100
0|2021-03-09|2853.0|0|2865.0|0|86.0|0|0.0|100
0|2021-03-10|2864.0|0|2864.0|0|92.0|0|0.0|100
0|2021-03-11|2869.0|0|2869.0|0|92.0|0|0.0|100
0|2021-03-12|2870.0|0|2870.0|0|92.0|0|0.0|100
0|2021-03-13|2870.0|0|2870.0|0|92.0|0|0.0|100
0|2021-03-14|2872.0|0|2872.0|0|92.0|0|0.0|100
0|2021-03-15|2872.0|0|2903.0|0|92.0|0|0.0|100
0|2021-03-16|2872.0|0|2906.0|0|92.0|0|0.0|100
0|2021-03-17|2908.0|0|2908.0|0|92.0|0|0.0|100
0|2021-03-18|2908.0|0|2908.0|0|92.0|0|0.0|100
0|2021-03-19|2908.0|0|2910.0|0|92.0|0|0.0|100
0|2021-03-20|2908.0|0|2908.0|0|92.0|0|0.0|100
0|2021-03-21|2910.0|0|2910.0|0|92.0|0|0.0|100
0|2021-03-22|2910.0|0|2910.0|0|92.0|0|0.0|100
0|2021-03-23|2910.0|0|2910.0|0|92.0|0|0.0|100
0|2021-03-24|2911.0|0|2911.0|0|93.0|0|0.0|100
0|2021-03-25|2911.0|0|2912.0|0|93.0|0|0.0|100
0|2021-03-26|2914.0|0|2914.0|0|94.0|0|0.0|100
0|2021-03-27|2914.0|0|2917.0|0|94.0|0|0.0|100
0|2021-03-28|2914.0|0|2918.0|0|94.0|0|0.0|100
0|2021-03-29|2914.0|0|2922.0|0|94.0|0|0.0|100
0|2021-03-30|2926.0|0|2926.0|0|94.0|0|0.0|100
0|2021-03-31|2926.0|0|2926.0|0|94.0|0|0.0|100
0|2021-04-01|2926.0|0|2928.0|0|94.0|0|0.0|100
0|2021-04-02|2931.0|0|2931.0|0|94.0|0|0.0|100
0|2021-04-03|2932.0|0|2932.0|0|94.0|0|0.0|100
0|2021-04-04|2932.0|0|2932.0|0|94.0|0|0.0|100
0|2021-04-05|2932.0|0|2932.0|0|94.0|0|0.0|100
0|2021-04-06|2938.0|0|2938.0|0|94.0|0|0.0|100
0|2021-04-07|2947.0|0|2947.0|0|94.0|0|0.0|100
0|2021-04-08|2950.0|0|2950.0|0|95.0|0|0.0|100
0|2021-04-09|2950.0|0|2950.0|0|95.0|0|0.0|100
0|2021-04-10|2952.0|0|2952.0|0|95.0|0|0.0|100
0|2021-04-11|2953.0|0|2953.0|0|95.0|0|0.0|100
0|2021-04-12|2953.0|0|2953.0|0|95.0|0|0.0|100
0|2021-04-13|2953.0|0|2953.0|0|95.0|0|0.0|100
0|2021-04-14|2953.0|0|2953.0|0|95.0|0|0.0|100
0|2021-04-15|2953.0|0|2953.0|0|95.0|0|0.0|100
0|2021-04-16|2959.0|0|2959.0|0|95.0|0|0.0|100
0|2021-04-17|2962.0|0|2962.0|0|95.0|0|0.0|100
0|2021-04-18|2964.0|0|2964.0|0|95.0|0|0.0|100
0|2021-04-19|2963.0|0|2963.0|0|95.0|0|0.0|100
0|2021-04-20|2963.0|0|2969.0|0|95.0|0|0.0|100
0|2021-04-21|2976.0|0|2976.0|0|96.0|0|0.0|100
0|2021-04-22|2977.0|0|2977.0|0|96.0|0|0.0|100
0|2021-04-23|2982.0|0|2982.0|0|97.0|0|0.0|100
0|2021-04-24|2982.0|0|2982.0|0|97.0|0|0.0|100
0|2021-04-25|2983.0|0|2983.0|0|97.0|0|0.0|100
0|2021-04-26|2984.0|0|2984.0|0|97.0|0|0.0|100
0|2021-04-27|2988.0|0|2988.0|0|97.0|0|0.0|100
0|2021-04-28|2988.0|0|2988.0|0|97.0|0|0.0|100
0|2021-04-29|2990.0|0|2990.0|0|97.0|0|0.0|100
0|2021-04-30|2992.0|0|2992.0|0|97.0|0|0.0|100
0|2021-05-01|2994.0|0|2994.0|0|98.0|0|0.0|100
0|2021-05-02|2996.0|0|2996.0|0|98.0|0|0.0|100
0|2021-05-03|2996.0|0|2996.0|0|98.0|0|0.0|100
0|2021-05-04|2996.0|0|2996.0|0|98.0|0|0.0|100
0|2021-05-05|2997.0|0|2997.0|0|98.0|0|0.0|100
0|2021-05-06|2998.0|0|2998.0|0|98.0|0|0.0|100
0|2021-05-07|2998.0|0|2998.0|0|98.0|0|0.0|100
0|2021-05-08|3002.0|0|3002.0|0|98.0|0|0.0|100
0|2021-05-09|3002.0|0|3002.0|0|98.0|0|0.0|100
0|2021-05-10|3002.0|0|3002.0|0|98.0|0|0.0|100
0|2021-05-11|3003.0|0|3003.0|0|98.0|0|0.0|100
0|2021-05-12|3004.0|0|3004.0|0|98.0|0|0.0|100
0|2021-05-13|3007.0|0|3007.0|0|98.0|0|0.0|100
0|2021-05-14|3022.0|0|3022.0|0|98.0|0|0.0|100
0|2021-05-15|3026.0|0|3026.0|0|98.0|0|0.0|100
0|2021-05-16|3030.0|0|3030.0|0|98.0|0|0.0|100
0|2021-05-17|3036.0|0|3036.0|0|98.0|0|0.0|100
0|2021-05-18|3036.0|0|3041.0|0|98.0|0|0.0|100
0|2021-05-19|3045.0|0|3045.0|0|98.0|0|0.0|100
0|2021-05-20|3051.0|0|3051.0|0|99.0|0|0.0|100
0|2021-05-21|3053.0|0|3053.0|0|99.0|0|0.0|100
0|2021-05-22|3059.0|0|3059.0|0|99.0|0|0.0|100
0|2021-05-23|3063.0|0|3063.0|0|99.0|0|0.0|100
0|2021-05-24|3064.0|0|3064.0|0|99.0|0|0.0|100
0|2021-05-25|3070.0|0|3070.0|0|99.0|0|0.0|100
0|2021-05-26|3071.0|0|3071.0|0|100.0|0|0.0|100
0|2021-05-27|3076.0|0|3076.0|0|100.0|0|0.0|100
0|2021-05-28|3076.0|0|3076.0|0|100.0|0|0.0|100
0|2021-05-29|3076.0|0|3076.0|0|100.0|0|0.0|100
0|2021-05-30|3076.0|0|3076.0|0|100.0|0|0.0|100
0|2021-05-31|3076.0|0|3076.0|0|100.0|0|0.0|100
0|2021-06-01|3081.0|0|3081.0|0|100.0|0|0.0|100
0|2021-06-02|3084.0|0|3084.0|0|100.0|0|0.0|100
0|2021-06-03|3086.0|0|3086.0|0|100.0|0|0.0|100
0|2021-06-04|3091.0|0|3091.0|0|100.0|0|0.0|100
0|2021-06-05|3091.0|0|3091.0|0|100.0|0|0.0|100
0|2021-06-06|3091.0|0|3091.0|0|100.0|0|0.0|100
0|2021-06-07|3105.0|0|3105.0|0|100.0|0|0.0|100
0|2021-06-08|3108.0|0|3108.0|0|100.0|0|0.0|100
0|2021-06-09|3111.0|0|3111.0|0|100.0|0|0.0|100
0|2021-06-10|3118.0|0|3118.0|0|100.0|0|0.0|100
0|2021-06-11|3121.0|0|3121.0|0|100.0|0|0.0|100
0|2021-06-12|3121.0|0|3121.0|0|100.0|0|0.0|100
0|2021-06-13|3121.0|0|3121.0|0|100.0|0|0.0|100
0|2021-06-14|3124.0|0|3124.0|0|100.0|0|0.0|100
0|2021-06-15|3125.0|0|3125.0|0|100.0|0|0.0|100
0|2021-06-16|3125.0|0|3129.0|0|100.0|0|0.0|100
0|2021-06-17|3129.0|0|3129.0|0|100.0|0|0.0|100
0|2021-06-18|3133.0|0|3133.0|0|100.0|0|0.0|100
0|2021-06-19|3133.0|0|3133.0|0|100.0|0|0.0|100
0|2021-06-20|3133.0|0|3133.0|0|100.0|0|0.0|100
0|2021-06-21|3134.0|0|3134.0|0|100.0|0|0.0|100
0|2021-06-22|3134.0|0|3134.0|0|100.0|0|0.0|100
0|2021-06-23|3135.0|0|3135.0|0|100.0|0|0.0|100
0|2021-06-24|3135.0|0|3135.0|0|100.0|0|0.0|100
0|2021-06-25|3135.0|0|3135.0|0|100.0|0|0.0|100
0|2021-06-26|3135.0|0|3135.0|0|100.0|0|0.0|100
0|2021-06-27|3135.0|0|3135.0|0|100.0|0|0.0|100
0|2021-06-28|3136.0|0|3136.0|0|100.0|0|0.0|100
0|2021-06-29|3136.0|0|3136.0|0|100.0|0|0.0|100
0|2021-06-30|3144.0|0|3144.0|0|100.0|0|0.0|100
0|2021-07-01|3144.0|0|3144.0|0|100.0|0|0.0|100
0|2021-07-02|3144.0|0|3144.0|0|100.0|0|0.0|100
0|2021-07-03|3144.0|0|3144.0|0|100.0|0|0.0|100
0|2021-07-04|3144.0|0|3144.0|0|100.0|0|0.0|100
0|2021-07-05|3144.0|0|3144.0|0|100.0|0|0.0|100
0|2021-07-06|3144.0|0|3144.0|0|100.0|0|0.0|100
0|2021-07-07|3146.0|0|3146.0|0|100.0|0|0.0|100
0|2021-07-08|3146.0|0|3146.0|0|100.0|0|0.0|100
0|2021-07-09|3147.0|0|3147.0|0|100.0|0|0.0|100
0|2021-07-10|3150.0|0|3150.0|0|101.0|0|0.0|100
0|2021-07-11|3150.0|0|3150.0|0|101.0|0|0.0|100
0|2021-07-12|3150.0|0|3150.0|0|101.0|0|0.0|100
0|2021-07-13|3150.0|0|3150.0|0|101.0|0|0.0|100
0|2021-07-14|3155.0|0|3155.0|0|101.0|0|0.0|100
0|2021-07-15|3160.0|0|3160.0|0|101.0|0|0.0|100
0|2021-07-16|3161.0|0|3161.0|0|101.0|0|0.0|100
0|2021-07-17|3161.0|0|3162.0|0|101.0|0|0.0|100
0|2021-07-18|3164.0|0|3164.0|0|101.0|0|0.0|100
0|2021-07-19|3164.0|0|3164.0|0|101.0|0|0.0|100
0|2021-07-20|3165.0|0|3165.0|0|101.0|0|0.0|100
0|2021-07-21|3170.0|0|3170.0|0|101.0|0|0.0|100
0|2021-07-22|3176.0|0|3176.0|0|101.0|0|0.0|100
0|2021-07-23|3183.0|0|3183.0|0|101.0|0|0.0|100
0|2021-07-24|3188.0|0|3188.0|0|101.0|0|0.0|100
0|2021-07-25|3192.0|0|3192.0|0|101.0|0|0.0|100
0|2021-07-26|3197.0|0|3197.0|0|101.0|0|0.0|100
0|2021-07-27|3211.0|0|3211.0|0|101.0|0|0.0|100
0|2021-07-28|3225.0|0|3225.0|0|101.0|0|0.0|100
0|2021-07-29|3225.0|0|3237.0|0|101.0|0|0.0|100
0|2021-07-30|3225.0|0|3237.0|0|101.0|0|0.0|100
0|2021-07-31|3257.0|0|3257.0|0|100.0|0|0.0|100
0|2021-08-01|3263.0|0|3263.0|0|100.0|0|0.0|100
0|2021-08-02|3267.0|0|3267.0|0|100.0|0|0.0|100
0|2021-08-03|3277.0|0|3277.0|0|100.0|0|0.0|100
0|2021-08-04|3280.0|0|3280.0|0|100.0|0|0.0|100
0|2021-08-05|3290.0|0|3290.0|0|100.0|0|0.0|100
0|2021-08-06|3300.0|0|3300.0|0|100.0|0|0.0|100
0|2021-08-07|3310.0|0|3310.0|0|100.0|0|0.0|100
0|2021-08-08|3310.0|0|3310.0|0|100.0|0|0.0|100
0|2021-08-09|3321.0|0|3321.0|0|100.0|0|0.0|100
0|2021-08-10|3342.0|0|3342.0|0|100.0|0|0.0|100
0|2021-08-11|3357.0|0|3357.0|0|100.0|0|0.0|100
0|2021-08-12|3369.0|0|3369.0|0|100.0|0|0.0|100
0|2021-08-13|3382.0|0|3382.0|0|100.0|0|0.0|100
0|2021-08-14|3382.0|0|3382.0|0|100.0|0|0.0|100
0|2021-08-15|3402.0|0|3402.0|0|100.0|0|0.0|100
0|2021-08-16|3412.0|0|3412.0|0|100.0|0|0.0|100
0|2021-08-17|3433.0|0|3433.0|0|100.0|0|0.0|100
0|2021-08-18|3460.0|0|3460.0|0|100.0|0|0.0|100
0|2021-08-19|3483.0|0|3483.0|0|100.0|0|0.0|100
0|2021-08-20|3501.0|0|3501.0|0|100.0|0|0.0|100
0|2021-08-21|3540.0|0|3540.0|0|100.0|0|0.0|100
0|2021-08-22|3550.0|0|3550.0|0|100.0|0|0.0|100
0|2021-08-23|3569.0|0|3569.0|0|100.0|0|0.0|100
0|2021-08-24|3569.0|0|3569.0|0|100.0|0|0.0|100
0|2021-08-25|3569.0|0|3569.0|0|100.0|0|0.0|100
0|2021-08-26|3629.0|0|3629.0|0|100.0|0|0.0|100
0|2021-08-27|3661.0|0|3661.0|0|100.0|0|0.0|100
0|2021-08-28|3690.0|0|3690.0|0|100.0|0|0.0|100
0|2021-08-29|3709.0|0|3709.0|0|100.0|0|0.0|100
0|2021-08-30|3721.0|0|3721.0|0|100.0|0|0.0|100
0|2021-08-31|3746.0|0|3746.0|0|100.0|0|0.0|100
0|2021-09-01|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-02|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-03|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-04|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-05|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-06|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-07|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-08|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-09|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-10|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-11|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-12|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-13|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-14|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-15|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-16|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-17|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-18|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-19|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-20|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-21|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-22|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-23|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-24|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-25|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-26|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-27|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-28|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-29|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-30|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-01|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-02|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-03|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-04|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-05|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-06|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-07|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-08|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-09|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-10|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-11|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-12|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-13|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-14|3746.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-15|3746.0|0|0.0|100|100.0|0|0.0|100
