|dates|Ventura_California_UnitedStates.AverageDailyTemperature.data|Ventura_California_UnitedStates.AverageDailyTemperature.missing|Ventura_California_UnitedStates.AverageDewPoint.data|Ventura_California_UnitedStates.AverageDewPoint.missing|Ventura_California_UnitedStates.AverageRelativeHumidity.data|Ventura_California_UnitedStates.AverageRelativeHumidity.missing|Ventura_California_UnitedStates.AverageSurfaceAirPressure.data|Ventura_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|67.5|0|58.4375|0|72.91666666666667|0|29.74875|0
0|2020-10-22|69.10416666666667|0|57.875|0|67.9375|0|29.79083333333334|0
0|2020-10-23|68.10416666666667|0|56.145833333333336|0|65.75|0|29.875833333333322|0
0|2020-10-24|67.08333333333333|0|55.25|0|66.125|0|29.887500000000006|0
0|2020-10-25|66.29166666666667|0|52.625|0|62.166666666666664|0|29.818958333333324|0
0|2020-10-26|64.3125|0|18.027777777777775|0|27.111111111111114|0|29.95027777777778|0
0|2020-10-27|64.66666666666667|0|23.083333333333332|0|27.291666666666668|0|29.962083333333343|0
0|2020-10-28|60.791666666666664|0|36.75|0|42.166666666666664|0|29.96083333333334|0
0|2020-10-29|58.6875|0|42.833333333333336|0|56.645833333333336|0|29.915208333333336|0
0|2020-10-30|61.958333333333336|0|44.625|0|54.875|0|29.890416666666667|0
0|2020-10-31|64.125|0|44.583333333333336|0|51.0|0|29.92249999999999|0
0|2020-11-01|64.41666666666667|0|49.479166666666664|0|59.666666666666664|0|29.990833333333338|0
0|2020-11-02|60.69166666666667|0|52.019444444444446|0|73.42361111111111|0|29.96604166666667|0
0|2020-11-03|62.22222222222223|0|53.89236111111111|0|74.89583333333333|0|29.9321875|0
0|2020-11-04|63.041666666666664|0|49.666666666666664|0|63.083333333333336|0|29.97541666666667|0
0|2020-11-05|74.0|0|40.5|0|34.541666666666664|0|29.843333333333334|0
0|2020-11-06|63.28125|0|51.58680555555555|0|66.75|0|29.605208333333334|0
0|2020-11-07|57.791666666666664|0|42.333333333333336|0|57.354166666666664|0|29.655416666666667|0
0|2020-11-08|54.291666666666664|0|38.416666666666664|0|57.0|0|29.741249999999997|0
0|2020-11-09|50.4375|0|31.166666666666668|0|51.020833333333336|0|29.990416666666672|0
0|2020-11-10|54.958333333333336|0|29.5|0|42.0|0|30.025833333333342|0
0|2020-11-11|53.958333333333336|0|35.041666666666664|0|51.041666666666664|0|29.92916666666667|0
0|2020-11-12|54.875|0|38.0|0|56.375|0|29.950833333333346|0
0|2020-11-13|54.791666666666664|0|42.0|0|63.291666666666664|0|30.010416666666668|0
0|2020-11-14|56.5|0|43.125|0|62.375|0|30.02666666666666|0
0|2020-11-15|64.79166666666667|0|33.083333333333336|0|35.666666666666664|0|29.996666666666673|0
0|2020-11-16|72.16666666666667|0|28.916666666666668|0|24.416666666666668|0|29.899166666666662|0
0|2020-11-17|57.604166666666664|0|45.10069444444445|0|64.26736111111111|0|29.938645833333336|0
0|2020-11-18|59.47430555555555|0|51.59861111111112|0|75.84791666666666|0|30.00252777777777|0
0|2020-11-19|58.645833333333336|0|50.81944444444445|0|75.89583333333333|0|30.023229166666667|0
0|2020-11-20|60.0|0|46.375|0|62.708333333333336|0|29.997916666666665|0
0|2020-11-21|60.0|0|44.875|0|59.708333333333336|0|29.966250000000013|0
0|2020-11-22|57.625|0|44.791666666666664|0|63.666666666666664|0|29.84708333333332|0
0|2020-11-23|55.125|0|44.375|0|67.91666666666667|0|29.817916666666672|0
0|2020-11-24|56.083333333333336|0|44.791666666666664|0|67.33333333333333|0|29.959999999999997|0
0|2020-11-25|52.895833333333336|0|39.104166666666664|0|60.895833333333336|0|30.021666666666665|0
0|2020-11-26|60.18333333333334|0|22.275000000000002|0|35.108333333333334|0|29.980499999999992|0
0|2020-11-27|65.79166666666667|0|8.083333333333334|0|11.166666666666666|0|30.078333333333344|0
0|2020-11-28|60.708333333333336|0|20.25|0|27.5|0|30.062083333333323|0
0|2020-11-29|57.25|0|27.958333333333332|0|35.916666666666664|0|30.023749999999993|0
0|2020-11-30|58.833333333333336|0|33.375|0|41.0|0|30.026249999999994|0
0|2020-12-01|59.333333333333336|0|30.208333333333332|0|35.0|0|29.962083333333343|0
0|2020-12-02|66.08333333333333|0|22.833333333333332|0|23.083333333333332|0|29.972083333333327|0
0|2020-12-03|64.875|0|7.375|0|11.708333333333334|0|30.124999999999996|0
0|2020-12-04|57.25|0|16.708333333333332|0|25.416666666666668|0|30.09750000000001|0
0|2020-12-05|54.541666666666664|0|29.208333333333332|0|40.291666666666664|0|30.13333333333333|0
0|2020-12-06|54.0|0|30.5|0|44.666666666666664|0|30.065833333333334|0
0|2020-12-07|67.64583333333333|0|14.354166666666666|0|18.895833333333332|0|29.89854166666666|0
0|2020-12-08|76.58333333333333|0|8.708333333333334|0|7.541666666666667|0|29.96208333333334|0
0|2020-12-09|59.291666666666664|0|30.583333333333332|0|37.916666666666664|0|29.92041666666667|0
0|2020-12-10|53.833333333333336|0|41.0|0|62.8125|0|29.936875|0
0|2020-12-11|53.75|0|43.604166666666664|0|69.375|0|30.022152777777777|0
0|2020-12-12|55.993055555555564|0|47.048611111111114|0|72.4861111111111|0|29.981111111111108|0
0|2020-12-13|61.770833333333336|0|32.041666666666664|0|38.458333333333336|0|30.113958333333343|0
0|2020-12-14|57.260416666666664|0|36.583333333333336|0|49.78958333333333|0|30.009958333333326|0
0|2020-12-15|58.791666666666664|0|24.375|0|29.291666666666668|0|30.11|0
0|2020-12-16|57.583333333333336|0|32.375|0|42.125|0|30.025416666666672|0
0|2020-12-17|54.666666666666664|0|41.388888888888886|0|61.388888888888886|0|29.908194444444437|0
0|2020-12-18|59.125|0|27.125|0|34.875|0|30.081249999999997|0
0|2020-12-19|59.166666666666664|0|29.125|0|37.25|0|30.16291666666666|0
0|2020-12-20|59.958333333333336|0|28.833333333333332|0|34.583333333333336|0|30.03625000000001|0
0|2020-12-21|64.0|0|25.625|0|26.916666666666668|0|29.893749999999997|0
0|2020-12-22|52.875|0|38.416666666666664|0|59.583333333333336|0|29.964166666666667|0
0|2020-12-23|61.5|0|13.666666666666666|0|30.125|0|30.067499999999995|0
0|2020-12-24|63.583333333333336|0|8.541666666666666|0|12.916666666666666|0|30.125000000000014|0
0|2020-12-25|58.75|0|30.916666666666668|0|38.458333333333336|0|30.05708333333334|0
0|2020-12-26|54.5|0|42.083333333333336|0|63.916666666666664|0|30.01416666666667|0
0|2020-12-27|57.08333333333334|0|44.21527777777778|0|65.3611111111111|0|29.863749999999992|0
0|2020-12-28|50.10763888888889|0|43.538194444444436|0|78.35416666666667|0|29.793993055555557|0
0|2020-12-29|50.833333333333336|0|40.708333333333336|0|69.95833333333333|0|30.057083333333324|0
0|2020-12-30|52.791666666666664|0|35.25|0|54.708333333333336|0|30.114583333333332|0
0|2020-12-31|52.583333333333336|0|36.416666666666664|0|57.125|0|29.91791666666667|0
0|2021-01-01|56.583333333333336|0|31.583333333333332|0|43.708333333333336|0|30.038333333333338|0
0|2021-01-02|53.208333333333336|0|41.916666666666664|0|66.83333333333333|0|30.144166666666663|0
0|2021-01-03|54.958333333333336|0|46.208333333333336|0|72.89583333333333|0|30.108333333333338|0
0|2021-01-04|54.49305555555555|0|47.35763888888889|0|77.77777777777777|0|30.076041666666654|0
0|2021-01-05|55.16388888888889|0|46.63472222222222|0|74.12777777777778|0|30.03454166666666|0
0|2021-01-06|55.958333333333336|0|45.041666666666664|0|68.875|0|30.019583333333333|0
0|2021-01-07|55.520833333333336|0|37.8125|0|54.541666666666664|0|29.993124999999996|0
0|2021-01-08|56.104166666666664|0|37.458333333333336|0|51.270833333333336|0|30.0175|0
0|2021-01-09|60.083333333333336|0|24.833333333333332|0|34.458333333333336|0|29.99749999999999|0
0|2021-01-10|62.25|0|27.75|0|31.416666666666668|0|30.07541666666668|0
0|2021-01-11|60.013888888888886|0|33.125|0|42.375|0|30.091944444444447|0
0|2021-01-12|55.479166666666664|0|36.729166666666664|0|52.375|0|30.161249999999992|0
0|2021-01-13|59.166666666666664|0|34.083333333333336|0|42.083333333333336|0|30.113333333333344|0
0|2021-01-14|76.04166666666667|0|29.416666666666668|0|21.875|0|30.062916666666677|0
0|2021-01-15|76.79166666666667|0|29.083333333333332|0|22.125|0|30.022083333333338|0
0|2021-01-16|73.3125|0|30.5|0|25.958333333333332|0|29.884374999999995|0
0|2021-01-17|74.58333333333333|0|31.333333333333332|0|25.375|0|29.883333333333344|0
0|2021-01-18|64.83333333333333|0|34.125|0|40.458333333333336|0|29.71208333333333|0
0|2021-01-19|63.833333333333336|0|24.5|0|29.083333333333332|0|29.687916666666677|0
0|2021-01-20|70.0|0|28.916666666666668|0|22.416666666666668|0|29.88499999999999|0
0|2021-01-21|60.958333333333336|0|39.75|0|47.708333333333336|0|29.932916666666674|0
0|2021-01-22|53.493055555555564|0|41.833333333333336|0|65.11111111111111|0|29.889305555555566|0
0|2021-01-23|50.25|0|42.76388888888889|0|76.04166666666667|0|29.817083333333333|0
0|2021-01-24|51.6875|0|39.729166666666664|0|65.48958333333333|0|29.79916666666666|0
0|2021-01-25|52.104166666666664|0|35.5625|0|54.333333333333336|0|29.683125|0
0|2021-01-26|50.583333333333336|0|30.25|0|47.125|0|29.914583333333326|0
0|2021-01-27|55.333333333333336|0|40.541666666666664|0|57.708333333333336|0|30.01500000000001|0
0|2021-01-28|56.76388888888889|0|42.46180555555555|0|60.98541666666667|0|29.848638888888875|0
0|2021-01-29|52.267361111111114|0|44.05555555555555|0|74.42708333333333|0|29.882881944444446|0
0|2021-01-30|51.625|0|41.875|0|70.875|0|30.086250000000003|0
0|2021-01-31|59.625|0|38.375|0|49.208333333333336|0|30.04708333333333|0
0|2021-02-01|61.666666666666664|0|44.0|0|55.125|0|29.982499999999998|0
0|2021-02-02|56.458333333333336|0|48.458333333333336|0|75.375|0|29.989166666666673|0
0|2021-02-03|55.75|0|46.208333333333336|0|71.375|0|29.965000000000007|0
0|2021-02-04|54.229166666666664|0|41.604166666666664|0|64.66666666666667|0|30.027708333333326|0
0|2021-02-05|55.416666666666664|0|40.729166666666664|0|60.145833333333336|0|29.98916666666666|0
0|2021-02-06|55.375|0|41.375|0|61.5|0|29.913333333333327|0
0|2021-02-07|54.125|0|44.1875|0|70.36458333333333|0|29.847604166666667|0
0|2021-02-08|54.388888888888886|0|47.05555555555555|0|76.63194444444444|0|29.905763888888895|0
0|2021-02-09|56.30555555555555|0|46.868055555555564|0|71.18055555555556|0|29.936736111111117|0
0|2021-02-10|54.40972222222222|0|45.548611111111114|0|73.08333333333333|0|29.94083333333334|0
0|2021-02-11|55.041666666666664|0|46.875|0|74.75|0|29.935138888888886|0
0|2021-02-12|59.08888888888888|0|47.083333333333336|0|67.01388888888889|0|29.841534722222235|0
0|2021-02-13|57.104166666666664|0|44.888888888888886|0|64.6111111111111|0|29.81756944444444|0
0|2021-02-14|55.375|0|41.666666666666664|0|62.083333333333336|0|29.890000000000004|0
0|2021-02-15|55.52083333333334|0|44.743055555555564|0|68.0|0|29.926458333333333|0
0|2021-02-16|57.02777777777777|0|44.75694444444445|0|65.20833333333333|0|29.888888888888886|0
0|2021-02-17|54.666666666666664|0|36.291666666666664|0|52.916666666666664|0|29.958750000000006|0
0|2021-02-18|60.3125|0|20.541666666666668|0|24.354166666666668|0|30.212708333333335|0
0|2021-02-19|54.9375|0|34.5|0|49.875|0|30.119583333333324|0
0|2021-02-20|56.833333333333336|0|34.520833333333336|0|48.423611111111114|0|30.0642361111111|0
0|2021-02-21|61.770833333333336|0|26.520833333333332|0|29.625|0|30.190416666666653|0
0|2021-02-22|68.54166666666667|0|23.916666666666668|0|22.375|0|30.071249999999996|0
0|2021-02-23|61.1875|0|35.020833333333336|0|40.020833333333336|0|29.928124999999984|0
0|2021-02-24|57.479166666666664|0|42.291666666666664|0|58.833333333333336|0|29.937500000000004|0
0|2021-02-25|62.291666666666664|0|16.916666666666668|0|22.041666666666668|0|30.020416666666662|0
0|2021-02-26|56.166666666666664|0|33.854166666666664|0|46.145833333333336|0|29.903750000000006|0
0|2021-02-27|58.708333333333336|0|31.958333333333332|0|41.041666666666664|0|29.853749999999994|0
0|2021-02-28|65.375|0|9.583333333333334|0|11.625|0|30.055416666666673|0
0|2021-03-01|62.291666666666664|0|13.791666666666666|0|17.229166666666668|0|30.04666666666667|0
0|2021-03-02|56.41319444444445|0|28.82638888888889|0|41.614583333333336|0|29.827083333333324|0
0|2021-03-03|51.791666666666664|0|38.083333333333336|0|60.75|0|29.79625|0
0|2021-03-04|55.041666666666664|0|40.895833333333336|0|60.541666666666664|0|30.139166666666657|0
0|2021-03-05|55.916666666666664|0|42.65277777777778|0|63.833333333333336|0|30.030833333333337|0
0|2021-03-06|55.875|0|46.541666666666664|0|71.95833333333333|0|29.935416666666665|0
0|2021-03-07|57.125|0|47.270833333333336|0|70.45833333333333|0|29.964166666666667|0
0|2021-03-08|58.083333333333336|0|45.583333333333336|0|64.38541666666667|0|30.066875000000007|0
0|2021-03-09|54.708333333333336|0|41.291666666666664|0|62.166666666666664|0|30.041249999999987|0
0|2021-03-10|52.25|0|43.0|0|71.46527777777779|0|29.958333333333343|0
0|2021-03-11|50.458333333333336|0|39.22222222222222|0|66.33333333333333|0|29.97305555555555|0
0|2021-03-12|50.791666666666664|0|39.541666666666664|0|67.47916666666667|0|30.065625000000008|0
0|2021-03-13|52.666666666666664|0|43.666666666666664|0|72.45833333333333|0|30.146666666666658|0
0|2021-03-14|54.083333333333336|0|44.145833333333336|0|70.08333333333333|0|30.123749999999987|0
0|2021-03-15|54.33680555555555|0|40.06458333333333|0|60.53333333333333|0|29.896562500000005|0
0|2021-03-16|51.0|0|35.625|0|57.458333333333336|0|29.9575|0
0|2021-03-17|52.208333333333336|0|40.291666666666664|0|65.41666666666667|0|30.02874999999999|0
0|2021-03-18|56.4375|0|44.65972222222223|0|66.19444444444444|0|30.045694444444436|0
0|2021-03-19|58.201388888888886|0|48.541666666666664|0|71.13194444444444|0|30.051874999999992|0
0|2021-03-20|60.024305555555564|0|46.427083333333336|0|63.12152777777777|0|30.038402777777772|0
0|2021-03-21|57.125|0|36.75|0|50.041666666666664|0|29.9975|0
0|2021-03-22|55.270833333333336|0|40.4375|0|58.625|0|29.977986111111107|0
0|2021-03-23|57.625|0|42.041666666666664|0|59.166666666666664|0|29.817499999999995|0
0|2021-03-24|61.104166666666664|0|29.5625|0|34.25|0|29.87416666666667|0
0|2021-03-25|54.739583333333336|0|41.8125|0|62.28125|0|29.768541666666668|0
0|2021-03-26|55.44444444444445|0|42.00694444444444|0|62.65972222222222|0|29.911458333333332|0
0|2021-03-27|59.416666666666664|0|42.25|0|57.625|0|30.111666666666665|0
0|2021-03-28|60.875|0|41.791666666666664|0|54.125|0|30.056666666666672|0
0|2021-03-29|59.86111111111111|0|45.02777777777778|0|60.333333333333336|0|29.81013888888889|0
0|2021-03-30|59.15972222222222|0|48.44444444444445|0|68.71527777777777|0|29.85902777777778|0
0|2021-03-31|69.54166666666667|0|27.822916666666668|0|35.09375|0|29.95427083333333|0
0|2021-04-01|74.54166666666667|0|21.625|0|21.0|0|29.817499999999995|0
0|2021-04-02|60.041666666666664|0|48.083333333333336|0|65.16666666666667|0|29.919166666666673|0
0|2021-04-03|58.38888888888889|0|48.71527777777778|0|71.7013888888889|0|30.02684027777777|0
0|2021-04-04|59.458333333333336|0|46.708333333333336|0|64.45833333333333|0|29.964791666666656|0
0|2021-04-05|58.270833333333336|0|48.239583333333336|0|70.05208333333333|0|29.865416666666672|0
0|2021-04-06|58.395833333333336|0|47.8125|0|68.64583333333333|0|29.898125000000007|0
0|2021-04-07|61.104166666666664|0|47.875|0|63.1875|0|29.965000000000003|0
0|2021-04-08|61.166666666666664|0|48.0|0|63.041666666666664|0|29.90791666666667|0
0|2021-04-09|60.791666666666664|0|47.583333333333336|0|63.583333333333336|0|29.87375|0
0|2021-04-10|60.125|0|47.6875|0|65.27083333333333|0|29.795833333333334|0
0|2021-04-11|59.1875|0|47.666666666666664|0|66.5|0|29.707500000000007|0
0|2021-04-12|58.416666666666664|0|48.77777777777777|0|70.70833333333333|0|29.757499999999997|0
0|2021-04-13|59.5625|0|48.604166666666664|0|67.4375|0|29.82541666666667|0
0|2021-04-14|57.447916666666664|0|43.854166666666664|0|61.61111111111111|0|29.90010416666667|0
0|2021-04-15|57.40625|0|45.177083333333336|0|64.70486111111111|0|29.920833333333324|0
0|2021-04-16|58.375|0|46.493055555555564|0|65.73611111111111|0|29.862013888888896|0
0|2021-04-17|59.70833333333332|0|47.833333333333336|0|66.08333333333333|0|29.876666666666665|0
0|2021-04-18|67.47916666666667|0|39.604166666666664|0|47.208333333333336|0|29.926249999999992|0
0|2021-04-19|62.041666666666664|0|46.375|0|59.125|0|29.89958333333334|0
0|2021-04-20|59.9375|0|50.479166666666664|0|71.63194444444444|0|29.827256944444443|0
0|2021-04-21|60.375|0|47.791666666666664|0|63.638888888888886|0|29.81652777777778|0
0|2021-04-22|59.90277777777777|0|48.520833333333336|0|66.58333333333333|0|29.871527777777775|0
0|2021-04-23|61.0625|0|48.354166666666664|0|63.166666666666664|0|29.94500000000001|0
0|2021-04-24|59.8125|0|48.59722222222223|0|66.94444444444444|0|29.92465277777778|0
0|2021-04-25|58.59027777777778|0|47.395833333333336|0|67.22916666666667|0|29.83291666666666|0
0|2021-04-26|59.229166666666664|0|46.0|0|62.4375|0|29.789583333333326|0
0|2021-04-27|59.75|0|44.75|0|59.208333333333336|0|29.868749999999995|0
0|2021-04-28|66.375|0|40.645833333333336|0|47.208333333333336|0|29.977916666666673|0
0|2021-04-29|65.91666666666667|0|48.333333333333336|0|56.666666666666664|0|30.016250000000003|0
0|2021-04-30|66.79166666666667|0|50.958333333333336|0|60.375|0|29.943749999999998|0
0|2021-05-01|62.0|0|52.677083333333336|0|72.61458333333333|0|29.854791666666653|0
0|2021-05-02|60.87152777777777|0|51.517361111111114|0|72.75|0|29.76958333333334|0
0|2021-05-03|63.006944444444436|0|52.006944444444436|0|68.75|0|29.773263888888888|0
0|2021-05-04|64.14583333333333|0|54.6875|0|72.54166666666667|0|29.835000000000004|0
0|2021-05-05|63.42083333333333|0|46.24236111111111|0|57.90138888888888|0|29.86747222222222|0
0|2021-05-06|62.354166666666664|0|52.916666666666664|0|71.80555555555556|0|29.942291666666677|0
0|2021-05-07|62.770833333333336|0|51.416666666666664|0|66.77083333333333|0|29.905833333333334|0
0|2021-05-08|63.104166666666664|0|50.854166666666664|0|65.22083333333333|0|29.849041666666675|0
0|2021-05-09|63.06944444444445|0|52.298611111111114|0|68.20138888888889|0|29.825763888888876|0
0|2021-05-10|64.22569444444444|0|54.447916666666664|0|70.87847222222221|0|29.815625|0
0|2021-05-11|63.875|0|54.00347222222223|0|70.7986111111111|0|29.849236111111114|0
0|2021-05-12|63.854166666666664|0|54.3125|0|71.41666666666667|0|29.937083333333337|0
0|2021-05-13|63.22222222222223|0|54.506944444444436|0|73.66666666666667|0|29.94604166666666|0
0|2021-05-14|62.020833333333336|0|53.732638888888886|0|74.77083333333333|0|29.89333333333334|0
0|2021-05-15|63.48611111111111|0|52.25|0|67.6736111111111|0|29.846111111111117|0
0|2021-05-16|62.72222222222223|0|50.04861111111111|0|63.444444444444436|0|29.89833333333333|0
0|2021-05-17|63.243055555555564|0|51.52777777777778|0|66.13194444444444|0|29.945694444444445|0
0|2021-05-18|64.02083333333333|0|52.729166666666664|0|67.39583333333333|0|29.875416666666666|0
0|2021-05-19|63.979166666666664|0|50.833333333333336|0|63.229166666666664|0|29.802083333333325|0
0|2021-05-20|62.9375|0|47.013888888888886|0|57.47222222222222|0|29.779583333333335|0
0|2021-05-21|60.72222222222223|0|44.34722222222223|0|56.125|0|29.86222222222222|0
0|2021-05-22|59.916666666666664|0|45.041666666666664|0|59.083333333333336|0|29.975833333333338|0
0|2021-05-23|60.833333333333336|0|46.875|0|61.791666666666664|0|29.99791666666668|0
0|2021-05-24|66.625|0|47.333333333333336|0|53.125|0|29.899791666666673|0
0|2021-05-25|67.75|0|51.625|0|58.291666666666664|0|29.85416666666667|0
0|2021-05-26|64.29166666666667|0|51.791666666666664|0|64.83333333333333|0|29.922083333333333|0
0|2021-05-27|62.949999999999996|0|51.805555555555564|0|67.53611111111111|0|29.965513888888875|0
0|2021-05-28|62.0625|0|51.75|0|69.72916666666667|0|29.892708333333335|0
0|2021-05-29|62.072916666666664|0|51.125|0|68.02083333333333|0|29.839583333333334|0
0|2021-05-30|62.6875|0|51.395833333333336|0|67.29166666666667|0|29.810000000000002|0
0|2021-05-31|64.25|0|53.958333333333336|0|69.72916666666667|0|29.870625|0
0|2021-06-01|64.14930555555556|0|55.166666666666664|0|73.20138888888889|0|29.886006944444446|0
0|2021-06-02|63.416666666666664|0|54.638888888888886|0|73.75694444444444|0|29.817777777777767|0
0|2021-06-03|64.70833333333333|0|55.395833333333336|0|72.375|0|29.812499999999996|0
0|2021-06-04|65.47916666666667|0|55.5|0|70.77083333333333|0|29.867291666666663|0
0|2021-06-05|65.34722222222223|0|54.666666666666664|0|69.25694444444444|0|29.863541666666674|0
0|2021-06-06|65.60416666666667|0|53.104166666666664|0|64.5|0|29.826666666666664|0
0|2021-06-07|65.5|0|53.645833333333336|0|65.6875|0|29.840833333333336|0
0|2021-06-08|65.84722222222223|0|50.854166666666664|0|59.15277777777777|0|29.93291666666667|0
0|2021-06-09|65.625|0|48.5|0|55.125|0|29.982083333333332|0
0|2021-06-10|65.25|0|45.625|0|51.416666666666664|0|29.969166666666663|0
0|2021-06-11|66.83333333333333|0|48.666666666666664|0|54.0|0|29.847499999999997|0
0|2021-06-12|69.625|0|36.791666666666664|0|42.833333333333336|0|29.770833333333332|0
0|2021-06-13|67.82291666666667|0|56.42013888888889|0|68.04166666666667|0|29.815416666666675|0
0|2021-06-14|71.33333333333333|0|54.083333333333336|0|61.916666666666664|0|29.813749999999985|0
0|2021-06-15|73.16666666666667|0|56.583333333333336|0|59.833333333333336|0|29.76208333333334|0
0|2021-06-16|72.35416666666667|0|58.583333333333336|0|62.916666666666664|0|29.73958333333334|0
0|2021-06-17|69.00694444444444|0|59.666666666666664|0|72.61111111111111|0|29.71784722222223|0
0|2021-06-18|67.70416666666667|0|59.26111111111111|0|74.92083333333333|0|29.70990277777778|0
0|2021-06-19|67.58333333333333|0|58.770833333333336|0|73.83333333333333|0|29.716250000000002|0
0|2021-06-20|66.45138888888889|0|57.104166666666664|0|72.34722222222221|0|29.788125000000008|0
0|2021-06-21|67.15277777777777|0|56.430555555555564|0|68.99305555555556|0|29.879375000000007|0
0|2021-06-22|67.77083333333333|0|56.4375|0|67.91666666666667|0|29.843124999999997|0
0|2021-06-23|68.38541666666667|0|55.78125|0|65.29166666666667|0|29.855208333333337|0
0|2021-06-24|67.06944444444444|0|54.638888888888886|0|65.3125|0|29.913541666666664|0
0|2021-06-25|67.79166666666667|0|54.458333333333336|0|63.416666666666664|0|29.842083333333324|0
0|2021-06-26|69.83333333333333|0|56.61111111111111|0|64.0|0|29.729999999999993|0
0|2021-06-27|70.83333333333333|0|57.6875|0|64.04166666666667|0|29.631250000000005|0
0|2021-06-28|71.06944444444444|0|58.09722222222223|0|64.50694444444444|0|29.62965277777778|0
0|2021-06-29|70.85416666666667|0|60.166666666666664|0|69.14583333333333|0|29.722986111111112|0
0|2021-06-30|71.73611111111111|0|60.645833333333336|0|68.7013888888889|0|29.809861111111108|0
0|2021-07-01|71.3125|0|59.458333333333336|0|67.08333333333333|0|29.819999999999993|0
0|2021-07-02|69.875|0|58.9375|0|69.375|0|29.82229166666666|0
0|2021-07-03|69.96527777777777|0|58.381944444444436|0|67.85416666666667|0|29.838472222222226|0
0|2021-07-04|67.41666666666667|0|57.333333333333336|0|70.83333333333333|0|29.88020833333334|0
0|2021-07-05|67.9513888888889|0|56.895833333333336|0|68.2013888888889|0|29.884583333333335|0
0|2021-07-06|68.78472222222223|0|57.07638888888889|0|67.03472222222223|0|29.838611111111103|0
0|2021-07-07|69.90277777777779|0|57.90277777777778|0|66.58333333333333|0|29.75159722222223|0
0|2021-07-08|73.16666666666667|0|58.833333333333336|0|61.666666666666664|0|29.749999999999996|0
0|2021-07-09|74.72916666666667|0|60.125|0|61.375|0|29.821250000000006|0
0|2021-07-10|73.91666666666667|0|61.166666666666664|0|65.375|0|29.828333333333333|0
0|2021-07-11|72.70833333333333|0|59.916666666666664|0|65.25|0|29.80624999999999|0
0|2021-07-12|71.6875|0|60.861111111111114|0|69.50694444444444|0|29.800624999999986|0
0|2021-07-13|70.91666666666667|0|60.291666666666664|0|69.68055555555556|0|29.829375|0
0|2021-07-14|71.9375|0|61.25|0|69.5|0|29.87097222222222|0
0|2021-07-15|72.77083333333333|0|61.041666666666664|0|67.47916666666667|0|29.885763888888892|0
0|2021-07-16|71.10416666666667|0|59.458333333333336|0|67.95833333333333|0|29.845625|0
0|2021-07-17|71.59027777777779|0|59.666666666666664|0|67.21527777777779|0|29.851736111111112|0
0|2021-07-18|72.79166666666667|0|59.354166666666664|0|64.375|0|29.890416666666663|0
0|2021-07-19|74.625|0|59.416666666666664|0|60.791666666666664|0|29.922291666666656|0
0|2021-07-20|72.43055555555556|0|58.90972222222222|0|63.854166666666664|0|29.87340277777777|0
0|2021-07-21|72.36458333333333|0|58.96527777777778|0|63.868055555555564|0|29.781805555555554|0
0|2021-07-22|72.0|0|58.375|0|63.041666666666664|0|29.852916666666662|0
0|2021-07-23|69.67361111111111|0|58.479166666666664|0|68.36111111111111|0|29.94|0
0|2021-07-24|68.5486111111111|0|58.80555555555555|0|71.83333333333333|0|29.920972222222215|0
0|2021-07-25|69.5625|0|59.270833333333336|0|70.66666666666667|0|29.874583333333337|0
0|2021-07-26|69.72222222222223|0|59.680555555555564|0|70.9375|0|29.861944444444447|0
0|2021-07-27|70.47916666666667|0|59.895833333333336|0|69.89583333333333|0|29.900625|0
0|2021-07-28|70.58333333333333|0|59.125|0|68.04166666666667|0|29.909791666666663|0
0|2021-07-29|68.49861111111112|0|58.46944444444444|0|71.42986111111111|0|29.834083333333336|0
0|2021-07-30|68.25694444444444|0|58.333333333333336|0|71.13194444444444|0|29.85770833333333|0
0|2021-07-31|67.40069444444445|0|57.513194444444444|0|71.13819444444444|0|29.93199305555554|0
0|2021-08-01|69.20833333333333|0|56.083333333333336|0|64.5|0|29.950000000000003|0
0|2021-08-02|70.5|0|54.833333333333336|0|59.75|0|29.919999999999998|0
0|2021-08-03|69.27777777777779|0|55.791666666666664|0|63.916666666666664|0|29.852083333333322|0
0|2021-08-04|69.83333333333333|0|56.083333333333336|0|62.958333333333336|0|29.79916666666666|0
0|2021-08-05|71.20833333333333|0|55.25|0|58.625|0|29.812916666666663|0
0|2021-08-06|68.3125|0|56.6875|0|67.29166666666667|0|29.835555555555562|0
0|2021-08-07|68.03124999999999|0|58.767361111111114|0|73.4236111111111|0|29.83486111111111|0
0|2021-08-08|67.23958333333333|0|58.423611111111114|0|74.57291666666667|0|29.823124999999994|0
0|2021-08-09|68.91666666666667|0|58.5|0|70.3125|0|29.829375000000002|0
0|2021-08-10|68.46527777777777|0|58.375|0|71.70833333333333|0|29.83881944444445|0
0|2021-08-11|71.90972222222221|0|58.604166666666664|0|63.791666666666664|0|29.859583333333344|0
0|2021-08-12|74.375|0|58.666666666666664|0|60.333333333333336|0|29.87333333333333|0
0|2021-08-13|72.58333333333333|0|59.916666666666664|0|65.29166666666667|0|29.95041666666667|0
0|2021-08-14|70.96875|0|59.333333333333336|0|67.82291666666667|0|29.959583333333327|0
0|2021-08-15|71.90625|0|58.78125|0|65.05208333333333|0|29.834479166666664|0
0|2021-08-16|72.25|0|61.25|0|69.125|0|29.735000000000003|0
