|dates|Hand_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Hand_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Hand_SouthDakota_UnitedStates.AveragePrecipitation.data|Hand_SouthDakota_UnitedStates.AveragePrecipitation.missing|Hand_SouthDakota_UnitedStates.AverageWindDirection.data|Hand_SouthDakota_UnitedStates.AverageWindDirection.missing|Hand_SouthDakota_UnitedStates.AverageWindSpeed.data|Hand_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|272.3958333333333|0|11.6875|0
0|2020-11-25|0.0|0|0.0|0|185.4861111111111|0|8.340277777777777|0
0|2020-11-26|0.0|0|0.0|0|203.625|0|6.524305555555556|0
0|2020-11-27|0.0|0|0.0|0|223.33333333333334|0|7.333333333333333|0
0|2020-11-28|0.0|0|0.0|0|202.5|0|6.958333333333333|0
0|2020-11-29|0.0|0|0.0|0|317.9166666666667|0|17.291666666666668|0
0|2020-11-30|0.0|0|0.0|0|130.41666666666666|0|8.208333333333334|0
0|2020-12-01|0.0|0|0.0|0|217.08333333333334|0|7.541666666666667|0
0|2020-12-02|0.0|0|0.0|0|260.1388888888889|0|9.03125|0
0|2020-12-03|0.0|0|0.0|0|255.0|0|7.875|0
0|2020-12-04|0.0|0|0.0|0|285.8333333333333|0|6.333333333333333|0
0|2020-12-05|0.0|0|0.0|0|312.9166666666667|0|10.333333333333334|0
0|2020-12-06|0.0|0|0.0|0|216.25|0|4.458333333333333|0
0|2020-12-07|0.0|0|0.0|0|289.5833333333333|0|7.833333333333333|0
0|2020-12-08|0.0|0|0.0|0|224.16666666666666|0|7.041666666666667|0
0|2020-12-09|0.0|0|0.0|0|202.91666666666666|0|7.375|0
0|2020-12-10|0.0|0|0.0|0|321.0416666666667|0|13.770833333333334|0
0|2020-12-11|0.0|0|0.0|0|187.91666666666666|0|10.333333333333334|0
0|2020-12-12|0.0|0|0.0|0|186.25|0|8.1875|0
0|2020-12-13|0.0|0|0.0|0|292.7083333333333|0|10.715277777777779|0
0|2020-12-14|0.0|0|0.0|0|166.66666666666666|0|6.541666666666667|0
0|2020-12-15|0.0|0|0.0|0|170.83333333333334|0|8.856250000000001|0
0|2020-12-16|0.0|0|0.0|0|161.66666666666666|0|8.0|0
0|2020-12-17|0.0|0|0.0|0|161.25|0|7.916666666666667|0
0|2020-12-18|0.0|0|0.0|0|267.5|0|13.729166666666666|0
0|2020-12-19|0.0|0|0.0|0|180.0|0|7.666666666666667|0
0|2020-12-20|0.0|0|0.0|0|222.08333333333334|0|9.666666666666666|0
0|2020-12-21|0.0|0|0.0|0|257.0833333333333|0|15.541666666666666|0
0|2020-12-22|0.0|0|0.0|0|170.0|0|15.833333333333334|0
0|2020-12-23|0.0004166666666666667|0|0.002152777777777778|0|335.59027777777777|0|30.67152777777778|0
0|2020-12-24|0.00125|0|0.0|0|262.9166666666667|0|7.770833333333333|0
0|2020-12-25|0.0|0|0.0|0|187.91666666666666|0|6.458333333333333|0
0|2020-12-26|0.0|0|0.0|0|81.39583333333333|0|4.1812499999999995|0
0|2020-12-27|0.0011111111111111111|0|0.0021875|0|248.68055555555557|0|11.027777777777779|0
0|2020-12-28|0.0|0|0.0|0|229.58333333333334|0|6.284722222222222|0
0|2020-12-29|0.0|0|0.008097222222222223|0|181.15277777777774|0|12.710416666666669|0
0|2020-12-30|0.010416666666666666|0|0.0|0|261.7083333333333|0|13.508333333333333|0
0|2020-12-31|0.0|0|0.0|0|164.375|0|9.25|0
0|2021-01-01|0.0|0|0.0|0|145.23611111111111|0|4.075|0
0|2021-01-02|0.0|0|0.0|0|158.75|0|9.333333333333334|0
0|2021-01-03|0.0|0|0.0|0|152.91666666666666|0|6.5|0
0|2021-01-04|0.0|0|0.0|0|229.16666666666666|0|9.75|0
0|2021-01-05|0.0|0|0.0|0|138.33333333333334|0|11.291666666666666|0
0|2021-01-06|0.00125|0|0.003993055555555555|0|102.01388888888887|0|5.486111111111111|0
0|2021-01-07|0.0014583333333333334|0|0.0|0|134.61805555555557|0|7.135416666666667|0
0|2021-01-08|0.0|0|0.0|0|106.66666666666667|0|5.479166666666667|0
0|2021-01-09|0.0|0|0.000625|0|199.44444444444443|0|2.3854166666666665|0
0|2021-01-10|0.0008333333333333334|0|0.0|0|228.125|0|6.871527777777778|0
0|2021-01-11|0.0|0|0.0|0|218.33333333333334|0|7.375|0
0|2021-01-12|0.0|0|0.0|0|178.75|0|5.125|0
0|2021-01-13|0.0|0|0.0020833333333333333|0|150.41666666666666|0|5.958333333333333|0
0|2021-01-14|0.004583333333333333|0|0.0025|0|318.75|0|30.791666666666668|0
0|2021-01-15|0.0|0|0.0|0|338.5416666666667|0|27.125|0
0|2021-01-16|0.0|0|0.0|0|281.6666666666667|0|9.645833333333334|0
0|2021-01-17|0.0|0|0.0|0|242.08333333333334|0|11.5|0
0|2021-01-18|0.0|0|0.0007291666666666667|0|189.14583333333334|0|5.216666666666667|0
0|2021-01-19|0.0016666666666666668|0|0.0002777777777777778|0|236.25|0|13.833333333333334|0
0|2021-01-20|0.0|0|0.0|0|247.08333333333334|0|16.083333333333332|0
0|2021-01-21|0.0|0|0.0|0|286.25|0|14.625|0
0|2021-01-22|0.0|0|0.0|0|144.16666666666666|0|6.3125|0
0|2021-01-23|0.0|0|0.006527777777777778|0|146.5|0|9.322916666666666|0
0|2021-01-24|0.010416666666666666|0|0.0|0|133.88888888888889|0|5.7430555555555545|0
0|2021-01-25|0.0|0|0.0004166666666666667|0|82.70833333333333|0|8.788194444444445|0
0|2021-01-26|0.0004166666666666667|0|0.0|0|90.83333333333333|0|5.791666666666667|0
0|2021-01-27|0.0|0|0.0|0|149.16666666666666|0|10.333333333333334|0
0|2021-01-28|0.0|0|0.0|0|159.58333333333334|0|15.0625|0
0|2021-01-29|0.0|0|0.0|0|128.125|0|11.243055555555555|0
0|2021-01-30|0.0|0|0.0|0|211.5625|0|10.854166666666666|0
0|2021-01-31|0.0|0|0.0|0|297.6736111111111|0|10.274305555555555|0
0|2021-02-01|0.0|0|0.0|0|145.875|0|7.391666666666667|0
0|2021-02-02|0.0|0|0.0|0|149.79166666666666|0|11.0625|0
0|2021-02-03|0.0|0|0.0003125|0|210.38194444444446|0|13.729166666666666|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|322.2916666666667|0|21.53125|0
0|2021-02-05|0.0|0|0.0|0|326.25|0|14.916666666666666|0
0|2021-02-06|0.0|0|0.0|0|269.5833333333333|0|12.145833333333334|0
0|2021-02-07|0.0|0|0.0013055555555555557|0|110.97222222222221|0|4.6506944444444445|0
0|2021-02-08|0.0020833333333333333|0|0.0|0|107.56944444444446|0|2.8541666666666665|0
0|2021-02-09|0.0|0|0.0|0|272.53472222222223|0|7.590277777777778|0
0|2021-02-10|0.0|0|0.0|0|260.0|0|7.395833333333333|0
0|2021-02-11|0.0|0|0.0|0|113.54166666666667|0|7.982638888888888|0
0|2021-02-12|0.0|0|0.0|0|254.58333333333334|0|7.125|0
0|2021-02-13|0.0|0|0.0|0|333.3333333333333|0|8.618055555555555|0
0|2021-02-14|0.0|0|0.0|0|255.41666666666666|0|6.666666666666667|0
0|2021-02-15|0.0|0|0.0|0|150.83333333333334|0|7.125|0
0|2021-02-16|0.0|0|0.0|0|143.75|0|11.083333333333334|0
0|2021-02-17|0.0|0|0.0006944444444444445|0|95.41666666666667|0|6.0381944444444455|0
0|2021-02-18|0.0008333333333333334|0|0.0|0|195.9722222222222|0|6.430555555555556|0
0|2021-02-19|0.0|0|0.0|0|140.41666666666666|0|6.25|0
0|2021-02-20|0.0|0|0.0|0|153.33333333333334|0|11.625|0
0|2021-02-21|0.0004166666666666667|0|0.0004166666666666667|0|185.0|0|5.8125|0
0|2021-02-22|0.0|0|0.0|0|279.1666666666667|0|15.75|0
0|2021-02-23|0.0|0|0.0|0|216.875|0|8.916666666666666|0
0|2021-02-24|0.0|0|0.0|0|304.30555555555554|0|11.027777777777777|0
0|2021-02-25|0.0|0|0.0|0|225.0|0|11.083333333333334|0
0|2021-02-26|0.0|0|0.0|0|214.375|0|12.8125|0
0|2021-02-27|0.0|0|0.0010416666666666667|0|103.47222222222223|0|6.076388888888889|0
0|2021-02-28|0.001875|0|0.0020833333333333333|0|274.7916666666667|0|13.826388888888888|0
0|2021-03-01|0.0|0|0.0|0|147.08333333333334|0|10.354166666666666|0
0|2021-03-02|0.0|0|0.0|0|234.16666666666666|0|10.0|0
0|2021-03-03|0.0|0|0.0|0|141.25|0|6.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|124.16666666666667|0|7.083333333333333|0
0|2021-03-05|0.0|0|0.0|0|128.61805555555557|0|5.390277777777778|0
0|2021-03-06|0.0|0|0.0|0|130.0|0|14.958333333333334|0
0|2021-03-07|0.0|0|0.0|0|226.45833333333334|0|10.895833333333334|0
0|2021-03-08|0.0|0|0.0|0|112.08333333333333|0|10.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|210.83333333333334|0|14.25|0
0|2021-03-10|0.0|0|0.005272817460317461|0|198.5456349206349|0|16.97857142857143|0
0|2021-03-11|0.008333333333333333|0|0.0|0|229.79166666666666|0|7.708333333333333|0
0|2021-03-12|0.0|0|0.0|0|122.2936507936508|0|6.798015873015873|0
0|2021-03-13|0.0|0|0.0|0|118.33333333333333|0|7.083333333333333|0
0|2021-03-14|0.0|0|0.006423611111111112|0|77.67361111111111|0|15.222222222222221|0
0|2021-03-15|0.0059722222222222225|0|0.008125|0|108.68055555555554|0|13.5|0
0|2021-03-16|0.0|0|0.0018194444444444445|0|120.46527777777779|0|5.58125|0
0|2021-03-17|0.0011111111111111111|0|0.0005555555555555556|0|270.34722222222223|0|6.902777777777778|0
0|2021-03-18|0.0004166666666666667|0|0.0|0|157.5|0|6.708333333333333|0
0|2021-03-19|0.0|0|0.0|0|166.66666666666666|0|14.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|166.66666666666666|0|20.583333333333332|0
0|2021-03-21|0.0|0|0.0|0|197.08333333333334|0|12.583333333333334|0
0|2021-03-22|0.0|0|0.0|0|108.125|0|7.291666666666667|0
0|2021-03-23|0.0|0|0.02270833333333333|0|42.916666666666664|0|16.041666666666668|0
0|2021-03-24|0.024583333333333332|0|0.0004166666666666667|0|260.3125|0|15.083333333333334|0
0|2021-03-25|0.0|0|0.0|0|154.58333333333334|0|11.166666666666666|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|190.0|0|10.958333333333334|0
0|2021-03-27|0.00125|0|0.01090277777777778|0|275.76388888888886|0|10.270833333333334|0
0|2021-03-28|0.0062499999999999995|0|0.0|0|181.25|0|10.5|0
0|2021-03-29|0.0|0|0.0|0|232.08333333333334|0|21.520833333333332|0
0|2021-03-30|0.0|0|0.0|0|311.25|0|23.583333333333332|0
0|2021-03-31|0.0|0|0.0|0|284.1666666666667|0|10.916666666666666|0
0|2021-04-01|0.0|0|0.0|0|160.41666666666666|0|13.708333333333334|0
0|2021-04-02|0.0|0|0.0|0|191.66666666666666|0|15.416666666666666|0
0|2021-04-03|0.0|0|0.0|0|184.16666666666666|0|9.125|0
0|2021-04-04|0.0|0|0.0|0|126.66666666666667|0|7.083333333333333|0
0|2021-04-05|0.0|0|0.0|0|170.41666666666666|0|8.791666666666666|0
0|2021-04-06|0.0|0|0.0055694444444444454|0|178.56944444444443|0|16.438888888888886|0
0|2021-04-07|0.012361111111111113|0|0.027152777777777776|0|336.7013888888889|0|19.25347222222222|0
0|2021-04-08|0.0075|0|0.0008333333333333334|0|287.84722222222223|0|14.819444444444445|0
0|2021-04-09|0.0004166666666666667|0|0.0|0|326.42361111111114|0|14.743055555555557|0
0|2021-04-10|0.0|0|0.0|0|222.91666666666666|0|7.041666666666667|0
0|2021-04-11|0.0|0|0.0004166666666666667|0|225.41666666666666|0|12.291666666666666|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|290.26388888888886|0|20.594444444444445|0
0|2021-04-13|0.0|0|0.0|0|313.26388888888886|0|20.375|0
0|2021-04-14|0.0|0|0.0|0|308.61111111111114|0|13.263888888888891|0
0|2021-04-15|0.0|0|0.0|0|242.84722222222226|0|8.822916666666666|0
0|2021-04-16|0.0|0|0.0|0|311.0069444444444|0|10.524305555555555|0
0|2021-04-17|0.0|0|0.0|0|297.2916666666667|0|9.375|0
0|2021-04-18|0.0|0|0.0|0|220.0|0|14.270833333333334|0
0|2021-04-19|0.0|0|0.0|0|292.0833333333333|0|15.5|0
0|2021-04-20|0.0|0|0.0|0|191.25694444444446|0|7.845138888888889|0
0|2021-04-21|0.0|0|0.0|0|253.33333333333334|0|8.0|0
0|2021-04-22|0.0|0|0.002777777777777778|0|183.47222222222226|0|12.555555555555557|0
0|2021-04-23|0.002916666666666667|0|0.0|0|292.29166666666663|0|13.645833333333334|0
0|2021-04-24|0.0|0|0.0|0|217.08333333333334|0|7.875|0
0|2021-04-25|0.00125|0|0.0029166666666666664|0|117.70833333333333|0|17.145833333333332|0
0|2021-04-26|0.0016666666666666668|0|0.0|0|64.16666666666667|0|10.375|0
0|2021-04-27|0.0|0|0.0|0|170.48611111111111|0|11.423611111111109|0
0|2021-04-28|0.0|0|0.0|0|194.47916666666666|0|5.260416666666667|0
0|2021-04-29|0.0|0|0.0|0|250.1388888888889|0|9.131944444444445|0
0|2021-04-30|0.0|0|0.0|0|122.08333333333333|0|11.416666666666666|0
0|2021-05-01|0.0|0|0.0|0|192.5|0|6.75|0
0|2021-05-02|0.0|0|0.0|0|206.45833333333334|0|8.395833333333334|0
0|2021-05-03|0.0|0|0.0|0|339.8333333333333|0|22.12708333333333|0
0|2021-05-04|0.0|0|0.0|0|204.58333333333334|0|6.541666666666667|0
0|2021-05-05|0.0016666666666666668|0|0.0019444444444444446|0|127.43055555555554|0|11.173611111111109|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|210.0|0|7.0|0
0|2021-05-07|0.0|0|0.0|0|87.91666666666667|0|7.625|0
0|2021-05-08|0.0|0|0.00125|0|101.04166666666667|0|12.729166666666666|0
0|2021-05-09|0.0020833333333333333|0|0.0004166666666666667|0|278.3333333333333|0|10.333333333333334|0
0|2021-05-10|0.0|0|0.0|0|101.25|0|8.291666666666666|0
0|2021-05-11|0.0|0|0.0|0|89.58333333333333|0|3.625|0
0|2021-05-12|0.0|0|0.0|0|163.75|0|9.875|0
0|2021-05-13|0.0|0|0.0|0|161.66666666666666|0|14.0|0
0|2021-05-14|0.0|0|0.0|0|176.25|0|9.0|0
0|2021-05-15|0.0|0|0.0|0|93.81944444444444|0|4.215277777777778|0
0|2021-05-16|0.0|0|0.0004166666666666667|0|127.91666666666667|0|6.041666666666667|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|123.33333333333333|0|10.375|0
0|2021-05-18|0.0|0|0.0|0|149.47916666666666|0|11.86736111111111|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|158.33333333333334|0|12.791666666666666|0
0|2021-05-20|0.00020833333333333335|0|0.0004166666666666667|0|153.33333333333334|0|13.614583333333334|0
0|2021-05-21|0.0|0|0.00020833333333333335|0|163.95833333333334|0|14.402777777777779|0
0|2021-05-22|0.0004166666666666667|0|0.0|0|205.625|0|12.791666666666666|0
0|2021-05-23|0.0|0|0.0|0|195.0|0|10.208333333333334|0
0|2021-05-24|0.005416666666666667|0|0.00375|0|185.625|0|12.291666666666666|0
0|2021-05-25|0.0|0|0.0|0|270.4166666666667|0|16.708333333333332|0
0|2021-05-26|0.0|0|0.0025|0|144.89583333333334|0|12.135416666666666|0
0|2021-05-27|0.01|0|0.023957341269841267|0|51.59920634920635|0|12.889880952380954|0
0|2021-05-28|0.005416666666666667|0|0.0|0|93.75|0|8.1875|0
0|2021-05-29|0.0|0|0.0016666666666666668|0|155.20833333333334|0|11.645833333333334|0
0|2021-05-30|0.0008333333333333334|0|0.0|0|160.63888888888889|0|5.57361111111111|0
0|2021-05-31|0.0|0|0.0|0|210.41666666666666|0|6.916666666666667|0
0|2021-06-01|0.0|0|0.0|0|174.58333333333334|0|7.958333333333333|0
0|2021-06-02|0.0|0|0.0|0|214.58333333333334|0|9.416666666666666|0
0|2021-06-03|0.0|0|0.0|0|172.91666666666666|0|5.041666666666667|0
0|2021-06-04|0.0|0|0.0|0|172.5|0|7.375|0
0|2021-06-05|0.0|0|0.0|0|178.33333333333334|0|11.958333333333334|0
0|2021-06-06|0.0|0|0.0|0|239.375|0|16.541666666666668|0
0|2021-06-07|0.0|0|0.0|0|118.33333333333333|0|10.916666666666666|0
0|2021-06-08|0.0|0|0.0|0|150.83333333333334|0|12.583333333333334|0
0|2021-06-09|0.0|0|0.0|0|183.33333333333334|0|10.125|0
0|2021-06-10|0.0|0|0.0|0|171.25|0|11.375|0
0|2021-06-11|0.005833333333333334|0|0.0025|0|220.72916666666666|0|15.666666666666666|0
0|2021-06-12|0.0|0|0.0|0|126.66666666666667|0|5.666666666666667|0
0|2021-06-13|0.0|0|0.000625|0|167.91666666666666|0|8.25|0
0|2021-06-14|0.028749999999999998|0|0.022041666666666668|0|83.45833333333333|0|7.5125|0
0|2021-06-15|0.0|0|0.0|0|110.41666666666667|0|8.583333333333334|0
0|2021-06-16|0.0|0|0.0|0|136.66666666666666|0|13.25|0
0|2021-06-17|0.0|0|0.0|0|115.83333333333333|0|9.305555555555555|0
0|2021-06-18|0.0|0|0.0|0|119.16666666666667|0|5.625|0
0|2021-06-19|0.0|0|0.0|0|168.75|0|5.208333333333333|0
0|2021-06-20|0.0|0|0.0005555555555555556|0|249.0277777777778|0|14.666666666666666|0
0|2021-06-21|0.0008333333333333334|0|0.0|0|252.5|0|7.541666666666667|0
0|2021-06-22|0.0|0|0.0|0|100.0|0|7.083333333333333|0
0|2021-06-23|0.0|0|0.0|0|162.70833333333334|0|10.375|0
0|2021-06-24|0.0|0|0.0|0|146.25|0|8.5|0
0|2021-06-25|0.0|0|0.0|0|136.25|0|5.291666666666667|0
0|2021-06-26|0.0|0|0.003875|0|222.22916666666666|0|7.029166666666666|0
0|2021-06-27|0.005833333333333334|0|0.0|0|140.41666666666666|0|4.340277777777778|0
0|2021-06-28|0.005416666666666667|0|0.005416666666666667|0|185.83333333333334|0|7.0|0
0|2021-06-29|0.0|0|0.0|0|180.625|0|3.875|0
0|2021-06-30|0.0|0|0.0|0|97.91666666666667|0|5.416666666666667|0
0|2021-07-01|0.0|0|0.0|0|110.41666666666667|0|6.166666666666667|0
0|2021-07-02|0.0|0|0.0|0|151.25|0|7.708333333333333|0
0|2021-07-03|0.0|0|0.0|0|164.16666666666666|0|13.583333333333334|0
0|2021-07-04|0.0|0|0.0|0|184.58333333333334|0|9.333333333333334|0
0|2021-07-05|0.0|0|0.0008333333333333334|0|132.5|0|6.645833333333333|0
0|2021-07-06|0.0008333333333333334|0|0.016555555555555556|0|161.07638888888889|0|8.8875|0
0|2021-07-07|0.024999999999999998|0|0.0|0|109.02777777777779|0|6.111111111111112|0
0|2021-07-08|0.0|0|0.0001388888888888889|0|132.98611111111111|0|11.951388888888891|0
0|2021-07-09|0.0004166666666666667|0|0.0|0|98.54166666666667|0|7.833333333333333|0
0|2021-07-10|0.0020833333333333333|0|0.0034722222222222225|0|109.375|0|8.743055555555555|0
0|2021-07-11|0.0002777777777777778|0|0.0|0|93.90277777777779|0|3.7527777777777778|0
0|2021-07-12|0.0|0|0.0|0|153.75|0|8.958333333333334|0
0|2021-07-13|0.0|0|0.0|0|119.58333333333333|0|5.25|0
0|2021-07-14|0.005416666666666667|0|0.02854166666666667|0|105.3125|0|6.40625|0
0|2021-07-15|0.0036666666666666666|0|0.0|0|98.625|0|5.158333333333333|0
0|2021-07-16|0.0|0|0.0|0|148.75|0|11.375|0
0|2021-07-17|0.0|0|0.0|0|132.8472222222222|0|10.486111111111112|0
0|2021-07-18|0.0|0|0.0|0|150.83333333333334|0|9.75|0
0|2021-07-19|0.0|0|0.0|0|162.91666666666666|0|7.708333333333333|0
0|2021-07-20|0.0|0|0.0|0|140.83333333333334|0|8.125|0
0|2021-07-21|0.0|0|0.0|0|166.25|0|14.166666666666666|0
0|2021-07-22|0.0|0|0.0|0|164.58333333333334|0|11.458333333333334|0
0|2021-07-23|0.0|0|0.01011904761904762|0|157.71825396825398|0|8.26388888888889|0
0|2021-07-24|0.01875|0|0.0022222222222222222|0|213.47222222222226|0|6.451388888888889|0
0|2021-07-25|0.0|0|0.0|0|171.94444444444446|0|11.583333333333334|0
0|2021-07-26|0.0|0|0.0|0|170.41666666666666|0|14.979166666666666|0
0|2021-07-27|0.0|0|0.0|0|109.58333333333333|0|6.458333333333333|0
0|2021-07-28|0.0|0|0.0|0|147.29166666666666|0|12.5|0
0|2021-07-29|0.0|0|0.0|0|167.56944444444443|0|8.361111111111112|0
0|2021-07-30|0.0|0|0.010972222222222223|0|100.86805555555556|0|4.8194444444444455|0
0|2021-07-31|0.0033333333333333335|0|0.0|0|175.69444444444446|0|7.614583333333333|0
0|2021-08-01|0.0|0|0.0|0|233.33333333333334|0|5.416666666666667|0
0|2021-08-02|0.0|0|0.0|0|83.33333333333333|0|4.0|0
0|2021-08-03|0.0|0|0.0|0|149.58333333333334|0|7.875|0
0|2021-08-04|0.0|0|0.0|0|167.08333333333334|0|9.5|0
0|2021-08-05|0.0|0|0.0|0|119.44444444444446|0|5.5|0
0|2021-08-06|0.0|0|0.0|0|91.66666666666667|0|9.239583333333334|0
0|2021-08-07|0.005416666666666667|0|0.00375|0|95.55555555555556|0|4.604166666666667|0
0|2021-08-08|0.0|0|0.0|0|204.09722222222226|0|6.3125|0
0|2021-08-09|0.0|0|0.0|0|166.66666666666666|0|11.291666666666666|0
0|2021-08-10|0.0|0|0.0|0|206.25|0|8.75|0
0|2021-08-11|0.0|0|0.0|0|268.3333333333333|0|10.833333333333334|0
0|2021-08-12|0.0|0|0.0|0|273.3333333333333|0|10.208333333333334|0
0|2021-08-13|0.0|0|0.0|0|237.08333333333334|0|6.958333333333333|0
0|2021-08-14|0.0|0|0.0|0|177.5|0|12.791666666666666|0
0|2021-08-15|0.0|0|0.0|0|163.33333333333334|0|14.75|0
0|2021-08-16|0.0|0|0.0|0|165.83333333333334|0|14.458333333333334|0
0|2021-08-17|0.0|0|0.0|0|163.33333333333334|0|15.625|0
0|2021-08-18|0.0|0|0.0|0|160.83333333333334|0|16.125|0
0|2021-08-19|0.0|0|0.0|0|165.41666666666666|0|11.916666666666666|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|215.06944444444443|0|10.868055555555555|0
0|2021-08-21|0.0004166666666666667|0|0.0|0|255.41666666666666|0|11.375|0
0|2021-08-22|0.0|0|0.0006944444444444445|0|143.19444444444446|0|13.513888888888891|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|104.41666666666667|0|9.386111111111111|0
0|2021-08-24|0.0|0|0.0|0|176.875|0|11.6875|0
0|2021-08-25|0.0|0|0.0|0|135.83333333333334|0|8.908333333333333|0
0|2021-08-26|0.0|0|0.0006944444444444445|0|122.90277777777779|0|12.615277777777777|0
0|2021-08-27|0.012430555555555556|0|0.043918650793650794|0|123.87566137566137|0|7.783564814814814|0
0|2021-08-28|0.0025|0|0.00020833333333333335|0|170.45138888888889|0|10.38888888888889|0
0|2021-08-29|0.0004166666666666667|0|0.0|0|245.41666666666666|0|6.875|0
0|2021-08-30|0.0|0|0.0|0|136.80555555555557|0|8.722222222222223|0
0|2021-08-31|0.0|0|0.0|0|110.83333333333333|0|9.291666666666666|0
0|2021-09-01|0.0|0|0.0|0|130.83333333333334|0|12.25|0
0|2021-09-02|0.02291666666666667|0|0.04167361111111111|0|132.91666666666666|0|13.196527777777776|0
0|2021-09-03|0.030833333333333334|0|0.0|0|204.5138888888889|0|10.055555555555555|0
0|2021-09-04|0.0|0|0.0|0|178.75|0|4.0|0
0|2021-09-05|0.0|0|0.0|0|161.25|0|5.5|0
0|2021-09-06|0.0|0|0.0|0|181.25|0|7.208333333333333|0
0|2021-09-07|0.0|0|0.0|0|325.8333333333333|0|13.666666666666666|0
0|2021-09-08|0.0|0|0.0|0|241.66666666666666|0|6.875|0
0|2021-09-09|0.0|0|0.0|0|112.5|0|6.375|0
0|2021-09-10|0.0|0|0.0|0|124.16666666666667|0|5.208333333333333|0
0|2021-09-11|0.0|0|0.0|0|77.91666666666667|0|10.416666666666666|0
0|2021-09-12|0.0004166666666666667|0|0.0004166666666666667|0|111.875|0|5.666666666666667|0
0|2021-09-13|0.0|0|0.035527777777777776|0|187.69444444444446|0|7.385416666666667|0
0|2021-09-14|0.012777777777777779|0|0.0|0|252.29166666666666|0|5.510416666666667|0
0|2021-09-15|0.0|0|0.0|0|106.45833333333333|0|9.291666666666666|0
0|2021-09-16|0.0|0|0.0046875|0|203.02083333333334|0|15.75|0
0|2021-09-17|0.012083333333333333|0|0.002916666666666667|0|207.70833333333334|0|6.229166666666667|0
0|2021-09-18|0.0|0|0.0|0|165.83333333333334|0|14.916666666666666|0
0|2021-09-19|0.0|0|0.0|0|167.5|0|16.041666666666668|0
0|2021-09-20|0.0|0|0.005590277777777777|0|279.5833333333333|0|14.315972222222223|0
0|2021-09-21|0.007083333333333334|0|0.0|0|276.25|0|8.208333333333334|0
0|2021-09-22|0.0|0|0.0|0|163.33333333333334|0|10.166666666666666|0
0|2021-09-23|0.0|0|0.0|0|128.75|0|8.291666666666666|0
0|2021-09-24|0.0|0|0.0016666666666666668|0|285.8333333333333|0|13.166666666666666|0
0|2021-09-25|0.0016666666666666668|0|0.0|0|112.08333333333333|0|3.0|0
0|2021-09-26|0.0|0|0.0|0|137.5|0|4.0|0
0|2021-09-27|0.0|0|0.0|0|166.66666666666666|0|5.833333333333333|0
0|2021-09-28|0.0|0|0.0|0|152.08333333333334|0|11.875|0
0|2021-09-29|0.0|0|0.0|0|188.75|0|10.625|0
0|2021-09-30|0.0|0|0.004416666666666667|0|307.875|0|8.570833333333333|0
0|2021-10-01|0.004166666666666667|0|0.012569444444444446|0|331.3194444444444|0|7.854166666666667|0
0|2021-10-02|0.008125|0|0.0|0|325.65972222222223|0|9.777777777777779|0
0|2021-10-03|0.0|0|0.0|0|123.16666666666667|0|3.0666666666666664|0
0|2021-10-04|0.0|0|0.0|0|153.75|0|5.5|0
0|2021-10-05|0.0|0|0.0|0|157.20833333333334|0|9.125|0
0|2021-10-06|0.0|0|0.0|0|157.08333333333334|0|12.625|0
0|2021-10-07|0.0|0|0.0|0|157.08333333333334|0|13.0|0
0|2021-10-08|0.0|0|0.0|0|159.16666666666666|0|7.0|0
0|2021-10-09|0.0004166666666666667|0|0.025044642857142852|0|152.73809523809524|0|8.175595238095239|0
0|2021-10-10|0.014374999999999999|0|0.0|0|253.02083333333334|0|15.103472222222223|0
0|2021-10-11|0.0|0|0.0|0|175.41666666666666|0|8.625|0
0|2021-10-12|0.0|0|0.00020833333333333335|0|167.36111111111111|0|9.45138888888889|0
0|2021-10-13|0.007291666666666666|0|0.021319444444444446|0|171.91666666666666|0|21.02638888888889|0
0|2021-10-14|0.010833333333333334|0|0.0|0|278.5416666666667|0|16.666666666666668|0
0|2021-10-15|0.0|0|0.0|0|282.0833333333333|0|12.916666666666666|0
