|dates|Roberts_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Roberts_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Roberts_SouthDakota_UnitedStates.AveragePrecipitation.data|Roberts_SouthDakota_UnitedStates.AveragePrecipitation.missing|Roberts_SouthDakota_UnitedStates.AverageWindDirection.data|Roberts_SouthDakota_UnitedStates.AverageWindDirection.missing|Roberts_SouthDakota_UnitedStates.AverageWindSpeed.data|Roberts_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0|0|0.0|0|245.20833333333334|0|11.729166666666666|0
0|2020-11-27|0.0|0|0.0|0|241.25|0|11.166666666666666|0
0|2020-11-28|0.0|0|0.0|0|250.41666666666666|0|16.5625|0
0|2020-11-29|0.0|0|0.0|0|321.25|0|20.833333333333332|0
0|2020-11-30|0.0|0|0.0|0|148.33333333333334|0|8.083333333333334|0
0|2020-12-01|0.0|0|0.0|0|171.25|0|7.708333333333333|0
0|2020-12-02|0.0|0|0.0|0|308.3333333333333|0|11.416666666666666|0
0|2020-12-03|0.0|0|0.0|0|277.5|0|10.375|0
0|2020-12-04|0.0|0|0.0|0|254.58333333333334|0|4.875|0
0|2020-12-05|0.0|0|0.0|0|316.6666666666667|0|10.708333333333334|0
0|2020-12-06|0.0|0|0.0|0|175.41666666666666|0|5.770833333333333|0
0|2020-12-07|0.0|0|0.0|0|200.83333333333334|0|5.25|0
0|2020-12-08|0.0|0|0.0|0|254.79166666666666|0|11.1875|0
0|2020-12-09|0.0|0|0.0|0|214.16666666666666|0|7.6875|0
0|2020-12-10|0.0|0|0.0|0|297.5|0|13.458333333333334|0
0|2020-12-11|0.0|0|0.0|0|170.0|0|10.083333333333334|0
0|2020-12-12|0.0|0|0.0|0|259.5833333333333|0|9.541666666666666|0
0|2020-12-13|0.0|0|0.0|0|292.9166666666667|0|14.958333333333334|0
0|2020-12-14|0.0|0|0.0|0|163.125|0|6.979166666666667|0
0|2020-12-15|0.0|0|0.0|0|178.75|0|9.0|0
0|2020-12-16|0.0|0|0.0|0|162.5|0|9.708333333333334|0
0|2020-12-17|0.0|0|0.0|0|163.95833333333334|0|7.770833333333333|0
0|2020-12-18|0.0004166666666666667|0|0.0004166666666666667|0|243.33333333333334|0|15.833333333333334|0
0|2020-12-19|0.0|0|0.0|0|209.16666666666666|0|11.770833333333334|0
0|2020-12-20|0.0|0|0.0|0|239.16666666666666|0|14.25|0
0|2020-12-21|0.0|0|0.0|0|270.8333333333333|0|22.041666666666668|0
0|2020-12-22|0.0|0|0.0|0|171.25|0|15.041666666666666|0
0|2020-12-23|0.0|0|0.006250000000000001|0|331.6666666666667|0|34.145833333333336|0
0|2020-12-24|0.0062499999999999995|0|0.0|0|261.25|0|13.083333333333334|0
0|2020-12-25|0.0|0|0.0|0|239.58333333333334|0|8.291666666666666|0
0|2020-12-26|0.0|0|0.0|0|145.41666666666666|0|3.8333333333333335|0
0|2020-12-27|0.0|0|0.0008333333333333334|0|246.66666666666666|0|10.916666666666666|0
0|2020-12-28|0.0008333333333333334|0|0.0|0|239.58333333333334|0|8.270833333333334|0
0|2020-12-29|0.0|0|0.010416666666666666|0|161.25|0|11.291666666666666|0
0|2020-12-30|0.011666666666666667|0|0.0|0|260.4166666666667|0|15.541666666666666|0
0|2020-12-31|0.0|0|0.0|0|154.16666666666666|0|9.958333333333334|0
0|2021-01-01|0.0|0|0.0004166666666666667|0|204.16666666666666|0|6.333333333333333|0
0|2021-01-02|0.0004166666666666667|0|0.0|0|154.16666666666666|0|9.125|0
0|2021-01-03|0.0|0|0.0|0|176.25|0|7.666666666666667|0
0|2021-01-04|0.0|0|0.0|0|277.5|0|14.291666666666666|0
0|2021-01-05|0.0|0|0.0|0|135.0|0|6.0|0
0|2021-01-06|0.0|0|0.0029166666666666664|0|125.41666666666667|0|5.5|0
0|2021-01-07|0.002916666666666667|0|0.0|0|146.25|0|9.958333333333334|0
0|2021-01-08|0.0|0|0.0|0|101.25|0|4.625|0
0|2021-01-09|0.0|0|0.0|0|140.83333333333334|0|2.9583333333333335|0
0|2021-01-10|0.0|0|0.0|0|263.3333333333333|0|10.5|0
0|2021-01-11|0.0|0|0.0|0|250.83333333333334|0|10.625|0
0|2021-01-12|0.0|0|0.0|0|225.0|0|8.083333333333334|0
0|2021-01-13|0.0|0|0.004583333333333334|0|194.79166666666666|0|6.4375|0
0|2021-01-14|0.005833333333333334|0|0.00375|0|313.3333333333333|0|25.791666666666668|0
0|2021-01-15|0.002916666666666667|0|0.0020833333333333333|0|340.4166666666667|0|25.541666666666668|0
0|2021-01-16|0.0016666666666666668|0|0.0|0|286.4583333333333|0|11.729166666666666|0
0|2021-01-17|0.0|0|0.0|0|250.83333333333334|0|11.541666666666666|0
0|2021-01-18|0.0|0|0.0008333333333333334|0|132.5|0|6.125|0
0|2021-01-19|0.0025|0|0.0020833333333333333|0|215.41666666666666|0|12.291666666666666|0
0|2021-01-20|0.0004166666666666667|0|0.0008333333333333334|0|252.91666666666666|0|23.833333333333332|0
0|2021-01-21|0.0008333333333333334|0|0.0|0|309.1666666666667|0|18.979166666666668|0
0|2021-01-22|0.0|0|0.0|0|234.58333333333334|0|7.875|0
0|2021-01-23|0.0|0|0.0016666666666666668|0|160.41666666666666|0|9.75|0
0|2021-01-24|0.0016666666666666668|0|0.0|0|169.16666666666666|0|7.208333333333333|0
0|2021-01-25|0.0|0|0.0|0|144.58333333333334|0|6.541666666666667|0
0|2021-01-26|0.0|0|0.0|0|336.25|0|9.875|0
0|2021-01-27|0.0|0|0.0|0|171.25|0|6.166666666666667|0
0|2021-01-28|0.0|0|0.0|0|139.58333333333334|0|12.416666666666666|0
0|2021-01-29|0.0|0|0.0|0|133.54166666666666|0|16.3125|0
0|2021-01-30|0.0|0|0.0|0|169.58333333333334|0|10.666666666666666|0
0|2021-01-31|0.0|0|0.0|0|325.0|0|11.5|0
0|2021-02-01|0.0|0|0.0|0|149.58333333333334|0|5.916666666666667|0
0|2021-02-02|0.0|0|0.0|0|153.33333333333334|0|15.5|0
0|2021-02-03|0.0|0|0.0|0|212.5|0|14.0|0
0|2021-02-04|0.0|0|0.0|0|312.9166666666667|0|23.833333333333332|0
0|2021-02-05|0.0|0|0.0|0|312.9166666666667|0|18.958333333333332|0
0|2021-02-06|0.0|0|0.0|0|312.7083333333333|0|16.1875|0
0|2021-02-07|0.0|0|0.0004166666666666667|0|187.5|0|5.458333333333333|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|199.58333333333334|0|5.916666666666667|0
0|2021-02-09|0.0|0|0.0|0|285.8333333333333|0|11.041666666666666|0
0|2021-02-10|0.0|0|0.0|0|308.9583333333333|0|8.3125|0
0|2021-02-11|0.0|0|0.0008333333333333334|0|317.9166666666667|0|9.583333333333334|0
0|2021-02-12|0.0008333333333333334|0|0.0|0|203.75|0|6.6875|0
0|2021-02-13|0.0|0|0.0|0|255.83333333333334|0|9.020833333333334|0
0|2021-02-14|0.0|0|0.0|0|260.8333333333333|0|7.833333333333333|0
0|2021-02-15|0.0|0|0.0|0|165.0|0|6.625|0
0|2021-02-16|0.0|0|0.0|0|125.41666666666667|0|7.4375|0
0|2021-02-17|0.0004166666666666667|0|0.00125|0|99.16666666666667|0|5.5|0
0|2021-02-18|0.0008333333333333334|0|0.0|0|210.0|0|5.166666666666667|0
0|2021-02-19|0.0|0|0.0|0|147.08333333333334|0|7.291666666666667|0
0|2021-02-20|0.0|0|0.0|0|157.5|0|12.625|0
0|2021-02-21|0.0008333333333333334|0|0.0008333333333333334|0|165.83333333333334|0|7.625|0
0|2021-02-22|0.0|0|0.0|0|277.9166666666667|0|18.125|0
0|2021-02-23|0.0|0|0.0004166666666666667|0|181.66666666666666|0|9.291666666666666|0
0|2021-02-24|0.00125|0|0.0008333333333333334|0|300.4166666666667|0|11.833333333333334|0
0|2021-02-25|0.0|0|0.0|0|222.5|0|14.125|0
0|2021-02-26|0.0|0|0.0|0|222.5|0|17.375|0
0|2021-02-27|0.0|0|0.0|0|135.83333333333334|0|9.6875|0
0|2021-02-28|0.0|0|0.0004166666666666667|0|250.83333333333334|0|14.833333333333334|0
0|2021-03-01|0.0004166666666666667|0|0.0|0|203.75|0|11.75|0
0|2021-03-02|0.0|0|0.0004166666666666667|0|269.1666666666667|0|18.958333333333332|0
0|2021-03-03|0.0004166666666666667|0|0.0|0|126.66666666666667|0|5.75|0
0|2021-03-04|0.0|0|0.0|0|130.41666666666666|0|9.875|0
0|2021-03-05|0.0|0|0.0|0|69.58333333333333|0|3.7916666666666665|0
0|2021-03-06|0.0|0|0.0|0|142.91666666666666|0|14.125|0
0|2021-03-07|0.0004166666666666667|0|0.0004166666666666667|0|250.0|0|17.125|0
0|2021-03-08|0.0|0|0.0|0|135.83333333333334|0|9.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|226.04166666666666|0|16.270833333333332|0
0|2021-03-10|0.0|0|0.015833333333333335|0|330.625|0|20.416666666666668|0
0|2021-03-11|0.017083333333333332|0|0.0004166666666666667|0|299.5833333333333|0|13.583333333333334|0
0|2021-03-12|0.0|0|0.0|0|174.16666666666666|0|8.583333333333334|0
0|2021-03-13|0.0|0|0.0|0|200.0|0|10.541666666666666|0
0|2021-03-14|0.0|0|0.0|0|117.91666666666667|0|8.75|0
0|2021-03-15|0.0004166666666666667|0|0.002916666666666667|0|116.66666666666667|0|14.375|0
0|2021-03-16|0.002916666666666667|0|0.0004166666666666667|0|136.66666666666666|0|7.458333333333333|0
0|2021-03-17|0.0|0|0.0|0|103.54166666666667|0|5.854166666666667|0
0|2021-03-18|0.0|0|0.0|0|203.33333333333334|0|5.25|0
0|2021-03-19|0.0|0|0.0|0|170.41666666666666|0|14.333333333333334|0
0|2021-03-20|0.0|0|0.0|0|172.5|0|24.208333333333332|0
0|2021-03-21|0.0|0|0.0|0|151.25|0|20.916666666666668|0
0|2021-03-22|0.0|0|0.0|0|113.54166666666667|0|12.3125|0
0|2021-03-23|0.0|0|0.012083333333333333|0|91.66666666666667|0|10.416666666666666|0
0|2021-03-24|0.09208333333333334|0|0.0020833333333333333|0|312.0833333333333|0|18.25|0
0|2021-03-25|0.0|0|0.0|0|128.33333333333334|0|9.25|0
0|2021-03-26|0.0|0|0.0|0|164.16666666666666|0|10.083333333333334|0
0|2021-03-27|0.0008333333333333334|0|0.0008333333333333334|0|322.5|0|14.25|0
0|2021-03-28|0.0|0|0.0|0|196.45833333333334|0|8.854166666666666|0
0|2021-03-29|0.0|0|0.0|0|206.25|0|23.0|0
0|2021-03-30|0.0|0|0.0|0|290.4166666666667|0|27.75|0
0|2021-03-31|0.0|0|0.0|0|271.4583333333333|0|17.479166666666668|0
0|2021-04-01|0.0|0|0.0|0|168.75|0|14.25|0
0|2021-04-02|0.0|0|0.0|0|207.29166666666666|0|15.9375|0
0|2021-04-03|0.0|0|0.0|0|187.08333333333334|0|9.333333333333334|0
0|2021-04-04|0.0|0|0.0|0|156.25|0|6.916666666666667|0
0|2021-04-05|0.0|0|0.0|0|181.25|0|10.166666666666666|0
0|2021-04-06|0.0|0|0.012708333333333335|0|258.125|0|14.25|0
0|2021-04-07|0.023333333333333334|0|0.06458333333333334|0|294.5833333333333|0|18.25|0
0|2021-04-08|0.05541666666666667|0|0.01958333333333333|0|343.3333333333333|0|17.083333333333332|0
0|2021-04-09|0.01958333333333333|0|0.00125|0|323.75|0|17.833333333333332|0
0|2021-04-10|0.0|0|0.0|0|271.6666666666667|0|8.625|0
0|2021-04-11|0.0|0|0.0008333333333333334|0|157.08333333333334|0|6.479166666666667|0
0|2021-04-12|0.00125|0|0.00125|0|299.5833333333333|0|20.666666666666668|0
0|2021-04-13|0.0008333333333333334|0|0.0|0|306.25|0|19.416666666666668|0
0|2021-04-14|0.0|0|0.0|0|334.1666666666667|0|18.333333333333332|0
0|2021-04-15|0.0|0|0.0|0|343.75|0|12.416666666666666|0
0|2021-04-16|0.0|0|0.0|0|333.75|0|14.0|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|295.625|0|11.708333333333334|0
0|2021-04-18|0.0|0|0.0|0|305.0|0|19.25|0
0|2021-04-19|0.0|0|0.0|0|337.9166666666667|0|18.916666666666668|0
0|2021-04-20|0.0|0|0.0|0|200.41666666666666|0|8.333333333333334|0
0|2021-04-21|0.0|0|0.0|0|280.4166666666667|0|13.375|0
0|2021-04-22|0.0|0|0.0|0|231.25|0|19.041666666666668|0
0|2021-04-23|0.0004166666666666667|0|0.0004166666666666667|0|244.16666666666666|0|12.458333333333334|0
0|2021-04-24|0.0|0|0.0|0|199.58333333333334|0|10.083333333333334|0
0|2021-04-25|0.0|0|0.0016666666666666668|0|135.0|0|14.083333333333334|0
0|2021-04-26|0.0025|0|0.007916666666666667|0|80.0|0|8.833333333333334|0
0|2021-04-27|0.007083333333333334|0|0.0|0|110.41666666666667|0|8.5|0
0|2021-04-28|0.0|0|0.0|0|88.33333333333333|0|3.0|0
0|2021-04-29|0.0|0|0.0|0|322.5|0|14.833333333333334|0
0|2021-04-30|0.0|0|0.0|0|196.875|0|12.708333333333334|0
0|2021-05-01|0.0|0|0.0|0|265.4166666666667|0|15.166666666666666|0
0|2021-05-02|0.0|0|0.0|0|218.33333333333334|0|7.208333333333333|0
0|2021-05-03|0.0|0|0.0|0|340.4166666666667|0|22.458333333333332|0
0|2021-05-04|0.0|0|0.0|0|250.0|0|10.458333333333334|0
0|2021-05-05|0.0|0|0.0008333333333333334|0|115.0|0|6.375|0
0|2021-05-06|0.0008333333333333334|0|0.0|0|265.625|0|13.541666666666666|0
0|2021-05-07|0.0|0|0.0|0|211.66666666666666|0|10.5|0
0|2021-05-08|0.0|0|0.0|0|112.91666666666667|0|7.458333333333333|0
0|2021-05-09|0.0|0|0.0|0|260.4166666666667|0|10.375|0
0|2021-05-10|0.0|0|0.0|0|109.58333333333333|0|6.791666666666667|0
0|2021-05-11|0.0|0|0.0|0|179.58333333333334|0|5.0|0
0|2021-05-12|0.0|0|0.0|0|201.25|0|9.958333333333334|0
0|2021-05-13|0.0|0|0.0008333333333333334|0|168.33333333333334|0|15.125|0
0|2021-05-14|0.0062499999999999995|0|0.005416666666666667|0|124.44444444444444|0|9.680555555555555|0
0|2021-05-15|0.0|0|0.0|0|126.66666666666667|0|4.458333333333333|0
0|2021-05-16|0.0|0|0.0|0|138.33333333333334|0|6.166666666666667|0
0|2021-05-17|0.0|0|0.0|0|147.08333333333334|0|11.25|0
0|2021-05-18|0.0|0|0.0|0|140.0|0|12.916666666666666|0
0|2021-05-19|0.0|0|0.0|0|163.75|0|14.916666666666666|0
0|2021-05-20|0.0062499999999999995|0|0.006250000000000001|0|175.83333333333334|0|11.666666666666666|0
0|2021-05-21|0.0|0|0.0|0|171.25|0|12.958333333333334|0
0|2021-05-22|0.0|0|0.0|0|246.66666666666666|0|14.291666666666666|0
0|2021-05-23|0.0|0|0.0|0|202.08333333333334|0|12.041666666666666|0
0|2021-05-24|0.0004166666666666667|0|0.0004166666666666667|0|202.91666666666666|0|14.270833333333334|0
0|2021-05-25|0.0|0|0.0|0|265.8333333333333|0|18.75|0
0|2021-05-26|0.0|0|0.0|0|212.5|0|12.375|0
0|2021-05-27|0.010833333333333334|0|0.034583333333333334|0|53.333333333333336|0|10.875|0
0|2021-05-28|0.023749999999999997|0|0.0|0|139.16666666666666|0|7.833333333333333|0
0|2021-05-29|0.0|0|0.006666666666666667|0|145.41666666666666|0|11.041666666666666|0
0|2021-05-30|0.006666666666666667|0|0.0|0|180.83333333333334|0|6.208333333333333|0
0|2021-05-31|0.0|0|0.0|0|260.4166666666667|0|8.958333333333334|0
0|2021-06-01|0.0|0|0.0|0|165.41666666666666|0|7.291666666666667|0
0|2021-06-02|0.0|0|0.0|0|227.91666666666666|0|10.5|0
0|2021-06-03|0.0|0|0.0|0|234.375|0|9.3125|0
0|2021-06-04|0.0|0|0.0|0|231.25|0|12.791666666666666|0
0|2021-06-05|0.0|0|0.004583333333333333|0|154.79166666666666|0|9.791666666666666|0
0|2021-06-06|0.004583333333333333|0|0.0|0|247.08333333333334|0|17.729166666666668|0
0|2021-06-07|0.0|0|0.0|0|167.5|0|10.3125|0
0|2021-06-08|0.0|0|0.0|0|173.75|0|10.375|0
0|2021-06-09|0.0|0|0.0|0|183.33333333333334|0|9.583333333333334|0
0|2021-06-10|0.0|0|0.0|0|185.83333333333334|0|8.25|0
0|2021-06-11|0.005416666666666667|0|0.007083333333333333|0|229.16666666666666|0|15.993055555555557|0
0|2021-06-12|0.0033333333333333335|0|0.0|0|246.25|0|8.083333333333334|0
0|2021-06-13|0.0|0|0.0|0|192.5|0|10.458333333333334|0
0|2021-06-14|0.0|0|0.0|0|97.08333333333333|0|4.375|0
0|2021-06-15|0.0|0|0.0|0|114.58333333333333|0|4.958333333333333|0
0|2021-06-16|0.0|0|0.0|0|168.125|0|12.729166666666666|0
0|2021-06-17|0.0|0|0.0|0|171.25|0|8.875|0
0|2021-06-18|0.0|0|0.0|0|254.16666666666666|0|10.75|0
0|2021-06-19|0.0|0|0.0033333333333333335|0|164.16666666666666|0|4.375|0
0|2021-06-20|0.005833333333333334|0|0.005833333333333333|0|239.16666666666666|0|11.583333333333334|0
0|2021-06-21|0.011666666666666665|0|0.0|0|302.2916666666667|0|10.291666666666666|0
0|2021-06-22|0.0|0|0.0|0|117.91666666666667|0|5.958333333333333|0
0|2021-06-23|0.0|0|0.0|0|181.66666666666666|0|11.083333333333334|0
0|2021-06-24|0.0|0|0.0|0|143.54166666666666|0|6.416666666666667|0
0|2021-06-25|0.0|0|0.0|0|99.16666666666667|0|2.75|0
0|2021-06-26|0.0004166666666666667|0|0.007083333333333334|0|190.83333333333334|0|7.708333333333333|0
0|2021-06-27|0.006666666666666667|0|0.008125000000000002|0|221.04166666666666|0|4.9375|0
0|2021-06-28|0.008749999999999999|0|0.007916666666666667|0|203.33333333333334|0|5.833333333333333|0
0|2021-06-29|0.007916666666666667|0|0.0|0|249.16666666666666|0|6.291666666666667|0
0|2021-06-30|0.0|0|0.0|0|58.75|0|2.7083333333333335|0
0|2021-07-01|0.0|0|0.0|0|79.58333333333333|0|2.5|0
0|2021-07-02|0.0|0|0.0|0|140.41666666666666|0|6.541666666666667|0
0|2021-07-03|0.0|0|0.0|0|173.75|0|11.729166666666666|0
0|2021-07-04|0.0|0|0.0|0|275.0|0|14.708333333333334|0
0|2021-07-05|0.0|0|0.0|0|171.25|0|4.458333333333333|0
0|2021-07-06|0.014166666666666668|0|0.03416666666666667|0|210.625|0|8.916666666666666|0
0|2021-07-07|0.022083333333333333|0|0.0|0|194.16666666666666|0|6.416666666666667|0
0|2021-07-08|0.0|0|0.0|0|132.08333333333334|0|7.958333333333333|0
0|2021-07-09|0.0|0|0.0029166666666666664|0|92.08333333333333|0|6.083333333333333|0
0|2021-07-10|0.023333333333333334|0|0.03125000000000001|0|162.08333333333334|0|5.541666666666667|0
0|2021-07-11|0.010833333333333334|0|0.0|0|145.0|0|3.125|0
0|2021-07-12|0.0|0|0.0|0|130.83333333333334|0|7.125|0
0|2021-07-13|0.0|0|0.0|0|181.25|0|7.416666666666667|0
0|2021-07-14|0.0|0|0.0|0|129.58333333333334|0|3.0416666666666665|0
0|2021-07-15|0.0|0|0.0|0|88.75|0|3.5416666666666665|0
0|2021-07-16|0.0|0|0.0|0|133.75|0|7.791666666666667|0
0|2021-07-17|0.0|0|0.0|0|134.375|0|7.979166666666667|0
0|2021-07-18|0.0|0|0.0|0|148.33333333333334|0|7.208333333333333|0
0|2021-07-19|0.0|0|0.0|0|166.66666666666666|0|7.083333333333333|0
0|2021-07-20|0.0|0|0.0|0|131.66666666666666|0|3.9166666666666665|0
0|2021-07-21|0.0|0|0.0|0|142.08333333333334|0|9.166666666666666|0
0|2021-07-22|0.0|0|0.0|0|178.75|0|9.0|0
0|2021-07-23|0.0|0|0.016388888888888887|0|178.61111111111111|0|10.444444444444445|0
0|2021-07-24|0.045000000000000005|0|0.025000000000000005|0|201.25|0|4.875|0
0|2021-07-25|0.0|0|0.0|0|98.75|0|5.458333333333333|0
0|2021-07-26|0.0016666666666666668|0|0.0016666666666666668|0|182.08333333333334|0|8.916666666666666|0
0|2021-07-27|0.0|0|0.0|0|190.83333333333334|0|7.166666666666667|0
0|2021-07-28|0.0|0|0.0|0|236.66666666666666|0|11.0|0
0|2021-07-29|0.0|0|0.0|0|264.5833333333333|0|8.291666666666666|0
0|2021-07-30|0.0|0|0.0|0|137.5|0|4.333333333333333|0
0|2021-07-31|0.0|0|0.0|0|285.8333333333333|0|11.958333333333334|0
0|2021-08-01|0.0|0|0.0|0|238.75|0|6.041666666666667|0
0|2021-08-02|0.0|0|0.0|0|99.58333333333333|0|3.8333333333333335|0
0|2021-08-03|0.0|0|0.0|0|147.5|0|5.291666666666667|0
0|2021-08-04|0.0|0|0.0|0|180.41666666666666|0|8.25|0
0|2021-08-05|0.0|0|0.0|0|245.41666666666666|0|8.291666666666666|0
0|2021-08-06|0.0|0|0.0|0|72.5|0|3.4166666666666665|0
0|2021-08-07|0.004166666666666667|0|0.004166666666666667|0|122.08333333333333|0|7.5|0
0|2021-08-08|0.135|0|0.13791666666666666|0|105.83333333333333|0|4.583333333333333|0
0|2021-08-09|0.002916666666666667|0|0.0|0|137.5|0|7.666666666666667|0
0|2021-08-10|0.0|0|0.0|0|230.41666666666666|0|10.625|0
0|2021-08-11|0.0|0|0.0|0|271.6666666666667|0|12.041666666666666|0
0|2021-08-12|0.0|0|0.0|0|305.8333333333333|0|12.125|0
0|2021-08-13|0.0|0|0.0|0|270.4166666666667|0|6.791666666666667|0
0|2021-08-14|0.0|0|0.0|0|179.16666666666666|0|12.041666666666666|0
0|2021-08-15|0.0|0|0.0|0|175.41666666666666|0|13.833333333333334|0
0|2021-08-16|0.0|0|0.0|0|170.41666666666666|0|11.875|0
0|2021-08-17|0.0|0|0.0|0|170.41666666666666|0|11.958333333333334|0
0|2021-08-18|0.0|0|0.0|0|157.5|0|11.5|0
0|2021-08-19|0.0|0|0.0|0|170.41666666666666|0|9.166666666666666|0
0|2021-08-20|0.00375|0|0.014583333333333332|0|190.0|0|11.291666666666666|0
0|2021-08-21|0.011250000000000001|0|0.0004166666666666667|0|250.0|0|10.25|0
0|2021-08-22|0.0|0|0.018333333333333333|0|150.41666666666666|0|10.729166666666666|0
0|2021-08-23|0.018333333333333333|0|0.0|0|110.41666666666667|0|4.833333333333333|0
0|2021-08-24|0.042083333333333334|0|0.042083333333333334|0|136.66666666666666|0|8.25|0
0|2021-08-25|0.0|0|0.0|0|163.75|0|5.291666666666667|0
0|2021-08-26|0.0|0|0.041666666666666664|0|86.45833333333333|0|8.479166666666666|0
0|2021-08-27|0.043333333333333335|0|0.0033333333333333335|0|86.25|0|4.666666666666667|0
0|2021-08-28|0.0025|0|0.053541666666666675|0|161.04166666666666|0|7.625|0
0|2021-08-29|0.06916666666666667|0|0.0|0|268.3333333333333|0|8.583333333333334|0
0|2021-08-30|0.0|0|0.0|0|127.5|0|5.083333333333333|0
0|2021-08-31|0.0|0|0.0|0|73.33333333333333|0|3.75|0
0|2021-09-01|0.0|0|0.0|0|125.0|0|7.791666666666667|0
0|2021-09-02|0.0|0|0.06895833333333333|0|140.625|0|12.104166666666666|0
0|2021-09-03|0.07541666666666667|0|0.00125|0|175.83333333333334|0|5.833333333333333|0
0|2021-09-04|0.0|0|0.0|0|243.75|0|7.5|0
0|2021-09-05|0.0|0|0.0|0|221.25|0|5.375|0
0|2021-09-06|0.0|0|0.0|0|192.08333333333334|0|8.625|0
0|2021-09-07|0.0|0|0.0|0|312.0833333333333|0|14.0|0
0|2021-09-08|0.0|0|0.0|0|302.0833333333333|0|9.458333333333334|0
0|2021-09-09|0.0|0|0.0|0|91.66666666666667|0|3.5|0
0|2021-09-10|0.0|0|0.0|0|165.20833333333334|0|6.020833333333333|0
0|2021-09-11|0.0|0|0.0|0|241.04166666666666|0|10.104166666666666|0
0|2021-09-12|0.0|0|0.0|0|141.66666666666666|0|3.5833333333333335|0
0|2021-09-13|0.0|0|0.035|0|155.20833333333334|0|5.895833333333333|0
0|2021-09-14|0.034999999999999996|0|0.0|0|285.4166666666667|0|8.25|0
0|2021-09-15|0.0|0|0.0|0|183.95833333333334|0|10.479166666666666|0
0|2021-09-16|0.0|0|0.0|0|240.41666666666666|0|12.083333333333334|0
0|2021-09-17|0.0|0|0.0|0|275.0|0|8.583333333333334|0
0|2021-09-18|0.0|0|0.0|0|152.5|0|11.125|0
0|2021-09-19|0.0|0|0.0|0|190.0|0|18.125|0
0|2021-09-20|0.0|0|0.011666666666666667|0|301.25|0|13.5|0
0|2021-09-21|0.011666666666666667|0|0.0|0|281.25|0|8.125|0
0|2021-09-22|0.0|0|0.0|0|187.5|0|9.666666666666666|0
0|2021-09-23|0.0|0|0.0|0|150.41666666666666|0|7.333333333333333|0
0|2021-09-24|0.0033333333333333335|0|0.0033333333333333335|0|280.0|0|12.458333333333334|0
0|2021-09-25|0.0|0|0.0|0|246.25|0|8.625|0
0|2021-09-26|0.0|0|0.0|0|179.58333333333334|0|5.458333333333333|0
0|2021-09-27|0.0|0|0.0|0|177.08333333333334|0|5.5|0
0|2021-09-28|0.0|0|0.0|0|155.0|0|9.041666666666666|0
0|2021-09-29|0.0|0|0.0008333333333333334|0|164.58333333333334|0|6.75|0
0|2021-09-30|0.0425|0|0.043750000000000004|0|246.25|0|4.708333333333333|0
0|2021-10-01|0.0020833333333333333|0|0.02625|0|284.1666666666667|0|5.875|0
0|2021-10-02|0.02625|0|0.0|0|318.75|0|9.541666666666666|0
0|2021-10-03|0.0|0|0.0|0|147.5|0|3.8333333333333335|0
0|2021-10-04|0.0|0|0.0|0|163.54166666666666|0|4.145833333333333|0
0|2021-10-05|0.0|0|0.0|0|153.75|0|7.625|0
0|2021-10-06|0.0|0|0.0|0|150.0|0|9.041666666666666|0
0|2021-10-07|0.0|0|0.0|0|152.5|0|8.083333333333334|0
0|2021-10-08|0.0|0|0.0|0|130.83333333333334|0|5.333333333333333|0
0|2021-10-09|0.0|0|0.03291666666666667|0|198.33333333333334|0|8.0625|0
0|2021-10-10|0.043750000000000004|0|0.0008333333333333334|0|244.16666666666666|0|12.416666666666666|0
0|2021-10-11|0.0008333333333333334|0|0.0|0|290.0|0|9.25|0
0|2021-10-12|0.0|0|0.0|0|247.91666666666666|0|9.125|0
0|2021-10-13|0.002916666666666667|0|0.05625|0|155.83333333333334|0|16.1875|0
0|2021-10-14|0.05333333333333334|0|0.0|0|260.0|0|17.416666666666668|0
0|2021-10-15|0.0|0|0.0|0|277.9166666666667|0|12.0|0
