|dates|Franklin_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Franklin_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Franklin_Pennsylvania_UnitedStates.AverageDewPoint.data|Franklin_Pennsylvania_UnitedStates.AverageDewPoint.missing|Franklin_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Franklin_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Franklin_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Franklin_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|66.93819444444445|0|59.40833333333333|0|78.74583333333334|0|29.45145833333334|0
0|2020-10-22|67.2638888888889|0|59.887499999999996|0|79.73333333333333|0|29.449027777777776|0
0|2020-10-23|67.21944444444445|0|58.731944444444444|0|76.1763888888889|0|29.346652777777777|0
0|2020-10-24|60.430555555555564|0|51.541666666666664|0|73.52083333333333|0|29.254236111111112|0
0|2020-10-25|46.09375|0|38.70486111111111|0|76.75|0|29.43200694444445|0
0|2020-10-26|49.69444444444445|0|47.65972222222223|0|92.95833333333333|0|29.385|0
0|2020-10-27|58.166666666666664|0|48.82638888888889|0|72.17361111111111|0|29.398124999999997|0
0|2020-10-28|58.1875|0|51.6875|0|79.29166666666667|0|29.26833333333334|0
0|2020-10-29|51.951041666666676|0|49.80590277777777|0|92.63993055555557|0|28.949802083333328|0
0|2020-10-30|46.423611111111114|0|40.80555555555555|0|81.34722222222221|0|29.20715277777778|0
0|2020-10-31|41.708333333333336|0|32.625|0|72.125|0|29.648750000000007|0
0|2020-11-01|46.45138888888889|0|36.13194444444444|0|69.625|0|29.219166666666677|0
0|2020-11-02|41.458333333333336|0|20.166666666666668|0|43.75|0|29.27958333333333|0
0|2020-11-03|49.916666666666664|0|23.458333333333332|0|36.208333333333336|0|29.383333333333336|0
0|2020-11-04|53.125|0|33.458333333333336|0|50.125|0|29.625|0
0|2020-11-05|56.791666666666664|0|39.291666666666664|0|53.458333333333336|0|29.59249999999999|0
0|2020-11-06|58.458333333333336|0|40.833333333333336|0|53.791666666666664|0|29.52541666666667|0
0|2020-11-07|57.666666666666664|0|41.791666666666664|0|58.416666666666664|0|29.546666666666656|0
0|2020-11-08|57.0|0|42.0|0|57.0|0|29.539999999999996|0
0|2020-11-09|62.770833333333336|0|49.270833333333336|0|61.75|0|29.523125000000004|0
0|2020-11-10|64.89583333333333|0|55.8125|0|73.97916666666667|0|29.385416666666668|0
0|2020-11-11|65.80208333333333|0|63.708333333333336|0|93.11458333333333|0|29.212180555555552|0
0|2020-11-12|53.27321428571429|0|46.17857142857142|0|77.30357142857143|0|29.259916666666665|0
0|2020-11-13|48.59722222222222|0|36.270833333333336|0|64.30555555555556|0|29.280416666666667|0
0|2020-11-14|45.916666666666664|0|29.125|0|53.416666666666664|0|29.43125000000001|0
0|2020-11-15|52.166666666666664|0|41.177083333333336|0|67.40625|0|29.155312499999997|0
0|2020-11-16|49.791666666666664|0|21.833333333333332|0|34.583333333333336|0|29.25166666666666|0
0|2020-11-17|40.625|0|24.583333333333332|0|53.125|0|29.337916666666672|0
0|2020-11-18|34.291666666666664|0|20.625|0|57.541666666666664|0|29.72833333333332|0
0|2020-11-19|40.708333333333336|0|24.5|0|54.291666666666664|0|29.696250000000006|0
0|2020-11-20|54.458333333333336|0|32.833333333333336|0|45.791666666666664|0|29.564166666666654|0
0|2020-11-21|56.0|0|43.291666666666664|0|62.416666666666664|0|29.602083333333326|0
0|2020-11-22|49.53472222222222|0|39.79861111111111|0|69.49305555555556|0|29.487291666666664|0
0|2020-11-23|45.07986111111111|0|33.614583333333336|0|65.41666666666667|0|29.36934027777778|0
0|2020-11-24|42.333333333333336|0|26.166666666666668|0|53.333333333333336|0|29.574583333333333|0
0|2020-11-25|48.5|0|36.041666666666664|0|62.666666666666664|0|29.429999999999993|0
0|2020-11-26|55.6|0|45.99166666666667|0|71.81666666666666|0|29.268583333333336|0
0|2020-11-27|53.25|0|42.291666666666664|0|66.70833333333333|0|29.30083333333333|0
0|2020-11-28|47.791666666666664|0|31.625|0|54.833333333333336|0|29.30708333333334|0
0|2020-11-29|44.625|0|29.166666666666668|0|56.291666666666664|0|29.347499999999997|0
0|2020-11-30|47.833333333333336|0|43.356249999999996|0|85.24722222222222|0|28.80445138888889|0
0|2020-12-01|38.083333333333336|0|26.208333333333332|0|62.708333333333336|0|28.934583333333336|0
0|2020-12-02|38.270833333333336|0|22.166666666666668|0|53.145833333333336|0|29.31166666666667|0
0|2020-12-03|42.0|0|19.875|0|43.25|0|29.451249999999998|0
0|2020-12-04|44.458333333333336|0|33.458333333333336|0|68.70833333333333|0|29.240208333333324|0
0|2020-12-05|41.46527777777778|0|31.666666666666668|0|69.4375|0|29.12399305555557|0
0|2020-12-06|35.166666666666664|0|22.041666666666668|0|59.208333333333336|0|29.205000000000013|0
0|2020-12-07|31.708333333333332|0|20.083333333333332|0|62.875|0|29.084999999999997|0
0|2020-12-08|34.395833333333336|0|20.145833333333332|0|56.666666666666664|0|29.143125000000012|0
0|2020-12-09|37.416666666666664|0|24.625|0|60.166666666666664|0|29.107083333333332|0
0|2020-12-10|41.98611111111111|0|31.215277777777775|0|66.47916666666667|0|29.348958333333325|0
0|2020-12-11|43.916666666666664|0|34.916666666666664|0|72.04166666666667|0|29.34833333333334|0
0|2020-12-12|44.145833333333336|0|39.229166666666664|0|83.70138888888889|0|29.218749999999996|0
0|2020-12-13|47.791666666666664|0|37.708333333333336|0|69.45833333333333|0|29.25583333333333|0
0|2020-12-14|36.96944444444444|0|30.498611111111114|0|79.02569444444444|0|29.242743055555554|0
0|2020-12-15|32.375|0|17.333333333333332|0|54.416666666666664|0|29.531249999999986|0
0|2020-12-16|27.14652777777778|0|20.722916666666666|0|77.96041666666667|0|29.353805555555557|0
0|2020-12-17|30.118055555555554|0|23.520833333333332|0|76.88888888888889|0|29.246875000000003|0
0|2020-12-18|30.298611111111114|0|24.618055555555554|0|79.59027777777779|0|29.54138888888889|0
0|2020-12-19|25.416666666666668|0|20.375|0|81.625|0|29.570000000000004|0
0|2020-12-20|31.833333333333332|0|26.375|0|80.25|0|29.29458333333334|0
0|2020-12-21|35.552777777777784|0|30.77916666666667|0|83.25972222222221|0|29.061847222222227|0
0|2020-12-22|40.333333333333336|0|30.5|0|68.41666666666667|0|29.232916666666668|0
0|2020-12-23|38.541666666666664|0|27.75|0|66.0|0|29.512083333333333|0
0|2020-12-24|45.23968253968255|0|42.06498015873016|0|89.29642857142858|0|29.06285119047619|0
0|2020-12-25|28.09375|0|17.8125|0|66.16666666666667|0|28.92010416666666|0
0|2020-12-26|24.541666666666668|0|9.541666666666666|0|53.208333333333336|0|29.23708333333333|0
0|2020-12-27|30.666666666666668|0|18.375|0|61.0|0|29.456666666666674|0
0|2020-12-28|41.458333333333336|0|28.666666666666668|0|60.833333333333336|0|29.369583333333335|0
0|2020-12-29|33.541666666666664|0|16.791666666666668|0|51.291666666666664|0|29.690833333333334|0
0|2020-12-30|36.041666666666664|0|20.666666666666668|0|54.625|0|29.51291666666667|0
0|2020-12-31|39.791666666666664|0|30.666666666666668|0|70.04166666666667|0|29.42166666666667|0
0|2021-01-01|31.144841269841276|0|27.152281746031747|0|85.59226190476193|0|29.551540674603178|0
0|2021-01-02|40.237500000000004|0|35.11944444444445|0|83.17361111111111|0|29.21171527777778|0
0|2021-01-03|35.10763888888889|0|32.60069444444444|0|90.85416666666667|0|29.225833333333345|0
0|2021-01-04|33.76111111111111|0|31.58888888888889|0|91.98055555555557|0|29.2338888888889|0
0|2021-01-05|36.427083333333336|0|34.09722222222222|0|91.65972222222221|0|29.187013888888888|0
0|2021-01-06|36.97222222222222|0|28.270833333333332|0|71.25|0|29.358472222222215|0
0|2021-01-07|36.375|0|24.541666666666668|0|63.104166666666664|0|29.405624999999997|0
0|2021-01-08|30.333333333333332|0|22.833333333333332|0|73.83333333333333|0|29.243333333333325|0
0|2021-01-09|34.083333333333336|0|18.583333333333332|0|54.5|0|29.262500000000006|0
0|2021-01-10|37.0|0|20.041666666666668|0|51.25|0|29.481666666666666|0
0|2021-01-11|31.875|0|22.833333333333332|0|70.0|0|29.47291666666666|0
0|2021-01-12|35.666666666666664|0|22.5|0|59.875|0|29.36833333333334|0
0|2021-01-13|38.5|0|22.5|0|53.416666666666664|0|29.22583333333333|0
0|2021-01-14|41.333333333333336|0|27.541666666666668|0|59.166666666666664|0|29.065833333333327|0
0|2021-01-15|40.8125|0|33.354166666666664|0|75.67708333333333|0|29.01340277777778|0
0|2021-01-16|36.729166666666664|0|28.0|0|71.875|0|28.82666666666667|0
0|2021-01-17|38.541666666666664|0|25.625|0|60.041666666666664|0|28.95875|0
0|2021-01-18|36.75|0|22.416666666666668|0|56.625|0|29.09958333333333|0
0|2021-01-19|38.375|0|19.708333333333332|0|48.416666666666664|0|29.329166666666666|0
0|2021-01-20|33.36805555555555|0|18.17361111111111|0|54.52777777777778|0|29.26750000000001|0
0|2021-01-21|37.166666666666664|0|20.708333333333332|0|53.041666666666664|0|29.003333333333327|0
0|2021-01-22|39.375|0|19.291666666666668|0|44.708333333333336|0|29.06416666666667|0
0|2021-01-23|26.875|0|8.708333333333334|0|47.458333333333336|0|29.436666666666657|0
0|2021-01-24|27.125|0|12.958333333333334|0|56.166666666666664|0|29.467916666666667|0
0|2021-01-25|31.3125|0|23.79236111111111|0|74.26319444444445|0|29.313194444444445|0
0|2021-01-26|32.39384920634921|0|30.969742063492063|0|94.38343253968253|0|29.13179563492064|0
0|2021-01-27|34.791666666666664|0|25.694444444444446|0|70.46527777777779|0|29.307083333333328|0
0|2021-01-28|27.458333333333332|0|10.541666666666666|0|49.583333333333336|0|29.462916666666658|0
0|2021-01-29|25.875|0|8.708333333333334|0|48.666666666666664|0|29.501249999999995|0
0|2021-01-30|28.708333333333332|0|11.875|0|50.083333333333336|0|29.535833333333333|0
0|2021-01-31|28.797916666666662|0|23.260416666666668|0|81.16180555555555|0|29.347854166666668|0
0|2021-02-01|27.597916666666663|0|25.24236111111111|0|90.71736111111109|0|29.060951388888885|0
0|2021-02-02|30.409722222222218|0|23.680555555555557|0|76.49305555555556|0|28.878749999999997|0
0|2021-02-03|33.041666666666664|0|22.1875|0|65.375|0|28.95041666666667|0
0|2021-02-04|32.25|0|13.875|0|48.333333333333336|0|29.17625|0
0|2021-02-05|40.4375|0|23.822916666666668|0|52.697916666666664|0|28.941458333333326|0
0|2021-02-06|37.833333333333336|0|19.708333333333332|0|48.541666666666664|0|29.249583333333337|0
0|2021-02-07|29.479166666666668|0|19.020833333333332|0|67.3576388888889|0|29.23770833333333|0
0|2021-02-08|23.875|0|7.166666666666667|0|49.541666666666664|0|29.57333333333332|0
0|2021-02-09|29.875|0|20.375|0|67.70833333333333|0|29.426666666666666|0
0|2021-02-10|31.309027777777775|0|22.79513888888889|0|71.52083333333333|0|29.512361111111108|0
0|2021-02-11|29.746527777777775|0|23.983333333333334|0|79.60138888888889|0|29.45479166666666|0
0|2021-02-12|26.583333333333332|0|16.416666666666668|0|65.64583333333333|0|29.5175|0
0|2021-02-13|26.875|0|16.375|0|64.79166666666667|0|29.447083333333335|0
0|2021-02-14|30.465277777777782|0|23.798611111111114|0|77.22222222222223|0|29.45142361111112|0
0|2021-02-15|32.56527777777778|0|28.099999999999998|0|84.06111111111112|0|29.33650694444444|0
0|2021-02-16|33.487500000000004|0|25.470138888888886|0|74.24791666666667|0|29.06022916666667|0
0|2021-02-17|24.833333333333332|0|9.875|0|53.75|0|29.59625|0
0|2021-02-18|25.838194444444444|0|20.15625|0|80.56805555555555|0|29.526805555555555|0
0|2021-02-19|29.454166666666666|0|23.322916666666668|0|78.80833333333334|0|29.37210416666666|0
0|2021-02-20|24.416666666666668|0|10.291666666666666|0|55.458333333333336|0|29.518749999999994|0
0|2021-02-21|26.583333333333332|0|9.791666666666666|0|50.75|0|29.72458333333333|0
0|2021-02-22|34.50694444444444|0|25.222222222222225|0|70.36458333333333|0|29.18958333333333|0
0|2021-02-23|41.916666666666664|0|27.708333333333332|0|57.583333333333336|0|29.034583333333334|0
0|2021-02-24|49.541666666666664|0|29.25|0|47.5|0|29.182916666666667|0
0|2021-02-25|42.791666666666664|0|21.791666666666668|0|44.833333333333336|0|29.410416666666663|0
0|2021-02-26|40.041666666666664|0|21.885416666666668|0|51.791666666666664|0|29.61031250000001|0
0|2021-02-27|40.49375|0|37.03055555555556|0|88.06388888888888|0|29.408388888888897|0
0|2021-02-28|43.205555555555556|0|40.47222222222222|0|90.11527777777776|0|29.336861111111105|0
0|2021-03-01|42.04027777777778|0|31.347222222222218|0|69.95347222222222|0|29.096444444444444|0
0|2021-03-02|33.375|0|8.333333333333334|0|36.708333333333336|0|29.434583333333336|0
0|2021-03-03|43.916666666666664|0|18.770833333333332|0|38.520833333333336|0|29.183958333333337|0
0|2021-03-04|40.604166666666664|0|22.916666666666668|0|50.1875|0|29.202083333333324|0
0|2021-03-05|30.541666666666668|0|10.666666666666666|0|44.166666666666664|0|29.304999999999993|0
0|2021-03-06|34.333333333333336|0|15.083333333333334|0|46.166666666666664|0|29.375833333333336|0
0|2021-03-07|33.791666666666664|0|11.125|0|41.625|0|29.57291666666667|0
0|2021-03-08|39.625|0|12.541666666666666|0|35.583333333333336|0|29.664999999999996|0
0|2021-03-09|53.583333333333336|0|26.166666666666668|0|35.791666666666664|0|29.59708333333334|0
0|2021-03-10|54.583333333333336|0|30.041666666666668|0|42.916666666666664|0|29.606666666666666|0
0|2021-03-11|63.041666666666664|0|36.541666666666664|0|41.0|0|29.42916666666666|0
0|2021-03-12|60.291666666666664|0|36.451388888888886|0|44.77777777777778|0|29.400138888888886|0
0|2021-03-13|47.0|0|11.708333333333334|0|25.291666666666668|0|29.50583333333334|0
0|2021-03-14|48.333333333333336|0|14.916666666666666|0|27.020833333333332|0|29.368541666666662|0
0|2021-03-15|35.958333333333336|0|3.7916666666666665|0|26.75|0|29.58083333333332|0
0|2021-03-16|40.3125|0|26.375|0|61.25|0|29.37958333333334|0
0|2021-03-17|42.145833333333336|0|38.22222222222222|0|86.46527777777779|0|29.3445|0
0|2021-03-18|47.11805555555555|0|44.50347222222223|0|90.85416666666667|0|29.09246527777778|0
0|2021-03-19|40.98611111111111|0|16.07638888888889|0|40.03472222222222|0|29.437986111111112|0
0|2021-03-20|42.625|0|16.125|0|35.333333333333336|0|29.765|0
0|2021-03-21|48.166666666666664|0|21.25|0|37.958333333333336|0|29.725416666666657|0
0|2021-03-22|51.0625|0|22.229166666666668|0|35.479166666666664|0|29.56979166666667|0
0|2021-03-23|53.73611111111111|0|37.27777777777778|0|54.5|0|29.45458333333333|0
0|2021-03-24|55.51388888888889|0|51.69097222222223|0|87.49305555555556|0|29.281631944444452|0
0|2021-03-25|59.23611111111111|0|55.544444444444444|0|87.96944444444443|0|29.254006944444445|0
0|2021-03-26|64.45833333333333|0|49.208333333333336|0|61.5625|0|29.105000000000004|0
0|2021-03-27|58.625|0|42.875|0|57.75|0|29.33708333333333|0
0|2021-03-28|56.69583333333333|0|48.81458333333334|0|76.8875|0|28.990604166666667|0
0|2021-03-29|47.25|0|26.166666666666668|0|44.875|0|29.369583333333335|0
0|2021-03-30|53.916666666666664|0|31.791666666666668|0|45.708333333333336|0|29.469583333333333|0
0|2021-03-31|55.78402777777779|0|50.043055555555554|0|81.79930555555555|0|29.245736111111114|0
0|2021-04-01|39.208333333333336|0|29.541666666666668|0|69.63541666666667|0|29.277083333333334|0
0|2021-04-02|34.75|0|11.958333333333334|0|41.375|0|29.517083333333332|0
0|2021-04-03|41.875|0|14.583333333333334|0|34.708333333333336|0|29.575416666666673|0
0|2021-04-04|56.958333333333336|0|25.625|0|31.041666666666668|0|29.332916666666662|0
0|2021-04-05|58.791666666666664|0|29.5|0|34.208333333333336|0|29.30666666666667|0
0|2021-04-06|63.666666666666664|0|38.541666666666664|0|40.25|0|29.231666666666673|0
0|2021-04-07|65.70833333333333|0|48.0|0|54.875|0|29.203333333333337|0
0|2021-04-08|63.541666666666664|0|42.083333333333336|0|46.125|0|29.258333333333336|0
0|2021-04-09|54.95833333333334|0|50.75|0|86.21527777777779|0|29.301874999999992|0
0|2021-04-10|58.85347222222222|0|53.96875|0|84.42569444444445|0|29.15692361111111|0
0|2021-04-11|63.87777777777779|0|55.25347222222222|0|76.45902777777778|0|28.77895138888889|0
0|2021-04-12|55.93055555555555|0|50.451388888888886|0|82.40277777777777|0|28.976597222222214|0
0|2021-04-13|56.77569444444445|0|47.93541666666666|0|74.19583333333334|0|29.276937500000003|0
0|2021-04-14|55.822916666666664|0|49.541666666666664|0|79.73958333333333|0|29.249999999999996|0
0|2021-04-15|51.635416666666664|0|39.21180555555556|0|64.77083333333333|0|29.035729166666655|0
0|2021-04-16|47.916666666666664|0|34.041666666666664|0|59.0|0|29.030416666666667|0
0|2021-04-17|49.11111111111111|0|37.0625|0|63.71527777777778|0|29.087638888888893|0
0|2021-04-18|50.833333333333336|0|36.833333333333336|0|61.333333333333336|0|29.127916666666664|0
0|2021-04-19|55.458333333333336|0|39.375|0|57.770833333333336|0|29.100625000000004|0
0|2021-04-20|61.458333333333336|0|38.875|0|47.041666666666664|0|29.124999999999986|0
0|2021-04-21|49.375|0|31.708333333333332|0|51.041666666666664|0|29.03916666666667|0
0|2021-04-22|41.416666666666664|0|20.625|0|45.625|0|29.239166666666666|0
0|2021-04-23|49.958333333333336|0|27.125|0|44.291666666666664|0|29.314583333333328|0
0|2021-04-24|52.5|0|32.666666666666664|0|50.166666666666664|0|29.23166666666667|0
0|2021-04-25|54.76388888888889|0|42.958333333333336|0|67.35416666666667|0|29.070277777777786|0
0|2021-04-26|53.125|0|23.458333333333332|0|35.208333333333336|0|29.33666666666667|0
0|2021-04-27|66.0625|0|41.479166666666664|0|43.958333333333336|0|29.220208333333332|0
0|2021-04-28|75.08333333333333|0|54.708333333333336|0|50.708333333333336|0|29.135416666666675|0
0|2021-04-29|70.375|0|62.0|0|75.45833333333333|0|28.968333333333337|0
0|2021-04-30|58.166666666666664|0|37.708333333333336|0|48.541666666666664|0|28.997083333333336|0
0|2021-05-01|55.583333333333336|0|22.270833333333332|0|29.270833333333332|0|29.225833333333327|0
0|2021-05-02|70.52083333333333|0|41.020833333333336|0|35.875|0|29.06458333333333|0
0|2021-05-03|66.57083333333334|0|57.856249999999996|0|75.23125|0|29.024124999999994|0
0|2021-05-04|72.07986111111111|0|63.333333333333336|0|75.80555555555556|0|28.967604166666664|0
0|2021-05-05|63.080357142857146|0|53.90327380952382|0|73.53125|0|29.032220238095235|0
0|2021-05-06|54.875|0|35.041666666666664|0|48.541666666666664|0|29.25708333333334|0
0|2021-05-07|50.645833333333336|0|42.03472222222222|0|73.0|0|29.139652777777773|0
0|2021-05-08|48.36805555555555|0|37.236111111111114|0|67.80555555555556|0|29.196319444444445|0
0|2021-05-09|50.291666666666664|0|40.416666666666664|0|69.875|0|29.19458333333334|0
0|2021-05-10|53.708333333333336|0|38.92361111111111|0|60.72222222222222|0|29.208993055555553|0
0|2021-05-11|54.458333333333336|0|33.708333333333336|0|46.041666666666664|0|29.354583333333338|0
0|2021-05-12|54.0|0|31.458333333333332|0|44.0|0|29.479583333333338|0
0|2021-05-13|57.5|0|32.583333333333336|0|41.541666666666664|0|29.498333333333346|0
0|2021-05-14|60.208333333333336|0|36.125|0|44.666666666666664|0|29.483333333333345|0
0|2021-05-15|61.666666666666664|0|36.791666666666664|0|44.5|0|29.47520833333333|0
0|2021-05-16|57.666666666666664|0|43.75|0|60.833333333333336|0|29.49958333333333|0
0|2021-05-17|60.416666666666664|0|46.0|0|62.541666666666664|0|29.539583333333322|0
0|2021-05-18|67.02083333333333|0|45.541666666666664|0|49.770833333333336|0|29.57249999999999|0
0|2021-05-19|71.70833333333333|0|49.666666666666664|0|49.25|0|29.582916666666662|0
0|2021-05-20|73.83333333333333|0|51.458333333333336|0|48.875|0|29.64166666666667|0
0|2021-05-21|72.45833333333333|0|48.666666666666664|0|43.5|0|29.704166666666662|0
0|2021-05-22|74.91666666666667|0|55.291666666666664|0|51.75|0|29.518749999999986|0
0|2021-05-23|80.54166666666667|0|57.75|0|46.333333333333336|0|29.304583333333326|0
0|2021-05-24|63.57638888888889|0|58.29861111111111|0|83.6875|0|29.453666666666674|0
0|2021-05-25|65.6875|0|58.802083333333336|0|79.02083333333333|0|29.451319444444447|0
0|2021-05-26|77.12916666666666|0|65.04583333333333|0|68.2375|0|29.26216666666667|0
0|2021-05-27|73.52083333333333|0|55.0625|0|55.270833333333336|0|29.266041666666666|0
0|2021-05-28|64.53194444444445|0|52.84722222222222|0|67.73055555555555|0|29.14618055555555|0
0|2021-05-29|51.42013888888889|0|46.881944444444436|0|84.47916666666667|0|29.211215277777782|0
0|2021-05-30|50.80277777777778|0|44.23611111111111|0|78.40416666666667|0|29.41762500000001|0
0|2021-05-31|62.083333333333336|0|44.645833333333336|0|57.0625|0|29.507500000000004|0
0|2021-06-01|67.625|0|52.854166666666664|0|59.979166666666664|0|29.476666666666674|0
0|2021-06-02|71.375|0|58.333333333333336|0|64.375|0|29.387500000000014|0
0|2021-06-03|70.63194444444444|0|64.30972222222222|0|80.5638888888889|0|29.24543055555557|0
0|2021-06-04|73.99722222222222|0|60.45416666666667|0|66.30277777777778|0|29.195013888888894|0
0|2021-06-05|79.125|0|59.583333333333336|0|53.583333333333336|0|29.263749999999998|0
0|2021-06-06|81.70833333333333|0|61.625|0|52.708333333333336|0|29.30791666666666|0
0|2021-06-07|82.04166666666667|0|67.75|0|62.791666666666664|0|29.314999999999994|0
0|2021-06-08|81.58333333333333|0|68.625|0|66.08333333333333|0|29.310416666666654|0
0|2021-06-09|78.33333333333333|0|68.19444444444444|0|71.75|0|29.295833333333324|0
0|2021-06-10|73.59097222222222|0|68.24722222222222|0|83.89027777777777|0|29.229395833333342|0
0|2021-06-11|64.38402777777777|0|61.41111111111112|0|90.07291666666667|0|29.156243055555553|0
0|2021-06-12|67.93055555555556|0|61.361111111111114|0|80.10763888888889|0|29.112881944444442|0
0|2021-06-13|70.54722222222222|0|65.26875|0|83.7375|0|29.135618055555565|0
0|2021-06-14|74.39583333333333|0|60.770833333333336|0|67.16666666666667|0|29.069166666666657|0
0|2021-06-15|69.5|0|56.291666666666664|0|64.70833333333333|0|29.102500000000006|0
0|2021-06-16|67.91666666666667|0|45.083333333333336|0|46.458333333333336|0|29.19416666666666|0
0|2021-06-17|67.66666666666667|0|39.25|0|37.916666666666664|0|29.28291666666666|0
0|2021-06-18|72.125|0|51.083333333333336|0|49.25|0|29.235833333333336|0
0|2021-06-19|77.5|0|63.625|0|62.666666666666664|0|29.094166666666677|0
0|2021-06-20|79.25|0|66.54166666666667|0|66.70833333333333|0|29.0675|0
0|2021-06-21|78.43055555555556|0|68.59027777777779|0|73.95138888888889|0|28.960000000000004|0
0|2021-06-22|66.03819444444444|0|57.25347222222223|0|75.11805555555556|0|29.08677083333333|0
0|2021-06-23|64.58333333333333|0|44.625|0|50.541666666666664|0|29.446666666666673|0
0|2021-06-24|68.66666666666667|0|48.666666666666664|0|50.75|0|29.553333333333327|0
0|2021-06-25|71.5|0|55.291666666666664|0|57.583333333333336|0|29.49666666666667|0
0|2021-06-26|77.65972222222223|0|65.95138888888889|0|68.04166666666667|0|29.41361111111111|0
0|2021-06-27|81.0|0|69.20833333333333|0|68.5|0|29.39958333333333|0
0|2021-06-28|84.375|0|69.54166666666667|0|62.666666666666664|0|29.45625000000001|0
0|2021-06-29|85.0|0|68.625|0|59.333333333333336|0|29.454166666666666|0
0|2021-06-30|83.01041666666667|0|67.39583333333333|0|60.954861111111114|0|29.30739583333334|0
0|2021-07-01|75.01666666666667|0|68.77916666666667|0|81.55833333333334|0|29.15087500000001|0
0|2021-07-02|72.04166666666667|0|57.416666666666664|0|63.625|0|29.05666666666667|0
0|2021-07-03|68.3125|0|55.291666666666664|0|64.97916666666667|0|29.09645833333333|0
0|2021-07-04|73.5|0|58.333333333333336|0|61.958333333333336|0|29.170833333333338|0
0|2021-07-05|77.875|0|62.333333333333336|0|61.333333333333336|0|29.28541666666666|0
0|2021-07-06|83.79166666666667|0|66.66666666666667|0|58.0|0|29.277083333333337|0
0|2021-07-07|83.52777777777779|0|68.15277777777777|0|61.513888888888886|0|29.234583333333333|0
0|2021-07-08|76.39166666666667|0|67.96666666666667|0|76.00833333333333|0|29.208166666666667|0
0|2021-07-09|76.90625|0|66.19791666666667|0|71.92708333333333|0|29.14679166666667|0
0|2021-07-10|73.83333333333333|0|57.958333333333336|0|58.8125|0|29.281666666666663|0
0|2021-07-11|78.19444444444444|0|67.26388888888889|0|70.16666666666667|0|29.264791666666667|0
0|2021-07-12|77.47569444444444|0|69.55902777777779|0|78.2048611111111|0|29.33430555555556|0
0|2021-07-13|82.70833333333333|0|69.3888888888889|0|66.97222222222223|0|29.390000000000004|0
0|2021-07-14|82.54166666666667|0|65.875|0|57.791666666666664|0|29.40375|0
0|2021-07-15|80.625|0|67.79166666666667|0|66.875|0|29.347499999999993|0
0|2021-07-16|82.08333333333333|0|66.85416666666667|0|62.854166666666664|0|29.29124999999999|0
0|2021-07-17|78.01666666666667|0|68.67301587301587|0|75.54404761904762|0|29.268087301587304|0
0|2021-07-18|73.38888888888889|0|61.791666666666664|0|68.05555555555556|0|29.300972222222214|0
0|2021-07-19|76.91666666666667|0|61.5|0|61.791666666666664|0|29.297916666666662|0
0|2021-07-20|79.375|0|63.125|0|59.791666666666664|0|29.219999999999988|0
0|2021-07-21|77.46527777777779|0|63.29861111111111|0|63.22222222222223|0|29.19645833333333|0
0|2021-07-22|72.54166666666667|0|52.666666666666664|0|52.791666666666664|0|29.388333333333332|0
0|2021-07-23|72.125|0|53.583333333333336|0|54.958333333333336|0|29.41|0
0|2021-07-24|75.91666666666667|0|60.916666666666664|0|60.25|0|29.31208333333333|0
0|2021-07-25|81.85416666666667|0|68.0|0|65.08333333333333|0|29.16333333333333|0
0|2021-07-26|80.9375|0|67.54166666666667|0|65.9375|0|29.200000000000006|0
0|2021-07-27|81.79166666666667|0|59.625|0|52.458333333333336|0|29.247083333333336|0
0|2021-07-28|79.3125|0|62.166666666666664|0|57.458333333333336|0|29.254166666666666|0
0|2021-07-29|77.0|0|67.625|0|73.06944444444444|0|29.16958333333334|0
0|2021-07-30|79.04166666666667|0|58.75|0|52.458333333333336|0|29.14333333333333|0
0|2021-07-31|72.375|0|52.791666666666664|0|51.625|0|29.242499999999996|0
0|2021-08-01|72.20833333333333|0|59.791666666666664|0|66.79166666666667|0|29.132499999999993|0
0|2021-08-02|71.16666666666667|0|52.875|0|55.333333333333336|0|29.285416666666666|0
0|2021-08-03|71.0|0|54.0|0|56.791666666666664|0|29.343333333333334|0
0|2021-08-04|73.91666666666667|0|55.583333333333336|0|54.625|0|29.35333333333334|0
0|2021-08-05|74.20833333333333|0|56.041666666666664|0|55.333333333333336|0|29.363749999999996|0
0|2021-08-06|78.91666666666667|0|60.833333333333336|0|56.333333333333336|0|29.380833333333342|0
0|2021-08-07|76.77777777777779|0|62.833333333333336|0|62.5|0|29.31055555555555|0
0|2021-08-08|77.04166666666667|0|63.166666666666664|0|64.5|0|29.310833333333335|0
0|2021-08-09|80.60416666666667|0|66.10416666666667|0|64.54166666666667|0|29.353749999999994|0
0|2021-08-10|81.55555555555556|0|69.11805555555556|0|67.47222222222221|0|29.332500000000007|0
0|2021-08-11|78.23402777777778|0|69.44722222222222|0|76.66944444444445|0|29.2993125|0
0|2021-08-12|84.83333333333333|0|69.08333333333333|0|63.333333333333336|0|29.281666666666666|0
0|2021-08-13|80.67708333333333|0|67.98263888888889|0|66.41319444444444|0|29.32513888888889|0
