|dates|WestCarroll_Louisiana_UnitedStates.JHU_ConfirmedCases.data|WestCarroll_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|WestCarroll_Louisiana_UnitedStates.NYT_ConfirmedCases.data|WestCarroll_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|WestCarroll_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|WestCarroll_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|WestCarroll_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|WestCarroll_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1142.0|0|1142.0|0|38.0|0|0.0|100
0|2021-02-09|1138.0|0|1138.0|0|38.0|0|0.0|100
0|2021-02-10|1142.0|0|1142.0|0|38.0|0|0.0|100
0|2021-02-11|1146.0|0|1146.0|0|38.0|0|0.0|100
0|2021-02-12|1148.0|0|1148.0|0|38.0|0|0.0|100
0|2021-02-13|1148.0|0|1148.0|0|38.0|0|0.0|100
0|2021-02-14|1149.0|0|1149.0|0|38.0|0|0.0|100
0|2021-02-15|1150.0|0|1150.0|0|38.0|0|0.0|100
0|2021-02-16|1150.0|0|1150.0|0|38.0|0|0.0|100
0|2021-02-17|1152.0|0|1152.0|0|39.0|0|0.0|100
0|2021-02-18|1154.0|0|1154.0|0|39.0|0|0.0|100
0|2021-02-19|1152.0|0|1152.0|0|39.0|0|0.0|100
0|2021-02-20|1152.0|0|1152.0|0|39.0|0|0.0|100
0|2021-02-21|1153.0|0|1153.0|0|39.0|0|0.0|100
0|2021-02-22|1153.0|0|1154.0|0|39.0|0|0.0|100
0|2021-02-23|1154.0|0|1154.0|0|39.0|0|0.0|100
0|2021-02-24|1154.0|0|1156.0|0|39.0|0|0.0|100
0|2021-02-25|1159.0|0|1159.0|0|39.0|0|0.0|100
0|2021-02-26|1159.0|0|1158.0|0|39.0|0|0.0|100
0|2021-02-27|1158.0|0|1158.0|0|39.0|0|0.0|100
0|2021-02-28|1161.0|0|1161.0|0|39.0|0|0.0|100
0|2021-03-01|1162.0|0|1162.0|0|39.0|0|0.0|100
0|2021-03-02|1162.0|0|1162.0|0|39.0|0|0.0|100
0|2021-03-03|1163.0|0|1163.0|0|39.0|0|0.0|100
0|2021-03-04|1163.0|0|1163.0|0|39.0|0|0.0|100
0|2021-03-05|1161.0|0|1161.0|0|39.0|0|0.0|100
0|2021-03-06|1161.0|0|1161.0|0|39.0|0|0.0|100
0|2021-03-07|1161.0|0|1165.0|0|39.0|0|0.0|100
0|2021-03-08|1161.0|0|1162.0|0|39.0|0|0.0|100
0|2021-03-09|1161.0|0|1163.0|0|39.0|0|0.0|100
0|2021-03-10|1161.0|0|1162.0|0|39.0|0|0.0|100
0|2021-03-11|1161.0|0|1162.0|0|39.0|0|0.0|100
0|2021-03-12|1161.0|0|1163.0|0|39.0|0|0.0|100
0|2021-03-13|1161.0|0|1163.0|0|39.0|0|0.0|100
0|2021-03-14|1161.0|0|1164.0|0|39.0|0|0.0|100
0|2021-03-15|1161.0|0|1164.0|0|39.0|0|0.0|100
0|2021-03-16|1163.0|0|1163.0|0|39.0|0|0.0|100
0|2021-03-17|1167.0|0|1167.0|0|40.0|0|0.0|100
0|2021-03-18|1165.0|0|1165.0|0|40.0|0|0.0|100
0|2021-03-19|1164.0|0|1164.0|0|40.0|0|0.0|100
0|2021-03-20|1164.0|0|1164.0|0|40.0|0|0.0|100
0|2021-03-21|1164.0|0|1164.0|0|40.0|0|0.0|100
0|2021-03-22|1166.0|0|1166.0|0|40.0|0|0.0|100
0|2021-03-23|1166.0|0|1165.0|0|40.0|0|0.0|100
0|2021-03-24|1165.0|0|1165.0|0|41.0|0|0.0|100
0|2021-03-25|1165.0|0|1165.0|0|41.0|0|0.0|100
0|2021-03-26|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-03-27|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-03-28|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-03-29|1169.0|0|1169.0|0|41.0|0|0.0|100
0|2021-03-30|1165.0|0|1165.0|0|41.0|0|0.0|100
0|2021-03-31|1166.0|0|1166.0|0|41.0|0|0.0|100
0|2021-04-01|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-02|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-03|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-04|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-05|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-06|1166.0|0|1166.0|0|41.0|0|0.0|100
0|2021-04-07|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-08|1169.0|0|1169.0|0|41.0|0|0.0|100
0|2021-04-09|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-10|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-11|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-12|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-13|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-14|1169.0|0|1169.0|0|41.0|0|0.0|100
0|2021-04-15|1170.0|0|1170.0|0|41.0|0|0.0|100
0|2021-04-16|1170.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-17|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-18|1167.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-19|1169.0|0|1169.0|0|41.0|0|0.0|100
0|2021-04-20|1169.0|0|1167.0|0|41.0|0|0.0|100
0|2021-04-21|1169.0|0|1170.0|0|41.0|0|0.0|100
0|2021-04-22|1169.0|0|1169.0|0|41.0|0|0.0|100
0|2021-04-23|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-24|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-25|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-26|1166.0|0|1166.0|0|41.0|0|0.0|100
0|2021-04-27|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-28|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-29|1168.0|0|1168.0|0|41.0|0|0.0|100
0|2021-04-30|1173.0|0|1173.0|0|41.0|0|0.0|100
0|2021-05-01|1173.0|0|1173.0|0|41.0|0|0.0|100
0|2021-05-02|1173.0|0|1173.0|0|41.0|0|0.0|100
0|2021-05-03|1175.0|0|1175.0|0|41.0|0|0.0|100
0|2021-05-04|1176.0|0|1176.0|0|41.0|0|0.0|100
0|2021-05-05|1173.0|0|1173.0|0|41.0|0|0.0|100
0|2021-05-06|1173.0|0|1174.0|0|41.0|0|0.0|100
0|2021-05-07|1175.0|0|1175.0|0|41.0|0|0.0|100
0|2021-05-08|1175.0|0|1175.0|0|41.0|0|0.0|100
0|2021-05-09|1175.0|0|1175.0|0|41.0|0|0.0|100
0|2021-05-10|1178.0|0|1178.0|0|41.0|0|0.0|100
0|2021-05-11|1178.0|0|1178.0|0|41.0|0|0.0|100
0|2021-05-12|1179.0|0|1179.0|0|41.0|0|0.0|100
0|2021-05-13|1178.0|0|1178.0|0|41.0|0|0.0|100
0|2021-05-14|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-15|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-16|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-17|1181.0|0|1181.0|0|41.0|0|0.0|100
0|2021-05-18|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-19|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-20|1181.0|0|1181.0|0|41.0|0|0.0|100
0|2021-05-21|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-22|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-23|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-24|1180.0|0|1181.0|0|41.0|0|0.0|100
0|2021-05-25|1180.0|0|1180.0|0|41.0|0|0.0|100
0|2021-05-26|1179.0|0|1179.0|0|41.0|0|0.0|100
0|2021-05-27|1183.0|0|1183.0|0|41.0|0|0.0|100
0|2021-05-28|1181.0|0|1181.0|0|41.0|0|0.0|100
0|2021-05-29|1181.0|0|1181.0|0|41.0|0|0.0|100
0|2021-05-30|1181.0|0|1181.0|0|41.0|0|0.0|100
0|2021-05-31|1181.0|0|1181.0|0|41.0|0|0.0|100
0|2021-06-01|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-02|1182.0|0|1182.0|0|41.0|0|0.0|100
0|2021-06-03|1183.0|0|1183.0|0|41.0|0|0.0|100
0|2021-06-04|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-05|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-06|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-07|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-08|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-09|1183.0|0|1183.0|0|41.0|0|0.0|100
0|2021-06-10|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-11|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-12|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-13|1184.0|0|1184.0|0|41.0|0|0.0|100
0|2021-06-14|1186.0|0|1186.0|0|41.0|0|0.0|100
0|2021-06-15|1187.0|0|1187.0|0|41.0|0|0.0|100
0|2021-06-16|1187.0|0|1187.0|0|41.0|0|0.0|100
0|2021-06-17|1188.0|0|1188.0|0|41.0|0|0.0|100
0|2021-06-18|1188.0|0|1188.0|0|41.0|0|0.0|100
0|2021-06-19|1188.0|0|1188.0|0|41.0|0|0.0|100
0|2021-06-20|1188.0|0|1188.0|0|41.0|0|0.0|100
0|2021-06-21|1188.0|0|1190.0|0|41.0|0|0.0|100
0|2021-06-22|1191.0|0|1191.0|0|41.0|0|0.0|100
0|2021-06-23|1191.0|0|1191.0|0|41.0|0|0.0|100
0|2021-06-24|1191.0|0|1191.0|0|41.0|0|0.0|100
0|2021-06-25|1191.0|0|1191.0|0|41.0|0|0.0|100
0|2021-06-26|1191.0|0|1191.0|0|41.0|0|0.0|100
0|2021-06-27|1191.0|0|1191.0|0|41.0|0|0.0|100
0|2021-06-28|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-06-29|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-06-30|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-07-01|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-07-02|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-07-03|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-07-04|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-07-05|1193.0|0|1193.0|0|41.0|0|0.0|100
0|2021-07-06|1200.0|0|1200.0|0|41.0|0|0.0|100
0|2021-07-07|1201.0|0|1201.0|0|41.0|0|0.0|100
0|2021-07-08|1201.0|0|1201.0|0|41.0|0|0.0|100
0|2021-07-09|1203.0|0|1203.0|0|41.0|0|0.0|100
0|2021-07-10|1203.0|0|1203.0|0|41.0|0|0.0|100
0|2021-07-11|1203.0|0|1203.0|0|41.0|0|0.0|100
0|2021-07-12|1205.0|0|1205.0|0|41.0|0|0.0|100
0|2021-07-13|1205.0|0|1205.0|0|41.0|0|0.0|100
0|2021-07-14|1206.0|0|1206.0|0|41.0|0|0.0|100
0|2021-07-15|1207.0|0|1207.0|0|41.0|0|0.0|100
0|2021-07-16|1208.0|0|1208.0|0|41.0|0|0.0|100
0|2021-07-17|1208.0|0|1208.0|0|41.0|0|0.0|100
0|2021-07-18|1208.0|0|1208.0|0|41.0|0|0.0|100
0|2021-07-19|1213.0|0|1213.0|0|41.0|0|0.0|100
0|2021-07-20|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-21|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-22|1221.0|0|1221.0|0|41.0|0|0.0|100
0|2021-07-23|1223.0|0|1223.0|0|41.0|0|0.0|100
0|2021-07-24|1223.0|0|1223.0|0|41.0|0|0.0|100
0|2021-07-25|1223.0|0|1223.0|0|41.0|0|0.0|100
0|2021-07-26|1245.0|0|1245.0|0|41.0|0|0.0|100
0|2021-07-27|1248.0|0|1248.0|0|42.0|0|0.0|100
0|2021-07-28|1249.0|0|1249.0|0|42.0|0|0.0|100
0|2021-07-29|1262.0|0|1262.0|0|42.0|0|0.0|100
0|2021-07-30|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-07-31|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-08-01|1274.0|0|1274.0|0|42.0|0|0.0|100
0|2021-08-02|1295.0|0|1295.0|0|42.0|0|0.0|100
0|2021-08-03|1302.0|0|1302.0|0|42.0|0|0.0|100
0|2021-08-04|1303.0|0|1303.0|0|42.0|0|0.0|100
0|2021-08-05|1311.0|0|1311.0|0|42.0|0|0.0|100
0|2021-08-06|1316.0|0|1316.0|0|42.0|0|0.0|100
0|2021-08-07|1316.0|0|1316.0|0|42.0|0|0.0|100
0|2021-08-08|1316.0|0|1316.0|0|42.0|0|0.0|100
0|2021-08-09|1344.0|0|1344.0|0|42.0|0|0.0|100
0|2021-08-10|1346.0|0|1346.0|0|42.0|0|0.0|100
0|2021-08-11|1347.0|0|1347.0|0|42.0|0|0.0|100
0|2021-08-12|1356.0|0|1356.0|0|42.0|0|0.0|100
0|2021-08-13|1381.0|0|1381.0|0|42.0|0|0.0|100
0|2021-08-14|1381.0|0|1381.0|0|42.0|0|0.0|100
0|2021-08-15|1381.0|0|1381.0|0|42.0|0|0.0|100
0|2021-08-16|1405.0|0|1405.0|0|43.0|0|0.0|100
0|2021-08-17|1408.0|0|1408.0|0|43.0|0|0.0|100
0|2021-08-18|1425.0|0|1425.0|0|43.0|0|0.0|100
0|2021-08-19|1432.0|0|1432.0|0|43.0|0|0.0|100
0|2021-08-20|1451.0|0|1451.0|0|43.0|0|0.0|100
0|2021-08-21|1451.0|0|1451.0|0|43.0|0|0.0|100
0|2021-08-22|1451.0|0|1451.0|0|43.0|0|0.0|100
0|2021-08-23|1511.0|0|1511.0|0|43.0|0|0.0|100
0|2021-08-24|1515.0|0|1515.0|0|44.0|0|0.0|100
0|2021-08-25|1522.0|0|1522.0|0|44.0|0|0.0|100
0|2021-08-26|1553.0|0|1553.0|0|44.0|0|0.0|100
0|2021-08-27|1581.0|0|1581.0|0|44.0|0|0.0|100
0|2021-08-28|1581.0|0|1581.0|0|44.0|0|0.0|100
0|2021-08-29|1581.0|0|1581.0|0|44.0|0|0.0|100
0|2021-08-30|1581.0|0|1581.0|0|44.0|0|0.0|100
0|2021-08-31|1581.0|0|1581.0|0|44.0|0|0.0|100
0|2021-09-01|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|1581.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|1581.0|0|0.0|100|44.0|0|0.0|100
