|dates|Carter_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Carter_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Carter_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Carter_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Carter_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Carter_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Carter_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Carter_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-03|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-04|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-05|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-06|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-07|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-08|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-09|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-10|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-11|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-12|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-13|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-14|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-15|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-16|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-17|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-18|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-19|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-20|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-21|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-22|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-23|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-24|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-25|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-26|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-27|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-28|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-29|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-30|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2020-12-31|22597.0|0|1440.0|0|5.990764238465698|0|24037.0|0
0|2021-01-01|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-02|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-03|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-04|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-05|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-06|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-07|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-08|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-09|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-10|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-11|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-12|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-13|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-14|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-15|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-16|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-17|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-18|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-19|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-20|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-21|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-22|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-23|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-24|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-25|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-26|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-27|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-28|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-29|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-30|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-01-31|22245.0|0|1314.0|0|5.5774863109639625|0|23559.0|0
0|2021-02-01|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-02|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-03|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-04|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-05|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-06|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-07|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-08|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-09|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-10|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-11|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-12|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-13|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-14|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-15|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-16|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-17|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-18|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-19|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-20|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-21|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-22|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-23|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-24|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-25|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-26|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-27|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-02-28|22427.0|0|1236.0|0|5.223344461818028|0|23663.0|0
0|2021-03-01|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-02|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-03|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-04|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-05|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-06|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-07|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-08|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-09|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-10|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-11|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-12|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-13|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-14|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-15|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-16|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-17|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-18|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-19|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-20|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-21|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-22|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-23|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-24|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-25|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-26|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-27|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-28|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-29|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-30|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-03-31|22414.0|0|1325.0|0|5.581532499262816|0|23739.0|0
0|2021-04-01|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-02|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-03|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-04|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-05|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-06|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-07|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-08|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-09|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-10|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-11|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-12|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-13|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-14|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-15|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-16|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-17|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-18|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-19|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-20|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-21|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-22|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-23|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-24|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-25|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-26|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-27|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-28|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-29|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-04-30|22789.0|0|1104.0|0|4.620600175783703|0|23893.0|0
0|2021-05-01|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-02|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-03|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-04|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-05|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-06|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-07|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-08|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-09|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-10|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-11|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-12|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-13|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-14|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-15|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-16|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-17|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-18|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-19|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-20|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-21|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-22|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-23|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-24|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-25|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-26|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-27|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-28|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-29|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-30|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-05-31|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-01|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-02|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-03|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-04|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-05|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-06|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-07|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-08|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-09|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-10|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-11|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-12|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-13|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-14|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-15|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-16|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-17|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-18|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-19|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-20|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-21|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-22|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-23|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-24|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-25|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-26|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-27|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-28|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-29|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-06-30|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-01|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-02|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-03|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-04|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-05|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-06|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-07|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-08|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-09|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-10|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-11|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-12|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-13|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-14|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-15|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-16|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-17|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-18|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-19|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-20|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-21|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-22|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-23|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-24|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-25|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-26|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-27|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-28|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-29|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-30|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-07-31|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-01|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-02|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-03|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-04|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-05|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-06|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-07|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-08|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-09|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-10|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-11|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-12|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-13|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-14|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-15|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-16|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-17|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-18|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-19|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-20|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-21|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-22|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-23|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-24|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-25|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-26|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-27|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-28|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-29|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-30|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-08-31|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-01|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-02|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-03|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-04|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-05|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-06|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-07|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-08|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-09|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-10|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-11|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-12|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-13|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-14|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-15|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-16|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-17|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-18|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-19|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-20|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-21|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-22|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-23|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-24|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-25|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-26|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-27|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-28|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-29|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-09-30|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-01|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-02|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-03|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-04|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-05|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-06|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-07|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-08|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-09|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-10|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-11|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-12|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-13|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-14|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
0|2021-10-15|22796.0|0|1163.0|0|4.854125798238658|0|23959.0|0
