|dates|Lawrence_Illinois_UnitedStates.AverageDailyTemperature.data|Lawrence_Illinois_UnitedStates.AverageDailyTemperature.missing|Lawrence_Illinois_UnitedStates.AverageDewPoint.data|Lawrence_Illinois_UnitedStates.AverageDewPoint.missing|Lawrence_Illinois_UnitedStates.AverageRelativeHumidity.data|Lawrence_Illinois_UnitedStates.AverageRelativeHumidity.missing|Lawrence_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Lawrence_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|61.88125|0|56.86111111111111|0|84.15416666666667|0|29.567999999999998|0
0|2020-10-24|49.25|0|37.80555555555555|0|65.27777777777777|0|29.70895833333333|0
0|2020-10-25|48.395833333333336|0|43.416666666666664|0|83.5625|0|29.615437499999995|0
0|2020-10-26|46.694444444444436|0|43.618055555555564|0|89.43055555555554|0|29.73124999999999|0
0|2020-10-27|46.36111111111111|0|44.416666666666664|0|93.07638888888887|0|29.755486111111125|0
0|2020-10-28|50.05902777777777|0|46.892361111111114|0|89.29166666666667|0|29.57784722222223|0
0|2020-10-29|49.895833333333336|0|47.020833333333336|0|89.85416666666667|0|29.393125|0
0|2020-10-30|43.166666666666664|0|33.0|0|69.5|0|29.795833333333338|0
0|2020-10-31|47.25|0|37.916666666666664|0|72.29166666666667|0|29.769166666666667|0
0|2020-11-01|45.729166666666664|0|26.270833333333332|0|48.395833333333336|0|29.80729166666667|0
0|2020-11-02|38.5|0|21.916666666666668|0|55.166666666666664|0|29.909166666666653|0
0|2020-11-03|49.166666666666664|0|35.041666666666664|0|61.25|0|29.743750000000002|0
0|2020-11-04|56.166666666666664|0|43.041666666666664|0|64.04166666666667|0|29.77291666666666|0
0|2020-11-05|56.125|0|45.125|0|68.75|0|29.792916666666656|0
0|2020-11-06|55.5|0|44.541666666666664|0|70.16666666666667|0|29.782916666666665|0
0|2020-11-07|57.5|0|47.125|0|71.25|0|29.752916666666668|0
0|2020-11-08|72.20833333333333|0|55.708333333333336|0|58.041666666666664|0|29.744583333333342|0
0|2020-11-09|75.3125|0|59.166666666666664|0|59.0|0|29.66145833333334|0
0|2020-11-10|69.54861111111111|0|60.736111111111114|0|74.0625|0|29.437847222222217|0
0|2020-11-11|46.572916666666664|0|36.829861111111114|0|70.20138888888889|0|29.614687499999988|0
0|2020-11-12|43.708333333333336|0|30.666666666666668|0|63.791666666666664|0|29.644166666666674|0
0|2020-11-13|41.291666666666664|0|27.666666666666668|0|61.333333333333336|0|29.7175|0
0|2020-11-14|44.46388888888888|0|31.972222222222225|0|63.48888888888889|0|29.51295833333333|0
0|2020-11-15|50.86111111111111|0|39.020833333333336|0|65.30555555555556|0|29.41965277777778|0
0|2020-11-16|47.708333333333336|0|28.458333333333332|0|49.833333333333336|0|29.722499999999997|0
0|2020-11-17|40.041666666666664|0|24.875|0|57.875|0|30.01541666666667|0
0|2020-11-18|40.416666666666664|0|24.083333333333332|0|56.625|0|30.012083333333337|0
0|2020-11-19|54.75|0|29.083333333333332|0|39.875|0|29.773749999999996|0
0|2020-11-20|56.84722222222222|0|43.666666666666664|0|62.486111111111114|0|29.86208333333333|0
0|2020-11-21|48.71527777777777|0|46.69791666666668|0|92.90972222222223|0|29.910958333333344|0
0|2020-11-22|43.24305555555555|0|40.59027777777778|0|90.69791666666667|0|29.710173611111117|0
0|2020-11-23|41.489583333333336|0|36.5625|0|83.84375|0|29.858958333333344|0
0|2020-11-24|47.5|0|38.25|0|71.0|0|29.658749999999998|0
0|2020-11-25|53.638888888888886|0|50.93888888888889|0|90.58541666666667|0|29.369076388888896|0
0|2020-11-26|48.8125|0|44.604166666666664|0|85.54166666666667|0|29.621666666666655|0
0|2020-11-27|46.24166666666667|0|40.795833333333334|0|82.05|0|29.669750000000008|0
0|2020-11-28|38.375|0|29.333333333333332|0|73.375|0|29.75250000000001|0
0|2020-11-29|41.5|0|31.083333333333332|0|69.125|0|29.554166666666674|0
0|2020-11-30|34.63194444444445|0|27.104166666666668|0|74.45833333333333|0|29.500416666666677|0
0|2020-12-01|30.583333333333332|0|21.083333333333332|0|68.875|0|29.676666666666662|0
0|2020-12-02|31.875|0|21.916666666666668|0|70.54166666666667|0|29.88958333333333|0
0|2020-12-03|27.541666666666668|0|24.770833333333332|0|89.54166666666667|0|29.81625|0
0|2020-12-04|36.604166666666664|0|30.809722222222224|0|80.8013888888889|0|29.57702083333334|0
0|2020-12-05|36.333333333333336|0|28.75|0|75.66666666666667|0|29.65791666666666|0
0|2020-12-06|33.916666666666664|0|26.527777777777782|0|75.08333333333333|0|29.579583333333343|0
0|2020-12-07|37.236111111111114|0|28.597222222222218|0|71.55555555555556|0|29.605833333333326|0
0|2020-12-08|36.4375|0|30.0|0|78.14583333333333|0|29.651458333333334|0
0|2020-12-09|43.208333333333336|0|33.833333333333336|0|72.375|0|29.501249999999988|0
0|2020-12-10|45.875|0|31.291666666666668|0|61.875|0|29.532083333333333|0
0|2020-12-11|51.875|0|30.104166666666668|0|46.125|0|29.449166666666667|0
0|2020-12-12|49.708333333333336|0|31.083333333333332|0|52.958333333333336|0|29.436388888888896|0
0|2020-12-13|39.18055555555555|0|34.91319444444445|0|85.07291666666667|0|29.674791666666668|0
0|2020-12-14|32.729166666666664|0|25.1875|0|74.5625|0|29.787499999999998|0
0|2020-12-15|31.3125|0|23.635416666666668|0|73.98958333333333|0|29.748437500000005|0
0|2020-12-16|32.37152777777778|0|28.91388888888889|0|87.1361111111111|0|29.524597222222223|0
0|2020-12-17|31.114583333333332|0|25.416666666666668|0|79.80208333333333|0|29.71958333333333|0
0|2020-12-18|26.020833333333332|0|22.5625|0|87.08333333333333|0|29.878541666666667|0
0|2020-12-19|40.833333333333336|0|36.36805555555555|0|84.5138888888889|0|29.644305555555565|0
0|2020-12-20|39.072916666666664|0|24.75|0|58.416666666666664|0|29.520729166666673|0
0|2020-12-21|44.354166666666664|0|32.5625|0|66.66666666666667|0|29.423541666666665|0
0|2020-12-22|38.5|0|28.354166666666668|0|67.9375|0|29.725625000000008|0
0|2020-12-23|45.041666666666664|0|17.5625|0|38.166666666666664|0|29.37920138888889|0
0|2020-12-24|24.1875|0|13.208333333333334|0|63.1875|0|29.455|0
0|2020-12-25|14.930555555555557|0|4.357638888888889|0|63.06597222222223|0|29.610277777777767|0
0|2020-12-26|16.0|0|4.0|0|59.0|0|29.649999999999988|0
0|2020-12-27|40.520833333333336|0|30.25|0|66.70833333333333|0|29.424374999999994|0
0|2020-12-28|44.520833333333336|0|34.270833333333336|0|67.52083333333333|0|29.526041666666668|0
0|2020-12-29|33.0625|0|23.777777777777782|0|68.875|0|29.932986111111116|0
0|2020-12-30|40.99097222222222|0|9.541666666666666|0|20.958333333333332|0|29.584423611111106|0
0|2020-12-31|29.215277777777782|0|25.1875|0|84.70833333333333|0|29.7936111111111|0
0|2021-01-01|30.0|0|27.0|0|88.0|0|29.799999999999994|0
0|2021-01-02|30.0|0|27.0|0|88.0|0|29.799999999999994|0
0|2021-01-03|30.0|0|27.0|0|88.0|0|29.799999999999994|0
0|2021-01-04|34.729166666666664|0|31.4375|0|87.77083333333333|0|29.669861111111114|0
0|2021-01-05|34.71875|0|30.354166666666668|0|84.64583333333333|0|29.686736111111106|0
0|2021-01-06|31.9375|0|28.270833333333332|0|86.875|0|29.832500000000007|0
0|2021-01-07|35.25|0|27.375|0|73.58333333333333|0|29.757083333333338|0
0|2021-01-08|34.416666666666664|0|25.645833333333332|0|70.64583333333333|0|29.720833333333335|0
0|2021-01-09|32.416666666666664|0|23.9375|0|71.0|0|29.84104166666666|0
0|2021-01-10|29.625|0|22.0|0|73.3125|0|29.910208333333326|0
0|2021-01-11|26.854166666666668|0|21.041666666666668|0|78.5625|0|29.884166666666673|0
0|2021-01-12|30.666666666666668|0|25.5|0|81.91666666666667|0|29.753750000000007|0
0|2021-01-13|36.458333333333336|0|29.916666666666668|0|78.375|0|29.505|0
0|2021-01-14|40.333333333333336|0|29.131944444444443|0|66.95138888888889|0|29.197499999999994|0
0|2021-01-15|34.43055555555555|0|28.374999999999996|0|80.10416666666667|0|29.12340277777777|0
0|2021-01-16|33.40625|0|24.586805555555554|0|73.18055555555556|0|29.29715277777778|0
0|2021-01-17|32.56706349206349|0|23.270734126984127|0|71.36121031746032|0|29.366577380952375|0
0|2021-01-18|35.854166666666664|0|27.027777777777775|0|72.19444444444444|0|29.547291666666663|0
0|2021-01-19|37.125|0|18.416666666666668|0|42.625|0|29.774027777777764|0
0|2021-01-20|32.166666666666664|0|19.5|0|60.333333333333336|0|29.745833333333337|0
0|2021-01-21|41.041666666666664|0|28.875|0|65.33333333333333|0|29.459375000000012|0
0|2021-01-22|30.25|0|17.166666666666668|0|59.291666666666664|0|29.68375|0
0|2021-01-23|25.895833333333332|0|13.145833333333334|0|59.229166666666664|0|29.821874999999988|0
0|2021-01-24|34.69444444444444|0|21.458333333333332|0|62.52222222222222|0|29.630680555555557|0
0|2021-01-25|35.40277777777778|0|12.927083333333334|0|37.44444444444444|0|29.359375|0
0|2021-01-26|37.22222222222222|0|11.8125|0|32.4375|0|29.40788194444444|0
0|2021-01-27|31.90416666666667|0|27.9875|0|85.49166666666667|0|29.750916666666654|0
0|2021-01-28|25.416666666666668|0|21.458333333333332|0|85.52083333333333|0|29.961875000000006|0
0|2021-01-29|23.333333333333332|0|17.875|0|80.45833333333333|0|29.924999999999997|0
0|2021-01-30|34.547916666666666|0|22.291666666666668|0|64.83333333333333|0|29.523958333333336|0
0|2021-01-31|37.548611111111114|0|4.041666666666667|0|12.333333333333334|0|29.330590277777777|0
0|2021-02-01|31.402777777777775|0|26.694444444444446|0|82.97222222222221|0|29.67131944444444|0
0|2021-02-02|30.833333333333332|0|23.020833333333332|0|73.29166666666667|0|29.760833333333338|0
0|2021-02-03|32.208333333333336|0|25.125|0|75.9375|0|29.680208333333336|0
0|2021-02-04|35.041666666666664|0|18.4375|0|52.020833333333336|0|29.276458333333327|0
0|2021-02-05|32.0625|0|21.166666666666668|0|64.83333333333333|0|29.412499999999998|0
0|2021-02-06|25.913194444444443|0|15.513888888888888|0|65.875|0|29.630208333333332|0
0|2021-02-07|13.125|0|3.0833333333333335|0|65.04166666666667|0|29.792500000000015|0
0|2021-02-08|22.86736111111111|0|16.031250000000004|0|75.72500000000001|0|29.778041666666667|0
0|2021-02-09|24.008333333333336|0|19.14027777777778|0|81.98402777777778|0|29.823499999999996|0
0|2021-02-10|23.388888888888886|0|19.068055555555556|0|83.72638888888888|0|29.79368749999999|0
0|2021-02-11|23.0|0|15.3125|0|72.70833333333333|0|29.81541666666666|0
0|2021-02-12|21.375|0|13.208333333333334|0|71.0|0|29.836250000000007|0
0|2021-02-13|16.944444444444446|0|11.194444444444445|0|78.24305555555556|0|29.79524305555556|0
0|2021-02-14|9.479166666666666|0|2.472222222222222|0|73.2638888888889|0|29.926041666666663|0
0|2021-02-15|11.347222222222223|0|6.996527777777778|0|82.6423611111111|0|29.660590277777782|0
0|2021-02-16|6.696527777777778|0|1.409722222222222|0|79.50416666666666|0|29.698597222222222|0
0|2021-02-17|11.770833333333334|0|5.270833333333333|0|75.98611111111111|0|29.86854166666667|0
0|2021-02-18|19.895833333333332|0|15.020833333333334|0|82.11805555555556|0|29.837916666666658|0
0|2021-02-19|11.25|0|6.708333333333333|0|83.09722222222223|0|29.934166666666673|0
0|2021-02-20|15.774305555555557|0|10.052083333333334|0|78.90277777777777|0|29.933958333333322|0
0|2021-02-21|32.03125|0|22.96875|0|70.91666666666667|0|29.690312500000005|0
0|2021-02-22|37.489583333333336|0|24.375|0|61.416666666666664|0|29.49166666666667|0
0|2021-02-23|43.833333333333336|0|32.833333333333336|0|65.91666666666667|0|29.46333333333334|0
0|2021-02-24|48.041666666666664|0|37.125|0|67.33333333333333|0|29.514166666666668|0
0|2021-02-25|40.041666666666664|0|30.125|0|69.83333333333333|0|29.877916666666668|0
0|2021-02-26|39.895833333333336|0|24.183333333333334|0|56.21666666666667|0|29.629013888888892|0
0|2021-02-27|48.27708333333334|0|29.416666666666668|0|52.666666666666664|0|29.57625694444444|0
0|2021-02-28|55.03472222222223|0|18.270833333333332|0|30.53125|0|29.403888888888897|0
0|2021-03-01|38.69444444444444|0|28.277777777777775|0|68.08333333333333|0|29.792916666666667|0
0|2021-03-02|36.708333333333336|0|27.166666666666668|0|70.25|0|29.795833333333324|0
0|2021-03-03|47.208333333333336|0|34.833333333333336|0|65.25|0|29.59958333333333|0
0|2021-03-04|45.125|0|31.75|0|62.583333333333336|0|29.746666666666666|0
0|2021-03-05|37.791666666666664|0|24.583333333333332|0|61.833333333333336|0|29.8625|0
0|2021-03-06|40.708333333333336|0|25.791666666666668|0|58.583333333333336|0|29.873333333333346|0
0|2021-03-07|42.791666666666664|0|27.333333333333332|0|58.791666666666664|0|29.945416666666677|0
0|2021-03-08|50.208333333333336|0|33.333333333333336|0|55.583333333333336|0|29.94374999999999|0
0|2021-03-09|54.416666666666664|0|37.291666666666664|0|54.458333333333336|0|29.834166666666665|0
0|2021-03-10|60.666666666666664|0|45.541666666666664|0|57.5|0|29.65333333333334|0
0|2021-03-11|59.21230158730159|0|18.07638888888889|0|24.923611111111114|0|29.66787698412698|0
0|2021-03-12|52.625|0|34.020833333333336|0|52.6875|0|29.904791666666668|0
0|2021-03-13|51.208333333333336|0|30.875|0|46.5|0|29.907916666666676|0
0|2021-03-14|50.416666666666664|0|31.125|0|48.229166666666664|0|29.799374999999998|0
0|2021-03-15|43.0875|0|27.495833333333334|0|58.12291666666667|0|29.54156250000001|0
0|2021-03-16|45.975694444444436|0|25.229166666666668|0|47.09027777777777|0|29.493611111111097|0
0|2021-03-17|51.72222222222223|0|38.38194444444444|0|65.75|0|29.416041666666658|0
0|2021-03-18|50.61666666666665|0|6.576388888888889|0|11.506944444444445|0|29.25372916666667|0
0|2021-03-19|42.708333333333336|0|25.916666666666668|0|53.625|0|29.869166666666672|0
0|2021-03-20|44.958333333333336|0|29.375|0|58.416666666666664|0|29.984583333333322|0
0|2021-03-21|49.916666666666664|0|30.958333333333332|0|54.708333333333336|0|29.832916666666673|0
0|2021-03-22|55.208333333333336|0|41.416666666666664|0|61.291666666666664|0|29.644999999999985|0
0|2021-03-23|61.458333333333336|0|48.208333333333336|0|62.333333333333336|0|29.38999999999999|0
0|2021-03-24|62.916666666666664|0|49.041666666666664|0|63.666666666666664|0|29.344583333333322|0
0|2021-03-25|56.25694444444445|0|42.65277777777778|0|71.39583333333333|0|29.29013888888889|0
0|2021-03-26|51.479166666666664|0|46.680555555555564|0|84.04166666666667|0|29.565486111111102|0
0|2021-03-27|60.30555555555555|0|46.63425925925926|0|67.97337962962963|0|29.46519675925926|0
0|2021-03-28|49.19444444444445|0|29.333333333333332|0|51.375|0|29.57097222222222|0
0|2021-03-29|47.791666666666664|0|32.666666666666664|0|60.416666666666664|0|29.699583333333337|0
0|2021-03-30|58.423611111111114|0|29.5|0|38.63888888888889|0|29.486736111111114|0
0|2021-03-31|46.416666666666664|0|21.770833333333332|0|38.979166666666664|0|29.767291666666665|0
0|2021-04-01|36.958333333333336|0|19.0|0|49.75|0|29.99541666666666|0
0|2021-04-02|38.25|0|20.0|0|50.666666666666664|0|30.039166666666674|0
0|2021-04-03|50.333333333333336|0|28.958333333333332|0|47.291666666666664|0|29.848749999999995|0
0|2021-04-04|58.5|0|40.333333333333336|0|53.416666666666664|0|29.713333333333328|0
0|2021-04-05|62.25|0|44.958333333333336|0|55.75|0|29.581249999999994|0
0|2021-04-06|65.58333333333333|0|49.875|0|59.625|0|29.502500000000012|0
0|2021-04-07|69.04861111111111|0|56.0|0|64.13194444444444|0|29.377152777777777|0
0|2021-04-08|60.9375|0|53.458333333333336|0|77.875|0|29.205208333333335|0
0|2021-04-09|66.26388888888889|0|50.88888888888889|0|60.888888888888886|0|29.266944444444444|0
0|2021-04-10|60.510416666666664|0|53.729166666666664|0|79.97916666666667|0|29.09135416666666|0
0|2021-04-11|50.12847222222222|0|15.635416666666666|0|29.78125|0|29.062812500000003|0
0|2021-04-12|56.145833333333336|0|29.708333333333332|0|37.791666666666664|0|29.376249999999995|0
0|2021-04-13|56.291666666666664|0|35.875|0|50.541666666666664|0|29.663749999999993|0
0|2021-04-14|55.375|0|37.666666666666664|0|53.291666666666664|0|29.641666666666676|0
0|2021-04-15|49.458333333333336|0|35.208333333333336|0|59.625|0|29.593750000000004|0
0|2021-04-16|48.75|0|38.041666666666664|0|67.97916666666667|0|29.530625000000004|0
0|2021-04-17|53.083333333333336|0|43.416666666666664|0|70.375|0|29.476250000000007|0
0|2021-04-18|52.375|0|36.916666666666664|0|61.645833333333336|0|29.484791666666677|0
0|2021-04-19|55.208333333333336|0|40.020833333333336|0|62.145833333333336|0|29.478541666666672|0
0|2021-04-20|41.56944444444444|0|25.618055555555557|0|52.138888888888886|0|29.57659722222222|0
0|2021-04-21|41.21875|0|24.802083333333332|0|54.416666666666664|0|29.695833333333336|0
0|2021-04-22|46.666666666666664|0|28.75|0|54.166666666666664|0|29.708750000000006|0
0|2021-04-23|51.6875|0|38.354166666666664|0|62.041666666666664|0|29.623541666666657|0
0|2021-04-24|53.40277777777777|0|37.65972222222222|0|65.2361111111111|0|29.396319444444444|0
0|2021-04-25|54.6875|0|42.46527777777778|0|67.5|0|29.580138888888893|0
0|2021-04-26|63.583333333333336|0|44.458333333333336|0|53.416666666666664|0|29.522499999999994|0
0|2021-04-27|72.20833333333333|0|53.625|0|54.333333333333336|0|29.430000000000003|0
0|2021-04-28|70.64583333333333|0|54.375|0|68.47916666666667|0|29.455416666666665|0
0|2021-04-29|65.43819444444445|0|29.538194444444446|0|41.895833333333336|0|29.375756944444436|0
0|2021-04-30|62.583333333333336|0|45.541666666666664|0|57.208333333333336|0|29.653750000000006|0
0|2021-05-01|61.541666666666664|0|43.208333333333336|0|53.041666666666664|0|29.576666666666657|0
0|2021-05-02|64.45833333333333|0|55.208333333333336|0|73.16666666666667|0|29.343402777777772|0
0|2021-05-03|66.37222222222222|0|63.0875|0|89.9375|0|29.18122222222223|0
0|2021-05-04|62.64583333333332|0|35.1875|0|51.71875000000001|0|29.321979166666665|0
0|2021-05-05|56.354166666666664|0|40.208333333333336|0|60.166666666666664|0|29.61989583333334|0
0|2021-05-06|53.895833333333336|0|43.25|0|72.47916666666667|0|29.636458333333334|0
0|2021-05-07|55.291666666666664|0|40.291666666666664|0|62.708333333333336|0|29.582708333333333|0
0|2021-05-08|51.875|0|38.125|0|61.0|0|29.609583333333333|0
0|2021-05-09|54.32638888888889|0|38.583333333333336|0|66.1875|0|29.33805555555556|0
0|2021-05-10|52.041666666666664|0|41.791666666666664|0|71.0|0|29.66916666666667|0
0|2021-05-11|53.479166666666664|0|40.3125|0|64.64583333333333|0|29.788333333333338|0
0|2021-05-12|54.75|0|33.666666666666664|0|47.791666666666664|0|29.898749999999996|0
0|2021-05-13|57.25|0|35.041666666666664|0|47.25|0|29.894166666666674|0
0|2021-05-14|59.0|0|37.125|0|50.625|0|29.83749999999999|0
0|2021-05-15|60.458333333333336|0|42.625|0|56.416666666666664|0|29.758333333333344|0
0|2021-05-16|66.79166666666667|0|53.5|0|63.083333333333336|0|29.689166666666665|0
0|2021-05-17|69.01388888888889|0|58.19444444444445|0|73.0|0|29.64666666666666|0
0|2021-05-18|70.41666666666667|0|60.208333333333336|0|71.0|0|29.690833333333334|0
0|2021-05-19|70.8611111111111|0|60.631944444444436|0|73.70833333333333|0|29.738402777777782|0
0|2021-05-20|76.20833333333333|0|61.083333333333336|0|61.583333333333336|0|29.77999999999999|0
0|2021-05-21|74.875|0|56.708333333333336|0|57.208333333333336|0|29.887083333333333|0
0|2021-05-22|73.66666666666667|0|59.25|0|64.0|0|29.879166666666663|0
0|2021-05-23|77.0|0|61.416666666666664|0|63.166666666666664|0|29.749583333333337|0
0|2021-05-24|78.75|0|61.083333333333336|0|58.458333333333336|0|29.67958333333333|0
0|2021-05-25|78.33333333333333|0|64.0|0|63.0|0|29.61666666666666|0
0|2021-05-26|74.38333333333334|0|65.29166666666667|0|74.37916666666666|0|29.60694444444444|0
0|2021-05-27|71.89791666666666|0|48.59097222222221|0|59.39027777777778|0|29.552930555555562|0
0|2021-05-28|64.2326388888889|0|39.06944444444445|0|55.86111111111111|0|29.397638888888892|0
0|2021-05-29|54.364583333333336|0|36.708333333333336|0|58.833333333333336|0|29.639687500000008|0
0|2021-05-30|59.75|0|44.125|0|60.541666666666664|0|29.784166666666653|0
0|2021-05-31|65.20833333333333|0|51.0|0|62.958333333333336|0|29.787500000000005|0
0|2021-06-01|66.20833333333333|0|53.833333333333336|0|68.58333333333333|0|29.706249999999994|0
0|2021-06-02|65.24097222222223|0|34.34027777777778|0|48.43171296296296|0|29.49298611111111|0
0|2021-06-03|69.66666666666667|0|64.65277777777777|0|85.14583333333333|0|29.46364583333333|0
0|2021-06-04|73.77083333333333|0|60.4375|0|67.125|0|29.562916666666656|0
0|2021-06-05|75.75|0|62.916666666666664|0|67.54166666666667|0|29.547916666666662|0
0|2021-06-06|74.2986111111111|0|68.59722222222221|0|83.21527777777779|0|29.52909722222222|0
0|2021-06-07|75.96180555555556|0|69.49305555555556|0|81.52083333333333|0|29.520104166666666|0
0|2021-06-08|73.30555555555556|0|70.59722222222221|0|91.16666666666667|0|29.562708333333322|0
0|2021-06-09|75.61666666666666|0|72.10555555555555|0|89.24930555555557|0|29.524763888888884|0
0|2021-06-10|77.07152777777777|0|72.55486111111111|0|86.97777777777777|0|29.44608333333333|0
0|2021-06-11|79.64999999999999|0|72.21904761904761|0|80.19325396825397|0|29.37595238095238|0
0|2021-06-12|82.45833333333333|0|73.77083333333333|0|76.64583333333333|0|29.38020833333334|0
0|2021-06-13|80.5|0|68.45833333333333|0|68.625|0|29.456250000000008|0
0|2021-06-14|77.08333333333333|0|58.583333333333336|0|57.270833333333336|0|29.491249999999997|0
0|2021-06-15|73.54166666666667|0|55.083333333333336|0|55.083333333333336|0|29.58666666666667|0
0|2021-06-16|73.35416666666667|0|53.8125|0|53.1875|0|29.597916666666663|0
0|2021-06-17|75.29166666666667|0|57.666666666666664|0|59.083333333333336|0|29.542083333333327|0
0|2021-06-18|84.41666666666667|0|69.54166666666667|0|62.041666666666664|0|29.420000000000005|0
0|2021-06-19|77.05833333333334|0|52.84166666666667|0|56.574999999999996|0|29.414118055555562|0
0|2021-06-20|81.04166666666667|0|71.91666666666667|0|74.625|0|29.277500000000007|0
0|2021-06-21|72.96527777777777|0|62.79861111111111|0|70.47916666666667|0|29.320624999999996|0
0|2021-06-22|65.95833333333333|0|49.916666666666664|0|59.291666666666664|0|29.56166666666667|0
0|2021-06-23|68.83333333333333|0|52.583333333333336|0|59.333333333333336|0|29.645|0
0|2021-06-24|74.10416666666667|0|62.5625|0|68.1875|0|29.599999999999994|0
0|2021-06-25|78.59722222222221|0|71.5|0|78.97222222222223|0|29.515138888888895|0
0|2021-06-26|81.35416666666667|0|70.375|0|70.02083333333333|0|29.49229166666667|0
0|2021-06-27|81.97222222222221|0|71.05555555555556|0|69.9861111111111|0|29.55388888888889|0
0|2021-06-28|81.38888888888889|0|70.57638888888889|0|74.37847222222221|0|29.668020833333333|0
0|2021-06-29|81.68055555555556|0|72.60416666666667|0|76.0763888888889|0|29.691597222222224|0
0|2021-06-30|78.0013888888889|0|67.42916666666666|0|76.5763888888889|0|29.62512500000001|0
0|2021-07-01|75.14652777777778|0|32.791666666666664|0|35.888888888888886|0|29.501319444444437|0
0|2021-07-02|67.77083333333333|0|57.604166666666664|0|71.27083333333333|0|29.562291666666667|0
0|2021-07-03|69.375|0|57.333333333333336|0|68.08333333333333|0|29.583333333333325|0
0|2021-07-04|75.66666666666667|0|65.875|0|73.25|0|29.555416666666662|0
0|2021-07-05|79.125|0|69.47916666666667|0|74.60416666666667|0|29.594166666666677|0
0|2021-07-06|81.30555555555556|0|71.58333333333333|0|74.32638888888889|0|29.59833333333333|0
0|2021-07-07|80.66666666666667|0|70.45833333333333|0|73.08333333333333|0|29.487499999999994|0
0|2021-07-08|78.3125|0|72.10416666666667|0|81.96527777777779|0|29.42902777777778|0
0|2021-07-09|73.40277777777777|0|65.6111111111111|0|77.75|0|29.580416666666668|0
0|2021-07-10|73.15347222222222|0|53.67083333333333|0|67.21388888888889|0|29.463111111111107|0
0|2021-07-11|73.4888888888889|0|46.581944444444446|0|44.69583333333333|0|29.40534722222223|0
0|2021-07-12|75.59722222222221|0|55.975694444444436|0|53.798611111111114|0|29.51555555555555|0
0|2021-07-13|75.05208333333333|0|66.22222222222221|0|76.55555555555556|0|29.625381944444438|0
0|2021-07-14|76.83333333333333|0|70.20833333333333|0|81.375|0|29.685833333333335|0
0|2021-07-15|79.16666666666667|0|72.40972222222221|0|80.50694444444444|0|29.588541666666657|0
0|2021-07-16|70.79722222222222|0|70.41527777777777|0|98.63333333333333|0|29.532875000000004|0
0|2021-07-17|74.6736111111111|0|68.40277777777777|0|82.09722222222223|0|29.613124999999986|0
0|2021-07-18|74.75|0|68.79166666666667|0|82.97916666666667|0|29.66166666666666|0
0|2021-07-19|75.25|0|66.95833333333333|0|77.16666666666667|0|29.648333333333337|0
0|2021-07-20|76.25|0|68.25|0|77.58333333333333|0|29.601249999999997|0
0|2021-07-21|76.75|0|69.70833333333333|0|80.45833333333333|0|29.627499999999994|0
0|2021-07-22|77.125|0|70.75|0|81.58333333333333|0|29.700416666666666|0
0|2021-07-23|78.45833333333333|0|71.25|0|79.83333333333333|0|29.664166666666663|0
0|2021-07-24|79.72916666666667|0|73.14583333333333|0|81.125|0|29.543958333333336|0
0|2021-07-25|79.3263888888889|0|74.87648809523809|0|86.72767857142857|0|29.491865079365084|0
0|2021-07-26|80.45833333333333|0|71.11805555555556|0|75.47916666666667|0|29.539131944444446|0
0|2021-07-27|78.70833333333333|0|68.75|0|74.375|0|29.581666666666663|0
0|2021-07-28|78.63888888888889|0|71.86111111111111|0|81.09722222222221|0|29.59513888888888|0
0|2021-07-29|80.62499999999999|0|76.02083333333333|0|86.50694444444444|0|29.518541666666675|0
0|2021-07-30|75.4548611111111|0|69.34027777777777|0|82.06597222222223|0|29.598437500000003|0
0|2021-07-31|66.27777777777779|0|62.89930555555555|0|88.86458333333333|0|29.57222222222222|0
0|2021-08-01|70.3611111111111|0|59.36527777777778|0|70.3638888888889|0|29.567125|0
0|2021-08-02|69.0|0|59.75|0|74.33333333333333|0|29.645416666666666|0
0|2021-08-03|70.66666666666667|0|60.041666666666664|0|71.79166666666667|0|29.614583333333332|0
0|2021-08-04|71.66666666666667|0|59.125|0|67.875|0|29.642916666666665|0
0|2021-08-05|72.16666666666667|0|60.166666666666664|0|70.16666666666667|0|29.64625|0
0|2021-08-06|73.58333333333333|0|65.625|0|78.08333333333333|0|29.61375000000001|0
0|2021-08-07|76.75|0|68.95833333333333|0|78.45833333333333|0|29.570833333333326|0
0|2021-08-08|77.75|0|70.54166666666667|0|79.83333333333333|0|29.526666666666667|0
0|2021-08-09|74.73928571428571|0|71.81984126984128|0|91.0422619047619|0|29.52308829365079|0
0|2021-08-10|80.5625|0|64.6875|0|61.229166666666664|0|29.541666666666657|0
0|2021-08-11|82.50694444444444|0|73.16666666666667|0|74.75694444444444|0|29.53159722222222|0
0|2021-08-12|80.22500000000001|0|71.71944444444445|0|80.27499999999999|0|29.564347222222224|0
0|2021-08-13|78.45833333333333|0|71.45833333333333|0|80.41666666666667|0|29.62333333333333|0
0|2021-08-14|75.875|0|65.16666666666667|0|71.33333333333333|0|29.708750000000013|0
0|2021-08-15|72.75|0|65.125|0|77.04166666666667|0|29.659166666666664|0
0|2021-08-16|76.10416666666666|0|69.47222222222223|0|80.38888888888889|0|29.559930555555553|0
