|dates|Calcasieu_Louisiana_UnitedStates.AverageDailyTemperature.data|Calcasieu_Louisiana_UnitedStates.AverageDailyTemperature.missing|Calcasieu_Louisiana_UnitedStates.AverageDewPoint.data|Calcasieu_Louisiana_UnitedStates.AverageDewPoint.missing|Calcasieu_Louisiana_UnitedStates.AverageRelativeHumidity.data|Calcasieu_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Calcasieu_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Calcasieu_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-01|61.338541666666664|0|48.885416666666664|0|68.10416666666667|0|30.30484374999998|0
0|2020-11-02|59.229166666666664|0|34.479166666666664|0|42.25|0|30.412708333333352|0
0|2020-11-03|56.53125|0|37.104166666666664|0|54.947916666666664|0|30.323750000000004|0
0|2020-11-04|59.078125|0|39.833333333333336|0|56.270833333333336|0|30.283125000000013|0
0|2020-11-05|62.625|0|51.25|0|69.88541666666667|0|30.22156249999999|0
0|2020-11-06|65.75|0|52.520833333333336|0|64.53645833333333|0|30.110156250000003|0
0|2020-11-07|71.04166666666667|0|60.40625|0|71.25|0|30.023333333333316|0
0|2020-11-08|72.44791666666667|0|66.86458333333333|0|83.09375|0|29.986979166666675|0
0|2020-11-09|73.52083333333333|0|68.265625|0|84.953125|0|29.96994791666666|0
0|2020-11-10|75.11979166666667|0|66.90625|0|77.90104166666667|0|29.871927083333336|0
0|2020-11-11|73.5|0|62.005208333333336|0|69.10416666666667|0|29.91317708333331|0
0|2020-11-12|68.578125|0|52.026041666666664|0|60.171875|0|30.011458333333337|0
0|2020-11-13|68.46875|0|54.427083333333336|0|64.11458333333333|0|30.08885416666668|0
0|2020-11-14|71.625|0|66.25|0|84.26041666666667|0|29.978749999999987|0
0|2020-11-15|66.99479166666667|0|47.734375|0|57.395833333333336|0|30.119531250000033|0
0|2020-11-16|56.322916666666664|0|33.458333333333336|0|47.166666666666664|0|30.302812499999998|0
0|2020-11-17|58.364583333333336|0|36.708333333333336|0|48.395833333333336|0|30.426145833333294|0
0|2020-11-18|67.0|0|37.0|0|33.0|0|30.44999999999997|0
0|2020-11-19|67.0|0|37.0|0|33.0|0|30.44999999999997|0
0|2020-11-20|66.79166666666667|0|37.0|0|43.208333333333336|0|30.44999999999997|0
0|2020-11-21|65.28125|0|42.958333333333336|0|78.07291666666667|0|30.361354166666672|0
0|2020-11-22|66.35416666666667|0|54.15625|0|68.90625|0|30.18208333333334|0
0|2020-11-23|63.255208333333336|0|51.234375|0|66.40625|0|30.217499999999983|0
0|2020-11-24|67.35416666666667|0|60.989583333333336|0|80.71875|0|30.02583333333331|0
0|2020-11-25|70.47395833333333|0|59.473958333333336|0|71.18229166666667|0|30.005781250000027|0
0|2020-11-26|64.30208333333333|0|56.583333333333336|0|76.41666666666667|0|30.03927083333335|0
0|2020-11-27|70.65625|0|69.20833333333333|0|95.42708333333333|0|30.013645833333346|0
0|2020-11-28|62.78125|0|61.125|0|94.14583333333333|0|30.061666666666657|0
0|2020-11-29|57.375|0|52.614583333333336|0|84.9375|0|30.001250000000002|0
0|2020-11-30|46.010416666666664|0|31.28125|0|60.166666666666664|0|30.25906250000001|0
0|2020-12-01|44.239583333333336|0|32.5625|0|67.375|0|30.253333333333313|0
0|2020-12-02|54.40625|0|46.645833333333336|0|75.23958333333333|0|30.12604166666667|0
0|2020-12-03|52.177083333333336|0|48.291666666666664|0|86.77083333333333|0|30.133958333333343|0
0|2020-12-04|46.776041666666664|0|39.453125|0|76.65104166666667|0|30.212916666666686|0
0|2020-12-05|47.15625|0|39.614583333333336|0|76.32291666666667|0|30.222812499999993|0
0|2020-12-06|51.520833333333336|0|44.041666666666664|0|76.73958333333333|0|30.071927083333332|0
0|2020-12-07|49.3125|0|37.072916666666664|0|66.13541666666667|0|30.15791666666667|0
0|2020-12-08|52.010416666666664|0|39.8125|0|67.9375|0|30.212395833333332|0
0|2020-12-09|55.416666666666664|0|44.864583333333336|0|73.5625|0|30.15479166666668|0
0|2020-12-10|60.125|0|51.479166666666664|0|76.4375|0|30.07072916666668|0
0|2020-12-11|66.89583333333333|0|58.307291666666664|0|74.69791666666667|0|29.945104166666667|0
0|2020-12-12|64.96875|0|58.947916666666664|0|81.875|0|29.988020833333348|0
0|2020-12-13|59.166666666666664|0|54.510416666666664|0|84.36458333333333|0|29.951250000000005|0
0|2020-12-14|45.9375|0|38.28125|0|75.125|0|30.214166666666642|0
0|2020-12-15|47.395833333333336|0|43.114583333333336|0|85.0|0|30.012187499999985|0
0|2020-12-16|46.536458333333336|0|38.932291666666664|0|75.63020833333333|0|30.093697916666613|0
0|2020-12-17|44.5|0|32.291666666666664|0|64.94791666666667|0|30.296041666666664|0
0|2020-12-18|50.052083333333336|0|41.645833333333336|0|74.36458333333333|0|30.288229166666625|0
0|2020-12-19|58.395833333333336|0|53.552083333333336|0|84.29166666666667|0|30.083229166666666|0
0|2020-12-20|56.25|0|49.03125|0|78.46875|0|30.081666666666646|0
0|2020-12-21|53.59375|0|43.973958333333336|0|74.63541666666667|0|30.186458333333334|0
0|2020-12-22|54.072916666666664|0|44.5|0|73.91666666666667|0|30.205416666666675|0
0|2020-12-23|64.40625|0|60.1875|0|86.22916666666667|0|29.942812499999974|0
0|2020-12-24|46.28125|0|25.583333333333332|0|46.447916666666664|0|30.184895833333332|0
0|2020-12-25|44.78125|0|28.6875|0|57.322916666666664|0|30.270312500000028|0
0|2020-12-26|49.239583333333336|0|37.822916666666664|0|66.5625|0|30.209270833333353|0
0|2020-12-27|58.130208333333336|0|51.453125|0|79.51041666666667|0|30.098177083333336|0
0|2020-12-28|64.52083333333333|0|55.614583333333336|0|74.5|0|30.214687500000036|0
0|2020-12-29|61.71875|0|54.833333333333336|0|79.92708333333333|0|30.159375000000022|0
0|2020-12-30|66.859375|0|63.447916666666664|0|89.13020833333333|0|29.94734375000002|0
0|2020-12-31|65.07291666666667|0|62.229166666666664|0|90.70833333333333|0|29.749062499999994|0
0|2021-01-01|48.09375|0|38.416666666666664|0|70.01041666666667|0|29.981250000000017|0
0|2021-01-02|44.6875|0|36.020833333333336|0|72.8125|0|30.16854166666667|0
0|2021-01-03|49.0|0|41.072916666666664|0|76.23958333333333|0|30.148541666666656|0
0|2021-01-04|58.0625|0|49.541666666666664|0|77.07291666666667|0|30.083437499999974|0
0|2021-01-05|54.21875|0|41.479166666666664|0|67.66666666666667|0|30.13541666666664|0
0|2021-01-06|57.052083333333336|0|52.09375|0|84.03125|0|29.987760416666678|0
0|2021-01-07|49.739583333333336|0|41.239583333333336|0|72.5625|0|30.00854166666666|0
0|2021-01-08|46.1875|0|36.010416666666664|0|68.34375|0|30.25270833333334|0
0|2021-01-09|43.802083333333336|0|30.989583333333332|0|63.770833333333336|0|30.31072916666668|0
0|2021-01-10|40.302083333333336|0|32.864583333333336|0|75.375|0|30.25593749999999|0
0|2021-01-11|37.979166666666664|0|32.020833333333336|0|80.1875|0|30.336249999999975|0
0|2021-01-12|41.84375|0|31.3125|0|68.98958333333333|0|30.37791666666668|0
0|2021-01-13|45.4375|0|34.8125|0|70.0|0|30.20510416666669|0
0|2021-01-14|54.28125|0|45.739583333333336|0|75.07291666666667|0|29.929895833333322|0
0|2021-01-15|49.546875|0|23.708333333333332|0|39.958333333333336|0|30.005416666666704|0
0|2021-01-16|44.864583333333336|0|25.6875|0|50.333333333333336|0|30.08218750000002|0
0|2021-01-17|48.947916666666664|0|29.895833333333332|0|55.625|0|30.085833333333344|0
0|2021-01-18|51.510416666666664|0|36.625|0|61.416666666666664|0|30.129479166666666|0
0|2021-01-19|62.010416666666664|0|53.510416666666664|0|74.98958333333333|0|30.243333333333343|0
0|2021-01-20|61.375|0|55.9375|0|82.98958333333333|0|30.27874999999997|0
0|2021-01-21|65.76041666666667|0|64.14583333333333|0|94.58333333333333|0|30.016874999999985|0
0|2021-01-22|64.77083333333333|0|63.354166666666664|0|95.0625|0|29.94625000000001|0
0|2021-01-23|60.572916666666664|0|58.729166666666664|0|93.77083333333333|0|30.043229166666674|0
0|2021-01-24|66.03125|0|64.70833333333333|0|95.55208333333333|0|29.964270833333334|0
0|2021-01-25|69.14583333333333|0|67.625|0|95.13541666666667|0|29.780729166666678|0
0|2021-01-26|68.25|0|54.333333333333336|0|64.3125|0|29.847187500000018|0
0|2021-01-27|60.65625|0|42.166666666666664|0|52.890625|0|30.145520833333375|0
0|2021-01-28|49.458333333333336|0|33.932291666666664|0|56.713541666666664|0|30.481406249999967|0
0|2021-01-29|50.927083333333336|0|40.270833333333336|0|67.96354166666667|0|30.31614583333332|0
0|2021-01-30|62.083333333333336|0|56.572916666666664|0|82.52083333333333|0|29.969375000000024|0
0|2021-01-31|60.822916666666664|0|46.828125|0|63.078125|0|30.051406249999985|0
0|2021-02-01|49.520833333333336|0|32.666666666666664|0|54.9375|0|30.298645833333342|0
0|2021-02-02|47.989583333333336|0|33.208333333333336|0|60.739583333333336|0|30.24989583333331|0
0|2021-02-03|50.557291666666664|0|39.578125|0|69.79166666666667|0|30.118385416666687|0
0|2021-02-04|64.375|0|57.604166666666664|0|79.22916666666667|0|29.869166666666658|0
0|2021-02-05|49.604166666666664|0|40.71875|0|72.63541666666667|0|29.941979166666666|0
0|2021-02-06|53.5625|0|48.0625|0|81.84375|0|29.87114583333333|0
0|2021-02-07|50.84375|0|41.0|0|70.9375|0|30.055625000000003|0
0|2021-02-08|57.59375|0|52.4375|0|83.47916666666667|0|30.032916666666676|0
0|2021-02-09|64.66145833333333|0|60.822916666666664|0|87.80208333333333|0|30.062708333333315|0
0|2021-02-10|67.1875|0|64.20833333333333|0|90.72916666666667|0|30.013749999999977|0
0|2021-02-11|50.666666666666664|0|48.322916666666664|0|91.79166666666667|0|29.992916666666687|0
0|2021-02-12|38.385416666666664|0|34.854166666666664|0|86.6875|0|30.062083333333337|0
0|2021-02-13|39.114583333333336|0|31.270833333333332|0|74.53125|0|30.068124999999984|0
0|2021-02-14|35.442708333333336|0|28.276041666666668|0|75.671875|0|30.06921874999999|0
0|2021-02-15|28.802083333333332|0|22.520833333333332|0|78.46875|0|30.120104166666646|0
0|2021-02-16|25.828125|0|13.197916666666666|0|60.1875|0|30.21213541666667|0
0|2021-02-17|34.041666666666664|0|30.427083333333332|0|86.67708333333333|0|29.995000000000022|0
0|2021-02-18|35.046875|0|30.927083333333332|0|85.14583333333333|0|30.209010416666672|0
0|2021-02-19|39.239583333333336|0|26.364583333333332|0|63.302083333333336|0|30.440208333333334|0
0|2021-02-20|42.317708333333336|0|30.708333333333332|0|68.80208333333333|0|30.379010416666688|0
0|2021-02-21|54.40625|0|48.96875|0|82.36458333333333|0|30.16489583333335|0
0|2021-02-22|58.364583333333336|0|38.625|0|56.614583333333336|0|30.18697916666666|0
0|2021-02-23|54.270833333333336|0|41.427083333333336|0|67.60416666666667|0|30.137604166666677|0
0|2021-02-24|61.822916666666664|0|58.395833333333336|0|88.92708333333333|0|30.05760416666666|0
0|2021-02-25|67.71875|0|62.864583333333336|0|85.80208333333333|0|30.10770833333335|0
0|2021-02-26|69.76041666666667|0|65.23958333333333|0|86.875|0|29.98291666666664|0
0|2021-02-27|70.13541666666667|0|67.73958333333333|0|92.25|0|29.974062499999985|0
0|2021-02-28|69.82291666666667|0|68.9375|0|96.83333333333333|0|29.951145833333346|0
0|2021-03-01|64.79166666666667|0|61.645833333333336|0|89.875|0|30.03218749999998|0
0|2021-03-02|51.625|0|45.291666666666664|0|80.3125|0|30.16166666666666|0
0|2021-03-03|52.03125|0|39.052083333333336|0|66.0|0|30.173645833333357|0
0|2021-03-04|55.526041666666664|0|42.416666666666664|0|67.734375|0|30.13255208333334|0
0|2021-03-05|58.583333333333336|0|53.729166666666664|0|84.5625|0|30.002604166666675|0
0|2021-03-06|58.197916666666664|0|39.552083333333336|0|54.953125|0|30.192239583333336|0
0|2021-03-07|56.03125|0|32.979166666666664|0|45.864583333333336|0|30.363645833333337|0
0|2021-03-08|56.458333333333336|0|42.5625|0|64.83333333333333|0|30.43427083333333|0
0|2021-03-09|64.95833333333333|0|51.677083333333336|0|65.08333333333333|0|30.333333333333357|0
0|2021-03-10|69.796875|0|63.09375|0|79.26041666666667|0|30.193229166666658|0
0|2021-03-11|71.55208333333333|0|64.67708333333333|0|79.76041666666667|0|30.19072916666666|0
0|2021-03-12|72.95833333333333|0|64.29166666666667|0|76.01041666666667|0|30.24104166666665|0
0|2021-03-13|71.59375|0|65.5625|0|82.875|0|30.15979166666669|0
0|2021-03-14|72.42708333333333|0|66.75|0|83.67708333333333|0|29.972916666666674|0
0|2021-03-15|74.11458333333333|0|68.90625|0|85.32291666666667|0|29.92802083333335|0
0|2021-03-16|74.38541666666667|0|69.55208333333333|0|85.9375|0|29.864166666666694|0
0|2021-03-17|71.65625|0|63.21875|0|76.703125|0|29.77005208333333|0
0|2021-03-18|57.770833333333336|0|40.010416666666664|0|53.114583333333336|0|30.05593749999997|0
0|2021-03-19|51.427083333333336|0|39.84375|0|65.69791666666667|0|30.240416666666672|0
0|2021-03-20|49.666666666666664|0|40.0|0|70.63541666666667|0|30.30281250000002|0
0|2021-03-21|57.53125|0|44.677083333333336|0|66.16145833333333|0|30.194010416666675|0
0|2021-03-22|64.89583333333333|0|57.395833333333336|0|77.55208333333333|0|29.95588541666667|0
0|2021-03-23|70.26041666666667|0|64.26041666666667|0|82.85416666666667|0|29.764687499999994|0
0|2021-03-24|67.25|0|61.677083333333336|0|83.15625|0|29.78749999999997|0
0|2021-03-25|73.94270833333333|0|63.072916666666664|0|72.79166666666667|0|29.747031250000003|0
0|2021-03-26|70.765625|0|59.963541666666664|0|69.56770833333333|0|29.945156249999997|0
0|2021-03-27|73.8125|0|71.42708333333333|0|92.36458333333333|0|29.931562499999995|0
0|2021-03-28|65.140625|0|57.5625|0|77.83854166666667|0|30.116874999999983|0
0|2021-03-29|60.75|0|44.041666666666664|0|59.03125|0|30.167187500000026|0
0|2021-03-30|72.48958333333333|0|67.88541666666667|0|85.73958333333333|0|29.98614583333331|0
0|2021-03-31|68.46875|0|62.177083333333336|0|82.375|0|30.117187499999986|0
0|2021-04-01|58.984375|0|30.609375|0|36.567708333333336|0|30.408489583333335|0
0|2021-04-02|55.166666666666664|0|30.572916666666668|0|42.916666666666664|0|30.40604166666667|0
0|2021-04-03|55.739583333333336|0|38.635416666666664|0|57.302083333333336|0|30.356041666666698|0
0|2021-04-04|64.25|0|49.96875|0|62.34375|0|30.264479166666604|0
0|2021-04-05|67.234375|0|56.177083333333336|0|71.11979166666667|0|30.1144791666667|0
0|2021-04-06|72.34375|0|65.38541666666667|0|80.04166666666667|0|29.995833333333298|0
0|2021-04-07|73.25|0|68.29166666666667|0|84.77083333333333|0|29.88656250000002|0
0|2021-04-08|71.97916666666667|0|59.489583333333336|0|71.23958333333333|0|29.849895833333367|0
0|2021-04-09|76.20833333333333|0|71.08333333333333|0|84.51041666666667|0|29.74291666666665|0
0|2021-04-10|74.0|0|64.73958333333333|0|74.9375|0|29.7453125|0
0|2021-04-11|69.703125|0|49.583333333333336|0|53.208333333333336|0|29.76744791666663|0
0|2021-04-12|71.02083333333333|0|59.479166666666664|0|70.80208333333333|0|29.847499999999997|0
0|2021-04-13|70.61458333333333|0|66.6875|0|87.94791666666667|0|29.94177083333331|0
0|2021-04-14|71.21875|0|66.125|0|84.59895833333333|0|29.95046875|0
0|2021-04-15|67.91666666666667|0|61.739583333333336|0|81.55729166666667|0|29.924218750000012|0
0|2021-04-16|66.19270833333333|0|60.890625|0|83.3125|0|29.81520833333333|0
0|2021-04-17|60.854166666666664|0|57.135416666666664|0|87.61458333333333|0|29.933333333333348|0
0|2021-04-18|59.932291666666664|0|50.614583333333336|0|72.90104166666667|0|30.039843749999992|0
0|2021-04-19|62.333333333333336|0|46.333333333333336|0|60.010416666666664|0|30.04249999999998|0
0|2021-04-20|67.63541666666667|0|52.71875|0|62.947916666666664|0|30.01781249999999|0
0|2021-04-21|59.614583333333336|0|38.510416666666664|0|48.947916666666664|0|30.186458333333338|0
0|2021-04-22|62.838541666666664|0|43.291666666666664|0|50.0|0|30.127395833333363|0
0|2021-04-23|70.17708333333333|0|64.55208333333333|0|82.73958333333333|0|29.883124999999996|0
0|2021-04-24|77.48958333333333|0|63.8125|0|65.86458333333333|0|29.79583333333332|0
0|2021-04-25|70.35416666666667|0|56.34375|0|63.145833333333336|0|30.009895833333285|0
0|2021-04-26|70.625|0|61.364583333333336|0|75.67708333333333|0|29.981874999999977|0
0|2021-04-27|77.08333333333333|0|71.875|0|84.34375|0|29.936250000000005|0
0|2021-04-28|78.79166666666667|0|72.79166666666667|0|81.5|0|29.892395833333328|0
0|2021-04-29|78.984375|0|72.64583333333333|0|81.265625|0|29.915156250000035|0
0|2021-04-30|74.69791666666667|0|70.35416666666667|0|86.39583333333333|0|30.053437500000005|0
0|2021-05-01|72.04166666666667|0|66.52083333333333|0|82.88541666666667|0|29.97406249999999|0
0|2021-05-02|76.375|0|69.52604166666667|0|79.82291666666667|0|29.71932291666667|0
0|2021-05-03|79.58333333333333|0|74.875|0|86.0625|0|29.688020833333308|0
0|2021-05-04|78.70833333333333|0|73.02083333333333|0|83.08854166666667|0|29.81124999999997|0
0|2021-05-05|71.796875|0|59.84375|0|67.140625|0|30.04046875|0
0|2021-05-06|72.77083333333333|0|53.885416666666664|0|56.864583333333336|0|30.12833333333337|0
0|2021-05-07|73.26041666666667|0|56.395833333333336|0|60.041666666666664|0|30.125104166666702|0
0|2021-05-08|75.1875|0|63.4375|0|69.19791666666667|0|30.016145833333287|0
0|2021-05-09|78.3125|0|71.45833333333333|0|79.65625|0|29.900000000000034|0
0|2021-05-10|78.80208333333333|0|71.40625|0|79.16666666666667|0|29.930416666666684|0
0|2021-05-11|77.10416666666667|0|71.30208333333333|0|83.28125|0|29.966979166666672|0
0|2021-05-12|69.83854166666667|0|65.26041666666667|0|85.68229166666667|0|30.079166666666637|0
0|2021-05-13|71.41145833333333|0|60.21875|0|68.76041666666667|0|30.190624999999986|0
0|2021-05-14|73.02083333333333|0|54.192708333333336|0|53.208333333333336|0|30.18828125000003|0
0|2021-05-15|75.11458333333333|0|62.729166666666664|0|67.17708333333333|0|30.12406250000001|0
0|2021-05-16|76.88541666666667|0|67.29166666666667|0|72.58333333333333|0|30.043958333333308|0
0|2021-05-17|72.77083333333333|0|69.77083333333333|0|90.15625|0|29.923020833333354|0
0|2021-05-18|71.89583333333333|0|68.07291666666667|0|88.40625|0|29.905312499999997|0
0|2021-05-19|71.10416666666667|0|67.0|0|87.42708333333333|0|29.906770833333354|0
0|2021-05-20|73.27604166666667|0|70.28125|0|90.46354166666667|0|29.940052083333313|0
0|2021-05-21|75.59375|0|72.0|0|88.328125|0|30.06906249999996|0
0|2021-05-22|77.21875|0|68.90625|0|76.21875|0|30.173124999999995|0
0|2021-05-23|76.69791666666667|0|67.98958333333333|0|75.39583333333333|0|30.15010416666669|0
0|2021-05-24|77.48958333333333|0|70.73958333333333|0|79.80208333333333|0|30.106875000000002|0
0|2021-05-25|78.97395833333333|0|71.20833333333333|0|77.97916666666667|0|30.105156250000018|0
0|2021-05-26|80.61458333333333|0|72.69791666666667|0|77.78125|0|30.12645833333337|0
0|2021-05-27|80.59375|0|73.04166666666667|0|78.79166666666667|0|30.044374999999956|0
0|2021-05-28|79.625|0|69.86458333333333|0|73.44791666666667|0|29.988645833333305|0
0|2021-05-29|76.69791666666667|0|70.88541666666667|0|82.27083333333333|0|29.95093750000001|0
0|2021-05-30|74.60416666666667|0|63.5625|0|69.48958333333333|0|30.088541666666668|0
0|2021-05-31|77.58333333333333|0|66.69791666666667|0|69.86458333333333|0|30.109583333333347|0
0|2021-06-01|79.69791666666667|0|73.40625|0|81.19791666666667|0|30.036145833333318|0
0|2021-06-02|79.73958333333333|0|72.79166666666667|0|80.15625|0|29.966875000000016|0
0|2021-06-03|78.046875|0|72.65104166666667|0|83.94791666666667|0|29.96057291666664|0
0|2021-06-04|74.5|0|71.60416666666667|0|90.27083333333333|0|29.984687499999968|0
0|2021-06-05|78.51041666666667|0|72.61458333333333|0|83.15625|0|29.910208333333347|0
0|2021-06-06|80.03645833333333|0|74.171875|0|83.40104166666667|0|29.85661458333335|0
0|2021-06-07|83.20833333333333|0|77.72916666666667|0|83.70833333333333|0|29.903333333333347|0
0|2021-06-08|84.29166666666667|0|77.30208333333333|0|80.01041666666667|0|29.987291666666653|0
0|2021-06-09|84.45833333333333|0|76.58333333333333|0|78.19791666666667|0|30.030000000000005|0
0|2021-06-10|83.39583333333333|0|74.94791666666667|0|76.6875|0|29.9830208333333|0
0|2021-06-11|83.55208333333333|0|73.82291666666667|0|73.78125|0|29.92041666666668|0
0|2021-06-12|85.76041666666667|0|75.625|0|73.3125|0|29.920104166666675|0
0|2021-06-13|87.625|0|75.48958333333333|0|69.78125|0|29.91614583333332|0
0|2021-06-14|85.89583333333333|0|71.89583333333333|0|64.96875|0|29.922864583333332|0
0|2021-06-15|82.09375|0|73.46875|0|76.29166666666667|0|29.95989583333331|0
0|2021-06-16|84.71875|0|71.16666666666667|0|66.22916666666667|0|29.96833333333332|0
0|2021-06-17|83.79166666666667|0|63.375|0|52.416666666666664|0|29.969843749999978|0
0|2021-06-18|82.953125|0|68.97395833333333|0|63.630208333333336|0|29.898020833333344|0
0|2021-06-19|84.453125|0|71.23958333333333|0|67.17708333333333|0|29.86380208333333|0
0|2021-06-20|82.73958333333333|0|76.14583333333333|0|81.10416666666667|0|29.872708333333346|0
0|2021-06-21|83.74479166666667|0|76.0|0|78.24479166666667|0|29.874583333333334|0
0|2021-06-22|83.671875|0|75.86979166666667|0|78.19270833333333|0|29.933958333333322|0
0|2021-06-23|83.8125|0|76.38020833333333|0|79.27604166666667|0|29.99281249999999|0
0|2021-06-24|84.70833333333333|0|77.51041666666667|0|79.70833333333333|0|30.015624999999954|0
0|2021-06-25|82.96875|0|76.45833333333333|0|81.66145833333333|0|29.986249999999973|0
0|2021-06-26|81.58854166666667|0|75.84895833333333|0|83.546875|0|29.950416666666666|0
0|2021-06-27|81.61458333333333|0|74.90625|0|80.95833333333333|0|29.93989583333334|0
0|2021-06-28|79.35416666666667|0|74.42708333333333|0|85.30208333333333|0|29.980416666666684|0
0|2021-06-29|81.32291666666667|0|75.19791666666667|0|82.61458333333333|0|30.05864583333333|0
0|2021-06-30|83.32291666666667|0|75.14583333333333|0|77.90104166666667|0|30.05390625|0
0|2021-07-01|84.08333333333333|0|73.95833333333333|0|73.16666666666667|0|29.977187499999996|0
0|2021-07-02|82.88541666666667|0|74.71875|0|77.921875|0|29.94072916666667|0
0|2021-07-03|80.10416666666667|0|75.27083333333333|0|85.95833333333333|0|29.943229166666683|0
0|2021-07-04|82.33333333333333|0|74.08333333333333|0|78.10416666666667|0|29.92343750000002|0
0|2021-07-05|83.77083333333333|0|75.15625|0|76.82291666666667|0|29.93067708333334|0
0|2021-07-06|81.78125|0|75.125|0|81.0|0|29.940625|0
0|2021-07-07|80.14583333333333|0|72.75|0|79.21875|0|29.94416666666668|0
0|2021-07-08|80.171875|0|74.21875|0|83.05729166666667|0|29.970000000000013|0
0|2021-07-09|79.55208333333333|0|76.11458333333333|0|89.25|0|30.061041666666643|0
0|2021-07-10|83.22916666666667|0|77.75|0|84.26041666666667|0|30.05|0
0|2021-07-11|84.91666666666667|0|77.0|0|78.52083333333333|0|30.0095833333333|0
0|2021-07-12|80.51041666666667|0|74.01041666666667|0|81.44791666666667|0|30.06999999999998|0
0|2021-07-13|81.70833333333333|0|72.65625|0|75.546875|0|30.151250000000008|0
0|2021-07-14|82.20833333333333|0|74.33333333333333|0|77.5625|0|30.166666666666696|0
0|2021-07-15|83.30208333333333|0|75.95833333333333|0|79.47916666666667|0|30.09843750000003|0
0|2021-07-16|82.20833333333333|0|76.6875|0|84.16666666666667|0|30.043333333333333|0
0|2021-07-17|85.30208333333333|0|76.57291666666667|0|76.79166666666667|0|30.062916666666638|0
0|2021-07-18|85.796875|0|76.22395833333333|0|73.81770833333333|0|30.092031250000016|0
0|2021-07-19|82.17708333333333|0|75.95833333333333|0|82.03645833333333|0|30.020052083333283|0
0|2021-07-20|79.125|0|73.64583333333333|0|83.67708333333333|0|29.92020833333334|0
0|2021-07-21|83.23958333333333|0|73.15625|0|73.32291666666667|0|29.988437500000007|0
0|2021-07-22|83.55208333333333|0|74.48958333333333|0|75.47916666666667|0|30.12302083333336|0
0|2021-07-23|86.47916666666667|0|76.96875|0|75.19791666666667|0|30.12125000000003|0
0|2021-07-24|86.90625|0|76.11458333333333|0|73.0|0|30.052812500000027|0
0|2021-07-25|85.5625|0|73.80208333333333|0|71.73958333333333|0|29.982447916666658|0
0|2021-07-26|87.39583333333333|0|76.03125|0|71.96875|0|29.944479166666678|0
0|2021-07-27|84.72916666666667|0|75.5625|0|76.13541666666667|0|29.978750000000005|0
0|2021-07-28|84.97916666666667|0|74.83333333333333|0|73.96875|0|30.000729166666634|0
0|2021-07-29|84.10416666666667|0|76.21875|0|79.015625|0|30.01500000000002|0
0|2021-07-30|85.69791666666667|0|76.42708333333333|0|75.375|0|30.039687500000003|0
0|2021-07-31|85.66666666666667|0|76.57291666666667|0|75.77083333333333|0|30.03208333333329|0
0|2021-08-01|84.82291666666667|0|76.67708333333333|0|78.07291666666667|0|30.006718749999987|0
0|2021-08-02|82.3125|0|77.1875|0|85.80208333333333|0|29.977187499999975|0
0|2021-08-03|79.97916666666667|0|76.65625|0|90.3125|0|29.93104166666669|0
0|2021-08-04|81.86458333333333|0|72.66666666666667|0|75.19791666666667|0|29.973854166666666|0
0|2021-08-05|80.64583333333333|0|65.53125|0|61.625|0|30.04927083333334|0
0|2021-08-06|81.78125|0|68.984375|0|67.73958333333333|0|30.041927083333338|0
0|2021-08-07|81.94791666666667|0|74.60416666666667|0|79.27083333333333|0|30.022708333333284|0
0|2021-08-08|85.08333333333333|0|76.6875|0|77.1875|0|30.00968749999998|0
0|2021-08-09|85.97916666666667|0|77.32291666666667|0|76.20833333333333|0|30.048437499999974|0
0|2021-08-10|85.46875|0|76.375|0|75.32291666666667|0|30.095312500000038|0
0|2021-08-11|84.484375|0|75.61458333333333|0|76.140625|0|30.075520833333353|0
0|2021-08-12|81.96354166666667|0|75.89583333333333|0|82.671875|0|30.07244791666665|0
0|2021-08-13|82.91666666666667|0|76.17708333333333|0|81.28125|0|30.095520833333364|0
0|2021-08-14|82.6875|0|74.27083333333333|0|78.3125|0|30.08760416666668|0
0|2021-08-15|81.046875|0|74.30208333333333|0|82.07291666666667|0|29.98494791666664|0
0|2021-08-16|80.84375|0|74.46875|0|81.96875|0|29.907916666666683|0
0|2021-08-17|82.85416666666667|0|74.84375|0|78.03125|0|29.926770833333318|0
0|2021-08-18|84.29166666666667|0|77.32291666666667|0|80.11458333333333|0|29.99937500000001|0
0|2021-08-19|85.0|0|77.58333333333333|0|79.27083333333333|0|30.015833333333294|0
0|2021-08-20|85.19791666666667|0|75.9375|0|75.27083333333333|0|29.950624999999988|0
0|2021-08-21|84.14583333333333|0|74.88541666666667|0|75.69791666666667|0|29.957812499999978|0
0|2021-08-22|83.52083333333333|0|74.63541666666667|0|76.54166666666667|0|30.004374999999964|0
0|2021-08-23|84.390625|0|73.66666666666667|0|72.41145833333333|0|29.998854166666643|0
0|2021-08-24|83.47916666666667|0|73.91666666666667|0|74.875|0|29.989635416666644|0
0|2021-08-25|83.359375|0|73.81770833333333|0|74.70833333333333|0|29.997968749999973|0
0|2021-08-26|81.94270833333333|0|75.19791666666667|0|80.90104166666667|0|29.973593749999974|0
0|2021-08-27|83.09375|0|73.54166666666667|0|74.88541666666667|0|29.944270833333345|0
