|dates|Steele_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Steele_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Steele_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Steele_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Steele_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Steele_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Steele_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Steele_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2899.0|0|2899.0|0|10.0|0|0.0|100
0|2021-02-07|2904.0|0|2904.0|0|10.0|0|0.0|100
0|2021-02-08|2910.0|0|2910.0|0|10.0|0|0.0|100
0|2021-02-09|2910.0|0|2916.0|0|10.0|0|0.0|100
0|2021-02-10|2910.0|0|2921.0|0|10.0|0|0.0|100
0|2021-02-11|2932.0|0|2932.0|0|10.0|0|0.0|100
0|2021-02-12|2932.0|0|2933.0|0|10.0|0|0.0|100
0|2021-02-13|2940.0|0|2940.0|0|11.0|0|0.0|100
0|2021-02-14|2944.0|0|2944.0|0|11.0|0|0.0|100
0|2021-02-15|2946.0|0|2946.0|0|11.0|0|0.0|100
0|2021-02-16|2949.0|0|2949.0|0|11.0|0|0.0|100
0|2021-02-17|2948.0|0|2948.0|0|11.0|0|0.0|100
0|2021-02-18|2948.0|0|2954.0|0|11.0|0|0.0|100
0|2021-02-19|2948.0|0|2957.0|0|11.0|0|0.0|100
0|2021-02-20|2964.0|0|2964.0|0|11.0|0|0.0|100
0|2021-02-21|2965.0|0|2965.0|0|11.0|0|0.0|100
0|2021-02-22|2965.0|0|2968.0|0|11.0|0|0.0|100
0|2021-02-23|2972.0|0|2972.0|0|11.0|0|0.0|100
0|2021-02-24|2972.0|0|2976.0|0|11.0|0|0.0|100
0|2021-02-25|2982.0|0|2982.0|0|11.0|0|0.0|100
0|2021-02-26|2987.0|0|2987.0|0|11.0|0|0.0|100
0|2021-02-27|2992.0|0|2992.0|0|11.0|0|0.0|100
0|2021-02-28|2995.0|0|2995.0|0|11.0|0|0.0|100
0|2021-03-01|2997.0|0|2997.0|0|11.0|0|0.0|100
0|2021-03-02|2997.0|0|3004.0|0|11.0|0|0.0|100
0|2021-03-03|3015.0|0|3015.0|0|11.0|0|0.0|100
0|2021-03-04|3015.0|0|3023.0|0|11.0|0|0.0|100
0|2021-03-05|3030.0|0|3030.0|0|11.0|0|0.0|100
0|2021-03-06|3030.0|0|3036.0|0|11.0|0|0.0|100
0|2021-03-07|3043.0|0|3043.0|0|11.0|0|0.0|100
0|2021-03-08|3049.0|0|3049.0|0|11.0|0|0.0|100
0|2021-03-09|3049.0|0|3070.0|0|11.0|0|0.0|100
0|2021-03-10|3049.0|0|3092.0|0|11.0|0|0.0|100
0|2021-03-11|3105.0|0|3105.0|0|11.0|0|0.0|100
0|2021-03-12|3122.0|0|3122.0|0|11.0|0|0.0|100
0|2021-03-13|3126.0|0|3126.0|0|11.0|0|0.0|100
0|2021-03-14|3126.0|0|3136.0|0|11.0|0|0.0|100
0|2021-03-15|3126.0|0|3138.0|0|11.0|0|0.0|100
0|2021-03-16|3144.0|0|3144.0|0|11.0|0|0.0|100
0|2021-03-17|3173.0|0|3173.0|0|11.0|0|0.0|100
0|2021-03-18|3185.0|0|3185.0|0|11.0|0|0.0|100
0|2021-03-19|3202.0|0|3202.0|0|11.0|0|0.0|100
0|2021-03-20|3202.0|0|3215.0|0|11.0|0|0.0|100
0|2021-03-21|3229.0|0|3229.0|0|11.0|0|0.0|100
0|2021-03-22|3232.0|0|3232.0|0|11.0|0|0.0|100
0|2021-03-23|3242.0|0|3242.0|0|11.0|0|0.0|100
0|2021-03-24|3242.0|0|3261.0|0|11.0|0|0.0|100
0|2021-03-25|3277.0|0|3277.0|0|11.0|0|0.0|100
0|2021-03-26|3292.0|0|3292.0|0|11.0|0|0.0|100
0|2021-03-27|3292.0|0|3302.0|0|11.0|0|0.0|100
0|2021-03-28|3292.0|0|3315.0|0|11.0|0|0.0|100
0|2021-03-29|3292.0|0|3317.0|0|11.0|0|0.0|100
0|2021-03-30|3322.0|0|3322.0|0|11.0|0|0.0|100
0|2021-03-31|3322.0|0|3345.0|0|11.0|0|0.0|100
0|2021-04-01|3322.0|0|3357.0|0|12.0|0|0.0|100
0|2021-04-02|3368.0|0|3368.0|0|12.0|0|0.0|100
0|2021-04-03|3376.0|0|3376.0|0|12.0|0|0.0|100
0|2021-04-04|3376.0|0|3376.0|0|12.0|0|0.0|100
0|2021-04-05|3382.0|0|3382.0|0|12.0|0|0.0|100
0|2021-04-06|3400.0|0|3400.0|0|12.0|0|0.0|100
0|2021-04-07|3416.0|0|3416.0|0|13.0|0|0.0|100
0|2021-04-08|3434.0|0|3434.0|0|14.0|0|0.0|100
0|2021-04-09|3446.0|0|3446.0|0|14.0|0|0.0|100
0|2021-04-10|3466.0|0|3466.0|0|14.0|0|0.0|100
0|2021-04-11|3489.0|0|3489.0|0|14.0|0|0.0|100
0|2021-04-12|3497.0|0|3497.0|0|14.0|0|0.0|100
0|2021-04-13|3526.0|0|3526.0|0|14.0|0|0.0|100
0|2021-04-14|3546.0|0|3546.0|0|14.0|0|0.0|100
0|2021-04-15|3577.0|0|3577.0|0|14.0|0|0.0|100
0|2021-04-16|3577.0|0|3599.0|0|14.0|0|0.0|100
0|2021-04-17|3619.0|0|3619.0|0|14.0|0|0.0|100
0|2021-04-18|3640.0|0|3640.0|0|14.0|0|0.0|100
0|2021-04-19|3641.0|0|3641.0|0|14.0|0|0.0|100
0|2021-04-20|3647.0|0|3647.0|0|14.0|0|0.0|100
0|2021-04-21|3662.0|0|3662.0|0|14.0|0|0.0|100
0|2021-04-22|3675.0|0|3675.0|0|14.0|0|0.0|100
0|2021-04-23|3687.0|0|3687.0|0|14.0|0|0.0|100
0|2021-04-24|3703.0|0|3703.0|0|14.0|0|0.0|100
0|2021-04-25|3710.0|0|3710.0|0|14.0|0|0.0|100
0|2021-04-26|3711.0|0|3711.0|0|14.0|0|0.0|100
0|2021-04-27|3724.0|0|3724.0|0|14.0|0|0.0|100
0|2021-04-28|3743.0|0|3743.0|0|14.0|0|0.0|100
0|2021-04-29|3754.0|0|3754.0|0|14.0|0|0.0|100
0|2021-04-30|3754.0|0|3769.0|0|15.0|0|0.0|100
0|2021-05-01|3775.0|0|3775.0|0|15.0|0|0.0|100
0|2021-05-02|3778.0|0|3778.0|0|15.0|0|0.0|100
0|2021-05-03|3779.0|0|3779.0|0|15.0|0|0.0|100
0|2021-05-04|3791.0|0|3791.0|0|15.0|0|0.0|100
0|2021-05-05|3810.0|0|3810.0|0|15.0|0|0.0|100
0|2021-05-06|3820.0|0|3820.0|0|15.0|0|0.0|100
0|2021-05-07|3827.0|0|3827.0|0|15.0|0|0.0|100
0|2021-05-08|3834.0|0|3834.0|0|15.0|0|0.0|100
0|2021-05-09|3839.0|0|3839.0|0|15.0|0|0.0|100
0|2021-05-10|3843.0|0|3843.0|0|15.0|0|0.0|100
0|2021-05-11|3849.0|0|3849.0|0|15.0|0|0.0|100
0|2021-05-12|3861.0|0|3861.0|0|15.0|0|0.0|100
0|2021-05-13|3867.0|0|3867.0|0|15.0|0|0.0|100
0|2021-05-14|3883.0|0|3883.0|0|15.0|0|0.0|100
0|2021-05-15|3887.0|0|3887.0|0|15.0|0|0.0|100
0|2021-05-16|3893.0|0|3893.0|0|15.0|0|0.0|100
0|2021-05-17|3898.0|0|3898.0|0|15.0|0|0.0|100
0|2021-05-18|3904.0|0|3904.0|0|15.0|0|0.0|100
0|2021-05-19|3916.0|0|3916.0|0|15.0|0|0.0|100
0|2021-05-20|3919.0|0|3919.0|0|15.0|0|0.0|100
0|2021-05-21|3922.0|0|3922.0|0|15.0|0|0.0|100
0|2021-05-22|3927.0|0|3927.0|0|15.0|0|0.0|100
0|2021-05-23|3929.0|0|3929.0|0|15.0|0|0.0|100
0|2021-05-24|3931.0|0|3931.0|0|15.0|0|0.0|100
0|2021-05-25|3936.0|0|3936.0|0|15.0|0|0.0|100
0|2021-05-26|3943.0|0|3943.0|0|15.0|0|0.0|100
0|2021-05-27|3954.0|0|3954.0|0|15.0|0|0.0|100
0|2021-05-28|3956.0|0|3956.0|0|15.0|0|0.0|100
0|2021-05-29|3959.0|0|3959.0|0|15.0|0|0.0|100
0|2021-05-30|3960.0|0|3960.0|0|15.0|0|0.0|100
0|2021-05-31|3960.0|0|3960.0|0|15.0|0|0.0|100
0|2021-06-01|3961.0|0|3961.0|0|15.0|0|0.0|100
0|2021-06-02|3962.0|0|3962.0|0|15.0|0|0.0|100
0|2021-06-03|3965.0|0|3965.0|0|15.0|0|0.0|100
0|2021-06-04|3966.0|0|3966.0|0|15.0|0|0.0|100
0|2021-06-05|3969.0|0|3969.0|0|16.0|0|0.0|100
0|2021-06-06|3970.0|0|3970.0|0|16.0|0|0.0|100
0|2021-06-07|3971.0|0|3971.0|0|16.0|0|0.0|100
0|2021-06-08|3973.0|0|3973.0|0|16.0|0|0.0|100
0|2021-06-09|3973.0|0|3973.0|0|16.0|0|0.0|100
0|2021-06-10|3973.0|0|3973.0|0|16.0|0|0.0|100
0|2021-06-11|3975.0|0|3975.0|0|16.0|0|0.0|100
0|2021-06-12|3975.0|0|3975.0|0|16.0|0|0.0|100
0|2021-06-13|3974.0|0|3974.0|0|16.0|0|0.0|100
0|2021-06-14|3974.0|0|3974.0|0|16.0|0|0.0|100
0|2021-06-15|3976.0|0|3976.0|0|16.0|0|0.0|100
0|2021-06-16|3976.0|0|3976.0|0|16.0|0|0.0|100
0|2021-06-17|3976.0|0|3976.0|0|16.0|0|0.0|100
0|2021-06-18|3977.0|0|3977.0|0|16.0|0|0.0|100
0|2021-06-19|3979.0|0|3979.0|0|16.0|0|0.0|100
0|2021-06-20|3978.0|0|3978.0|0|16.0|0|0.0|100
0|2021-06-21|3978.0|0|3978.0|0|16.0|0|0.0|100
0|2021-06-22|3978.0|0|3978.0|0|16.0|0|0.0|100
0|2021-06-23|3978.0|0|3978.0|0|17.0|0|0.0|100
0|2021-06-24|3979.0|0|3979.0|0|17.0|0|0.0|100
0|2021-06-25|3979.0|0|3979.0|0|17.0|0|0.0|100
0|2021-06-26|3980.0|0|3980.0|0|18.0|0|0.0|100
0|2021-06-27|3983.0|0|3983.0|0|18.0|0|0.0|100
0|2021-06-28|3983.0|0|3983.0|0|18.0|0|0.0|100
0|2021-06-29|3983.0|0|3983.0|0|18.0|0|0.0|100
0|2021-06-30|3983.0|0|3983.0|0|18.0|0|0.0|100
0|2021-07-01|3985.0|0|3985.0|0|18.0|0|0.0|100
0|2021-07-02|3986.0|0|3986.0|0|18.0|0|0.0|100
0|2021-07-03|3986.0|0|3987.0|0|18.0|0|0.0|100
0|2021-07-04|3986.0|0|3987.0|0|18.0|0|0.0|100
0|2021-07-05|3987.0|0|3987.0|0|18.0|0|0.0|100
0|2021-07-06|3988.0|0|3988.0|0|19.0|0|0.0|100
0|2021-07-07|3990.0|0|3990.0|0|19.0|0|0.0|100
0|2021-07-08|3990.0|0|3990.0|0|19.0|0|0.0|100
0|2021-07-09|3992.0|0|3992.0|0|19.0|0|0.0|100
0|2021-07-10|3992.0|0|3992.0|0|19.0|0|0.0|100
0|2021-07-11|3992.0|0|3992.0|0|19.0|0|0.0|100
0|2021-07-12|3997.0|0|3997.0|0|19.0|0|0.0|100
0|2021-07-13|3997.0|0|3997.0|0|19.0|0|0.0|100
0|2021-07-14|3998.0|0|3998.0|0|19.0|0|0.0|100
0|2021-07-15|4001.0|0|4001.0|0|19.0|0|0.0|100
0|2021-07-16|4002.0|0|4002.0|0|19.0|0|0.0|100
0|2021-07-17|4002.0|0|4002.0|0|19.0|0|0.0|100
0|2021-07-18|4002.0|0|4002.0|0|19.0|0|0.0|100
0|2021-07-19|4002.0|0|4002.0|0|19.0|0|0.0|100
0|2021-07-20|4003.0|0|4003.0|0|19.0|0|0.0|100
0|2021-07-21|4004.0|0|4004.0|0|19.0|0|0.0|100
0|2021-07-22|4005.0|0|4005.0|0|19.0|0|0.0|100
0|2021-07-23|4007.0|0|4007.0|0|19.0|0|0.0|100
0|2021-07-24|4007.0|0|4007.0|0|19.0|0|0.0|100
0|2021-07-25|4007.0|0|4007.0|0|19.0|0|0.0|100
0|2021-07-26|4008.0|0|4008.0|0|19.0|0|0.0|100
0|2021-07-27|4014.0|0|4014.0|0|19.0|0|0.0|100
0|2021-07-28|4016.0|0|4016.0|0|19.0|0|0.0|100
0|2021-07-29|4016.0|0|4016.0|0|19.0|0|0.0|100
0|2021-07-30|4018.0|0|4018.0|0|19.0|0|0.0|100
0|2021-07-31|4018.0|0|4018.0|0|19.0|0|0.0|100
0|2021-08-01|4018.0|0|4018.0|0|19.0|0|0.0|100
0|2021-08-02|4022.0|0|4022.0|0|19.0|0|0.0|100
0|2021-08-03|4032.0|0|4032.0|0|19.0|0|0.0|100
0|2021-08-04|4042.0|0|4042.0|0|19.0|0|0.0|100
0|2021-08-05|4051.0|0|4051.0|0|19.0|0|0.0|100
0|2021-08-06|4060.0|0|4060.0|0|19.0|0|0.0|100
0|2021-08-07|4060.0|0|4060.0|0|19.0|0|0.0|100
0|2021-08-08|4060.0|0|4060.0|0|19.0|0|0.0|100
0|2021-08-09|4073.0|0|4073.0|0|19.0|0|0.0|100
0|2021-08-10|4084.0|0|4084.0|0|19.0|0|0.0|100
0|2021-08-11|4099.0|0|4099.0|0|19.0|0|0.0|100
0|2021-08-12|4124.0|0|4124.0|0|19.0|0|0.0|100
0|2021-08-13|4136.0|0|4136.0|0|19.0|0|0.0|100
0|2021-08-14|4136.0|0|4136.0|0|19.0|0|0.0|100
0|2021-08-15|4136.0|0|4136.0|0|19.0|0|0.0|100
0|2021-08-16|4162.0|0|4162.0|0|19.0|0|0.0|100
0|2021-08-17|4212.0|0|4212.0|0|19.0|0|0.0|100
0|2021-08-18|4227.0|0|4227.0|0|19.0|0|0.0|100
0|2021-08-19|4253.0|0|4253.0|0|19.0|0|0.0|100
0|2021-08-20|4284.0|0|4284.0|0|19.0|0|0.0|100
0|2021-08-21|4284.0|0|4284.0|0|19.0|0|0.0|100
0|2021-08-22|4284.0|0|4284.0|0|19.0|0|0.0|100
0|2021-08-23|4319.0|0|4319.0|0|19.0|0|0.0|100
0|2021-08-24|4373.0|0|4373.0|0|19.0|0|0.0|100
0|2021-08-25|4383.0|0|4383.0|0|19.0|0|0.0|100
0|2021-08-26|4407.0|0|4407.0|0|20.0|0|0.0|100
0|2021-08-27|4424.0|0|4424.0|0|20.0|0|0.0|100
0|2021-08-28|4424.0|0|4424.0|0|20.0|0|0.0|100
0|2021-08-29|4424.0|0|4424.0|0|20.0|0|0.0|100
0|2021-08-30|4461.0|0|4461.0|0|21.0|0|0.0|100
0|2021-08-31|4533.0|0|4533.0|0|21.0|0|0.0|100
0|2021-09-01|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|4533.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|4533.0|0|0.0|100|21.0|0|0.0|100
