|dates|LaPlata_Colorado_UnitedStates.AverageDailyTemperature.data|LaPlata_Colorado_UnitedStates.AverageDailyTemperature.missing|LaPlata_Colorado_UnitedStates.AverageDewPoint.data|LaPlata_Colorado_UnitedStates.AverageDewPoint.missing|LaPlata_Colorado_UnitedStates.AverageRelativeHumidity.data|LaPlata_Colorado_UnitedStates.AverageRelativeHumidity.missing|LaPlata_Colorado_UnitedStates.AverageSurfaceAirPressure.data|LaPlata_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|48.583333333333336|0|13.208333333333334|0|26.875|0|23.452500000000004|0
0|2020-10-23|47.666666666666664|0|17.5|0|33.083333333333336|0|23.526249999999994|0
0|2020-10-24|47.75|0|21.875|0|39.125|0|23.469583333333336|0
0|2020-10-25|47.27777777777777|0|27.333333333333332|0|49.291666666666664|0|23.273472222222225|0
0|2020-10-26|30.458829365079364|0|28.646130952380947|0|94.19503968253967|0|23.335077380952384|0
0|2020-10-27|27.881944444444443|0|24.395833333333332|0|87.13194444444446|0|23.454270833333336|0
0|2020-10-28|34.479166666666664|0|25.208333333333332|0|71.02083333333333|0|23.49333333333333|0
0|2020-10-29|38.791666666666664|0|27.25|0|67.58333333333333|0|23.667083333333327|0
0|2020-10-30|42.083333333333336|0|27.916666666666668|0|62.75|0|23.640416666666667|0
0|2020-10-31|42.458333333333336|0|23.916666666666668|0|54.791666666666664|0|23.686666666666664|0
0|2020-11-01|44.916666666666664|0|22.4375|0|47.083333333333336|0|23.86458333333334|0
0|2020-11-02|46.833333333333336|0|20.916666666666668|0|41.5|0|23.799166666666668|0
0|2020-11-03|49.708333333333336|0|23.291666666666668|0|39.375|0|23.669583333333332|0
0|2020-11-04|48.458333333333336|0|27.125|0|46.708333333333336|0|23.720833333333328|0
0|2020-11-05|48.541666666666664|0|24.25|0|44.25|0|23.76625|0
0|2020-11-06|50.166666666666664|0|23.833333333333332|0|39.375|0|23.53458333333333|0
0|2020-11-07|48.47222222222222|0|34.51388888888889|0|65.20833333333333|0|23.30361111111111|0
0|2020-11-08|37.77777777777778|0|27.097222222222225|0|66.98611111111111|0|23.24569444444444|0
0|2020-11-09|28.621825396825397|0|25.66904761904762|0|88.81359126984125|0|23.348032738095238|0
0|2020-11-10|25.395833333333332|0|18.541666666666668|0|76.79166666666667|0|23.46291666666667|0
0|2020-11-11|26.291666666666668|0|17.333333333333332|0|71.33333333333333|0|23.485833333333332|0
0|2020-11-12|30.75|0|18.916666666666668|0|65.33333333333333|0|23.542500000000004|0
0|2020-11-13|33.458333333333336|0|17.333333333333332|0|56.729166666666664|0|23.54979166666666|0
0|2020-11-14|33.333333333333336|0|15.208333333333334|0|51.083333333333336|0|23.472499999999997|0
0|2020-11-15|31.708333333333332|0|13.333333333333334|0|51.208333333333336|0|23.70875|0
0|2020-11-16|36.541666666666664|0|20.5|0|57.291666666666664|0|23.776249999999994|0
0|2020-11-17|40.833333333333336|0|21.583333333333332|0|53.125|0|23.74458333333334|0
0|2020-11-18|40.625|0|24.833333333333332|0|57.791666666666664|0|23.63625|0
0|2020-11-19|42.208333333333336|0|23.666666666666668|0|54.541666666666664|0|23.625|0
0|2020-11-20|41.291666666666664|0|23.375|0|51.666666666666664|0|23.690416666666664|0
0|2020-11-21|45.916666666666664|0|29.25|0|55.291666666666664|0|23.653333333333332|0
0|2020-11-22|42.291666666666664|0|26.125|0|56.375|0|23.60333333333334|0
0|2020-11-23|44.395833333333336|0|37.229166666666664|0|76.375|0|23.368333333333336|0
0|2020-11-24|35.15416666666667|0|26.179166666666664|0|72.12916666666666|0|23.356458333333332|0
0|2020-11-25|28.208333333333332|0|17.875|0|69.375|0|23.51666666666667|0
0|2020-11-26|29.375|0|15.5|0|60.666666666666664|0|23.461249999999996|0
0|2020-11-27|31.375|0|17.833333333333332|0|60.541666666666664|0|23.55208333333334|0
0|2020-11-28|26.166666666666668|0|19.430555555555554|0|77.72222222222221|0|23.596111111111114|0
0|2020-11-29|27.083333333333332|0|15.666666666666666|0|66.29166666666667|0|23.668333333333333|0
0|2020-11-30|28.208333333333332|0|12.833333333333334|0|56.833333333333336|0|23.68291666666667|0
0|2020-12-01|26.333333333333332|0|4.958333333333333|0|47.791666666666664|0|23.487916666666663|0
0|2020-12-02|24.0|0|7.041666666666667|0|51.166666666666664|0|23.604166666666668|0
0|2020-12-03|20.208333333333332|0|4.333333333333333|0|53.375|0|23.649166666666662|0
0|2020-12-04|24.416666666666668|0|5.75|0|49.75|0|23.660416666666674|0
0|2020-12-05|29.208333333333332|0|7.291666666666667|0|45.0|0|23.70708333333334|0
0|2020-12-06|27.0|0|6.291666666666667|0|46.125|0|23.680000000000007|0
0|2020-12-07|31.916666666666668|0|5.291666666666667|0|38.625|0|23.734999999999996|0
0|2020-12-08|31.25|0|6.625|0|39.8125|0|23.75958333333334|0
0|2020-12-09|30.416666666666668|0|7.833333333333333|0|44.125|0|23.636249999999993|0
0|2020-12-10|27.374305555555555|0|18.799900793650796|0|73.43779761904761|0|23.400176587301587|0
0|2020-12-11|27.886574074074076|0|22.512731481481485|0|81.82407407407406|0|23.3684375|0
0|2020-12-12|20.70138888888889|0|15.397916666666667|0|80.96319444444445|0|23.297229166666664|0
0|2020-12-13|12.008333333333333|0|6.375|0|79.93333333333334|0|23.58366666666667|0
0|2020-12-14|21.25|0|16.458333333333332|0|82.375|0|23.376666666666654|0
0|2020-12-15|18.28472222222222|0|13.673611111111112|0|83.59027777777777|0|23.425763888888884|0
0|2020-12-16|12.958333333333334|0|7.458333333333333|0|80.0|0|23.56041666666667|0
0|2020-12-17|19.833333333333332|0|13.375|0|77.54166666666667|0|23.482083333333335|0
0|2020-12-18|27.575|0|23.145833333333332|0|84.1375|0|23.47470833333333|0
0|2020-12-19|20.037499999999998|0|16.497916666666665|0|86.76180555555555|0|23.635312499999998|0
0|2020-12-20|18.041666666666668|0|12.416666666666666|0|80.20833333333333|0|23.667083333333334|0
0|2020-12-21|23.208333333333332|0|15.875|0|76.5|0|23.625|0
0|2020-12-22|29.25|0|17.083333333333332|0|64.95833333333333|0|23.41208333333334|0
0|2020-12-23|21.208333333333332|0|-1.1041666666666667|0|38.645833333333336|0|23.538958333333337|0
0|2020-12-24|13.708333333333334|0|-0.10416666666666667|0|56.645833333333336|0|23.734166666666667|0
0|2020-12-25|20.208333333333332|0|7.333333333333333|0|61.0|0|23.633750000000003|0
0|2020-12-26|22.083333333333332|0|10.75|0|65.0|0|23.522916666666664|0
0|2020-12-27|23.222222222222218|0|16.5625|0|77.15277777777779|0|23.495104166666664|0
0|2020-12-28|31.093650793650795|0|29.444444444444443|0|93.79206349206349|0|23.383529761904764|0
0|2020-12-29|21.375|0|17.729166666666668|0|86.6875|0|23.37354166666667|0
0|2020-12-30|12.25|0|7.208333333333333|0|81.39583333333333|0|23.526458333333334|0
0|2020-12-31|16.333333333333332|0|10.833333333333334|0|80.25|0|23.39708333333333|0
0|2021-01-01|19.791666666666668|0|14.708333333333334|0|81.625|0|23.48833333333333|0
0|2021-01-02|17.104166666666668|0|11.625|0|80.04166666666667|0|23.538541666666656|0
0|2021-01-03|16.75|0|11.125|0|79.91666666666667|0|23.534583333333334|0
0|2021-01-04|21.875|0|14.416666666666666|0|75.45833333333333|0|23.612083333333334|0
0|2021-01-05|30.458333333333332|0|16.875|0|60.958333333333336|0|23.49625|0
0|2021-01-06|21.125|0|9.416666666666666|0|62.75|0|23.60875|0
0|2021-01-07|23.958333333333332|0|13.166666666666666|0|66.66666666666667|0|23.580000000000002|0
0|2021-01-08|22.333333333333332|0|12.541666666666666|0|69.75|0|23.57166666666667|0
0|2021-01-09|24.916666666666668|0|14.0|0|66.375|0|23.434166666666666|0
0|2021-01-10|24.875|0|17.375|0|74.625|0|23.601249999999997|0
0|2021-01-11|20.708333333333332|0|11.333333333333334|0|70.25|0|23.64625|0
0|2021-01-12|18.916666666666668|0|9.25|0|69.0|0|23.677500000000006|0
0|2021-01-13|21.333333333333332|0|12.75|0|71.625|0|23.633750000000003|0
0|2021-01-14|28.354166666666668|0|6.229166666666667|0|50.0625|0|23.581249999999997|0
0|2021-01-15|24.833333333333332|0|8.625|0|52.541666666666664|0|23.592083333333335|0
0|2021-01-16|30.916666666666668|0|9.583333333333334|0|48.166666666666664|0|23.540000000000003|0
0|2021-01-17|26.541666666666668|0|13.375|0|59.791666666666664|0|23.522500000000008|0
0|2021-01-18|29.041666666666668|0|16.625|0|62.875|0|23.395416666666666|0
0|2021-01-19|26.84375|0|24.583333333333332|0|91.0736111111111|0|23.610472222222224|0
0|2021-01-20|19.320833333333336|0|16.456944444444442|0|89.06527777777778|0|23.622944444444443|0
0|2021-01-21|26.041865079365078|0|23.071428571428573|0|89.25992063492065|0|23.505688492063488|0
0|2021-01-22|27.868055555555557|0|24.833333333333332|0|88.91666666666667|0|23.42368055555556|0
0|2021-01-23|31.66889880952381|0|28.998263888888886|0|90.46502976190476|0|23.313888888888886|0
0|2021-01-24|29.136739417989418|0|27.51342592592593|0|93.85165343915344|0|23.22230489417989|0
0|2021-01-25|24.715277777777775|0|21.004166666666666|0|86.18333333333334|0|23.16815277777778|0
0|2021-01-26|17.46314484126984|0|13.105208333333332|0|83.82410714285714|0|23.239530257936504|0
0|2021-01-27|11.395833333333334|0|4.375|0|75.1875|0|23.636249999999993|0
0|2021-01-28|21.958333333333332|0|12.75|0|71.83333333333333|0|23.625416666666666|0
0|2021-01-29|32.62847222222222|0|20.26736111111111|0|64.29513888888889|0|23.391458333333333|0
0|2021-01-30|27.4875|0|19.595833333333335|0|73.44166666666666|0|23.448958333333334|0
0|2021-01-31|22.5|0|12.75|0|68.91666666666667|0|23.722499999999997|0
0|2021-02-01|29.833333333333332|0|17.75|0|64.04166666666667|0|23.687916666666663|0
0|2021-02-02|38.625|0|27.166666666666668|0|65.04166666666667|0|23.603333333333335|0
0|2021-02-03|40.333333333333336|0|32.416666666666664|0|75.5|0|23.39958333333333|0
0|2021-02-04|30.708333333333332|0|13.791666666666666|0|51.416666666666664|0|23.39791666666666|0
0|2021-02-05|26.125|0|15.291666666666666|0|65.5|0|23.358333333333334|0
0|2021-02-06|30.541666666666668|0|12.166666666666666|0|48.458333333333336|0|23.41166666666666|0
0|2021-02-07|29.958333333333332|0|10.916666666666666|0|51.208333333333336|0|23.355833333333333|0
0|2021-02-08|30.791666666666668|0|12.333333333333334|0|51.958333333333336|0|23.386666666666667|0
0|2021-02-09|37.833333333333336|0|19.708333333333332|0|51.083333333333336|0|23.428749999999994|0
0|2021-02-10|35.375|0|26.791666666666668|0|71.95833333333333|0|23.412916666666664|0
0|2021-02-11|34.583333333333336|0|22.458333333333332|0|65.08333333333333|0|23.42958333333333|0
0|2021-02-12|33.731249999999996|0|26.616666666666664|0|75.89375|0|23.307187499999994|0
0|2021-02-13|29.324007936507936|0|27.55138888888889|0|93.13869047619046|0|23.16825099206349|0
0|2021-02-14|21.902777777777782|0|19.65486111111111|0|91.3|0|23.156680555555553|0
0|2021-02-15|16.085416666666667|0|13.729166666666666|0|90.70625|0|23.29931944444444|0
0|2021-02-16|22.72083333333333|0|18.02638888888889|0|83.0|0|23.14713888888889|0
0|2021-02-17|16.024801587301585|0|11.826388888888891|0|84.3795634920635|0|23.26713888888889|0
0|2021-02-18|15.829861111111109|0|8.274305555555555|0|73.90625|0|23.543333333333326|0
0|2021-02-19|17.916666666666668|0|9.583333333333334|0|71.54166666666667|0|23.625416666666677|0
0|2021-02-20|26.291666666666668|0|14.916666666666666|0|66.16666666666667|0|23.384166666666673|0
0|2021-02-21|27.208333333333332|0|11.75|0|53.958333333333336|0|23.537916666666664|0
0|2021-02-22|24.291666666666668|0|13.541666666666666|0|65.75|0|23.670833333333334|0
0|2021-02-23|30.083333333333332|0|18.833333333333332|0|65.91666666666667|0|23.48833333333334|0
0|2021-02-24|31.791666666666668|0|17.291666666666668|0|58.708333333333336|0|23.446249999999996|0
0|2021-02-25|31.1875|0|17.541666666666668|0|58.833333333333336|0|23.449999999999992|0
0|2021-02-26|28.875|0|13.583333333333334|0|57.208333333333336|0|23.36208333333333|0
0|2021-02-27|27.0|0|8.0|0|48.458333333333336|0|23.269166666666667|0
0|2021-02-28|23.958333333333332|0|5.458333333333333|0|48.208333333333336|0|23.44791666666667|0
0|2021-03-01|26.875|0|8.0|0|48.333333333333336|0|23.66291666666666|0
0|2021-03-02|32.666666666666664|0|13.083333333333334|0|50.583333333333336|0|23.560000000000002|0
0|2021-03-03|38.041666666666664|0|14.041666666666666|0|44.375|0|23.482499999999998|0
0|2021-03-04|35.61527777777778|0|24.44861111111111|0|65.23958333333333|0|23.500923611111116|0
0|2021-03-05|38.041666666666664|0|22.791666666666668|0|59.5|0|23.661249999999995|0
0|2021-03-06|39.458333333333336|0|20.958333333333332|0|53.0|0|23.58874999999999|0
0|2021-03-07|41.666666666666664|0|20.958333333333332|0|49.208333333333336|0|23.582916666666662|0
0|2021-03-08|42.291666666666664|0|26.416666666666668|0|56.375|0|23.566249999999997|0
0|2021-03-09|38.625|0|26.020833333333332|0|63.125|0|23.436041666666668|0
0|2021-03-10|35.770833333333336|0|11.833333333333334|0|39.104166666666664|0|23.365624999999998|0
0|2021-03-11|34.791666666666664|0|12.875|0|43.708333333333336|0|23.428333333333338|0
0|2021-03-12|37.25|0|12.875|0|45.875|0|23.419166666666666|0
0|2021-03-13|28.692708333333332|0|20.18576388888889|0|71.43750000000001|0|23.34006944444444|0
0|2021-03-14|31.629166666666666|0|23.135416666666668|0|72.27499999999999|0|23.224499999999995|0
0|2021-03-15|37.416666666666664|0|22.166666666666668|0|56.583333333333336|0|23.31625|0
0|2021-03-16|34.65694444444444|0|24.30138888888889|0|67.96249999999999|0|23.237499999999997|0
0|2021-03-17|36.0625|0|19.402777777777775|0|57.04861111111111|0|23.44583333333333|0
0|2021-03-18|38.916666666666664|0|13.458333333333334|0|39.708333333333336|0|23.610416666666662|0
0|2021-03-19|44.416666666666664|0|15.666666666666666|0|37.208333333333336|0|23.61041666666667|0
0|2021-03-20|45.708333333333336|0|14.541666666666666|0|34.0|0|23.496249999999993|0
0|2021-03-21|43.006944444444436|0|24.215277777777775|0|52.173611111111114|0|23.379374999999996|0
0|2021-03-22|38.86805555555556|0|17.458333333333332|0|44.979166666666664|0|23.23708333333333|0
0|2021-03-23|33.62847222222222|0|19.88888888888889|0|60.78472222222222|0|23.220208333333332|0
0|2021-03-24|30.60902777777778|0|27.35625|0|87.98125|0|23.275938492063492|0
0|2021-03-25|30.451041666666672|0|27.651388888888885|0|89.6690972222222|0|23.275965277777782|0
0|2021-03-26|32.92529761904762|0|28.10218253968254|0|84.22837301587303|0|23.333159722222224|0
0|2021-03-27|35.666666666666664|0|23.916666666666668|0|65.20833333333333|0|23.55666666666667|0
0|2021-03-28|40.5|0|22.5|0|53.291666666666664|0|23.699166666666667|0
0|2021-03-29|44.25|0|17.75|0|43.291666666666664|0|23.417083333333334|0
0|2021-03-30|39.75|0|4.333333333333333|0|26.666666666666668|0|23.378749999999997|0
0|2021-03-31|36.166666666666664|0|-0.375|0|26.291666666666668|0|23.70916666666666|0
0|2021-04-01|42.333333333333336|0|7.0|0|31.708333333333332|0|23.68041666666667|0
0|2021-04-02|49.875|0|19.1875|0|33.5625|0|23.577083333333334|0
0|2021-04-03|53.5|0|20.75|0|34.708333333333336|0|23.616666666666664|0
0|2021-04-04|53.208333333333336|0|18.5|0|31.416666666666668|0|23.577916666666663|0
0|2021-04-05|52.083333333333336|0|12.333333333333334|0|26.75|0|23.38208333333333|0
0|2021-04-06|47.625|0|6.625|0|20.375|0|23.32625|0
0|2021-04-07|46.416666666666664|0|8.75|0|26.291666666666668|0|23.486666666666665|0
0|2021-04-08|48.770833333333336|0|12.0625|0|25.833333333333332|0|23.390833333333333|0
0|2021-04-09|50.0|0|3.4583333333333335|0|18.166666666666668|0|23.402083333333334|0
0|2021-04-10|46.291666666666664|0|2.1666666666666665|0|21.833333333333332|0|23.405833333333334|0
0|2021-04-11|48.791666666666664|0|5.541666666666667|0|21.583333333333332|0|23.325000000000006|0
0|2021-04-12|52.6875|0|8.0|0|19.104166666666668|0|23.340833333333336|0
0|2021-04-13|47.0625|0|22.020833333333332|0|38.291666666666664|0|23.381249999999998|0
0|2021-04-14|51.958333333333336|0|14.5|0|31.958333333333332|0|23.362916666666674|0
0|2021-04-15|46.75|0|11.333333333333334|0|25.833333333333332|0|23.323333333333334|0
0|2021-04-16|38.875|0|14.875|0|41.291666666666664|0|23.391249999999996|0
0|2021-04-17|37.36597222222222|0|25.938888888888886|0|66.51458333333333|0|23.475124999999995|0
0|2021-04-18|39.611111111111114|0|20.430555555555554|0|53.486111111111114|0|23.55208333333333|0
0|2021-04-19|46.020833333333336|0|13.520833333333334|0|34.854166666666664|0|23.44458333333333|0
0|2021-04-20|46.916666666666664|0|6.833333333333333|0|21.875|0|23.41458333333334|0
0|2021-04-21|48.6875|0|11.125|0|25.0|0|23.36479166666666|0
0|2021-04-22|48.291666666666664|0|13.875|0|26.541666666666668|0|23.29124999999999|0
0|2021-04-23|45.145833333333336|0|25.020833333333332|0|50.625|0|23.354375000000005|0
0|2021-04-24|47.125|0|15.375|0|33.125|0|23.4375|0
0|2021-04-25|56.208333333333336|0|13.208333333333334|0|21.958333333333332|0|23.379166666666666|0
0|2021-04-26|51.375|0|8.458333333333334|0|20.0|0|23.31249999999999|0
0|2021-04-27|41.09375|0|29.659722222222218|0|70.22916666666667|0|23.350937499999997|0
0|2021-04-28|45.6875|0|24.645833333333332|0|51.875|0|23.438333333333333|0
0|2021-04-29|51.083333333333336|0|22.166666666666668|0|40.291666666666664|0|23.660416666666677|0
0|2021-04-30|57.041666666666664|0|21.458333333333332|0|29.375|0|23.66541666666667|0
0|2021-05-01|59.0|0|22.125|0|29.0|0|23.456250000000008|0
0|2021-05-02|59.4375|0|14.104166666666666|0|20.1875|0|23.229374999999994|0
0|2021-05-03|49.01388888888889|0|32.111111111111114|0|54.27777777777777|0|23.308472222222232|0
0|2021-05-04|49.458333333333336|0|27.041666666666668|0|49.625|0|23.504166666666666|0
0|2021-05-05|55.375|0|16.791666666666668|0|28.25|0|23.568749999999998|0
0|2021-05-06|56.5|0|11.291666666666666|0|21.208333333333332|0|23.646249999999995|0
0|2021-05-07|61.645833333333336|0|17.604166666666668|0|20.833333333333332|0|23.50020833333333|0
0|2021-05-08|54.583333333333336|0|18.833333333333332|0|26.0|0|23.393749999999997|0
0|2021-05-09|51.666666666666664|0|13.583333333333334|0|28.208333333333332|0|23.415416666666662|0
0|2021-05-10|54.625|0|20.4375|0|27.875|0|23.394583333333333|0
0|2021-05-11|51.916666666666664|0|12.916666666666666|0|25.0625|0|23.493749999999995|0
0|2021-05-12|51.875|0|8.916666666666666|0|22.125|0|23.600833333333327|0
0|2021-05-13|55.979166666666664|0|8.0625|0|18.458333333333332|0|23.613958333333343|0
0|2021-05-14|59.333333333333336|0|11.354166666666666|0|19.104166666666668|0|23.516041666666666|0
0|2021-05-15|60.708333333333336|0|17.041666666666668|0|21.083333333333332|0|23.444583333333327|0
0|2021-05-16|60.854166666666664|0|16.4375|0|22.291666666666668|0|23.424583333333334|0
0|2021-05-17|58.291666666666664|0|21.625|0|25.666666666666668|0|23.40708333333333|0
0|2021-05-18|53.291666666666664|0|37.75|0|57.416666666666664|0|23.38958333333333|0
0|2021-05-19|56.75|0|35.59722222222222|0|50.791666666666664|0|23.396388888888882|0
0|2021-05-20|62.125|0|29.833333333333332|0|41.916666666666664|0|23.38791666666667|0
0|2021-05-21|51.305555555555564|0|39.10069444444444|0|71.00347222222221|0|23.468194444444446|0
0|2021-05-22|58.84027777777778|0|36.29861111111111|0|49.0|0|23.468611111111112|0
0|2021-05-23|49.875|0|12.291666666666666|0|27.416666666666668|0|23.551666666666662|0
0|2021-05-24|51.583333333333336|0|16.708333333333332|0|32.458333333333336|0|23.551249999999992|0
0|2021-05-25|55.458333333333336|0|20.666666666666668|0|33.625|0|23.56875000000001|0
0|2021-05-26|56.208333333333336|0|23.458333333333332|0|32.666666666666664|0|23.589583333333337|0
0|2021-05-27|57.1875|0|27.333333333333332|0|36.229166666666664|0|23.57645833333334|0
0|2021-05-28|61.458333333333336|0|23.25|0|31.0|0|23.54166666666667|0
0|2021-05-29|63.0|0|21.166666666666668|0|26.166666666666668|0|23.473333333333343|0
0|2021-05-30|63.625|0|20.625|0|25.458333333333332|0|23.456250000000008|0
0|2021-05-31|57.395833333333336|0|39.67361111111111|0|53.256944444444436|0|23.582847222222213|0
0|2021-06-01|58.791666666666664|0|33.583333333333336|0|48.166666666666664|0|23.60958333333333|0
0|2021-06-02|62.125|0|34.166666666666664|0|39.083333333333336|0|23.542916666666667|0
0|2021-06-03|62.44444444444445|0|38.19444444444444|0|44.479166666666664|0|23.565972222222218|0
0|2021-06-04|66.27777777777779|0|39.23611111111111|0|43.291666666666664|0|23.55208333333333|0
0|2021-06-05|69.41666666666667|0|38.208333333333336|0|33.90277777777778|0|23.485694444444448|0
0|2021-06-06|69.91666666666667|0|36.0625|0|33.979166666666664|0|23.444583333333338|0
0|2021-06-07|68.5|0|29.083333333333332|0|28.0|0|23.485|0
0|2021-06-08|63.875|0|21.125|0|25.875|0|23.54291666666667|0
0|2021-06-09|63.5|0|16.666666666666668|0|22.625|0|23.62291666666667|0
0|2021-06-10|66.54166666666667|0|16.333333333333332|0|18.875|0|23.564166666666665|0
0|2021-06-11|65.5|0|16.854166666666668|0|21.625|0|23.55583333333334|0
0|2021-06-12|69.0|0|18.0|0|19.458333333333332|0|23.578333333333337|0
0|2021-06-13|70.0|0|19.25|0|19.958333333333332|0|23.62125|0
0|2021-06-14|72.33333333333333|0|14.708333333333334|0|15.958333333333334|0|23.650000000000002|0
0|2021-06-15|76.75|0|26.625|0|18.75|0|23.667500000000004|0
0|2021-06-16|76.0625|0|32.6875|0|23.604166666666668|0|23.659791666666663|0
0|2021-06-17|75.79166666666667|0|35.25|0|26.354166666666668|0|23.61270833333333|0
0|2021-06-18|75.29166666666667|0|38.104166666666664|0|28.270833333333332|0|23.567500000000006|0
0|2021-06-19|75.70833333333333|0|38.479166666666664|0|29.666666666666668|0|23.510208333333335|0
0|2021-06-20|74.97916666666667|0|34.3125|0|26.3125|0|23.479375000000005|0
0|2021-06-21|75.04166666666667|0|28.875|0|21.4375|0|23.52624999999999|0
0|2021-06-22|72.66666666666667|0|27.958333333333332|0|24.833333333333332|0|23.552499999999995|0
0|2021-06-23|70.14583333333333|0|36.166666666666664|0|31.291666666666668|0|23.576249999999998|0
0|2021-06-24|67.1875|0|44.0625|0|48.5625|0|23.575833333333332|0
0|2021-06-25|62.833333333333336|0|42.0|0|48.25|0|23.53270833333333|0
0|2021-06-26|63.9375|0|39.5625|0|44.666666666666664|0|23.524374999999992|0
0|2021-06-27|61.875|0|43.458333333333336|0|52.833333333333336|0|23.568749999999998|0
0|2021-06-28|59.458333333333336|0|43.333333333333336|0|61.208333333333336|0|23.63166666666666|0
0|2021-06-29|59.708333333333336|0|49.430555555555564|0|72.91666666666667|0|23.66944444444444|0
0|2021-06-30|65.66666666666667|0|48.75|0|59.458333333333336|0|23.648749999999996|0
0|2021-07-01|69.41666666666667|0|46.875|0|49.0|0|23.608333333333334|0
0|2021-07-02|71.66666666666667|0|46.375|0|45.125|0|23.61083333333333|0
0|2021-07-03|71.41666666666667|0|47.666666666666664|0|46.083333333333336|0|23.628333333333334|0
0|2021-07-04|74.95833333333333|0|42.541666666666664|0|37.083333333333336|0|23.573749999999993|0
0|2021-07-05|71.95833333333333|0|50.0625|0|49.041666666666664|0|23.601250000000004|0
0|2021-07-06|71.6875|0|48.520833333333336|0|49.583333333333336|0|23.60166666666667|0
0|2021-07-07|73.625|0|46.916666666666664|0|42.479166666666664|0|23.62291666666667|0
0|2021-07-08|72.53472222222221|0|48.854166666666664|0|46.72222222222223|0|23.629999999999995|0
0|2021-07-09|74.5625|0|45.0|0|41.083333333333336|0|23.644166666666663|0
0|2021-07-10|77.5|0|30.0|0|26.875|0|23.614166666666677|0
0|2021-07-11|76.875|0|43.166666666666664|0|34.291666666666664|0|23.607083333333332|0
0|2021-07-12|73.15972222222221|0|44.208333333333336|0|38.99305555555555|0|23.63479166666667|0
0|2021-07-13|70.14583333333333|0|48.104166666666664|0|51.04861111111111|0|23.652986111111115|0
0|2021-07-14|65.625|0|52.833333333333336|0|65.95833333333333|0|23.643333333333334|0
0|2021-07-15|70.125|0|45.916666666666664|0|48.458333333333336|0|23.603750000000005|0
0|2021-07-16|72.04166666666667|0|47.0|0|43.125|0|23.588333333333335|0
0|2021-07-17|72.625|0|48.70138888888889|0|46.416666666666664|0|23.659375|0
0|2021-07-18|74.20833333333333|0|47.819444444444436|0|42.756944444444436|0|23.706041666666668|0
0|2021-07-19|71.60416666666667|0|53.770833333333336|0|59.291666666666664|0|23.72916666666667|0
0|2021-07-20|72.89583333333333|0|51.729166666666664|0|51.083333333333336|0|23.675833333333333|0
0|2021-07-21|72.52777777777779|0|51.05555555555555|0|49.520833333333336|0|23.634930555555552|0
0|2021-07-22|72.77777777777779|0|52.006944444444436|0|49.70138888888889|0|23.65041666666667|0
0|2021-07-23|68.52083333333333|0|55.451388888888886|0|66.96527777777779|0|23.628541666666667|0
0|2021-07-24|65.9201388888889|0|54.03472222222223|0|72.34027777777779|0|23.649374999999996|0
0|2021-07-25|67.59722222222221|0|51.94444444444445|0|60.97222222222222|0|23.658541666666665|0
0|2021-07-26|67.17708333333333|0|49.118055555555564|0|59.94097222222223|0|23.652222222222232|0
0|2021-07-27|66.67936507936508|0|49.504761904761914|0|63.94246031746031|0|23.68525|0
0|2021-07-28|69.64583333333333|0|56.291666666666664|0|66.8125|0|23.685208333333332|0
0|2021-07-29|73.22916666666667|0|53.125|0|54.166666666666664|0|23.64458333333334|0
0|2021-07-30|70.27083333333333|0|53.322916666666664|0|58.84027777777778|0|21.71454861111111|0
0|2021-07-31|66.15625|0|52.1875|0|64.41666666666667|0|23.711666666666662|0
0|2021-08-01|67.27777777777779|0|52.73611111111111|0|62.833333333333336|0|23.73833333333333|0
0|2021-08-02|68.29166666666667|0|53.583333333333336|0|64.08333333333333|0|23.72541666666667|0
0|2021-08-03|64.95833333333333|0|51.416666666666664|0|63.833333333333336|0|23.648958333333336|0
0|2021-08-04|69.04166666666667|0|44.625|0|49.416666666666664|0|23.63333333333333|0
0|2021-08-05|70.29166666666667|0|44.291666666666664|0|42.458333333333336|0|23.676666666666666|0
0|2021-08-06|70.6875|0|40.875|0|39.104166666666664|0|23.607916666666657|0
0|2021-08-07|68.45833333333333|0|31.638888888888886|0|31.63888888888889|0|23.564861111111103|0
0|2021-08-08|66.95833333333333|0|27.666666666666668|0|28.416666666666668|0|23.56541666666666|0
0|2021-08-09|69.60416666666667|0|27.979166666666668|0|26.145833333333332|0|23.578958333333343|0
0|2021-08-10|69.66666666666667|0|33.375|0|29.583333333333332|0|23.614999999999995|0
0|2021-08-11|69.89583333333333|0|43.5625|0|41.333333333333336|0|23.619583333333335|0
0|2021-08-12|70.83333333333333|0|43.354166666666664|0|40.020833333333336|0|23.612083333333327|0
0|2021-08-13|68.61111111111111|0|47.86111111111111|0|50.125|0|23.689444444444447|0
0|2021-08-14|69.27083333333333|0|47.78472222222222|0|49.958333333333336|0|23.739027777777782|0
0|2021-08-15|66.37847222222221|0|50.02777777777777|0|58.24652777777777|0|23.66125|0
0|2021-08-16|64.97916666666667|0|49.520833333333336|0|60.583333333333336|0|23.591250000000002|0
0|2021-08-17|66.91666666666667|0|42.083333333333336|0|47.166666666666664|0|23.531874999999996|0
0|2021-08-18|63.71875|0|48.427083333333336|0|61.395833333333336|0|23.528854166666676|0
