|dates|Castro_Texas_UnitedStates.AverageDailyTemperature.data|Castro_Texas_UnitedStates.AverageDailyTemperature.missing|Castro_Texas_UnitedStates.AverageDewPoint.data|Castro_Texas_UnitedStates.AverageDewPoint.missing|Castro_Texas_UnitedStates.AverageRelativeHumidity.data|Castro_Texas_UnitedStates.AverageRelativeHumidity.missing|Castro_Texas_UnitedStates.AverageSurfaceAirPressure.data|Castro_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|41.072916666666664|0|29.552083333333332|0|64.69791666666667|0|26.34614583333335|0
0|2020-10-24|51.0|0|30.447916666666668|0|51.125|0|26.13531250000001|0
0|2020-10-25|42.708333333333336|0|34.510416666666664|0|76.46875|0|26.093750000000004|0
0|2020-10-26|23.135416666666668|0|20.96875|0|91.61458333333333|0|26.301979166666655|0
0|2020-10-27|24.401041666666668|0|21.890625|0|89.83333333333333|0|26.26937499999998|0
0|2020-10-28|32.208333333333336|0|30.447916666666668|0|93.41666666666667|0|26.08437499999998|0
0|2020-10-29|38.34375|0|33.932291666666664|0|86.18229166666667|0|26.14588541666664|0
0|2020-10-30|51.020833333333336|0|37.90625|0|65.42708333333333|0|26.308749999999957|0
0|2020-10-31|55.479166666666664|0|37.28125|0|56.979166666666664|0|26.254791666666662|0
0|2020-11-01|50.104166666666664|0|33.6875|0|59.75|0|26.56640625|0
0|2020-11-02|55.364583333333336|0|35.635416666666664|0|52.3125|0|26.478333333333342|0
0|2020-11-03|57.84375|0|36.354166666666664|0|49.760416666666664|0|26.286249999999985|0
0|2020-11-04|61.604166666666664|0|35.666666666666664|0|45.229166666666664|0|26.226354166666706|0
0|2020-11-05|59.729166666666664|0|33.96875|0|44.6875|0|26.3628125|0
0|2020-11-06|58.833333333333336|0|32.65625|0|46.53125|0|26.22260416666668|0
0|2020-11-07|60.614583333333336|0|47.145833333333336|0|63.708333333333336|0|26.07281249999997|0
0|2020-11-08|64.76041666666667|0|46.666666666666664|0|57.822916666666664|0|25.940416666666675|0
0|2020-11-09|64.109375|0|42.90625|0|53.963541666666664|0|25.9563541666667|0
0|2020-11-10|48.369791666666664|0|15.5|0|30.90625|0|26.05380208333335|0
0|2020-11-11|46.697916666666664|0|16.395833333333332|0|33.604166666666664|0|26.101770833333344|0
0|2020-11-12|48.46875|0|21.447916666666668|0|40.916666666666664|0|26.161250000000024|0
0|2020-11-13|44.385416666666664|0|28.96875|0|57.385416666666664|0|26.23864583333335|0
0|2020-11-14|54.9375|0|27.583333333333332|0|44.052083333333336|0|26.007708333333355|0
0|2020-11-15|45.364583333333336|0|15.020833333333334|0|38.104166666666664|0|26.3201041666667|0
0|2020-11-16|49.833333333333336|0|19.822916666666668|0|35.614583333333336|0|26.36854166666667|0
0|2020-11-17|50.083333333333336|0|26.71875|0|47.5625|0|26.443750000000033|0
0|2020-11-18|61.505208333333336|0|37.192708333333336|0|44.598958333333336|0|26.292916666666645|0
0|2020-11-19|66.32291666666667|0|36.5625|0|39.65625|0|26.201770833333352|0
0|2020-11-20|52.59375|0|31.729166666666668|0|47.6875|0|26.375104166666702|0
0|2020-11-21|48.302083333333336|0|40.239583333333336|0|74.02083333333333|0|26.38218750000001|0
0|2020-11-22|46.21875|0|42.09375|0|86.125|0|26.416770833333345|0
0|2020-11-23|48.125|0|47.302083333333336|0|97.23958333333333|0|26.183229166666667|0
0|2020-11-24|50.729166666666664|0|43.083333333333336|0|79.828125|0|25.98640625|0
0|2020-11-25|43.854166666666664|0|26.322916666666668|0|56.583333333333336|0|26.131458333333338|0
0|2020-11-26|45.489583333333336|0|25.427083333333332|0|47.864583333333336|0|26.084270833333303|0
0|2020-11-27|40.395833333333336|0|27.28125|0|62.260416666666664|0|26.303437499999998|0
0|2020-11-28|35.489583333333336|0|32.333333333333336|0|88.92708333333333|0|26.284895833333298|0
0|2020-11-29|37.65625|0|27.729166666666668|0|70.8125|0|26.360104166666712|0
0|2020-11-30|36.354166666666664|0|19.885416666666668|0|56.895833333333336|0|26.40468749999998|0
0|2020-12-01|42.125|0|17.885416666666668|0|41.875|0|26.053645833333334|0
0|2020-12-02|33.270833333333336|0|26.28125|0|76.42708333333333|0|26.310833333333317|0
0|2020-12-03|31.1875|0|22.864583333333332|0|72.86458333333333|0|26.364062500000014|0
0|2020-12-04|36.75|0|20.458333333333332|0|58.604166666666664|0|26.313854166666648|0
0|2020-12-05|37.65625|0|23.5|0|62.21875|0|26.356875000000002|0
0|2020-12-06|40.041666666666664|0|22.46875|0|56.364583333333336|0|26.30374999999999|0
0|2020-12-07|40.328125|0|19.833333333333332|0|53.510416666666664|0|26.36968749999996|0
0|2020-12-08|43.40625|0|17.989583333333332|0|46.166666666666664|0|26.368020833333347|0
0|2020-12-09|44.229166666666664|0|18.270833333333332|0|42.989583333333336|0|26.216979166666693|0
0|2020-12-10|44.645833333333336|0|21.166666666666668|0|44.583333333333336|0|26.028333333333347|0
0|2020-12-11|37.083333333333336|0|29.708333333333332|0|75.78125|0|26.042395833333316|0
0|2020-12-12|33.947916666666664|0|25.885416666666668|0|74.84375|0|26.09291666666665|0
0|2020-12-13|29.96875|0|26.34375|0|86.92708333333333|0|26.240937499999983|0
0|2020-12-14|33.052083333333336|0|23.333333333333332|0|70.07291666666667|0|26.16052083333335|0
0|2020-12-15|29.895833333333332|0|23.28125|0|76.98958333333333|0|26.064791666666654|0
0|2020-12-16|31.104166666666668|0|19.09375|0|67.27083333333333|0|26.181666666666672|0
0|2020-12-17|36.96875|0|18.427083333333332|0|54.333333333333336|0|26.213437500000012|0
0|2020-12-18|44.40625|0|21.729166666666668|0|45.479166666666664|0|26.113229166666653|0
0|2020-12-19|36.083333333333336|0|25.052083333333332|0|69.36458333333333|0|26.23677083333332|0
0|2020-12-20|40.020833333333336|0|18.833333333333332|0|48.729166666666664|0|26.235833333333314|0
0|2020-12-21|43.270833333333336|0|23.895833333333332|0|50.760416666666664|0|26.229270833333377|0
0|2020-12-22|45.291666666666664|0|18.395833333333332|0|44.208333333333336|0|26.05874999999999|0
0|2020-12-23|37.927083333333336|0|10.145833333333334|0|34.34375|0|26.152395833333355|0
0|2020-12-24|31.6875|0|4.447916666666667|0|39.177083333333336|0|26.37385416666665|0
0|2020-12-25|40.552083333333336|0|10.5625|0|34.135416666666664|0|26.29354166666663|0
0|2020-12-26|42.041666666666664|0|8.291666666666666|0|27.947916666666668|0|26.042291666666667|0
0|2020-12-27|45.125|0|19.90625|0|39.729166666666664|0|26.095104166666676|0
0|2020-12-28|37.979166666666664|0|28.416666666666668|0|69.27083333333333|0|26.249687499999983|0
0|2020-12-29|42.15625|0|36.020833333333336|0|81.34375|0|26.047291666666677|0
0|2020-12-30|32.333333333333336|0|15.489583333333334|0|53.333333333333336|0|26.23510416666666|0
0|2020-12-31|27.739583333333332|0|10.135416666666666|0|52.604166666666664|0|26.101770833333333|0
0|2021-01-01|35.364583333333336|0|13.708333333333334|0|43.5625|0|26.15468750000005|0
0|2021-01-02|35.958333333333336|0|14.739583333333334|0|48.802083333333336|0|26.13552083333335|0
0|2021-01-03|39.46875|0|15.739583333333334|0|41.677083333333336|0|26.070416666666674|0
0|2021-01-04|41.947916666666664|0|19.0625|0|42.302083333333336|0|26.243645833333314|0
0|2021-01-05|45.8125|0|21.958333333333332|0|42.854166666666664|0|26.107604166666675|0
0|2021-01-06|40.208333333333336|0|20.802083333333332|0|50.291666666666664|0|26.225000000000033|0
0|2021-01-07|33.020833333333336|0|13.71875|0|49.96875|0|26.262187500000014|0
0|2021-01-08|30.114583333333332|0|22.541666666666668|0|76.47916666666667|0|26.348020833333347|0
0|2021-01-09|28.661458333333332|0|23.317708333333332|0|80.80729166666667|0|26.301406249999975|0
0|2021-01-10|31.322916666666668|0|28.760416666666668|0|90.84375|0|26.406250000000014|0
0|2021-01-11|29.833333333333332|0|25.28125|0|83.45833333333333|0|26.39802083333333|0
0|2021-01-12|33.114583333333336|0|24.53125|0|75.73958333333333|0|26.31270833333335|0
0|2021-01-13|40.6875|0|25.1875|0|63.291666666666664|0|26.10166666666666|0
0|2021-01-14|39.09375|0|18.864583333333332|0|48.635416666666664|0|26.175833333333344|0
0|2021-01-15|33.114583333333336|0|11.239583333333334|0|47.072916666666664|0|26.277395833333298|0
0|2021-01-16|34.833333333333336|0|18.364583333333332|0|54.6875|0|26.178437500000005|0
0|2021-01-17|34.5|0|20.760416666666668|0|62.239583333333336|0|26.212187500000013|0
0|2021-01-18|41.21875|0|23.677083333333332|0|52.8125|0|26.09499999999998|0
0|2021-01-19|36.541666666666664|0|23.03125|0|58.760416666666664|0|26.448541666666685|0
0|2021-01-20|44.6875|0|28.510416666666668|0|55.802083333333336|0|26.274687500000017|0
0|2021-01-21|51.03125|0|28.364583333333332|0|46.135416666666664|0|26.068333333333353|0
0|2021-01-22|34.15625|0|29.78125|0|84.51041666666667|0|26.131354166666682|0
0|2021-01-23|45.791666666666664|0|34.239583333333336|0|71.46875|0|26.026562500000008|0
0|2021-01-24|35.072916666666664|0|31.270833333333332|0|86.41666666666667|0|25.98291666666667|0
0|2021-01-25|41.197916666666664|0|27.979166666666668|0|65.69791666666667|0|25.838124999999962|0
0|2021-01-26|30.552083333333332|0|26.0|0|83.48958333333333|0|26.00708333333335|0
0|2021-01-27|32.625|0|22.40625|0|70.33333333333333|0|26.330729166666675|0
0|2021-01-28|38.578125|0|25.848958333333332|0|64.50520833333333|0|26.40119791666668|0
0|2021-01-29|43.53125|0|29.875|0|61.552083333333336|0|26.13677083333333|0
0|2021-01-30|49.364583333333336|0|29.302083333333332|0|50.875|0|25.944270833333324|0
0|2021-01-31|40.552083333333336|0|23.989583333333332|0|57.427083333333336|0|26.41656250000003|0
0|2021-02-01|41.510416666666664|0|22.177083333333332|0|51.833333333333336|0|26.408854166666668|0
0|2021-02-02|50.864583333333336|0|24.291666666666668|0|40.458333333333336|0|26.1744791666667|0
0|2021-02-03|55.541666666666664|0|32.5625|0|47.197916666666664|0|25.984270833333344|0
0|2021-02-04|44.21875|0|25.114583333333332|0|48.71875|0|26.039270833333333|0
0|2021-02-05|39.479166666666664|0|16.645833333333332|0|44.322916666666664|0|25.971458333333334|0
0|2021-02-06|41.302083333333336|0|13.583333333333334|0|37.177083333333336|0|26.008333333333308|0
0|2021-02-07|46.645833333333336|0|15.510416666666666|0|38.479166666666664|0|25.931770833333335|0
0|2021-02-08|37.791666666666664|0|27.84375|0|72.29166666666667|0|26.006770833333338|0
0|2021-02-09|30.1875|0|24.53125|0|83.1875|0|26.127916666666653|0
0|2021-02-10|24.3125|0|22.145833333333332|0|91.65625|0|26.160729166666687|0
0|2021-02-11|25.25|0|17.479166666666668|0|73.95833333333333|0|26.196666666666662|0
0|2021-02-12|17.135416666666668|0|10.604166666666666|0|76.0|0|26.22135416666666|0
0|2021-02-13|14.78125|0|10.083333333333334|0|81.73958333333333|0|26.17187500000001|0
0|2021-02-14|4.854166666666667|0|-0.71875|0|77.41666666666667|0|26.261979166666677|0
0|2021-02-15|0.15625|0|-6.203125|0|75.19270833333333|0|26.19447916666668|0
0|2021-02-16|14.416666666666666|0|10.625|0|84.63541666666667|0|25.896302083333296|0
0|2021-02-17|12.270833333333334|0|8.0|0|83.05208333333333|0|26.04645833333331|0
0|2021-02-18|16.270833333333332|0|12.447916666666666|0|85.28125|0|26.368854166666683|0
0|2021-02-19|25.552083333333332|0|18.770833333333332|0|78.25|0|26.286562499999988|0
0|2021-02-20|39.302083333333336|0|28.067708333333332|0|71.51041666666667|0|26.119531250000012|0
0|2021-02-21|42.364583333333336|0|26.666666666666668|0|58.041666666666664|0|26.14458333333337|0
0|2021-02-22|41.447916666666664|0|20.71875|0|53.885416666666664|0|26.231770833333343|0
0|2021-02-23|51.072916666666664|0|20.302083333333332|0|41.427083333333336|0|26.048020833333336|0
0|2021-02-24|43.052083333333336|0|20.3125|0|44.052083333333336|0|26.23010416666668|0
0|2021-02-25|34.364583333333336|0|17.052083333333332|0|53.114583333333336|0|26.293645833333326|0
0|2021-02-26|43.84375|0|15.90625|0|40.020833333333336|0|26.018645833333327|0
0|2021-02-27|48.229166666666664|0|7.5625|0|28.416666666666668|0|25.925729166666653|0
0|2021-02-28|39.4375|0|11.333333333333334|0|35.78125|0|26.144270833333376|0
0|2021-03-01|38.041666666666664|0|12.479166666666666|0|39.822916666666664|0|26.390729166666702|0
0|2021-03-02|42.885416666666664|0|13.583333333333334|0|38.71875|0|26.25020833333336|0
0|2021-03-03|51.927083333333336|0|9.21875|0|22.322916666666668|0|26.12843749999999|0
0|2021-03-04|53.135416666666664|0|19.072916666666668|0|31.104166666666668|0|26.078125|0
0|2021-03-05|45.416666666666664|0|37.114583333333336|0|74.0625|0|26.285416666666638|0
0|2021-03-06|43.9375|0|27.229166666666668|0|59.25|0|26.348958333333346|0
0|2021-03-07|51.177083333333336|0|33.208333333333336|0|53.427083333333336|0|26.2903125|0
0|2021-03-08|56.59375|0|37.6875|0|55.208333333333336|0|26.267708333333317|0
0|2021-03-09|60.817708333333336|0|40.40625|0|52.703125|0|26.09984375|0
0|2021-03-10|60.0625|0|23.09375|0|33.8125|0|26.011875000000007|0
0|2021-03-11|48.817708333333336|0|25.765625|0|44.822916666666664|0|26.15609375|0
0|2021-03-12|54.989583333333336|0|49.041666666666664|0|81.17708333333333|0|26.190208333333356|0
0|2021-03-13|56.6875|0|51.78125|0|85.72916666666667|0|26.03583333333334|0
0|2021-03-14|47.416666666666664|0|22.083333333333332|0|39.78125|0|25.895833333333318|0
0|2021-03-15|47.947916666666664|0|26.010416666666668|0|51.197916666666664|0|25.975624999999994|0
0|2021-03-16|57.458333333333336|0|19.208333333333332|0|32.427083333333336|0|25.857187499999995|0
0|2021-03-17|39.645833333333336|0|33.739583333333336|0|80.98958333333333|0|26.05093750000003|0
0|2021-03-18|42.34375|0|27.6875|0|60.770833333333336|0|26.36822916666667|0
0|2021-03-19|45.96875|0|31.364583333333332|0|62.9375|0|26.40531250000001|0
0|2021-03-20|52.739583333333336|0|30.489583333333332|0|49.333333333333336|0|26.273749999999996|0
0|2021-03-21|58.489583333333336|0|32.572916666666664|0|40.5625|0|26.049583333333306|0
0|2021-03-22|46.125|0|40.0625|0|80.97916666666667|0|25.8730208333333|0
0|2021-03-23|46.166666666666664|0|32.677083333333336|0|64.85416666666667|0|25.91833333333334|0
0|2021-03-24|38.135416666666664|0|32.6875|0|81.58333333333333|0|26.013645833333346|0
0|2021-03-25|45.010416666666664|0|29.802083333333332|0|62.427083333333336|0|25.960104166666685|0
0|2021-03-26|52.6875|0|26.052083333333332|0|43.947916666666664|0|25.97583333333334|0
0|2021-03-27|50.322916666666664|0|31.520833333333332|0|51.885416666666664|0|26.164895833333375|0
0|2021-03-28|50.083333333333336|0|25.270833333333332|0|47.458333333333336|0|26.38250000000002|0
0|2021-03-29|63.145833333333336|0|21.958333333333332|0|24.713541666666668|0|26.061822916666642|0
0|2021-03-30|51.885416666666664|0|22.4375|0|33.322916666666664|0|26.048854166666615|0
0|2021-03-31|43.875|0|18.635416666666668|0|41.09375|0|26.45979166666667|0
0|2021-04-01|49.46875|0|17.385416666666668|0|33.979166666666664|0|26.47583333333333|0
0|2021-04-02|55.520833333333336|0|25.479166666666668|0|32.9375|0|26.279895833333313|0
0|2021-04-03|60.489583333333336|0|39.291666666666664|0|50.520833333333336|0|26.27895833333332|0
0|2021-04-04|61.479166666666664|0|45.71875|0|63.052083333333336|0|26.24343749999998|0
0|2021-04-05|67.76041666666667|0|47.072916666666664|0|54.833333333333336|0|26.023229166666667|0
0|2021-04-06|70.27083333333333|0|30.96875|0|37.145833333333336|0|25.841666666666644|0
0|2021-04-07|55.229166666666664|0|26.177083333333332|0|40.364583333333336|0|26.053854166666657|0
0|2021-04-08|57.260416666666664|0|25.302083333333332|0|38.958333333333336|0|25.98239583333334|0
0|2021-04-09|59.583333333333336|0|26.354166666666668|0|30.927083333333332|0|25.92833333333336|0
0|2021-04-10|50.927083333333336|0|21.875|0|41.947916666666664|0|26.076874999999983|0
0|2021-04-11|62.083333333333336|0|15.989583333333334|0|22.458333333333332|0|25.88875|0
0|2021-04-12|50.8125|0|25.645833333333332|0|39.4375|0|26.10354166666666|0
0|2021-04-13|52.21875|0|20.78125|0|33.302083333333336|0|26.23989583333332|0
0|2021-04-14|48.427083333333336|0|36.375|0|63.927083333333336|0|26.23291666666665|0
0|2021-04-15|45.15625|0|45.03125|0|99.61458333333333|0|26.129687500000035|0
0|2021-04-16|46.515625|0|39.078125|0|78.703125|0|26.114531250000002|0
0|2021-04-17|41.947916666666664|0|28.927083333333332|0|62.4375|0|26.29104166666667|0
0|2021-04-18|46.770833333333336|0|22.4375|0|47.572916666666664|0|26.2709375|0
0|2021-04-19|52.979166666666664|0|23.614583333333332|0|40.4375|0|26.12145833333334|0
0|2021-04-20|39.708333333333336|0|21.510416666666668|0|51.708333333333336|0|26.28364583333331|0
0|2021-04-21|42.958333333333336|0|17.21875|0|39.583333333333336|0|26.300520833333326|0
0|2021-04-22|50.635416666666664|0|30.239583333333332|0|47.697916666666664|0|26.086354166666652|0
0|2021-04-23|60.9375|0|38.052083333333336|0|54.197916666666664|0|25.915937499999984|0
0|2021-04-24|57.604166666666664|0|30.583333333333332|0|46.25|0|26.115520833333335|0
0|2021-04-25|70.05208333333333|0|25.21875|0|27.010416666666668|0|25.99895833333333|0
0|2021-04-26|74.03125|0|23.864583333333332|0|21.28125|0|25.896562499999998|0
0|2021-04-27|68.04166666666667|0|23.895833333333332|0|19.875|0|25.931770833333346|0
0|2021-04-28|60.71875|0|41.125|0|50.145833333333336|0|26.051041666666645|0
0|2021-04-29|60.989583333333336|0|38.489583333333336|0|49.3125|0|26.273229166666678|0
0|2021-04-30|60.489583333333336|0|34.333333333333336|0|41.677083333333336|0|26.358854166666664|0
0|2021-05-01|63.65625|0|39.479166666666664|0|45.34375|0|26.109687499999996|0
0|2021-05-02|74.0|0|34.677083333333336|0|40.552083333333336|0|25.751562500000016|0
0|2021-05-03|57.375|0|48.447916666666664|0|73.86458333333333|0|25.932187500000015|0
0|2021-05-04|55.322916666666664|0|41.0|0|63.65625|0|26.217708333333334|0
0|2021-05-05|65.20833333333333|0|43.020833333333336|0|50.489583333333336|0|26.2153125|0
0|2021-05-06|66.42708333333333|0|44.697916666666664|0|49.854166666666664|0|26.354895833333345|0
0|2021-05-07|70.07291666666667|0|48.583333333333336|0|53.1875|0|26.173958333333342|0
0|2021-05-08|73.88541666666667|0|37.052083333333336|0|38.34375|0|25.933125|0
0|2021-05-09|61.895833333333336|0|43.208333333333336|0|55.291666666666664|0|26.089062500000008|0
0|2021-05-10|54.520833333333336|0|45.135416666666664|0|72.83333333333333|0|26.174270833333342|0
0|2021-05-11|49.114583333333336|0|47.114583333333336|0|92.83333333333333|0|26.24020833333333|0
0|2021-05-12|52.125|0|41.916666666666664|0|70.78125|0|26.4141666666667|0
0|2021-05-13|58.927083333333336|0|44.729166666666664|0|64.875|0|26.373645833333338|0
0|2021-05-14|65.25|0|51.395833333333336|0|66.15104166666667|0|26.206927083333337|0
0|2021-05-15|69.375|0|55.65625|0|64.75|0|26.111979166666682|0
0|2021-05-16|68.96875|0|53.760416666666664|0|63.78125|0|26.0753125|0
0|2021-05-17|66.11458333333333|0|51.96875|0|62.833333333333336|0|26.046874999999982|0
0|2021-05-18|56.854166666666664|0|51.135416666666664|0|83.38541666666667|0|26.04239583333334|0
0|2021-05-19|59.71875|0|51.958333333333336|0|78.65625|0|26.05322916666667|0
0|2021-05-20|68.02083333333333|0|55.458333333333336|0|70.98958333333333|0|26.066041666666663|0
0|2021-05-21|73.375|0|57.572916666666664|0|62.166666666666664|0|26.138333333333332|0
0|2021-05-22|70.34375|0|60.0|0|71.66666666666667|0|26.26895833333332|0
0|2021-05-23|71.36458333333333|0|62.25|0|75.52083333333333|0|26.19562500000001|0
0|2021-05-24|74.60416666666667|0|59.109375|0|61.578125|0|26.13104166666666|0
0|2021-05-25|74.0625|0|54.666666666666664|0|54.1875|0|26.141666666666666|0
0|2021-05-26|75.44791666666667|0|58.03125|0|60.0|0|26.18354166666667|0
0|2021-05-27|76.26041666666667|0|54.84375|0|57.34375|0|26.13447916666666|0
0|2021-05-28|69.0|0|57.197916666666664|0|69.51041666666667|0|26.20229166666667|0
0|2021-05-29|65.80208333333333|0|58.166666666666664|0|78.11458333333333|0|26.189687500000005|0
0|2021-05-30|68.64583333333333|0|61.5|0|79.52083333333333|0|26.210312499999997|0
0|2021-05-31|60.328125|0|57.4375|0|90.5625|0|26.282031250000003|0
0|2021-06-01|62.239583333333336|0|56.322916666666664|0|82.52083333333333|0|26.284687499999972|0
0|2021-06-02|65.8125|0|53.697916666666664|0|70.97916666666667|0|26.193229166666683|0
0|2021-06-03|68.83333333333333|0|54.927083333333336|0|66.13541666666667|0|26.187395833333355|0
0|2021-06-04|71.53125|0|55.364583333333336|0|61.03125|0|26.17927083333336|0
0|2021-06-05|73.51041666666667|0|56.479166666666664|0|58.90625|0|26.059583333333318|0
0|2021-06-06|77.09375|0|57.916666666666664|0|57.71875|0|25.95947916666668|0
0|2021-06-07|79.30208333333333|0|54.125|0|46.489583333333336|0|26.017083333333346|0
0|2021-06-08|81.5625|0|55.458333333333336|0|45.614583333333336|0|26.067447916666648|0
0|2021-06-09|83.93229166666667|0|46.161458333333336|0|37.651041666666664|0|26.123437500000012|0
0|2021-06-10|87.90625|0|53.375|0|44.520833333333336|0|26.072499999999977|0
0|2021-06-11|84.61458333333333|0|52.75|0|39.5625|0|26.05541666666665|0
0|2021-06-12|81.47916666666667|0|66.51041666666667|0|63.90625|0|26.1796875|0
0|2021-06-13|80.73958333333333|0|58.989583333333336|0|53.4375|0|26.232395833333324|0
0|2021-06-14|81.59375|0|61.375|0|54.760416666666664|0|26.265833333333322|0
0|2021-06-15|79.65625|0|54.635416666666664|0|47.34375|0|26.293124999999993|0
0|2021-06-16|84.29166666666667|0|53.458333333333336|0|39.635416666666664|0|26.251770833333307|0
0|2021-06-17|84.52083333333333|0|46.166666666666664|0|28.989583333333332|0|26.211145833333358|0
0|2021-06-18|83.61458333333333|0|44.510416666666664|0|29.635416666666668|0|26.13749999999999|0
0|2021-06-19|84.72916666666667|0|45.520833333333336|0|30.375|0|26.066770833333308|0
0|2021-06-20|87.13541666666667|0|50.25|0|30.666666666666668|0|25.971354166666686|0
0|2021-06-21|73.98958333333333|0|54.354166666666664|0|51.78125|0|26.17583333333334|0
0|2021-06-22|76.79166666666667|0|51.15625|0|44.729166666666664|0|26.181249999999995|0
0|2021-06-23|88.46875|0|56.375|0|37.90625|0|26.063020833333326|0
0|2021-06-24|86.6875|0|56.802083333333336|0|40.135416666666664|0|26.08749999999999|0
0|2021-06-25|83.58333333333333|0|62.09375|0|51.010416666666664|0|26.02968749999999|0
0|2021-06-26|73.22916666666667|0|62.041666666666664|0|71.6875|0|26.093958333333305|0
0|2021-06-27|68.86458333333333|0|62.604166666666664|0|82.04166666666667|0|26.19364583333334|0
0|2021-06-28|66.61458333333333|0|62.4375|0|86.984375|0|26.255312500000027|0
0|2021-06-29|67.30208333333333|0|64.59375|0|90.80208333333333|0|26.294895833333317|0
0|2021-06-30|70.13541666666667|0|66.95833333333333|0|90.90625|0|26.298645833333328|0
0|2021-07-01|76.14583333333333|0|66.52083333333333|0|74.89583333333333|0|26.231354166666666|0
0|2021-07-02|69.46875|0|66.38541666666667|0|90.97916666666667|0|26.263020833333314|0
0|2021-07-03|74.83333333333333|0|67.75|0|81.0|0|26.23291666666665|0
0|2021-07-04|77.75|0|69.44791666666667|0|77.38541666666667|0|26.16770833333335|0
0|2021-07-05|75.61458333333333|0|66.23958333333333|0|74.60416666666667|0|26.179479166666685|0
0|2021-07-06|74.75|0|66.66666666666667|0|78.44791666666667|0|26.21958333333333|0
0|2021-07-07|75.19791666666667|0|65.92708333333333|0|74.88541666666667|0|26.2265625|0
0|2021-07-08|77.33333333333333|0|62.96875|0|65.375|0|26.199375000000018|0
0|2021-07-09|79.72916666666667|0|63.291666666666664|0|60.4375|0|26.20687500000001|0
0|2021-07-10|79.91666666666667|0|65.41666666666667|0|63.8125|0|26.189999999999998|0
0|2021-07-11|74.97916666666667|0|62.041666666666664|0|65.75|0|26.25812499999998|0
0|2021-07-12|75.61458333333333|0|62.895833333333336|0|68.80208333333333|0|26.261979166666652|0
0|2021-07-13|76.5|0|59.885416666666664|0|60.666666666666664|0|26.28354166666664|0
0|2021-07-14|78.07291666666667|0|60.40625|0|57.041666666666664|0|26.232708333333346|0
0|2021-07-15|74.59375|0|63.510416666666664|0|68.90625|0|26.190833333333348|0
0|2021-07-16|76.70833333333333|0|65.67708333333333|0|71.85416666666667|0|26.174687500000015|0
0|2021-07-17|78.64583333333333|0|65.8125|0|68.69791666666667|0|26.222500000000025|0
0|2021-07-18|76.11458333333333|0|65.45833333333333|0|71.77083333333333|0|26.306979166666654|0
0|2021-07-19|75.09375|0|65.27083333333333|0|74.76041666666667|0|26.338333333333306|0
0|2021-07-20|73.51041666666667|0|63.34375|0|73.15104166666667|0|26.308020833333316|0
0|2021-07-21|71.65625|0|59.03125|0|67.02083333333333|0|26.292916666666653|0
0|2021-07-22|74.91666666666667|0|57.78125|0|58.927083333333336|0|26.27770833333331|0
0|2021-07-23|78.10416666666667|0|61.177083333333336|0|58.28125|0|26.22333333333333|0
0|2021-07-24|79.59375|0|60.364583333333336|0|56.239583333333336|0|26.206770833333337|0
0|2021-07-25|79.375|0|61.979166666666664|0|58.739583333333336|0|26.211041666666663|0
0|2021-07-26|75.71354166666667|0|62.0625|0|64.83333333333333|0|26.228177083333335|0
0|2021-07-27|78.79166666666667|0|58.40625|0|56.510416666666664|0|26.250624999999996|0
0|2021-07-28|80.77083333333333|0|59.6875|0|52.354166666666664|0|26.266145833333315|0
0|2021-07-29|78.35416666666667|0|61.010416666666664|0|59.270833333333336|0|26.294270833333325|0
0|2021-07-30|79.02083333333333|0|61.135416666666664|0|57.9375|0|26.298229166666648|0
0|2021-07-31|80.86458333333333|0|59.71875|0|54.072916666666664|0|26.263645833333317|0
0|2021-08-01|71.36458333333333|0|64.98958333333333|0|81.03125|0|26.35000000000001|0
0|2021-08-02|72.3125|0|55.604166666666664|0|61.708333333333336|0|26.359895833333344|0
0|2021-08-03|71.0|0|48.895833333333336|0|52.385416666666664|0|26.28749999999999|0
0|2021-08-04|71.20833333333333|0|55.854166666666664|0|60.072916666666664|0|26.295520833333313|0
0|2021-08-05|76.50520833333333|0|56.703125|0|56.786458333333336|0|26.266510416666645|0
0|2021-08-06|79.10416666666667|0|53.072916666666664|0|48.75|0|26.184687500000035|0
0|2021-08-07|81.66666666666667|0|58.447916666666664|0|48.052083333333336|0|26.089479166666667|0
0|2021-08-08|79.5625|0|60.979166666666664|0|56.927083333333336|0|26.073749999999972|0
0|2021-08-09|83.82291666666667|0|55.427083333333336|0|46.5|0|26.09885416666665|0
0|2021-08-10|85.05208333333333|0|58.6875|0|43.333333333333336|0|26.15229166666666|0
0|2021-08-11|84.17708333333333|0|58.854166666666664|0|44.270833333333336|0|26.153750000000002|0
0|2021-08-12|79.47916666666667|0|60.354166666666664|0|53.260416666666664|0|26.20562500000001|0
0|2021-08-13|72.16666666666667|0|64.875|0|79.6875|0|26.340208333333283|0
0|2021-08-14|73.5625|0|63.385416666666664|0|74.34375|0|26.38375000000001|0
0|2021-08-15|75.26041666666667|0|61.71875|0|68.84375|0|26.270104166666652|0
0|2021-08-16|72.85416666666667|0|63.208333333333336|0|76.30208333333333|0|26.168541666666673|0
0|2021-08-17|72.77083333333333|0|61.6875|0|72.03125|0|26.126041666666676|0
0|2021-08-18|75.875|0|66.16666666666667|0|75.10416666666667|0|26.13125000000001|0
