|dates|Winneshiek_Iowa_UnitedStates.BLS_EmployedPopulation.data|Winneshiek_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Winneshiek_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Winneshiek_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Winneshiek_Iowa_UnitedStates.BLS_UnemploymentRate.data|Winneshiek_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Winneshiek_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Winneshiek_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-08|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-09|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-10|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-11|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-12|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-13|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-14|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-15|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-16|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-17|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-18|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-19|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-20|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-21|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-22|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-23|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-24|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-25|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-26|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-27|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-28|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-29|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-30|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2020-12-31|10669.0|0|450.0|0|4.047126540156489|0|11119.0|0
0|2021-01-01|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-02|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-03|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-04|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-05|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-06|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-07|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-08|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-09|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-10|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-11|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-12|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-13|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-14|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-15|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-16|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-17|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-18|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-19|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-20|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-21|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-22|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-23|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-24|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-25|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-26|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-27|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-28|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-29|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-30|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-01-31|10253.0|0|627.0|0|5.762867647058823|0|10880.0|0
0|2021-02-01|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-02|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-03|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-04|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-05|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-06|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-07|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-08|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-09|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-10|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-11|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-12|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-13|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-14|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-15|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-16|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-17|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-18|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-19|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-20|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-21|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-22|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-23|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-24|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-25|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-26|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-27|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-02-28|10732.0|0|682.0|0|5.9751182758016474|0|11414.0|0
0|2021-03-01|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-02|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-03|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-04|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-05|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-06|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-07|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-08|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-09|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-10|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-11|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-12|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-13|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-14|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-15|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-16|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-17|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-18|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-19|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-20|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-21|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-22|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-23|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-24|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-25|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-26|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-27|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-28|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-29|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-30|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-03-31|10712.0|0|598.0|0|5.287356321839081|0|11310.0|0
0|2021-04-01|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-02|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-03|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-04|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-05|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-06|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-07|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-08|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-09|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-10|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-11|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-12|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-13|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-14|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-15|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-16|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-17|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-18|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-19|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-20|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-21|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-22|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-23|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-24|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-25|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-26|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-27|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-28|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-29|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-04-30|10845.0|0|436.0|0|3.864905593475756|0|11281.0|0
0|2021-05-01|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-02|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-03|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-04|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-05|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-06|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-07|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-08|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-09|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-10|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-11|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-12|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-13|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-14|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-15|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-16|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-17|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-18|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-19|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-20|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-21|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-22|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-23|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-24|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-25|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-26|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-27|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-28|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-29|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-30|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-05-31|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-01|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-02|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-03|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-04|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-05|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-06|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-07|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-08|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-09|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-10|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-11|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-12|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-13|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-14|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-15|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-16|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-17|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-18|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-19|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-20|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-21|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-22|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-23|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-24|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-25|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-26|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-27|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-28|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-29|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-06-30|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-01|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-02|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-03|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-04|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-05|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-06|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-07|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-08|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-09|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-10|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-11|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-12|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-13|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-14|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-15|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-16|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-17|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-18|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-19|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-20|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-21|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-22|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-23|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-24|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-25|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-26|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-27|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-28|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-29|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-30|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-07-31|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-01|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-02|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-03|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-04|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-05|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-06|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-07|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-08|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-09|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-10|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-11|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-12|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-13|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-14|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-15|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-16|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-17|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-18|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-19|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-20|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-21|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-22|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-23|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-24|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-25|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-26|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-27|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-28|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-29|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-30|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-08-31|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-01|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-02|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-03|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-04|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-05|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-06|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-07|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-08|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-09|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-10|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-11|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-12|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-13|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-14|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-15|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-16|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-17|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-18|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-19|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-20|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-21|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-22|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-23|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-24|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-25|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-26|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-27|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-28|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-29|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-09-30|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-01|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-02|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-03|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-04|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-05|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-06|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-07|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-08|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-09|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-10|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-11|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-12|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-13|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-14|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
0|2021-10-15|10847.0|0|390.0|0|3.4706772270178874|0|11237.0|0
