|dates|Sitka_Alaska_UnitedStates.AverageDailyTemperature.data|Sitka_Alaska_UnitedStates.AverageDailyTemperature.missing|Sitka_Alaska_UnitedStates.AverageDewPoint.data|Sitka_Alaska_UnitedStates.AverageDewPoint.missing|Sitka_Alaska_UnitedStates.AverageRelativeHumidity.data|Sitka_Alaska_UnitedStates.AverageRelativeHumidity.missing|Sitka_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Sitka_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|59.305555555555564|0|53.74652777777778|0|81.83333333333333|0|29.818680555555563|0
0|2021-08-07|60.72222222222222|0|55.45486111111111|0|82.99652777777779|0|29.911000000000005|0
0|2021-08-08|59.229166666666664|0|52.90625|0|80.01041666666667|0|29.941041666666674|0
0|2021-08-09|57.73611111111111|0|51.94444444444445|0|81.21527777777779|0|29.931875000000005|0
0|2021-08-10|57.96527777777778|0|52.729166666666664|0|83.00347222222221|0|29.97923611111111|0
0|2021-08-11|57.64513888888889|0|53.12291666666667|0|85.09930555555556|0|30.289631944444434|0
0|2021-08-12|61.930555555555564|0|58.07291666666666|0|87.3125|0|30.214548611111113|0
0|2021-08-13|60.96527777777777|0|56.555555555555564|0|85.70833333333333|0|29.927493055555562|0
0|2021-08-14|56.555555555555564|0|50.520833333333336|0|80.58333333333333|0|29.91722222222222|0
0|2021-08-15|54.21875|0|49.166666666666664|0|83.05208333333333|0|29.844687499999996|0
0|2021-08-16|57.166666666666664|0|49.791666666666664|0|76.91666666666667|0|30.112499999999997|0
0|2021-08-17|55.083333333333336|0|49.33333333333332|0|81.125|0|30.036736111111107|0
0|2021-08-18|57.57847222222222|0|53.90416666666667|0|87.81180555555557|0|30.003465277777778|0
0|2021-08-19|58.15277777777777|0|52.923611111111114|0|83.14583333333333|0|30.159409722222218|0
0|2021-08-20|57.520833333333336|0|50.541666666666664|0|77.75|0|30.09395833333333|0
0|2021-08-21|57.555555555555564|0|50.43055555555555|0|77.49305555555556|0|29.891993055555556|0
0|2021-08-22|57.958333333333336|0|48.75|0|72.54166666666667|0|29.92625000000001|0
0|2021-08-23|56.166666666666664|0|49.875|0|79.70833333333333|0|29.970000000000017|0
0|2021-08-24|57.142361111111114|0|52.89027777777778|0|85.99722222222222|0|29.90360416666667|0
0|2021-08-25|57.833333333333336|0|52.729166666666664|0|83.39583333333333|0|29.76|0
0|2021-08-26|58.71527777777778|0|53.177083333333336|0|82.07291666666667|0|29.8242361111111|0
0|2021-08-27|57.645436507936516|0|51.59107142857143|0|80.4670634920635|0|29.871222222222226|0
0|2021-08-28|55.375|0|49.29861111111111|0|80.30972222222222|0|29.679263888888887|0
0|2021-08-29|55.25|0|47.416666666666664|0|75.33333333333333|0|29.98|0
0|2021-08-30|57.85763888888889|0|50.6875|0|77.56944444444444|0|29.99329861111112|0
0|2021-08-31|58.958333333333336|0|49.916666666666664|0|71.95833333333333|0|30.027916666666666|0
0|2021-09-01|58.25|0|50.354166666666664|0|75.27083333333333|0|30.005|0
0|2021-09-02|59.65277777777778|0|52.729166666666664|0|78.15972222222223|0|29.866458333333327|0
0|2021-09-03|57.65972222222222|0|54.07638888888889|0|87.88194444444444|0|29.684791666666673|0
0|2021-09-04|57.916666666666664|0|53.72222222222223|0|86.0138888888889|0|29.443263888888893|0
0|2021-09-05|57.757936507936506|0|53.77480158730159|0|86.68849206349205|0|29.69943452380952|0
0|2021-09-06|57.206250000000004|0|52.59583333333333|0|85.09166666666667|0|29.943729166666675|0
0|2021-09-07|58.083333333333336|0|50.416666666666664|0|76.5|0|29.705416666666665|0
0|2021-09-08|56.826388888888886|0|52.40972222222223|0|85.33680555555554|0|29.841215277777767|0
0|2021-09-09|57.020833333333336|0|48.541666666666664|0|74.04166666666667|0|29.80666666666666|0
0|2021-09-10|57.958333333333336|0|47.645833333333336|0|69.16666666666667|0|29.58045138888889|0
0|2021-09-11|56.642361111111114|0|53.024305555555564|0|87.77083333333333|0|29.800548611111108|0
0|2021-09-12|56.010416666666664|0|51.01388888888889|0|83.35416666666667|0|29.965694444444456|0
0|2021-09-13|56.30069444444444|0|48.344444444444434|0|75.20625|0|29.858944444444447|0
0|2021-09-14|51.010416666666664|0|45.536458333333336|0|81.65104166666667|0|29.873958333333334|0
0|2021-09-15|51.40972222222223|0|46.25|0|82.83333333333333|0|30.021319444444433|0
0|2021-09-16|52.583333333333336|0|40.708333333333336|0|64.41666666666667|0|29.66666666666667|0
0|2021-09-17|52.166666666666664|0|42.104166666666664|0|68.875|0|29.247500000000006|0
0|2021-09-18|51.875|0|47.333333333333336|0|84.375|0|29.369999999999994|0
0|2021-09-19|52.576388888888886|0|47.38194444444445|0|82.5625|0|29.74569444444445|0
0|2021-09-20|55.71180555555555|0|47.63194444444445|0|74.66319444444444|0|29.5625|0
0|2021-09-21|54.62152777777777|0|47.32638888888889|0|76.78472222222223|0|29.57607638888889|0
0|2021-09-22|50.44444444444445|0|38.333333333333336|0|63.44444444444445|0|30.009027777777778|0
0|2021-09-23|55.145833333333336|0|47.006944444444436|0|74.44444444444444|0|29.688784722222223|0
0|2021-09-24|52.74444444444445|0|45.80347222222222|0|77.60833333333333|0|29.743868055555566|0
0|2021-09-25|48.666666666666664|0|42.333333333333336|0|79.33333333333333|0|29.722708333333333|0
0|2021-09-26|49.833333333333336|0|40.75|0|72.375|0|29.36125|0
0|2021-09-27|49.458333333333336|0|45.541666666666664|0|86.35416666666667|0|29.316250000000007|0
0|2021-09-28|49.708333333333336|0|38.5|0|66.75|0|29.497500000000002|0
0|2021-09-29|51.38888888888889|0|39.81944444444444|0|65.58333333333333|0|29.327499999999997|0
0|2021-09-30|49.97222222222222|0|43.50694444444445|0|78.92361111111111|0|29.497222222222224|0
0|2021-10-01|50.75347222222222|0|43.74513888888888|0|76.93680555555555|0|29.344499999999996|0
0|2021-10-02|46.614583333333336|0|38.41319444444444|0|73.22222222222221|0|25.825659722222223|0
0|2021-10-03|42.375|0|35.5625|0|77.16666666666667|0|29.808958333333333|0
0|2021-10-04|41.916666666666664|0|34.0|0|74.70833333333333|0|30.02291666666666|0
0|2021-10-05|41.916666666666664|0|32.5|0|70.75|0|29.93708333333333|0
0|2021-10-06|43.458333333333336|0|35.104166666666664|0|72.79166666666667|0|29.97520833333333|0
0|2021-10-07|47.913888888888884|0|40.13611111111111|0|74.76666666666667|0|29.64005555555555|0
0|2021-10-08|47.76805555555555|0|41.96319444444445|0|80.59930555555555|0|29.573236111111115|0
0|2021-10-09|47.579861111111114|0|39.71874999999999|0|74.3263888888889|0|29.584409722222222|0
0|2021-10-10|46.59722222222222|0|40.86805555555556|0|80.17361111111111|0|29.911319444444448|0
0|2021-10-11|46.15277777777777|0|39.604166666666664|0|77.46527777777779|0|29.706840277777786|0
0|2021-10-12|46.958333333333336|0|39.75|0|75.91666666666667|0|29.36395833333334|0
0|2021-10-13|47.208333333333336|0|42.041666666666664|0|81.29166666666667|0|29.39166666666667|0
0|2021-10-14|44.208333333333336|0|38.416666666666664|0|80.41666666666667|0|29.538749999999997|0
0|2021-10-15|40.92361111111111|0|36.96296296296296|25|79.95833333333333|0|29.745648148148153|25
