|dates|Waupaca_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Waupaca_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Waupaca_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Waupaca_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Waupaca_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Waupaca_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Waupaca_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Waupaca_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|5482.0|0|5482.0|0|147.0|0|0.0|100
0|2021-02-03|5485.0|0|5485.0|0|148.0|0|0.0|100
0|2021-02-04|5506.0|0|5506.0|0|148.0|0|0.0|100
0|2021-02-05|5518.0|0|5518.0|0|148.0|0|0.0|100
0|2021-02-06|5526.0|0|5526.0|0|148.0|0|0.0|100
0|2021-02-07|5530.0|0|5530.0|0|148.0|0|0.0|100
0|2021-02-08|5533.0|0|5533.0|0|148.0|0|0.0|100
0|2021-02-09|5546.0|0|5546.0|0|148.0|0|0.0|100
0|2021-02-10|5556.0|0|5556.0|0|151.0|0|0.0|100
0|2021-02-11|5559.0|0|5559.0|0|152.0|0|0.0|100
0|2021-02-12|5569.0|0|5569.0|0|152.0|0|0.0|100
0|2021-02-13|5576.0|0|5576.0|0|152.0|0|0.0|100
0|2021-02-14|5578.0|0|5578.0|0|152.0|0|0.0|100
0|2021-02-15|5578.0|0|5578.0|0|152.0|0|0.0|100
0|2021-02-16|5585.0|0|5585.0|0|152.0|0|0.0|100
0|2021-02-17|5587.0|0|5587.0|0|152.0|0|0.0|100
0|2021-02-18|5593.0|0|5593.0|0|153.0|0|0.0|100
0|2021-02-19|5602.0|0|5602.0|0|153.0|0|0.0|100
0|2021-02-20|5618.0|0|5618.0|0|153.0|0|0.0|100
0|2021-02-21|5621.0|0|5621.0|0|153.0|0|0.0|100
0|2021-02-22|5625.0|0|5625.0|0|153.0|0|0.0|100
0|2021-02-23|5637.0|0|5637.0|0|154.0|0|0.0|100
0|2021-02-24|5637.0|0|5643.0|0|154.0|0|0.0|100
0|2021-02-25|5648.0|0|5648.0|0|154.0|0|0.0|100
0|2021-02-26|5656.0|0|5656.0|0|154.0|0|0.0|100
0|2021-02-27|5668.0|0|5668.0|0|154.0|0|0.0|100
0|2021-02-28|5670.0|0|5670.0|0|154.0|0|0.0|100
0|2021-03-01|5676.0|0|5676.0|0|154.0|0|0.0|100
0|2021-03-02|5676.0|0|5682.0|0|154.0|0|0.0|100
0|2021-03-03|5676.0|0|5687.0|0|154.0|0|0.0|100
0|2021-03-04|5697.0|0|5697.0|0|154.0|0|0.0|100
0|2021-03-05|5702.0|0|5702.0|0|154.0|0|0.0|100
0|2021-03-06|5712.0|0|5712.0|0|154.0|0|0.0|100
0|2021-03-07|5712.0|0|5714.0|0|154.0|0|0.0|100
0|2021-03-08|5715.0|0|5715.0|0|154.0|0|0.0|100
0|2021-03-09|5721.0|0|5721.0|0|155.0|0|0.0|100
0|2021-03-10|5732.0|0|5732.0|0|156.0|0|0.0|100
0|2021-03-11|5735.0|0|5735.0|0|156.0|0|0.0|100
0|2021-03-12|5746.0|0|5746.0|0|156.0|0|0.0|100
0|2021-03-13|5746.0|0|5751.0|0|157.0|0|0.0|100
0|2021-03-14|5753.0|0|5753.0|0|157.0|0|0.0|100
0|2021-03-15|5753.0|0|5753.0|0|157.0|0|0.0|100
0|2021-03-16|5763.0|0|5763.0|0|157.0|0|0.0|100
0|2021-03-17|5774.0|0|5774.0|0|157.0|0|0.0|100
0|2021-03-18|5784.0|0|5784.0|0|157.0|0|0.0|100
0|2021-03-19|5789.0|0|5789.0|0|157.0|0|0.0|100
0|2021-03-20|5789.0|0|5796.0|0|157.0|0|0.0|100
0|2021-03-21|5799.0|0|5799.0|0|159.0|0|0.0|100
0|2021-03-22|5800.0|0|5800.0|0|159.0|0|0.0|100
0|2021-03-23|5800.0|0|5800.0|0|159.0|0|0.0|100
0|2021-03-24|5800.0|0|5809.0|0|159.0|0|0.0|100
0|2021-03-25|5814.0|0|5814.0|0|160.0|0|0.0|100
0|2021-03-26|5818.0|0|5818.0|0|160.0|0|0.0|100
0|2021-03-27|5818.0|0|5822.0|0|160.0|0|0.0|100
0|2021-03-28|5818.0|0|5830.0|0|160.0|0|0.0|100
0|2021-03-29|5818.0|0|5830.0|0|160.0|0|0.0|100
0|2021-03-30|5833.0|0|5833.0|0|160.0|0|0.0|100
0|2021-03-31|5837.0|0|5837.0|0|160.0|0|0.0|100
0|2021-04-01|5837.0|0|5843.0|0|160.0|0|0.0|100
0|2021-04-02|5852.0|0|5852.0|0|160.0|0|0.0|100
0|2021-04-03|5861.0|0|5861.0|0|160.0|0|0.0|100
0|2021-04-04|5866.0|0|5866.0|0|160.0|0|0.0|100
0|2021-04-05|5869.0|0|5869.0|0|160.0|0|0.0|100
0|2021-04-06|5878.0|0|5878.0|0|160.0|0|0.0|100
0|2021-04-07|5880.0|0|5880.0|0|160.0|0|0.0|100
0|2021-04-08|5884.0|0|5884.0|0|160.0|0|0.0|100
0|2021-04-09|5891.0|0|5891.0|0|160.0|0|0.0|100
0|2021-04-10|5893.0|0|5893.0|0|160.0|0|0.0|100
0|2021-04-11|5903.0|0|5903.0|0|160.0|0|0.0|100
0|2021-04-12|5907.0|0|5907.0|0|160.0|0|0.0|100
0|2021-04-13|5915.0|0|5915.0|0|161.0|0|0.0|100
0|2021-04-14|5920.0|0|5920.0|0|161.0|0|0.0|100
0|2021-04-15|5930.0|0|5930.0|0|161.0|0|0.0|100
0|2021-04-16|5939.0|0|5939.0|0|161.0|0|0.0|100
0|2021-04-17|5946.0|0|5946.0|0|161.0|0|0.0|100
0|2021-04-18|5948.0|0|5948.0|0|161.0|0|0.0|100
0|2021-04-19|5948.0|0|5948.0|0|161.0|0|0.0|100
0|2021-04-20|5956.0|0|5956.0|0|161.0|0|0.0|100
0|2021-04-21|5962.0|0|5962.0|0|161.0|0|0.0|100
0|2021-04-22|5966.0|0|5966.0|0|161.0|0|0.0|100
0|2021-04-23|5967.0|0|5967.0|0|161.0|0|0.0|100
0|2021-04-24|5970.0|0|5970.0|0|161.0|0|0.0|100
0|2021-04-25|5974.0|0|5974.0|0|161.0|0|0.0|100
0|2021-04-26|5973.0|0|5973.0|0|161.0|0|0.0|100
0|2021-04-27|5974.0|0|5974.0|0|161.0|0|0.0|100
0|2021-04-28|5979.0|0|5979.0|0|161.0|0|0.0|100
0|2021-04-29|5982.0|0|5982.0|0|161.0|0|0.0|100
0|2021-04-30|5982.0|0|5986.0|0|162.0|0|0.0|100
0|2021-05-01|5989.0|0|5989.0|0|162.0|0|0.0|100
0|2021-05-02|5994.0|0|5994.0|0|162.0|0|0.0|100
0|2021-05-03|5994.0|0|5994.0|0|162.0|0|0.0|100
0|2021-05-04|5998.0|0|5998.0|0|162.0|0|0.0|100
0|2021-05-05|6001.0|0|6001.0|0|163.0|0|0.0|100
0|2021-05-06|6007.0|0|6007.0|0|164.0|0|0.0|100
0|2021-05-07|6010.0|0|6010.0|0|164.0|0|0.0|100
0|2021-05-08|6014.0|0|6014.0|0|164.0|0|0.0|100
0|2021-05-09|6015.0|0|6015.0|0|164.0|0|0.0|100
0|2021-05-10|6016.0|0|6016.0|0|164.0|0|0.0|100
0|2021-05-11|6020.0|0|6020.0|0|164.0|0|0.0|100
0|2021-05-12|6023.0|0|6023.0|0|164.0|0|0.0|100
0|2021-05-13|6025.0|0|6025.0|0|164.0|0|0.0|100
0|2021-05-14|6028.0|0|6028.0|0|164.0|0|0.0|100
0|2021-05-15|6030.0|0|6030.0|0|164.0|0|0.0|100
0|2021-05-16|6031.0|0|6030.0|0|164.0|0|0.0|100
0|2021-05-17|6034.0|0|6034.0|0|164.0|0|0.0|100
0|2021-05-18|6034.0|0|6034.0|0|164.0|0|0.0|100
0|2021-05-19|6038.0|0|6038.0|0|164.0|0|0.0|100
0|2021-05-20|6041.0|0|6041.0|0|164.0|0|0.0|100
0|2021-05-21|6044.0|0|6044.0|0|164.0|0|0.0|100
0|2021-05-22|6045.0|0|6045.0|0|164.0|0|0.0|100
0|2021-05-23|6045.0|0|6045.0|0|164.0|0|0.0|100
0|2021-05-24|6052.0|0|6052.0|0|164.0|0|0.0|100
0|2021-05-25|6054.0|0|6054.0|0|164.0|0|0.0|100
0|2021-05-26|6057.0|0|6057.0|0|164.0|0|0.0|100
0|2021-05-27|6062.0|0|6062.0|0|164.0|0|0.0|100
0|2021-05-28|6062.0|0|6062.0|0|164.0|0|0.0|100
0|2021-05-29|6062.0|0|6062.0|0|164.0|0|0.0|100
0|2021-05-30|6062.0|0|6062.0|0|164.0|0|0.0|100
0|2021-05-31|6070.0|0|6070.0|0|164.0|0|0.0|100
0|2021-06-01|6071.0|0|6071.0|0|164.0|0|0.0|100
0|2021-06-02|6072.0|0|6072.0|0|164.0|0|0.0|100
0|2021-06-03|6072.0|0|6072.0|0|166.0|0|0.0|100
0|2021-06-04|6074.0|0|6074.0|0|167.0|0|0.0|100
0|2021-06-05|6074.0|0|6074.0|0|167.0|0|0.0|100
0|2021-06-06|6074.0|0|6074.0|0|167.0|0|0.0|100
0|2021-06-07|6077.0|0|6077.0|0|167.0|0|0.0|100
0|2021-06-08|6077.0|0|6077.0|0|167.0|0|0.0|100
0|2021-06-09|6081.0|0|6081.0|0|167.0|0|0.0|100
0|2021-06-10|6087.0|0|6087.0|0|167.0|0|0.0|100
0|2021-06-11|6089.0|0|6089.0|0|167.0|0|0.0|100
0|2021-06-12|6089.0|0|6089.0|0|167.0|0|0.0|100
0|2021-06-13|6089.0|0|6089.0|0|167.0|0|0.0|100
0|2021-06-14|6089.0|0|6089.0|0|167.0|0|0.0|100
0|2021-06-15|6094.0|0|6094.0|0|167.0|0|0.0|100
0|2021-06-16|6094.0|0|6094.0|0|167.0|0|0.0|100
0|2021-06-17|6097.0|0|6097.0|0|167.0|0|0.0|100
0|2021-06-18|6100.0|0|6100.0|0|167.0|0|0.0|100
0|2021-06-19|6100.0|0|6100.0|0|167.0|0|0.0|100
0|2021-06-20|6100.0|0|6100.0|0|167.0|0|0.0|100
0|2021-06-21|6108.0|0|6108.0|0|167.0|0|0.0|100
0|2021-06-22|6111.0|0|6111.0|0|167.0|0|0.0|100
0|2021-06-23|6115.0|0|6115.0|0|167.0|0|0.0|100
0|2021-06-24|6115.0|0|6115.0|0|167.0|0|0.0|100
0|2021-06-25|6115.0|0|6115.0|0|167.0|0|0.0|100
0|2021-06-26|6115.0|0|6115.0|0|167.0|0|0.0|100
0|2021-06-27|6115.0|0|6115.0|0|167.0|0|0.0|100
0|2021-06-28|6118.0|0|6118.0|0|167.0|0|0.0|100
0|2021-06-29|6119.0|0|6119.0|0|167.0|0|0.0|100
0|2021-06-30|6119.0|0|6119.0|0|167.0|0|0.0|100
0|2021-07-01|6119.0|0|6119.0|0|167.0|0|0.0|100
0|2021-07-02|6119.0|0|6120.0|0|167.0|0|0.0|100
0|2021-07-03|6119.0|0|6120.0|0|167.0|0|0.0|100
0|2021-07-04|6119.0|0|6120.0|0|167.0|0|0.0|100
0|2021-07-05|6121.0|0|6121.0|0|167.0|0|0.0|100
0|2021-07-06|6121.0|0|6121.0|0|167.0|0|0.0|100
0|2021-07-07|6122.0|0|6122.0|0|167.0|0|0.0|100
0|2021-07-08|6121.0|0|6121.0|0|167.0|0|0.0|100
0|2021-07-09|6123.0|0|6123.0|0|167.0|0|0.0|100
0|2021-07-10|6123.0|0|6123.0|0|167.0|0|0.0|100
0|2021-07-11|6123.0|0|6123.0|0|167.0|0|0.0|100
0|2021-07-12|6125.0|0|6125.0|0|167.0|0|0.0|100
0|2021-07-13|6125.0|0|6127.0|0|167.0|0|0.0|100
0|2021-07-14|6129.0|0|6129.0|0|167.0|0|0.0|100
0|2021-07-15|6134.0|0|6134.0|0|167.0|0|0.0|100
0|2021-07-16|6135.0|0|6135.0|0|167.0|0|0.0|100
0|2021-07-17|6135.0|0|6135.0|0|167.0|0|0.0|100
0|2021-07-18|6135.0|0|6135.0|0|167.0|0|0.0|100
0|2021-07-19|6137.0|0|6137.0|0|167.0|0|0.0|100
0|2021-07-20|6138.0|0|6138.0|0|167.0|0|0.0|100
0|2021-07-21|6143.0|0|6143.0|0|167.0|0|0.0|100
0|2021-07-22|6146.0|0|6146.0|0|167.0|0|0.0|100
0|2021-07-23|6146.0|0|6146.0|0|167.0|0|0.0|100
0|2021-07-24|6146.0|0|6146.0|0|167.0|0|0.0|100
0|2021-07-25|6146.0|0|6146.0|0|167.0|0|0.0|100
0|2021-07-26|6161.0|0|6161.0|0|167.0|0|0.0|100
0|2021-07-27|6169.0|0|6169.0|0|167.0|0|0.0|100
0|2021-07-28|6172.0|0|6172.0|0|167.0|0|0.0|100
0|2021-07-29|6175.0|0|6175.0|0|167.0|0|0.0|100
0|2021-07-30|6179.0|0|6179.0|0|167.0|0|0.0|100
0|2021-07-31|6179.0|0|6179.0|0|167.0|0|0.0|100
0|2021-08-01|6179.0|0|6179.0|0|167.0|0|0.0|100
0|2021-08-02|6188.0|0|6188.0|0|167.0|0|0.0|100
0|2021-08-03|6195.0|0|6195.0|0|167.0|0|0.0|100
0|2021-08-04|6206.0|0|6206.0|0|167.0|0|0.0|100
0|2021-08-05|6218.0|0|6218.0|0|167.0|0|0.0|100
0|2021-08-06|6231.0|0|6231.0|0|167.0|0|0.0|100
0|2021-08-07|6231.0|0|6231.0|0|167.0|0|0.0|100
0|2021-08-08|6231.0|0|6231.0|0|167.0|0|0.0|100
0|2021-08-09|6243.0|0|6243.0|0|167.0|0|0.0|100
0|2021-08-10|6263.0|0|6263.0|0|167.0|0|0.0|100
0|2021-08-11|6275.0|0|6275.0|0|167.0|0|0.0|100
0|2021-08-12|6289.0|0|6289.0|0|167.0|0|0.0|100
0|2021-08-13|6303.0|0|6303.0|0|167.0|0|0.0|100
0|2021-08-14|6303.0|0|6303.0|0|167.0|0|0.0|100
0|2021-08-15|6303.0|0|6303.0|0|167.0|0|0.0|100
0|2021-08-16|6321.0|0|6321.0|0|167.0|0|0.0|100
0|2021-08-17|6334.0|0|6334.0|0|169.0|0|0.0|100
0|2021-08-18|6352.0|0|6352.0|0|169.0|0|0.0|100
0|2021-08-19|6361.0|0|6361.0|0|169.0|0|0.0|100
0|2021-08-20|6373.0|0|6373.0|0|169.0|0|0.0|100
0|2021-08-21|6373.0|0|6373.0|0|169.0|0|0.0|100
0|2021-08-22|6373.0|0|6373.0|0|169.0|0|0.0|100
0|2021-08-23|6411.0|0|6411.0|0|169.0|0|0.0|100
0|2021-08-24|6425.0|0|6425.0|0|169.0|0|0.0|100
0|2021-08-25|6443.0|0|6443.0|0|169.0|0|0.0|100
0|2021-08-26|6469.0|0|6469.0|0|169.0|0|0.0|100
0|2021-08-27|6511.0|0|6511.0|0|169.0|0|0.0|100
0|2021-08-28|6511.0|0|6511.0|0|169.0|0|0.0|100
0|2021-08-29|6511.0|0|6511.0|0|169.0|0|0.0|100
0|2021-08-30|6544.0|0|6544.0|0|170.0|0|0.0|100
0|2021-08-31|6564.0|0|6564.0|0|170.0|0|0.0|100
0|2021-09-01|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-02|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-03|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-04|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-05|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-06|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-07|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-08|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-09|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-10|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-11|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-12|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-13|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-14|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-15|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-16|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-17|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-18|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-19|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-20|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-21|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-22|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-23|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-24|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-25|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-26|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-27|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-28|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-29|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-30|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-01|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-02|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-03|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-04|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-05|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-06|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-07|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-08|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-09|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-10|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-11|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-12|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-13|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-14|6564.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-15|6564.0|0|0.0|100|170.0|0|0.0|100
