|dates|Montgomery_NewYork_UnitedStates.JHU_ConfirmedCases.data|Montgomery_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_NewYork_UnitedStates.NYT_ConfirmedCases.data|Montgomery_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2852.0|0|2852.0|0|94.0|0|0.0|100
0|2021-02-09|2882.0|0|2882.0|0|94.0|0|0.0|100
0|2021-02-10|2891.0|0|2891.0|0|95.0|0|0.0|100
0|2021-02-11|2906.0|0|2906.0|0|96.0|0|0.0|100
0|2021-02-12|2926.0|0|2926.0|0|96.0|0|0.0|100
0|2021-02-13|2937.0|0|2937.0|0|96.0|0|0.0|100
0|2021-02-14|2974.0|0|2974.0|0|97.0|0|0.0|100
0|2021-02-15|2988.0|0|2988.0|0|97.0|0|0.0|100
0|2021-02-16|3002.0|0|3002.0|0|97.0|0|0.0|100
0|2021-02-17|3010.0|0|3010.0|0|100.0|0|0.0|100
0|2021-02-18|3029.0|0|3029.0|0|100.0|0|0.0|100
0|2021-02-19|3059.0|0|3059.0|0|102.0|0|0.0|100
0|2021-02-20|3079.0|0|3079.0|0|102.0|0|0.0|100
0|2021-02-21|3095.0|0|3095.0|0|102.0|0|0.0|100
0|2021-02-22|3102.0|0|3102.0|0|102.0|0|0.0|100
0|2021-02-23|3102.0|0|3110.0|0|102.0|0|0.0|100
0|2021-02-24|3102.0|0|3121.0|0|102.0|0|0.0|100
0|2021-02-25|3137.0|0|3137.0|0|105.0|0|0.0|100
0|2021-02-26|3137.0|0|3149.0|0|106.0|0|0.0|100
0|2021-02-27|3168.0|0|3168.0|0|106.0|0|0.0|100
0|2021-02-28|3182.0|0|3182.0|0|106.0|0|0.0|100
0|2021-03-01|3190.0|0|3190.0|0|107.0|0|0.0|100
0|2021-03-02|3190.0|0|3199.0|0|107.0|0|0.0|100
0|2021-03-03|3206.0|0|3206.0|0|107.0|0|0.0|100
0|2021-03-04|3219.0|0|3219.0|0|107.0|0|0.0|100
0|2021-03-05|3232.0|0|3232.0|0|107.0|0|0.0|100
0|2021-03-06|3232.0|0|3244.0|0|107.0|0|0.0|100
0|2021-03-07|3259.0|0|3259.0|0|107.0|0|0.0|100
0|2021-03-08|3269.0|0|3269.0|0|107.0|0|0.0|100
0|2021-03-09|3269.0|0|3280.0|0|107.0|0|0.0|100
0|2021-03-10|3284.0|0|3284.0|0|107.0|0|0.0|100
0|2021-03-11|3305.0|0|3305.0|0|107.0|0|0.0|100
0|2021-03-12|3305.0|0|3315.0|0|107.0|0|0.0|100
0|2021-03-13|3327.0|0|3327.0|0|107.0|0|0.0|100
0|2021-03-14|3330.0|0|3330.0|0|107.0|0|0.0|100
0|2021-03-15|3330.0|0|3337.0|0|107.0|0|0.0|100
0|2021-03-16|3343.0|0|3343.0|0|107.0|0|0.0|100
0|2021-03-17|3350.0|0|3350.0|0|107.0|0|0.0|100
0|2021-03-18|3362.0|0|3362.0|0|108.0|0|0.0|100
0|2021-03-19|3380.0|0|3380.0|0|108.0|0|0.0|100
0|2021-03-20|3380.0|0|3400.0|0|108.0|0|0.0|100
0|2021-03-21|3411.0|0|3411.0|0|108.0|0|0.0|100
0|2021-03-22|3419.0|0|3419.0|0|109.0|0|0.0|100
0|2021-03-23|3434.0|0|3434.0|0|109.0|0|0.0|100
0|2021-03-24|3434.0|0|3448.0|0|110.0|0|0.0|100
0|2021-03-25|3434.0|0|3470.0|0|110.0|0|0.0|100
0|2021-03-26|3501.0|0|3501.0|0|111.0|0|0.0|100
0|2021-03-27|3514.0|0|3514.0|0|112.0|0|0.0|100
0|2021-03-28|3529.0|0|3529.0|0|112.0|0|0.0|100
0|2021-03-29|3539.0|0|3539.0|0|112.0|0|0.0|100
0|2021-03-30|3560.0|0|3560.0|0|112.0|0|0.0|100
0|2021-03-31|3560.0|0|3585.0|0|112.0|0|0.0|100
0|2021-04-01|3619.0|0|3619.0|0|112.0|0|0.0|100
0|2021-04-02|3635.0|0|3635.0|0|112.0|0|0.0|100
0|2021-04-03|3653.0|0|3653.0|0|113.0|0|0.0|100
0|2021-04-04|3672.0|0|3672.0|0|113.0|0|0.0|100
0|2021-04-05|3685.0|0|3685.0|0|114.0|0|0.0|100
0|2021-04-06|3699.0|0|3699.0|0|114.0|0|0.0|100
0|2021-04-07|3711.0|0|3711.0|0|114.0|0|0.0|100
0|2021-04-08|3722.0|0|3722.0|0|114.0|0|0.0|100
0|2021-04-09|3749.0|0|3749.0|0|114.0|0|0.0|100
0|2021-04-10|3772.0|0|3772.0|0|114.0|0|0.0|100
0|2021-04-11|3790.0|0|3790.0|0|114.0|0|0.0|100
0|2021-04-12|3802.0|0|3802.0|0|114.0|0|0.0|100
0|2021-04-13|3817.0|0|3817.0|0|114.0|0|0.0|100
0|2021-04-14|3842.0|0|3842.0|0|114.0|0|0.0|100
0|2021-04-15|3861.0|0|3861.0|0|115.0|0|0.0|100
0|2021-04-16|3872.0|0|3872.0|0|115.0|0|0.0|100
0|2021-04-17|3872.0|0|3881.0|0|116.0|0|0.0|100
0|2021-04-18|3896.0|0|3896.0|0|116.0|0|0.0|100
0|2021-04-19|3911.0|0|3911.0|0|116.0|0|0.0|100
0|2021-04-20|3911.0|0|3915.0|0|117.0|0|0.0|100
0|2021-04-21|3911.0|0|3923.0|0|117.0|0|0.0|100
0|2021-04-22|3935.0|0|3935.0|0|117.0|0|0.0|100
0|2021-04-23|3950.0|0|3950.0|0|117.0|0|0.0|100
0|2021-04-24|3965.0|0|3965.0|0|118.0|0|0.0|100
0|2021-04-25|3994.0|0|3994.0|0|118.0|0|0.0|100
0|2021-04-26|4018.0|0|4018.0|0|119.0|0|0.0|100
0|2021-04-27|4030.0|0|4030.0|0|119.0|0|0.0|100
0|2021-04-28|4039.0|0|4039.0|0|119.0|0|0.0|100
0|2021-04-29|4048.0|0|4048.0|0|119.0|0|0.0|100
0|2021-04-30|4067.0|0|4067.0|0|120.0|0|0.0|100
0|2021-05-01|4079.0|0|4079.0|0|120.0|0|0.0|100
0|2021-05-02|4092.0|0|4092.0|0|120.0|0|0.0|100
0|2021-05-03|4098.0|0|4098.0|0|120.0|0|0.0|100
0|2021-05-04|4106.0|0|4106.0|0|121.0|0|0.0|100
0|2021-05-05|4118.0|0|4118.0|0|121.0|0|0.0|100
0|2021-05-06|4130.0|0|4130.0|0|121.0|0|0.0|100
0|2021-05-07|4146.0|0|4146.0|0|121.0|0|0.0|100
0|2021-05-08|4164.0|0|4164.0|0|122.0|0|0.0|100
0|2021-05-09|4175.0|0|4175.0|0|122.0|0|0.0|100
0|2021-05-10|4178.0|0|4178.0|0|122.0|0|0.0|100
0|2021-05-11|4178.0|0|4178.0|0|122.0|0|0.0|100
0|2021-05-12|4184.0|0|4184.0|0|123.0|0|0.0|100
0|2021-05-13|4184.0|0|4188.0|0|123.0|0|0.0|100
0|2021-05-14|4195.0|0|4195.0|0|123.0|0|0.0|100
0|2021-05-15|4203.0|0|4203.0|0|123.0|0|0.0|100
0|2021-05-16|4206.0|0|4206.0|0|123.0|0|0.0|100
0|2021-05-17|4209.0|0|4209.0|0|123.0|0|0.0|100
0|2021-05-18|4212.0|0|4212.0|0|123.0|0|0.0|100
0|2021-05-19|4217.0|0|4217.0|0|123.0|0|0.0|100
0|2021-05-20|4221.0|0|4221.0|0|124.0|0|0.0|100
0|2021-05-21|4226.0|0|4226.0|0|124.0|0|0.0|100
0|2021-05-22|4228.0|0|4228.0|0|124.0|0|0.0|100
0|2021-05-23|4231.0|0|4231.0|0|124.0|0|0.0|100
0|2021-05-24|4237.0|0|4237.0|0|124.0|0|0.0|100
0|2021-05-25|4240.0|0|4240.0|0|124.0|0|0.0|100
0|2021-05-26|4243.0|0|4243.0|0|124.0|0|0.0|100
0|2021-05-27|4244.0|0|4244.0|0|124.0|0|0.0|100
0|2021-05-28|4247.0|0|4247.0|0|124.0|0|0.0|100
0|2021-05-29|4247.0|0|4247.0|0|124.0|0|0.0|100
0|2021-05-30|4248.0|0|4248.0|0|124.0|0|0.0|100
0|2021-05-31|4248.0|0|4248.0|0|124.0|0|0.0|100
0|2021-06-01|4248.0|0|4248.0|0|124.0|0|0.0|100
0|2021-06-02|4249.0|0|4249.0|0|124.0|0|0.0|100
0|2021-06-03|4249.0|0|4249.0|0|124.0|0|0.0|100
0|2021-06-04|4251.0|0|4251.0|0|124.0|0|0.0|100
0|2021-06-05|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-06|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-07|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-08|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-09|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-10|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-11|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-12|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-13|4254.0|0|4254.0|0|125.0|0|0.0|100
0|2021-06-14|4254.0|0|4254.0|0|126.0|0|0.0|100
0|2021-06-15|4254.0|0|4254.0|0|126.0|0|0.0|100
0|2021-06-16|4254.0|0|4254.0|0|126.0|0|0.0|100
0|2021-06-17|4254.0|0|4254.0|0|126.0|0|0.0|100
0|2021-06-18|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-19|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-20|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-21|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-22|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-23|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-24|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-25|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-26|4254.0|0|4254.0|0|127.0|0|0.0|100
0|2021-06-27|4255.0|0|4255.0|0|127.0|0|0.0|100
0|2021-06-28|4256.0|0|4256.0|0|127.0|0|0.0|100
0|2021-06-29|4256.0|0|4256.0|0|127.0|0|0.0|100
0|2021-06-30|4257.0|0|4257.0|0|127.0|0|0.0|100
0|2021-07-01|4257.0|0|4257.0|0|127.0|0|0.0|100
0|2021-07-02|4257.0|0|4257.0|0|127.0|0|0.0|100
0|2021-07-03|4257.0|0|4258.0|0|127.0|0|0.0|100
0|2021-07-04|4257.0|0|4259.0|0|127.0|0|0.0|100
0|2021-07-05|4259.0|0|4259.0|0|127.0|0|0.0|100
0|2021-07-06|4259.0|0|4259.0|0|128.0|0|0.0|100
0|2021-07-07|4260.0|0|4260.0|0|128.0|0|0.0|100
0|2021-07-08|4260.0|0|4260.0|0|128.0|0|0.0|100
0|2021-07-09|4260.0|0|4260.0|0|128.0|0|0.0|100
0|2021-07-10|4260.0|0|4260.0|0|128.0|0|0.0|100
0|2021-07-11|4261.0|0|4261.0|0|128.0|0|0.0|100
0|2021-07-12|4261.0|0|4261.0|0|128.0|0|0.0|100
0|2021-07-13|4261.0|0|4261.0|0|128.0|0|0.0|100
0|2021-07-14|4262.0|0|4262.0|0|128.0|0|0.0|100
0|2021-07-15|4262.0|0|4262.0|0|128.0|0|0.0|100
0|2021-07-16|4264.0|0|4264.0|0|128.0|0|0.0|100
0|2021-07-17|4265.0|0|4265.0|0|128.0|0|0.0|100
0|2021-07-18|4265.0|0|4265.0|0|128.0|0|0.0|100
0|2021-07-19|4265.0|0|4265.0|0|128.0|0|0.0|100
0|2021-07-20|4269.0|0|4269.0|0|128.0|0|0.0|100
0|2021-07-21|4269.0|0|4269.0|0|128.0|0|0.0|100
0|2021-07-22|4272.0|0|4272.0|0|128.0|0|0.0|100
0|2021-07-23|4276.0|0|4276.0|0|128.0|0|0.0|100
0|2021-07-24|4276.0|0|4276.0|0|128.0|0|0.0|100
0|2021-07-25|4276.0|0|4278.0|0|128.0|0|0.0|100
0|2021-07-26|4281.0|0|4281.0|0|128.0|0|0.0|100
0|2021-07-27|4281.0|0|4281.0|0|128.0|0|0.0|100
0|2021-07-28|4285.0|0|4285.0|0|128.0|0|0.0|100
0|2021-07-29|4290.0|0|4290.0|0|128.0|0|0.0|100
0|2021-07-30|4291.0|0|4291.0|0|128.0|0|0.0|100
0|2021-07-31|4297.0|0|4297.0|0|128.0|0|0.0|100
0|2021-08-01|4301.0|0|4301.0|0|128.0|0|0.0|100
0|2021-08-02|4307.0|0|4307.0|0|128.0|0|0.0|100
0|2021-08-03|4309.0|0|4309.0|0|128.0|0|0.0|100
0|2021-08-04|4311.0|0|4311.0|0|128.0|0|0.0|100
0|2021-08-05|4314.0|0|4314.0|0|128.0|0|0.0|100
0|2021-08-06|4328.0|0|4328.0|0|128.0|0|0.0|100
0|2021-08-07|4335.0|0|4335.0|0|128.0|0|0.0|100
0|2021-08-08|4344.0|0|4344.0|0|128.0|0|0.0|100
0|2021-08-09|4348.0|0|4348.0|0|128.0|0|0.0|100
0|2021-08-10|4361.0|0|4361.0|0|128.0|0|0.0|100
0|2021-08-11|4367.0|0|4367.0|0|128.0|0|0.0|100
0|2021-08-12|4375.0|0|4375.0|0|128.0|0|0.0|100
0|2021-08-13|4387.0|0|4387.0|0|128.0|0|0.0|100
0|2021-08-14|4397.0|0|4397.0|0|128.0|0|0.0|100
0|2021-08-15|4409.0|0|4409.0|0|128.0|0|0.0|100
0|2021-08-16|4416.0|0|4416.0|0|128.0|0|0.0|100
0|2021-08-17|4428.0|0|4428.0|0|128.0|0|0.0|100
0|2021-08-18|4442.0|0|4442.0|0|128.0|0|0.0|100
0|2021-08-19|4459.0|0|4459.0|0|128.0|0|0.0|100
0|2021-08-20|4483.0|0|4483.0|0|128.0|0|0.0|100
0|2021-08-21|4500.0|0|4500.0|0|128.0|0|0.0|100
0|2021-08-22|4511.0|0|4511.0|0|128.0|0|0.0|100
0|2021-08-23|4534.0|0|4534.0|0|128.0|0|0.0|100
0|2021-08-24|4554.0|0|4554.0|0|128.0|0|0.0|100
0|2021-08-25|4569.0|0|4569.0|0|128.0|0|0.0|100
0|2021-08-26|4590.0|0|4590.0|0|128.0|0|0.0|100
0|2021-08-27|4614.0|0|4614.0|0|128.0|0|0.0|100
0|2021-08-28|4614.0|0|4628.0|0|128.0|0|0.0|100
0|2021-08-29|4645.0|0|4645.0|0|129.0|0|0.0|100
0|2021-08-30|4666.0|0|4666.0|0|130.0|0|0.0|100
0|2021-08-31|4670.0|0|4670.0|0|130.0|0|0.0|100
0|2021-09-01|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-02|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-03|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-04|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-05|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-06|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-07|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-08|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-09|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-10|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-11|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-12|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-13|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-14|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-15|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-16|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-17|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-18|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-19|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-20|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-21|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-22|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-23|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-24|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-25|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-26|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-27|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-28|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-29|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-09-30|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-01|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-02|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-03|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-04|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-05|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-06|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-07|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-08|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-09|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-10|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-11|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-12|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-13|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-14|4670.0|0|0.0|100|130.0|0|0.0|100
0|2021-10-15|4670.0|0|0.0|100|130.0|0|0.0|100
