|dates|Brunswick_Virginia_UnitedStates.JHU_ConfirmedCases.data|Brunswick_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Brunswick_Virginia_UnitedStates.NYT_ConfirmedCases.data|Brunswick_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Brunswick_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Brunswick_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Brunswick_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Brunswick_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1144.0|0|1144.0|0|10.0|0|0.0|100
0|2021-02-11|1146.0|0|1146.0|0|10.0|0|0.0|100
0|2021-02-12|1146.0|0|1149.0|0|10.0|0|0.0|100
0|2021-02-13|1153.0|0|1153.0|0|10.0|0|0.0|100
0|2021-02-14|1153.0|0|1157.0|0|10.0|0|0.0|100
0|2021-02-15|1157.0|0|1157.0|0|10.0|0|0.0|100
0|2021-02-16|1157.0|0|1157.0|0|10.0|0|0.0|100
0|2021-02-17|1162.0|0|1162.0|0|11.0|0|0.0|100
0|2021-02-18|1162.0|0|1166.0|0|11.0|0|0.0|100
0|2021-02-19|1171.0|0|1171.0|0|11.0|0|0.0|100
0|2021-02-20|1171.0|0|1174.0|0|11.0|0|0.0|100
0|2021-02-21|1171.0|0|1178.0|0|11.0|0|0.0|100
0|2021-02-22|1171.0|0|1181.0|0|11.0|0|0.0|100
0|2021-02-23|1171.0|0|1184.0|0|11.0|0|0.0|100
0|2021-02-24|1187.0|0|1187.0|0|12.0|0|0.0|100
0|2021-02-25|1186.0|0|1186.0|0|12.0|0|0.0|100
0|2021-02-26|1189.0|0|1189.0|0|14.0|0|0.0|100
0|2021-02-27|1192.0|0|1192.0|0|14.0|0|0.0|100
0|2021-02-28|1192.0|0|1195.0|0|14.0|0|0.0|100
0|2021-03-01|1192.0|0|1200.0|0|14.0|0|0.0|100
0|2021-03-02|1192.0|0|1204.0|0|16.0|0|0.0|100
0|2021-03-03|1192.0|0|1206.0|0|16.0|0|0.0|100
0|2021-03-04|1210.0|0|1210.0|0|17.0|0|0.0|100
0|2021-03-05|1210.0|0|1212.0|0|17.0|0|0.0|100
0|2021-03-06|1210.0|0|1213.0|0|17.0|0|0.0|100
0|2021-03-07|1215.0|0|1215.0|0|17.0|0|0.0|100
0|2021-03-08|1218.0|0|1218.0|0|19.0|0|0.0|100
0|2021-03-09|1218.0|0|1218.0|0|19.0|0|0.0|100
0|2021-03-10|1218.0|0|1219.0|0|19.0|0|0.0|100
0|2021-03-11|1218.0|0|1220.0|0|19.0|0|0.0|100
0|2021-03-12|1218.0|0|1222.0|0|19.0|0|0.0|100
0|2021-03-13|1218.0|0|1225.0|0|19.0|0|0.0|100
0|2021-03-14|1218.0|0|1230.0|0|19.0|0|0.0|100
0|2021-03-15|1218.0|0|1231.0|0|19.0|0|0.0|100
0|2021-03-16|1218.0|0|1234.0|0|19.0|0|0.0|100
0|2021-03-17|1236.0|0|1236.0|0|19.0|0|0.0|100
0|2021-03-18|1236.0|0|1237.0|0|19.0|0|0.0|100
0|2021-03-19|1237.0|0|1237.0|0|20.0|0|0.0|100
0|2021-03-20|1237.0|0|1237.0|0|20.0|0|0.0|100
0|2021-03-21|1237.0|0|1239.0|0|20.0|0|0.0|100
0|2021-03-22|1237.0|0|1239.0|0|20.0|0|0.0|100
0|2021-03-23|1239.0|0|1239.0|0|20.0|0|0.0|100
0|2021-03-24|1241.0|0|1241.0|0|20.0|0|0.0|100
0|2021-03-25|1241.0|0|1241.0|0|20.0|0|0.0|100
0|2021-03-26|1246.0|0|1246.0|0|20.0|0|0.0|100
0|2021-03-27|1246.0|0|1252.0|0|20.0|0|0.0|100
0|2021-03-28|1246.0|0|1252.0|0|20.0|0|0.0|100
0|2021-03-29|1246.0|0|1252.0|0|20.0|0|0.0|100
0|2021-03-30|1246.0|0|1255.0|0|20.0|0|0.0|100
0|2021-03-31|1246.0|0|1256.0|0|20.0|0|0.0|100
0|2021-04-01|1246.0|0|1259.0|0|20.0|0|0.0|100
0|2021-04-02|1246.0|0|1265.0|0|20.0|0|0.0|100
0|2021-04-03|1267.0|0|1267.0|0|20.0|0|0.0|100
0|2021-04-04|1269.0|0|1269.0|0|20.0|0|0.0|100
0|2021-04-05|1269.0|0|1269.0|0|20.0|0|0.0|100
0|2021-04-06|1269.0|0|1269.0|0|20.0|0|0.0|100
0|2021-04-07|1269.0|0|1269.0|0|20.0|0|0.0|100
0|2021-04-08|1270.0|0|1270.0|0|20.0|0|0.0|100
0|2021-04-09|1271.0|0|1271.0|0|20.0|0|0.0|100
0|2021-04-10|1271.0|0|1271.0|0|20.0|0|0.0|100
0|2021-04-11|1271.0|0|1271.0|0|20.0|0|0.0|100
0|2021-04-12|1271.0|0|1271.0|0|20.0|0|0.0|100
0|2021-04-13|1276.0|0|1276.0|0|20.0|0|0.0|100
0|2021-04-14|1277.0|0|1277.0|0|20.0|0|0.0|100
0|2021-04-15|1276.0|0|1276.0|0|20.0|0|0.0|100
0|2021-04-16|1279.0|0|1279.0|0|20.0|0|0.0|100
0|2021-04-17|1282.0|0|1282.0|0|20.0|0|0.0|100
0|2021-04-18|1282.0|0|1282.0|0|20.0|0|0.0|100
0|2021-04-19|1283.0|0|1283.0|0|20.0|0|0.0|100
0|2021-04-20|1284.0|0|1284.0|0|20.0|0|0.0|100
0|2021-04-21|1287.0|0|1287.0|0|21.0|0|0.0|100
0|2021-04-22|1287.0|0|1288.0|0|21.0|0|0.0|100
0|2021-04-23|1289.0|0|1289.0|0|21.0|0|0.0|100
0|2021-04-24|1290.0|0|1290.0|0|21.0|0|0.0|100
0|2021-04-25|1290.0|0|1290.0|0|21.0|0|0.0|100
0|2021-04-26|1290.0|0|1290.0|0|21.0|0|0.0|100
0|2021-04-27|1293.0|0|1293.0|0|21.0|0|0.0|100
0|2021-04-28|1293.0|0|1294.0|0|21.0|0|0.0|100
0|2021-04-29|1294.0|0|1294.0|0|21.0|0|0.0|100
0|2021-04-30|1296.0|0|1296.0|0|21.0|0|0.0|100
0|2021-05-01|1296.0|0|1296.0|0|21.0|0|0.0|100
0|2021-05-02|1298.0|0|1298.0|0|21.0|0|0.0|100
0|2021-05-03|1301.0|0|1301.0|0|21.0|0|0.0|100
0|2021-05-04|1303.0|0|1303.0|0|21.0|0|0.0|100
0|2021-05-05|1308.0|0|1308.0|0|21.0|0|0.0|100
0|2021-05-06|1308.0|0|1308.0|0|21.0|0|0.0|100
0|2021-05-07|1309.0|0|1309.0|0|22.0|0|0.0|100
0|2021-05-08|1310.0|0|1310.0|0|22.0|0|0.0|100
0|2021-05-09|1311.0|0|1311.0|0|22.0|0|0.0|100
0|2021-05-10|1311.0|0|1311.0|0|22.0|0|0.0|100
0|2021-05-11|1312.0|0|1312.0|0|22.0|0|0.0|100
0|2021-05-12|1312.0|0|1312.0|0|22.0|0|0.0|100
0|2021-05-13|1312.0|0|1312.0|0|22.0|0|0.0|100
0|2021-05-14|1314.0|0|1314.0|0|22.0|0|0.0|100
0|2021-05-15|1317.0|0|1317.0|0|22.0|0|0.0|100
0|2021-05-16|1318.0|0|1318.0|0|22.0|0|0.0|100
0|2021-05-17|1318.0|0|1318.0|0|22.0|0|0.0|100
0|2021-05-18|1318.0|0|1318.0|0|22.0|0|0.0|100
0|2021-05-19|1319.0|0|1319.0|0|22.0|0|0.0|100
0|2021-05-20|1320.0|0|1320.0|0|23.0|0|0.0|100
0|2021-05-21|1322.0|0|1322.0|0|23.0|0|0.0|100
0|2021-05-22|1323.0|0|1323.0|0|23.0|0|0.0|100
0|2021-05-23|1324.0|0|1324.0|0|23.0|0|0.0|100
0|2021-05-24|1324.0|0|1324.0|0|23.0|0|0.0|100
0|2021-05-25|1325.0|0|1325.0|0|23.0|0|0.0|100
0|2021-05-26|1325.0|0|1325.0|0|23.0|0|0.0|100
0|2021-05-27|1326.0|0|1326.0|0|23.0|0|0.0|100
0|2021-05-28|1326.0|0|1326.0|0|23.0|0|0.0|100
0|2021-05-29|1326.0|0|1326.0|0|23.0|0|0.0|100
0|2021-05-30|1326.0|0|1326.0|0|23.0|0|0.0|100
0|2021-05-31|1327.0|0|1327.0|0|23.0|0|0.0|100
0|2021-06-01|1327.0|0|1327.0|0|24.0|0|0.0|100
0|2021-06-02|1327.0|0|1327.0|0|24.0|0|0.0|100
0|2021-06-03|1328.0|0|1328.0|0|24.0|0|0.0|100
0|2021-06-04|1328.0|0|1328.0|0|24.0|0|0.0|100
0|2021-06-05|1327.0|0|1327.0|0|24.0|0|0.0|100
0|2021-06-06|1327.0|0|1327.0|0|24.0|0|0.0|100
0|2021-06-07|1327.0|0|1327.0|0|24.0|0|0.0|100
0|2021-06-08|1328.0|0|1328.0|0|24.0|0|0.0|100
0|2021-06-09|1331.0|0|1331.0|0|24.0|0|0.0|100
0|2021-06-10|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-06-11|1338.0|0|1338.0|0|24.0|0|0.0|100
0|2021-06-12|1337.0|0|1337.0|0|24.0|0|0.0|100
0|2021-06-13|1337.0|0|1337.0|0|24.0|0|0.0|100
0|2021-06-14|1337.0|0|1337.0|0|24.0|0|0.0|100
0|2021-06-15|1337.0|0|1337.0|0|24.0|0|0.0|100
0|2021-06-16|1337.0|0|1337.0|0|24.0|0|0.0|100
0|2021-06-17|1337.0|0|1337.0|0|24.0|0|0.0|100
0|2021-06-18|1337.0|0|1337.0|0|24.0|0|0.0|100
0|2021-06-19|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-06-20|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-06-21|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-06-22|1335.0|0|1335.0|0|24.0|0|0.0|100
0|2021-06-23|1336.0|0|1336.0|0|25.0|0|0.0|100
0|2021-06-24|1336.0|0|1336.0|0|25.0|0|0.0|100
0|2021-06-25|1336.0|0|1336.0|0|25.0|0|0.0|100
0|2021-06-26|1336.0|0|1336.0|0|25.0|0|0.0|100
0|2021-06-27|1336.0|0|1336.0|0|25.0|0|0.0|100
0|2021-06-28|1336.0|0|1336.0|0|25.0|0|0.0|100
0|2021-06-29|1337.0|0|1337.0|0|25.0|0|0.0|100
0|2021-06-30|1338.0|0|1338.0|0|25.0|0|0.0|100
0|2021-07-01|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-07-02|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-07-03|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-07-04|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-07-05|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-07-06|1339.0|0|1339.0|0|25.0|0|0.0|100
0|2021-07-07|1341.0|0|1341.0|0|25.0|0|0.0|100
0|2021-07-08|1341.0|0|1341.0|0|25.0|0|0.0|100
0|2021-07-09|1342.0|0|1342.0|0|25.0|0|0.0|100
0|2021-07-10|1342.0|0|1342.0|0|25.0|0|0.0|100
0|2021-07-11|1342.0|0|1342.0|0|25.0|0|0.0|100
0|2021-07-12|1342.0|0|1342.0|0|25.0|0|0.0|100
0|2021-07-13|1344.0|0|1344.0|0|25.0|0|0.0|100
0|2021-07-14|1345.0|0|1345.0|0|25.0|0|0.0|100
0|2021-07-15|1346.0|0|1346.0|0|25.0|0|0.0|100
0|2021-07-16|1346.0|0|1346.0|0|25.0|0|0.0|100
0|2021-07-17|1346.0|0|1346.0|0|25.0|0|0.0|100
0|2021-07-18|1346.0|0|1346.0|0|25.0|0|0.0|100
0|2021-07-19|1347.0|0|1347.0|0|25.0|0|0.0|100
0|2021-07-20|1349.0|0|1349.0|0|25.0|0|0.0|100
0|2021-07-21|1349.0|0|1349.0|0|25.0|0|0.0|100
0|2021-07-22|1349.0|0|1349.0|0|25.0|0|0.0|100
0|2021-07-23|1350.0|0|1350.0|0|25.0|0|0.0|100
0|2021-07-24|1350.0|0|1350.0|0|25.0|0|0.0|100
0|2021-07-25|1350.0|0|1350.0|0|25.0|0|0.0|100
0|2021-07-26|1350.0|0|1350.0|0|25.0|0|0.0|100
0|2021-07-27|1353.0|0|1353.0|0|25.0|0|0.0|100
0|2021-07-28|1353.0|0|1353.0|0|25.0|0|0.0|100
0|2021-07-29|1353.0|0|1353.0|0|25.0|0|0.0|100
0|2021-07-30|1356.0|0|1356.0|0|25.0|0|0.0|100
0|2021-07-31|1356.0|0|1356.0|0|25.0|0|0.0|100
0|2021-08-01|1356.0|0|1356.0|0|25.0|0|0.0|100
0|2021-08-02|1359.0|0|1359.0|0|25.0|0|0.0|100
0|2021-08-03|1364.0|0|1364.0|0|25.0|0|0.0|100
0|2021-08-04|1369.0|0|1369.0|0|25.0|0|0.0|100
0|2021-08-05|1370.0|0|1370.0|0|25.0|0|0.0|100
0|2021-08-06|1379.0|0|1379.0|0|25.0|0|0.0|100
0|2021-08-07|1379.0|0|1379.0|0|25.0|0|0.0|100
0|2021-08-08|1379.0|0|1379.0|0|25.0|0|0.0|100
0|2021-08-09|1384.0|0|1384.0|0|25.0|0|0.0|100
0|2021-08-10|1386.0|0|1386.0|0|25.0|0|0.0|100
0|2021-08-11|1390.0|0|1390.0|0|25.0|0|0.0|100
0|2021-08-12|1392.0|0|1392.0|0|25.0|0|0.0|100
0|2021-08-13|1394.0|0|1394.0|0|25.0|0|0.0|100
0|2021-08-14|1394.0|0|1394.0|0|25.0|0|0.0|100
0|2021-08-15|1394.0|0|1394.0|0|25.0|0|0.0|100
0|2021-08-16|1407.0|0|1407.0|0|25.0|0|0.0|100
0|2021-08-17|1416.0|0|1416.0|0|25.0|0|0.0|100
0|2021-08-18|1425.0|0|1425.0|0|25.0|0|0.0|100
0|2021-08-19|1430.0|0|1430.0|0|25.0|0|0.0|100
0|2021-08-20|1442.0|0|1442.0|0|25.0|0|0.0|100
0|2021-08-21|1442.0|0|1442.0|0|25.0|0|0.0|100
0|2021-08-22|1442.0|0|1442.0|0|25.0|0|0.0|100
0|2021-08-23|1454.0|0|1454.0|0|26.0|0|0.0|100
0|2021-08-24|1464.0|0|1464.0|0|26.0|0|0.0|100
0|2021-08-25|1471.0|0|1471.0|0|27.0|0|0.0|100
0|2021-08-26|1491.0|0|1491.0|0|27.0|0|0.0|100
0|2021-08-27|1496.0|0|1496.0|0|27.0|0|0.0|100
0|2021-08-28|1496.0|0|1496.0|0|27.0|0|0.0|100
0|2021-08-29|1496.0|0|1496.0|0|27.0|0|0.0|100
0|2021-08-30|1511.0|0|1511.0|0|27.0|0|0.0|100
0|2021-08-31|1520.0|0|1520.0|0|27.0|0|0.0|100
0|2021-09-01|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-02|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-03|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-04|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-05|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-06|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-07|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-08|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-09|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-10|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-11|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-12|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-13|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-14|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-15|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-16|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-17|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-18|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-19|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-20|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-21|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-22|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-23|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-24|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-25|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-26|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-27|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-28|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-29|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-30|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-01|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-02|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-03|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-04|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-05|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-06|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-07|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-08|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-09|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-10|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-11|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-12|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-13|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-14|1520.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-15|1520.0|0|0.0|100|27.0|0|0.0|100
