|dates|Essex_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Essex_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Essex_Massachusetts_UnitedStates.AveragePrecipitation.data|Essex_Massachusetts_UnitedStates.AveragePrecipitation.missing|Essex_Massachusetts_UnitedStates.AverageWindDirection.data|Essex_Massachusetts_UnitedStates.AverageWindDirection.missing|Essex_Massachusetts_UnitedStates.AverageWindSpeed.data|Essex_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.012777777777777779|0|91.66666666666667|0|5.923611111111111|0
0|2020-11-16|0.015833333333333335|0|0.00125|0|240.41666666666666|0|11.708333333333334|0
0|2020-11-17|0.0|0|0.0|0|261.25|0|7.708333333333333|0
0|2020-11-18|0.0|0|0.0|0|295.4166666666667|0|10.583333333333334|0
0|2020-11-19|0.0|0|0.0|0|206.25|0|8.5|0
0|2020-11-20|0.0|0|0.0|0|217.5|0|9.041666666666666|0
0|2020-11-21|0.0|0|0.0|0|285.8333333333333|0|7.875|0
0|2020-11-22|0.0|0|0.0|0|94.375|0|6.416666666666667|0
0|2020-11-23|0.01375|0|0.05331547619047619|0|195.94246031746033|0|9.20357142857143|0
0|2020-11-24|0.06833333333333333|0|0.0|0|268.75|0|8.708333333333334|0
0|2020-11-25|0.0|0|0.0|0|60.416666666666664|0|1.5833333333333333|0
0|2020-11-26|0.006666666666666667|0|0.017125|0|97.40972222222223|0|2.5812500000000003|0
0|2020-11-27|0.0043055555555555555|0|0.0|0|128.19444444444446|0|2.3541666666666665|0
0|2020-11-28|0.0|0|0.0|0|188.33333333333334|0|4.541666666666667|0
0|2020-11-29|0.0|0|0.0|0|210.41666666666666|0|4.958333333333333|0
0|2020-11-30|0.0|0|0.03866071428571429|0|74.40476190476191|0|6.975198412698414|0
0|2020-12-01|0.02|0|0.0086875|0|138.96527777777777|0|9.5|0
0|2020-12-02|0.0|0|0.0|0|220.83333333333334|0|10.875|0
0|2020-12-03|0.0|0|0.0|0|218.75|0|8.125|0
0|2020-12-04|0.0|0|0.0|0|205.0|0|8.208333333333334|0
0|2020-12-05|0.006666666666666667|0|0.06947222222222221|0|190.9861111111111|0|12.926388888888889|0
0|2020-12-06|0.07416666666666667|0|0.0|0|286.38888888888886|0|13.802083333333334|0
0|2020-12-07|0.0|0|0.0|0|284.7916666666667|0|8.4375|0
0|2020-12-08|0.0|0|0.0|0|292.9166666666667|0|8.875|0
0|2020-12-09|0.0|0|0.0|0|174.72222222222226|0|4.041666666666667|0
0|2020-12-10|0.0|0|0.0|0|230.83333333333334|0|6.208333333333333|0
0|2020-12-11|0.0|0|0.0|0|125.0|0|4.583333333333333|0
0|2020-12-12|0.0|0|0.01076388888888889|0|75.21329365079366|0|4.3561507936507935|0
0|2020-12-13|0.015416666666666667|0|0.0|0|154.30555555555554|0|3.6736111111111107|0
0|2020-12-14|0.0|0|0.0|0|206.3888888888889|0|4.166666666666667|0
0|2020-12-15|0.0|0|0.0|0|301.25|0|11.041666666666666|0
0|2020-12-16|0.0|0|0.00020833333333333335|0|143.95833333333334|0|7.354166666666667|0
0|2020-12-17|0.005625000000000001|0|0.011111111111111113|0|148.56944444444443|0|13.662500000000001|0
0|2020-12-18|0.0016666666666666668|0|0.0|0|255.83333333333334|0|5.25|0
0|2020-12-19|0.0|0|0.0|0|78.33333333333333|0|1.2083333333333333|0
0|2020-12-20|0.0|0|0.0028472222222222228|0|45.72222222222223|0|0.9416666666666668|0
0|2020-12-21|0.004166666666666667|0|0.0|0|108.4375|0|2.2604166666666665|0
0|2020-12-22|0.0|0|0.0|0|231.66666666666666|0|7.333333333333333|0
0|2020-12-23|0.0|0|0.0|0|200.83333333333334|0|6.125|0
0|2020-12-24|0.0|0|0.0004166666666666667|0|85.0|0|5.138888888888888|0
0|2020-12-25|0.005416666666666667|0|0.04884920634920636|0|143.00099206349208|0|10.80952380952381|0
0|2020-12-26|0.044583333333333336|0|0.0|0|229.58333333333334|0|13.458333333333334|0
0|2020-12-27|0.0|0|0.0|0|171.25|0|5.583333333333333|0
0|2020-12-28|0.0|0|0.0|0|124.44444444444444|0|4.180555555555555|0
0|2020-12-29|0.0|0|0.0|0|273.75|0|10.916666666666666|0
0|2020-12-30|0.0|0|0.0|0|167.70833333333334|0|7.666666666666667|0
0|2020-12-31|0.002916666666666667|0|0.005|0|232.70833333333334|0|9.541666666666666|0
0|2021-01-01|0.0|0|0.0029166666666666664|0|110.20833333333333|0|2.2395833333333335|0
0|2021-01-02|0.0059722222222222225|0|0.015625|0|208.29861111111111|0|7.850694444444444|0
0|2021-01-03|0.0031249999999999997|0|0.0|0|87.3611111111111|0|5.020833333333333|0
0|2021-01-04|0.0|0|0.0|0|168.88888888888889|0|7.305555555555556|0
0|2021-01-05|0.0|0|0.0004166666666666667|0|239.49305555555554|0|7.509027777777778|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|291.4583333333333|0|7.5625|0
0|2021-01-07|0.0|0|0.0|0|289.1666666666667|0|8.291666666666666|0
0|2021-01-08|0.0|0|0.0|0|298.75|0|7.833333333333333|0
0|2021-01-09|0.0|0|0.0|0|307.0833333333333|0|6.125|0
0|2021-01-10|0.0|0|0.0|0|216.66666666666666|0|4.958333333333333|0
0|2021-01-11|0.0|0|0.0|0|125.0|0|2.3333333333333335|0
0|2021-01-12|0.0|0|0.0|0|223.33333333333334|0|4.625|0
0|2021-01-13|0.0|0|0.0|0|146.25|0|3.1666666666666665|0
0|2021-01-14|0.0|0|0.0020694444444444445|0|94.01388888888887|0|1.84375|0
0|2021-01-15|0.0025|0|0.0|0|60.17361111111111|0|3.1979166666666665|0
0|2021-01-16|0.004791666666666667|0|0.07333333333333335|0|136.45833333333334|0|15.375|0
0|2021-01-17|0.0|0|0.0|0|256.4583333333333|0|15.375|0
0|2021-01-18|0.0|0|0.0|0|250.41666666666666|0|12.333333333333334|0
0|2021-01-19|0.0|0|0.0|0|248.75|0|7.708333333333333|0
0|2021-01-20|0.0|0|0.0|0|247.91666666666666|0|6.708333333333333|0
0|2021-01-21|0.0|0|0.0|0|156.66666666666666|0|4.791666666666667|0
0|2021-01-22|0.0|0|0.0|0|162.91666666666666|0|4.027777777777778|0
0|2021-01-23|0.0|0|0.0|0|296.25|0|11.508333333333333|0
0|2021-01-24|0.0|0|0.0|0|297.0833333333333|0|15.041666666666666|0
0|2021-01-25|0.0|0|0.0|0|290.8333333333333|0|9.583333333333334|0
0|2021-01-26|0.0|0|0.0030833333333333338|0|89.86111111111113|0|4.186805555555556|0
0|2021-01-27|0.0062499999999999995|0|0.00125|0|218.81944444444446|0|4.881944444444445|0
0|2021-01-28|0.0002777777777777778|0|0.00125|0|321.59722222222223|0|8.82638888888889|0
0|2021-01-29|0.00125|0|0.0|0|305.0|0|13.25|0
0|2021-01-30|0.0|0|0.0|0|300.4166666666667|0|9.083333333333334|0
0|2021-01-31|0.0|0|0.0|0|106.25|0|1.5|0
0|2021-02-01|0.0|0|0.010416666666666666|0|33.68055555555555|0|13.902777777777779|0
0|2021-02-02|0.004895833333333333|0|0.006284722222222222|0|146.07638888888889|0|16.86111111111111|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|272.6736111111111|0|7.434027777777779|0
0|2021-02-04|0.0|0|0.0|0|248.125|0|5.916666666666667|0
0|2021-02-05|0.0|0|0.00010416666666666667|0|66.77083333333333|0|1.9479166666666667|0
0|2021-02-06|0.0004166666666666667|0|0.0|0|228.33333333333334|0|8.666666666666666|0
0|2021-02-07|0.0|0|0.007569444444444444|0|144.30555555555554|0|5.170138888888889|0
0|2021-02-08|0.012083333333333333|0|0.0|0|202.5|0|6.333333333333333|0
0|2021-02-09|0.0|0|0.0028402777777777784|0|107.65972222222221|0|3.022222222222222|0
0|2021-02-10|0.004166666666666667|0|0.0|0|208.54166666666666|0|5.270833333333333|0
0|2021-02-11|0.0|0|0.0|0|211.25|0|5.375|0
0|2021-02-12|0.0|0|0.0|0|269.1666666666667|0|7.208333333333333|0
0|2021-02-13|0.0|0|0.0|0|153.33333333333334|0|4.541666666666667|0
0|2021-02-14|0.0|0|0.0|0|54.791666666666664|0|3.2916666666666665|0
0|2021-02-15|0.0|0|0.0|0|116.2361111111111|0|6.55138888888889|0
0|2021-02-16|0.005833333333333333|0|0.023784722222222224|0|149.61805555555554|0|7.190972222222222|0
0|2021-02-17|0.015833333333333335|0|0.0|0|260.8333333333333|0|10.75|0
0|2021-02-18|0.0|0|0.0|0|128.54166666666666|0|5.583333333333333|0
0|2021-02-19|0.0|0|0.0032916666666666663|0|87.27777777777779|0|8.823611111111111|0
0|2021-02-20|0.0022916666666666667|0|0.0|0|266.0416666666667|0|7.583333333333333|0
0|2021-02-21|0.0|0|0.0|0|216.25|0|5.541666666666667|0
0|2021-02-22|0.0|0|0.007222222222222224|0|117.1875|0|4.621527777777778|0
0|2021-02-23|0.0075|0|0.0|0|239.65277777777774|0|8.819444444444445|0
0|2021-02-24|0.0|0|0.0|0|216.66666666666666|0|8.916666666666666|0
0|2021-02-25|0.0|0|0.0|0|266.6666666666667|0|12.541666666666666|0
0|2021-02-26|0.0|0|0.0|0|185.0|0|4.875|0
0|2021-02-27|0.0|0|0.006354166666666667|0|148.36805555555554|0|4.479166666666667|0
0|2021-02-28|0.01|0|0.0004166666666666667|0|147.91666666666666|0|3.9166666666666665|0
0|2021-03-01|0.008749999999999999|0|0.009791666666666667|0|195.9027777777778|0|10.201388888888888|0
0|2021-03-02|0.0033333333333333335|0|0.0|0|279.72222222222223|0|18.9375|0
0|2021-03-03|0.0|0|0.0|0|258.75|0|8.75|0
0|2021-03-04|0.0|0|0.0|0|285.0|0|13.125|0
0|2021-03-05|0.0|0|0.0|0|296.25|0|13.333333333333334|0
0|2021-03-06|0.0|0|0.0|0|288.75|0|9.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|292.0833333333333|0|7.75|0
0|2021-03-08|0.0|0|0.0|0|185.83333333333334|0|4.375|0
0|2021-03-09|0.0|0|0.0|0|253.33333333333334|0|8.416666666666666|0
0|2021-03-10|0.0|0|0.0|0|89.58333333333333|0|4.125|0
0|2021-03-11|0.0|0|0.0|0|205.83333333333334|0|9.541666666666666|0
0|2021-03-12|0.0|0|0.0|0|256.6666666666667|0|14.208333333333334|0
0|2021-03-13|0.0|0|0.0|0|285.8333333333333|0|14.375|0
0|2021-03-14|0.0|0|0.0|0|283.125|0|13.8125|0
0|2021-03-15|0.0|0|0.0|0|313.3333333333333|0|15.125|0
0|2021-03-16|0.0|0|0.0|0|216.25|0|5.416666666666667|0
0|2021-03-17|0.0|0|0.0|0|170.0|0|5.25|0
0|2021-03-18|0.0|0|0.01898611111111111|0|213.92361111111111|0|7.284027777777777|0
0|2021-03-19|0.02666666666666667|0|0.0008333333333333334|0|301.6666666666667|0|11.104166666666666|0
0|2021-03-20|0.0|0|0.0|0|205.20833333333334|0|6.375|0
0|2021-03-21|0.0|0|0.0|0|61.25|0|1.875|0
0|2021-03-22|0.0|0|0.0|0|71.66666666666667|0|3.4583333333333335|0
0|2021-03-23|0.0|0|0.0|0|99.58333333333333|0|3.6666666666666665|0
0|2021-03-24|0.0|0|0.0|0|47.083333333333336|0|3.4166666666666665|0
0|2021-03-25|0.0022222222222222222|0|0.004861111111111111|0|84.02777777777779|0|3.7708333333333335|0
0|2021-03-26|0.0025|0|0.0018055555555555557|0|207.98611111111111|0|12.611111111111112|0
0|2021-03-27|0.0|0|0.0|0|172.08333333333334|0|8.75|0
0|2021-03-28|0.0|0|0.02243055555555556|0|119.51388888888887|0|7.329861111111111|0
0|2021-03-29|0.025833333333333333|0|0.00125|0|275.4166666666667|0|17.125|0
0|2021-03-30|0.0|0|0.0|0|145.41666666666666|0|6.166666666666667|0
0|2021-03-31|0.0|0|0.006111111111111112|0|162.60416666666666|0|8.260416666666666|0
0|2021-04-01|0.0055000000000000005|0|0.017263888888888888|0|246.7777777777778|0|10.445833333333333|0
0|2021-04-02|0.00375|0|0.0|0|305.8333333333333|0|10.666666666666666|0
0|2021-04-03|0.0|0|0.0|0|226.66666666666666|0|6.416666666666667|0
0|2021-04-04|0.0|0|0.0|0|233.33333333333334|0|7.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|322.0833333333333|0|12.916666666666666|0
0|2021-04-06|0.0|0|0.0|0|203.75|0|6.25|0
0|2021-04-07|0.0|0|0.0|0|70.83333333333333|0|3.8333333333333335|0
0|2021-04-08|0.0|0|0.0|0|94.58333333333333|0|5.333333333333333|0
0|2021-04-09|0.0|0|0.0|0|85.0|0|2.9583333333333335|0
0|2021-04-10|0.0|0|0.0008333333333333334|0|165.41666666666666|0|5.291666666666667|0
0|2021-04-11|0.0004166666666666667|0|0.0|0|63.47222222222223|0|9.645833333333334|0
0|2021-04-12|0.0|0|0.0004166666666666667|0|45.90277777777777|0|9.131944444444445|0
0|2021-04-13|0.0004166666666666667|0|0.0|0|81.875|0|6.520833333333333|0
0|2021-04-14|0.0|0|0.0|0|68.75|0|4.666666666666667|0
0|2021-04-15|0.0|0|0.0014583333333333334|0|68.54166666666667|0|6.0|0
0|2021-04-16|0.0|0|0.06337500000000001|0|199.29166666666666|0|13.009722222222223|0
0|2021-04-17|0.02152777777777778|0|0.002291666666666667|0|286.9444444444444|0|7.875|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|186.25|0|5.333333333333333|0
0|2021-04-19|0.0|0|0.0|0|113.75|0|3.4583333333333335|0
0|2021-04-20|0.0|0|0.0|0|200.83333333333334|0|7.083333333333333|0
0|2021-04-21|0.0|0|0.0|0|173.40277777777774|0|9.375|0
0|2021-04-22|0.0|0|0.0|0|272.0833333333333|0|16.75|0
0|2021-04-23|0.0|0|0.0|0|255.41666666666666|0|15.541666666666666|0
0|2021-04-24|0.0|0|0.0|0|215.41666666666666|0|8.125|0
0|2021-04-25|0.0|0|0.0|0|122.08333333333333|0|4.25|0
0|2021-04-26|0.0|0|0.0|0|299.5833333333333|0|12.958333333333334|0
0|2021-04-27|0.0|0|0.0|0|237.08333333333334|0|7.583333333333333|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|58.125|0|3.0208333333333335|0
0|2021-04-29|0.0|0|0.0|0|36.84722222222222|0|4.845138888888889|0
0|2021-04-30|0.0|0|0.00125|0|252.91666666666666|0|13.166666666666666|0
0|2021-05-01|0.00020833333333333335|0|0.0004166666666666667|0|287.9166666666667|0|10.833333333333334|0
0|2021-05-02|0.0|0|0.0|0|234.58333333333334|0|10.291666666666666|0
0|2021-05-03|0.0|0|0.0|0|80.0|0|4.375|0
0|2021-05-04|0.0|0|0.0|0|49.166666666666664|0|8.326388888888888|0
0|2021-05-05|0.0|0|0.0|0|70.69444444444444|0|4.742361111111111|0
0|2021-05-06|0.0|0|0.0|0|271.52777777777777|0|10.041666666666666|0
0|2021-05-07|0.0|0|0.0|0|67.08333333333333|0|4.458333333333333|0
0|2021-05-08|0.0|0|0.0|0|107.08333333333333|0|6.291666666666667|0
0|2021-05-09|0.0|0|0.0|0|226.66666666666666|0|7.708333333333333|0
0|2021-05-10|0.014166666666666668|0|0.014166666666666666|0|123.19444444444446|0|3.375|0
0|2021-05-11|0.0|0|0.0|0|264.1666666666667|0|11.375|0
0|2021-05-12|0.0|0|0.0|0|244.16666666666666|0|8.416666666666666|0
0|2021-05-13|0.0|0|0.0|0|174.58333333333334|0|5.083333333333333|0
0|2021-05-14|0.0|0|0.0|0|188.75|0|4.916666666666667|0
0|2021-05-15|0.0|0|0.0|0|127.08333333333333|0|4.75|0
0|2021-05-16|0.0|0|0.0|0|150.41666666666666|0|5.5|0
0|2021-05-17|0.0|0|0.0|0|96.25|0|2.875|0
0|2021-05-18|0.0|0|0.0|0|227.91666666666666|0|6.958333333333333|0
0|2021-05-19|0.0|0|0.0|0|78.33333333333333|0|4.083333333333333|0
0|2021-05-20|0.0|0|0.0|0|51.666666666666664|0|3.7083333333333335|0
0|2021-05-21|0.0|0|0.0|0|197.08333333333334|0|6.375|0
0|2021-05-22|0.0|0|0.0|0|171.66666666666666|0|5.041666666666667|0
0|2021-05-23|0.0|0|0.0|0|258.75|0|7.416666666666667|0
0|2021-05-24|0.0|0|0.0|0|88.33333333333333|0|7.583333333333333|0
0|2021-05-25|0.0|0|0.0|0|211.25|0|12.375|0
0|2021-05-26|0.0|0|0.008645833333333333|0|210.9375|0|10.53125|0
0|2021-05-27|0.01375|0|0.0025|0|254.58333333333334|0|9.458333333333334|0
0|2021-05-28|0.0|0|0.017291666666666667|0|125.625|0|4.989583333333333|0
0|2021-05-29|0.048749999999999995|0|0.03027777777777779|0|36.25|0|13.305555555555555|0
0|2021-05-30|0.0075|0|0.02777777777777778|0|38.61111111111111|0|12.409722222222223|0
0|2021-05-31|0.03833333333333334|0|0.005833333333333334|0|227.9513888888889|0|7.03125|0
0|2021-06-01|0.0008333333333333334|0|0.0|0|227.08333333333334|0|6.75|0
0|2021-06-02|0.0|0|0.0|0|180.41666666666666|0|5.833333333333333|0
0|2021-06-03|0.0|0|0.0|0|192.70833333333334|0|8.0|0
0|2021-06-04|0.0|0|0.0|0|217.70833333333334|0|7.625|0
0|2021-06-05|0.0|0|0.002916666666666667|0|204.58333333333334|0|7.791666666666667|0
0|2021-06-06|0.002916666666666667|0|0.0|0|203.33333333333334|0|6.208333333333333|0
0|2021-06-07|0.0|0|0.0|0|222.91666666666666|0|8.583333333333334|0
0|2021-06-08|0.0|0|0.019083333333333338|0|168.14583333333334|0|6.141666666666667|0
0|2021-06-09|0.034166666666666665|0|0.0016666666666666668|0|240.625|0|6.1875|0
0|2021-06-10|0.0|0|0.0|0|57.916666666666664|0|4.625|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|47.916666666666664|0|3.0|0
0|2021-06-12|0.02|0|0.014756944444444446|0|144.51388888888889|0|2.954861111111111|0
0|2021-06-13|0.0|0|0.0|0|205.83333333333334|0|7.0|0
0|2021-06-14|0.0|0|0.011706349206349206|0|144.92063492063494|0|5.680059523809523|0
0|2021-06-15|0.009583333333333333|0|0.016305555555555556|0|52.09722222222223|0|2.3222222222222224|0
0|2021-06-16|0.007916666666666667|0|0.0|0|238.30357142857142|0|6.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|221.25|0|5.458333333333333|0
0|2021-06-18|0.0|0|0.0|0|205.0|0|7.166666666666667|0
0|2021-06-19|0.0|0|0.0|0|228.54166666666666|0|9.75|0
0|2021-06-20|0.0|0|0.0|0|201.66666666666666|0|7.604166666666667|0
0|2021-06-21|0.0|0|0.0|0|199.16666666666666|0|9.722222222222223|0
0|2021-06-22|0.0|0|0.010347222222222221|0|246.31944444444446|0|7.388888888888888|0
0|2021-06-23|0.012499999999999999|0|0.0|0|207.91666666666666|0|5.708333333333333|0
0|2021-06-24|0.0|0|0.0|0|33.333333333333336|0|3.7916666666666665|0
0|2021-06-25|0.00125|0|0.0010416666666666667|0|52.11805555555555|0|3.5902777777777772|0
0|2021-06-26|0.0|0|0.0|0|209.8611111111111|0|10.361111111111112|0
0|2021-06-27|0.0|0|0.0|0|212.08333333333334|0|12.680555555555557|0
0|2021-06-28|0.0|0|0.0|0|224.58333333333334|0|10.666666666666666|0
0|2021-06-29|0.0|0|0.0|0|240.0|0|8.083333333333334|0
0|2021-06-30|0.0|0|0.01879166666666667|0|228.05555555555554|0|8.269444444444444|0
0|2021-07-01|0.02666666666666667|0|0.011458333333333334|0|163.95833333333334|0|6.138888888888889|0
0|2021-07-02|0.035833333333333335|0|0.018750000000000003|0|63.26388888888889|0|12.232638888888891|0
0|2021-07-03|0.0016666666666666668|0|0.052048611111111115|0|77.84722222222224|0|9.197916666666666|0
0|2021-07-04|0.08458333333333333|0|0.017812500000000002|0|178.3333333333333|0|5.118055555555556|0
0|2021-07-05|0.003541666666666667|0|0.0|0|117.5|0|4.659722222222222|0
0|2021-07-06|0.004166666666666667|0|0.0040277777777777786|0|214.58333333333334|0|9.48611111111111|0
0|2021-07-07|0.0|0|0.016041666666666666|0|164.86111111111111|0|5.416666666666667|0
0|2021-07-08|0.024374999999999997|0|0.02268055555555556|0|63.125|0|6.868055555555556|0
0|2021-07-09|0.0043749999999999995|0|0.07310515873015873|0|123.96825396825398|0|7.546626984126984|0
0|2021-07-10|0.04083333333333333|0|0.0020833333333333333|0|115.625|0|4.041666666666667|0
0|2021-07-11|0.0020833333333333333|0|0.0016666666666666668|0|155.13888888888889|0|4.5625|0
0|2021-07-12|0.003802083333333333|0|0.035662202380952385|0|48.7078373015873|0|5.929315476190477|0
0|2021-07-13|0.02666666666666667|0|0.0026041666666666665|0|58.75|0|4.899305555555555|0
0|2021-07-14|0.0020833333333333333|0|0.0|0|31.770833333333332|0|2.274305555555556|0
0|2021-07-15|0.0|0|0.0|0|67.55952380952381|0|2.767857142857143|0
0|2021-07-16|0.0|0|0.0|0|209.375|0|7.6875|0
0|2021-07-17|0.0|0|0.0038888888888888883|0|64.375|0|5.236111111111112|0
0|2021-07-18|0.012708333333333334|0|0.016958333333333332|0|47.49305555555555|0|7.36388888888889|0
0|2021-07-19|0.0020833333333333333|0|0.0020833333333333333|0|75.625|0|4.479166666666667|0
0|2021-07-20|0.0008333333333333334|0|0.0|0|206.5625|0|5.135416666666667|0
0|2021-07-21|0.0020833333333333333|0|0.0014583333333333334|0|225.20833333333334|0|5.864583333333333|0
0|2021-07-22|0.0|0|0.0|0|198.75|0|3.625|0
0|2021-07-23|0.0|0|0.0|0|141.04166666666666|0|3.2708333333333335|0
0|2021-07-24|0.0|0|0.0|0|56.25|0|3.75|0
0|2021-07-25|0.0004166666666666667|0|0.008333333333333333|0|182.5|0|7.28125|0
0|2021-07-26|0.009583333333333334|0|0.0|0|220.34722222222226|0|5.423611111111112|0
0|2021-07-27|0.0|0|0.013749999999999998|0|117.64880952380952|0|3.625|0
0|2021-07-28|0.006388888888888889|0|0.0018055555555555557|0|69.65277777777777|0|4.847222222222222|0
0|2021-07-29|0.0|0|0.014236111111111114|0|166.31944444444443|0|6.611111111111111|0
0|2021-07-30|0.03791666666666667|0|0.0203125|0|255.41666666666666|0|7.854166666666667|0
0|2021-07-31|0.005416666666666667|0|0.0|0|257.0833333333333|0|7.333333333333333|0
0|2021-08-01|0.0|0|0.0|0|128.75|0|5.083333333333333|0
0|2021-08-02|0.0|0|0.0|0|215.0|0|6.25|0
0|2021-08-03|0.0|0|0.0|0|125.0|0|3.4583333333333335|0
0|2021-08-04|0.0|0|0.0|0|62.15277777777777|0|3.611111111111111|0
0|2021-08-05|0.014583333333333332|0|0.025590277777777778|0|83.95833333333333|0|5.888888888888888|0
0|2021-08-06|0.024166666666666666|0|0.0|0|193.75|0|4.958333333333333|0
0|2021-08-07|0.0|0|0.0|0|217.08333333333334|0|6.541666666666667|0
0|2021-08-08|0.0|0|0.0|0|102.5|0|3.9583333333333335|0
0|2021-08-09|0.0|0|0.006458333333333333|0|54.34027777777777|0|8.552083333333334|0
0|2021-08-10|0.024166666666666666|0|0.013444444444444446|0|76.31944444444444|0|3.06875|0
0|2021-08-11|0.0|0|0.0|0|156.49305555555557|0|6.5625|0
0|2021-08-12|0.0|0|0.0|0|230.0|0|7.958333333333333|0
0|2021-08-13|0.0|0|0.0|0|160.41666666666666|0|4.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|232.91666666666666|0|7.041666666666667|0
0|2021-08-15|0.0|0|0.0|0|216.66666666666666|0|4.5|0
0|2021-08-16|0.0|0|0.0|0|102.5|0|3.8333333333333335|0
0|2021-08-17|0.0|0|0.0|0|172.5|0|5.625|0
0|2021-08-18|0.0|0|0.0|0|209.16666666666666|0|7.041666666666667|0
0|2021-08-19|0.0|0|0.04229166666666667|0|105.375|0|4.55|0
0|2021-08-20|0.04791666666666666|0|0.0020833333333333333|0|117.9861111111111|0|3.4722222222222228|0
0|2021-08-21|0.0|0|0.0|0|59.166666666666664|0|5.402777777777779|0
0|2021-08-22|0.0008333333333333334|0|0.017708333333333333|0|55.58333333333332|0|12.529166666666667|0
0|2021-08-23|0.012916666666666667|0|0.014618055555555556|0|63.92361111111111|0|7.111111111111112|0
0|2021-08-24|0.023333333333333334|0|0.0031249999999999997|0|200.52083333333334|0|6.513888888888889|0
0|2021-08-25|0.0|0|0.0|0|132.5|0|2.9166666666666665|0
0|2021-08-26|0.0|0|0.0|0|191.66666666666666|0|4.625|0
0|2021-08-27|0.0|0|0.0|0|170.83333333333334|0|5.583333333333333|0
0|2021-08-28|0.0|0|0.0|0|63.75|0|7.708333333333333|0
0|2021-08-29|0.0016666666666666668|0|0.0016666666666666668|0|53.541666666666664|0|2.3958333333333335|0
0|2021-08-30|0.0|0|0.0|0|209.7222222222222|0|7.819444444444444|0
0|2021-08-31|0.0|0|0.0|0|245.41666666666666|0|6.166666666666667|0
0|2021-09-01|0.0|0|0.034229166666666665|0|142.77083333333334|0|4.464583333333334|0
0|2021-09-02|0.14875|0|0.07325694444444444|0|215.80555555555557|0|10.065277777777778|0
0|2021-09-03|0.0|0|0.0|0|275.4166666666667|0|6.375|0
0|2021-09-04|0.0|0|0.0|0|173.75|0|5.083333333333333|0
0|2021-09-05|0.0|0|0.0004166666666666667|0|133.125|0|4.166666666666667|0
0|2021-09-06|0.0004166666666666667|0|0.0|0|242.74305555555557|0|7.583333333333333|0
0|2021-09-07|0.0|0|0.0|0|202.08333333333334|0|5.541666666666667|0
0|2021-09-08|0.0|0|0.0|0|182.70833333333334|0|7.791666666666667|0
0|2021-09-09|0.0|0|0.01888888888888889|0|131.31944444444446|0|4.5625|0
0|2021-09-10|0.0325|0|0.006458333333333333|0|261.0416666666667|0|7.104166666666667|0
0|2021-09-11|0.0|0|0.0|0|224.16666666666666|0|8.083333333333334|0
0|2021-09-12|0.0|0|0.0|0|215.0|0|9.25|0
0|2021-09-13|0.025833333333333333|0|0.012375000000000002|0|207.89583333333334|0|4.846527777777777|0
0|2021-09-14|0.0|0|0.0|0|49.583333333333336|0|3.1666666666666665|0
0|2021-09-15|0.0|0|0.0004166666666666667|0|171.25|0|7.697916666666667|0
0|2021-09-16|0.0033333333333333335|0|0.002638888888888889|0|94.79166666666667|0|5.083333333333333|0
0|2021-09-17|0.0|0|0.0|0|60.104166666666664|0|6.3194444444444455|0
0|2021-09-18|0.0|0|0.0103125|0|103.95833333333333|0|2.7201388888888887|0
0|2021-09-19|0.012916666666666667|0|0.0020833333333333333|0|190.10416666666666|0|5.15625|0
0|2021-09-20|0.0|0|0.0|0|30.833333333333332|0|2.5833333333333335|0
0|2021-09-21|0.0|0|0.0|0|33.083333333333336|0|2.6374999999999997|0
0|2021-09-22|0.0|0|0.0|0|48.611111111111114|0|4.003472222222222|0
0|2021-09-23|0.0|0|0.0008333333333333334|0|72.01388888888889|0|5.791666666666667|0
0|2021-09-24|0.0008333333333333334|0|0.0004166666666666667|0|144.30555555555554|0|7.5381944444444455|0
0|2021-09-25|0.0004166666666666667|0|0.0|0|76.04166666666667|0|2.3333333333333335|0
0|2021-09-26|0.0031944444444444446|0|0.009444444444444445|0|210.69444444444446|0|6.770833333333333|0
0|2021-09-27|0.0|0|0.00125|0|207.08333333333334|0|6.291666666666667|0
0|2021-09-28|0.00125|0|0.0034374999999999996|0|159.58333333333334|0|4.229166666666667|0
0|2021-09-29|0.00375|0|0.0|0|290.4166666666667|0|5.208333333333333|0
0|2021-09-30|0.0|0|0.0|0|245.41666666666666|0|5.833333333333333|0
0|2021-10-01|0.0|0|0.0|0|190.41666666666666|0|4.583333333333333|0
0|2021-10-02|0.0|0|0.0|0|177.5|0|5.666666666666667|0
0|2021-10-03|0.0|0|0.005|0|52.01388888888889|0|4.208333333333333|0
0|2021-10-04|0.015208333333333332|0|0.04079166666666667|0|53.24999999999999|0|7.7236111111111105|0
