|dates|Twiggs_Georgia_UnitedStates.JHU_ConfirmedCases.data|Twiggs_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Twiggs_Georgia_UnitedStates.NYT_ConfirmedCases.data|Twiggs_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Twiggs_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Twiggs_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Twiggs_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Twiggs_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|587.0|0|590.0|0|30.0|0|0.0|100
0|2021-02-12|587.0|0|590.0|0|30.0|0|0.0|100
0|2021-02-13|593.0|0|596.0|0|32.0|0|0.0|100
0|2021-02-14|593.0|0|597.0|0|32.0|0|0.0|100
0|2021-02-15|595.0|0|598.0|0|32.0|0|0.0|100
0|2021-02-16|595.0|0|600.0|0|32.0|0|0.0|100
0|2021-02-17|603.0|0|606.0|0|32.0|0|0.0|100
0|2021-02-18|603.0|0|608.0|0|32.0|0|0.0|100
0|2021-02-19|606.0|0|609.0|0|34.0|0|0.0|100
0|2021-02-20|606.0|0|610.0|0|34.0|0|0.0|100
0|2021-02-21|608.0|0|611.0|0|35.0|0|0.0|100
0|2021-02-22|608.0|0|612.0|0|35.0|0|0.0|100
0|2021-02-23|611.0|0|614.0|0|35.0|0|0.0|100
0|2021-02-24|610.0|0|613.0|0|36.0|0|0.0|100
0|2021-02-25|611.0|0|614.0|0|36.0|0|0.0|100
0|2021-02-26|616.0|0|619.0|0|36.0|0|0.0|100
0|2021-02-27|616.0|0|636.0|0|36.0|0|0.0|100
0|2021-02-28|657.0|0|660.0|0|36.0|0|0.0|100
0|2021-03-01|659.0|0|662.0|0|36.0|0|0.0|100
0|2021-03-02|659.0|0|663.0|0|36.0|0|0.0|100
0|2021-03-03|659.0|0|662.0|0|37.0|0|0.0|100
0|2021-03-04|659.0|0|662.0|0|37.0|0|0.0|100
0|2021-03-05|659.0|0|660.0|0|37.0|0|0.0|100
0|2021-03-06|663.0|0|666.0|0|38.0|0|0.0|100
0|2021-03-07|663.0|0|666.0|0|38.0|0|0.0|100
0|2021-03-08|676.0|0|680.0|0|39.0|0|0.0|100
0|2021-03-09|678.0|0|682.0|0|39.0|0|0.0|100
0|2021-03-10|678.0|0|683.0|0|39.0|0|0.0|100
0|2021-03-11|679.0|0|683.0|0|39.0|0|0.0|100
0|2021-03-12|679.0|0|683.0|0|39.0|0|0.0|100
0|2021-03-13|679.0|0|683.0|0|39.0|0|0.0|100
0|2021-03-14|679.0|0|683.0|0|39.0|0|0.0|100
0|2021-03-15|679.0|0|691.0|0|39.0|0|0.0|100
0|2021-03-16|687.0|0|691.0|0|39.0|0|0.0|100
0|2021-03-17|688.0|0|692.0|0|39.0|0|0.0|100
0|2021-03-18|691.0|0|695.0|0|39.0|0|0.0|100
0|2021-03-19|691.0|0|696.0|0|39.0|0|0.0|100
0|2021-03-20|693.0|0|697.0|0|40.0|0|0.0|100
0|2021-03-21|693.0|0|697.0|0|40.0|0|0.0|100
0|2021-03-22|694.0|0|695.0|0|40.0|0|0.0|100
0|2021-03-23|694.0|0|697.0|0|40.0|0|0.0|100
0|2021-03-24|694.0|0|699.0|0|40.0|0|0.0|100
0|2021-03-25|696.0|0|697.0|0|41.0|0|0.0|100
0|2021-03-26|696.0|0|698.0|0|41.0|0|0.0|100
0|2021-03-27|696.0|0|698.0|0|41.0|0|0.0|100
0|2021-03-28|696.0|0|698.0|0|41.0|0|0.0|100
0|2021-03-29|698.0|0|699.0|0|42.0|0|0.0|100
0|2021-03-30|698.0|0|699.0|0|42.0|0|0.0|100
0|2021-03-31|698.0|0|700.0|0|42.0|0|0.0|100
0|2021-04-01|699.0|0|700.0|0|41.0|0|0.0|100
0|2021-04-02|700.0|0|701.0|0|41.0|0|0.0|100
0|2021-04-03|700.0|0|701.0|0|41.0|0|0.0|100
0|2021-04-04|700.0|0|701.0|0|41.0|0|0.0|100
0|2021-04-05|700.0|0|701.0|0|41.0|0|0.0|100
0|2021-04-06|699.0|0|700.0|0|41.0|0|0.0|100
0|2021-04-07|700.0|0|701.0|0|41.0|0|0.0|100
0|2021-04-08|700.0|0|701.0|0|41.0|0|0.0|100
0|2021-04-09|700.0|0|701.0|0|41.0|0|0.0|100
0|2021-04-10|700.0|0|701.0|0|41.0|0|0.0|100
0|2021-04-11|701.0|0|702.0|0|41.0|0|0.0|100
0|2021-04-12|701.0|0|702.0|0|41.0|0|0.0|100
0|2021-04-13|701.0|0|702.0|0|41.0|0|0.0|100
0|2021-04-14|701.0|0|702.0|0|41.0|0|0.0|100
0|2021-04-15|702.0|0|703.0|0|42.0|0|0.0|100
0|2021-04-16|702.0|0|703.0|0|42.0|0|0.0|100
0|2021-04-17|706.0|0|707.0|0|42.0|0|0.0|100
0|2021-04-18|708.0|0|709.0|0|42.0|0|0.0|100
0|2021-04-19|708.0|0|709.0|0|42.0|0|0.0|100
0|2021-04-20|708.0|0|709.0|0|42.0|0|0.0|100
0|2021-04-21|709.0|0|710.0|0|42.0|0|0.0|100
0|2021-04-22|709.0|0|710.0|0|42.0|0|0.0|100
0|2021-04-23|710.0|0|711.0|0|42.0|0|0.0|100
0|2021-04-24|710.0|0|711.0|0|42.0|0|0.0|100
0|2021-04-25|710.0|0|711.0|0|42.0|0|0.0|100
0|2021-04-26|710.0|0|711.0|0|42.0|0|0.0|100
0|2021-04-27|711.0|0|711.0|0|42.0|0|0.0|100
0|2021-04-28|711.0|0|711.0|0|42.0|0|0.0|100
0|2021-04-29|711.0|0|711.0|0|42.0|0|0.0|100
0|2021-04-30|713.0|0|713.0|0|42.0|0|0.0|100
0|2021-05-01|714.0|0|714.0|0|42.0|0|0.0|100
0|2021-05-02|716.0|0|716.0|0|42.0|0|0.0|100
0|2021-05-03|716.0|0|716.0|0|42.0|0|0.0|100
0|2021-05-04|720.0|0|720.0|0|42.0|0|0.0|100
0|2021-05-05|722.0|0|722.0|0|42.0|0|0.0|100
0|2021-05-06|722.0|0|722.0|0|42.0|0|0.0|100
0|2021-05-07|722.0|0|722.0|0|42.0|0|0.0|100
0|2021-05-08|722.0|0|722.0|0|44.0|0|0.0|100
0|2021-05-09|723.0|0|723.0|0|44.0|0|0.0|100
0|2021-05-10|723.0|0|723.0|0|44.0|0|0.0|100
0|2021-05-11|722.0|0|722.0|0|44.0|0|0.0|100
0|2021-05-12|725.0|0|725.0|0|44.0|0|0.0|100
0|2021-05-13|728.0|0|728.0|0|44.0|0|0.0|100
0|2021-05-14|727.0|0|727.0|0|44.0|0|0.0|100
0|2021-05-15|726.0|0|726.0|0|44.0|0|0.0|100
0|2021-05-16|727.0|0|727.0|0|44.0|0|0.0|100
0|2021-05-17|727.0|0|727.0|0|44.0|0|0.0|100
0|2021-05-18|730.0|0|730.0|0|44.0|0|0.0|100
0|2021-05-19|728.0|0|728.0|0|44.0|0|0.0|100
0|2021-05-20|726.0|0|726.0|0|44.0|0|0.0|100
0|2021-05-21|726.0|0|726.0|0|44.0|0|0.0|100
0|2021-05-22|726.0|0|726.0|0|44.0|0|0.0|100
0|2021-05-23|726.0|0|726.0|0|44.0|0|0.0|100
0|2021-05-24|726.0|0|725.0|0|44.0|0|0.0|100
0|2021-05-25|725.0|0|724.0|0|44.0|0|0.0|100
0|2021-05-26|725.0|0|724.0|0|44.0|0|0.0|100
0|2021-05-27|725.0|0|724.0|0|44.0|0|0.0|100
0|2021-05-28|726.0|0|725.0|0|44.0|0|0.0|100
0|2021-05-29|727.0|0|726.0|0|44.0|0|0.0|100
0|2021-05-30|728.0|0|727.0|0|44.0|0|0.0|100
0|2021-05-31|728.0|0|727.0|0|44.0|0|0.0|100
0|2021-06-01|728.0|0|727.0|0|44.0|0|0.0|100
0|2021-06-02|728.0|0|727.0|0|44.0|0|0.0|100
0|2021-06-03|728.0|0|727.0|0|44.0|0|0.0|100
0|2021-06-04|728.0|0|727.0|0|44.0|0|0.0|100
0|2021-06-05|729.0|0|728.0|0|44.0|0|0.0|100
0|2021-06-06|730.0|0|729.0|0|44.0|0|0.0|100
0|2021-06-07|730.0|0|729.0|0|44.0|0|0.0|100
0|2021-06-08|728.0|0|727.0|0|44.0|0|0.0|100
0|2021-06-09|728.0|0|727.0|0|45.0|0|0.0|100
0|2021-06-10|728.0|0|727.0|0|45.0|0|0.0|100
0|2021-06-11|728.0|0|727.0|0|45.0|0|0.0|100
0|2021-06-12|729.0|0|728.0|0|45.0|0|0.0|100
0|2021-06-13|729.0|0|728.0|0|45.0|0|0.0|100
0|2021-06-14|729.0|0|728.0|0|45.0|0|0.0|100
0|2021-06-15|729.0|0|729.0|0|45.0|0|0.0|100
0|2021-06-16|729.0|0|729.0|0|45.0|0|0.0|100
0|2021-06-17|729.0|0|729.0|0|45.0|0|0.0|100
0|2021-06-18|730.0|0|730.0|0|45.0|0|0.0|100
0|2021-06-19|730.0|0|730.0|0|45.0|0|0.0|100
0|2021-06-20|730.0|0|730.0|0|45.0|0|0.0|100
0|2021-06-21|730.0|0|730.0|0|45.0|0|0.0|100
0|2021-06-22|730.0|0|730.0|0|46.0|0|0.0|100
0|2021-06-23|730.0|0|730.0|0|46.0|0|0.0|100
0|2021-06-24|731.0|0|731.0|0|46.0|0|0.0|100
0|2021-06-25|731.0|0|731.0|0|46.0|0|0.0|100
0|2021-06-26|731.0|0|731.0|0|46.0|0|0.0|100
0|2021-06-27|731.0|0|731.0|0|46.0|0|0.0|100
0|2021-06-28|731.0|0|731.0|0|46.0|0|0.0|100
0|2021-06-29|733.0|0|731.0|0|46.0|0|0.0|100
0|2021-06-30|733.0|0|733.0|0|46.0|0|0.0|100
0|2021-07-01|732.0|0|732.0|0|46.0|0|0.0|100
0|2021-07-02|732.0|0|732.0|0|46.0|0|0.0|100
0|2021-07-03|732.0|0|732.0|0|46.0|0|0.0|100
0|2021-07-04|732.0|0|732.0|0|46.0|0|0.0|100
0|2021-07-05|732.0|0|732.0|0|46.0|0|0.0|100
0|2021-07-06|732.0|0|732.0|0|46.0|0|0.0|100
0|2021-07-07|732.0|0|732.0|0|46.0|0|0.0|100
0|2021-07-08|732.0|0|732.0|0|46.0|0|0.0|100
0|2021-07-09|734.0|0|734.0|0|46.0|0|0.0|100
0|2021-07-10|734.0|0|734.0|0|46.0|0|0.0|100
0|2021-07-11|734.0|0|734.0|0|46.0|0|0.0|100
0|2021-07-12|736.0|0|736.0|0|46.0|0|0.0|100
0|2021-07-13|737.0|0|737.0|0|46.0|0|0.0|100
0|2021-07-14|738.0|0|738.0|0|46.0|0|0.0|100
0|2021-07-15|739.0|0|739.0|0|46.0|0|0.0|100
0|2021-07-16|739.0|0|739.0|0|47.0|0|0.0|100
0|2021-07-17|739.0|0|739.0|0|47.0|0|0.0|100
0|2021-07-18|739.0|0|739.0|0|47.0|0|0.0|100
0|2021-07-19|742.0|0|742.0|0|47.0|0|0.0|100
0|2021-07-20|741.0|0|741.0|0|47.0|0|0.0|100
0|2021-07-21|743.0|0|743.0|0|47.0|0|0.0|100
0|2021-07-22|744.0|0|744.0|0|47.0|0|0.0|100
0|2021-07-23|744.0|0|744.0|0|47.0|0|0.0|100
0|2021-07-24|744.0|0|744.0|0|47.0|0|0.0|100
0|2021-07-25|744.0|0|744.0|0|47.0|0|0.0|100
0|2021-07-26|748.0|0|748.0|0|47.0|0|0.0|100
0|2021-07-27|753.0|0|753.0|0|47.0|0|0.0|100
0|2021-07-28|758.0|0|758.0|0|47.0|0|0.0|100
0|2021-07-29|762.0|0|762.0|0|47.0|0|0.0|100
0|2021-07-30|768.0|0|768.0|0|47.0|0|0.0|100
0|2021-07-31|768.0|0|768.0|0|47.0|0|0.0|100
0|2021-08-01|768.0|0|768.0|0|47.0|0|0.0|100
0|2021-08-02|775.0|0|775.0|0|47.0|0|0.0|100
0|2021-08-03|786.0|0|786.0|0|47.0|0|0.0|100
0|2021-08-04|788.0|0|788.0|0|47.0|0|0.0|100
0|2021-08-05|793.0|0|793.0|0|47.0|0|0.0|100
0|2021-08-06|801.0|0|801.0|0|48.0|0|0.0|100
0|2021-08-07|801.0|0|801.0|0|48.0|0|0.0|100
0|2021-08-08|801.0|0|801.0|0|48.0|0|0.0|100
0|2021-08-09|813.0|0|813.0|0|48.0|0|0.0|100
0|2021-08-10|821.0|0|821.0|0|48.0|0|0.0|100
0|2021-08-11|826.0|0|826.0|0|48.0|0|0.0|100
0|2021-08-12|832.0|0|832.0|0|48.0|0|0.0|100
0|2021-08-13|835.0|0|835.0|0|48.0|0|0.0|100
0|2021-08-14|835.0|0|835.0|0|48.0|0|0.0|100
0|2021-08-15|835.0|0|835.0|0|48.0|0|0.0|100
0|2021-08-16|858.0|0|859.0|0|48.0|0|0.0|100
0|2021-08-17|864.0|0|865.0|0|48.0|0|0.0|100
0|2021-08-18|875.0|0|876.0|0|48.0|0|0.0|100
0|2021-08-19|885.0|0|886.0|0|48.0|0|0.0|100
0|2021-08-20|892.0|0|893.0|0|48.0|0|0.0|100
0|2021-08-21|892.0|0|893.0|0|48.0|0|0.0|100
0|2021-08-22|892.0|0|893.0|0|48.0|0|0.0|100
0|2021-08-23|904.0|0|904.0|0|49.0|0|0.0|100
0|2021-08-24|908.0|0|908.0|0|49.0|0|0.0|100
0|2021-08-25|919.0|0|919.0|0|49.0|0|0.0|100
0|2021-08-26|925.0|0|925.0|0|49.0|0|0.0|100
0|2021-08-27|933.0|0|933.0|0|49.0|0|0.0|100
0|2021-08-28|933.0|0|933.0|0|49.0|0|0.0|100
0|2021-08-29|933.0|0|933.0|0|49.0|0|0.0|100
0|2021-08-30|951.0|0|951.0|0|49.0|0|0.0|100
0|2021-08-31|954.0|0|954.0|0|49.0|0|0.0|100
0|2021-09-01|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|954.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|954.0|0|0.0|100|49.0|0|0.0|100
