|dates|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Fayette_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|9838.0|0|9838.0|0|238.0|0|0.0|100
0|2021-02-05|9871.0|0|9871.0|0|239.0|0|0.0|100
0|2021-02-06|9901.0|0|9901.0|0|240.0|0|0.0|100
0|2021-02-07|9901.0|0|9940.0|0|240.0|0|0.0|100
0|2021-02-08|9959.0|0|9959.0|0|241.0|0|0.0|100
0|2021-02-09|9993.0|0|9993.0|0|244.0|0|0.0|100
0|2021-02-10|9993.0|0|10022.0|0|244.0|0|0.0|100
0|2021-02-11|10045.0|0|10045.0|0|246.0|0|0.0|100
0|2021-02-12|10077.0|0|10077.0|0|246.0|0|0.0|100
0|2021-02-13|10104.0|0|10104.0|0|250.0|0|0.0|100
0|2021-02-14|10104.0|0|10128.0|0|250.0|0|0.0|100
0|2021-02-15|10142.0|0|10142.0|0|250.0|0|0.0|100
0|2021-02-16|10142.0|0|10156.0|0|250.0|0|0.0|100
0|2021-02-17|10202.0|0|10202.0|0|256.0|0|0.0|100
0|2021-02-18|10226.0|0|10226.0|0|257.0|0|0.0|100
0|2021-02-19|10253.0|0|10253.0|0|259.0|0|0.0|100
0|2021-02-20|10253.0|0|10283.0|0|259.0|0|0.0|100
0|2021-02-21|10253.0|0|10306.0|0|259.0|0|0.0|100
0|2021-02-22|10253.0|0|10311.0|0|259.0|0|0.0|100
0|2021-02-23|10253.0|0|10339.0|0|259.0|0|0.0|100
0|2021-02-24|10369.0|0|10369.0|0|259.0|0|0.0|100
0|2021-02-25|10383.0|0|10383.0|0|264.0|0|0.0|100
0|2021-02-26|10402.0|0|10402.0|0|265.0|0|0.0|100
0|2021-02-27|10442.0|0|10442.0|0|265.0|0|0.0|100
0|2021-02-28|10456.0|0|10456.0|0|265.0|0|0.0|100
0|2021-03-01|10478.0|0|10478.0|0|266.0|0|0.0|100
0|2021-03-02|10478.0|0|10508.0|0|266.0|0|0.0|100
0|2021-03-03|10528.0|0|10528.0|0|266.0|0|0.0|100
0|2021-03-04|10528.0|0|10561.0|0|266.0|0|0.0|100
0|2021-03-05|10528.0|0|10583.0|0|266.0|0|0.0|100
0|2021-03-06|10528.0|0|10597.0|0|269.0|0|0.0|100
0|2021-03-07|10528.0|0|10607.0|0|269.0|0|0.0|100
0|2021-03-08|10613.0|0|10613.0|0|269.0|0|0.0|100
0|2021-03-09|10640.0|0|10640.0|0|271.0|0|0.0|100
0|2021-03-10|10657.0|0|10657.0|0|271.0|0|0.0|100
0|2021-03-11|10680.0|0|10680.0|0|271.0|0|0.0|100
0|2021-03-12|10705.0|0|10705.0|0|271.0|0|0.0|100
0|2021-03-13|10705.0|0|10734.0|0|271.0|0|0.0|100
0|2021-03-14|10750.0|0|10750.0|0|271.0|0|0.0|100
0|2021-03-15|10750.0|0|10760.0|0|271.0|0|0.0|100
0|2021-03-16|10798.0|0|10798.0|0|280.0|0|0.0|100
0|2021-03-17|10798.0|0|10828.0|0|280.0|0|0.0|100
0|2021-03-18|10857.0|0|10857.0|0|281.0|0|0.0|100
0|2021-03-19|10884.0|0|10884.0|0|281.0|0|0.0|100
0|2021-03-20|10915.0|0|10915.0|0|282.0|0|0.0|100
0|2021-03-21|10944.0|0|10944.0|0|282.0|0|0.0|100
0|2021-03-22|10957.0|0|10957.0|0|282.0|0|0.0|100
0|2021-03-23|10983.0|0|10983.0|0|285.0|0|0.0|100
0|2021-03-24|11017.0|0|11017.0|0|285.0|0|0.0|100
0|2021-03-25|11031.0|0|11031.0|0|286.0|0|0.0|100
0|2021-03-26|11073.0|0|11073.0|0|286.0|0|0.0|100
0|2021-03-27|11164.0|0|11089.0|0|286.0|0|0.0|100
0|2021-03-28|11108.0|0|11108.0|0|286.0|0|0.0|100
0|2021-03-29|11152.0|0|11152.0|0|286.0|0|0.0|100
0|2021-03-30|11174.0|0|11174.0|0|286.0|0|0.0|100
0|2021-03-31|11216.0|0|11216.0|0|288.0|0|0.0|100
0|2021-04-01|11239.0|0|11239.0|0|289.0|0|0.0|100
0|2021-04-02|11279.0|0|11279.0|0|289.0|0|0.0|100
0|2021-04-03|11352.0|0|11352.0|0|289.0|0|0.0|100
0|2021-04-04|11376.0|0|11376.0|0|290.0|0|0.0|100
0|2021-04-05|11396.0|0|11396.0|0|290.0|0|0.0|100
0|2021-04-06|11461.0|0|11461.0|0|291.0|0|0.0|100
0|2021-04-07|11503.0|0|11503.0|0|294.0|0|0.0|100
0|2021-04-08|11535.0|0|11535.0|0|294.0|0|0.0|100
0|2021-04-09|11602.0|0|11602.0|0|294.0|0|0.0|100
0|2021-04-10|11640.0|0|11640.0|0|296.0|0|0.0|100
0|2021-04-11|11706.0|0|11706.0|0|296.0|0|0.0|100
0|2021-04-12|11733.0|0|11733.0|0|296.0|0|0.0|100
0|2021-04-13|11790.0|0|11790.0|0|296.0|0|0.0|100
0|2021-04-14|11836.0|0|11836.0|0|296.0|0|0.0|100
0|2021-04-15|11875.0|0|11875.0|0|296.0|0|0.0|100
0|2021-04-16|11875.0|0|11923.0|0|297.0|0|0.0|100
0|2021-04-17|11875.0|0|11989.0|0|298.0|0|0.0|100
0|2021-04-18|12012.0|0|12012.0|0|298.0|0|0.0|100
0|2021-04-19|12018.0|0|12018.0|0|298.0|0|0.0|100
0|2021-04-20|12018.0|0|12075.0|0|299.0|0|0.0|100
0|2021-04-21|12124.0|0|12124.0|0|302.0|0|0.0|100
0|2021-04-22|12124.0|0|12159.0|0|302.0|0|0.0|100
0|2021-04-23|12185.0|0|12185.0|0|302.0|0|0.0|100
0|2021-04-24|12228.0|0|12228.0|0|302.0|0|0.0|100
0|2021-04-25|12263.0|0|12263.0|0|302.0|0|0.0|100
0|2021-04-26|12269.0|0|12269.0|0|302.0|0|0.0|100
0|2021-04-27|12315.0|0|12315.0|0|305.0|0|0.0|100
0|2021-04-28|12339.0|0|12339.0|0|306.0|0|0.0|100
0|2021-04-29|12363.0|0|12363.0|0|306.0|0|0.0|100
0|2021-04-30|12438.0|0|12438.0|0|306.0|0|0.0|100
0|2021-05-01|12470.0|0|12470.0|0|306.0|0|0.0|100
0|2021-05-02|12518.0|0|12518.0|0|306.0|0|0.0|100
0|2021-05-03|12552.0|0|12552.0|0|306.0|0|0.0|100
0|2021-05-04|12576.0|0|12576.0|0|308.0|0|0.0|100
0|2021-05-05|12596.0|0|12596.0|0|308.0|0|0.0|100
0|2021-05-06|12622.0|0|12622.0|0|309.0|0|0.0|100
0|2021-05-07|12653.0|0|12653.0|0|309.0|0|0.0|100
0|2021-05-08|12704.0|0|12704.0|0|309.0|0|0.0|100
0|2021-05-09|12713.0|0|12713.0|0|309.0|0|0.0|100
0|2021-05-10|12722.0|0|12722.0|0|309.0|0|0.0|100
0|2021-05-11|12764.0|0|12764.0|0|311.0|0|0.0|100
0|2021-05-12|12798.0|0|12798.0|0|311.0|0|0.0|100
0|2021-05-13|12820.0|0|12820.0|0|311.0|0|0.0|100
0|2021-05-14|12843.0|0|12843.0|0|312.0|0|0.0|100
0|2021-05-15|12893.0|0|12893.0|0|312.0|0|0.0|100
0|2021-05-16|12903.0|0|12903.0|0|312.0|0|0.0|100
0|2021-05-17|12917.0|0|12917.0|0|312.0|0|0.0|100
0|2021-05-18|12968.0|0|12968.0|0|313.0|0|0.0|100
0|2021-05-19|12990.0|0|12990.0|0|314.0|0|0.0|100
0|2021-05-20|13017.0|0|13017.0|0|314.0|0|0.0|100
0|2021-05-21|13060.0|0|13060.0|0|315.0|0|0.0|100
0|2021-05-22|13077.0|0|13060.0|0|316.0|0|0.0|100
0|2021-05-23|13096.0|0|13096.0|0|316.0|0|0.0|100
0|2021-05-24|13105.0|0|13105.0|0|316.0|0|0.0|100
0|2021-05-25|13128.0|0|13128.0|0|317.0|0|0.0|100
0|2021-05-26|13144.0|0|13144.0|0|318.0|0|0.0|100
0|2021-05-27|13152.0|0|13152.0|0|320.0|0|0.0|100
0|2021-05-28|13177.0|0|13177.0|0|322.0|0|0.0|100
0|2021-05-29|13183.0|0|13183.0|0|322.0|0|0.0|100
0|2021-05-30|13183.0|0|13194.0|0|322.0|0|0.0|100
0|2021-05-31|13198.0|0|13198.0|0|322.0|0|0.0|100
0|2021-06-01|13217.0|0|13217.0|0|322.0|0|0.0|100
0|2021-06-02|13228.0|0|13228.0|0|322.0|0|0.0|100
0|2021-06-03|13235.0|0|13235.0|0|322.0|0|0.0|100
0|2021-06-04|13252.0|0|13252.0|0|323.0|0|0.0|100
0|2021-06-05|13261.0|0|13261.0|0|324.0|0|0.0|100
0|2021-06-06|13267.0|0|13267.0|0|324.0|0|0.0|100
0|2021-06-07|13273.0|0|13273.0|0|324.0|0|0.0|100
0|2021-06-08|13290.0|0|13290.0|0|325.0|0|0.0|100
0|2021-06-09|13294.0|0|13294.0|0|325.0|0|0.0|100
0|2021-06-10|13319.0|0|13319.0|0|325.0|0|0.0|100
0|2021-06-11|13334.0|0|13334.0|0|325.0|0|0.0|100
0|2021-06-12|13336.0|0|13336.0|0|328.0|0|0.0|100
0|2021-06-13|13337.0|0|13337.0|0|328.0|0|0.0|100
0|2021-06-14|13341.0|0|13341.0|0|328.0|0|0.0|100
0|2021-06-15|13366.0|0|13366.0|0|328.0|0|0.0|100
0|2021-06-16|13366.0|0|13372.0|0|328.0|0|0.0|100
0|2021-06-17|13375.0|0|13375.0|0|328.0|0|0.0|100
0|2021-06-18|13383.0|0|13383.0|0|328.0|0|0.0|100
0|2021-06-19|13387.0|0|13387.0|0|328.0|0|0.0|100
0|2021-06-20|13390.0|0|13390.0|0|328.0|0|0.0|100
0|2021-06-21|13391.0|0|13391.0|0|328.0|0|0.0|100
0|2021-06-22|13393.0|0|13393.0|0|328.0|0|0.0|100
0|2021-06-23|13394.0|0|13394.0|0|328.0|0|0.0|100
0|2021-06-24|13400.0|0|13400.0|0|328.0|0|0.0|100
0|2021-06-25|13400.0|0|13406.0|0|328.0|0|0.0|100
0|2021-06-26|13409.0|0|13409.0|0|328.0|0|0.0|100
0|2021-06-27|13414.0|0|13414.0|0|328.0|0|0.0|100
0|2021-06-28|13416.0|0|13416.0|0|328.0|0|0.0|100
0|2021-06-29|13421.0|0|13421.0|0|328.0|0|0.0|100
0|2021-06-30|13427.0|0|13427.0|0|328.0|0|0.0|100
0|2021-07-01|13431.0|0|13431.0|0|328.0|0|0.0|100
0|2021-07-02|13433.0|0|13433.0|0|328.0|0|0.0|100
0|2021-07-03|13433.0|0|13440.0|0|328.0|0|0.0|100
0|2021-07-04|13433.0|0|13441.0|0|328.0|0|0.0|100
0|2021-07-05|13443.0|0|13443.0|0|328.0|0|0.0|100
0|2021-07-06|13443.0|0|13443.0|0|328.0|0|0.0|100
0|2021-07-07|13444.0|0|13444.0|0|328.0|0|0.0|100
0|2021-07-08|13448.0|0|13448.0|0|329.0|0|0.0|100
0|2021-07-09|13453.0|0|13453.0|0|329.0|0|0.0|100
0|2021-07-10|13455.0|0|13455.0|0|329.0|0|0.0|100
0|2021-07-11|13455.0|0|13455.0|0|329.0|0|0.0|100
0|2021-07-12|13455.0|0|13455.0|0|330.0|0|0.0|100
0|2021-07-13|13457.0|0|13457.0|0|330.0|0|0.0|100
0|2021-07-14|13458.0|0|13458.0|0|330.0|0|0.0|100
0|2021-07-15|13464.0|0|13464.0|0|330.0|0|0.0|100
0|2021-07-16|13465.0|0|13465.0|0|330.0|0|0.0|100
0|2021-07-17|13467.0|0|13467.0|0|330.0|0|0.0|100
0|2021-07-18|13470.0|0|13470.0|0|330.0|0|0.0|100
0|2021-07-19|13471.0|0|13471.0|0|330.0|0|0.0|100
0|2021-07-20|13471.0|0|13471.0|0|331.0|0|0.0|100
0|2021-07-21|13475.0|0|13475.0|0|333.0|0|0.0|100
0|2021-07-22|13478.0|0|13478.0|0|333.0|0|0.0|100
0|2021-07-23|13479.0|0|13479.0|0|333.0|0|0.0|100
0|2021-07-24|13482.0|0|13482.0|0|333.0|0|0.0|100
0|2021-07-25|13486.0|0|13486.0|0|334.0|0|0.0|100
0|2021-07-26|13488.0|0|13488.0|0|334.0|0|0.0|100
0|2021-07-27|13493.0|0|13493.0|0|334.0|0|0.0|100
0|2021-07-28|13495.0|0|13495.0|0|334.0|0|0.0|100
0|2021-07-29|13501.0|0|13501.0|0|334.0|0|0.0|100
0|2021-07-30|13503.0|0|13503.0|0|334.0|0|0.0|100
0|2021-07-31|13503.0|0|13503.0|0|334.0|0|0.0|100
0|2021-08-01|13520.0|0|13520.0|0|334.0|0|0.0|100
0|2021-08-02|13525.0|0|13525.0|0|334.0|0|0.0|100
0|2021-08-03|13534.0|0|13534.0|0|334.0|0|0.0|100
0|2021-08-04|13539.0|0|13539.0|0|334.0|0|0.0|100
0|2021-08-05|13548.0|0|13548.0|0|334.0|0|0.0|100
0|2021-08-06|13560.0|0|13560.0|0|334.0|0|0.0|100
0|2021-08-07|13570.0|0|13570.0|0|334.0|0|0.0|100
0|2021-08-08|13570.0|0|13570.0|0|334.0|0|0.0|100
0|2021-08-09|13588.0|0|13588.0|0|334.0|0|0.0|100
0|2021-08-10|13612.0|0|13612.0|0|334.0|0|0.0|100
0|2021-08-11|13638.0|0|13638.0|0|334.0|0|0.0|100
0|2021-08-12|13656.0|0|13656.0|0|334.0|0|0.0|100
0|2021-08-13|13666.0|0|13666.0|0|334.0|0|0.0|100
0|2021-08-14|13698.0|0|13698.0|0|334.0|0|0.0|100
0|2021-08-15|13707.0|0|13707.0|0|334.0|0|0.0|100
0|2021-08-16|13719.0|0|13719.0|0|334.0|0|0.0|100
0|2021-08-17|13730.0|0|13730.0|0|334.0|0|0.0|100
0|2021-08-18|13749.0|0|13749.0|0|335.0|0|0.0|100
0|2021-08-19|13814.0|0|13814.0|0|335.0|0|0.0|100
0|2021-08-20|13847.0|0|13847.0|0|335.0|0|0.0|100
0|2021-08-21|13870.0|0|13870.0|0|335.0|0|0.0|100
0|2021-08-22|13890.0|0|13890.0|0|335.0|0|0.0|100
0|2021-08-23|13909.0|0|13909.0|0|335.0|0|0.0|100
0|2021-08-24|13932.0|0|13932.0|0|335.0|0|0.0|100
0|2021-08-25|14001.0|0|14001.0|0|335.0|0|0.0|100
0|2021-08-26|14036.0|0|14036.0|0|335.0|0|0.0|100
0|2021-08-27|14059.0|0|14059.0|0|335.0|0|0.0|100
0|2021-08-28|14109.0|0|14109.0|0|335.0|0|0.0|100
0|2021-08-29|14122.0|0|14122.0|0|335.0|0|0.0|100
0|2021-08-30|14160.0|0|14160.0|0|335.0|0|0.0|100
0|2021-08-31|14183.0|0|14183.0|0|335.0|0|0.0|100
0|2021-09-01|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-02|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-03|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-04|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-05|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-06|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-07|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-08|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-09|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-10|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-11|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-12|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-13|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-14|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-15|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-16|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-17|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-18|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-19|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-20|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-21|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-22|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-23|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-24|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-25|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-26|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-27|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-28|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-29|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-09-30|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-01|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-02|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-03|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-04|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-05|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-06|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-07|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-08|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-09|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-10|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-11|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-12|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-13|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-14|14183.0|0|0.0|100|335.0|0|0.0|100
0|2021-10-15|14183.0|0|0.0|100|335.0|0|0.0|100
