|dates|Emmet_Michigan_UnitedStates.AverageDailyTemperature.data|Emmet_Michigan_UnitedStates.AverageDailyTemperature.missing|Emmet_Michigan_UnitedStates.AverageDewPoint.data|Emmet_Michigan_UnitedStates.AverageDewPoint.missing|Emmet_Michigan_UnitedStates.AverageRelativeHumidity.data|Emmet_Michigan_UnitedStates.AverageRelativeHumidity.missing|Emmet_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Emmet_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|41.28472222222222|0|33.90972222222222|0|78.0|0|29.24215277777778|0
0|2020-10-18|42.913194444444436|0|37.46597222222223|0|83.16527777777777|0|29.238444444444443|0
0|2020-10-19|38.479166666666664|0|32.895833333333336|0|81.625|0|29.450416666666666|0
0|2020-10-20|38.666666666666664|0|29.541666666666668|0|71.875|0|29.480208333333348|0
0|2020-10-21|45.069444444444436|0|39.375|0|81.23611111111111|0|29.26923611111111|0
0|2020-10-22|41.38194444444444|0|37.24305555555555|0|85.79166666666667|0|29.399861111111118|0
0|2020-10-23|40.40277777777778|0|38.10972222222222|0|91.91111111111111|0|29.138493055555553|0
0|2020-10-24|36.22569444444444|0|31.548611111111104|0|83.63541666666667|0|29.430000000000007|0
0|2020-10-25|35.03472222222222|0|31.902777777777775|0|88.77777777777779|0|29.467430555555552|0
0|2020-10-26|34.951388888888886|0|31.972222222222225|0|89.5138888888889|0|29.410069444444442|0
0|2020-10-27|34.65625|0|29.715277777777775|0|83.23263888888889|0|29.39270833333333|0
0|2020-10-28|41.458333333333336|0|33.22222222222222|0|73.25|0|29.096736111111113|0
0|2020-10-29|35.625|0|29.506944444444443|0|79.19444444444444|0|29.21604166666666|0
0|2020-10-30|29.736111111111114|0|21.17361111111111|0|71.14583333333333|0|29.442499999999995|0
0|2020-10-31|36.125|0|24.791666666666668|0|66.58333333333333|0|29.319583333333327|0
0|2020-11-01|34.92926587301587|0|29.06795634920635|0|80.15823412698413|0|29.04738392857142|0
0|2020-11-02|39.75|0|28.166666666666668|0|63.666666666666664|0|29.1975|0
0|2020-11-03|44.916666666666664|0|34.666666666666664|0|70.45833333333333|0|29.161666666666672|0
0|2020-11-04|60.0|0|42.375|0|52.5|0|29.147916666666656|0
0|2020-11-05|52.56150793650793|0|42.642857142857146|0|70.68849206349206|0|29.232321428571424|0
0|2020-11-06|57.5|0|41.708333333333336|0|60.0|0|29.23500000000001|0
0|2020-11-07|65.75|0|50.625|0|58.583333333333336|0|29.25333333333333|0
0|2020-11-08|65.0|0|47.0|0|52.0|0|29.279999999999983|0
0|2020-11-09|70.41666666666667|0|55.125|0|58.895833333333336|0|29.223541666666666|0
0|2020-11-10|53.8736111111111|0|49.50416666666666|0|86.42083333333333|0|28.943|0
0|2020-11-11|40.34027777777778|0|31.618055555555557|0|71.24999999999999|0|29.055069444444445|0
0|2020-11-12|38.791666666666664|0|31.541666666666668|0|76.83333333333333|0|29.263750000000005|0
0|2020-11-13|34.46527777777778|0|29.22916666666667|0|81.41666666666666|0|29.22618055555556|0
0|2020-11-14|36.5625|0|24.354166666666668|0|62.166666666666664|0|29.218125000000004|0
0|2020-11-15|42.21527777777778|0|38.19444444444445|0|86.28472222222223|0|28.51302083333334|0
0|2020-11-16|33.604166666666664|0|23.777777777777775|0|67.40972222222223|0|29.082500000000007|0
0|2020-11-17|29.25|0|18.604166666666668|0|64.91666666666667|0|29.471041666666668|0
0|2020-11-18|34.583333333333336|0|22.291666666666668|0|62.0|0|29.523750000000003|0
0|2020-11-19|49.6875|0|32.5625|0|52.041666666666664|0|29.076875000000005|0
0|2020-11-20|39.3484126984127|0|34.180753968253974|0|82.52728174603175|0|29.327080357142858|0
0|2020-11-21|30.729166666666668|0|20.895833333333332|0|68.04166666666667|0|29.700625000000006|0
0|2020-11-22|28.625|0|22.791666666666668|0|79.91666666666667|0|29.450416666666666|0
0|2020-11-23|31.7625|0|25.277777777777782|0|77.25|0|29.416375000000006|0
0|2020-11-24|29.259027777777774|0|22.977777777777778|0|77.6125|0|29.453451388888883|0
0|2020-11-25|36.958333333333336|0|33.70138888888889|0|88.5486111111111|0|29.133333333333344|0
0|2020-11-26|40.583333333333336|0|36.326388888888886|0|85.52083333333333|0|29.100791666666666|0
0|2020-11-27|37.486111111111114|0|31.493055555555557|0|79.79166666666667|0|29.21541666666668|0
0|2020-11-28|40.541666666666664|0|29.416666666666668|0|65.33333333333333|0|29.132916666666674|0
0|2020-11-29|39.895833333333336|0|33.583333333333336|0|78.625|0|29.055625000000006|0
0|2020-11-30|29.1875|0|21.135416666666668|0|71.95833333333333|0|29.152708333333322|0
0|2020-12-01|29.104166666666668|0|19.458333333333332|0|67.72916666666667|0|29.178125000000005|0
0|2020-12-02|33.6875|0|26.0|0|73.70833333333333|0|29.29291666666667|0
0|2020-12-03|36.9375|0|29.020833333333332|0|73.25|0|29.106875000000002|0
0|2020-12-04|34.29861111111111|0|25.034722222222218|0|69.11805555555556|0|29.071944444444444|0
0|2020-12-05|27.875|0|20.59722222222222|0|74.26388888888889|0|29.36708333333333|0
0|2020-12-06|28.555555555555557|0|22.75|0|79.0|0|29.297708333333333|0
0|2020-12-07|27.854166666666668|0|22.125|0|80.10416666666667|0|29.259374999999995|0
0|2020-12-08|31.59861111111111|0|27.52638888888889|0|85.18333333333334|0|29.077708333333334|0
0|2020-12-09|38.61111111111111|0|32.53472222222222|0|79.14930555555556|0|28.97270833333334|0
0|2020-12-10|34.525|0|29.5125|0|83.2625|0|29.165375000000008|0
0|2020-12-11|36.56944444444444|0|31.097222222222218|0|80.90972222222221|0|29.26548611111112|0
0|2020-12-12|29.010416666666668|0|24.899305555555554|0|84.59722222222223|0|29.156666666666666|0
0|2020-12-13|25.895833333333332|0|21.541666666666668|0|83.61111111111111|0|29.248715277777777|0
0|2020-12-14|26.097222222222218|0|16.76736111111111|0|68.07291666666667|0|29.261319444444453|0
0|2020-12-15|20.166666666666668|0|10.958333333333334|0|67.83333333333333|0|29.587499999999995|0
0|2020-12-16|24.166666666666668|0|16.458333333333332|0|72.75|0|29.414166666666677|0
0|2020-12-17|24.229166666666668|0|18.041666666666668|0|77.52083333333333|0|29.389583333333334|0
0|2020-12-18|29.26388888888889|0|22.76388888888889|0|76.97222222222223|0|29.452777777777772|0
0|2020-12-19|32.456944444444446|0|29.650000000000002|0|89.73194444444444|0|29.20328472222222|0
0|2020-12-20|35.53472222222222|0|30.4375|0|82.39583333333333|0|28.94909722222222|0
0|2020-12-21|33.26388888888889|0|27.006944444444443|0|78.05555555555556|0|28.873472222222222|0
0|2020-12-22|31.1875|0|24.538194444444446|0|76.67361111111111|0|29.22881944444444|0
0|2020-12-23|41.6875|0|31.645833333333332|0|68.25|0|28.831666666666667|0
0|2020-12-24|26.952083333333334|0|20.3125|0|76.33125|0|28.778354166666663|0
0|2020-12-25|20.797916666666666|0|14.272916666666667|0|76.21041666666666|0|28.923604166666664|0
0|2020-12-26|25.104166666666668|0|16.6875|0|70.67361111111111|0|29.00215277777777|0
0|2020-12-27|27.395833333333332|0|21.104166666666668|0|77.54166666666667|0|29.091944444444447|0
0|2020-12-28|26.13576388888889|0|18.679166666666667|0|73.94479166666667|0|29.232864583333335|0
0|2020-12-29|21.423611111111114|0|11.951388888888891|0|66.77083333333333|0|29.605069444444442|0
0|2020-12-30|28.28125|0|23.121527777777782|0|81.65624999999999|0|29.00440972222222|0
0|2020-12-31|28.5625|0|21.125|0|73.8125|0|29.390000000000004|0
0|2021-01-01|24.034722222222218|0|18.708333333333332|0|80.27083333333333|0|29.403541666666666|0
0|2021-01-02|23.527083333333334|0|20.035416666666666|0|86.9263888888889|0|29.240958333333328|0
0|2021-01-03|26.560515873015873|0|22.774801587301585|0|85.64186507936508|0|29.175158730158717|0
0|2021-01-04|30.243055555555554|0|25.576388888888886|0|83.06944444444444|0|29.12479166666667|0
0|2021-01-05|31.913888888888888|0|30.229166666666668|0|93.325|0|29.230319444444444|0
0|2021-01-06|33.01388888888889|0|30.760416666666668|0|91.44444444444444|0|29.551041666666666|0
0|2021-01-07|21.857043650793653|0|17.508234126984128|0|84.13402777777777|0|29.62943948412699|0
0|2021-01-08|12.708333333333334|0|7.875|0|81.91666666666667|0|29.530833333333337|0
0|2021-01-09|21.465277777777775|0|17.791666666666668|0|86.04166666666667|0|29.49486111111111|0
0|2021-01-10|31.614583333333332|0|26.822916666666668|0|82.76041666666667|0|29.46506944444445|0
0|2021-01-11|29.23263888888889|0|24.545138888888886|0|82.69444444444444|0|29.286388888888894|0
0|2021-01-12|31.575|0|29.21111111111111|0|90.96111111111111|0|29.169590277777782|0
0|2021-01-13|33.875|0|29.215277777777782|0|83.07638888888889|0|28.938472222222213|0
0|2021-01-14|31.888888888888886|0|27.35763888888889|0|83.77777777777777|0|28.913854166666656|0
0|2021-01-15|36.520833333333336|0|33.15625|0|87.89583333333333|0|28.836250000000003|0
0|2021-01-16|33.49305555555556|0|31.86111111111111|0|93.57638888888887|0|28.76833333333332|0
0|2021-01-17|28.57916666666667|0|23.002777777777776|0|79.6875|0|28.879624999999987|0
0|2021-01-18|26.631944444444446|0|20.054166666666667|0|76.88194444444444|0|29.003611111111123|0
0|2021-01-19|23.587500000000002|0|15.568055555555555|0|71.59166666666667|0|29.18745833333334|0
0|2021-01-20|20.875|0|12.395833333333334|0|69.91666666666667|0|29.088541666666668|0
0|2021-01-21|33.48611111111111|0|27.294444444444448|0|78.75902777777777|0|28.673409722222218|0
0|2021-01-22|16.806250000000002|0|9.909027777777778|0|74.49930555555555|0|29.160604166666673|0
0|2021-01-23|18.666666666666668|0|12.416666666666666|0|77.35416666666667|0|29.478958333333335|0
0|2021-01-24|21.47638888888889|0|17.3375|0|84.23263888888889|0|29.338236111111105|0
0|2021-01-25|17.045833333333334|0|11.470833333333333|0|79.6125|0|29.323791666666665|0
0|2021-01-26|19.416666666666668|0|13.854166666666666|0|79.0625|0|29.26291666666667|0
0|2021-01-27|11.864583333333334|0|5.059027777777778|0|74.9375|0|29.549618055555555|0
0|2021-01-28|17.993055555555554|0|9.118055555555555|0|68.41666666666667|0|29.69986111111112|0
0|2021-01-29|18.319444444444446|0|10.229166666666666|0|71.21527777777779|0|29.61194444444445|0
0|2021-01-30|12.125|0|5.541666666666667|0|75.95833333333333|0|29.511666666666674|0
0|2021-01-31|22.583333333333332|0|16.520833333333332|0|77.9375|0|29.409583333333327|0
0|2021-02-01|12.25|0|5.75|0|76.70833333333333|0|29.432083333333335|0
0|2021-02-02|15.6875|0|8.0|0|73.72916666666667|0|29.395625000000006|0
0|2021-02-03|14.770833333333334|0|7.979166666666667|0|76.125|0|29.268541666666668|0
0|2021-02-04|29.083333333333332|0|18.145833333333332|0|67.55208333333333|0|28.855500000000003|0
0|2021-02-05|22.021626984126982|0|17.629761904761907|0|83.37063492063491|0|28.517132936507938|0
0|2021-02-06|13.595138888888888|0|5.940277777777777|0|71.98472222222223|0|28.983902777777775|0
0|2021-02-07|7.65625|0|0.38888888888888884|0|72.43194444444444|0|29.234347222222222|0
0|2021-02-08|9.931944444444445|0|4.983333333333333|0|80.69375|0|29.432652777777776|0
0|2021-02-09|9.798958333333333|0|3.202083333333334|0|75.18506944444445|0|29.45615625000001|0
0|2021-02-10|6.810416666666668|0|1.5381944444444444|0|79.475|0|29.514006944444436|0
0|2021-02-11|-1.8611111111111107|0|-8.11111111111111|0|76.2638888888889|0|29.643472222222215|0
0|2021-02-12|9.509027777777778|0|4.858333333333333|0|81.87430555555555|0|29.603854166666668|0
0|2021-02-13|7.868055555555556|0|3.6875|0|83.14930555555556|0|29.534375|0
0|2021-02-14|8.399305555555555|0|2.4201388888888893|0|76.99305555555556|0|29.533854166666668|0
0|2021-02-15|3.7916666666666665|0|-4.416666666666667|0|69.54166666666667|0|29.562083333333334|0
0|2021-02-16|9.722222222222223|0|-1.0|0|62.3125|0|29.30472222222222|0
0|2021-02-17|4.145833333333333|0|-6.083333333333333|0|65.5625|0|29.561875|0
0|2021-02-18|9.666666666666666|0|2.1666666666666665|0|72.875|0|29.596249999999987|0
0|2021-02-19|13.541666666666666|0|4.75|0|70.91666666666667|0|29.407083333333336|0
0|2021-02-20|12.958333333333334|0|6.270833333333333|0|75.75|0|29.465208333333333|0
0|2021-02-21|23.395833333333332|0|15.534722222222221|0|73.31944444444444|0|29.40930555555556|0
0|2021-02-22|29.4875|0|24.489583333333332|0|81.73333333333333|0|28.7876875|0
0|2021-02-23|35.15972222222222|0|30.097222222222218|0|82.30555555555556|0|28.797638888888883|0
0|2021-02-24|29.847916666666663|0|26.025694444444444|0|85.81458333333332|0|29.051090277777778|0
0|2021-02-25|16.003472222222225|0|11.687500000000002|0|83.78819444444444|0|29.410208333333326|0
0|2021-02-26|29.32638888888889|0|18.01388888888889|0|65.98611111111111|0|29.311458333333334|0
0|2021-02-27|35.76736111111111|0|26.14236111111111|0|69.92708333333333|0|29.143923611111106|0
0|2021-02-28|32.97708333333333|0|27.731944444444448|0|81.99305555555554|0|28.995187500000004|0
0|2021-03-01|18.590277777777775|0|9.369444444444445|0|67.39583333333333|0|29.30388888888888|0
0|2021-03-02|24.958333333333332|0|12.708333333333334|0|61.875|0|29.222500000000007|0
0|2021-03-03|30.190972222222225|0|24.680555555555554|0|80.34027777777777|0|29.16461805555556|0
0|2021-03-04|20.708333333333332|0|9.319444444444445|0|62.375|0|29.52645833333332|0
0|2021-03-05|25.680555555555554|0|17.555555555555557|0|72.1388888888889|0|29.482777777777784|0
0|2021-03-06|18.708333333333332|0|9.208333333333334|0|67.29166666666667|0|29.520416666666666|0
0|2021-03-07|17.604166666666668|0|6.25|0|64.375|0|29.588333333333335|0
0|2021-03-08|38.958333333333336|0|28.666666666666668|0|67.75|0|29.382916666666674|0
0|2021-03-09|36.489583333333336|0|25.725694444444443|0|69.19444444444444|0|29.471319444444443|0
0|2021-03-10|46.93715277777778|0|40.94861111111111|0|80.27465277777777|0|29.09323958333334|0
0|2021-03-11|44.166666666666664|0|35.75|0|72.6875|0|28.990625000000005|0
0|2021-03-12|27.8125|0|16.104166666666668|0|62.708333333333336|0|29.529791666666668|0
0|2021-03-13|30.666666666666668|0|19.791666666666668|0|66.5|0|29.480833333333333|0
0|2021-03-14|31.25|0|16.229166666666668|0|54.75|0|29.621250000000003|0
0|2021-03-15|25.75|0|11.541666666666666|0|57.75|0|29.62291666666668|0
0|2021-03-16|30.655555555555555|0|23.246527777777782|0|74.66111111111111|0|29.283124999999995|0
0|2021-03-17|31.618055555555557|0|27.581249999999997|0|85.09930555555555|0|29.279229166666656|0
0|2021-03-18|34.666666666666664|0|19.416666666666668|0|57.708333333333336|0|29.455833333333334|0
0|2021-03-19|32.458333333333336|0|16.020833333333332|0|56.354166666666664|0|29.71020833333334|0
0|2021-03-20|41.125|0|18.041666666666668|0|43.125|0|29.662500000000005|0
0|2021-03-21|43.604166666666664|0|22.916666666666668|0|49.854166666666664|0|29.483125|0
0|2021-03-22|53.229166666666664|0|27.3125|0|39.5|0|29.268749999999997|0
0|2021-03-23|48.458333333333336|0|36.25|0|65.25|0|29.22916666666666|0
0|2021-03-24|50.770833333333336|0|44.291666666666664|0|79.22916666666667|0|28.909791666666667|0
0|2021-03-25|35.63194444444444|0|31.12569444444445|0|83.98194444444444|0|29.12119444444444|0
0|2021-03-26|31.972222222222218|0|25.729166666666668|0|78.09027777777777|0|29.176527777777782|0
0|2021-03-27|35.5625|0|28.666666666666668|0|76.75|0|29.250972222222217|0
0|2021-03-28|32.89930555555555|0|28.603472222222223|0|84.85972222222223|0|28.955534722222225|0
0|2021-03-29|35.5|0|21.583333333333332|0|60.291666666666664|0|29.217916666666664|0
0|2021-03-30|52.875|0|31.375|0|44.458333333333336|0|28.89791666666666|0
0|2021-03-31|29.722222222222218|0|18.86111111111111|0|64.58333333333333|0|29.272916666666664|0
0|2021-04-01|25.520833333333332|0|8.28125|0|51.1875|0|29.613541666666652|0
0|2021-04-02|28.666666666666668|0|13.708333333333334|0|57.958333333333336|0|29.634583333333328|0
0|2021-04-03|43.145833333333336|0|21.958333333333332|0|44.791666666666664|0|29.314999999999998|0
0|2021-04-04|44.583333333333336|0|26.833333333333332|0|55.833333333333336|0|29.384166666666673|0
0|2021-04-05|56.125|0|33.125|0|42.666666666666664|0|29.207916666666662|0
0|2021-04-06|53.0|0|42.791666666666664|0|69.16666666666667|0|29.102916666666662|0
0|2021-04-07|51.875|0|43.166666666666664|0|74.33333333333333|0|29.108749999999986|0
0|2021-04-08|60.625|0|48.25|0|67.08333333333333|0|28.956249999999994|0
0|2021-04-09|57.1875|0|49.375|0|76.27083333333333|0|28.90229166666666|0
0|2021-04-10|56.09722222222222|0|47.46875|0|73.50694444444444|0|28.901319444444443|0
0|2021-04-11|51.555555555555564|0|47.20486111111111|0|85.45833333333333|0|28.684965277777778|0
0|2021-04-12|48.881944444444436|0|47.12638888888889|0|93.86527777777776|0|28.930819444444435|0
0|2021-04-13|46.736111111111114|0|37.79861111111111|0|72.64583333333333|0|29.192291666666662|0
0|2021-04-14|37.57222222222222|0|33.31388888888889|0|84.89305555555556|0|29.22862500000001|0
0|2021-04-15|37.81944444444444|0|33.86111111111111|0|86.16666666666667|0|29.13284722222221|0
0|2021-04-16|40.520833333333336|0|31.75|0|72.125|0|29.16541666666667|0
0|2021-04-17|41.583333333333336|0|28.75|0|63.041666666666664|0|29.157499999999995|0
0|2021-04-18|41.708333333333336|0|24.458333333333332|0|57.791666666666664|0|29.099166666666658|0
0|2021-04-19|35.84375|0|27.17013888888889|0|71.1736111111111|0|28.94774305555556|0
0|2021-04-20|30.625|0|17.520833333333332|0|59.166666666666664|0|29.20989583333333|0
0|2021-04-21|30.666666666666668|0|15.833333333333334|0|55.104166666666664|0|29.266250000000003|0
0|2021-04-22|36.333333333333336|0|18.625|0|52.291666666666664|0|29.20708333333333|0
0|2021-04-23|49.708333333333336|0|26.416666666666668|0|42.625|0|29.126666666666665|0
0|2021-04-24|46.0|0|33.01388888888889|0|64.60416666666667|0|29.071805555555553|0
0|2021-04-25|34.331944444444446|0|25.416666666666668|0|71.44166666666668|0|29.251430555555554|0
0|2021-04-26|32.737500000000004|0|26.18263888888889|0|77.62152777777779|0|29.350166666666667|0
0|2021-04-27|40.989583333333336|0|36.59375|0|84.79166666666667|0|29.086041666666663|0
0|2021-04-28|46.41805555555555|0|43.75034722222222|0|90.6361111111111|0|29.127371527777772|0
0|2021-04-29|50.34027777777778|0|42.13194444444444|0|75.47916666666667|0|29.045347222222222|0
0|2021-04-30|41.875|0|25.743055555555557|0|56.43055555555555|0|29.23048611111112|0
0|2021-05-01|46.333333333333336|0|30.125|0|57.958333333333336|0|29.017916666666665|0
0|2021-05-02|53.63194444444445|0|41.958333333333336|0|68.43055555555556|0|28.88486111111112|0
0|2021-05-03|46.75694444444445|0|45.02777777777777|0|93.9513888888889|0|28.91190972222222|0
0|2021-05-04|44.229166666666664|0|40.95138888888889|0|88.45833333333333|0|28.978333333333335|0
0|2021-05-05|43.42013888888889|0|33.81944444444444|0|70.72222222222221|0|29.24385416666667|0
0|2021-05-06|41.458333333333336|0|28.458333333333332|0|64.54166666666667|0|29.302916666666665|0
0|2021-05-07|36.770833333333336|0|32.489583333333336|0|84.86458333333333|0|29.2109375|0
0|2021-05-08|41.666666666666664|0|28.833333333333332|0|64.5|0|29.2775|0
0|2021-05-09|41.958333333333336|0|27.958333333333332|0|61.333333333333336|0|29.240416666666665|0
0|2021-05-10|41.083333333333336|0|30.4375|0|68.0625|0|29.316041666666663|0
0|2021-05-11|44.875|0|29.430555555555554|0|59.131944444444436|0|29.45416666666667|0
0|2021-05-12|47.208333333333336|0|26.166666666666668|0|50.083333333333336|0|29.622500000000006|0
0|2021-05-13|49.708333333333336|0|25.5|0|47.458333333333336|0|29.557916666666667|0
0|2021-05-14|53.625|0|31.208333333333332|0|49.666666666666664|0|29.456458333333327|0
0|2021-05-15|54.979166666666664|0|33.25|0|50.8125|0|29.424999999999994|0
0|2021-05-16|55.791666666666664|0|44.291666666666664|0|66.91666666666667|0|29.423749999999995|0
0|2021-05-17|58.456944444444446|0|43.59583333333333|0|64.39097222222222|0|29.42058333333334|0
0|2021-05-18|62.875|0|46.166666666666664|0|60.541666666666664|0|29.478333333333335|0
0|2021-05-19|60.625|0|56.875|0|87.625|0|29.450416666666666|0
0|2021-05-20|71.625|0|59.833333333333336|0|68.95833333333333|0|29.47916666666667|0
0|2021-05-21|73.125|0|58.666666666666664|0|63.708333333333336|0|29.507083333333327|0
0|2021-05-22|70.25|0|64.3125|0|81.875|0|29.433402777777786|0
0|2021-05-23|58.986111111111114|0|48.56944444444445|0|70.0486111111111|0|29.425694444444456|0
0|2021-05-24|60.013888888888886|0|47.09722222222223|0|63.5|0|29.354097222222226|0
0|2021-05-25|75.625|0|60.755208333333336|0|60.708333333333336|0|29.073541666666667|0
0|2021-05-26|58.020833333333336|0|45.791666666666664|0|64.22916666666667|0|29.14395833333333|0
0|2021-05-27|44.75|0|31.145833333333332|0|61.270833333333336|0|29.456041666666664|0
0|2021-05-28|48.125|0|27.625|0|47.5|0|29.434583333333336|0
0|2021-05-29|49.458333333333336|0|27.958333333333332|0|52.291666666666664|0|29.481250000000006|0
0|2021-05-30|52.208333333333336|0|31.333333333333332|0|52.833333333333336|0|29.484583333333344|0
0|2021-05-31|56.916666666666664|0|41.541666666666664|0|59.875|0|29.419999999999998|0
0|2021-06-01|59.25|0|45.375|0|65.08333333333333|0|29.39375|0
0|2021-06-02|61.604166666666664|0|46.8125|0|63.916666666666664|0|29.258749999999992|0
0|2021-06-03|66.04166666666667|0|48.791666666666664|0|59.458333333333336|0|29.044583333333332|0
0|2021-06-04|71.14583333333333|0|56.4375|0|63.0625|0|29.01|0
0|2021-06-05|76.25|0|59.083333333333336|0|56.006944444444436|0|28.972361111111123|0
0|2021-06-06|81.3611111111111|0|59.569444444444436|0|48.208333333333336|0|29.055555555555554|0
0|2021-06-07|79.54166666666667|0|64.58333333333333|0|61.166666666666664|0|29.119999999999994|0
0|2021-06-08|75.80833333333334|0|66.27708333333334|0|74.71249999999999|0|29.228979166666672|0
0|2021-06-09|73.83333333333333|0|61.666666666666664|0|68.66666666666667|0|29.31937500000001|0
0|2021-06-10|70.77083333333333|0|55.229166666666664|0|58.6875|0|29.22916666666666|0
0|2021-06-11|62.819444444444436|0|56.98313492063492|0|81.48313492063492|0|29.150778769841263|0
0|2021-06-12|66.26388888888889|0|58.96527777777778|0|78.125|0|29.126597222222227|0
0|2021-06-13|66.77777777777777|0|55.29513888888889|0|71.07986111111111|0|29.149930555555557|0
0|2021-06-14|64.7361111111111|0|54.23611111111111|0|71.25|0|29.147152777777777|0
0|2021-06-15|62.173611111111114|0|44.65972222222222|0|57.958333333333336|0|29.30520833333334|0
0|2021-06-16|58.291666666666664|0|40.083333333333336|0|57.125|0|29.327916666666663|0
0|2021-06-17|66.25|0|45.458333333333336|0|53.125|0|29.136666666666667|0
0|2021-06-18|73.20138888888889|0|58.229166666666664|0|61.270833333333336|0|28.91902777777778|0
0|2021-06-19|61.041666666666664|0|49.75|0|69.20833333333333|0|29.01374999999999|0
0|2021-06-20|63.083333333333336|0|54.0|0|74.875|0|28.951250000000005|0
0|2021-06-21|54.886210317460325|0|49.475|0|82.96369047619048|0|28.82013095238095|0
0|2021-06-22|51.63055555555555|0|42.175000000000004|0|73.08055555555556|0|29.14208333333332|0
0|2021-06-23|62.75|0|48.333333333333336|0|63.666666666666664|0|29.200833333333325|0
0|2021-06-24|68.54166666666667|0|57.625|0|69.16666666666667|0|29.143541666666653|0
0|2021-06-25|70.22222222222223|0|66.13194444444444|0|86.90972222222221|0|29.12850694444445|0
0|2021-06-26|66.0173611111111|0|64.38541666666666|0|94.49652777777777|0|29.06085416666666|0
0|2021-06-27|65.81795634920636|0|63.54751984126984|0|92.25367063492062|0|29.084841269841274|0
0|2021-06-28|70.02499999999999|0|61.173611111111114|0|75.55833333333334|0|29.336527777777786|0
0|2021-06-29|69.55208333333333|0|65.49305555555556|0|87.15972222222221|0|29.323611111111106|0
0|2021-06-30|67.91111111111111|0|62.75555555555555|0|84.64861111111111|0|29.25188888888889|0
0|2021-07-01|62.51388888888889|0|53.048611111111114|0|73.62499999999999|0|29.279930555555552|0
0|2021-07-02|60.916666666666664|0|49.875|0|70.0|0|29.29416666666667|0
0|2021-07-03|71.07083333333334|0|59.77916666666667|0|68.675|0|29.1045|0
0|2021-07-04|75.5|0|64.33333333333333|0|70.08333333333333|0|29.092083333333346|0
0|2021-07-05|75.72222222222223|0|68.26388888888889|0|77.98611111111111|0|29.051083333333334|0
0|2021-07-06|71.20555555555556|0|63.449999999999996|0|78.01666666666667|0|29.191111111111116|0
0|2021-07-07|58.194444444444436|0|52.854166666666664|0|87.50833333333334|0|29.24440277777778|0
0|2021-07-08|57.487500000000004|0|53.65|0|87.57916666666667|0|29.186631944444446|0
0|2021-07-09|62.239583333333336|0|48.145833333333336|0|66.5|0|29.25854166666666|0
0|2021-07-10|63.083333333333336|0|49.708333333333336|0|67.25|0|29.291666666666657|0
0|2021-07-11|64.375|0|52.0|0|69.41666666666667|0|29.288333333333338|0
0|2021-07-12|67.125|0|54.708333333333336|0|68.625|0|29.346249999999984|0
0|2021-07-13|67.78541666666666|0|63.69722222222223|0|87.21041666666667|0|29.231423611111122|0
0|2021-07-14|72.71666666666667|0|64.075|0|75.69166666666666|0|29.240833333333338|0
0|2021-07-15|68.97916666666667|0|63.5625|0|83.84375|0|29.14|0
0|2021-07-16|66.75|0|56.166666666666664|0|72.60416666666667|0|29.293958333333325|0
0|2021-07-17|68.41666666666667|0|56.541666666666664|0|71.45833333333333|0|29.375416666666656|0
0|2021-07-18|69.08333333333333|0|59.875|0|74.91666666666667|0|29.426666666666662|0
0|2021-07-19|72.25|0|61.291666666666664|0|71.16666666666667|0|29.33541666666666|0
0|2021-07-20|69.54166666666667|0|62.28472222222223|0|78.06250000000001|0|29.248333333333324|0
0|2021-07-21|62.638888888888886|0|49.56458333333333|0|68.17916666666666|0|29.390138888888885|0
0|2021-07-22|61.333333333333336|0|55.166666666666664|0|81.58333333333333|0|29.41416666666667|0
0|2021-07-23|69.56666666666666|0|62.48333333333333|0|79.49166666666666|0|29.311000000000007|0
0|2021-07-24|71.14930555555556|0|68.2638888888889|0|90.71875|0|29.03565972222222|0
0|2021-07-25|72.20833333333333|0|60.208333333333336|0|68.66666666666667|0|29.081250000000008|0
0|2021-07-26|71.38888888888889|0|58.416666666666664|0|68.19444444444444|0|29.16624999999999|0
0|2021-07-27|69.63769841269841|0|62.41696428571428|0|79.65426587301586|0|29.21469444444445|0
0|2021-07-28|69.66666666666667|0|61.041666666666664|0|77.16666666666667|0|29.24333333333333|0
0|2021-07-29|70.70138888888889|0|63.729166666666664|0|79.59027777777779|0|29.116458333333338|0
0|2021-07-30|59.791666666666664|0|47.875|0|67.5|0|29.34041666666666|0
0|2021-07-31|63.043749999999996|0|57.88263888888889|0|83.75277777777778|0|29.16333333333333|0
0|2021-08-01|64.6388888888889|0|55.673611111111114|0|74.72916666666667|0|29.224722222222223|0
0|2021-08-02|61.981944444444444|0|53.394444444444446|0|76.21388888888889|0|29.335416666666656|0
0|2021-08-03|68.41666666666667|0|59.125|0|74.20833333333333|0|29.26041666666666|0
0|2021-08-04|68.66666666666667|0|61.25|0|78.875|0|29.29708333333332|0
0|2021-08-05|70.59722222222223|0|61.208333333333336|0|75.0|0|29.26958333333334|0
0|2021-08-06|70.61111111111111|0|63.6875|0|79.10416666666667|0|29.178958333333338|0
0|2021-08-07|71.54166666666667|0|65.94444444444444|0|83.11458333333333|0|29.210659722222236|0
