|dates|Kanawha_WestVirginia_UnitedStates.AveragePrecipitationTotal.data|Kanawha_WestVirginia_UnitedStates.AveragePrecipitationTotal.missing|Kanawha_WestVirginia_UnitedStates.AveragePrecipitation.data|Kanawha_WestVirginia_UnitedStates.AveragePrecipitation.missing|Kanawha_WestVirginia_UnitedStates.AverageWindDirection.data|Kanawha_WestVirginia_UnitedStates.AverageWindDirection.missing|Kanawha_WestVirginia_UnitedStates.AverageWindSpeed.data|Kanawha_WestVirginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|73.75|0|3.4166666666666665|0
0|2020-11-10|0.0|0|0.0|0|90.0|0|4.875|0
0|2020-11-11|0.0075|0|0.06791666666666667|0|132.63888888888889|0|3.131944444444444|0
0|2020-11-12|0.06541666666666666|0|0.0|0|112.08333333333333|0|3.4375|0
0|2020-11-13|0.0|0|0.0|0|124.375|0|4.083333333333333|0
0|2020-11-14|0.0|0|0.0|0|21.666666666666668|0|1.2083333333333333|0
0|2020-11-15|0.0|0|0.0008333333333333334|0|207.08333333333334|0|12.416666666666666|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|219.16666666666666|0|8.666666666666666|0
0|2020-11-17|0.0|0|0.0004166666666666667|0|282.36111111111114|0|10.423611111111112|0
0|2020-11-18|0.0004166666666666667|0|0.0|0|115.41666666666667|0|2.1666666666666665|0
0|2020-11-19|0.0|0|0.0|0|120.41666666666667|0|5.208333333333333|0
0|2020-11-20|0.0|0|0.0|0|135.83333333333334|0|5.208333333333333|0
0|2020-11-21|0.0|0|0.0|0|31.041666666666668|0|1.875|0
0|2020-11-22|0.0|0|0.01375|0|155.41666666666666|0|8.125|0
0|2020-11-23|0.009375|0|0.0|0|161.25|0|5.333333333333333|0
0|2020-11-24|0.0|0|0.0|0|27.083333333333332|0|1.6875|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|115.83333333333333|0|5.583333333333333|0
0|2020-11-26|0.0016666666666666668|0|0.00125|0|140.0|0|5.354166666666667|0
0|2020-11-27|0.0|0|0.0|0|57.708333333333336|0|1.7291666666666667|0
0|2020-11-28|0.0|0|0.0|0|89.16666666666667|0|2.375|0
0|2020-11-29|0.0|0|0.0|0|9.583333333333334|0|0.6458333333333334|0
0|2020-11-30|0.009166666666666667|0|0.02166666666666667|0|188.95833333333334|0|7.9375|0
0|2020-12-01|0.017916666666666668|0|0.006875|0|252.91666666666666|0|11.083333333333334|0
0|2020-12-02|0.0016666666666666668|0|0.0|0|182.29166666666666|0|7.25|0
0|2020-12-03|0.0|0|0.0|0|14.166666666666666|0|0.7083333333333334|0
0|2020-12-04|0.0|0|0.02069444444444444|0|106.875|0|2.7916666666666665|0
0|2020-12-05|0.021666666666666667|0|0.0|0|199.58333333333334|0|5.520833333333333|0
0|2020-12-06|0.0|0|0.0|0|15.416666666666666|0|1.5833333333333333|0
0|2020-12-07|0.0004166666666666667|0|0.000625|0|181.25|0|5.083333333333333|0
0|2020-12-08|0.0|0|0.0|0|196.66666666666666|0|5.1875|0
0|2020-12-09|0.0|0|0.0|0|174.58333333333334|0|6.555555555555556|0
0|2020-12-10|0.0|0|0.0|0|5.0|0|0.4583333333333333|0
0|2020-12-11|0.0|0|0.0|0|65.41666666666667|0|2.125|0
0|2020-12-12|0.0|0|0.0025|0|128.33333333333334|0|5.833333333333333|0
0|2020-12-13|0.002916666666666667|0|0.0004166666666666667|0|172.29166666666666|0|4.645833333333333|0
0|2020-12-14|0.04791666666666666|0|0.05374999999999999|0|199.58333333333334|0|4.916666666666667|0
0|2020-12-15|0.0020833333333333333|0|0.0|0|33.75|0|4.208333333333333|0
0|2020-12-16|0.0|0|0.015555555555555557|0|111.25|0|4.75|0
0|2020-12-17|0.02|0|0.0008333333333333334|0|207.70833333333334|0|5.625|0
0|2020-12-18|0.0004166666666666667|0|0.0004166666666666667|0|165.20833333333334|0|3.8125|0
0|2020-12-19|0.0004166666666666667|0|0.0|0|33.75|0|0.9583333333333334|0
0|2020-12-20|0.0008333333333333334|0|0.0020833333333333333|0|115.34722222222223|0|3.125|0
0|2020-12-21|0.000625|0|0.0020833333333333333|0|187.5|0|6.729166666666667|0
0|2020-12-22|0.0020833333333333333|0|0.0|0|189.16666666666666|0|7.125|0
0|2020-12-23|0.0|0|0.0|0|83.33333333333333|0|5.041666666666667|0
0|2020-12-24|0.0016666666666666668|0|0.027777777777777787|0|133.26388888888889|0|4.590277777777778|0
0|2020-12-25|0.03375|0|0.003472222222222222|0|257.3611111111111|0|9.70138888888889|0
0|2020-12-26|0.0025|0|0.0|0|170.41666666666666|0|7.458333333333333|0
0|2020-12-27|0.0|0|0.0|0|62.916666666666664|0|2.6666666666666665|0
0|2020-12-28|0.0|0|0.0|0|248.75|0|8.583333333333334|0
0|2020-12-29|0.0|0|0.0|0|146.45833333333334|0|4.729166666666667|0
0|2020-12-30|0.0|0|0.0|0|128.33333333333334|0|8.75|0
0|2020-12-31|0.01|0|0.025750000000000006|0|116.16666666666667|0|5.166666666666667|0
0|2021-01-01|0.017083333333333332|0|0.008333333333333333|0|86.04166666666667|0|6.1875|0
0|2021-01-02|0.009166666666666667|0|0.0005555555555555556|0|138.4027777777778|0|6.791666666666667|0
0|2021-01-03|0.0014583333333333334|0|0.003958333333333333|0|202.29166666666666|0|5.666666666666667|0
0|2021-01-04|0.00125|0|0.0|0|145.48611111111111|0|3.118055555555556|0
0|2021-01-05|0.0|0|0.00125|0|112.5|0|3.3541666666666665|0
0|2021-01-06|0.00125|0|0.0|0|174.16666666666666|0|3.3541666666666665|0
0|2021-01-07|0.0|0|0.0|0|53.333333333333336|0|5.208333333333333|0
0|2021-01-08|0.0|0|0.0|0|149.58333333333334|0|5.1875|0
0|2021-01-09|0.0|0|0.0|0|238.95833333333334|0|4.25|0
0|2021-01-10|0.0|0|0.0|0|3.75|0|0.4583333333333333|0
0|2021-01-11|0.0|0|0.0|0|61.25|0|1.25|0
0|2021-01-12|0.0|0|0.0|0|95.41666666666667|0|3.125|0
0|2021-01-13|0.0|0|0.0|0|72.08333333333333|0|2.5833333333333335|0
0|2021-01-14|0.0|0|0.0|0|83.33333333333333|0|3.2083333333333335|0
0|2021-01-15|0.0|0|0.009583333333333334|0|106.66666666666667|0|4.25|0
0|2021-01-16|0.011666666666666667|0|0.003541666666666667|0|185.0|0|6.895833333333333|0
0|2021-01-17|0.0016666666666666668|0|0.0004166666666666667|0|220.20833333333334|0|8.5625|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|229.58333333333334|0|8.5|0
0|2021-01-19|0.0|0|0.0017361111111111112|0|100.27777777777777|0|2.2569444444444446|0
0|2021-01-20|0.0025|0|0.0|0|170.0|0|6.895833333333333|0
0|2021-01-21|0.0|0|0.0|0|214.16666666666666|0|9.75|0
0|2021-01-22|0.0|0|0.0|0|254.58333333333334|0|8.729166666666666|0
0|2021-01-23|0.0|0|0.0|0|155.20833333333334|0|3.3333333333333335|0
0|2021-01-24|0.0|0|0.0016666666666666668|0|25.83333333333333|0|1.9583333333333333|0
0|2021-01-25|0.00375|0|0.03979166666666667|0|28.611111111111114|0|2.131944444444444|0
0|2021-01-26|0.04708333333333333|0|0.0020833333333333333|0|186.04166666666666|0|7.458333333333333|0
0|2021-01-27|0.0|0|0.0010416666666666667|0|142.08333333333334|0|7.0|0
0|2021-01-28|0.004583333333333333|0|0.0027083333333333334|0|281.4583333333333|0|8.5625|0
0|2021-01-29|0.0|0|0.0|0|142.08333333333334|0|4.041666666666667|0
0|2021-01-30|0.0|0|0.0025|0|25.208333333333332|0|2.46875|0
0|2021-01-31|0.007916666666666667|0|0.015486111111111112|0|84.375|0|4.041666666666667|0
0|2021-02-01|0.014583333333333332|0|0.009375|0|238.54166666666666|0|7.625|0
0|2021-02-02|0.009166666666666667|0|0.0031944444444444446|0|250.55555555555557|0|9.284722222222221|0
0|2021-02-03|0.0025|0|0.0|0|224.79166666666666|0|6.9375|0
0|2021-02-04|0.0|0|0.0001388888888888889|0|52.77777777777777|0|3.3333333333333335|0
0|2021-02-05|0.004166666666666667|0|0.00375|0|224.79166666666666|0|9.5625|0
0|2021-02-06|0.0|0|0.0|0|140.41666666666666|0|5.166666666666667|0
0|2021-02-07|0.000625|0|0.00125|0|157.29166666666666|0|4.881944444444445|0
0|2021-02-08|0.0004166666666666667|0|0.0|0|57.5|0|2.3333333333333335|0
0|2021-02-09|0.0|0|0.0|0|119.44444444444444|0|2.5208333333333335|0
0|2021-02-10|0.0|0|0.014583333333333332|0|74.30555555555556|0|4.229166666666667|0
0|2021-02-11|0.015416666666666667|0|0.017499999999999998|0|148.68055555555554|0|5.881944444444444|0
0|2021-02-12|0.00375|0|0.0|0|115.3125|0|3.1979166666666665|0
0|2021-02-13|0.0|0|0.0008333333333333334|0|105.83333333333333|0|1.7708333333333333|0
0|2021-02-14|0.0008333333333333334|0|0.0008333333333333334|0|152.29166666666666|0|4.9375|0
0|2021-02-15|0.0008333333333333334|0|0.008263888888888888|0|80.06944444444444|0|5.6944444444444455|0
0|2021-02-16|0.0062499999999999995|0|0.0033333333333333335|0|223.125|0|9.083333333333334|0
0|2021-02-17|0.0|0|0.0|0|94.16666666666667|0|4.854166666666667|0
0|2021-02-18|0.0033333333333333335|0|0.00923611111111111|0|103.88888888888887|0|2.2222222222222223|0
0|2021-02-19|0.0025|0|0.0008333333333333334|0|267.0833333333333|0|6.770833333333333|0
0|2021-02-20|0.0008333333333333334|0|0.0008333333333333334|0|184.58333333333334|0|5.479166666666667|0
0|2021-02-21|0.0|0|0.0|0|20.833333333333332|0|1.2916666666666667|0
0|2021-02-22|0.00125|0|0.008958333333333334|0|149.58333333333334|0|6.3125|0
0|2021-02-23|0.007916666666666667|0|0.0|0|225.83333333333334|0|9.416666666666666|0
0|2021-02-24|0.0|0|0.0016666666666666668|0|161.25|0|7.625|0
0|2021-02-25|0.0016666666666666668|0|0.0|0|208.33333333333334|0|4.625|0
0|2021-02-26|0.0|0|0.005|0|73.33333333333333|0|6.458333333333333|0
0|2021-02-27|0.006666666666666667|0|0.007500000000000001|0|116.45833333333333|0|4.625|0
0|2021-02-28|0.007916666666666667|0|0.08305555555555558|0|100.76388888888887|0|4.749999999999999|0
0|2021-03-01|0.03625|0|0.02972222222222222|0|268.5416666666667|0|10.25|0
0|2021-03-02|0.0020833333333333333|0|0.0|0|82.08333333333333|0|2.7916666666666665|0
0|2021-03-03|0.0|0|0.0|0|135.0|0|4.166666666666667|0
0|2021-03-04|0.0|0|0.0|0|231.66666666666666|0|9.083333333333334|0
0|2021-03-05|0.0|0|0.0|0|167.5|0|5.541666666666667|0
0|2021-03-06|0.0|0|0.0|0|215.83333333333334|0|5.125|0
0|2021-03-07|0.0|0|0.0|0|130.83333333333334|0|3.4583333333333335|0
0|2021-03-08|0.0|0|0.0|0|48.333333333333336|0|1.75|0
0|2021-03-09|0.0|0|0.0|0|85.83333333333333|0|2.7083333333333335|0
0|2021-03-10|0.0|0|0.0|0|91.66666666666667|0|4.958333333333333|0
0|2021-03-11|0.0|0|0.0|0|109.58333333333333|0|5.5|0
0|2021-03-12|0.0010416666666666667|0|0.008333333333333333|0|198.54166666666666|0|5.666666666666667|0
0|2021-03-13|0.0062499999999999995|0|0.0|0|38.75|0|1.4166666666666667|0
0|2021-03-14|0.0|0|0.0|0|91.25|0|3.3958333333333335|0
0|2021-03-15|0.0|0|0.004166666666666667|0|55.625|0|7.291666666666667|0
0|2021-03-16|0.004166666666666667|0|0.0|0|131.25|0|4.666666666666667|0
0|2021-03-17|0.0|0|0.0|0|61.875|0|2.0|0
0|2021-03-18|0.0075|0|0.036736111111111115|0|161.18055555555557|0|7.75|0
0|2021-03-19|0.015208333333333332|0|0.0|0|82.29166666666667|0|10.895833333333334|0
0|2021-03-20|0.0|0|0.0|0|64.58333333333333|0|1.3333333333333333|0
0|2021-03-21|0.0|0|0.0|0|48.333333333333336|0|3.5833333333333335|0
0|2021-03-22|0.0|0|0.0|0|68.125|0|3.6875|0
0|2021-03-23|0.0|0|0.0|0|130.83333333333334|0|9.625|0
0|2021-03-24|0.0|0|0.0|0|105.83333333333333|0|4.0|0
0|2021-03-25|0.0|0|0.007916666666666667|0|68.75|0|3.9791666666666665|0
0|2021-03-26|0.007916666666666667|0|0.0|0|206.875|0|10.625|0
0|2021-03-27|0.0|0|0.0|0|91.45833333333333|0|3.8333333333333335|0
0|2021-03-28|0.015833333333333335|0|0.023750000000000004|0|222.70833333333334|0|12.229166666666666|0
0|2021-03-29|0.009166666666666667|0|0.0|0|131.66666666666666|0|3.875|0
0|2021-03-30|0.0|0|0.0|0|102.91666666666667|0|5.75|0
0|2021-03-31|0.0060416666666666665|0|0.033124999999999995|0|177.08333333333334|0|6.041666666666667|0
0|2021-04-01|0.02125|0|0.0|0|289.5833333333333|0|9.625|0
0|2021-04-02|0.0|0|0.0|0|171.25|0|6.666666666666667|0
0|2021-04-03|0.0|0|0.0|0|57.083333333333336|0|2.375|0
0|2021-04-04|0.0|0|0.0|0|124.58333333333333|0|4.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|81.66666666666667|0|2.5|0
0|2021-04-06|0.0|0|0.0|0|76.66666666666667|0|3.1666666666666665|0
0|2021-04-07|0.0|0|0.0|0|45.0|0|1.125|0
0|2021-04-08|0.0|0|0.0004166666666666667|0|85.0|0|5.208333333333333|0
0|2021-04-09|0.009166666666666667|0|0.00875|0|121.66666666666667|0|4.208333333333333|0
0|2021-04-10|0.0|0|0.0033333333333333335|0|95.41666666666667|0|6.625|0
0|2021-04-11|0.004166666666666667|0|0.0002777777777777778|0|192.29166666666666|0|6.1944444444444455|0
0|2021-04-12|0.0|0|0.0|0|163.125|0|7.270833333333333|0
0|2021-04-13|0.0|0|0.0|0|65.83333333333333|0|2.4166666666666665|0
0|2021-04-14|0.0|0|0.013333333333333336|0|64.79166666666667|0|1.9583333333333333|0
0|2021-04-15|0.013333333333333334|0|0.0|0|227.84722222222226|0|8.534722222222221|0
0|2021-04-16|0.0|0|0.0|0|217.91666666666666|0|5.541666666666667|0
0|2021-04-17|0.0|0|0.0004166666666666667|0|83.33333333333333|0|2.5|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|142.91666666666666|0|3.625|0
0|2021-04-19|0.0|0|0.0|0|67.5|0|3.0|0
0|2021-04-20|0.0|0|0.0|0|112.91666666666667|0|3.2083333333333335|0
0|2021-04-21|0.0010416666666666667|0|0.005069444444444444|0|227.70833333333334|0|8.631944444444445|0
0|2021-04-22|0.0033333333333333335|0|0.0004166666666666667|0|200.625|0|6.833333333333333|0
0|2021-04-23|0.0004166666666666667|0|0.0|0|15.0|0|1.25|0
0|2021-04-24|0.0|0|0.021041666666666667|0|34.166666666666664|0|3.2083333333333335|0
0|2021-04-25|0.023333333333333334|0|0.0|0|194.375|0|5.1875|0
0|2021-04-26|0.0|0|0.0|0|37.916666666666664|0|1.2083333333333333|0
0|2021-04-27|0.0|0|0.0|0|115.41666666666667|0|4.75|0
0|2021-04-28|0.0|0|0.02|0|207.91666666666666|0|6.375|0
0|2021-04-29|0.02|0|0.012916666666666667|0|192.5|0|8.395833333333334|0
0|2021-04-30|0.008958333333333334|0|0.0|0|264.1666666666667|0|10.1875|0
0|2021-05-01|0.0|0|0.0|0|80.41666666666667|0|3.0416666666666665|0
0|2021-05-02|0.0|0|0.0|0|112.5|0|3.5833333333333335|0
0|2021-05-03|0.002916666666666667|0|0.016458333333333335|0|106.04166666666667|0|4.104166666666667|0
0|2021-05-04|0.006875|0|0.0|0|139.16666666666666|0|5.6875|0
0|2021-05-05|0.018333333333333333|0|0.014166666666666668|0|206.18055555555557|0|6.3125|0
0|2021-05-06|0.0004166666666666667|0|0.0|0|77.5|0|1.75|0
0|2021-05-07|0.012083333333333333|0|0.012777777777777777|0|216.25|0|7.6180555555555545|0
0|2021-05-08|0.004583333333333333|0|0.0016666666666666668|0|178.88888888888889|0|5.958333333333333|0
0|2021-05-09|0.0|0|0.0027083333333333334|0|150.0|0|9.833333333333334|0
0|2021-05-10|0.002916666666666667|0|0.0|0|121.66666666666667|0|5.416666666666667|0
0|2021-05-11|0.0|0|0.0|0|153.75|0|4.791666666666667|0
0|2021-05-12|0.0|0|0.0|0|34.166666666666664|0|4.916666666666667|0
0|2021-05-13|0.0|0|0.0|0|90.83333333333333|0|3.2083333333333335|0
0|2021-05-14|0.0|0|0.0|0|63.333333333333336|0|2.4166666666666665|0
0|2021-05-15|0.0|0|0.0|0|27.916666666666668|0|0.9583333333333334|0
0|2021-05-16|0.0|0|0.0008333333333333334|0|87.5|0|2.4166666666666665|0
0|2021-05-17|0.0008333333333333334|0|0.0037500000000000003|0|37.708333333333336|0|1.9791666666666667|0
0|2021-05-18|0.00375|0|0.0|0|52.083333333333336|0|3.0416666666666665|0
0|2021-05-19|0.0|0|0.0|0|45.833333333333336|0|1.375|0
0|2021-05-20|0.0|0|0.0|0|42.083333333333336|0|2.7083333333333335|0
0|2021-05-21|0.0|0|0.0|0|82.5|0|2.0|0
0|2021-05-22|0.0|0|0.0|0|52.5|0|1.1666666666666667|0
0|2021-05-23|0.0|0|0.0|0|111.66666666666667|0|3.6041666666666665|0
0|2021-05-24|0.0|0|0.0|0|83.75|0|2.1666666666666665|0
0|2021-05-25|0.0|0|0.0|0|72.5|0|2.375|0
0|2021-05-26|0.0|0|0.0|0|166.25|0|7.541666666666667|0
0|2021-05-27|0.0|0|0.0|0|128.75|0|3.8541666666666665|0
0|2021-05-28|0.0|0|0.050208333333333334|0|118.85416666666667|0|4.458333333333333|0
0|2021-05-29|0.06333333333333334|0|0.0016666666666666668|0|237.5|0|5.3125|0
0|2021-05-30|0.0004166666666666667|0|0.0016666666666666668|0|161.04166666666666|0|2.6666666666666665|0
0|2021-05-31|0.0016666666666666668|0|0.0|0|24.027777777777775|0|1.2916666666666667|0
0|2021-06-01|0.0|0|0.0|0|29.166666666666668|0|1.5833333333333333|0
0|2021-06-02|0.0|0|0.0|0|43.75|0|1.625|0
0|2021-06-03|0.0004166666666666667|0|0.023750000000000004|0|120.41666666666667|0|4.6875|0
0|2021-06-04|0.04541666666666667|0|0.004861111111111111|0|160.3472222222222|0|5.055555555555556|0
0|2021-06-05|0.0|0|0.0|0|48.333333333333336|0|1.5833333333333333|0
0|2021-06-06|0.0|0|0.0|0|50.208333333333336|0|1.7708333333333333|0
0|2021-06-07|0.0|0|0.000625|0|99.44444444444446|0|4.013888888888889|0
0|2021-06-08|0.0008333333333333334|0|0.0|0|61.666666666666664|0|2.1666666666666665|0
0|2021-06-09|0.0|0|0.0031249999999999997|0|24.375|0|1.7291666666666667|0
0|2021-06-10|0.0|0|0.0076388888888888895|0|111.7361111111111|0|4.243055555555555|0
0|2021-06-11|0.0|0|0.0031249999999999997|0|108.95833333333333|0|3.465277777777778|0
0|2021-06-12|0.005833333333333334|0|0.00125|0|95.20833333333333|0|3.1041666666666665|0
0|2021-06-13|0.0|0|0.002361111111111111|0|79.30555555555556|0|3.2430555555555554|0
0|2021-06-14|0.0033333333333333335|0|0.0|0|111.04166666666667|0|5.041666666666667|0
0|2021-06-15|0.0|0|0.0004166666666666667|0|117.08333333333333|0|4.208333333333333|0
0|2021-06-16|0.0004166666666666667|0|0.0|0|87.08333333333333|0|2.75|0
0|2021-06-17|0.0|0|0.0|0|55.416666666666664|0|1.4791666666666667|0
0|2021-06-18|0.0|0|0.0|0|130.0|0|6.270833333333333|0
0|2021-06-19|0.002916666666666667|0|0.004583333333333334|0|211.66666666666666|0|8.0|0
0|2021-06-20|0.0016666666666666668|0|0.0|0|100.83333333333333|0|2.625|0
0|2021-06-21|0.0|0|0.019375|0|151.25|0|7.125|0
0|2021-06-22|0.034166666666666665|0|0.012708333333333334|0|174.16666666666666|0|5.270833333333333|0
0|2021-06-23|0.0|0|0.0|0|30.416666666666668|0|3.2083333333333335|0
0|2021-06-24|0.0|0|0.0|0|97.08333333333333|0|4.958333333333333|0
0|2021-06-25|0.0|0|0.0|0|92.5|0|5.125|0
0|2021-06-26|0.0|0|0.0|0|140.0|0|5.416666666666667|0
0|2021-06-27|0.0|0|0.0|0|102.08333333333333|0|3.625|0
0|2021-06-28|0.0|0|0.0027083333333333334|0|50.0|0|2.0208333333333335|0
0|2021-06-29|0.002916666666666667|0|0.0|0|63.81944444444445|0|2.6041666666666665|0
0|2021-06-30|0.0|0|0.009375000000000001|0|120.41666666666667|0|3.3333333333333335|0
0|2021-07-01|0.01375|0|0.05458333333333334|0|88.47222222222223|0|2.1041666666666665|0
0|2021-07-02|0.03166666666666667|0|0.0031250000000000006|0|252.43055555555554|0|6.479166666666667|0
0|2021-07-03|0.0|0|0.0|0|100.83333333333333|0|2.9583333333333335|0
0|2021-07-04|0.0|0|0.0|0|84.16666666666667|0|2.6666666666666665|0
0|2021-07-05|0.0|0|0.0|0|15.0|0|0.875|0
0|2021-07-06|0.0|0|0.0|0|32.5|0|1.0|0
0|2021-07-07|0.0|0|0.00125|0|111.45833333333333|0|3.6458333333333335|0
0|2021-07-08|0.00125|0|0.0004166666666666667|0|79.30555555555556|0|1.8611111111111114|0
0|2021-07-09|0.001875|0|0.0033333333333333335|0|216.45833333333334|0|6.6875|0
0|2021-07-10|0.0|0|0.005833333333333334|0|71.25|0|1.9166666666666667|0
0|2021-07-11|0.01|0|0.02401388888888889|0|119.81944444444444|0|6.783333333333334|0
0|2021-07-12|0.034999999999999996|0|0.0|0|78.47222222222223|0|3.569444444444444|0
0|2021-07-13|0.0|0|0.0|0|132.91666666666666|0|5.5|0
0|2021-07-14|0.0004166666666666667|0|0.011250000000000001|0|76.83333333333333|0|2.591666666666667|0
0|2021-07-15|0.010833333333333334|0|0.0|0|99.16666666666667|0|4.041666666666667|0
0|2021-07-16|0.0|0|0.0|0|150.625|0|4.583333333333333|0
0|2021-07-17|0.0|0|0.0032638888888888887|0|142.91666666666666|0|5.395833333333333|0
0|2021-07-18|0.004166666666666667|0|0.0|0|34.375|0|3.1875|0
0|2021-07-19|0.0|0|0.0|0|18.541666666666668|0|2.6875|0
0|2021-07-20|0.0|0|0.0|0|47.708333333333336|0|0.6458333333333334|0
0|2021-07-21|0.0|0|0.0|0|143.33333333333334|0|4.520833333333333|0
0|2021-07-22|0.0|0|0.0|0|31.666666666666668|0|2.0|0
0|2021-07-23|0.0|0|0.0|0|9.583333333333334|0|1.875|0
0|2021-07-24|0.0|0|0.0|0|70.0|0|2.7916666666666665|0
0|2021-07-25|0.0|0|0.0|0|134.58333333333334|0|4.458333333333333|0
0|2021-07-26|0.0004166666666666667|0|0.0004166666666666667|0|72.77777777777779|0|3.2916666666666665|0
0|2021-07-27|0.0|0|0.0|0|65.0|0|1.7916666666666667|0
0|2021-07-28|0.0|0|0.0|0|76.25|0|2.2083333333333335|0
0|2021-07-29|0.0|0|0.0|0|131.38888888888889|0|5.361111111111112|0
0|2021-07-30|0.0|0|0.0|0|167.91666666666666|0|4.916666666666667|0
0|2021-07-31|0.0|0|0.0004166666666666667|0|51.666666666666664|0|2.1666666666666665|0
0|2021-08-01|0.00125|0|0.0008333333333333334|0|137.08333333333334|0|5.041666666666667|0
0|2021-08-02|0.0|0|0.0|0|40.208333333333336|0|2.3958333333333335|0
0|2021-08-03|0.0|0|0.008749999999999999|0|52.98611111111111|0|3.8680555555555554|0
0|2021-08-04|0.004583333333333333|0|0.00020833333333333335|0|44.166666666666664|0|2.2083333333333335|0
0|2021-08-05|0.0020833333333333333|0|0.0016666666666666668|0|47.708333333333336|0|1.9375|0
0|2021-08-06|0.0|0|0.0|0|37.083333333333336|0|2.1666666666666665|0
0|2021-08-07|0.0|0|0.0|0|103.33333333333333|0|3.1666666666666665|0
0|2021-08-08|0.0|0|0.0|0|73.33333333333333|0|2.875|0
0|2021-08-09|0.0|0|0.0008333333333333334|0|74.51388888888889|0|3.965277777777778|0
0|2021-08-10|0.004166666666666667|0|0.007083333333333334|0|141.875|0|5.888888888888888|0
0|2021-08-11|0.00020833333333333335|0|0.026354166666666665|0|64.20138888888889|0|3.131944444444444|0
0|2021-08-12|0.041666666666666664|0|0.0|0|127.08333333333333|0|4.5|0
0|2021-08-13|0.0|0|0.020555555555555553|0|107.70833333333333|0|3.9166666666666665|0
0|2021-08-14|0.016875|0|0.004166666666666667|0|78.75|0|1.9375|0
0|2021-08-15|0.0025|0|0.016666666666666666|0|26.805555555555554|0|1.90625|0
0|2021-08-16|0.011041666666666667|0|0.021458333333333333|0|34.166666666666664|0|1.2916666666666667|0
0|2021-08-17|0.017499999999999998|0|0.031041666666666662|0|56.041666666666664|0|3.8541666666666665|0
0|2021-08-18|0.025208333333333333|0|0.019375|0|131.875|0|8.291666666666666|0
0|2021-08-19|0.004166666666666667|0|0.0016666666666666668|0|84.58333333333333|0|1.9583333333333333|0
0|2021-08-20|0.0016666666666666668|0|0.0|0|30.208333333333332|0|1.0833333333333333|0
0|2021-08-21|0.0|0|0.0|0|37.916666666666664|0|0.8333333333333334|0
0|2021-08-22|0.0|0|0.0025|0|35.208333333333336|0|1.5208333333333333|0
0|2021-08-23|0.002916666666666667|0|0.0|0|49.583333333333336|0|1.75|0
0|2021-08-24|0.0|0|0.0|0|21.666666666666668|0|1.0416666666666667|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|74.16666666666667|0|2.5416666666666665|0
0|2021-08-26|0.0008333333333333334|0|0.008541666666666666|0|53.125|0|1.6458333333333333|0
0|2021-08-27|0.01|0|0.0|0|43.75|0|1.2916666666666667|0
0|2021-08-28|0.0|0|0.0|0|36.666666666666664|0|1.5|0
0|2021-08-29|0.0|0|0.0025833333333333333|0|58.333333333333336|0|2.5527777777777776|0
0|2021-08-30|0.006458333333333333|0|0.011458333333333334|0|74.16666666666667|0|2.2708333333333335|0
0|2021-08-31|0.011041666666666667|0|0.021250000000000005|0|65.41666666666667|0|3.3958333333333335|0
0|2021-09-01|0.012916666666666667|0|0.017569444444444447|0|154.72222222222223|0|5.388888888888888|0
0|2021-09-02|0.005833333333333334|0|0.0|0|37.5|0|3.1666666666666665|0
0|2021-09-03|0.0|0|0.0|0|42.083333333333336|0|1.6041666666666667|0
0|2021-09-04|0.0|0|0.0|0|55.0|0|2.25|0
0|2021-09-05|0.0|0|0.020625|0|135.83333333333334|0|3.3541666666666665|0
0|2021-09-06|0.020833333333333332|0|0.0|0|118.95833333333333|0|3.1041666666666665|0
0|2021-09-07|0.0|0|0.0|0|50.833333333333336|0|2.75|0
0|2021-09-08|0.0|0|0.01375|0|140.27777777777777|0|4.368055555555555|0
0|2021-09-09|0.014583333333333332|0|0.0|0|127.5|0|3.9791666666666665|0
0|2021-09-10|0.0|0|0.0|0|50.416666666666664|0|1.2708333333333333|0
0|2021-09-11|0.0|0|0.0|0|60.208333333333336|0|2.875|0
0|2021-09-12|0.0|0|0.0|0|151.66666666666666|0|5.666666666666667|0
0|2021-09-13|0.0|0|0.0|0|82.91666666666667|0|2.8333333333333335|0
0|2021-09-14|0.0|0|0.0|0|52.5|0|2.1666666666666665|0
0|2021-09-15|0.0|0|0.004583333333333333|0|76.11111111111111|0|2.618055555555556|0
0|2021-09-16|0.004583333333333333|0|0.0004166666666666667|0|37.638888888888886|0|1.784722222222222|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|37.916666666666664|0|1.5625|0
0|2021-09-18|0.0|0|0.0|0|21.666666666666668|0|0.8333333333333334|0
0|2021-09-19|0.0|0|0.0|0|17.916666666666668|0|1.6041666666666667|0
0|2021-09-20|0.0|0|0.00125|0|60.0|0|3.2916666666666665|0
0|2021-09-21|0.0008333333333333334|0|0.012083333333333335|0|34.583333333333336|0|2.1666666666666665|0
0|2021-09-22|0.0|0|0.0035416666666666665|0|126.04166666666667|0|6.291666666666667|0
