|dates|Hawaii_Hawaii_UnitedStates.AveragePrecipitationTotal.data|Hawaii_Hawaii_UnitedStates.AveragePrecipitationTotal.missing|Hawaii_Hawaii_UnitedStates.AveragePrecipitation.data|Hawaii_Hawaii_UnitedStates.AveragePrecipitation.missing|Hawaii_Hawaii_UnitedStates.AverageWindDirection.data|Hawaii_Hawaii_UnitedStates.AverageWindDirection.missing|Hawaii_Hawaii_UnitedStates.AverageWindSpeed.data|Hawaii_Hawaii_UnitedStates.AverageWindSpeed.missing
0|2020-03-01|0.0|0|0.0012797619047619049|0|112.22519841269843|0|11.171329365079364|0
0|2020-03-02|0.008333333333333333|0|0.0|0|182.91666666666666|0|11.402777777777777|0
0|2020-03-03|0.0|0|0.00040327380952380953|0|185.09126984126985|0|8.601438492063492|0
0|2020-03-04|0.0020833333333333333|0|0.0|0|132.625|0|8.637500000000001|0
0|2020-03-05|0.0|0|0.0|0|128.95833333333334|0|7.8819444444444455|0
0|2020-03-06|0.0|0|0.0|0|123.64087301587301|0|13.196825396825396|0
0|2020-03-07|0.0|0|0.0|0|128.2777777777778|0|13.104166666666666|0
0|2020-03-08|0.0|0|0.0|0|120.20833333333333|0|7.354166666666667|0
0|2020-03-09|0.0|0|0.0|0|139.36507936507937|0|5.783928571428571|0
0|2020-03-10|0.0|0|0.0|0|173.5625|0|5.812847222222222|0
0|2020-03-11|0.0|0|0.0|0|153.38888888888889|0|7.336111111111111|0
0|2020-03-12|0.0|0|0.0|0|210.55555555555557|0|5.777777777777779|0
0|2020-03-13|0.0|0|0.0|0|267.02777777777777|0|7.9634920634920645|0
0|2020-03-14|0.0|0|0.0|0|161.94444444444446|0|5.013888888888888|0
0|2020-03-15|0.0|0|0.0010025252525252526|0|130.98453282828282|0|5.890877525252525|0
0|2020-03-16|0.004583333333333333|0|0.0026041666666666665|0|129.89583333333331|0|10.989583333333334|0
0|2020-03-17|0.015416666666666667|0|0.016939484126984126|0|149.484126984127|0|7.8546626984126995|0
0|2020-03-18|0.012708333333333334|0|0.008715277777777778|0|142.60416666666666|0|6.59375|0
0|2020-03-19|0.0022222222222222222|0|0.002389880952380952|0|159.0119047619048|0|7.374404761904761|0
0|2020-03-20|0.015|0|0.0|0|135.37202380952382|0|6.2366071428571415|0
0|2020-03-21|0.0|0|0.0|0|136.14583333333334|0|7.038194444444444|0
0|2020-03-22|0.0|0|0.0|0|129.70833333333334|0|9.112499999999999|0
0|2020-03-23|0.0004166666666666667|0|0.0|0|92.29166666666667|0|11.166666666666666|0
0|2020-03-24|0.0|0|0.0|0|112.08333333333333|0|15.430555555555557|0
0|2020-03-25|0.0|0|0.0|0|112.56944444444446|0|14.830555555555556|0
0|2020-03-26|0.0|0|0.0|0|108.75|0|13.583333333333334|0
0|2020-03-27|0.0|0|0.00010416666666666667|0|132.4652777777778|0|6.790972222222223|0
0|2020-03-28|0.0004166666666666667|0|0.0007361111111111111|0|121.83333333333336|0|5.506944444444444|0
0|2020-03-29|0.0033333333333333335|0|0.0|0|132.62152777777777|0|7.704861111111111|0
0|2020-03-30|0.0|0|0.0|0|109.44444444444446|0|5.382638888888889|0
0|2020-03-31|0.0|0|0.0038571428571428576|0|129.35416666666666|0|4.946825396825397|0
0|2020-04-01|0.009166666666666667|0|0.0006944444444444445|0|73.81944444444444|0|3.7305555555555556|0
0|2020-04-02|0.0016666666666666668|0|0.0|0|139.58333333333334|0|6.986111111111112|0
0|2020-04-03|0.0|0|0.0|0|133.2093253968254|0|4.951388888888889|0
0|2020-04-04|0.0|0|0.0|0|140.275958994709|0|5.920221560846561|0
0|2020-04-05|0.0|0|0.0|0|140.27777777777777|0|5.006944444444445|0
0|2020-04-06|0.0|0|0.0|0|141.71626984126985|0|6.140873015873017|0
0|2020-04-07|0.0|0|0.0|0|157.4652777777778|0|5.159722222222222|0
0|2020-04-08|0.0|0|0.0|0|221.83333333333334|0|5.876388888888889|0
0|2020-04-09|0.0|0|0.0|0|262.38888888888886|0|6.205555555555556|0
0|2020-04-10|0.0|0|0.0|0|301.625|0|7.495833333333334|0
0|2020-04-11|0.0|0|0.0|0|195.41666666666666|0|5.75|0
0|2020-04-12|0.0|0|0.0006884920634920635|0|152.4265873015873|0|6.929563492063493|0
0|2020-04-13|0.005416666666666667|0|0.003923611111111111|0|139.98842592592592|0|4.900462962962963|0
0|2020-04-14|0.006666666666666667|0|0.0012847222222222223|0|109.96527777777777|0|7.427083333333332|0
0|2020-04-15|0.004166666666666667|0|0.0|0|114.30555555555556|0|13.256944444444445|0
0|2020-04-16|0.0|0|0.0|0|138.61111111111111|0|10.305555555555555|0
0|2020-04-17|0.0|0|0.0|0|154.375|0|7.020833333333333|0
0|2020-04-18|0.0|0|0.0|0|175.03472222222226|0|7.094791666666667|0
0|2020-04-19|0.0|0|0.0|0|168.48412698412696|0|7.746031746031747|0
0|2020-04-20|0.0|0|0.0|0|183.30555555555557|0|7.250694444444444|0
0|2020-04-21|0.0|0|0.0|0|174.16666666666666|0|6.15625|0
0|2020-04-22|0.0|0|0.0|0|155.65972222222223|0|5.197916666666667|0
0|2020-04-23|0.0|0|0.0|0|135.41666666666666|0|10.479166666666666|0
0|2020-04-24|0.0|0|0.0|0|156.38888888888889|0|7.625|0
0|2020-04-25|0.0|0|0.0|0|171.14583333333334|0|7.854166666666667|0
0|2020-04-26|0.0|0|0.0|0|174.09722222222226|0|6.222222222222221|0
0|2020-04-27|0.0|0|0.0|0|144.51388888888889|0|6.236111111111111|0
0|2020-04-28|0.0|0|0.0|0|142.1875|0|7.0|0
0|2020-04-29|0.0|0|0.0|0|146.80555555555557|0|7.958333333333333|0
0|2020-04-30|0.0|0|0.0|0|113.125|0|10.958333333333334|0
0|2020-05-01|0.0|0|0.0|0|144.58333333333334|0|11.791666666666666|0
0|2020-05-02|0.0|0|0.0|0|175.83333333333334|0|8.291666666666666|0
0|2020-05-03|0.0|0|0.0|0|159.58333333333334|0|7.458333333333333|0
0|2020-05-04|0.0|0|0.0|0|156.66666666666666|0|7.583333333333333|0
0|2020-05-05|0.0|0|0.0|0|145.97916666666666|0|7.221527777777776|0
0|2020-05-06|0.0|0|0.0|0|148.55555555555557|0|7.138194444444444|0
0|2020-05-07|0.0|0|0.0|0|133.81944444444446|0|7.055555555555556|0
0|2020-05-08|0.0|0|0.0006398809523809524|0|114.5734126984127|0|5.775628306878307|0
0|2020-05-09|0.005416666666666667|0|0.0004166666666666667|0|161.7777777777778|0|6.640277777777777|0
0|2020-05-10|0.0|0|0.0|0|137.56250000000003|0|6.168055555555555|0
0|2020-05-11|0.0|0|0.0005555555555555556|0|179.56944444444446|0|6.893055555555556|0
0|2020-05-12|0.0033333333333333335|0|0.0005|0|147.57539682539684|0|6.4851190476190474|0
0|2020-05-13|0.0008333333333333334|0|0.0|0|133.05555555555557|0|5.361111111111112|0
0|2020-05-14|0.0|0|0.0|0|185.125|0|7.095833333333334|0
0|2020-05-15|0.0|0|0.0|0|154.375|0|8.131944444444445|0
0|2020-05-16|0.0|0|0.0|0|157.91666666666666|0|7.458333333333333|0
0|2020-05-17|0.0|0|0.0|0|144.86111111111111|0|8.152777777777777|0
0|2020-05-18|0.0|0|0.0|0|152.86111111111111|0|9.707638888888889|0
0|2020-05-19|0.0|0|0.0|0|151.875|0|8.5625|0
0|2020-05-20|0.0|0|0.0|0|110.625|0|9.041666666666666|0
0|2020-05-21|0.0|0|0.0|0|143.58134920634922|0|7.720238095238094|0
0|2020-05-22|0.0|0|0.0|0|153.35416666666666|0|6.886111111111112|0
0|2020-05-23|0.0|0|0.0|0|126.94444444444446|0|11.489583333333334|0
0|2020-05-24|0.0|0|0.0|0|140.71527777777777|0|7.311805555555555|0
0|2020-05-25|0.0|0|0.0004761904761904762|0|170.69295634920636|0|7.230505952380952|0
0|2020-05-26|0.0011111111111111111|0|0.0|0|198.61111111111111|0|6.583333333333333|0
0|2020-05-27|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-05-28|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-05-29|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-05-30|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-05-31|0.0|0|0.0|0|280.0|0|8.0|0
0|2020-06-01|0.0|0|0.0|0|232.5|0|10.041666666666666|0
0|2020-06-02|0.0|0|0.0|0|166.0515873015873|0|8.162698412698413|0
0|2020-06-03|0.0|0|0.0|0|122.04861111111113|0|9.944444444444445|0
0|2020-06-04|0.0|0|0.0|0|130.66666666666666|0|10.669444444444444|0
0|2020-06-05|0.0|0|0.0|0|137.01388888888889|0|13.409722222222223|0
0|2020-06-06|0.0|0|0.0|0|152.64583333333334|0|8.264583333333333|0
0|2020-06-07|0.0|0|0.0|0|159.375|0|7.513888888888889|0
0|2020-06-08|0.0|0|0.0|0|138.4027777777778|0|6.135416666666667|0
0|2020-06-09|0.0|0|0.0|0|138.61805555555554|0|12.871527777777777|0
0|2020-06-10|0.0|0|0.0|0|108.85416666666667|0|11.111111111111112|0
0|2020-06-11|0.0|0|0.0|0|120.20833333333333|0|13.345833333333333|0
0|2020-06-12|0.0|0|0.0|0|99.16666666666667|0|14.565972222222221|0
0|2020-06-13|0.0|0|0.0|0|176.7534722222222|0|8.923611111111112|0
0|2020-06-14|0.0|0|0.0|0|119.72222222222223|0|6.788888888888889|0
0|2020-06-15|0.0|0|0.0|0|180.125|0|9.240972222222222|0
0|2020-06-16|0.0|0|0.0003214285714285714|0|138.79861111111111|0|7.236011904761905|0
0|2020-06-17|0.0020833333333333333|0|0.0|0|122.08333333333333|0|10.583333333333334|0
0|2020-06-18|0.0|0|0.0|0|129.7222222222222|0|11.388888888888888|0
0|2020-06-19|0.0|0|0.0|0|151.31349206349208|0|9.09861111111111|0
0|2020-06-20|0.0|0|0.0|0|192.8472222222222|0|7.361111111111112|0
0|2020-06-21|0.0|0|0.0|0|145.0|0|6.423611111111111|0
0|2020-06-22|0.0|0|0.0|0|169.48710317460316|0|7.1927579365079355|0
0|2020-06-23|0.0|0|0.0|0|169.16666666666666|0|7.423611111111112|0
0|2020-06-24|0.0|0|0.0|0|97.70833333333333|0|21.5625|0
0|2020-06-25|0.0|0|0.0|0|150.48611111111111|0|13.402777777777777|0
0|2020-06-26|0.0|0|0.0|0|129.58333333333334|0|12.25|0
0|2020-06-27|0.0|0|0.0|0|135.44444444444443|0|5.714583333333333|0
0|2020-06-28|0.0|0|0.0|0|171.5625|0|5.541666666666667|0
0|2020-06-29|0.0|0|0.0|0|147.1527777777778|0|10.520833333333334|0
0|2020-06-30|0.0|0|0.0|0|109.79166666666667|0|9.385416666666666|0
0|2020-07-01|0.0|0|0.0|0|149.16666666666666|0|9.6875|0
0|2020-07-02|0.0|0|6.944444444444444e-05|0|166.63194444444443|0|6.361111111111111|0
0|2020-07-03|0.0004166666666666667|0|0.0|0|134.44444444444446|0|7.4305555555555545|0
0|2020-07-04|0.0|0|0.005128968253968255|0|164.92559523809524|0|6.020337301587301|0
0|2020-07-05|0.014791666666666667|0|0.00020833333333333335|0|144.75000000000003|0|6.690277777777776|0
0|2020-07-06|0.0|0|0.0002916666666666667|0|149.76157407407408|0|8.220138888888888|0
0|2020-07-07|0.00125|0|0.0|0|114.94097222222221|0|7.6944444444444455|0
0|2020-07-08|0.0|0|0.0|0|118.12499999999999|0|9.63888888888889|0
0|2020-07-09|0.0|0|0.0|0|148.64583333333334|0|12.885416666666666|0
0|2020-07-10|0.0|0|0.0|0|116.11111111111113|0|15.797222222222222|0
0|2020-07-11|0.0|0|0.0|0|124.96527777777777|0|10.364583333333334|0
0|2020-07-12|0.0|0|0.0|0|159.0625|0|7.8125|0
0|2020-07-13|0.0|0|0.0|0|123.2638888888889|0|8.11111111111111|0
0|2020-07-14|0.0|0|0.0|0|178.61011904761904|0|9.134920634920634|0
0|2020-07-15|0.0|0|0.0|0|120.66666666666667|0|8.28125|0
0|2020-07-16|0.0|0|0.0|0|146.66666666666666|0|9.875|0
0|2020-07-17|0.0|0|0.0|0|148.33333333333334|0|8.40625|0
0|2020-07-18|0.0|0|0.0|0|123.47222222222221|0|16.680555555555557|0
0|2020-07-19|0.0|0|0.0|0|117.5|0|15.041666666666666|0
0|2020-07-20|0.0|0|0.0|0|113.43055555555556|0|6.144444444444446|0
0|2020-07-21|0.0|0|0.0|0|152.72916666666666|0|6.864583333333333|0
0|2020-07-22|0.0|0|0.0|0|145.91964285714286|0|6.704861111111111|0
0|2020-07-23|0.0|0|0.0|0|152.32638888888889|0|8.677083333333334|0
0|2020-07-24|0.0|0|0.0|0|150.1875|0|14.064583333333333|0
0|2020-07-25|0.0|0|0.0|0|140.48611111111111|0|11.638888888888891|0
0|2020-07-26|0.0|0|0.0024047619047619048|0|87.6329365079365|0|9.40079365079365|0
0|2020-07-27|0.015|0|0.0|0|134.31666666666666|0|17.825|0
0|2020-07-28|0.0|0|0.0|0|138.40277777777777|0|8.694444444444445|0
0|2020-07-29|0.0|0|0.0|0|121.11111111111113|0|7.3125|0
0|2020-07-30|0.0|0|0.0|0|135.66666666666666|0|8.679166666666667|0
0|2020-07-31|0.0|0|0.0|0|121.31944444444444|0|5.708333333333333|0
0|2020-08-01|0.0|0|0.0|0|157.64021164021165|0|5.431746031746033|0
0|2020-08-02|0.0|0|0.0|0|146.08333333333334|0|5.959722222222222|0
0|2020-08-03|0.0|0|0.0|0|138.26388888888889|0|7.604166666666667|0
0|2020-08-04|0.0|0|0.013125|0|165.69444444444443|0|7.5555555555555545|0
0|2020-08-05|0.01375|0|0.0|0|123.54166666666667|0|15.548611111111112|0
0|2020-08-06|0.0|0|0.0|0|140.9375|0|12.9375|0
0|2020-08-07|0.0|0|0.0|0|145.77083333333331|0|11.500694444444443|0
0|2020-08-08|0.0|0|0.0|0|116.25|0|18.125|0
0|2020-08-09|0.0|0|0.0|0|116.25|0|9.862499999999999|0
0|2020-08-10|0.0|0|0.0|0|153.68055555555557|0|9.770833333333334|0
0|2020-08-11|0.0|0|0.0|0|142.08333333333334|0|7.486111111111112|0
0|2020-08-12|0.0|0|0.0|0|159.80357142857142|0|7.518849206349206|0
0|2020-08-13|0.0|0|0.0|0|173.33333333333334|0|8.506944444444445|0
0|2020-08-14|0.0|0|0.0|0|137.83333333333334|0|8.9375|0
0|2020-08-15|0.0|0|0.0|0|134.69444444444443|0|5.964583333333334|0
0|2020-08-16|0.0|0|0.0|0|157.875|0|6.077777777777777|0
0|2020-08-17|0.0|0|0.0|0|156.28670634920636|0|5.768253968253969|0
0|2020-08-18|0.0|0|0.0|0|155.95138888888889|0|7.23125|0
0|2020-08-19|0.0|0|0.0|0|172.43055555555554|0|7.902777777777779|0
0|2020-08-20|0.00020833333333333335|0|0.00020833333333333335|0|142.60416666666666|0|13.899305555555557|0
0|2020-08-21|0.0|0|0.0|0|135.9722222222222|0|6.472222222222222|0
0|2020-08-22|0.0|0|0.0|0|151.97916666666666|0|7.253472222222222|0
0|2020-08-23|0.0|0|0.0|0|132.1875|0|10.635416666666666|0
0|2020-08-24|0.0|0|0.0|0|112.70833333333333|0|15.541666666666666|0
0|2020-08-25|0.0|0|0.0|0|98.33333333333333|0|10.520833333333334|0
0|2020-08-26|0.0|0|0.0|0|159.6527777777778|0|8.284722222222223|0
0|2020-08-27|0.0|0|0.0|0|163.95833333333334|0|6.701388888888888|0
0|2020-08-28|0.0|0|0.0|0|151.5277777777778|0|9.381944444444445|0
0|2020-08-29|0.0|0|0.0|0|171.14583333333334|0|9.114583333333334|0
0|2020-08-30|0.0|0|0.0|0|151.79166666666666|0|7.436111111111113|0
0|2020-08-31|0.0|0|0.0|0|103.33333333333333|0|9.104166666666666|0
0|2020-09-01|0.0|0|0.0|0|153.64583333333334|0|8.8125|0
0|2020-09-02|0.0|0|0.0|0|155.27777777777777|0|7.6875|0
0|2020-09-03|0.0|0|0.0|0|128.68055555555554|0|6.138888888888889|0
0|2020-09-04|0.0|0|0.0|0|151.22916666666666|0|5.902083333333334|0
0|2020-09-05|0.0|0|0.0|0|161.5625|0|8.625|0
0|2020-09-06|0.0|0|0.0|0|147.20833333333334|0|10.070833333333333|0
0|2020-09-07|0.0|0|0.0|0|182.30555555555554|0|6.783333333333334|0
0|2020-09-08|0.0|0|8.333333333333333e-05|0|171.9593253968254|0|6.929960317460316|0
0|2020-09-09|0.0004166666666666667|0|0.0009623015873015873|0|134.83928571428572|0|8.983829365079364|0
0|2020-09-10|0.005833333333333334|0|0.0|0|120.41666666666667|0|6.833333333333333|0
0|2020-09-11|0.0|0|0.0|0|135.48611111111111|0|7.027777777777778|0
0|2020-09-12|0.0|0|0.0|0|155.78125|0|6.53125|0
0|2020-09-13|0.0|0|0.00010416666666666667|0|165.4398148148148|0|6.545370370370371|0
0|2020-09-14|0.0004166666666666667|0|0.00016666666666666666|0|164.66666666666666|0|7.362500000000001|0
0|2020-09-15|0.0008333333333333334|0|0.0|0|149.44444444444443|0|7.156944444444444|0
0|2020-09-16|0.0|0|0.0|0|147.36805555555557|0|6.410416666666666|0
0|2020-09-17|0.0|0|0.0|0|195.0|0|9.833333333333334|0
0|2020-09-18|0.0|0|0.0|0|228.54166666666666|0|11.520833333333334|0
0|2020-09-19|0.0|0|0.0|0|138.1875|0|5.604166666666667|0
0|2020-09-20|0.0|0|0.0|0|141.94444444444446|0|4.847222222222222|0
0|2020-09-21|0.0|0|0.0|0|163.29166666666666|0|5.535416666666666|0
0|2020-09-22|0.0|0|0.0|0|166.25|0|5.222222222222222|0
0|2020-09-23|0.0|0|0.0|0|117.56398809523812|0|4.732390873015873|0
0|2020-09-24|0.0|0|0.0|0|155.0|0|5.5|0
0|2020-09-25|0.0|0|0.0|0|161.45833333333334|0|5.7569444444444455|0
0|2020-09-26|0.0|0|0.0|0|133.30208333333334|0|3.5631944444444437|0
0|2020-09-27|0.0|0|0.0|0|125.41666666666667|0|5.791666666666667|0
0|2020-09-28|0.0|0|0.0|0|151.77083333333334|0|4.625|0
0|2020-09-29|0.0|0|0.0|0|148.88888888888889|0|4.027777777777778|0
0|2020-09-30|0.0|0|0.0|0|149.58333333333334|0|4.84375|0
0|2020-10-01|0.0|0|0.000625|0|136.69660894660896|0|5.4910263347763335|0
0|2020-10-02|0.001875|0|0.001017857142857143|0|116.87698412698411|0|5.463095238095238|0
0|2020-10-03|0.005416666666666667|0|0.0|0|117.91666666666667|0|8.666666666666666|0
0|2020-10-04|0.0|0|0.0|0|148.20833333333334|0|8.026388888888889|0
0|2020-10-05|0.0|0|0.0|0|124.2361111111111|0|12.809027777777779|0
0|2020-10-06|0.0|0|0.0|0|122.91666666666667|0|9.361111111111112|0
0|2020-10-07|0.0|0|0.0|0|108.125|0|9.70138888888889|0
0|2020-10-08|0.0|0|0.0|0|122.91666666666667|0|11.25|0
0|2020-10-09|0.0|0|0.0|0|100.20833333333333|0|14.9375|0
0|2020-10-10|0.0|0|0.0|0|114.09722222222223|0|9.01388888888889|0
0|2020-10-11|0.0|0|0.0|0|137.08333333333334|0|8.25|0
0|2020-10-12|0.0|0|0.0|0|145.4375|0|7.989583333333333|0
0|2020-10-13|0.0|0|0.0|0|160.69444444444443|0|7.534722222222222|0
0|2020-10-14|0.0|0|0.0|0|138.23611111111111|0|5.5680555555555555|0
0|2020-10-15|0.0|0|0.0|0|175.91666666666666|0|5.916666666666667|0
0|2020-10-16|0.0|0|0.0|0|132.94841269841268|0|4.962003968253968|0
0|2020-10-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-18|0.0|0|0.0|0|123.75|0|1.5|0
0|2020-10-19|0.0|0|0.0|0|231.30555555555554|0|4.683333333333334|0
0|2020-10-20|0.0|0|0.0|0|133.00694444444443|0|3.798611111111111|0
0|2020-10-21|0.0|0|0.0|0|127.54166666666667|0|3.0520833333333335|0
0|2020-10-22|0.0|0|0.0|0|150.33333333333334|0|3.9479166666666665|0
0|2020-10-23|0.0|0|0.0|0|176.96180555555554|0|6.317708333333333|0
0|2020-10-24|0.0|0|0.0|0|115.35416666666667|0|5.979166666666667|0
0|2020-10-25|0.0|0|0.0|0|174.15277777777774|0|6.4305555555555545|0
0|2020-10-26|0.0|0|0.000625|0|120.04166666666667|0|5.289583333333334|0
0|2020-10-27|0.005833333333333333|0|0.001626984126984127|0|100.03968253968253|0|4.930555555555556|0
0|2020-10-28|0.005416666666666667|0|0.0|0|213.7222222222222|0|5.8680555555555545|0
0|2020-10-29|0.0|0|0.0|0|140.20833333333334|0|4.125|0
0|2020-10-30|0.0|0|0.0|0|228.33333333333334|0|6.0|0
0|2020-10-31|0.0|0|0.0|0|227.8125|0|6.729166666666667|0
0|2020-11-01|0.0|0|0.0|0|124.1875|0|5.083333333333333|0
0|2020-11-02|0.0|0|0.0|0|126.96527777777779|0|6.6319444444444455|0
0|2020-11-03|0.0|0|0.0|0|122.26041666666667|0|10.854166666666666|0
0|2020-11-04|0.0|0|0.0|0|141.94444444444443|0|8.284722222222221|0
0|2020-11-05|0.0|0|0.0|0|109.2361111111111|0|7.659722222222221|0
0|2020-11-06|0.0|0|0.0|0|202.76041666666666|0|7.673611111111112|0
0|2020-11-07|0.0|0|0.1271875|0|109.80555555555554|0|10.963888888888889|0
0|2020-11-08|0.0|0|0.33|0|71.75|0|8.25|0
0|2020-11-09|0.0|0|0.006875|0|101.13888888888887|0|16.604166666666668|0
0|2020-11-10|0.0|0|0.0|0|131.80555555555554|0|10.26736111111111|0
0|2020-11-11|0.0|0|0.0|0|135.20833333333334|0|12.670138888888891|0
0|2020-11-12|0.0|0|0.0|0|127.91666666666667|0|11.0|0
0|2020-11-13|0.0|0|0.0|0|110.625|0|13.479166666666666|0
0|2020-11-14|0.0|0|0.0|0|98.75|0|5.479166666666667|0
0|2020-11-15|0.0|0|0.0|0|104.55555555555556|0|4.465277777777778|0
0|2020-11-16|0.0|0|0.0|0|153.25|0|6.645833333333333|0
0|2020-11-17|0.0|0|0.0|0|136.875|0|12.625|0
0|2020-11-18|0.0|0|0.0|0|141.41666666666666|0|10.78125|0
0|2020-11-19|0.0|0|0.0|0|112.83333333333333|0|14.479166666666666|0
0|2020-11-20|0.0|0|0.0|0|108.33333333333333|0|18.5625|0
0|2020-11-21|0.0|0|0.0|0|112.29166666666667|0|21.333333333333332|0
0|2020-11-22|0.0|0|0.0034166666666666664|0|118.76041666666667|0|19.215625|0
0|2020-11-23|0.0020833333333333333|0|0.0001388888888888889|0|111.45833333333333|0|12.076388888888888|0
0|2020-11-24|0.0|0|0.0|0|95.41666666666667|0|8.583333333333334|0
