|dates|Logan_Colorado_UnitedStates.AverageDailyTemperature.data|Logan_Colorado_UnitedStates.AverageDailyTemperature.missing|Logan_Colorado_UnitedStates.AverageDewPoint.data|Logan_Colorado_UnitedStates.AverageDewPoint.missing|Logan_Colorado_UnitedStates.AverageRelativeHumidity.data|Logan_Colorado_UnitedStates.AverageRelativeHumidity.missing|Logan_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Logan_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|36.583333333333336|0|33.708333333333336|0|89.48958333333333|0|25.867187499999996|0
0|2020-10-23|29.229166666666668|0|19.979166666666668|0|69.5625|0|26.147291666666675|0
0|2020-10-24|31.479166666666668|0|24.604166666666668|0|76.23958333333333|0|25.811666666666653|0
0|2020-10-25|18.71875|0|15.291666666666666|0|86.09375|0|26.074583333333305|0
0|2020-10-26|10.635416666666666|0|5.895833333333333|0|81.55208333333333|0|26.129479166666673|0
0|2020-10-27|14.03125|0|8.942708333333334|0|80.63541666666667|0|25.99708333333332|0
0|2020-10-28|32.177083333333336|0|25.145833333333332|0|77.25|0|25.940520833333377|0
0|2020-10-29|38.385416666666664|0|31.385416666666668|0|80.984375|0|26.01890624999999|0
0|2020-10-30|45.3125|0|32.1875|0|67.36458333333333|0|25.94208333333332|0
0|2020-10-31|43.010416666666664|0|29.65625|0|65.28125|0|26.002083333333317|0
0|2020-11-01|40.427083333333336|0|28.302083333333332|0|68.28645833333333|0|26.222656250000004|0
0|2020-11-02|47.104166666666664|0|28.791666666666668|0|58.541666666666664|0|26.12572916666669|0
0|2020-11-03|50.375|0|28.708333333333332|0|52.260416666666664|0|25.943333333333356|0
0|2020-11-04|55.59375|0|30.239583333333332|0|45.572916666666664|0|25.987500000000022|0
0|2020-11-05|51.291666666666664|0|29.958333333333332|0|50.979166666666664|0|26.077291666666635|0
0|2020-11-06|48.53125|0|30.697916666666668|0|55.802083333333336|0|25.765104166666678|0
0|2020-11-07|60.614583333333336|0|32.75|0|40.135416666666664|0|25.54354166666664|0
0|2020-11-08|68.0|0|34.0|0|28.0|0|25.429999999999993|0
0|2020-11-09|44.541666666666664|0|28.09375|0|59.604166666666664|0|25.652083333333326|0
0|2020-11-10|29.9375|0|25.677083333333332|0|85.0|0|25.74385416666669|0
0|2020-11-11|34.28125|0|20.416666666666668|0|63.75|0|25.810729166666665|0
0|2020-11-12|28.395833333333332|0|14.416666666666666|0|62.8125|0|25.92770833333334|0
0|2020-11-13|35.09375|0|14.15625|0|50.072916666666664|0|25.732499999999973|0
0|2020-11-14|38.125|0|18.197916666666668|0|47.395833333333336|0|25.639687499999994|0
0|2020-11-15|41.083333333333336|0|16.71875|0|39.677083333333336|0|25.928854166666678|0
0|2020-11-16|48.083333333333336|0|28.96875|0|50.354166666666664|0|26.08364583333332|0
0|2020-11-17|42.21875|0|25.96875|0|58.697916666666664|0|26.023437500000004|0
0|2020-11-18|41.447916666666664|0|25.927083333333332|0|56.760416666666664|0|25.777916666666666|0
0|2020-11-19|45.770833333333336|0|27.729166666666668|0|53.84375|0|25.90031250000004|0
0|2020-11-20|39.895833333333336|0|19.072916666666668|0|46.041666666666664|0|26.20583333333333|0
0|2020-11-21|37.8125|0|24.041666666666668|0|58.958333333333336|0|26.13041666666663|0
0|2020-11-22|32.34375|0|10.9375|0|43.5|0|26.13729166666667|0
0|2020-11-23|40.8125|0|27.583333333333332|0|62.802083333333336|0|25.681562499999988|0
0|2020-11-24|33.354166666666664|0|27.40625|0|81.0625|0|25.779374999999998|0
0|2020-11-25|27.239583333333332|0|21.447916666666668|0|80.08333333333333|0|25.76666666666669|0
0|2020-11-26|32.489583333333336|0|25.302083333333332|0|76.46875|0|25.89718750000002|0
0|2020-11-27|29.677083333333332|0|19.645833333333332|0|69.19791666666667|0|26.05885416666666|0
0|2020-11-28|30.5|0|22.260416666666668|0|74.40625|0|25.940104166666675|0
0|2020-11-29|30.885416666666668|0|13.364583333333334|0|50.927083333333336|0|26.209687499999998|0
0|2020-11-30|26.3125|0|16.59375|0|71.125|0|25.962395833333318|0
0|2020-12-01|33.708333333333336|0|18.697916666666668|0|56.979166666666664|0|25.927395833333353|0
0|2020-12-02|25.520833333333332|0|16.395833333333332|0|69.23958333333333|0|26.21510416666666|0
0|2020-12-03|26.875|0|7.833333333333333|0|52.729166666666664|0|26.08968750000002|0
0|2020-12-04|35.020833333333336|0|14.9375|0|49.677083333333336|0|26.06218749999997|0
0|2020-12-05|34.489583333333336|0|16.5|0|52.614583333333336|0|26.145416666666666|0
0|2020-12-06|33.020833333333336|0|16.21875|0|55.65625|0|26.042083333333327|0
0|2020-12-07|35.692708333333336|0|12.223958333333334|0|44.734375|0|26.10755208333332|0
0|2020-12-08|34.739583333333336|0|12.09375|0|49.5625|0|26.04812500000003|0
0|2020-12-09|36.583333333333336|0|15.604166666666666|0|48.375|0|25.922395833333315|0
0|2020-12-10|29.208333333333332|0|21.604166666666668|0|75.05208333333333|0|25.864687499999974|0
0|2020-12-11|28.510416666666668|0|25.833333333333332|0|88.91666666666667|0|25.845208333333293|0
0|2020-12-12|20.770833333333332|0|18.197916666666668|0|89.92708333333333|0|25.85791666666664|0
0|2020-12-13|14.96875|0|11.28125|0|85.6875|0|26.023749999999975|0
0|2020-12-14|18.666666666666668|0|15.0|0|86.27604166666667|0|25.805104166666656|0
0|2020-12-15|21.25|0|17.010416666666668|0|84.47916666666667|0|25.85999999999998|0
0|2020-12-16|25.239583333333332|0|17.90625|0|75.41666666666667|0|25.854375|0
0|2020-12-17|23.71875|0|17.291666666666668|0|76.96875|0|25.758854166666694|0
0|2020-12-18|32.166666666666664|0|26.416666666666668|0|80.08333333333333|0|25.845208333333357|0
0|2020-12-19|30.822916666666668|0|21.479166666666668|0|71.21875|0|25.90104166666664|0
0|2020-12-20|38.447916666666664|0|24.166666666666668|0|57.770833333333336|0|25.83885416666666|0
0|2020-12-21|39.0|0|30.458333333333332|0|74.42708333333333|0|25.905208333333366|0
0|2020-12-22|37.395833333333336|0|27.072916666666668|0|70.98958333333333|0|25.56979166666667|0
0|2020-12-23|24.364583333333332|0|8.947916666666666|0|53.75|0|25.903645833333346|0
0|2020-12-24|36.947916666666664|0|13.635416666666666|0|39.71875|0|25.982604166666704|0
0|2020-12-25|33.416666666666664|0|20.5625|0|63.604166666666664|0|25.914583333333336|0
0|2020-12-26|35.791666666666664|0|21.947916666666668|0|61.53125|0|25.70645833333332|0
0|2020-12-27|36.84375|0|25.84375|0|65.58333333333333|0|25.84114583333331|0
0|2020-12-28|26.65625|0|25.197916666666668|0|94.45833333333333|0|25.98895833333334|0
0|2020-12-29|27.333333333333332|0|22.78125|0|82.59375|0|25.791979166666664|0
0|2020-12-30|13.083333333333334|0|6.90625|0|76.86458333333333|0|25.923645833333357|0
0|2020-12-31|19.822916666666668|0|13.46875|0|77.51041666666667|0|25.839583333333323|0
0|2021-01-01|25.291666666666668|0|21.177083333333332|0|84.88541666666667|0|25.95072916666666|0
0|2021-01-02|24.46875|0|19.375|0|82.0|0|25.80885416666669|0
0|2021-01-03|32.78125|0|22.645833333333332|0|67.34375|0|25.75427083333335|0
0|2021-01-04|35.510416666666664|0|25.166666666666668|0|67.15625|0|25.926145833333354|0
0|2021-01-05|33.166666666666664|0|26.96875|0|79.35416666666667|0|25.77781250000001|0
0|2021-01-06|32.927083333333336|0|20.84375|0|62.958333333333336|0|25.998645833333356|0
0|2021-01-07|27.229166666666668|0|19.90625|0|75.625|0|25.988333333333372|0
0|2021-01-08|31.052083333333332|0|26.416666666666668|0|84.51041666666667|0|26.054687500000018|0
0|2021-01-09|29.833333333333332|0|28.854166666666668|0|96.5625|0|26.09302083333331|0
0|2021-01-10|29.010416666666668|0|26.364583333333332|0|90.96875|0|26.112812499999976|0
0|2021-01-11|24.963541666666668|0|19.697916666666668|0|83.11458333333333|0|26.042864583333344|0
0|2021-01-12|29.572916666666668|0|20.072916666666668|0|71.05208333333333|0|25.959270833333335|0
0|2021-01-13|41.25|0|27.541666666666668|0|61.052083333333336|0|25.749687500000018|0
0|2021-01-14|32.447916666666664|0|16.583333333333332|0|53.125|0|25.95208333333333|0
0|2021-01-15|30.802083333333332|0|8.010416666666666|0|40.890625|0|25.94052083333335|0
0|2021-01-16|34.729166666666664|0|22.4375|0|62.989583333333336|0|25.89468750000002|0
0|2021-01-17|35.270833333333336|0|20.697916666666668|0|56.708333333333336|0|25.843541666666656|0
0|2021-01-18|34.416666666666664|0|23.625|0|67.29166666666667|0|25.902708333333365|0
0|2021-01-19|27.177083333333332|0|15.791666666666666|0|65.6875|0|26.150000000000038|0
0|2021-01-20|32.302083333333336|0|15.15625|0|58.302083333333336|0|25.842083333333324|0
0|2021-01-21|34.0|0|17.166666666666668|0|53.229166666666664|0|25.8470833333333|0
0|2021-01-22|34.145833333333336|0|17.760416666666668|0|52.395833333333336|0|25.820312500000014|0
0|2021-01-23|30.416666666666668|0|22.34375|0|72.29166666666667|0|25.683541666666684|0
0|2021-01-24|28.5625|0|23.6875|0|82.03125|0|25.734270833333344|0
0|2021-01-25|26.010416666666668|0|22.645833333333332|0|87.79166666666667|0|25.62249999999999|0
0|2021-01-26|17.572916666666668|0|14.15625|0|86.625|0|25.785833333333315|0
0|2021-01-27|14.401041666666666|0|9.020833333333334|0|79.63541666666667|0|25.968072916666642|0
0|2021-01-28|24.072916666666668|0|19.739583333333332|0|83.66145833333333|0|25.949531250000017|0
0|2021-01-29|31.947916666666668|0|25.6875|0|80.55208333333333|0|25.661979166666654|0
0|2021-01-30|40.260416666666664|0|28.270833333333332|0|64.85416666666667|0|25.692291666666666|0
0|2021-01-31|35.854166666666664|0|17.71875|0|54.375|0|26.13083333333337|0
0|2021-02-01|31.645833333333332|0|18.583333333333332|0|64.20833333333333|0|26.022083333333338|0
0|2021-02-02|38.072916666666664|0|22.270833333333332|0|60.395833333333336|0|25.87333333333332|0
0|2021-02-03|41.291666666666664|0|26.552083333333332|0|62.416666666666664|0|25.63572916666665|0
0|2021-02-04|31.666666666666668|0|16.864583333333332|0|58.333333333333336|0|25.76947916666667|0
0|2021-02-05|34.03125|0|17.197916666666668|0|51.5625|0|25.671770833333316|0
0|2021-02-06|23.052083333333332|0|20.197916666666668|0|88.60416666666667|0|25.73114583333332|0
0|2021-02-07|20.322916666666668|0|14.854166666666666|0|80.28125|0|25.652500000000014|0
0|2021-02-08|11.84375|0|7.385416666666667|0|82.40625|0|25.784062499999994|0
0|2021-02-09|15.208333333333334|0|10.75|0|83.60416666666667|0|25.871666666666655|0
0|2021-02-10|11.208333333333334|0|8.0625|0|86.90625|0|25.92656250000002|0
0|2021-02-11|8.375|0|4.03125|0|82.71875|0|25.96979166666668|0
0|2021-02-12|2.4166666666666665|0|-3.3020833333333335|0|77.03125|0|25.969895833333343|0
0|2021-02-13|-0.5885416666666666|0|-6.489583333333333|0|76.77083333333333|0|25.962864583333346|0
0|2021-02-14|-6.875|0|-13.0625|0|74.6875|0|26.09427083333335|0
0|2021-02-15|-5.651041666666667|0|-11.671875|0|75.19270833333333|0|25.81401041666668|0
0|2021-02-16|11.614583333333334|0|5.208333333333333|0|75.63541666666667|0|25.550520833333305|0
0|2021-02-17|16.21875|0|11.520833333333334|0|82.78125|0|25.802291666666648|0
0|2021-02-18|17.364583333333332|0|13.395833333333334|0|85.21875|0|26.068020833333318|0
0|2021-02-19|18.145833333333332|0|13.1875|0|82.10416666666667|0|25.926666666666677|0
0|2021-02-20|30.78125|0|24.135416666666668|0|78.10416666666667|0|25.74843750000001|0
0|2021-02-21|34.53125|0|22.708333333333332|0|64.29166666666667|0|25.86156250000001|0
0|2021-02-22|42.395833333333336|0|23.520833333333332|0|52.020833333333336|0|25.867708333333297|0
0|2021-02-23|38.729166666666664|0|25.104166666666668|0|65.42708333333333|0|25.74260416666669|0
0|2021-02-24|32.8125|0|15.71875|0|54.791666666666664|0|26.010625|0
0|2021-02-25|29.229166666666668|0|21.885416666666668|0|75.73958333333333|0|26.01635416666667|0
0|2021-02-26|32.21875|0|15.510416666666666|0|59.6875|0|25.67166666666667|0
0|2021-02-27|30.947916666666668|0|12.822916666666666|0|52.770833333333336|0|25.653229166666673|0
0|2021-02-28|30.947916666666668|0|10.65625|0|48.822916666666664|0|25.924166666666697|0
0|2021-03-01|32.375|0|12.270833333333334|0|50.052083333333336|0|26.075624999999985|0
0|2021-03-02|40.927083333333336|0|18.395833333333332|0|49.135416666666664|0|25.85906249999997|0
0|2021-03-03|42.864583333333336|0|18.65625|0|45.989583333333336|0|25.87104166666664|0
0|2021-03-04|40.1875|0|26.510416666666668|0|64.17708333333333|0|25.89822916666667|0
0|2021-03-05|42.416666666666664|0|29.8125|0|68.03125|0|26.085729166666653|0
0|2021-03-06|46.291666666666664|0|26.322916666666668|0|56.260416666666664|0|25.878541666666674|0
0|2021-03-07|46.552083333333336|0|24.927083333333332|0|51.072916666666664|0|25.888645833333367|0
0|2021-03-08|42.854166666666664|0|28.208333333333332|0|60.177083333333336|0|25.836250000000003|0
0|2021-03-09|47.645833333333336|0|28.333333333333332|0|54.854166666666664|0|25.66520833333334|0
0|2021-03-10|34.9375|0|29.71875|0|82.29166666666667|0|25.694270833333338|0
0|2021-03-11|34.703125|0|22.90625|0|68.3125|0|25.950677083333357|0
0|2021-03-12|41.020833333333336|0|28.229166666666668|0|61.635416666666664|0|26.061458333333334|0
0|2021-03-13|34.302083333333336|0|33.979166666666664|0|98.6875|0|25.92906250000001|0
0|2021-03-14|33.354166666666664|0|33.354166666666664|0|100.0|0|25.638645833333317|0
0|2021-03-15|29.78125|0|28.322916666666668|0|93.94791666666667|0|25.683854166666695|0
0|2021-03-16|29.302083333333332|0|26.072916666666668|0|88.80208333333333|0|25.758020833333347|0
0|2021-03-17|32.96875|0|28.020833333333332|0|82.59375|0|25.941458333333372|0
0|2021-03-18|32.46875|0|25.354166666666668|0|77.77083333333333|0|26.098333333333333|0
0|2021-03-19|40.96875|0|31.447916666666668|0|72.43229166666667|0|26.03682291666664|0
0|2021-03-20|47.25|0|34.854166666666664|0|68.55208333333333|0|25.75156250000002|0
0|2021-03-21|40.125|0|32.09375|0|74.07291666666667|0|25.806249999999977|0
0|2021-03-22|39.489583333333336|0|28.09375|0|67.65625|0|25.777812500000007|0
0|2021-03-23|36.4375|0|29.114583333333332|0|77.85416666666667|0|25.704270833333368|0
0|2021-03-24|37.21875|0|27.083333333333332|0|70.73958333333333|0|25.78541666666666|0
0|2021-03-25|41.114583333333336|0|25.8125|0|62.25|0|25.576979166666657|0
0|2021-03-26|38.28125|0|35.635416666666664|0|90.26041666666667|0|25.686875000000015|0
0|2021-03-27|39.020833333333336|0|28.1875|0|72.09375|0|25.963854166666675|0
0|2021-03-28|45.635416666666664|0|26.5625|0|57.270833333333336|0|25.969062500000007|0
0|2021-03-29|49.135416666666664|0|23.635416666666668|0|49.645833333333336|0|25.578333333333347|0
0|2021-03-30|36.416666666666664|0|16.166666666666668|0|45.989583333333336|0|25.905312500000036|0
0|2021-03-31|35.145833333333336|0|15.395833333333334|0|49.666666666666664|0|26.186770833333338|0
0|2021-04-01|44.75|0|16.083333333333332|0|41.0625|0|26.057395833333345|0
0|2021-04-02|51.229166666666664|0|19.145833333333332|0|38.927083333333336|0|25.880624999999995|0
0|2021-04-03|54.510416666666664|0|21.78125|0|38.78125|0|25.967708333333334|0
0|2021-04-04|57.489583333333336|0|26.760416666666668|0|39.145833333333336|0|25.848541666666662|0
0|2021-04-05|60.895833333333336|0|28.791666666666668|0|38.041666666666664|0|25.607083333333318|0
0|2021-04-06|44.71875|0|32.114583333333336|0|63.072916666666664|0|25.61031249999999|0
0|2021-04-07|43.666666666666664|0|29.03125|0|60.75|0|25.797604166666684|0
0|2021-04-08|51.302083333333336|0|21.291666666666668|0|42.9375|0|25.646458333333353|0
0|2021-04-09|43.822916666666664|0|22.947916666666668|0|47.270833333333336|0|25.808645833333312|0
0|2021-04-10|45.385416666666664|0|16.520833333333332|0|40.197916666666664|0|25.716354166666676|0
0|2021-04-11|43.9375|0|21.322916666666668|0|43.770833333333336|0|25.7209375|0
0|2021-04-12|40.385416666666664|0|17.833333333333332|0|42.03125|0|25.96291666666669|0
0|2021-04-13|39.40625|0|18.4375|0|44.25|0|26.055104166666677|0
0|2021-04-14|36.9375|0|21.78125|0|55.229166666666664|0|26.04802083333335|0
0|2021-04-15|34.041666666666664|0|28.416666666666668|0|82.07291666666667|0|25.932916666666674|0
0|2021-04-16|33.125|0|31.708333333333332|0|95.30208333333333|0|26.000729166666677|0
0|2021-04-17|37.291666666666664|0|30.208333333333332|0|78.75|0|26.040624999999988|0
0|2021-04-18|44.208333333333336|0|28.791666666666668|0|63.489583333333336|0|25.92739583333335|0
0|2021-04-19|30.71875|0|28.520833333333332|0|91.41666666666667|0|25.95458333333335|0
0|2021-04-20|27.020833333333332|0|16.791666666666668|0|67.59375|0|26.07187499999999|0
0|2021-04-21|31.9375|0|23.989583333333332|0|74.375|0|26.027395833333333|0
0|2021-04-22|42.125|0|28.791666666666668|0|64.38541666666667|0|25.70270833333333|0
0|2021-04-23|44.364583333333336|0|31.0625|0|67.03125|0|25.728541666666676|0
0|2021-04-24|45.40625|0|35.791666666666664|0|71.95833333333333|0|25.797291666666663|0
0|2021-04-25|59.09375|0|34.864583333333336|0|50.614583333333336|0|25.57156249999996|0
0|2021-04-26|60.239583333333336|0|34.135416666666664|0|43.416666666666664|0|25.470312500000006|0
0|2021-04-27|52.416666666666664|0|46.197916666666664|0|81.69791666666667|0|25.666562500000023|0
0|2021-04-28|49.854166666666664|0|42.041666666666664|0|78.57291666666667|0|25.905520833333345|0
0|2021-04-29|54.4375|0|39.916666666666664|0|64.29166666666667|0|26.076770833333327|0
0|2021-04-30|60.416666666666664|0|43.239583333333336|0|59.28125|0|26.00270833333335|0
0|2021-05-01|67.20833333333333|0|41.854166666666664|0|45.979166666666664|0|25.67906250000001|0
0|2021-05-02|58.583333333333336|0|47.145833333333336|0|68.96875|0|25.561145833333303|0
0|2021-05-03|45.260416666666664|0|38.541666666666664|0|78.07291666666667|0|25.879791666666673|0
0|2021-05-04|48.09375|0|39.208333333333336|0|76.15625|0|25.933854166666677|0
0|2021-05-05|52.010416666666664|0|37.1875|0|62.291666666666664|0|26.012812500000006|0
0|2021-05-06|54.229166666666664|0|37.989583333333336|0|61.458333333333336|0|26.08979166666664|0
0|2021-05-07|62.03125|0|47.375|0|62.78125|0|25.798750000000002|0
0|2021-05-08|58.895833333333336|0|43.75|0|64.5|0|25.644374999999993|0
0|2021-05-09|46.78125|0|34.114583333333336|0|63.75|0|25.931562500000002|0
0|2021-05-10|41.6875|0|38.833333333333336|0|90.85416666666667|0|25.99770833333335|0
0|2021-05-11|41.072916666666664|0|39.8125|0|95.71875|0|26.094687499999967|0
0|2021-05-12|48.395833333333336|0|40.34375|0|76.64583333333333|0|26.091666666666654|0
0|2021-05-13|56.677083333333336|0|43.03125|0|67.11458333333333|0|25.974687499999998|0
0|2021-05-14|58.03125|0|48.375|0|74.82291666666667|0|25.933750000000042|0
0|2021-05-15|57.510416666666664|0|53.229166666666664|0|86.77083333333333|0|25.891458333333343|0
0|2021-05-16|58.932291666666664|0|53.557291666666664|0|83.77083333333333|0|25.850364583333313|0
0|2021-05-17|56.697916666666664|0|53.125|0|88.65625|0|25.85895833333332|0
0|2021-05-18|59.53125|0|52.40625|0|80.09375|0|25.79843750000002|0
0|2021-05-19|60.197916666666664|0|48.447916666666664|0|69.84375|0|25.760520833333317|0
0|2021-05-20|66.46875|0|53.364583333333336|0|67.11458333333333|0|25.665312500000013|0
0|2021-05-21|69.1875|0|57.322916666666664|0|69.20833333333333|0|25.729687500000022|0
0|2021-05-22|59.052083333333336|0|55.520833333333336|0|88.45833333333333|0|25.948854166666667|0
0|2021-05-23|60.645833333333336|0|55.25|0|83.42708333333333|0|25.844479166666655|0
0|2021-05-24|56.8125|0|45.71875|0|72.55208333333333|0|25.870885416666642|0
0|2021-05-25|62.552083333333336|0|40.34375|0|49.78125|0|25.907500000000024|0
0|2021-05-26|62.53125|0|54.46875|0|75.98958333333333|0|25.87770833333334|0
0|2021-05-27|59.479166666666664|0|46.864583333333336|0|66.58333333333333|0|25.952916666666685|0
0|2021-05-28|59.552083333333336|0|50.229166666666664|0|73.20833333333333|0|25.92229166666667|0
0|2021-05-29|55.333333333333336|0|52.239583333333336|0|89.52083333333333|0|25.92489583333334|0
0|2021-05-30|53.072916666666664|0|53.0625|0|99.9375|0|26.031875000000003|0
0|2021-05-31|55.770833333333336|0|45.052083333333336|0|72.04166666666667|0|26.090416666666645|0
0|2021-06-01|57.59375|0|48.635416666666664|0|75.83333333333333|0|26.007812499999968|0
0|2021-06-02|60.791666666666664|0|47.71875|0|68.140625|0|25.919583333333374|0
0|2021-06-03|67.0|0|51.104166666666664|0|63.390625|0|25.88171875|0
0|2021-06-04|70.29166666666667|0|53.552083333333336|0|61.5|0|25.835208333333323|0
0|2021-06-05|71.82291666666667|0|54.072916666666664|0|60.635416666666664|0|25.70927083333336|0
0|2021-06-06|73.35416666666667|0|54.260416666666664|0|55.552083333333336|0|25.66979166666668|0
0|2021-06-07|73.46875|0|54.09375|0|54.96875|0|25.719375000000028|0
0|2021-06-08|76.05208333333333|0|61.614583333333336|0|64.26041666666667|0|25.76572916666667|0
0|2021-06-09|74.28125|0|60.34375|0|64.71875|0|25.90281250000004|0
0|2021-06-10|79.36458333333333|0|61.385416666666664|0|61.760416666666664|0|25.751354166666683|0
0|2021-06-11|67.05208333333333|0|34.208333333333336|0|31.854166666666668|0|25.909479166666667|0
0|2021-06-12|71.07291666666667|0|52.614583333333336|0|54.71875|0|25.94541666666669|0
0|2021-06-13|78.98958333333333|0|56.041666666666664|0|50.010416666666664|0|25.946145833333365|0
0|2021-06-14|83.20833333333333|0|59.479166666666664|0|48.354166666666664|0|25.96052083333336|0
0|2021-06-15|83.41666666666667|0|59.78125|0|49.15625|0|25.945208333333373|0
0|2021-06-16|79.85416666666667|0|54.15625|0|47.625|0|25.89625000000001|0
0|2021-06-17|80.13541666666667|0|54.916666666666664|0|47.020833333333336|0|25.84374999999999|0
0|2021-06-18|73.4375|0|58.770833333333336|0|60.1875|0|25.85093750000001|0
0|2021-06-19|71.42708333333333|0|60.666666666666664|0|72.79166666666667|0|25.781458333333322|0
0|2021-06-20|67.52083333333333|0|53.760416666666664|0|65.79166666666667|0|25.780729166666646|0
0|2021-06-21|62.833333333333336|0|52.041666666666664|0|72.0625|0|25.996770833333315|0
0|2021-06-22|72.54166666666667|0|52.197916666666664|0|58.083333333333336|0|25.762291666666655|0
0|2021-06-23|74.79166666666667|0|54.958333333333336|0|56.083333333333336|0|25.727187500000024|0
0|2021-06-24|73.33333333333333|0|54.364583333333336|0|54.010416666666664|0|25.82781249999999|0
0|2021-06-25|64.15625|0|58.270833333333336|0|83.04166666666667|0|25.847083333333305|0
0|2021-06-26|66.65625|0|50.291666666666664|0|60.166666666666664|0|25.92041666666667|0
0|2021-06-27|62.869791666666664|0|52.239583333333336|0|70.38541666666667|0|25.984583333333337|0
0|2021-06-28|61.708333333333336|0|52.958333333333336|0|75.80208333333333|0|26.04708333333333|0
0|2021-06-29|65.34375|0|52.041666666666664|0|66.97916666666667|0|26.077708333333337|0
0|2021-06-30|71.04166666666667|0|57.958333333333336|0|66.5625|0|26.01781249999998|0
0|2021-07-01|70.13541666666667|0|61.854166666666664|0|76.07291666666667|0|25.999687500000004|0
0|2021-07-02|72.84375|0|61.34375|0|70.52083333333333|0|25.985312499999996|0
0|2021-07-03|75.20833333333333|0|59.916666666666664|0|64.21875|0|25.892395833333325|0
0|2021-07-04|74.90625|0|58.270833333333336|0|63.3125|0|25.878020833333334|0
0|2021-07-05|76.66666666666667|0|57.854166666666664|0|59.041666666666664|0|25.903958333333353|0
0|2021-07-06|73.38541666666667|0|61.395833333333336|0|68.41666666666667|0|25.977812500000013|0
0|2021-07-07|73.69791666666667|0|58.010416666666664|0|65.09375|0|25.953229166666663|0
0|2021-07-08|80.0625|0|56.447916666666664|0|48.447916666666664|0|25.796770833333326|0
0|2021-07-09|76.67708333333333|0|57.802083333333336|0|56.645833333333336|0|25.84197916666666|0
0|2021-07-10|72.83333333333333|0|51.8125|0|52.625|0|26.02468750000001|0
0|2021-07-11|70.45833333333333|0|52.010416666666664|0|56.854166666666664|0|26.021145833333325|0
0|2021-07-12|73.72916666666667|0|50.666666666666664|0|49.59375|0|25.958125000000013|0
0|2021-07-13|74.34375|0|59.833333333333336|0|63.395833333333336|0|25.912291666666693|0
0|2021-07-14|71.32291666666667|0|60.53125|0|70.35416666666667|0|25.91187500000002|0
0|2021-07-15|71.41666666666667|0|60.989583333333336|0|72.8125|0|25.92635416666668|0
0|2021-07-16|74.3125|0|54.822916666666664|0|55.895833333333336|0|25.869687499999998|0
0|2021-07-17|75.38541666666667|0|57.614583333333336|0|58.291666666666664|0|25.968645833333373|0
0|2021-07-18|76.03125|0|59.645833333333336|0|62.40625|0|26.057500000000005|0
0|2021-07-19|76.98958333333333|0|58.166666666666664|0|59.791666666666664|0|26.06187500000001|0
0|2021-07-20|77.33333333333333|0|59.229166666666664|0|57.947916666666664|0|25.991979166666667|0
0|2021-07-21|77.07291666666667|0|57.072916666666664|0|54.541666666666664|0|25.91437500000002|0
0|2021-07-22|79.875|0|58.395833333333336|0|54.625|0|25.893645833333327|0
0|2021-07-23|80.11458333333333|0|58.302083333333336|0|51.854166666666664|0|25.898229166666678|0
0|2021-07-24|77.5|0|54.166666666666664|0|50.958333333333336|0|25.993541666666673|0
0|2021-07-25|72.55208333333333|0|57.885416666666664|0|62.239583333333336|0|25.971145833333335|0
0|2021-07-26|74.69270833333333|0|57.802083333333336|0|63.708333333333336|0|25.92895833333337|0
0|2021-07-27|79.15625|0|58.354166666666664|0|55.510416666666664|0|25.960624999999997|0
0|2021-07-28|83.05208333333333|0|55.364583333333336|0|44.71875|0|25.929375000000025|0
0|2021-07-29|81.96875|0|56.958333333333336|0|46.520833333333336|0|25.97874999999998|0
0|2021-07-30|80.23958333333333|0|57.03125|0|47.958333333333336|0|25.9709375|0
0|2021-07-31|70.28125|0|62.40625|0|76.0|0|26.115625000000026|0
0|2021-08-01|69.57291666666667|0|51.260416666666664|0|59.989583333333336|0|26.151354166666696|0
0|2021-08-02|72.60416666666667|0|50.375|0|51.927083333333336|0|26.041666666666657|0
0|2021-08-03|74.05208333333333|0|50.46875|0|48.46875|0|25.950000000000035|0
0|2021-08-04|71.42708333333333|0|58.322916666666664|0|65.22916666666667|0|25.98989583333332|0
0|2021-08-05|72.81770833333333|0|51.817708333333336|0|57.104166666666664|0|25.952135416666682|0
0|2021-08-06|77.09375|0|51.125|0|44.770833333333336|0|25.81187500000001|0
0|2021-08-07|72.03125|0|49.291666666666664|0|49.125|0|25.814687499999987|0
0|2021-08-08|72.20833333333333|0|49.479166666666664|0|54.0625|0|25.78895833333333|0
0|2021-08-09|76.23958333333333|0|47.5625|0|41.947916666666664|0|25.79229166666666|0
0|2021-08-10|74.89583333333333|0|51.09375|0|49.270833333333336|0|25.85770833333332|0
0|2021-08-11|74.10416666666667|0|44.895833333333336|0|41.635416666666664|0|25.863125|0
0|2021-08-12|73.63541666666667|0|52.0|0|49.1875|0|25.95937500000002|0
0|2021-08-13|71.95833333333333|0|56.34375|0|59.0625|0|26.099791666666675|0
0|2021-08-14|77.67708333333333|0|56.270833333333336|0|56.197916666666664|0|26.029479166666665|0
0|2021-08-15|75.90625|0|57.010416666666664|0|55.5|0|25.919583333333353|0
0|2021-08-16|73.05208333333333|0|52.979166666666664|0|58.322916666666664|0|25.844583333333343|0
