|dates|Aransas_Texas_UnitedStates.JHU_ConfirmedCases.data|Aransas_Texas_UnitedStates.JHU_ConfirmedCases.missing|Aransas_Texas_UnitedStates.NYT_ConfirmedCases.data|Aransas_Texas_UnitedStates.NYT_ConfirmedCases.missing|Aransas_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Aransas_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Aransas_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Aransas_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|1081.0|0|1101.0|0|31.0|0|0.0|100
0|2021-02-12|1112.0|0|1112.0|0|32.0|0|0.0|100
0|2021-02-13|1122.0|0|1122.0|0|32.0|0|0.0|100
0|2021-02-14|1122.0|0|1124.0|0|32.0|0|0.0|100
0|2021-02-15|1124.0|0|1124.0|0|32.0|0|0.0|100
0|2021-02-16|1103.0|0|1103.0|0|32.0|0|0.0|100
0|2021-02-17|1106.0|0|1106.0|0|33.0|0|0.0|100
0|2021-02-18|1106.0|0|1107.0|0|33.0|0|0.0|100
0|2021-02-19|1107.0|0|1107.0|0|33.0|0|0.0|100
0|2021-02-20|1107.0|0|1107.0|0|33.0|0|0.0|100
0|2021-02-21|1111.0|0|1111.0|0|33.0|0|0.0|100
0|2021-02-22|1111.0|0|1111.0|0|33.0|0|0.0|100
0|2021-02-23|1111.0|0|1111.0|0|33.0|0|0.0|100
0|2021-02-24|1111.0|0|1114.0|0|34.0|0|0.0|100
0|2021-02-25|1118.0|0|1118.0|0|34.0|0|0.0|100
0|2021-02-26|1118.0|0|1119.0|0|34.0|0|0.0|100
0|2021-02-27|1120.0|0|1120.0|0|34.0|0|0.0|100
0|2021-02-28|1120.0|0|1128.0|0|34.0|0|0.0|100
0|2021-03-01|1128.0|0|1128.0|0|35.0|0|0.0|100
0|2021-03-02|1139.0|0|1139.0|0|35.0|0|0.0|100
0|2021-03-03|1140.0|0|1140.0|0|35.0|0|0.0|100
0|2021-03-04|1140.0|0|1140.0|0|35.0|0|0.0|100
0|2021-03-05|1144.0|0|1144.0|0|35.0|0|0.0|100
0|2021-03-06|1144.0|0|1149.0|0|35.0|0|0.0|100
0|2021-03-07|1152.0|0|1152.0|0|35.0|0|0.0|100
0|2021-03-08|1152.0|0|1152.0|0|35.0|0|0.0|100
0|2021-03-09|1152.0|0|1155.0|0|35.0|0|0.0|100
0|2021-03-10|1156.0|0|1156.0|0|35.0|0|0.0|100
0|2021-03-11|1158.0|0|1158.0|0|35.0|0|0.0|100
0|2021-03-12|1159.0|0|1159.0|0|35.0|0|0.0|100
0|2021-03-13|1160.0|0|1160.0|0|35.0|0|0.0|100
0|2021-03-14|1162.0|0|1162.0|0|35.0|0|0.0|100
0|2021-03-15|1162.0|0|1162.0|0|35.0|0|0.0|100
0|2021-03-16|1162.0|0|1162.0|0|35.0|0|0.0|100
0|2021-03-17|1162.0|0|1166.0|0|35.0|0|0.0|100
0|2021-03-18|1162.0|0|1167.0|0|35.0|0|0.0|100
0|2021-03-19|1169.0|0|1169.0|0|35.0|0|0.0|100
0|2021-03-20|1169.0|0|1171.0|0|35.0|0|0.0|100
0|2021-03-21|1173.0|0|1173.0|0|35.0|0|0.0|100
0|2021-03-22|1173.0|0|1173.0|0|35.0|0|0.0|100
0|2021-03-23|1173.0|0|1177.0|0|35.0|0|0.0|100
0|2021-03-24|1173.0|0|1177.0|0|35.0|0|0.0|100
0|2021-03-25|1183.0|0|1183.0|0|36.0|0|0.0|100
0|2021-03-26|1185.0|0|1185.0|0|37.0|0|0.0|100
0|2021-03-27|1185.0|0|1185.0|0|37.0|0|0.0|100
0|2021-03-28|1189.0|0|1189.0|0|37.0|0|0.0|100
0|2021-03-29|1189.0|0|1189.0|0|37.0|0|0.0|100
0|2021-03-30|1189.0|0|1194.0|0|37.0|0|0.0|100
0|2021-03-31|1194.0|0|1198.0|0|37.0|0|0.0|100
0|2021-04-01|1194.0|0|1202.0|0|37.0|0|0.0|100
0|2021-04-02|1194.0|0|1206.0|0|37.0|0|0.0|100
0|2021-04-03|1209.0|0|1209.0|0|37.0|0|0.0|100
0|2021-04-04|1210.0|0|1210.0|0|37.0|0|0.0|100
0|2021-04-05|1210.0|0|1210.0|0|37.0|0|0.0|100
0|2021-04-06|1215.0|0|1215.0|0|37.0|0|0.0|100
0|2021-04-07|1216.0|0|1216.0|0|37.0|0|0.0|100
0|2021-04-08|1218.0|0|1218.0|0|37.0|0|0.0|100
0|2021-04-09|1219.0|0|1219.0|0|37.0|0|0.0|100
0|2021-04-10|1220.0|0|1220.0|0|37.0|0|0.0|100
0|2021-04-11|1220.0|0|1220.0|0|37.0|0|0.0|100
0|2021-04-12|1220.0|0|1220.0|0|37.0|0|0.0|100
0|2021-04-13|1220.0|0|1220.0|0|37.0|0|0.0|100
0|2021-04-14|1223.0|0|1223.0|0|37.0|0|0.0|100
0|2021-04-15|1227.0|0|1227.0|0|37.0|0|0.0|100
0|2021-04-16|1227.0|0|1227.0|0|37.0|0|0.0|100
0|2021-04-17|1227.0|0|1227.0|0|37.0|0|0.0|100
0|2021-04-18|1230.0|0|1230.0|0|37.0|0|0.0|100
0|2021-04-19|1230.0|0|1230.0|0|37.0|0|0.0|100
0|2021-04-20|1232.0|0|1231.0|0|38.0|0|0.0|100
0|2021-04-21|1232.0|0|1234.0|0|38.0|0|0.0|100
0|2021-04-22|1232.0|0|1236.0|0|38.0|0|0.0|100
0|2021-04-23|1237.0|0|1237.0|0|38.0|0|0.0|100
0|2021-04-24|1237.0|0|1237.0|0|39.0|0|0.0|100
0|2021-04-25|1238.0|0|1238.0|0|39.0|0|0.0|100
0|2021-04-26|1238.0|0|1238.0|0|39.0|0|0.0|100
0|2021-04-27|1242.0|0|1242.0|0|39.0|0|0.0|100
0|2021-04-28|1242.0|0|1242.0|0|39.0|0|0.0|100
0|2021-04-29|1244.0|0|1244.0|0|39.0|0|0.0|100
0|2021-04-30|1247.0|0|1247.0|0|39.0|0|0.0|100
0|2021-05-01|1247.0|0|1247.0|0|39.0|0|0.0|100
0|2021-05-02|1247.0|0|1247.0|0|39.0|0|0.0|100
0|2021-05-03|1247.0|0|1247.0|0|39.0|0|0.0|100
0|2021-05-04|1248.0|0|1248.0|0|39.0|0|0.0|100
0|2021-05-05|1248.0|0|1248.0|0|40.0|0|0.0|100
0|2021-05-06|1248.0|0|1248.0|0|40.0|0|0.0|100
0|2021-05-07|1249.0|0|1249.0|0|40.0|0|0.0|100
0|2021-05-08|1249.0|0|1249.0|0|40.0|0|0.0|100
0|2021-05-09|1250.0|0|1250.0|0|40.0|0|0.0|100
0|2021-05-10|1250.0|0|1250.0|0|40.0|0|0.0|100
0|2021-05-11|1250.0|0|1250.0|0|40.0|0|0.0|100
0|2021-05-12|1251.0|0|1251.0|0|40.0|0|0.0|100
0|2021-05-13|1251.0|0|1251.0|0|40.0|0|0.0|100
0|2021-05-14|1251.0|0|1251.0|0|40.0|0|0.0|100
0|2021-05-15|1251.0|0|1251.0|0|40.0|0|0.0|100
0|2021-05-16|1252.0|0|1252.0|0|40.0|0|0.0|100
0|2021-05-17|1252.0|0|1252.0|0|40.0|0|0.0|100
0|2021-05-18|1254.0|0|1254.0|0|40.0|0|0.0|100
0|2021-05-19|1252.0|0|1252.0|0|40.0|0|0.0|100
0|2021-05-20|1252.0|0|1252.0|0|40.0|0|0.0|100
0|2021-05-21|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-05-22|1252.0|0|1252.0|0|41.0|0|0.0|100
0|2021-05-23|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-05-24|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-05-25|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-05-26|1254.0|0|1254.0|0|41.0|0|0.0|100
0|2021-05-27|1255.0|0|1255.0|0|41.0|0|0.0|100
0|2021-05-28|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-05-29|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-05-30|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-05-31|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-06-01|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-06-02|1259.0|0|1259.0|0|41.0|0|0.0|100
0|2021-06-03|1261.0|0|1261.0|0|41.0|0|0.0|100
0|2021-06-04|1263.0|0|1263.0|0|41.0|0|0.0|100
0|2021-06-05|1263.0|0|1263.0|0|41.0|0|0.0|100
0|2021-06-06|1266.0|0|1266.0|0|41.0|0|0.0|100
0|2021-06-07|1266.0|0|1266.0|0|41.0|0|0.0|100
0|2021-06-08|1267.0|0|1267.0|0|41.0|0|0.0|100
0|2021-06-09|1267.0|0|1267.0|0|41.0|0|0.0|100
0|2021-06-10|1267.0|0|1267.0|0|41.0|0|0.0|100
0|2021-06-11|1267.0|0|1267.0|0|41.0|0|0.0|100
0|2021-06-12|1268.0|0|1268.0|0|41.0|0|0.0|100
0|2021-06-13|1270.0|0|1270.0|0|41.0|0|0.0|100
0|2021-06-14|1270.0|0|1270.0|0|41.0|0|0.0|100
0|2021-06-15|1270.0|0|1270.0|0|41.0|0|0.0|100
0|2021-06-16|1270.0|0|1272.0|0|41.0|0|0.0|100
0|2021-06-17|1272.0|0|1272.0|0|41.0|0|0.0|100
0|2021-06-18|1272.0|0|1272.0|0|41.0|0|0.0|100
0|2021-06-19|1272.0|0|1272.0|0|41.0|0|0.0|100
0|2021-06-20|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-21|1274.0|0|1274.0|0|41.0|0|0.0|100
0|2021-06-22|1274.0|0|1277.0|0|41.0|0|0.0|100
0|2021-06-23|1278.0|0|1278.0|0|41.0|0|0.0|100
0|2021-06-24|1281.0|0|1281.0|0|41.0|0|0.0|100
0|2021-06-25|1281.0|0|1281.0|0|41.0|0|0.0|100
0|2021-06-26|1284.0|0|1284.0|0|41.0|0|0.0|100
0|2021-06-27|1290.0|0|1290.0|0|41.0|0|0.0|100
0|2021-06-28|1290.0|0|1290.0|0|41.0|0|0.0|100
0|2021-06-29|1292.0|0|1292.0|0|41.0|0|0.0|100
0|2021-06-30|1294.0|0|1294.0|0|41.0|0|0.0|100
0|2021-07-01|1294.0|0|1294.0|0|41.0|0|0.0|100
0|2021-07-02|1294.0|0|1294.0|0|41.0|0|0.0|100
0|2021-07-03|1296.0|0|1296.0|0|41.0|0|0.0|100
0|2021-07-04|1297.0|0|1297.0|0|41.0|0|0.0|100
0|2021-07-05|1297.0|0|1297.0|0|41.0|0|0.0|100
0|2021-07-06|1300.0|0|1300.0|0|41.0|0|0.0|100
0|2021-07-07|1304.0|0|1304.0|0|41.0|0|0.0|100
0|2021-07-08|1307.0|0|1307.0|0|41.0|0|0.0|100
0|2021-07-09|1310.0|0|1310.0|0|41.0|0|0.0|100
0|2021-07-10|1311.0|0|1311.0|0|41.0|0|0.0|100
0|2021-07-11|1324.0|0|1324.0|0|41.0|0|0.0|100
0|2021-07-12|1324.0|0|1324.0|0|41.0|0|0.0|100
0|2021-07-13|1326.0|0|1326.0|0|41.0|0|0.0|100
0|2021-07-14|1339.0|0|1339.0|0|41.0|0|0.0|100
0|2021-07-15|1343.0|0|1343.0|0|41.0|0|0.0|100
0|2021-07-16|1350.0|0|1350.0|0|41.0|0|0.0|100
0|2021-07-17|1363.0|0|1363.0|0|41.0|0|0.0|100
0|2021-07-18|1373.0|0|1373.0|0|41.0|0|0.0|100
0|2021-07-19|1373.0|0|1373.0|0|41.0|0|0.0|100
0|2021-07-20|1376.0|0|1376.0|0|41.0|0|0.0|100
0|2021-07-21|1379.0|0|1379.0|0|41.0|0|0.0|100
0|2021-07-22|1389.0|0|1389.0|0|42.0|0|0.0|100
0|2021-07-23|1395.0|0|1395.0|0|43.0|0|0.0|100
0|2021-07-24|1400.0|0|1400.0|0|43.0|0|0.0|100
0|2021-07-25|1410.0|0|1410.0|0|43.0|0|0.0|100
0|2021-07-26|1410.0|0|1410.0|0|43.0|0|0.0|100
0|2021-07-27|1423.0|0|1423.0|0|43.0|0|0.0|100
0|2021-07-28|1427.0|0|1427.0|0|43.0|0|0.0|100
0|2021-07-29|1428.0|0|1428.0|0|43.0|0|0.0|100
0|2021-07-30|1440.0|0|1440.0|0|43.0|0|0.0|100
0|2021-07-31|1442.0|0|1442.0|0|43.0|0|0.0|100
0|2021-08-01|1454.0|0|1454.0|0|43.0|0|0.0|100
0|2021-08-02|1454.0|0|1454.0|0|43.0|0|0.0|100
0|2021-08-03|1468.0|0|1468.0|0|43.0|0|0.0|100
0|2021-08-04|1477.0|0|1477.0|0|43.0|0|0.0|100
0|2021-08-05|1503.0|0|1503.0|0|45.0|0|0.0|100
0|2021-08-06|1525.0|0|1525.0|0|46.0|0|0.0|100
0|2021-08-07|1545.0|0|1545.0|0|46.0|0|0.0|100
0|2021-08-08|1566.0|0|1566.0|0|46.0|0|0.0|100
0|2021-08-09|1566.0|0|1566.0|0|46.0|0|0.0|100
0|2021-08-10|1588.0|0|1588.0|0|46.0|0|0.0|100
0|2021-08-11|1624.0|0|1624.0|0|46.0|0|0.0|100
0|2021-08-12|1648.0|0|1648.0|0|46.0|0|0.0|100
0|2021-08-13|1665.0|0|1665.0|0|46.0|0|0.0|100
0|2021-08-14|1683.0|0|1683.0|0|46.0|0|0.0|100
0|2021-08-15|1698.0|0|1698.0|0|46.0|0|0.0|100
0|2021-08-16|1698.0|0|1698.0|0|46.0|0|0.0|100
0|2021-08-17|1726.0|0|1726.0|0|46.0|0|0.0|100
0|2021-08-18|1757.0|0|1757.0|0|46.0|0|0.0|100
0|2021-08-19|1782.0|0|1782.0|0|46.0|0|0.0|100
0|2021-08-20|1799.0|0|1799.0|0|46.0|0|0.0|100
0|2021-08-21|1812.0|0|1812.0|0|46.0|0|0.0|100
0|2021-08-22|1822.0|0|1822.0|0|46.0|0|0.0|100
0|2021-08-23|1822.0|0|1822.0|0|46.0|0|0.0|100
0|2021-08-24|1840.0|0|1840.0|0|46.0|0|0.0|100
0|2021-08-25|1862.0|0|1862.0|0|46.0|0|0.0|100
0|2021-08-26|1874.0|0|1874.0|0|46.0|0|0.0|100
0|2021-08-27|1889.0|0|1889.0|0|46.0|0|0.0|100
0|2021-08-28|1917.0|0|1917.0|0|47.0|0|0.0|100
0|2021-08-29|1922.0|0|1922.0|0|47.0|0|0.0|100
0|2021-08-30|1922.0|0|1922.0|0|47.0|0|0.0|100
0|2021-08-31|1947.0|0|1947.0|0|47.0|0|0.0|100
0|2021-09-01|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-02|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-03|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-04|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-05|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-06|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-07|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-08|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-09|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-10|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-11|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-12|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-13|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-14|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-15|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-16|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-17|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-18|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-19|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-20|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-21|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-22|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-23|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-24|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-25|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-26|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-27|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-28|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-29|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-09-30|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-01|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-02|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-03|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-04|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-05|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-06|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-07|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-08|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-09|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-10|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-11|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-12|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-13|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-14|1947.0|0|0.0|100|47.0|0|0.0|100
0|2021-10-15|1947.0|0|0.0|100|47.0|0|0.0|100
