|dates|Osage_Kansas_UnitedStates.JHU_ConfirmedCases.data|Osage_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Osage_Kansas_UnitedStates.NYT_ConfirmedCases.data|Osage_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Osage_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Osage_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Osage_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Osage_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1131.0|0|1140.0|0|16.0|0|0.0|100
0|2021-02-11|1131.0|0|1140.0|0|16.0|0|0.0|100
0|2021-02-12|1131.0|0|1145.0|0|16.0|0|0.0|100
0|2021-02-13|1145.0|0|1145.0|0|16.0|0|0.0|100
0|2021-02-14|1145.0|0|1145.0|0|16.0|0|0.0|100
0|2021-02-15|1164.0|0|1164.0|0|16.0|0|0.0|100
0|2021-02-16|1164.0|0|1164.0|0|16.0|0|0.0|100
0|2021-02-17|1170.0|0|1170.0|0|16.0|0|0.0|100
0|2021-02-18|1170.0|0|1170.0|0|16.0|0|0.0|100
0|2021-02-19|1175.0|0|1175.0|0|19.0|0|0.0|100
0|2021-02-20|1175.0|0|1175.0|0|19.0|0|0.0|100
0|2021-02-21|1175.0|0|1175.0|0|19.0|0|0.0|100
0|2021-02-22|1182.0|0|1182.0|0|19.0|0|0.0|100
0|2021-02-23|1182.0|0|1182.0|0|19.0|0|0.0|100
0|2021-02-24|1184.0|0|1184.0|0|20.0|0|0.0|100
0|2021-02-25|1184.0|0|1184.0|0|20.0|0|0.0|100
0|2021-02-26|1187.0|0|1187.0|0|20.0|0|0.0|100
0|2021-02-27|1187.0|0|1187.0|0|20.0|0|0.0|100
0|2021-02-28|1187.0|0|1187.0|0|20.0|0|0.0|100
0|2021-03-01|1189.0|0|1189.0|0|20.0|0|0.0|100
0|2021-03-02|1189.0|0|1189.0|0|20.0|0|0.0|100
0|2021-03-03|1189.0|0|1192.0|0|20.0|0|0.0|100
0|2021-03-04|1192.0|0|1192.0|0|23.0|0|0.0|100
0|2021-03-05|1194.0|0|1194.0|0|23.0|0|0.0|100
0|2021-03-06|1194.0|0|1194.0|0|23.0|0|0.0|100
0|2021-03-07|1194.0|0|1194.0|0|24.0|0|0.0|100
0|2021-03-08|1194.0|0|1194.0|0|24.0|0|0.0|100
0|2021-03-09|1194.0|0|1194.0|0|24.0|0|0.0|100
0|2021-03-10|1194.0|0|1196.0|0|24.0|0|0.0|100
0|2021-03-11|1194.0|0|1196.0|0|24.0|0|0.0|100
0|2021-03-12|1194.0|0|1196.0|0|24.0|0|0.0|100
0|2021-03-13|1194.0|0|1196.0|0|24.0|0|0.0|100
0|2021-03-14|1194.0|0|1196.0|0|24.0|0|0.0|100
0|2021-03-15|1194.0|0|1196.0|0|24.0|0|0.0|100
0|2021-03-16|1196.0|0|1196.0|0|23.0|0|0.0|100
0|2021-03-17|1196.0|0|1197.0|0|23.0|0|0.0|100
0|2021-03-18|1196.0|0|1197.0|0|23.0|0|0.0|100
0|2021-03-19|1202.0|0|1202.0|0|24.0|0|0.0|100
0|2021-03-20|1202.0|0|1202.0|0|24.0|0|0.0|100
0|2021-03-21|1202.0|0|1202.0|0|24.0|0|0.0|100
0|2021-03-22|1201.0|0|1201.0|0|24.0|0|0.0|100
0|2021-03-23|1201.0|0|1201.0|0|24.0|0|0.0|100
0|2021-03-24|1201.0|0|1203.0|0|24.0|0|0.0|100
0|2021-03-25|1203.0|0|1203.0|0|24.0|0|0.0|100
0|2021-03-26|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-03-27|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-03-28|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-03-29|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-03-30|1206.0|0|1206.0|0|24.0|0|0.0|100
0|2021-03-31|1206.0|0|1207.0|0|24.0|0|0.0|100
0|2021-04-01|1207.0|0|1207.0|0|24.0|0|0.0|100
0|2021-04-02|1207.0|0|1209.0|0|24.0|0|0.0|100
0|2021-04-03|1209.0|0|1209.0|0|24.0|0|0.0|100
0|2021-04-04|1209.0|0|1209.0|0|25.0|0|0.0|100
0|2021-04-05|1210.0|0|1210.0|0|25.0|0|0.0|100
0|2021-04-06|1210.0|0|1210.0|0|25.0|0|0.0|100
0|2021-04-07|1211.0|0|1211.0|0|25.0|0|0.0|100
0|2021-04-08|1211.0|0|1211.0|0|25.0|0|0.0|100
0|2021-04-09|1212.0|0|1212.0|0|26.0|0|0.0|100
0|2021-04-10|1212.0|0|1212.0|0|26.0|0|0.0|100
0|2021-04-11|1212.0|0|1212.0|0|26.0|0|0.0|100
0|2021-04-12|1215.0|0|1215.0|0|26.0|0|0.0|100
0|2021-04-13|1215.0|0|1215.0|0|26.0|0|0.0|100
0|2021-04-14|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-04-15|1221.0|0|1221.0|0|26.0|0|0.0|100
0|2021-04-16|1222.0|0|1222.0|0|25.0|0|0.0|100
0|2021-04-17|1222.0|0|1222.0|0|25.0|0|0.0|100
0|2021-04-18|1222.0|0|1222.0|0|25.0|0|0.0|100
0|2021-04-19|1222.0|0|1222.0|0|25.0|0|0.0|100
0|2021-04-20|1222.0|0|1222.0|0|25.0|0|0.0|100
0|2021-04-21|1222.0|0|1224.0|0|25.0|0|0.0|100
0|2021-04-22|1222.0|0|1224.0|0|25.0|0|0.0|100
0|2021-04-23|1225.0|0|1225.0|0|25.0|0|0.0|100
0|2021-04-24|1225.0|0|1225.0|0|25.0|0|0.0|100
0|2021-04-25|1225.0|0|1225.0|0|25.0|0|0.0|100
0|2021-04-26|1227.0|0|1227.0|0|25.0|0|0.0|100
0|2021-04-27|1227.0|0|1227.0|0|25.0|0|0.0|100
0|2021-04-28|1229.0|0|1229.0|0|25.0|0|0.0|100
0|2021-04-29|1229.0|0|1229.0|0|25.0|0|0.0|100
0|2021-04-30|1232.0|0|1232.0|0|25.0|0|0.0|100
0|2021-05-01|1232.0|0|1232.0|0|25.0|0|0.0|100
0|2021-05-02|1232.0|0|1232.0|0|25.0|0|0.0|100
0|2021-05-03|1234.0|0|1234.0|0|25.0|0|0.0|100
0|2021-05-04|1234.0|0|1234.0|0|25.0|0|0.0|100
0|2021-05-05|1239.0|0|1239.0|0|25.0|0|0.0|100
0|2021-05-06|1239.0|0|1239.0|0|25.0|0|0.0|100
0|2021-05-07|1241.0|0|1241.0|0|25.0|0|0.0|100
0|2021-05-08|1241.0|0|1241.0|0|25.0|0|0.0|100
0|2021-05-09|1241.0|0|1241.0|0|25.0|0|0.0|100
0|2021-05-10|1241.0|0|1244.0|0|25.0|0|0.0|100
0|2021-05-11|1244.0|0|1244.0|0|25.0|0|0.0|100
0|2021-05-12|1246.0|0|1246.0|0|25.0|0|0.0|100
0|2021-05-13|1246.0|0|1246.0|0|25.0|0|0.0|100
0|2021-05-14|1248.0|0|1248.0|0|25.0|0|0.0|100
0|2021-05-15|1248.0|0|1248.0|0|25.0|0|0.0|100
0|2021-05-16|1248.0|0|1248.0|0|25.0|0|0.0|100
0|2021-05-17|1250.0|0|1250.0|0|25.0|0|0.0|100
0|2021-05-18|1250.0|0|1250.0|0|25.0|0|0.0|100
0|2021-05-19|1255.0|0|1255.0|0|26.0|0|0.0|100
0|2021-05-20|1255.0|0|1255.0|0|26.0|0|0.0|100
0|2021-05-21|1257.0|0|1257.0|0|26.0|0|0.0|100
0|2021-05-22|1257.0|0|1257.0|0|26.0|0|0.0|100
0|2021-05-23|1257.0|0|1257.0|0|26.0|0|0.0|100
0|2021-05-24|1257.0|0|1257.0|0|26.0|0|0.0|100
0|2021-05-25|1257.0|0|1257.0|0|26.0|0|0.0|100
0|2021-05-26|1258.0|0|1258.0|0|26.0|0|0.0|100
0|2021-05-27|1258.0|0|1258.0|0|26.0|0|0.0|100
0|2021-05-28|1258.0|0|1258.0|0|26.0|0|0.0|100
0|2021-05-29|1258.0|0|1258.0|0|26.0|0|0.0|100
0|2021-05-30|1258.0|0|1258.0|0|26.0|0|0.0|100
0|2021-05-31|1258.0|0|1258.0|0|26.0|0|0.0|100
0|2021-06-01|1258.0|0|1258.0|0|26.0|0|0.0|100
0|2021-06-02|1260.0|0|1260.0|0|26.0|0|0.0|100
0|2021-06-03|1260.0|0|1260.0|0|26.0|0|0.0|100
0|2021-06-04|1261.0|0|1261.0|0|26.0|0|0.0|100
0|2021-06-05|1261.0|0|1261.0|0|26.0|0|0.0|100
0|2021-06-06|1261.0|0|1261.0|0|26.0|0|0.0|100
0|2021-06-07|1263.0|0|1263.0|0|26.0|0|0.0|100
0|2021-06-08|1263.0|0|1263.0|0|26.0|0|0.0|100
0|2021-06-09|1263.0|0|1263.0|0|26.0|0|0.0|100
0|2021-06-10|1263.0|0|1263.0|0|26.0|0|0.0|100
0|2021-06-11|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-12|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-13|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-14|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-15|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-16|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-17|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-18|1266.0|0|1266.0|0|26.0|0|0.0|100
0|2021-06-19|1266.0|0|1266.0|0|26.0|0|0.0|100
0|2021-06-20|1266.0|0|1266.0|0|26.0|0|0.0|100
0|2021-06-21|1266.0|0|1266.0|0|26.0|0|0.0|100
0|2021-06-22|1266.0|0|1266.0|0|26.0|0|0.0|100
0|2021-06-23|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-06-24|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-06-25|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-26|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-27|1265.0|0|1265.0|0|26.0|0|0.0|100
0|2021-06-28|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-06-29|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-06-30|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-07-01|1267.0|0|1267.0|0|26.0|0|0.0|100
0|2021-07-02|1268.0|0|1268.0|0|26.0|0|0.0|100
0|2021-07-03|1268.0|0|1268.0|0|26.0|0|0.0|100
0|2021-07-04|1268.0|0|1268.0|0|26.0|0|0.0|100
0|2021-07-05|1268.0|0|1268.0|0|26.0|0|0.0|100
0|2021-07-06|1268.0|0|1268.0|0|26.0|0|0.0|100
0|2021-07-07|1273.0|0|1273.0|0|26.0|0|0.0|100
0|2021-07-08|1273.0|0|1273.0|0|26.0|0|0.0|100
0|2021-07-09|1273.0|0|1273.0|0|26.0|0|0.0|100
0|2021-07-10|1273.0|0|1273.0|0|26.0|0|0.0|100
0|2021-07-11|1273.0|0|1273.0|0|26.0|0|0.0|100
0|2021-07-12|1278.0|0|1278.0|0|26.0|0|0.0|100
0|2021-07-13|1278.0|0|1278.0|0|26.0|0|0.0|100
0|2021-07-14|1278.0|0|1278.0|0|26.0|0|0.0|100
0|2021-07-15|1282.0|0|1278.0|0|26.0|0|0.0|100
0|2021-07-16|1288.0|0|1288.0|0|26.0|0|0.0|100
0|2021-07-17|1288.0|0|1288.0|0|26.0|0|0.0|100
0|2021-07-18|1288.0|0|1288.0|0|26.0|0|0.0|100
0|2021-07-19|1298.0|0|1298.0|0|26.0|0|0.0|100
0|2021-07-20|1298.0|0|1298.0|0|26.0|0|0.0|100
0|2021-07-21|1298.0|0|1305.0|0|26.0|0|0.0|100
0|2021-07-22|1311.0|0|1305.0|0|26.0|0|0.0|100
0|2021-07-23|1322.0|0|1322.0|0|26.0|0|0.0|100
0|2021-07-24|1322.0|0|1322.0|0|26.0|0|0.0|100
0|2021-07-25|1322.0|0|1322.0|0|26.0|0|0.0|100
0|2021-07-26|1329.0|0|1329.0|0|26.0|0|0.0|100
0|2021-07-27|1329.0|0|1329.0|0|26.0|0|0.0|100
0|2021-07-28|1329.0|0|1339.0|0|26.0|0|0.0|100
0|2021-07-29|1339.0|0|1339.0|0|26.0|0|0.0|100
0|2021-07-30|1345.0|0|1345.0|0|27.0|0|0.0|100
0|2021-07-31|1345.0|0|1345.0|0|27.0|0|0.0|100
0|2021-08-01|1345.0|0|1345.0|0|27.0|0|0.0|100
0|2021-08-02|1345.0|0|1358.0|0|27.0|0|0.0|100
0|2021-08-03|1345.0|0|1358.0|0|27.0|0|0.0|100
0|2021-08-04|1345.0|0|1368.0|0|27.0|0|0.0|100
0|2021-08-05|1368.0|0|1368.0|0|27.0|0|0.0|100
0|2021-08-06|1373.0|0|1373.0|0|27.0|0|0.0|100
0|2021-08-07|1373.0|0|1373.0|0|27.0|0|0.0|100
0|2021-08-08|1373.0|0|1373.0|0|27.0|0|0.0|100
0|2021-08-09|1383.0|0|1383.0|0|27.0|0|0.0|100
0|2021-08-10|1383.0|0|1383.0|0|27.0|0|0.0|100
0|2021-08-11|1397.0|0|1397.0|0|27.0|0|0.0|100
0|2021-08-12|1397.0|0|1397.0|0|27.0|0|0.0|100
0|2021-08-13|1413.0|0|1413.0|0|27.0|0|0.0|100
0|2021-08-14|1413.0|0|1413.0|0|27.0|0|0.0|100
0|2021-08-15|1413.0|0|1413.0|0|27.0|0|0.0|100
0|2021-08-16|1426.0|0|1426.0|0|27.0|0|0.0|100
0|2021-08-17|1426.0|0|1426.0|0|27.0|0|0.0|100
0|2021-08-18|1426.0|0|1453.0|0|27.0|0|0.0|100
0|2021-08-19|1426.0|0|1453.0|0|27.0|0|0.0|100
0|2021-08-20|1482.0|0|1482.0|0|28.0|0|0.0|100
0|2021-08-21|1482.0|0|1482.0|0|28.0|0|0.0|100
0|2021-08-22|1482.0|0|1482.0|0|28.0|0|0.0|100
0|2021-08-23|1482.0|0|1503.0|0|28.0|0|0.0|100
0|2021-08-24|1503.0|0|1503.0|0|28.0|0|0.0|100
0|2021-08-25|1538.0|0|1538.0|0|28.0|0|0.0|100
0|2021-08-26|1538.0|0|1538.0|0|28.0|0|0.0|100
0|2021-08-27|1559.0|0|1559.0|0|28.0|0|0.0|100
0|2021-08-28|1559.0|0|1559.0|0|28.0|0|0.0|100
0|2021-08-29|1559.0|0|1559.0|0|28.0|0|0.0|100
0|2021-08-30|1593.0|0|1593.0|0|28.0|0|0.0|100
0|2021-08-31|1593.0|0|1593.0|0|28.0|0|0.0|100
0|2021-09-01|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|1593.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|1593.0|0|0.0|100|28.0|0|0.0|100
