|dates|Sullivan_Indiana_UnitedStates.AverageDailyTemperature.data|Sullivan_Indiana_UnitedStates.AverageDailyTemperature.missing|Sullivan_Indiana_UnitedStates.AverageDewPoint.data|Sullivan_Indiana_UnitedStates.AverageDewPoint.missing|Sullivan_Indiana_UnitedStates.AverageRelativeHumidity.data|Sullivan_Indiana_UnitedStates.AverageRelativeHumidity.missing|Sullivan_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Sullivan_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|72.98958333333333|0|68.60416666666667|0|86.48958333333333|0|29.5405208333333|0
0|2021-08-17|73.625|0|69.97916666666667|0|89.20833333333333|0|29.50104166666664|0
0|2021-08-18|74.84375|0|71.5|0|90.30208333333333|0|29.57124999999998|0
0|2021-08-19|74.95833333333333|0|69.71875|0|85.61458333333333|0|29.578229166666674|0
0|2021-08-20|74.64583333333333|0|69.70833333333333|0|86.28125|0|29.467812499999997|0
0|2021-08-21|74.13541666666667|0|70.97916666666667|0|90.59375|0|29.384895833333346|0
0|2021-08-22|76.25|0|71.57291666666667|0|87.3125|0|29.46479166666666|0
0|2021-08-23|76.21875|0|71.22916666666667|0|86.20833333333333|0|29.504999999999995|0
0|2021-08-24|77.99479166666667|0|73.375|0|87.03125|0|29.52624999999998|0
0|2021-08-25|77.48958333333333|0|72.65625|0|86.1875|0|29.595729166666686|0
0|2021-08-26|77.48958333333333|0|72.73958333333333|0|86.32291666666667|0|29.624062500000022|0
0|2021-08-27|76.90625|0|72.14583333333333|0|86.69791666666667|0|29.584270833333317|0
0|2021-08-28|76.90625|0|71.89583333333333|0|86.30208333333333|0|29.631250000000033|0
0|2021-08-29|77.94791666666667|0|72.90625|0|85.76041666666667|0|29.581979166666695|0
0|2021-08-30|72.453125|0|71.0|0|95.53645833333333|0|29.47989583333332|0
0|2021-08-31|73.16666666666667|0|68.98958333333333|0|87.80208333333333|0|29.297916666666627|0
0|2021-09-01|70.34375|0|62.104166666666664|0|77.33333333333333|0|29.364791666666658|0
0|2021-09-02|64.71875|0|57.135416666666664|0|79.71875|0|29.576874999999998|0
0|2021-09-03|65.22916666666667|0|57.989583333333336|0|80.13541666666667|0|29.58281250000003|0
0|2021-09-04|67.64583333333333|0|65.5|0|93.07291666666667|0|29.454895833333328|0
0|2021-09-05|69.22916666666667|0|62.552083333333336|0|81.95833333333333|0|29.431354166666665|0
0|2021-09-06|66.94791666666667|0|59.020833333333336|0|79.0625|0|29.49281249999998|0
0|2021-09-07|72.01041666666667|0|60.052083333333336|0|69.45833333333333|0|29.409270833333377|0
0|2021-09-08|68.60416666666667|0|58.083333333333336|0|73.55208333333333|0|29.36833333333333|0
0|2021-09-09|63.072916666666664|0|54.375|0|76.23958333333333|0|29.501875000000027|0
0|2021-09-10|62.90625|0|54.8125|0|78.96875|0|29.59656250000003|0
0|2021-09-11|71.17708333333333|0|61.385416666666664|0|73.15625|0|29.55843750000001|0
0|2021-09-12|74.35416666666667|0|63.114583333333336|0|69.51041666666667|0|29.619687500000023|0
0|2021-09-13|72.5625|0|64.02083333333333|0|77.8125|0|29.607708333333363|0
0|2021-09-14|76.35416666666667|0|68.38541666666667|0|78.51041666666667|0|29.44916666666667|0
0|2021-09-15|68.02083333333333|0|62.916666666666664|0|85.27083333333333|0|29.484375000000018|0
0|2021-09-16|66.46875|0|60.125|0|82.86458333333333|0|29.564999999999994|0
0|2021-09-17|71.57291666666667|0|65.10416666666667|0|82.90625|0|29.59083333333336|0
0|2021-09-18|73.34375|0|66.25|0|81.375|0|29.623958333333334|0
0|2021-09-19|70.72916666666667|0|66.52083333333333|0|88.25|0|29.586770833333357|0
0|2021-09-20|73.69791666666667|0|69.625|0|88.21875|0|29.483020833333327|0
0|2021-09-21|67.88541666666667|0|65.76041666666667|0|93.02083333333333|0|29.538437500000004|0
0|2021-09-22|56.197916666666664|0|54.416666666666664|0|93.5625|0|29.565729166666653|0
0|2021-09-23|54.572916666666664|0|43.833333333333336|0|72.23958333333333|0|29.539062500000018|0
0|2021-09-24|58.614583333333336|0|46.84375|0|70.19791666666667|0|29.561666666666692|0
0|2021-09-25|60.645833333333336|0|49.135416666666664|0|69.875|0|29.571145833333336|0
0|2021-09-26|59.854166666666664|0|47.416666666666664|0|69.75|0|29.57218750000001|0
0|2021-09-27|71.28125|0|56.354166666666664|0|61.833333333333336|0|29.44645833333334|0
0|2021-09-28|72.375|0|60.197916666666664|0|68.45833333333333|0|29.438958333333336|0
0|2021-09-29|69.08333333333333|0|60.739583333333336|0|78.88541666666667|0|29.521041666666665|0
0|2021-09-30|69.98958333333333|0|62.864583333333336|0|81.1875|0|29.623750000000015|0
0|2021-10-01|69.5625|0|58.239583333333336|0|71.90625|0|29.669270833333353|0
0|2021-10-02|67.38541666666667|0|64.35416666666667|0|90.46875|0|29.563229166666606|0
0|2021-10-03|69.90625|0|65.23958333333333|0|86.61458333333333|0|29.401562499999986|0
0|2021-10-04|68.15625|0|61.395833333333336|0|81.55208333333333|0|29.453333333333344|0
0|2021-10-05|66.46875|0|61.46875|0|85.55208333333333|0|29.61083333333335|0
0|2021-10-06|67.30208333333333|0|64.67708333333333|0|91.44791666666667|0|29.63322916666668|0
0|2021-10-07|66.45833333333333|0|64.22916666666667|0|92.59375|0|29.591458333333346|0
0|2021-10-08|65.94791666666667|0|60.0625|0|84.20833333333333|0|29.541041666666644|0
0|2021-10-09|68.95833333333333|0|61.729166666666664|0|80.21875|0|29.439583333333356|0
0|2021-10-10|73.83333333333333|0|63.291666666666664|0|71.70833333333333|0|29.362604166666696|0
0|2021-10-11|70.63541666666667|0|64.39583333333333|0|82.23958333333333|0|29.28333333333332|0
0|2021-10-12|63.4375|0|55.0625|0|76.6875|0|29.454583333333346|0
0|2021-10-13|62.875|0|59.5|0|89.6875|0|29.47364583333332|0
0|2021-10-14|71.72916666666667|0|66.9375|0|85.47916666666667|0|29.423750000000023|0
0|2021-10-15|64.47916666666667|0|63.98863636363637|8|95.47916666666667|0|29.3615909090909|8
