|dates|Stevens_Washington_UnitedStates.AverageDailyTemperature.data|Stevens_Washington_UnitedStates.AverageDailyTemperature.missing|Stevens_Washington_UnitedStates.AverageDewPoint.data|Stevens_Washington_UnitedStates.AverageDewPoint.missing|Stevens_Washington_UnitedStates.AverageRelativeHumidity.data|Stevens_Washington_UnitedStates.AverageRelativeHumidity.missing|Stevens_Washington_UnitedStates.AverageSurfaceAirPressure.data|Stevens_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|36.333333333333336|0|27.125|0|71.83333333333333|0|28.23916666666666|0
0|2020-10-23|31.98194444444444|0|29.3|0|89.88125000000001|0|28.001347222222222|0
0|2020-10-24|30.125|0|19.241666666666667|0|64.85833333333333|0|28.151041666666668|0
0|2020-10-25|23.791666666666668|0|11.958333333333334|0|61.916666666666664|0|28.448750000000015|0
0|2020-10-26|27.166666666666668|0|17.708333333333332|0|68.58333333333333|0|28.36791666666667|0
0|2020-10-27|32.833333333333336|0|24.25|0|72.0|0|28.227916666666662|0
0|2020-10-28|39.833333333333336|0|32.375|0|76.33333333333333|0|28.12041666666666|0
0|2020-10-29|41.791666666666664|0|36.5|0|83.79166666666667|0|28.020625|0
0|2020-10-30|47.729166666666664|0|32.583333333333336|0|59.520833333333336|0|27.83916666666666|0
0|2020-10-31|40.666666666666664|0|30.75|0|69.79166666666667|0|28.284166666666668|0
0|2020-11-01|41.326388888888886|0|33.020833333333336|0|74.875|0|28.28777777777778|0
0|2020-11-02|42.041666666666664|0|34.166666666666664|0|76.04166666666667|0|28.128749999999997|0
0|2020-11-03|42.19097222222222|0|37.50555555555555|0|84.25625000000001|0|27.943937500000004|0
0|2020-11-04|57.458333333333336|0|46.208333333333336|0|67.08333333333333|0|28.01041666666667|0
0|2020-11-05|54.1875|0|45.395833333333336|0|73.125|0|27.91541666666667|0
0|2020-11-06|44.510416666666664|0|39.73611111111111|0|83.5173611111111|0|27.684513888888887|0
0|2020-11-07|40.19444444444445|0|34.041666666666664|0|78.99305555555556|0|27.52604166666667|0
0|2020-11-08|39.0|0|33.0|0|79.0|0|27.490000000000006|0
0|2020-11-09|34.11805555555556|0|25.67361111111111|0|71.77083333333333|0|27.868541666666673|0
0|2020-11-10|32.49305555555555|0|28.541666666666668|0|85.45833333333333|0|27.849881944444444|0
0|2020-11-11|29.555555555555557|0|25.86111111111111|0|86.3611111111111|0|28.005972222222226|0
0|2020-11-12|34.611111111111114|0|25.645833333333332|0|70.6875|0|27.9525|0
0|2020-11-13|38.66319444444444|0|31.472222222222218|0|75.85069444444444|0|27.449791666666666|0
0|2020-11-14|37.65277777777778|0|28.944444444444446|0|71.39583333333333|0|27.87993055555556|0
0|2020-11-15|43.319444444444436|0|35.395833333333336|0|74.47916666666667|0|27.899305555555554|0
0|2020-11-16|41.395833333333336|0|37.520833333333336|0|86.27083333333333|0|27.99840277777778|0
0|2020-11-17|43.79768518518518|0|38.635185185185186|0|82.73379629629629|0|27.618634259259256|0
0|2020-11-18|44.06666666666666|0|36.80833333333333|0|76.14166666666667|0|27.688416666666665|0
0|2020-11-19|40.19444444444444|0|32.111111111111114|0|73.59027777777779|0|28.081597222222214|0
0|2020-11-20|38.5625|0|30.8125|0|74.66666666666667|0|28.34298611111109|0
0|2020-11-21|35.11805555555556|0|29.125|0|79.89583333333333|0|28.35152777777778|0
0|2020-11-22|34.21527777777778|0|28.177083333333332|0|79.48263888888889|0|28.014131944444447|0
0|2020-11-23|34.833333333333336|0|32.11458333333333|0|89.93749999999999|0|27.931388888888886|0
0|2020-11-24|38.333333333333336|0|31.229166666666668|0|76.22916666666667|0|27.946041666666662|0
0|2020-11-25|37.045138888888886|0|32.05902777777778|0|82.56944444444444|0|27.942083333333333|0
0|2020-11-26|37.43055555555556|0|32.02777777777778|0|81.15972222222221|0|28.230416666666667|0
0|2020-11-27|38.166666666666664|0|30.041666666666668|0|73.91666666666667|0|28.169166666666666|0
0|2020-11-28|39.208333333333336|0|29.0|0|68.25|0|28.19333333333333|0
0|2020-11-29|33.38690476190476|0|28.62261904761905|0|83.28809523809524|0|28.24932142857143|0
0|2020-11-30|34.44444444444445|0|29.930555555555554|0|83.76041666666667|0|28.034444444444443|0
0|2020-12-01|31.708333333333332|0|25.666666666666668|0|79.625|0|28.45958333333333|0
0|2020-12-02|29.864583333333332|0|24.892361111111114|0|82.57638888888889|0|28.41163194444445|0
0|2020-12-03|30.895833333333332|0|26.336309523809522|0|84.04464285714285|0|28.337202380952377|0
0|2020-12-04|29.620833333333334|0|27.793055555555554|0|92.79305555555555|0|28.453888888888894|0
0|2020-12-05|28.541666666666668|0|24.506944444444446|0|85.11111111111111|0|28.25916666666667|0
0|2020-12-06|25.055555555555554|0|21.777777777777782|0|87.40972222222223|0|28.377777777777784|0
0|2020-12-07|30.194444444444443|0|26.8125|0|87.41666666666667|0|28.373611111111103|0
0|2020-12-08|37.958333333333336|0|30.666666666666668|0|76.83333333333333|0|28.09750000000001|0
0|2020-12-09|36.416666666666664|0|33.0|0|87.8125|0|28.110902777777792|0
0|2020-12-10|34.75|0|31.791666666666668|0|89.04166666666667|0|28.038124999999994|0
0|2020-12-11|32.60590277777778|0|30.559027777777782|0|92.09027777777779|0|27.968263888888888|0
0|2020-12-12|31.32361111111111|0|27.808333333333334|0|86.80833333333334|0|28.134874999999997|0
0|2020-12-13|30.520833333333332|0|27.92361111111111|0|90.14236111111113|0|28.018652777777778|0
0|2020-12-14|32.90277777777778|0|30.6375|0|91.39166666666667|0|28.136805555555554|0
0|2020-12-15|35.99999999999999|0|33.458333333333336|0|90.72916666666667|0|27.98708333333333|0
0|2020-12-16|38.75|0|35.361111111111114|0|87.94444444444446|0|27.885625|0
0|2020-12-17|40.59722222222222|0|35.34027777777778|0|81.74305555555556|0|27.76965277777778|0
0|2020-12-18|39.15277777777778|0|33.05555555555556|0|79.21527777777777|0|28.036041666666666|0
0|2020-12-19|42.895833333333336|0|35.479166666666664|0|75.35416666666667|0|27.989375000000006|0
0|2020-12-20|46.333333333333336|0|38.416666666666664|0|74.33333333333333|0|27.94333333333333|0
0|2020-12-21|45.30208333333334|0|40.40277777777778|0|84.125|0|27.706423611111106|0
0|2020-12-22|36.354166666666664|0|22.9375|0|59.27777777777777|0|27.953611111111112|0
0|2020-12-23|28.083333333333332|0|21.083333333333332|0|76.0|0|28.440833333333327|0
0|2020-12-24|27.5|0|21.833333333333332|0|80.0|0|28.237083333333334|0
0|2020-12-25|29.083333333333332|0|24.438888888888886|0|83.2|0|27.940166666666666|0
0|2020-12-26|33.80694444444445|0|31.381944444444446|0|90.75277777777775|0|27.89740277777778|0
0|2020-12-27|32.572222222222216|0|29.83888888888889|0|89.63611111111112|0|28.107625000000002|0
0|2020-12-28|25.66071428571429|0|23.780505952380953|0|92.53571428571429|0|28.070942460317468|0
0|2020-12-29|28.958333333333332|0|24.822916666666668|0|84.71875|0|28.21083333333334|0
0|2020-12-30|31.788194444444443|0|30.01736111111111|0|92.94444444444444|0|27.957187500000014|0
0|2020-12-31|36.72569444444445|0|35.104166666666664|0|94.2013888888889|0|27.959513888888896|0
0|2021-01-01|39.166666666666664|0|34.479166666666664|0|83.875|0|27.92944444444444|0
0|2021-01-02|41.479166666666664|0|35.604166666666664|0|79.95833333333333|0|27.8|0
0|2021-01-03|41.86111111111111|0|34.76388888888889|0|76.43055555555556|0|27.802465277777785|0
0|2021-01-04|39.916666666666664|0|35.70833333333333|0|84.95833333333333|0|27.73319444444445|0
0|2021-01-05|39.59027777777778|0|32.09027777777778|0|75.1875|0|28.06673611111111|0
0|2021-01-06|41.40972222222222|0|36.94444444444444|0|84.79166666666667|0|28.011458333333334|0
0|2021-01-07|37.838541666666664|0|35.47048611111111|0|91.47569444444444|0|28.2078125|0
0|2021-01-08|34.84791666666667|0|31.70625|0|88.75416666666666|0|28.165958333333336|0
0|2021-01-09|35.905208333333334|0|32.54375|0|88.10104166666666|0|28.303375|0
0|2021-01-10|35.979166666666664|0|32.09027777777778|0|86.19444444444446|0|28.222291666666674|0
0|2021-01-11|38.958333333333336|0|33.604166666666664|0|82.27083333333333|0|28.123958333333338|0
0|2021-01-12|43.75|0|39.666666666666664|0|85.77083333333333|0|27.809305555555557|0
0|2021-01-13|42.5625|0|28.854166666666668|0|59.75|0|28.00395833333333|0
0|2021-01-14|32.916666666666664|0|24.791666666666668|0|73.33333333333333|0|28.436666666666664|0
0|2021-01-15|32.38194444444444|0|27.354166666666668|0|82.20833333333333|0|28.337708333333328|0
0|2021-01-16|37.083333333333336|0|30.854166666666668|0|78.41666666666667|0|28.299895833333334|0
0|2021-01-17|36.65694444444444|0|33.32083333333333|0|88.15277777777777|0|28.22327083333333|0
0|2021-01-18|33.458333333333336|0|29.270833333333332|0|84.9375|0|28.363888888888894|0
0|2021-01-19|31.067708333333332|0|27.456597222222225|0|86.9357638888889|0|28.334583333333327|0
0|2021-01-20|32.166666666666664|0|27.541666666666668|0|83.29166666666667|0|28.064999999999987|0
0|2021-01-21|31.375|0|25.958333333333332|0|80.91666666666667|0|28.020416666666666|0
0|2021-01-22|27.333333333333332|0|20.666666666666668|0|77.04166666666667|0|27.959166666666675|0
0|2021-01-23|24.409722222222225|0|19.86111111111111|0|83.1111111111111|0|27.98409722222222|0
0|2021-01-24|26.944444444444446|0|21.9375|0|81.72916666666667|0|27.759166666666673|0
0|2021-01-25|29.006944444444443|0|26.222916666666666|0|89.28750000000001|0|27.760805555555546|0
0|2021-01-26|29.916666666666668|0|25.173611111111114|0|82.96527777777777|0|27.706111111111113|0
0|2021-01-27|33.66527777777778|0|26.733333333333334|0|75.91805555555555|0|27.642958333333326|0
0|2021-01-28|36.15|0|30.804166666666664|0|81.41666666666667|0|27.697833333333335|0
0|2021-01-29|33.95694444444444|0|32.60208333333333|0|94.76805555555556|0|27.73131944444444|0
0|2021-01-30|38.77777777777778|0|32.895833333333336|0|80.29166666666667|0|27.97305555555555|0
0|2021-01-31|43.208333333333336|0|31.333333333333332|0|63.125|0|28.014166666666668|0
0|2021-02-01|46.958333333333336|0|35.041666666666664|0|64.66666666666667|0|27.813333333333336|0
0|2021-02-02|42.791666666666664|0|33.291666666666664|0|69.70833333333333|0|27.77124999999999|0
0|2021-02-03|34.666666666666664|0|29.229166666666668|0|81.02083333333333|0|27.959791666666664|0
0|2021-02-04|36.145833333333336|0|30.930555555555557|0|81.61805555555556|0|28.103194444444444|0
0|2021-02-05|41.291666666666664|0|30.145833333333332|0|67.0625|0|27.90166666666668|0
0|2021-02-06|39.291666666666664|0|31.191666666666666|0|73.88333333333334|0|27.76308333333333|0
0|2021-02-07|33.625|0|25.166666666666668|0|72.33333333333333|0|27.79875|0
0|2021-02-08|29.375|0|15.416666666666666|0|58.708333333333336|0|27.91208333333333|0
0|2021-02-09|23.583333333333332|0|5.125|0|45.958333333333336|0|28.037499999999998|0
0|2021-02-10|25.166666666666668|0|9.166666666666666|0|51.666666666666664|0|28.048333333333336|0
0|2021-02-11|18.666666666666668|0|0.125|0|44.75|0|28.139583333333334|0
0|2021-02-12|16.083333333333332|0|-6.125|0|37.5|0|28.090000000000003|0
0|2021-02-13|20.875|0|2.25|0|46.166666666666664|0|27.92333333333333|0
0|2021-02-14|21.397916666666664|0|11.668750000000001|0|67.26458333333333|0|27.95516666666667|0
0|2021-02-15|23.15625|0|18.791666666666664|0|83.625|0|27.722743055555558|0
0|2021-02-16|25.061111111111114|0|21.034722222222218|0|84.87916666666666|0|27.872638888888872|0
0|2021-02-17|28.229166666666668|0|20.75|0|75.83333333333333|0|28.13958333333333|0
0|2021-02-18|24.63811177248677|0|20.18735119047619|0|83.97162698412698|0|28.162739583333344|0
0|2021-02-19|31.701388888888886|0|28.458333333333332|0|87.78472222222221|0|27.975625000000008|0
0|2021-02-20|31.541666666666668|0|27.423611111111114|0|84.75|0|28.062361111111105|0
0|2021-02-21|37.614583333333336|0|31.520833333333332|0|78.82291666666667|0|28.152847222222235|0
0|2021-02-22|42.645833333333336|0|35.55555555555555|0|76.14930555555556|0|27.962499999999995|0
0|2021-02-23|35.958333333333336|0|26.083333333333332|0|68.375|0|28.04166666666666|0
0|2021-02-24|31.347222222222225|0|25.625|0|80.2986111111111|0|28.326041666666665|0
0|2021-02-25|36.88958333333333|0|26.39236111111111|0|66.85902777777778|0|27.913590277777775|0
0|2021-02-26|37.708333333333336|0|25.645833333333332|0|62.875|0|27.694861111111113|0
0|2021-02-27|35.0625|0|19.083333333333332|0|57.541666666666664|0|27.972708333333344|0
0|2021-02-28|38.458333333333336|0|28.958333333333332|0|68.875|0|28.143749999999997|0
0|2021-03-01|41.791666666666664|0|28.833333333333332|0|63.041666666666664|0|28.030416666666678|0
0|2021-03-02|44.208333333333336|0|30.791666666666668|0|60.958333333333336|0|27.870416666666674|0
0|2021-03-03|42.25|0|29.958333333333332|0|65.66666666666667|0|27.808333333333326|0
0|2021-03-04|43.916666666666664|0|29.833333333333332|0|62.375|0|27.975833333333323|0
0|2021-03-05|47.916666666666664|0|27.291666666666668|0|49.958333333333336|0|27.89791666666666|0
0|2021-03-06|42.166666666666664|0|31.208333333333332|0|66.875|0|27.858750000000004|0
0|2021-03-07|39.5|0|27.1875|0|64.125|0|27.998125000000005|0
0|2021-03-08|36.25|0|23.541666666666668|0|63.458333333333336|0|27.95541666666666|0
0|2021-03-09|37.291666666666664|0|26.625|0|67.70833333333333|0|27.9325|0
0|2021-03-10|35.69097222222222|0|27.371527777777775|0|74.81944444444444|0|27.882361111111113|0
0|2021-03-11|37.041666666666664|0|23.291666666666668|0|63.458333333333336|0|28.094999999999995|0
0|2021-03-12|39.541666666666664|0|25.041666666666668|0|59.916666666666664|0|28.18583333333333|0
0|2021-03-13|41.583333333333336|0|27.291666666666668|0|61.291666666666664|0|28.122083333333325|0
0|2021-03-14|44.8125|0|31.354166666666668|0|62.416666666666664|0|27.859791666666666|0
0|2021-03-15|43.416666666666664|0|32.5|0|65.97916666666667|0|27.882916666666674|0
0|2021-03-16|40.958333333333336|0|28.5|0|63.583333333333336|0|27.992500000000003|0
0|2021-03-17|43.083333333333336|0|30.0|0|64.33333333333333|0|27.972499999999997|0
0|2021-03-18|51.583333333333336|0|30.708333333333332|0|49.166666666666664|0|27.83416666666666|0
0|2021-03-19|46.375|0|33.666666666666664|0|62.375|0|27.932500000000008|0
0|2021-03-20|43.166666666666664|0|29.729166666666668|0|61.645833333333336|0|27.9575|0
0|2021-03-21|39.53472222222222|0|28.895833333333332|0|67.10416666666667|0|28.071874999999995|0
0|2021-03-22|37.74097222222222|0|33.966203703703705|0|86.97013888888888|0|27.903548611111116|0
0|2021-03-23|38.31597222222222|0|30.197916666666668|0|76.5|0|28.175902777777775|0
0|2021-03-24|39.479166666666664|0|31.805555555555557|0|75.70138888888889|0|27.7975|0
0|2021-03-25|40.605555555555554|0|33.859722222222224|0|79.03194444444445|0|27.721972222222224|0
0|2021-03-26|43.458333333333336|0|31.791666666666668|0|66.79166666666667|0|27.998749999999998|0
0|2021-03-27|46.583333333333336|0|34.0|0|63.458333333333336|0|28.160833333333333|0
0|2021-03-28|48.729166666666664|0|32.166666666666664|0|54.625|0|27.768125|0
0|2021-03-29|37.916666666666664|0|14.791666666666666|0|42.041666666666664|0|27.96833333333333|0
0|2021-03-30|38.833333333333336|0|16.041666666666668|0|41.333333333333336|0|28.232083333333332|0
0|2021-03-31|43.125|0|23.541666666666668|0|50.458333333333336|0|28.252916666666675|0
0|2021-04-01|49.208333333333336|0|26.541666666666668|0|47.75|0|27.84833333333333|0
0|2021-04-02|52.125|0|26.791666666666668|0|40.791666666666664|0|27.90166666666667|0
0|2021-04-03|50.833333333333336|0|29.625|0|47.833333333333336|0|28.013749999999998|0
0|2021-04-04|47.69166666666666|0|36.975|0|67.95833333333333|0|27.965666666666664|0
0|2021-04-05|45.020833333333336|0|26.625|0|56.18055555555555|0|27.943958333333324|0
0|2021-04-06|47.5|0|25.791666666666668|0|45.416666666666664|0|27.97875000000001|0
0|2021-04-07|47.875|0|29.8125|0|52.520833333333336|0|27.863958333333326|0
0|2021-04-08|43.59375|0|27.875|0|56.447916666666664|0|27.96677083333333|0
0|2021-04-09|45.208333333333336|0|22.625|0|44.5|0|27.984583333333333|0
0|2021-04-10|42.041666666666664|0|20.875|0|44.875|0|27.889999999999997|0
0|2021-04-11|37.333333333333336|0|14.958333333333334|0|44.708333333333336|0|28.149583333333336|0
0|2021-04-12|42.416666666666664|0|18.166666666666668|0|42.708333333333336|0|28.20500000000001|0
0|2021-04-13|48.125|0|14.916666666666666|0|27.458333333333332|0|28.20541666666666|0
0|2021-04-14|52.875|0|20.666666666666668|0|29.166666666666668|0|28.082916666666662|0
0|2021-04-15|54.458333333333336|0|27.416666666666668|0|39.208333333333336|0|28.06708333333334|0
0|2021-04-16|53.791666666666664|0|26.166666666666668|0|41.708333333333336|0|28.18583333333333|0
0|2021-04-17|55.916666666666664|0|28.583333333333332|0|41.416666666666664|0|28.161666666666672|0
0|2021-04-18|57.75|0|30.375|0|42.125|0|28.02291666666667|0
0|2021-04-19|48.125|0|17.791666666666668|0|31.791666666666668|0|28.22958333333334|0
0|2021-04-20|48.541666666666664|0|21.541666666666668|0|39.041666666666664|0|28.14333333333332|0
0|2021-04-21|52.666666666666664|0|25.291666666666668|0|40.708333333333336|0|27.912499999999998|0
0|2021-04-22|55.666666666666664|0|32.25|0|44.416666666666664|0|27.717916666666667|0
0|2021-04-23|50.791666666666664|0|32.208333333333336|0|55.958333333333336|0|27.80541666666667|0
0|2021-04-24|48.274305555555564|0|39.34027777777778|0|71.94791666666667|0|27.676041666666666|0
0|2021-04-25|49.0625|0|36.041666666666664|0|63.104166666666664|0|27.636041666666667|0
0|2021-04-26|49.916666666666664|0|34.875|0|58.958333333333336|0|27.720416666666665|0
0|2021-04-27|52.166666666666664|0|32.125|0|51.291666666666664|0|27.96166666666667|0
0|2021-04-28|57.708333333333336|0|33.208333333333336|0|41.291666666666664|0|28.132499999999993|0
0|2021-04-29|63.75|0|37.166666666666664|0|42.0|0|28.111666666666665|0
0|2021-04-30|62.541666666666664|0|37.75|0|40.875|0|27.99041666666666|0
0|2021-05-01|59.25|0|31.958333333333332|0|37.958333333333336|0|27.835416666666664|0
0|2021-05-02|53.541666666666664|0|28.875|0|41.833333333333336|0|27.961249999999996|0
0|2021-05-03|53.375|0|31.0|0|47.0|0|28.00166666666668|0
0|2021-05-04|54.125|0|31.041666666666668|0|46.791666666666664|0|28.01583333333333|0
0|2021-05-05|58.875|0|33.0|0|42.125|0|28.075833333333335|0
0|2021-05-06|67.93055555555556|0|34.22222222222222|0|32.65277777777778|0|27.83152777777778|0
0|2021-05-07|52.833333333333336|0|29.541666666666668|0|42.666666666666664|0|27.964583333333326|0
0|2021-05-08|49.5|0|26.416666666666668|0|46.333333333333336|0|28.081666666666674|0
0|2021-05-09|52.333333333333336|0|28.541666666666668|0|42.375|0|28.067916666666665|0
0|2021-05-10|54.958333333333336|0|32.416666666666664|0|47.083333333333336|0|28.076666666666657|0
0|2021-05-11|57.166666666666664|0|34.083333333333336|0|46.5|0|28.059999999999988|0
0|2021-05-12|59.125|0|37.625|0|49.041666666666664|0|28.030416666666667|0
0|2021-05-13|62.0|0|40.25|0|48.416666666666664|0|28.02583333333334|0
0|2021-05-14|61.541666666666664|0|36.208333333333336|0|45.916666666666664|0|27.961249999999996|0
0|2021-05-15|64.29166666666667|0|35.958333333333336|0|41.75|0|27.90541666666667|0
0|2021-05-16|66.70833333333333|0|38.291666666666664|0|41.041666666666664|0|27.829583333333332|0
0|2021-05-17|68.54166666666667|0|38.916666666666664|0|36.75|0|27.737499999999997|0
0|2021-05-18|56.875|0|27.041666666666668|0|34.583333333333336|0|27.903333333333325|0
0|2021-05-19|49.541666666666664|0|31.416666666666668|0|50.875|0|27.89250000000001|0
0|2021-05-20|49.180555555555564|0|37.798611111111114|0|65.97222222222223|0|27.896666666666672|0
0|2021-05-21|52.666666666666664|0|30.375|0|45.708333333333336|0|28.002499999999998|0
0|2021-05-22|57.041666666666664|0|34.083333333333336|0|45.354166666666664|0|27.97958333333334|0
0|2021-05-23|55.28472222222222|0|42.52777777777778|0|68.14583333333333|0|27.815277777777784|0
0|2021-05-24|58.25|0|42.291666666666664|0|58.333333333333336|0|27.8225|0
0|2021-05-25|58.083333333333336|0|44.791666666666664|0|63.5|0|27.95250000000001|0
0|2021-05-26|60.75|0|41.5|0|54.291666666666664|0|28.01000000000001|0
0|2021-05-27|62.0|0|39.375|0|45.833333333333336|0|27.861250000000002|0
0|2021-05-28|55.791666666666664|0|34.083333333333336|0|46.208333333333336|0|28.05583333333333|0
0|2021-05-29|58.333333333333336|0|34.416666666666664|0|46.833333333333336|0|28.08041666666666|0
0|2021-05-30|63.958333333333336|0|36.625|0|42.0|0|28.047916666666662|0
0|2021-05-31|69.5|0|40.666666666666664|0|39.041666666666664|0|28.048749999999995|0
0|2021-06-01|73.75|0|47.291666666666664|0|43.583333333333336|0|27.97583333333333|0
0|2021-06-02|78.20833333333333|0|48.833333333333336|0|41.0|0|27.843749999999996|0
0|2021-06-03|78.83333333333333|0|45.416666666666664|0|35.458333333333336|0|27.77291666666667|0
0|2021-06-04|73.375|0|35.25|0|30.458333333333332|0|27.805416666666662|0
0|2021-06-05|63.791666666666664|0|33.375|0|33.125|0|27.78708333333333|0
0|2021-06-06|51.791666666666664|0|32.291666666666664|0|48.458333333333336|0|27.85624999999999|0
0|2021-06-07|55.75|0|32.125|0|45.541666666666664|0|27.836666666666655|0
0|2021-06-08|61.958333333333336|0|36.291666666666664|0|42.041666666666664|0|27.82791666666667|0
0|2021-06-09|58.583333333333336|0|44.291666666666664|0|60.5|0|27.958333333333325|0
0|2021-06-10|60.125|0|34.166666666666664|0|43.208333333333336|0|27.923333333333343|0
0|2021-06-11|58.708333333333336|0|37.708333333333336|0|47.333333333333336|0|27.92791666666666|0
0|2021-06-12|63.458333333333336|0|46.583333333333336|0|59.541666666666664|0|27.964999999999993|0
0|2021-06-13|75.70833333333333|0|48.333333333333336|0|40.416666666666664|0|27.791250000000005|0
0|2021-06-14|74.40277777777779|0|50.06944444444445|0|45.27777777777778|0|27.854027777777777|0
0|2021-06-15|61.44444444444445|0|50.57986111111111|0|69.62152777777779|0|28.036701388888883|0
0|2021-06-16|61.375|0|43.25|0|56.0|0|28.187500000000004|0
0|2021-06-17|66.58333333333333|0|41.291666666666664|0|46.041666666666664|0|28.047916666666666|0
0|2021-06-18|70.875|0|42.0|0|41.458333333333336|0|27.924166666666675|0
0|2021-06-19|73.25|0|42.666666666666664|0|36.416666666666664|0|27.820833333333326|0
0|2021-06-20|74.41666666666667|0|47.25|0|39.0|0|27.948750000000004|0
0|2021-06-21|74.04166666666667|0|47.666666666666664|0|43.416666666666664|0|27.862499999999997|0
0|2021-06-22|79.25|0|47.916666666666664|0|38.25|0|27.724583333333328|0
0|2021-06-23|79.375|0|46.125|0|32.208333333333336|0|27.771666666666658|0
0|2021-06-24|77.33333333333333|0|44.583333333333336|0|32.916666666666664|0|27.865833333333327|0
0|2021-06-25|79.91666666666667|0|47.75|0|34.208333333333336|0|27.91416666666667|0
0|2021-06-26|83.83333333333333|0|52.083333333333336|0|37.583333333333336|0|28.022916666666674|0
0|2021-06-27|87.70833333333333|0|52.916666666666664|0|35.0|0|27.98958333333333|0
0|2021-06-28|89.875|0|52.416666666666664|0|32.166666666666664|0|27.892500000000002|0
0|2021-06-29|92.33333333333333|0|55.083333333333336|0|33.333333333333336|0|27.784583333333334|0
0|2021-06-30|92.16666666666667|0|49.875|0|26.458333333333332|0|27.715833333333325|0
0|2021-07-01|89.04166666666667|0|50.364583333333336|0|27.385416666666668|0|27.764791666666667|0
0|2021-07-02|81.0|0|45.541666666666664|0|31.708333333333332|0|27.8225|0
0|2021-07-03|80.54166666666667|0|43.333333333333336|0|30.208333333333332|0|27.828749999999996|0
0|2021-07-04|80.125|0|41.416666666666664|0|28.041666666666668|0|27.8225|0
0|2021-07-05|79.5|0|41.25|0|28.541666666666668|0|27.89958333333333|0
0|2021-07-06|80.875|0|42.75|0|30.833333333333332|0|27.892499999999995|0
0|2021-07-07|78.41666666666667|0|44.833333333333336|0|32.958333333333336|0|27.775833333333328|0
0|2021-07-08|75.75|0|42.583333333333336|0|35.25|0|27.85541666666667|0
0|2021-07-09|76.66666666666667|0|39.958333333333336|0|29.041666666666668|0|27.989166666666673|0
0|2021-07-10|78.5|0|39.125|0|30.833333333333332|0|27.970833333333328|0
0|2021-07-11|79.58333333333333|0|38.25|0|25.833333333333332|0|27.921666666666663|0
0|2021-07-12|79.95833333333333|0|37.416666666666664|0|26.333333333333332|0|27.88833333333334|0
0|2021-07-13|80.33333333333333|0|42.75|0|29.75|0|27.86333333333334|0
0|2021-07-14|82.375|0|42.75|0|28.083333333333332|0|27.812916666666666|0
0|2021-07-15|79.125|0|40.333333333333336|0|26.958333333333332|0|27.78916666666666|0
0|2021-07-16|76.20833333333333|0|42.958333333333336|0|32.166666666666664|0|27.849166666666665|0
0|2021-07-17|74.58333333333333|0|43.541666666666664|0|34.791666666666664|0|27.946250000000006|0
0|2021-07-18|77.04166666666667|0|44.666666666666664|0|36.125|0|27.994166666666672|0
0|2021-07-19|76.375|0|47.666666666666664|0|39.375|0|27.94666666666666|0
0|2021-07-20|77.20833333333333|0|43.375|0|33.0|0|27.936249999999998|0
0|2021-07-21|70.75694444444444|0|43.59027777777777|0|42.25694444444444|0|27.91868055555555|0
0|2021-07-22|67.75|0|36.291666666666664|0|34.625|0|27.999583333333337|0
0|2021-07-23|70.70833333333333|0|35.583333333333336|0|31.666666666666668|0|28.068333333333324|0
0|2021-07-24|75.125|0|41.041666666666664|0|33.083333333333336|0|28.015416666666656|0
0|2021-07-25|79.91666666666667|0|41.958333333333336|0|30.083333333333332|0|27.897916666666674|0
0|2021-07-26|79.64583333333333|0|38.354166666666664|0|23.395833333333332|0|27.83375|0
0|2021-07-27|74.20833333333333|0|49.333333333333336|0|42.791666666666664|0|27.9375|0
0|2021-07-28|78.83333333333333|0|51.291666666666664|0|41.75|0|28.032083333333336|0
0|2021-07-29|81.125|0|45.708333333333336|0|33.541666666666664|0|27.98166666666667|0
0|2021-07-30|83.625|0|46.083333333333336|0|32.041666666666664|0|27.96708333333333|0
0|2021-07-31|86.97916666666667|0|49.0625|0|30.791666666666668|0|27.928541666666664|0
0|2021-08-01|79.05555555555556|0|60.48611111111111|0|53.72222222222223|0|28.011666666666667|0
0|2021-08-02|78.76388888888889|0|58.22222222222223|0|53.166666666666664|0|28.03423611111111|0
0|2021-08-03|81.58333333333333|0|52.208333333333336|0|41.270833333333336|0|27.987291666666664|0
0|2021-08-04|82.5|0|47.291666666666664|0|31.291666666666668|0|27.898750000000007|0
0|2021-08-05|74.72222222222223|0|52.11111111111111|0|46.73611111111111|0|27.827361111111102|0
0|2021-08-06|75.75|0|51.083333333333336|0|44.291666666666664|0|27.86333333333334|0
0|2021-08-07|74.29166666666667|0|51.333333333333336|0|45.333333333333336|0|27.8075|0
0|2021-08-08|64.0|0|45.73611111111111|0|56.729166666666664|0|27.836180555555558|0
0|2021-08-09|64.48611111111111|0|50.083333333333336|0|65.33333333333333|0|28.00645833333334|0
0|2021-08-10|72.91666666666667|0|48.333333333333336|0|46.791666666666664|0|27.966250000000006|0
0|2021-08-11|82.41666666666667|0|50.166666666666664|0|37.666666666666664|0|27.93083333333333|0
0|2021-08-12|80.02083333333333|0|44.270833333333336|0|33.63888888888889|0|27.980277777777776|0
0|2021-08-13|74.80555555555556|0|46.0625|0|40.38888888888889|0|28.01444444444445|0
0|2021-08-14|77.79166666666667|0|47.104166666666664|0|40.4375|0|27.98895833333334|0
