|dates|Bollinger_Missouri_UnitedStates.AveragePrecipitationTotal.data|Bollinger_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Bollinger_Missouri_UnitedStates.AveragePrecipitation.data|Bollinger_Missouri_UnitedStates.AveragePrecipitation.missing|Bollinger_Missouri_UnitedStates.AverageWindDirection.data|Bollinger_Missouri_UnitedStates.AverageWindDirection.missing|Bollinger_Missouri_UnitedStates.AverageWindSpeed.data|Bollinger_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|152.70833333333334|0|9.229166666666666|0
0|2020-11-10|0.0|0|0.0|0|200.20833333333334|0|11.875|0
0|2020-11-11|0.00375|0|0.00375|0|178.75|0|9.277777777777777|0
0|2020-11-12|0.0|0|0.0|0|83.33333333333333|0|3.4166666666666665|0
0|2020-11-13|0.0|0|0.0|0|193.75|0|7.333333333333333|0
0|2020-11-14|0.0062499999999999995|0|0.007083333333333334|0|135.41666666666666|0|10.916666666666666|0
0|2020-11-15|0.013333333333333334|0|0.008583333333333333|0|237.19444444444443|0|13.127777777777778|0
0|2020-11-16|0.0|0|0.0|0|179.58333333333334|0|6.583333333333333|0
0|2020-11-17|0.0|0|0.0|0|166.25|0|6.791666666666667|0
0|2020-11-18|0.0|0|0.0|0|136.04166666666666|0|8.770833333333334|0
0|2020-11-19|0.0|0|0.0|0|179.16666666666666|0|14.875|0
0|2020-11-20|0.0|0|0.0|0|186.66666666666666|0|7.958333333333333|0
0|2020-11-21|0.0|0|0.0014583333333333332|0|110.27777777777779|0|6.940972222222221|0
0|2020-11-22|0.010833333333333334|0|0.007847222222222222|0|280.97222222222223|0|9.034722222222221|0
0|2020-11-23|0.0|0|0.0|0|49.166666666666664|0|1.5833333333333333|0
0|2020-11-24|0.0|0|0.017083333333333336|0|154.79166666666666|0|8.375|0
0|2020-11-25|0.050416666666666665|0|0.023013888888888893|0|205.13888888888889|0|12.90625|0
0|2020-11-26|0.0008333333333333334|0|0.0|0|171.25|0|4.541666666666667|0
0|2020-11-27|0.0|0|0.0|0|186.14583333333334|0|4.566666666666666|0
0|2020-11-28|0.0|0|0.0|0|35.416666666666664|0|2.5833333333333335|0
0|2020-11-29|0.0|0|0.0|0|111.45833333333333|0|4.479166666666667|0
0|2020-11-30|0.0|0|0.0|0|324.8611111111111|0|13.833333333333334|0
0|2020-12-01|0.0|0|0.0|0|175.41666666666666|0|4.791666666666667|0
0|2020-12-02|0.0|0|0.0|0|66.25|0|2.3333333333333335|0
0|2020-12-03|0.0|0|0.0004166666666666667|0|93.75|0|4.083333333333333|0
0|2020-12-04|0.0004166666666666667|0|0.0|0|171.33333333333334|0|3.9625|0
0|2020-12-05|0.0|0|0.0|0|52.083333333333336|0|1.0416666666666667|0
0|2020-12-06|0.0|0|0.0|0|96.66666666666667|0|5.625|0
0|2020-12-07|0.0|0|0.0|0|192.91666666666666|0|5.458333333333333|0
0|2020-12-08|0.0|0|0.0|0|97.22222222222223|0|3.3055555555555554|0
0|2020-12-09|0.0|0|0.0|0|107.98611111111113|0|3.8645833333333335|0
0|2020-12-10|0.0|0|0.0|0|124.58333333333333|0|5.25|0
0|2020-12-11|0.0|0|0.018680555555555558|0|148.33333333333334|0|8.881944444444445|0
0|2020-12-12|0.020833333333333332|0|0.0|0|252.36111111111111|0|12.194444444444445|0
0|2020-12-13|0.0|0|0.005833333333333334|0|97.6388888888889|0|5.5625|0
0|2020-12-14|0.0075|0|0.0|0|195.625|0|11.083333333333334|0
0|2020-12-15|0.0|0|0.0|0|60.833333333333336|0|6.791666666666667|0
0|2020-12-16|0.00010416666666666667|0|0.0002777777777777778|0|263.88888888888886|0|6.4618055555555545|0
0|2020-12-17|0.0|0|0.0|0|175.69444444444443|0|4.347222222222222|0
0|2020-12-18|0.0|0|0.0|0|155.83333333333334|0|8.208333333333334|0
0|2020-12-19|0.0|0|0.0014583333333333334|0|191.94444444444443|0|7.083333333333335|0
0|2020-12-20|0.0008333333333333334|0|0.0|0|168.5277777777778|0|6.116666666666667|0
0|2020-12-21|0.0|0|0.0|0|243.125|0|10.354166666666666|0
0|2020-12-22|0.0|0|0.0|0|157.08333333333334|0|7.583333333333333|0
0|2020-12-23|0.0|0|0.014499999999999999|0|206.50694444444443|0|17.11111111111111|0
0|2020-12-24|0.017916666666666668|0|0.0|0|305.0|0|11.791666666666666|0
0|2020-12-25|0.0|0|0.0|0|273.3333333333333|0|9.083333333333334|0
0|2020-12-26|0.0|0|0.0|0|148.75|0|5.458333333333333|0
0|2020-12-27|0.0|0|0.0|0|191.25|0|14.375|0
0|2020-12-28|0.0|0|0.0|0|177.29166666666666|0|8.645833333333334|0
0|2020-12-29|0.0|0|0.0|0|99.8611111111111|0|9.180555555555555|0
0|2020-12-30|0.0|0|0.03967361111111111|0|182.2847222222222|0|7.377777777777777|0
0|2020-12-31|0.025833333333333333|0|0.00125|0|41.05555555555556|0|13.3125|0
0|2021-01-01|0.023749999999999997|0|0.020625|0|177.08333333333334|0|11.565972222222221|0
0|2021-01-02|0.0005555555555555556|0|0.0001388888888888889|0|127.6388888888889|0|2.5|0
0|2021-01-03|0.0001388888888888889|0|0.0|0|189.80555555555554|0|6.197222222222222|0
0|2021-01-04|0.0|0|0.0|0|110.19444444444444|0|2.8666666666666667|0
0|2021-01-05|0.0|0|0.0|0|154.375|0|6.166666666666667|0
0|2021-01-06|0.0|0|0.0|0|70.83333333333333|0|7.4444444444444455|0
0|2021-01-07|0.0|0|0.00048611111111111115|0|48.819444444444436|0|11.909722222222223|0
0|2021-01-08|0.0008333333333333334|0|0.0|0|328.47222222222223|0|10.597222222222223|0
0|2021-01-09|0.0|0|0.0|0|345.0347222222222|0|8.0|0
0|2021-01-10|0.0|0|0.0|0|153.33333333333334|0|6.166666666666667|0
0|2021-01-11|0.0|0|0.0|0|185.41666666666666|0|5.333333333333333|0
0|2021-01-12|0.0|0|0.0|0|174.16666666666666|0|6.125|0
0|2021-01-13|0.0|0|0.0|0|180.41666666666666|0|8.541666666666666|0
0|2021-01-14|0.0|0|0.0004166666666666667|0|232.5|0|10.0|0
0|2021-01-15|0.0004166666666666667|0|0.0|0|239.0277777777778|0|14.451388888888886|0
0|2021-01-16|0.0|0|0.0|0|271.6666666666667|0|10.246527777777777|0
0|2021-01-17|0.0|0|0.0|0|254.2361111111111|0|8.868055555555555|0
0|2021-01-18|0.0|0|0.0|0|123.75|0|4.291666666666667|0
0|2021-01-19|0.0|0|0.0|0|205.0|0|6.4375|0
0|2021-01-20|0.0|0|0.00020833333333333335|0|193.54166666666666|0|8.291666666666666|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|168.57638888888889|0|4.465277777777778|0
0|2021-01-22|0.0|0|0.0|0|100.83333333333333|0|9.333333333333334|0
0|2021-01-23|0.0|0|0.0|0|82.08333333333333|0|8.375|0
0|2021-01-24|0.0004166666666666667|0|0.0044444444444444444|0|100.7638888888889|0|4.496527777777778|0
0|2021-01-25|0.004|0|0.044388888888888894|0|121.59722222222223|0|9.470833333333333|0
0|2021-01-26|0.013888888888888888|0|0.0|0|198.68055555555554|0|8.76736111111111|0
0|2021-01-27|0.0|0|0.0043055555555555555|0|172.3263888888889|0|11.652777777777779|0
0|2021-01-28|0.00375|0|0.0|0|128.75|0|7.3125|0
0|2021-01-29|0.0|0|0.0|0|125.41666666666667|0|6.25|0
0|2021-01-30|0.0|0|0.018083333333333333|0|149.79166666666666|0|13.954166666666666|0
0|2021-01-31|0.013333333333333334|0|0.0015833333333333333|0|304.2916666666667|0|15.583333333333334|0
0|2021-02-01|0.0|0|0.0|0|339.5833333333333|0|17.645833333333332|0
0|2021-02-02|0.0|0|0.0|0|231.80555555555554|0|7.5|0
0|2021-02-03|0.0|0|0.0|0|101.25|0|3.5416666666666665|0
0|2021-02-04|0.0|0|0.011861111111111112|0|211.31944444444443|0|13.297222222222222|0
0|2021-02-05|0.014166666666666668|0|0.0|0|211.66666666666666|0|7.75|0
0|2021-02-06|0.0|0|0.0018750000000000001|0|78.54166666666667|0|8.48263888888889|0
0|2021-02-07|0.002916666666666667|0|0.0|0|81.875|0|10.520833333333334|0
0|2021-02-08|0.0|0|0.0008333333333333334|0|108.33333333333333|0|6.541666666666667|0
0|2021-02-09|0.000625|0|0.0|0|94.30555555555556|0|13.35416666666667|0
0|2021-02-10|0.0|0|0.005649305555555556|0|200.40277777777774|0|11.305555555555552|0
0|2021-02-11|0.009583333333333334|0|0.0|0|28.541666666666668|0|14.625|0
0|2021-02-12|0.0|0|0.0|0|220.41666666666666|0|15.041666666666666|0
0|2021-02-13|0.0|0|0.0|0|249.72222222222226|0|15.854166666666664|0
0|2021-02-14|0.0|0|0.0|0|151.84027777777774|0|18.643055555555556|0
0|2021-02-15|0.0|0|0.005416666666666667|0|255.75|0|16.984722222222224|0
0|2021-02-16|0.005833333333333334|0|0.0|0|235.83333333333334|0|5.75|0
0|2021-02-17|0.0|0|0.0|0|38.47222222222223|0|7.476388888888889|0
0|2021-02-18|0.0|0|0.0|0|301.5674603174603|0|10.64781746031746|0
0|2021-02-19|0.0|0|0.0004166666666666667|0|138.85416666666666|0|3.1041666666666665|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|100.41666666666667|0|3.2083333333333335|0
0|2021-02-21|0.0|0|0.005208333333333333|0|158.95833333333334|0|11.4375|0
0|2021-02-22|0.005833333333333334|0|0.0|0|231.45833333333334|0|9.885416666666666|0
0|2021-02-23|0.0|0|0.0|0|162.08333333333334|0|6.833333333333333|0
0|2021-02-24|0.0|0|0.0|0|162.5|0|8.958333333333334|0
0|2021-02-25|0.0|0|0.0|0|60.833333333333336|0|9.125|0
0|2021-02-26|0.0|0|0.003375|0|87.93055555555556|0|6.515972222222222|0
0|2021-02-27|0.0019444444444444446|0|0.012291666666666666|0|144.58333333333331|0|5.313888888888888|0
0|2021-02-28|0.006927083333333334|0|0.04731729497354497|0|237.4502314814815|0|11.330555555555554|0
0|2021-03-01|0.030833333333333334|0|0.0|0|244.16666666666666|0|9.666666666666666|0
0|2021-03-02|0.0|0|0.0|0|57.083333333333336|0|1.5833333333333333|0
0|2021-03-03|0.0|0|0.0|0|126.66666666666667|0|4.854166666666667|0
0|2021-03-04|0.0|0|0.0|0|67.5|0|7.125|0
0|2021-03-05|0.0|0|0.0|0|61.666666666666664|0|10.083333333333334|0
0|2021-03-06|0.0|0|0.0|0|74.72222222222221|0|2.263888888888889|0
0|2021-03-07|0.0|0|0.0|0|122.08333333333333|0|4.166666666666667|0
0|2021-03-08|0.0|0|0.0|0|140.0|0|6.666666666666667|0
0|2021-03-09|0.0|0|0.0|0|159.58333333333334|0|11.125|0
0|2021-03-10|0.0|0|0.0|0|185.625|0|18.208333333333332|0
0|2021-03-11|0.0|0|0.010833333333333334|0|189.27083333333334|0|15.486111111111109|0
0|2021-03-12|0.011527777777777777|0|0.04571180555555555|0|40.19097222222222|0|9.421875|0
0|2021-03-13|0.03125|0|0.02125|0|72.70833333333333|0|8.916666666666666|0
0|2021-03-14|0.0025|0|0.0004166666666666667|0|75.41666666666667|0|12.041666666666666|0
0|2021-03-15|0.01625|0|0.021333333333333333|0|132.875|0|10.1|0
0|2021-03-16|0.009583333333333334|0|0.0|0|61.25|0|4.0|0
0|2021-03-17|0.0|0|0.05154513888888889|0|111.1875|0|10.782986111111109|0
0|2021-03-18|0.08166666666666667|0|0.0004166666666666667|0|239.55555555555557|0|16.04375|0
0|2021-03-19|0.0|0|0.0|0|23.541666666666668|0|15.208333333333334|0
0|2021-03-20|0.0|0|0.0|0|72.08333333333333|0|4.541666666666667|0
0|2021-03-21|0.0|0|0.0|0|87.5|0|4.166666666666667|0
0|2021-03-22|0.0|0|0.0|0|132.5|0|7.208333333333333|0
0|2021-03-23|0.0|0|0.006041666666666667|0|148.95833333333334|0|14.333333333333334|0
0|2021-03-24|0.0062499999999999995|0|0.0|0|187.5|0|10.8125|0
0|2021-03-25|0.0016666666666666668|0|0.022500000000000003|0|125.95833333333333|0|9.98611111111111|0
0|2021-03-26|0.020833333333333332|0|0.0|0|163.33333333333334|0|5.5|0
0|2021-03-27|0.0|0|0.0|0|162.08333333333334|0|8.347222222222223|0
0|2021-03-28|0.0|0|0.0|0|308.3333333333333|0|13.895833333333334|0
0|2021-03-29|0.0|0|0.0|0|121.66666666666667|0|7.333333333333333|0
0|2021-03-30|0.0|0|0.005416666666666667|0|200.7638888888889|0|11.989583333333334|0
0|2021-03-31|0.005833333333333334|0|0.0|0|273.75|0|15.791666666666666|0
0|2021-04-01|0.0|0|0.0|0|269.5833333333333|0|11.125|0
0|2021-04-02|0.0|0|0.0|0|95.0|0|4.0|0
0|2021-04-03|0.0|0|0.0|0|123.75|0|7.375|0
0|2021-04-04|0.0|0|0.0|0|142.91666666666666|0|5.666666666666667|0
0|2021-04-05|0.0|0|0.0|0|155.83333333333334|0|7.916666666666667|0
0|2021-04-06|0.0|0|0.0|0|165.41666666666666|0|10.0|0
0|2021-04-07|0.0|0|0.01916666666666667|0|185.69444444444446|0|16.541666666666668|0
0|2021-04-08|0.024166666666666666|0|0.0020833333333333333|0|178.22916666666666|0|9.5625|0
0|2021-04-09|0.0|0|0.003229166666666667|0|160.27777777777777|0|9.57986111111111|0
0|2021-04-10|0.0025|0|0.000625|0|215.625|0|17.197916666666668|0
0|2021-04-11|0.0008333333333333334|0|0.0|0|211.66666666666666|0|14.208333333333334|0
0|2021-04-12|0.0|0|0.0|0|39.166666666666664|0|2.4166666666666665|0
0|2021-04-13|0.0004166666666666667|0|0.0004166666666666667|0|92.08333333333333|0|9.541666666666666|0
0|2021-04-14|0.0020833333333333333|0|0.0020833333333333333|0|86.25|0|4.541666666666667|0
0|2021-04-15|0.0|0|0.0|0|224.58333333333334|0|10.166666666666666|0
0|2021-04-16|0.0|0|0.0|0|115.41666666666667|0|4.75|0
0|2021-04-17|0.0|0|0.0|0|267.5|0|5.986111111111112|0
0|2021-04-18|0.0|0|0.0043749999999999995|0|179.58333333333334|0|4.25|0
0|2021-04-19|0.0009166666666666666|0|0.0|0|153.54166666666666|0|5.78125|0
0|2021-04-20|0.0|0|0.0030208333333333337|0|221.94444444444443|0|11.65625|0
0|2021-04-21|0.0010416666666666667|0|0.0|0|168.54166666666666|0|4.083333333333333|0
0|2021-04-22|0.0|0|0.0|0|151.04166666666666|0|3.7291666666666665|0
0|2021-04-23|0.0|0|0.0004166666666666667|0|106.25|0|7.541666666666667|0
0|2021-04-24|0.014583333333333332|0|0.042090277777777775|0|140.54861111111111|0|10.468055555555557|0
0|2021-04-25|0.014027777777777778|0|0.0|0|107.8125|0|3.875|0
0|2021-04-26|0.0|0|0.0|0|166.66666666666666|0|11.166666666666666|0
0|2021-04-27|0.0|0|0.0|0|199.16666666666666|0|14.958333333333334|0
0|2021-04-28|0.0|0|0.020815972222222225|0|169.49652777777777|0|6.373263888888888|0
0|2021-04-29|0.0196875|0|0.04432539682539683|0|223.24801587301587|0|8.213988095238095|0
0|2021-04-30|0.022083333333333333|0|0.0|0|81.47222222222221|0|3.702777777777778|0
0|2021-05-01|0.0|0|0.0|0|137.91666666666666|0|8.041666666666666|0
0|2021-05-02|0.0|0|0.011597222222222219|0|129.51388888888889|0|7.267361111111111|0
0|2021-05-03|0.010625|0|0.003194444444444444|0|196.64583333333334|0|8.193055555555555|0
0|2021-05-04|0.034166666666666665|0|0.04048611111111112|0|212.1111111111111|0|9.469444444444443|0
0|2021-05-05|0.018333333333333333|0|0.0|0|154.58333333333334|0|6.625|0
0|2021-05-06|0.0|0|0.006458333333333334|0|186.70833333333334|0|5.991666666666667|0
0|2021-05-07|0.010833333333333334|0|0.0|0|180.83333333333334|0|7.458333333333333|0
0|2021-05-08|0.0|0|0.0|0|127.91666666666667|0|10.041666666666666|0
0|2021-05-09|0.0013541666666666667|0|0.010104166666666666|0|184.3402777777778|0|14.829861111111109|0
0|2021-05-10|0.008749999999999999|0|0.0|0|78.61111111111111|0|7.930555555555556|0
0|2021-05-11|0.0|0|0.0|0|44.583333333333336|0|9.458333333333334|0
0|2021-05-12|0.0|0|0.0|0|35.0|0|12.833333333333334|0
0|2021-05-13|0.0|0|0.0|0|90.83333333333333|0|4.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|72.5|0|3.1458333333333335|0
0|2021-05-15|0.0|0|0.0008333333333333334|0|67.91666666666667|0|4.416666666666667|0
0|2021-05-16|0.00125|0|0.0029166666666666664|0|130.9722222222222|0|5.791666666666667|0
0|2021-05-17|0.005|0|0.005416666666666667|0|136.2847222222222|0|7.020833333333333|0
0|2021-05-18|0.003888888888888889|0|0.008402777777777778|0|121.97916666666667|0|9.895833333333334|0
0|2021-05-19|0.004166666666666667|0|0.0008333333333333334|0|128.33333333333334|0|10.333333333333334|0
0|2021-05-20|0.0|0|0.0|0|139.58333333333334|0|12.083333333333334|0
0|2021-05-21|0.0|0|0.0|0|139.16666666666666|0|9.583333333333334|0
0|2021-05-22|0.0|0|0.0|0|104.58333333333333|0|3.9583333333333335|0
0|2021-05-23|0.0|0|0.0|0|65.83333333333333|0|1.8333333333333333|0
0|2021-05-24|0.0|0|0.0|0|76.66666666666667|0|2.875|0
0|2021-05-25|0.0|0|0.0|0|138.75|0|6.458333333333333|0
0|2021-05-26|0.002638888888888889|0|0.022902777777777782|0|153.9027777777778|0|4.3999999999999995|0
0|2021-05-27|0.0062499999999999995|0|0.0067708333333333336|0|127.88194444444444|0|5.6006944444444455|0
0|2021-05-28|0.0036111111111111114|0|0.0004166666666666667|0|289.93055555555554|0|11.892361111111109|0
0|2021-05-29|0.0|0|0.0|0|235.41666666666666|0|9.958333333333334|0
0|2021-05-30|0.0|0|0.0|0|56.13492063492063|0|4.159523809523809|0
0|2021-05-31|0.0|0|0.0|0|82.08333333333333|0|3.9166666666666665|0
0|2021-06-01|0.0|0|0.028125000000000008|0|56.73611111111111|0|4.55|0
0|2021-06-02|0.030208333333333334|0|0.026076388888888895|0|126.31944444444441|0|5.3125|0
0|2021-06-03|0.01916666666666667|0|0.010222222222222223|0|154.59722222222223|0|4.493055555555555|0
0|2021-06-04|0.0002777777777777778|0|0.0|0|80.95833333333333|0|2.222916666666667|0
0|2021-06-05|0.0|0|0.0|0|133.33333333333334|0|4.416666666666667|0
0|2021-06-06|0.0|0|0.0|0|126.52777777777777|0|7.152777777777778|0
0|2021-06-07|0.010833333333333334|0|0.024270833333333335|0|147.70833333333334|0|6.958333333333333|0
0|2021-06-08|0.009166666666666667|0|0.0151875|0|130.60416666666666|0|5.283333333333333|0
0|2021-06-09|0.0059722222222222225|0|0.0|0|169.02777777777777|0|4.791666666666666|0
0|2021-06-10|8.333333333333333e-05|0|0.004479166666666667|0|72.25694444444444|0|2.3333333333333335|0
0|2021-06-11|0.009166666666666667|0|0.0|0|133.05555555555554|0|2.944444444444444|0
0|2021-06-12|0.0|0|0.0|0|118.95833333333333|0|2.7916666666666665|0
0|2021-06-13|0.0|0|0.0|0|186.25|0|6.666666666666667|0
0|2021-06-14|0.0|0|0.0|0|166.66666666666666|0|5.0|0
0|2021-06-15|0.0|0|0.0|0|55.833333333333336|0|5.0|0
0|2021-06-16|0.0|0|0.0|0|118.75|0|3.2083333333333335|0
0|2021-06-17|0.0|0|0.0|0|138.33333333333334|0|3.9583333333333335|0
0|2021-06-18|0.0|0|0.0|0|209.58333333333334|0|8.958333333333334|0
0|2021-06-19|0.0|0|0.0|0|159.58333333333334|0|6.416666666666667|0
0|2021-06-20|0.0|0|0.0|0|208.75|0|10.0|0
0|2021-06-21|0.0|0|0.006875000000000002|0|263.6111111111111|0|9.652777777777779|0
0|2021-06-22|0.01|0|0.0|0|153.75|0|6.041666666666667|0
0|2021-06-23|0.0|0|0.0|0|111.25|0|6.041666666666667|0
0|2021-06-24|0.0|0|0.0|0|177.08333333333334|0|9.4375|0
0|2021-06-25|0.0|0|0.0|0|180.0|0|13.0|0
0|2021-06-26|0.0|0|0.00125|0|191.25|0|13.020833333333334|0
0|2021-06-27|0.00125|0|0.0|0|196.25|0|9.854166666666666|0
0|2021-06-28|0.0|0|0.0|0|138.125|0|5.5694444444444455|0
0|2021-06-29|0.0|0|0.0|0|106.45833333333333|0|4.145833333333333|0
0|2021-06-30|0.0|0|0.011770833333333335|0|102.15277777777779|0|3.368055555555556|0
0|2021-07-01|0.011250000000000001|0|0.007083333333333333|0|93.47222222222223|0|3.7118055555555554|0
0|2021-07-02|0.0|0|0.0|0|43.333333333333336|0|10.291666666666666|0
0|2021-07-03|0.0|0|0.0|0|73.125|0|4.645833333333333|0
0|2021-07-04|0.0|0|0.0|0|106.04166666666667|0|2.2916666666666665|0
0|2021-07-05|0.0|0|0.0|0|43.125|0|2.2291666666666665|0
0|2021-07-06|0.0|0|0.0|0|75.41666666666667|0|2.53125|0
0|2021-07-07|0.0|0|0.015833333333333335|0|119.75|0|4.608333333333333|0
0|2021-07-08|0.024166666666666666|0|0.016527777777777777|0|130.734126984127|0|3.7519841269841265|0
0|2021-07-09|0.02791666666666667|0|0.0|0|78.125|0|4.1625000000000005|0
0|2021-07-10|0.0004166666666666667|0|0.03480555555555556|0|171.3472222222222|0|6.9756944444444455|0
0|2021-07-11|0.0|0|0.004166666666666667|0|171.63194444444446|0|5.052083333333333|0
0|2021-07-12|0.0|0|0.0040277777777777786|0|164.02777777777777|0|5.708333333333333|0
0|2021-07-13|0.011666666666666665|0|0.0004166666666666667|0|114.16666666666667|0|2.236111111111111|0
0|2021-07-14|0.0001388888888888889|0|0.0|0|122.91666666666667|0|4.458333333333333|0
0|2021-07-15|0.0|0|0.0|0|199.79166666666666|0|7.5625|0
0|2021-07-16|0.0|0|0.0001388888888888889|0|162.22222222222223|0|6.319444444444444|0
0|2021-07-17|0.0001388888888888889|0|0.0029166666666666664|0|103.22222222222223|0|3.584722222222222|0
0|2021-07-18|0.005999999999999999|0|0.08368055555555555|0|69.43055555555556|0|5.327083333333333|0
0|2021-07-19|0.10416666666666667|0|0.0009375|0|51.319444444444436|0|8.055555555555555|0
0|2021-07-20|0.0|0|0.0|0|21.666666666666668|0|6.770833333333333|0
0|2021-07-21|0.0|0|0.0|0|77.29166666666667|0|4.291666666666667|0
0|2021-07-22|0.0|0|0.0|0|55.27777777777778|0|1.902777777777778|0
0|2021-07-23|0.0|0|0.0|0|74.0|0|3.4291666666666667|0
0|2021-07-24|0.0|0|0.0008333333333333334|0|67.77777777777779|0|2.875|0
0|2021-07-25|0.00125|0|0.0|0|132.70833333333334|0|2.8333333333333335|0
0|2021-07-26|0.0|0|0.0|0|38.75|0|4.152777777777778|0
0|2021-07-27|0.0|0|0.0|0|44.166666666666664|0|2.1666666666666665|0
0|2021-07-28|0.0|0|0.0|0|83.45833333333333|0|1.8833333333333335|0
0|2021-07-29|0.0|0|0.0|0|175.41666666666666|0|4.083333333333333|0
0|2021-07-30|0.0|0|0.0|0|126.875|0|6.083333333333333|0
0|2021-07-31|0.0|0|0.0|0|147.1527777777778|0|5.100694444444445|0
0|2021-08-01|0.0|0|0.0|0|207.875|0|5.356944444444444|0
0|2021-08-02|0.0|0|0.0|0|56.0|0|5.2749999999999995|0
0|2021-08-03|0.0|0|0.0|0|158.75|0|4.666666666666667|0
0|2021-08-04|0.0|0|0.0|0|113.33333333333333|0|4.666666666666667|0
0|2021-08-05|0.0|0|0.0|0|60.69444444444445|0|1.5|0
0|2021-08-06|0.0|0|0.0|0|113.75|0|3.25|0
0|2021-08-07|0.0|0|0.0|0|114.79166666666667|0|3.5416666666666665|0
0|2021-08-08|0.0|0|0.0|0|148.95138888888889|0|7.284027777777777|0
0|2021-08-09|0.0|0|0.0|0|156.66666666666666|0|7.583333333333333|0
0|2021-08-10|0.0|0|0.0|0|181.66666666666666|0|7.416666666666667|0
0|2021-08-11|0.0|0|0.0|0|193.125|0|8.208333333333334|0
0|2021-08-12|0.0|0|0.0|0|194.51388888888889|0|6.454861111111111|0
0|2021-08-13|0.0|0|0.0014583333333333334|0|116.94444444444444|0|2.8645833333333335|0
0|2021-08-14|0.0|0|0.0|0|83.75|0|5.5|0
0|2021-08-15|0.0|0|0.0|0|60.416666666666664|0|4.916666666666667|0
0|2021-08-16|0.0|0|0.0|0|30.680555555555554|0|1.1764880952380954|0
0|2021-08-17|0.0|0|0.0|0|37.729166666666664|0|0.8562500000000001|0
0|2021-08-18|0.0|0|0.0008333333333333334|0|81.45833333333333|0|1.6458333333333333|0
0|2021-08-19|0.0004166666666666667|0|0.0|0|57.5|0|2.611111111111111|0
0|2021-08-20|0.0|0|0.043659722222222225|0|121.40773809523807|0|4.947619047619047|0
0|2021-08-21|0.06416666666666666|0|0.0|0|164.6875|0|4.069444444444444|0
0|2021-08-22|0.0|0|0.0|0|208.95833333333334|0|4.4375|0
0|2021-08-23|0.0|0|0.0|0|77.25|0|2.191666666666667|0
0|2021-08-24|0.0|0|0.0|0|77.91666666666667|0|2.8333333333333335|0
0|2021-08-25|0.0|0|0.0|0|100.41666666666667|0|3.2083333333333335|0
0|2021-08-26|0.0|0|0.0|0|47.916666666666664|0|1.4583333333333333|0
0|2021-08-27|0.0|0|0.0|0|111.25|0|4.333333333333333|0
0|2021-08-28|0.0|0|0.0|0|88.75|0|3.2916666666666665|0
0|2021-08-29|0.0|0|0.0|0|121.25|0|4.333333333333333|0
0|2021-08-30|0.0|0|0.0|0|99.93055555555556|0|2.5208333333333335|0
0|2021-08-31|0.002916666666666667|0|0.0|0|178.8888888888889|0|8.111111111111112|0
0|2021-09-01|0.0005555555555555556|0|0.0016666666666666668|0|237.56944444444446|0|8.604166666666666|0
0|2021-09-02|0.0|0|0.0|0|65.625|0|3.3958333333333335|0
0|2021-09-03|0.0|0|0.0|0|47.5|0|1.7291666666666667|0
0|2021-09-04|0.0|0|0.0043749999999999995|0|95.83333333333333|0|3.0|0
0|2021-09-05|0.021666666666666667|0|0.0103125|0|211.45833333333334|0|7.065972222222221|0
0|2021-09-06|0.0|0|0.0|0|33.75|0|0.6041666666666666|0
0|2021-09-07|0.0|0|0.0|0|133.69791666666666|0|4.333333333333333|0
0|2021-09-08|0.0|0|0.0|0|215.0|0|6.75|0
0|2021-09-09|0.0|0|0.0|0|179.58333333333334|0|4.125|0
0|2021-09-10|0.0|0|0.0|0|126.84027777777779|0|4.597222222222222|0
0|2021-09-11|0.0|0|0.0|0|186.25|0|7.729166666666667|0
0|2021-09-12|0.0|0|0.0|0|187.08333333333334|0|7.0|0
0|2021-09-13|0.0|0|0.0|0|125.41666666666667|0|5.1875|0
0|2021-09-14|0.0|0|0.0|0|204.79166666666666|0|6.166666666666667|0
0|2021-09-15|0.0004166666666666667|0|0.0008333333333333334|0|85.97222222222221|0|5.548611111111111|0
0|2021-09-16|0.0|0|0.0|0|42.142857142857146|0|3.1468253968253967|0
0|2021-09-17|0.0|0|0.0020833333333333333|0|40.77777777777778|0|3.0097222222222224|0
0|2021-09-18|0.0025|0|0.0|0|56.11111111111111|0|4.673611111111112|0
0|2021-09-19|0.0|0|0.0017708333333333335|0|84.68749999999999|0|4.837500000000001|0
0|2021-09-20|0.010833333333333334|0|0.014837962962962964|0|154.0625|0|7.716435185185186|0
0|2021-09-21|0.0|0|0.006388888888888888|0|255.9375|0|8.777777777777779|0
0|2021-09-22|0.007083333333333334|0|0.0|0|301.875|0|8.3125|0
0|2021-09-23|0.0|0|0.0|0|165.625|0|3.90625|0
0|2021-09-24|0.0|0|0.0|0|107.08333333333333|0|3.8541666666666665|0
0|2021-09-25|0.0|0|0.0008333333333333334|0|78.75|0|3.75|0
0|2021-09-26|0.00020833333333333335|0|0.0|0|117.29166666666667|0|5.40625|0
0|2021-09-27|0.0|0|0.0|0|195.83333333333334|0|9.25|0
0|2021-09-28|0.0|0|0.0|0|124.375|0|4.270833333333333|0
