|dates|Clark_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Clark_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Clark_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Clark_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Clark_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Clark_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|357.0|0|357.0|0|4.0|0|0.0|100
0|2021-02-12|359.0|0|359.0|0|4.0|0|0.0|100
0|2021-02-13|359.0|0|359.0|0|4.0|0|0.0|100
0|2021-02-14|359.0|0|359.0|0|4.0|0|0.0|100
0|2021-02-15|359.0|0|359.0|0|4.0|0|0.0|100
0|2021-02-16|361.0|0|361.0|0|4.0|0|0.0|100
0|2021-02-17|363.0|0|363.0|0|4.0|0|0.0|100
0|2021-02-18|363.0|0|363.0|0|4.0|0|0.0|100
0|2021-02-19|363.0|0|363.0|0|5.0|0|0.0|100
0|2021-02-20|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-02-21|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-02-22|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-02-23|365.0|0|365.0|0|5.0|0|0.0|100
0|2021-02-24|365.0|0|366.0|0|5.0|0|0.0|100
0|2021-02-25|368.0|0|368.0|0|5.0|0|0.0|100
0|2021-02-26|370.0|0|370.0|0|5.0|0|0.0|100
0|2021-02-27|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-02-28|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-01|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-02|372.0|0|372.0|0|5.0|0|0.0|100
0|2021-03-03|374.0|0|374.0|0|5.0|0|0.0|100
0|2021-03-04|374.0|0|374.0|0|5.0|0|0.0|100
0|2021-03-05|374.0|0|374.0|0|5.0|0|0.0|100
0|2021-03-06|374.0|0|374.0|0|5.0|0|0.0|100
0|2021-03-07|374.0|0|375.0|0|5.0|0|0.0|100
0|2021-03-08|375.0|0|375.0|0|5.0|0|0.0|100
0|2021-03-09|375.0|0|376.0|0|5.0|0|0.0|100
0|2021-03-10|375.0|0|377.0|0|5.0|0|0.0|100
0|2021-03-11|377.0|0|377.0|0|5.0|0|0.0|100
0|2021-03-12|377.0|0|377.0|0|5.0|0|0.0|100
0|2021-03-13|377.0|0|377.0|0|5.0|0|0.0|100
0|2021-03-14|377.0|0|377.0|0|5.0|0|0.0|100
0|2021-03-15|377.0|0|377.0|0|5.0|0|0.0|100
0|2021-03-16|378.0|0|378.0|0|5.0|0|0.0|100
0|2021-03-17|378.0|0|387.0|0|5.0|0|0.0|100
0|2021-03-18|378.0|0|388.0|0|5.0|0|0.0|100
0|2021-03-19|389.0|0|389.0|0|5.0|0|0.0|100
0|2021-03-20|391.0|0|391.0|0|5.0|0|0.0|100
0|2021-03-21|395.0|0|395.0|0|5.0|0|0.0|100
0|2021-03-22|395.0|0|395.0|0|5.0|0|0.0|100
0|2021-03-23|395.0|0|399.0|0|5.0|0|0.0|100
0|2021-03-24|395.0|0|400.0|0|5.0|0|0.0|100
0|2021-03-25|395.0|0|403.0|0|5.0|0|0.0|100
0|2021-03-26|406.0|0|406.0|0|5.0|0|0.0|100
0|2021-03-27|406.0|0|410.0|0|5.0|0|0.0|100
0|2021-03-28|406.0|0|411.0|0|5.0|0|0.0|100
0|2021-03-29|406.0|0|412.0|0|5.0|0|0.0|100
0|2021-03-30|414.0|0|414.0|0|5.0|0|0.0|100
0|2021-03-31|417.0|0|417.0|0|5.0|0|0.0|100
0|2021-04-01|417.0|0|418.0|0|5.0|0|0.0|100
0|2021-04-02|417.0|0|419.0|0|5.0|0|0.0|100
0|2021-04-03|423.0|0|423.0|0|5.0|0|0.0|100
0|2021-04-04|423.0|0|423.0|0|5.0|0|0.0|100
0|2021-04-05|426.0|0|426.0|0|5.0|0|0.0|100
0|2021-04-06|427.0|0|427.0|0|5.0|0|0.0|100
0|2021-04-07|428.0|0|428.0|0|5.0|0|0.0|100
0|2021-04-08|429.0|0|429.0|0|5.0|0|0.0|100
0|2021-04-09|432.0|0|432.0|0|5.0|0|0.0|100
0|2021-04-10|432.0|0|432.0|0|5.0|0|0.0|100
0|2021-04-11|432.0|0|432.0|0|5.0|0|0.0|100
0|2021-04-12|432.0|0|432.0|0|5.0|0|0.0|100
0|2021-04-13|433.0|0|433.0|0|5.0|0|0.0|100
0|2021-04-14|435.0|0|435.0|0|5.0|0|0.0|100
0|2021-04-15|437.0|0|437.0|0|5.0|0|0.0|100
0|2021-04-16|437.0|0|444.0|0|5.0|0|0.0|100
0|2021-04-17|445.0|0|445.0|0|5.0|0|0.0|100
0|2021-04-18|445.0|0|445.0|0|5.0|0|0.0|100
0|2021-04-19|445.0|0|445.0|0|5.0|0|0.0|100
0|2021-04-20|445.0|0|447.0|0|5.0|0|0.0|100
0|2021-04-21|449.0|0|449.0|0|5.0|0|0.0|100
0|2021-04-22|448.0|0|448.0|0|5.0|0|0.0|100
0|2021-04-23|451.0|0|451.0|0|5.0|0|0.0|100
0|2021-04-24|450.0|0|450.0|0|5.0|0|0.0|100
0|2021-04-25|450.0|0|450.0|0|5.0|0|0.0|100
0|2021-04-26|450.0|0|450.0|0|5.0|0|0.0|100
0|2021-04-27|452.0|0|452.0|0|5.0|0|0.0|100
0|2021-04-28|453.0|0|453.0|0|5.0|0|0.0|100
0|2021-04-29|454.0|0|454.0|0|5.0|0|0.0|100
0|2021-04-30|454.0|0|454.0|0|5.0|0|0.0|100
0|2021-05-01|454.0|0|454.0|0|5.0|0|0.0|100
0|2021-05-02|454.0|0|454.0|0|5.0|0|0.0|100
0|2021-05-03|455.0|0|455.0|0|5.0|0|0.0|100
0|2021-05-04|458.0|0|458.0|0|5.0|0|0.0|100
0|2021-05-05|459.0|0|459.0|0|5.0|0|0.0|100
0|2021-05-06|459.0|0|460.0|0|5.0|0|0.0|100
0|2021-05-07|459.0|0|460.0|0|5.0|0|0.0|100
0|2021-05-08|459.0|0|460.0|0|5.0|0|0.0|100
0|2021-05-09|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-05-10|460.0|0|460.0|0|5.0|0|0.0|100
0|2021-05-11|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-05-12|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-05-13|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-05-14|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-05-15|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-05-16|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-05-17|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-18|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-19|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-20|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-21|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-22|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-23|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-05-24|462.0|0|464.0|0|6.0|0|0.0|100
0|2021-05-25|464.0|0|464.0|0|6.0|0|0.0|100
0|2021-05-26|463.0|0|463.0|0|6.0|0|0.0|100
0|2021-05-27|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-28|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-29|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-30|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-05-31|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-01|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-02|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-03|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-04|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-05|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-06|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-07|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-08|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-09|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-10|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-11|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-12|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-13|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-14|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-15|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-16|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-17|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-18|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-19|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-20|463.0|0|463.0|0|5.0|0|0.0|100
0|2021-06-21|463.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-22|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-23|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-24|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-25|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-26|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-27|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-28|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-29|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-06-30|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-01|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-02|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-03|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-04|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-05|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-06|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-07|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-08|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-09|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-10|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-11|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-12|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-13|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-14|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-15|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-16|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-17|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-18|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-19|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-20|464.0|0|464.0|0|5.0|0|0.0|100
0|2021-07-21|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-22|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-23|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-24|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-25|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-26|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-27|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-28|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-29|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-30|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-07-31|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-01|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-02|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-03|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-04|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-05|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-06|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-07|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-08|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-09|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-10|466.0|0|466.0|0|5.0|0|0.0|100
0|2021-08-11|467.0|0|467.0|0|5.0|0|0.0|100
0|2021-08-12|467.0|0|467.0|0|5.0|0|0.0|100
0|2021-08-13|467.0|0|467.0|0|5.0|0|0.0|100
0|2021-08-14|467.0|0|467.0|0|5.0|0|0.0|100
0|2021-08-15|467.0|0|467.0|0|5.0|0|0.0|100
0|2021-08-16|467.0|0|467.0|0|5.0|0|0.0|100
0|2021-08-17|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-08-18|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-08-19|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-08-20|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-08-21|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-08-22|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-08-23|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-08-24|468.0|0|468.0|0|5.0|0|0.0|100
0|2021-08-25|469.0|0|469.0|0|5.0|0|0.0|100
0|2021-08-26|469.0|0|469.0|0|5.0|0|0.0|100
0|2021-08-27|469.0|0|469.0|0|5.0|0|0.0|100
0|2021-08-28|469.0|0|469.0|0|5.0|0|0.0|100
0|2021-08-29|469.0|0|469.0|0|5.0|0|0.0|100
0|2021-08-30|469.0|0|469.0|0|5.0|0|0.0|100
0|2021-08-31|471.0|0|471.0|0|5.0|0|0.0|100
0|2021-09-01|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-02|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-03|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-04|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-05|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-06|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-07|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-08|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-09|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-10|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-11|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-12|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-13|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-14|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-15|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-16|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-17|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-18|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-19|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-20|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-21|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-22|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-23|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-24|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-25|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-26|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-27|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-28|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-29|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-09-30|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-01|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-02|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-03|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-04|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-05|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-06|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-07|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-08|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-09|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-10|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-11|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-12|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-13|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-14|471.0|0|0.0|100|5.0|0|0.0|100
0|2021-10-15|471.0|0|0.0|100|5.0|0|0.0|100
