|dates|Pierce_Washington_UnitedStates.AverageDailyTemperature.data|Pierce_Washington_UnitedStates.AverageDailyTemperature.missing|Pierce_Washington_UnitedStates.AverageDewPoint.data|Pierce_Washington_UnitedStates.AverageDewPoint.missing|Pierce_Washington_UnitedStates.AverageRelativeHumidity.data|Pierce_Washington_UnitedStates.AverageRelativeHumidity.missing|Pierce_Washington_UnitedStates.AverageSurfaceAirPressure.data|Pierce_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-31|71.43055555555556|0|56.60277777777778|0|59.40277777777777|0|29.66638888888888|0
0|2021-08-01|70.41666666666667|0|58.291666666666664|0|67.0|0|29.723750000000006|0
0|2021-08-02|69.96527777777777|0|54.34166666666667|0|62.925000000000004|0|29.75991666666668|0
0|2021-08-03|70.83333333333333|0|54.208333333333336|0|58.125|0|29.705833333333327|0
0|2021-08-04|72.16666666666667|0|54.666666666666664|0|60.0|0|29.62958333333333|0
0|2021-08-05|68.94444444444444|0|58.0625|0|71.36111111111111|0|29.61118055555555|0
0|2021-08-06|70.51041666666667|0|57.270833333333336|0|66.10069444444444|0|29.68614583333333|0
0|2021-08-07|66.39583333333333|0|56.104166666666664|0|69.77777777777777|0|29.58701388888889|0
0|2021-08-08|63.204861111111114|0|51.31597222222223|0|67.32291666666667|0|29.6946875|0
0|2021-08-09|64.55555555555556|0|52.03125|0|68.58333333333333|0|29.75906250000001|0
0|2021-08-10|69.39583333333333|0|53.583333333333336|0|60.270833333333336|0|29.74541666666667|0
0|2021-08-11|75.16666666666667|0|56.166666666666664|0|55.875|0|29.663750000000007|0
0|2021-08-12|76.91666666666667|0|58.708333333333336|0|58.375|0|29.615208333333342|0
0|2021-08-13|77.70833333333333|0|58.875|0|56.666666666666664|0|29.650416666666672|0
0|2021-08-14|73.29166666666667|0|59.75|0|65.04166666666667|0|29.733333333333345|0
0|2021-08-15|69.44444444444444|0|59.3125|0|72.52777777777779|0|29.688541666666666|0
0|2021-08-16|65.81944444444444|0|56.04166666666668|0|72.83333333333333|0|29.563125|0
0|2021-08-17|60.944444444444436|0|50.583333333333336|0|69.2951388888889|0|29.635173611111114|0
0|2021-08-18|64.40277777777777|0|51.96527777777778|0|67.58333333333333|0|29.750694444444452|0
0|2021-08-19|64.68055555555556|0|54.791666666666664|0|73.20138888888889|0|29.713958333333323|0
0|2021-08-20|61.37500000000001|0|53.68055555555555|0|76.02777777777779|0|29.61381944444443|0
0|2021-08-21|61.90724206349207|0|53.50248015873016|0|74.53988095238095|0|29.505972222222223|0
0|2021-08-22|61.49305555555555|0|46.65972222222222|0|60.4375|0|29.533541666666668|0
0|2021-08-23|59.99652777777777|0|45.34027777777777|0|61.75347222222222|0|29.658611111111103|0
0|2021-08-24|61.583333333333336|0|44.0|0|57.916666666666664|0|29.64916666666667|0
0|2021-08-25|60.895833333333336|0|47.125|0|62.958333333333336|0|29.66625|0
0|2021-08-26|63.24603174603175|0|55.30694444444445|0|76.78700396825397|0|29.723741071428577|0
0|2021-08-27|61.982638888888886|0|52.635416666666664|0|72.98958333333333|0|29.772083333333327|0
0|2021-08-28|61.11805555555555|0|48.979166666666664|0|67.6875|0|29.777083333333323|0
0|2021-08-29|62.104166666666664|0|49.916666666666664|0|68.02083333333333|0|29.613958333333326|0
0|2021-08-30|58.6875|0|46.333333333333336|0|65.3125|0|29.59687500000001|0
0|2021-08-31|55.5625|0|44.729166666666664|0|70.9375|0|29.629374999999992|0
0|2021-09-01|56.458333333333336|0|43.291666666666664|0|65.75|0|29.67124999999999|0
0|2021-09-02|59.208333333333336|0|43.458333333333336|0|62.041666666666664|0|29.711250000000007|0
0|2021-09-03|60.875|0|42.083333333333336|0|57.291666666666664|0|29.68083333333333|0
0|2021-09-04|63.333333333333336|0|48.875|0|63.416666666666664|0|29.629166666666663|0
0|2021-09-05|68.6875|0|58.375|0|71.22222222222223|0|29.655416666666667|0
0|2021-09-06|65.14583333333333|0|50.479166666666664|0|60.895833333333336|0|29.76041666666667|0
0|2021-09-07|63.458333333333336|0|49.958333333333336|0|65.54166666666667|0|29.661666666666672|0
0|2021-09-08|70.64583333333333|0|54.708333333333336|0|58.208333333333336|0|29.629895833333336|0
0|2021-09-09|63.791666666666664|0|55.75|0|77.3125|0|29.565208333333334|0
0|2021-09-10|62.57083333333333|0|55.13055555555555|0|77.52777777777779|0|29.659541666666673|0
0|2021-09-11|63.352083333333326|0|51.1875|0|65.89375|0|29.811236111111114|0
0|2021-09-12|61.05347222222222|0|54.197916666666664|0|80.04097222222222|0|29.76752777777777|0
0|2021-09-13|59.263888888888886|0|47.756944444444436|0|68.23611111111111|0|29.83229166666666|0
0|2021-09-14|60.4375|0|49.90277777777778|0|71.875|0|29.699861111111108|0
0|2021-09-15|58.99166666666667|0|47.60486111111111|0|67.86458333333333|0|29.715076388888892|0
0|2021-09-16|53.375|0|39.541666666666664|0|63.291666666666664|0|29.72375|0
0|2021-09-17|59.01587301587301|0|51.75396825396825|0|78.37648809523809|0|29.38921626984127|0
0|2021-09-18|56.20208333333333|0|53.927281746031746|0|92.45029761904762|0|29.384778769841272|0
0|2021-09-19|55.68958333333333|0|52.18333333333334|0|88.7638888888889|0|29.66847222222222|0
0|2021-09-20|57.166666666666664|0|49.06944444444445|0|77.5451388888889|0|29.985277777777778|0
0|2021-09-21|58.03075396825397|0|48.234920634920634|0|75.28958333333334|0|29.791868055555543|0
0|2021-09-22|57.736111111111114|0|54.32638888888889|0|89.54513888888887|0|29.807638888888878|0
0|2021-09-23|59.55902777777777|0|54.444444444444436|0|85.36805555555554|0|29.929687499999996|0
0|2021-09-24|59.16269841269841|0|50.85019841269841|0|77.40277777777777|0|29.682043650793645|0
0|2021-09-25|61.65|0|49.34166666666667|0|69.39166666666667|0|29.506666666666675|0
0|2021-09-26|58.46527777777777|0|52.5|0|82.2638888888889|0|29.455798611111117|0
0|2021-09-27|55.69166666666666|0|53.56458333333334|0|92.97361111111111|0|29.449979166666665|0
0|2021-09-28|54.074074074074076|0|48.98611111111111|0|84.01388888888889|0|29.660787037037036|0
0|2021-09-29|55.73819444444444|0|48.28194444444444|0|76.67222222222223|0|29.737222222222226|0
0|2021-09-30|55.59424603174603|0|54.327380952380956|0|95.67857142857143|0|29.80573412698412|0
0|2021-10-01|53.82916666666667|0|47.67986111111111|0|82.28125|0|29.94870833333333|0
0|2021-10-02|52.052083333333336|0|44.28125|0|77.92708333333333|0|29.838645833333327|0
0|2021-10-03|54.08888888888888|0|48.99583333333334|0|83.17083333333333|0|29.77281944444445|0
0|2021-10-04|54.46527777777778|0|46.59722222222223|0|75.54166666666667|0|29.572916666666675|0
0|2021-10-05|49.802083333333336|0|48.357638888888886|0|95.45833333333333|0|29.518715277777776|0
0|2021-10-06|49.10297619047619|0|45.7173611111111|0|88.39136904761904|0|29.737271825396817|0
0|2021-10-07|45.833333333333336|0|39.80555555555555|0|82.32638888888889|0|29.771319444444444|0
0|2021-10-08|44.510416666666664|0|38.37152777777778|0|82.37152777777777|0|29.693402777777777|0
0|2021-10-09|50.52430555555555|0|44.125|0|80.26388888888889|0|29.814548611111107|0
0|2021-10-10|50.86805555555555|0|42.34027777777778|0|73.86805555555556|0|29.785138888888884|0
0|2021-10-11|44.170138888888886|0|37.90625|0|80.86111111111111|0|29.909444444444446|0
0|2021-10-12|40.375|0|35.416666666666664|0|84.20833333333333|0|29.765625000000004|0
0|2021-10-13|47.69236111111112|0|41.947916666666664|0|81.89305555555556|0|29.71975694444444|0
0|2021-10-14|51.03263888888889|0|47.75138888888889|0|88.77499999999999|0|29.816055555555554|0
0|2021-10-15|56.324999999999996|0|47.732638888888886|0|75.35000000000001|0|29.795145833333333|0
