|dates|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Blaine_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Blaine_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Blaine_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|967.0|0|967.0|0|7.0|0|0.0|100
0|2021-02-11|967.0|0|967.0|0|7.0|0|0.0|100
0|2021-02-12|970.0|0|970.0|0|7.0|0|0.0|100
0|2021-02-13|976.0|0|976.0|0|7.0|0|0.0|100
0|2021-02-14|979.0|0|979.0|0|7.0|0|0.0|100
0|2021-02-15|980.0|0|980.0|0|7.0|0|0.0|100
0|2021-02-16|981.0|0|981.0|0|7.0|0|0.0|100
0|2021-02-17|983.0|0|983.0|0|7.0|0|0.0|100
0|2021-02-18|986.0|0|986.0|0|7.0|0|0.0|100
0|2021-02-19|985.0|0|985.0|0|7.0|0|0.0|100
0|2021-02-20|985.0|0|985.0|0|7.0|0|0.0|100
0|2021-02-21|986.0|0|986.0|0|7.0|0|0.0|100
0|2021-02-22|986.0|0|987.0|0|7.0|0|0.0|100
0|2021-02-23|988.0|0|988.0|0|8.0|0|0.0|100
0|2021-02-24|988.0|0|988.0|0|8.0|0|0.0|100
0|2021-02-25|989.0|0|989.0|0|8.0|0|0.0|100
0|2021-02-26|989.0|0|992.0|0|8.0|0|0.0|100
0|2021-02-27|993.0|0|993.0|0|8.0|0|0.0|100
0|2021-02-28|993.0|0|994.0|0|8.0|0|0.0|100
0|2021-03-01|996.0|0|996.0|0|8.0|0|0.0|100
0|2021-03-02|996.0|0|998.0|0|8.0|0|0.0|100
0|2021-03-03|998.0|0|998.0|0|8.0|0|0.0|100
0|2021-03-04|998.0|0|1000.0|0|8.0|0|0.0|100
0|2021-03-05|1003.0|0|1003.0|0|8.0|0|0.0|100
0|2021-03-06|1003.0|0|1003.0|0|8.0|0|0.0|100
0|2021-03-07|1005.0|0|1005.0|0|8.0|0|0.0|100
0|2021-03-08|1005.0|0|1005.0|0|8.0|0|0.0|100
0|2021-03-09|1005.0|0|1005.0|0|8.0|0|0.0|100
0|2021-03-10|1007.0|0|1007.0|0|8.0|0|0.0|100
0|2021-03-11|1007.0|0|1007.0|0|8.0|0|0.0|100
0|2021-03-12|1010.0|0|1010.0|0|8.0|0|0.0|100
0|2021-03-13|1010.0|0|1010.0|0|8.0|0|0.0|100
0|2021-03-14|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-15|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-16|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-17|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-18|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-19|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-20|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-21|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-22|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-23|1012.0|0|1012.0|0|8.0|0|0.0|100
0|2021-03-24|1012.0|0|1013.0|0|8.0|0|0.0|100
0|2021-03-25|1013.0|0|1013.0|0|8.0|0|0.0|100
0|2021-03-26|1013.0|0|1013.0|0|8.0|0|0.0|100
0|2021-03-27|1013.0|0|1013.0|0|8.0|0|0.0|100
0|2021-03-28|1013.0|0|1013.0|0|8.0|0|0.0|100
0|2021-03-29|1013.0|0|1013.0|0|8.0|0|0.0|100
0|2021-03-30|1013.0|0|1013.0|0|8.0|0|0.0|100
0|2021-03-31|1013.0|0|1016.0|0|8.0|0|0.0|100
0|2021-04-01|1013.0|0|1016.0|0|8.0|0|0.0|100
0|2021-04-02|1016.0|0|1016.0|0|8.0|0|0.0|100
0|2021-04-03|1016.0|0|1016.0|0|9.0|0|0.0|100
0|2021-04-04|1016.0|0|1016.0|0|9.0|0|0.0|100
0|2021-04-05|1016.0|0|1016.0|0|9.0|0|0.0|100
0|2021-04-06|1016.0|0|1016.0|0|9.0|0|0.0|100
0|2021-04-07|1020.0|0|1020.0|0|9.0|0|0.0|100
0|2021-04-08|1020.0|0|1020.0|0|18.0|0|0.0|100
0|2021-04-09|1020.0|0|1020.0|0|18.0|0|0.0|100
0|2021-04-10|1020.0|0|1020.0|0|18.0|0|0.0|100
0|2021-04-11|1020.0|0|1020.0|0|18.0|0|0.0|100
0|2021-04-12|1020.0|0|1020.0|0|18.0|0|0.0|100
0|2021-04-13|1020.0|0|1020.0|0|18.0|0|0.0|100
0|2021-04-14|1033.0|0|1033.0|0|18.0|0|0.0|100
0|2021-04-15|1033.0|0|1033.0|0|18.0|0|0.0|100
0|2021-04-16|1033.0|0|1033.0|0|18.0|0|0.0|100
0|2021-04-17|1033.0|0|1033.0|0|18.0|0|0.0|100
0|2021-04-18|1033.0|0|1033.0|0|18.0|0|0.0|100
0|2021-04-19|1033.0|0|1033.0|0|18.0|0|0.0|100
0|2021-04-20|1033.0|0|1033.0|0|18.0|0|0.0|100
0|2021-04-21|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-04-22|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-04-23|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-04-24|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-04-25|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-04-26|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-04-27|1038.0|0|1038.0|0|18.0|0|0.0|100
0|2021-04-28|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-04-29|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-04-30|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-05-01|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-05-02|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-05-03|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-05-04|1040.0|0|1040.0|0|18.0|0|0.0|100
0|2021-05-05|1042.0|0|1042.0|0|18.0|0|0.0|100
0|2021-05-06|1042.0|0|1042.0|0|18.0|0|0.0|100
0|2021-05-07|1042.0|0|1042.0|0|18.0|0|0.0|100
0|2021-05-08|1042.0|0|1042.0|0|18.0|0|0.0|100
0|2021-05-09|1042.0|0|1042.0|0|18.0|0|0.0|100
0|2021-05-10|1042.0|0|1042.0|0|18.0|0|0.0|100
0|2021-05-11|1042.0|0|1042.0|0|18.0|0|0.0|100
0|2021-05-12|1045.0|0|1045.0|0|18.0|0|0.0|100
0|2021-05-13|1045.0|0|1045.0|0|18.0|0|0.0|100
0|2021-05-14|1045.0|0|1045.0|0|18.0|0|0.0|100
0|2021-05-15|1045.0|0|1045.0|0|18.0|0|0.0|100
0|2021-05-16|1045.0|0|1045.0|0|18.0|0|0.0|100
0|2021-05-17|1045.0|0|1045.0|0|18.0|0|0.0|100
0|2021-05-18|1045.0|0|1045.0|0|18.0|0|0.0|100
0|2021-05-19|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-05-20|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-05-21|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-05-22|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-05-23|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-05-24|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-05-25|1045.0|0|1045.0|0|19.0|0|0.0|100
0|2021-05-26|1046.0|0|1046.0|0|19.0|0|0.0|100
0|2021-05-27|1046.0|0|1046.0|0|20.0|0|0.0|100
0|2021-05-28|1046.0|0|1046.0|0|20.0|0|0.0|100
0|2021-05-29|1046.0|0|1046.0|0|20.0|0|0.0|100
0|2021-05-30|1046.0|0|1046.0|0|20.0|0|0.0|100
0|2021-05-31|1046.0|0|1046.0|0|20.0|0|0.0|100
0|2021-06-01|1046.0|0|1046.0|0|20.0|0|0.0|100
0|2021-06-02|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-03|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-04|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-05|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-06|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-07|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-08|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-09|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-10|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-11|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-12|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-13|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-14|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-15|1047.0|0|1047.0|0|20.0|0|0.0|100
0|2021-06-16|1047.0|0|1048.0|0|20.0|0|0.0|100
0|2021-06-17|1048.0|0|1048.0|0|20.0|0|0.0|100
0|2021-06-18|1048.0|0|1048.0|0|20.0|0|0.0|100
0|2021-06-19|1048.0|0|1048.0|0|20.0|0|0.0|100
0|2021-06-20|1048.0|0|1048.0|0|20.0|0|0.0|100
0|2021-06-21|1048.0|0|1048.0|0|20.0|0|0.0|100
0|2021-06-22|1048.0|0|1048.0|0|20.0|0|0.0|100
0|2021-06-23|1052.0|0|1052.0|0|20.0|0|0.0|100
0|2021-06-24|1052.0|0|1052.0|0|20.0|0|0.0|100
0|2021-06-25|1052.0|0|1052.0|0|20.0|0|0.0|100
0|2021-06-26|1052.0|0|1052.0|0|20.0|0|0.0|100
0|2021-06-27|1052.0|0|1052.0|0|20.0|0|0.0|100
0|2021-06-28|1052.0|0|1052.0|0|20.0|0|0.0|100
0|2021-06-29|1052.0|0|1052.0|0|20.0|0|0.0|100
0|2021-06-30|1055.0|0|1055.0|0|20.0|0|0.0|100
0|2021-07-01|1055.0|0|1055.0|0|20.0|0|0.0|100
0|2021-07-02|1055.0|0|1055.0|0|20.0|0|0.0|100
0|2021-07-03|1055.0|0|1055.0|0|20.0|0|0.0|100
0|2021-07-04|1055.0|0|1055.0|0|20.0|0|0.0|100
0|2021-07-05|1055.0|0|1055.0|0|20.0|0|0.0|100
0|2021-07-06|1055.0|0|1055.0|0|20.0|0|0.0|100
0|2021-07-07|1057.0|0|1057.0|0|20.0|0|0.0|100
0|2021-07-08|1057.0|0|1057.0|0|20.0|0|0.0|100
0|2021-07-09|1057.0|0|1057.0|0|20.0|0|0.0|100
0|2021-07-10|1057.0|0|1057.0|0|20.0|0|0.0|100
0|2021-07-11|1057.0|0|1057.0|0|20.0|0|0.0|100
0|2021-07-12|1057.0|0|1057.0|0|20.0|0|0.0|100
0|2021-07-13|1057.0|0|1057.0|0|20.0|0|0.0|100
0|2021-07-14|1060.0|0|1060.0|0|20.0|0|0.0|100
0|2021-07-15|1060.0|0|1060.0|0|20.0|0|0.0|100
0|2021-07-16|1060.0|0|1060.0|0|20.0|0|0.0|100
0|2021-07-17|1060.0|0|1060.0|0|20.0|0|0.0|100
0|2021-07-18|1060.0|0|1060.0|0|20.0|0|0.0|100
0|2021-07-19|1060.0|0|1060.0|0|20.0|0|0.0|100
0|2021-07-20|1060.0|0|1060.0|0|20.0|0|0.0|100
0|2021-07-21|1063.0|0|1063.0|0|20.0|0|0.0|100
0|2021-07-22|1063.0|0|1063.0|0|20.0|0|0.0|100
0|2021-07-23|1063.0|0|1063.0|0|20.0|0|0.0|100
0|2021-07-24|1063.0|0|1063.0|0|20.0|0|0.0|100
0|2021-07-25|1063.0|0|1063.0|0|20.0|0|0.0|100
0|2021-07-26|1063.0|0|1063.0|0|20.0|0|0.0|100
0|2021-07-27|1063.0|0|1063.0|0|20.0|0|0.0|100
0|2021-07-28|1071.0|0|1071.0|0|20.0|0|0.0|100
0|2021-07-29|1071.0|0|1071.0|0|20.0|0|0.0|100
0|2021-07-30|1071.0|0|1071.0|0|20.0|0|0.0|100
0|2021-07-31|1071.0|0|1071.0|0|20.0|0|0.0|100
0|2021-08-01|1071.0|0|1071.0|0|20.0|0|0.0|100
0|2021-08-02|1071.0|0|1071.0|0|20.0|0|0.0|100
0|2021-08-03|1071.0|0|1071.0|0|20.0|0|0.0|100
0|2021-08-04|1089.0|0|1089.0|0|21.0|0|0.0|100
0|2021-08-05|1089.0|0|1089.0|0|21.0|0|0.0|100
0|2021-08-06|1089.0|0|1089.0|0|21.0|0|0.0|100
0|2021-08-07|1089.0|0|1089.0|0|21.0|0|0.0|100
0|2021-08-08|1089.0|0|1089.0|0|21.0|0|0.0|100
0|2021-08-09|1089.0|0|1089.0|0|21.0|0|0.0|100
0|2021-08-10|1089.0|0|1089.0|0|21.0|0|0.0|100
0|2021-08-11|1111.0|0|1111.0|0|21.0|0|0.0|100
0|2021-08-12|1111.0|0|1111.0|0|21.0|0|0.0|100
0|2021-08-13|1111.0|0|1111.0|0|21.0|0|0.0|100
0|2021-08-14|1111.0|0|1111.0|0|21.0|0|0.0|100
0|2021-08-15|1111.0|0|1111.0|0|21.0|0|0.0|100
0|2021-08-16|1111.0|0|1111.0|0|21.0|0|0.0|100
0|2021-08-17|1111.0|0|1111.0|0|21.0|0|0.0|100
0|2021-08-18|1134.0|0|1134.0|0|21.0|0|0.0|100
0|2021-08-19|1134.0|0|1134.0|0|21.0|0|0.0|100
0|2021-08-20|1134.0|0|1134.0|0|21.0|0|0.0|100
0|2021-08-21|1134.0|0|1134.0|0|21.0|0|0.0|100
0|2021-08-22|1134.0|0|1134.0|0|21.0|0|0.0|100
0|2021-08-23|1134.0|0|1134.0|0|21.0|0|0.0|100
0|2021-08-24|1134.0|0|1134.0|0|21.0|0|0.0|100
0|2021-08-25|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-08-26|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-08-27|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-08-28|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-08-29|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-08-30|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-08-31|1169.0|0|1169.0|0|21.0|0|0.0|100
0|2021-09-01|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|1169.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|1169.0|0|0.0|100|21.0|0|0.0|100
