|dates|Limestone_Alabama_UnitedStates.BLS_EmployedPopulation.data|Limestone_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Limestone_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Limestone_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Limestone_Alabama_UnitedStates.BLS_UnemploymentRate.data|Limestone_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Limestone_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Limestone_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|44364.0|0|1142.0|0|2.5095591790093614|0|45506.0|0
0|2020-11-29|44364.0|0|1142.0|0|2.5095591790093614|0|45506.0|0
0|2020-11-30|44364.0|0|1142.0|0|2.5095591790093614|0|45506.0|0
0|2020-12-01|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-02|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-03|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-04|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-05|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-06|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-07|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-08|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-09|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-10|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-11|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-12|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-13|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-14|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-15|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-16|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-17|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-18|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-19|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-20|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-21|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-22|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-23|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-24|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-25|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-26|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-27|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-28|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-29|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-30|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2020-12-31|44276.0|0|1036.0|0|2.286370056497175|0|45312.0|0
0|2021-01-01|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-02|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-03|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-04|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-05|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-06|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-07|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-08|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-09|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-10|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-11|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-12|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-13|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-14|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-15|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-16|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-17|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-18|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-19|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-20|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-21|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-22|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-23|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-24|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-25|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-26|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-27|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-28|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-29|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-30|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-01-31|43944.0|0|1139.0|0|2.526451212208593|0|45083.0|0
0|2021-02-01|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-02|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-03|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-04|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-05|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-06|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-07|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-08|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-09|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-10|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-11|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-12|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-13|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-14|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-15|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-16|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-17|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-18|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-19|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-20|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-21|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-22|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-23|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-24|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-25|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-26|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-27|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-02-28|43970.0|0|1048.0|0|2.327957705806566|0|45018.0|0
0|2021-03-01|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-02|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-03|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-04|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-05|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-06|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-07|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-08|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-09|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-10|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-11|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-12|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-13|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-14|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-15|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-16|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-17|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-18|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-19|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-20|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-21|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-22|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-23|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-24|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-25|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-26|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-27|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-28|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-29|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-30|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-03-31|44127.0|0|1089.0|0|2.40843949044586|0|45216.0|0
0|2021-04-01|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-02|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-03|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-04|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-05|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-06|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-07|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-08|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-09|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-10|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-11|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-12|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-13|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-14|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-15|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-16|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-17|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-18|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-19|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-20|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-21|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-22|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-23|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-24|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-25|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-26|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-27|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-28|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-29|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-04-30|44509.0|0|924.0|0|2.033764004137961|0|45433.0|0
0|2021-05-01|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-02|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-03|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-04|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-05|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-06|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-07|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-08|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-09|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-10|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-11|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-12|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-13|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-14|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-15|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-16|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-17|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-18|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-19|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-20|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-21|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-22|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-23|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-24|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-25|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-26|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-27|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-28|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-29|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-30|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-05-31|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-01|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-02|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-03|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-04|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-05|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-06|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-07|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-08|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-09|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-10|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-11|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-12|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-13|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-14|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-15|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-16|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-17|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-18|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-19|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-20|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-21|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-22|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-23|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-24|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-25|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-26|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-27|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-28|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-29|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-06-30|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-01|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-02|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-03|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-04|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-05|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-06|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-07|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-08|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-09|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-10|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-11|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-12|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-13|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-14|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-15|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-16|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-17|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-18|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-19|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-20|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-21|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-22|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-23|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-24|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-25|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-26|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-27|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-28|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-29|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-30|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-07-31|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-01|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-02|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-03|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-04|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-05|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-06|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-07|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-08|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-09|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-10|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-11|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-12|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-13|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-14|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-15|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-16|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-17|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-18|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-19|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-20|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-21|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-22|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-23|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-24|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-25|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-26|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-27|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-28|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-29|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-30|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-08-31|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-01|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-02|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-03|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-04|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-05|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-06|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-07|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-08|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-09|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-10|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-11|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-12|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-13|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-14|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-15|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-16|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-17|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-18|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-19|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-20|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-21|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-22|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-23|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-24|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-25|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-26|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-27|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-28|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-29|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-09-30|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-01|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-02|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-03|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-04|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-05|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-06|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-07|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-08|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-09|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-10|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-11|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-12|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-13|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-14|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
0|2021-10-15|44327.0|0|973.0|0|2.1479028697571745|0|45300.0|0
