|dates|Brooks_Texas_UnitedStates.AverageDailyTemperature.data|Brooks_Texas_UnitedStates.AverageDailyTemperature.missing|Brooks_Texas_UnitedStates.AverageDewPoint.data|Brooks_Texas_UnitedStates.AverageDewPoint.missing|Brooks_Texas_UnitedStates.AverageRelativeHumidity.data|Brooks_Texas_UnitedStates.AverageRelativeHumidity.missing|Brooks_Texas_UnitedStates.AverageSurfaceAirPressure.data|Brooks_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-05|64.27083333333333|0|56.458333333333336|0|79.69791666666667|0|30.029479166666658|0
0|2020-11-06|64.11979166666667|0|57.338541666666664|0|82.5|0|29.93963541666666|0
0|2020-11-07|64.29166666666667|0|60.270833333333336|0|88.64583333333333|0|29.858125000000005|0
0|2020-11-08|68.10416666666667|0|62.510416666666664|0|85.03125|0|29.793333333333347|0
0|2020-11-09|71.07291666666667|0|65.05208333333333|0|84.40625|0|29.765520833333294|0
0|2020-11-10|68.6875|0|65.94791666666667|0|91.95833333333333|0|29.722187500000004|0
0|2020-11-11|68.89583333333333|0|63.114583333333336|0|84.59375|0|29.787604166666668|0
0|2020-11-12|70.96875|0|65.203125|0|84.67708333333333|0|29.846406250000012|0
0|2020-11-13|73.14583333333333|0|67.66666666666667|0|84.83333333333333|0|29.883958333333325|0
0|2020-11-14|75.16666666666667|0|66.85416666666667|0|78.85416666666667|0|29.770625|0
0|2020-11-15|69.55208333333333|0|54.8125|0|65.67708333333333|0|29.967604166666675|0
0|2020-11-16|64.03125|0|44.338541666666664|0|52.489583333333336|0|30.136302083333337|0
0|2020-11-17|61.864583333333336|0|52.78125|0|75.35416666666667|0|30.22802083333335|0
0|2020-11-18|63.072916666666664|0|54.84375|0|77.80208333333333|0|30.18989583333334|0
0|2020-11-19|64.19791666666667|0|56.583333333333336|0|80.17708333333333|0|30.108750000000025|0
0|2020-11-20|65.03645833333333|0|59.0625|0|84.41145833333333|0|30.10166666666665|0
0|2020-11-21|67.8125|0|60.71875|0|81.70833333333333|0|30.068958333333345|0
0|2020-11-22|66.85416666666667|0|61.78125|0|85.48958333333333|0|30.02822916666669|0
0|2020-11-23|65.19791666666667|0|60.21875|0|85.52083333333333|0|30.013124999999963|0
0|2020-11-24|72.83854166666667|0|64.61979166666667|0|78.578125|0|29.768020833333335|0
0|2020-11-25|70.21875|0|62.989583333333336|0|79.40625|0|29.84552083333334|0
0|2020-11-26|71.83333333333333|0|62.916666666666664|0|74.16666666666667|0|29.827812500000018|0
0|2020-11-27|75.11458333333333|0|69.70833333333333|0|84.45833333333333|0|29.179374999999997|0
0|2020-11-28|65.39583333333333|0|65.26041666666667|0|99.36458333333333|0|29.83229166666665|0
0|2020-11-29|58.604166666666664|0|51.083333333333336|0|78.86458333333333|0|29.978437500000002|0
0|2020-11-30|48.119791666666664|0|33.364583333333336|0|60.65625|0|30.26947916666664|0
0|2020-12-01|48.270833333333336|0|36.385416666666664|0|68.61458333333333|0|30.037708333333345|0
0|2020-12-02|60.817708333333336|0|49.1875|0|69.14583333333333|0|29.89864583333333|0
0|2020-12-03|48.791666666666664|0|30.083333333333332|0|49.895833333333336|0|30.124739583333323|0
0|2020-12-04|46.083333333333336|0|33.291666666666664|0|62.96875|0|30.14968749999998|0
0|2020-12-05|49.1875|0|39.760416666666664|0|71.19791666666667|0|30.106875000000002|0
0|2020-12-06|50.395833333333336|0|38.760416666666664|0|69.19791666666667|0|30.04302083333334|0
0|2020-12-07|52.177083333333336|0|33.802083333333336|0|54.041666666666664|0|30.11083333333335|0
0|2020-12-08|54.166666666666664|0|35.635416666666664|0|55.989583333333336|0|30.135416666666668|0
0|2020-12-09|55.604166666666664|0|36.229166666666664|0|55.901041666666664|0|30.058229166666635|0
0|2020-12-10|59.864583333333336|0|52.989583333333336|0|81.48958333333333|0|29.869114583333342|0
0|2020-12-11|66.40104166666667|0|59.239583333333336|0|80.390625|0|29.739062500000006|0
0|2020-12-12|62.520833333333336|0|55.989583333333336|0|82.02083333333333|0|29.827187500000033|0
0|2020-12-13|69.02083333333333|0|54.302083333333336|0|66.52083333333333|0|29.818437499999987|0
0|2020-12-14|44.84375|0|32.979166666666664|0|64.9375|0|30.13072916666667|0
0|2020-12-15|51.010416666666664|0|44.0625|0|80.0625|0|29.811562499999994|0
0|2020-12-16|48.760416666666664|0|29.098958333333332|0|50.328125|0|30.03682291666665|0
0|2020-12-17|45.84375|0|34.020833333333336|0|68.05208333333333|0|30.14593749999999|0
0|2020-12-18|56.8125|0|51.322916666666664|0|83.22916666666667|0|30.008645833333304|0
0|2020-12-19|66.75|0|58.833333333333336|0|78.53125|0|29.920208333333306|0
0|2020-12-20|57.864583333333336|0|47.697916666666664|0|74.32291666666667|0|30.00281250000002|0
0|2020-12-21|57.953125|0|46.229166666666664|0|70.04166666666667|0|30.03072916666666|0
0|2020-12-22|62.510416666666664|0|56.723958333333336|0|82.890625|0|29.976093749999986|0
0|2020-12-23|66.59375|0|61.614583333333336|0|86.1875|0|29.77|0
0|2020-12-24|47.4375|0|17.541666666666668|0|31.489583333333332|0|30.228125000000023|0
0|2020-12-25|46.71875|0|18.213541666666668|0|38.177083333333336|0|30.19880208333333|0
0|2020-12-26|52.583333333333336|0|36.791666666666664|0|57.770833333333336|0|30.016354166666655|0
0|2020-12-27|61.161458333333336|0|52.71875|0|77.078125|0|29.881510416666657|0
0|2020-12-28|64.83333333333333|0|59.9375|0|85.53125|0|29.94927083333332|0
0|2020-12-29|68.375|0|61.822916666666664|0|81.70833333333333|0|29.844270833333326|0
0|2020-12-30|70.02083333333333|0|62.5|0|79.33333333333333|0|29.637291666666655|0
0|2020-12-31|46.25|0|41.145833333333336|0|83.36458333333333|0|29.701666666666682|0
0|2021-01-01|47.364583333333336|0|33.71875|0|63.052083333333336|0|29.938125000000017|0
0|2021-01-02|48.46875|0|35.833333333333336|0|66.30208333333333|0|30.1065625|0
0|2021-01-03|52.010416666666664|0|42.010416666666664|0|74.17708333333333|0|29.99770833333332|0
0|2021-01-04|57.645833333333336|0|49.833333333333336|0|82.11458333333333|0|29.934635416666666|0
0|2021-01-05|64.8125|0|59.677083333333336|0|85.9375|0|29.927083333333332|0
0|2021-01-06|63.802083333333336|0|53.557291666666664|0|73.24479166666667|0|29.851041666666635|0
0|2021-01-07|51.78125|0|29.947916666666668|0|48.5625|0|30.025000000000002|0
0|2021-01-08|46.479166666666664|0|35.65625|0|68.85416666666667|0|30.141458333333333|0
0|2021-01-09|46.25|0|41.739583333333336|0|84.75|0|30.112708333333334|0
0|2021-01-10|45.677083333333336|0|44.385416666666664|0|95.20833333333333|0|30.02541666666666|0
0|2021-01-11|40.40625|0|31.697916666666668|0|72.36458333333333|0|30.30875|0
0|2021-01-12|38.34375|0|32.020833333333336|0|79.70833333333333|0|30.290520833333332|0
0|2021-01-13|42.78125|0|33.416666666666664|0|74.19791666666667|0|30.11552083333331|0
0|2021-01-14|54.510416666666664|0|36.083333333333336|0|61.21875|0|29.850833333333338|0
0|2021-01-15|48.6875|0|25.041666666666668|0|44.739583333333336|0|30.0559375|0
0|2021-01-16|46.375|0|25.4375|0|50.135416666666664|0|30.014687500000004|0
0|2021-01-17|53.364583333333336|0|45.458333333333336|0|76.88541666666667|0|29.958333333333332|0
0|2021-01-18|61.770833333333336|0|55.34375|0|82.05208333333333|0|29.871770833333354|0
0|2021-01-19|66.08333333333333|0|61.604166666666664|0|85.90625|0|29.970625000000016|0
0|2021-01-20|55.760416666666664|0|55.729166666666664|0|99.77083333333333|0|30.101145833333366|0
0|2021-01-21|55.1875|0|54.875|0|98.95833333333333|0|29.907604166666676|0
0|2021-01-22|63.5|0|58.96875|0|87.10416666666667|0|29.80875|0
0|2021-01-23|61.796875|0|61.661458333333336|0|99.59375|0|29.823958333333348|0
0|2021-01-24|72.10416666666667|0|66.69791666666667|0|84.90625|0|29.68739583333335|0
0|2021-01-25|72.625|0|64.51041666666667|0|76.45833333333333|0|29.57052083333331|0
0|2021-01-26|68.80208333333333|0|56.604166666666664|0|66.57291666666667|0|29.673854166666633|0
0|2021-01-27|60.833333333333336|0|40.510416666666664|0|53.416666666666664|0|30.071354166666676|0
0|2021-01-28|50.182291666666664|0|39.588541666666664|0|67.96354166666667|0|30.325208333333364|0
0|2021-01-29|58.135416666666664|0|50.588541666666664|0|78.36458333333333|0|30.080052083333314|0
0|2021-01-30|69.25|0|61.333333333333336|0|78.4375|0|29.752291666666675|0
0|2021-01-31|64.46875|0|45.229166666666664|0|58.21875|0|30.015208333333316|0
0|2021-02-01|52.15625|0|32.25|0|50.729166666666664|0|30.24781249999998|0
0|2021-02-02|51.421875|0|37.723958333333336|0|64.578125|0|30.09052083333333|0
0|2021-02-03|60.114583333333336|0|52.395833333333336|0|79.09375|0|29.880937500000016|0
0|2021-02-04|67.92708333333333|0|58.364583333333336|0|76.05208333333333|0|29.6740625|0
0|2021-02-05|59.135416666666664|0|50.75|0|75.65625|0|29.729374999999976|0
0|2021-02-06|58.786458333333336|0|51.057291666666664|0|79.66145833333333|0|29.72578125000001|0
0|2021-02-07|56.572916666666664|0|45.770833333333336|0|70.52083333333333|0|29.867812500000014|0
0|2021-02-08|64.08333333333333|0|60.34375|0|88.83333333333333|0|29.783749999999994|0
0|2021-02-09|69.48958333333333|0|64.375|0|86.11458333333333|0|29.858020833333352|0
0|2021-02-10|70.61458333333333|0|66.04166666666667|0|87.01041666666667|0|29.78406249999999|0
0|2021-02-11|40.5|0|40.395833333333336|0|99.57291666666667|0|29.870208333333327|0
0|2021-02-12|35.135416666666664|0|33.78125|0|95.44791666666667|0|29.987187499999987|0
0|2021-02-13|32.177083333333336|0|30.375|0|93.17708333333333|0|30.0034375|0
0|2021-02-14|30.010416666666668|0|29.625|0|98.40625|0|29.96630208333335|0
0|2021-02-15|19.177083333333332|0|14.427083333333334|0|83.44270833333333|0|30.252552083333317|0
0|2021-02-16|19.0|0|13.0|0|80.0|0|30.289999999999974|0
0|2021-02-17|19.0|0|13.0|0|80.0|0|30.289999999999974|0
0|2021-02-18|26.046875|0|19.067708333333332|0|76.83333333333333|0|30.294062499999995|0
0|2021-02-19|36.270833333333336|0|25.729166666666668|0|68.60416666666667|0|30.392395833333367|0
0|2021-02-20|44.776041666666664|0|36.072916666666664|0|75.22395833333333|0|30.166979166666675|0
0|2021-02-21|59.635416666666664|0|51.427083333333336|0|78.375|0|29.917395833333334|0
0|2021-02-22|60.71875|0|52.84375|0|78.92708333333333|0|30.0626041666667|0
0|2021-02-23|62.052083333333336|0|55.90625|0|83.84375|0|29.969895833333307|0
0|2021-02-24|71.60416666666667|0|63.083333333333336|0|77.47916666666667|0|29.842083333333353|0
0|2021-02-25|70.82291666666667|0|64.67708333333333|0|83.79166666666667|0|29.8513541666667|0
0|2021-02-26|71.63541666666667|0|63.895833333333336|0|79.05208333333333|0|29.74614583333333|0
0|2021-02-27|70.90625|0|66.66666666666667|0|86.92708333333333|0|29.70260416666667|0
0|2021-02-28|74.1875|0|66.78125|0|79.27083333333333|0|29.6796875|0
0|2021-03-01|58.302083333333336|0|56.479166666666664|0|93.88541666666667|0|29.90041666666669|0
0|2021-03-02|54.645833333333336|0|40.166666666666664|0|60.8125|0|30.084687500000012|0
0|2021-03-03|55.229166666666664|0|46.8125|0|77.44791666666667|0|30.02322916666665|0
0|2021-03-04|60.140625|0|53.713541666666664|0|81.953125|0|29.93046875000003|0
0|2021-03-05|69.35416666666667|0|51.135416666666664|0|61.364583333333336|0|29.824687499999982|0
0|2021-03-06|57.526041666666664|0|43.96875|0|61.401041666666664|0|30.085468750000015|0
0|2021-03-07|55.010416666666664|0|47.229166666666664|0|77.09375|0|30.168854166666677|0
0|2021-03-08|62.447916666666664|0|54.03125|0|75.125|0|30.21260416666667|0
0|2021-03-09|66.05208333333333|0|57.1875|0|76.66666666666667|0|30.075104166666673|0
0|2021-03-10|70.21875|0|59.541666666666664|0|72.94270833333333|0|29.909010416666664|0
0|2021-03-11|72.28125|0|64.29166666666667|0|77.5625|0|29.899062499999996|0
0|2021-03-12|72.50520833333333|0|65.859375|0|81.05208333333333|0|29.965260416666663|0
0|2021-03-13|72.66666666666667|0|65.26041666666667|0|78.94791666666667|0|29.875208333333358|0
0|2021-03-14|65.22916666666667|0|56.5|0|74.90625|0|29.76958333333334|0
0|2021-03-15|61.53125|0|56.072916666666664|0|82.55208333333333|0|29.77593749999995|0
0|2021-03-16|69.734375|0|66.68229166666667|0|91.21875|0|29.632552083333366|0
0|2021-03-17|75.38541666666667|0|46.104166666666664|0|49.822916666666664|0|29.660104166666684|0
0|2021-03-18|61.645833333333336|0|32.90625|0|36.4375|0|30.055729166666705|0
0|2021-03-19|57.875|0|34.885416666666664|0|44.5625|0|30.143333333333334|0
0|2021-03-20|55.104166666666664|0|42.729166666666664|0|66.98958333333333|0|30.13520833333335|0
0|2021-03-21|58.291666666666664|0|48.3125|0|73.125|0|29.98416666666665|0
0|2021-03-22|66.92708333333333|0|58.3125|0|75.82291666666667|0|29.668645833333333|0
0|2021-03-23|72.28125|0|59.3125|0|69.875|0|29.595000000000024|0
0|2021-03-24|71.765625|0|66.23958333333333|0|85.140625|0|29.5156770833333|0
0|2021-03-25|70.91666666666667|0|50.244791666666664|0|56.401041666666664|0|29.64567708333335|0
0|2021-03-26|65.44791666666667|0|55.96875|0|73.80729166666667|0|29.751614583333307|0
0|2021-03-27|77.42708333333333|0|66.07291666666667|0|72.69791666666667|0|29.669999999999977|0
0|2021-03-28|64.78125|0|52.604166666666664|0|67.84375|0|29.980416666666653|0
0|2021-03-29|60.322916666666664|0|49.708333333333336|0|68.71875|0|30.014270833333324|0
0|2021-03-30|72.375|0|63.614583333333336|0|77.36458333333333|0|29.76072916666666|0
0|2021-03-31|73.22916666666667|0|62.78125|0|72.03125|0|29.906979166666684|0
0|2021-04-01|61.166666666666664|0|39.864583333333336|0|45.927083333333336|0|30.275937500000037|0
0|2021-04-02|61.90625|0|46.791666666666664|0|58.927083333333336|0|30.197083333333342|0
0|2021-04-03|63.010416666666664|0|52.708333333333336|0|70.84375|0|30.104166666666686|0
0|2021-04-04|66.84375|0|57.104166666666664|0|72.875|0|30.047187499999968|0
0|2021-04-05|67.9375|0|60.34375|0|79.41666666666667|0|29.888437500000023|0
0|2021-04-06|73.66666666666667|0|64.19791666666667|0|74.90625|0|29.73416666666665|0
0|2021-04-07|75.28125|0|66.48958333333333|0|76.88541666666667|0|29.3490625|0
0|2021-04-08|74.64583333333333|0|64.65625|0|77.20833333333333|0|29.358541666666692|0
0|2021-04-09|79.79166666666667|0|66.72395833333333|0|70.34895833333333|0|28.72447916666668|0
0|2021-04-10|74.01041666666667|0|63.255208333333336|0|72.96354166666667|0|29.59572916666669|0
0|2021-04-11|70.9375|0|60.322916666666664|0|72.38541666666667|0|29.610520833333357|0
0|2021-04-12|73.59895833333333|0|66.46875|0|81.59375|0|29.617812500000003|0
0|2021-04-13|75.08333333333333|0|69.58333333333333|0|83.85416666666667|0|29.715208333333333|0
0|2021-04-14|76.640625|0|71.10416666666667|0|84.234375|0|29.741406249999965|0
0|2021-04-15|72.77083333333333|0|71.16666666666667|0|95.07291666666667|0|29.70072916666665|0
0|2021-04-16|75.33333333333333|0|71.64583333333333|0|88.65104166666667|0|29.594322916666655|0
0|2021-04-17|59.588541666666664|0|54.8125|0|84.796875|0|29.205468749999998|0
0|2021-04-18|57.84375|0|45.083333333333336|0|63.9375|0|29.97385416666666|0
0|2021-04-19|61.25|0|50.098958333333336|0|68.28645833333333|0|29.925937500000018|0
0|2021-04-20|64.625|0|52.604166666666664|0|70.19791666666667|0|29.882916666666663|0
0|2021-04-21|60.1875|0|48.145833333333336|0|66.1875|0|30.030104166666643|0
0|2021-04-22|66.0|0|61.5625|0|85.77083333333333|0|29.855104166666703|0
0|2021-04-23|76.83333333333333|0|69.33333333333333|0|79.95833333333333|0|29.614583333333346|0
0|2021-04-24|79.71875|0|54.989583333333336|0|56.5|0|29.69531250000001|0
0|2021-04-25|71.36458333333333|0|59.125|0|70.14583333333333|0|29.82947916666669|0
0|2021-04-26|73.796875|0|67.02083333333333|0|81.35416666666667|0|29.734427083333316|0
0|2021-04-27|77.84375|0|70.55208333333333|0|80.09375|0|29.649791666666683|0
0|2021-04-28|81.5|0|70.27083333333333|0|71.0|0|29.55833333333331|0
0|2021-04-29|78.00520833333333|0|68.32291666666667|0|73.65625|0|29.657239583333364|0
0|2021-04-30|71.02083333333333|0|64.79166666666667|0|81.03125|0|29.83260416666666|0
0|2021-05-01|69.69791666666667|0|66.88541666666667|0|91.86458333333333|0|29.749479166666642|0
0|2021-05-02|76.875|0|64.58333333333333|0|71.69791666666667|0|29.542499999999965|0
0|2021-05-03|81.19270833333333|0|70.4375|0|75.68229166666667|0|29.408177083333328|0
0|2021-05-04|77.14583333333333|0|70.59895833333333|0|81.67708333333333|0|29.62140625000002|0
0|2021-05-05|74.109375|0|59.895833333333336|0|62.3125|0|29.90598958333335|0
0|2021-05-06|70.35416666666667|0|60.703125|0|74.30729166666667|0|29.985208333333322|0
0|2021-05-07|69.09375|0|59.229166666666664|0|74.14583333333333|0|29.97156249999999|0
0|2021-05-08|79.04166666666667|0|68.5|0|73.0625|0|29.76406249999998|0
0|2021-05-09|82.6875|0|70.44791666666667|0|68.35416666666667|0|29.635937500000015|0
0|2021-05-10|78.88541666666667|0|72.25|0|81.83333333333333|0|29.67770833333336|0
0|2021-05-11|81.42708333333333|0|71.85416666666667|0|76.13541666666667|0|29.71760416666668|0
0|2021-05-12|69.58333333333333|0|64.82291666666667|0|85.35416666666667|0|29.925104166666667|0
0|2021-05-13|68.765625|0|60.645833333333336|0|76.38541666666667|0|30.07156250000003|0
0|2021-05-14|71.77083333333333|0|63.989583333333336|0|78.57291666666667|0|30.001041666666648|0
0|2021-05-15|72.02083333333333|0|66.71875|0|84.44791666666667|0|29.880208333333357|0
0|2021-05-16|76.63541666666667|0|71.10416666666667|0|83.875|0|29.776979166666646|0
0|2021-05-17|79.8125|0|72.47916666666667|0|79.91666666666667|0|29.665937500000013|0
0|2021-05-18|76.05729166666667|0|70.25520833333333|0|82.96354166666667|0|29.640312500000025|0
0|2021-05-19|67.58854166666667|0|65.06770833333333|0|92.390625|0|29.683437499999982|0
0|2021-05-20|69.16145833333333|0|62.921875|0|82.72916666666667|0|29.764322916666682|0
0|2021-05-21|74.53645833333333|0|68.11979166666667|0|82.35416666666667|0|29.830885416666632|0
0|2021-05-22|74.83333333333333|0|68.92708333333333|0|82.6875|0|29.89395833333333|0
0|2021-05-23|75.0|0|70.05208333333333|0|85.86458333333333|0|29.894791666666688|0
0|2021-05-24|74.91666666666667|0|71.11458333333333|0|88.72916666666667|0|29.86104166666668|0
0|2021-05-25|78.64583333333333|0|72.8125|0|83.09375|0|29.85656250000002|0
0|2021-05-26|78.97916666666667|0|72.73958333333333|0|83.02083333333333|0|29.90875|0
0|2021-05-27|79.80208333333333|0|72.5|0|80.30208333333333|0|29.827187500000004|0
0|2021-05-28|79.11979166666667|0|73.17708333333333|0|82.65625|0|29.768333333333313|0
0|2021-05-29|74.44791666666667|0|69.97916666666667|0|86.875|0|29.80125|0
0|2021-05-30|76.42708333333333|0|71.19791666666667|0|84.88020833333333|0|29.85364583333333|0
0|2021-05-31|76.64583333333333|0|70.42708333333333|0|82.46875|0|29.86989583333334|0
0|2021-06-01|71.32291666666667|0|68.78125|0|92.84375|0|29.86968749999997|0
0|2021-06-02|73.97916666666667|0|68.55208333333333|0|85.05208333333333|0|29.830937500000005|0
0|2021-06-03|72.0|0|69.83333333333333|0|93.375|0|29.792864583333337|0
0|2021-06-04|71.125|0|66.38541666666667|0|86.32291666666667|0|29.822499999999987|0
0|2021-06-05|75.35416666666667|0|69.84375|0|84.22916666666667|0|29.738229166666645|0
0|2021-06-06|79.77083333333333|0|73.109375|0|81.83854166666667|0|29.63552083333335|0
0|2021-06-07|81.8125|0|74.8125|0|80.89583333333333|0|29.63895833333334|0
0|2021-06-08|82.1875|0|75.47916666666667|0|81.49479166666667|0|29.74166666666666|0
0|2021-06-09|81.58333333333333|0|75.32291666666667|0|82.625|0|29.82057291666665|0
0|2021-06-10|81.19791666666667|0|74.6875|0|82.53125|0|29.79260416666665|0
0|2021-06-11|81.48958333333333|0|72.53125|0|77.28125|0|29.738854166666655|0
0|2021-06-12|80.60416666666667|0|73.13020833333333|0|80.23958333333333|0|29.76874999999998|0
0|2021-06-13|79.25520833333333|0|72.15625|0|80.98958333333333|0|29.819010416666657|0
0|2021-06-14|79.88020833333333|0|70.40104166666667|0|75.875|0|29.813697916666666|0
0|2021-06-15|79.60416666666667|0|70.36979166666667|0|75.26041666666667|0|29.834739583333345|0
0|2021-06-16|78.86458333333333|0|70.80208333333333|0|78.40625|0|29.841249999999974|0
0|2021-06-17|78.078125|0|70.68229166666667|0|79.51041666666667|0|29.83005208333334|0
0|2021-06-18|78.27604166666667|0|68.6875|0|75.20833333333333|0|29.77260416666664|0
0|2021-06-19|78.92708333333333|0|71.04166666666667|0|78.53125|0|29.734687499999968|0
0|2021-06-20|81.328125|0|74.46354166666667|0|80.82291666666667|0|29.666927083333363|0
0|2021-06-21|83.24479166666667|0|75.73958333333333|0|79.265625|0|29.632812499999996|0
0|2021-06-22|78.25520833333333|0|75.39583333333333|0|91.48958333333333|0|29.76536458333334|0
0|2021-06-23|77.59895833333333|0|73.53125|0|88.265625|0|29.81114583333333|0
0|2021-06-24|81.11458333333333|0|75.29166666666667|0|84.01041666666667|0|29.8048958333333|0
0|2021-06-25|81.66666666666667|0|73.95833333333333|0|80.03125|0|29.774791666666648|0
0|2021-06-26|81.41666666666667|0|73.32291666666667|0|78.41666666666667|0|29.717812499999997|0
0|2021-06-27|78.05208333333333|0|72.53125|0|84.59375|0|29.723229166666666|0
0|2021-06-28|75.94791666666667|0|72.58333333333333|0|90.07291666666667|0|29.752395833333335|0
0|2021-06-29|75.546875|0|72.63541666666667|0|91.34895833333333|0|29.828958333333304|0
0|2021-06-30|77.15625|0|72.98958333333333|0|87.74479166666667|0|29.870000000000033|0
0|2021-07-01|78.55208333333333|0|73.05208333333333|0|84.51041666666667|0|29.839583333333337|0
0|2021-07-02|79.8125|0|72.3125|0|79.625|0|29.808645833333333|0
0|2021-07-03|79.72916666666667|0|72.56770833333333|0|80.43229166666667|0|29.79687500000001|0
0|2021-07-04|80.03125|0|73.64583333333333|0|82.42708333333333|0|29.762187499999964|0
0|2021-07-05|80.11458333333333|0|74.44791666666667|0|84.125|0|29.743124999999964|0
0|2021-07-06|74.21875|0|72.79166666666667|0|95.40625|0|29.733177083333317|0
0|2021-07-07|74.14583333333333|0|72.15625|0|93.82291666666667|0|29.695729166666656|0
0|2021-07-08|75.81770833333333|0|73.04166666666667|0|91.72916666666667|0|29.67786458333333|0
0|2021-07-09|76.625|0|72.57291666666667|0|88.36458333333333|0|29.810989583333306|0
0|2021-07-10|78.64583333333333|0|75.47916666666667|0|90.61458333333333|0|29.844687500000017|0
0|2021-07-11|80.67708333333333|0|73.875|0|81.71875|0|29.835885416666684|0
0|2021-07-12|80.375|0|73.85416666666667|0|82.33333333333333|0|29.892291666666694|0
0|2021-07-13|76.44791666666667|0|73.125|0|90.296875|0|29.963802083333317|0
0|2021-07-14|77.90625|0|73.13541666666667|0|86.3125|0|29.983749999999986|0
0|2021-07-15|79.84375|0|72.44791666666667|0|79.9375|0|29.908854166666703|0
0|2021-07-16|80.8125|0|72.13541666666667|0|77.09375|0|29.84427083333335|0
0|2021-07-17|80.40625|0|73.11458333333333|0|80.34375|0|29.876041666666694|0
0|2021-07-18|79.94270833333333|0|73.234375|0|81.91145833333333|0|29.916458333333363|0
0|2021-07-19|80.84895833333333|0|73.625|0|80.69270833333333|0|29.258697916666687|0
0|2021-07-20|78.55208333333333|0|72.26041666666667|0|82.01041666666667|0|29.817812499999988|0
0|2021-07-21|74.5625|0|70.61458333333333|0|88.84375|0|29.863645833333333|0
0|2021-07-22|76.21875|0|73.046875|0|90.55208333333333|0|29.96187499999998|0
0|2021-07-23|80.9375|0|73.8125|0|81.01041666666667|0|29.95|0
0|2021-07-24|80.86458333333333|0|72.60416666666667|0|79.0|0|29.89208333333335|0
0|2021-07-25|79.78125|0|72.80208333333333|0|81.59375|0|29.842916666666692|0
0|2021-07-26|80.04166666666667|0|72.69791666666667|0|80.64583333333333|0|29.82479166666667|0
0|2021-07-27|78.88020833333333|0|70.23958333333333|0|77.84895833333333|0|29.849895833333353|0
0|2021-07-28|78.60416666666667|0|72.27083333333333|0|82.85416666666667|0|29.863020833333355|0
0|2021-07-29|79.26041666666667|0|72.10416666666667|0|81.14583333333333|0|29.875729166666684|0
0|2021-07-30|80.375|0|72.125|0|78.53125|0|29.89697916666668|0
0|2021-07-31|82.34375|0|73.34375|0|76.89583333333333|0|29.892291666666697|0
0|2021-08-01|81.96354166666667|0|73.28125|0|77.86979166666667|0|29.857656250000016|0
0|2021-08-02|81.80208333333333|0|73.41666666666667|0|78.46875|0|29.84895833333336|0
0|2021-08-03|76.76041666666667|0|72.80208333333333|0|88.33333333333333|0|29.823958333333326|0
0|2021-08-04|79.89583333333333|0|72.72916666666667|0|81.14583333333333|0|29.821562499999985|0
0|2021-08-05|78.09375|0|73.35416666666667|0|86.44791666666667|0|29.87822916666668|0
0|2021-08-06|79.30729166666667|0|74.27604166666667|0|85.54166666666667|0|29.884218750000034|0
0|2021-08-07|81.47916666666667|0|73.875|0|79.875|0|29.835937500000043|0
0|2021-08-08|82.04166666666667|0|73.26041666666667|0|77.29166666666667|0|29.80510416666668|0
0|2021-08-09|82.57291666666667|0|73.70833333333333|0|77.36458333333333|0|29.83697916666665|0
0|2021-08-10|82.21875|0|72.41666666666667|0|75.20833333333333|0|29.893750000000026|0
0|2021-08-11|81.61979166666667|0|72.72916666666667|0|77.109375|0|29.885572916666685|0
0|2021-08-12|82.5625|0|73.625|0|76.45833333333333|0|29.891354166666673|0
0|2021-08-13|79.86458333333333|0|72.08333333333333|0|79.34375|0|29.91864583333334|0
0|2021-08-14|80.26041666666667|0|71.8125|0|77.921875|0|29.934583333333347|0
0|2021-08-15|80.40625|0|71.96875|0|77.875|0|29.848229166666687|0
0|2021-08-16|80.22916666666667|0|71.91666666666667|0|78.125|0|29.768124999999998|0
0|2021-08-17|81.64583333333333|0|72.85416666666667|0|77.14583333333333|0|29.74052083333333|0
0|2021-08-18|84.0625|0|74.44791666666667|0|75.80208333333333|0|29.77781249999997|0
0|2021-08-19|83.625|0|74.625|0|76.71875|0|29.80755208333331|0
0|2021-08-20|82.03125|0|73.14583333333333|0|77.19791666666667|0|29.763541666666637|0
0|2021-08-21|81.88541666666667|0|73.40625|0|77.57291666666667|0|29.78218750000001|0
0|2021-08-22|81.44270833333333|0|70.34375|0|73.203125|0|29.850781250000008|0
0|2021-08-23|81.046875|0|70.13020833333333|0|72.734375|0|29.846562500000022|0
0|2021-08-24|81.56770833333333|0|71.40104166666667|0|74.20833333333333|0|29.834791666666657|0
0|2021-08-25|81.01041666666667|0|71.60416666666667|0|75.61979166666667|0|29.85114583333336|0
0|2021-08-26|80.72916666666667|0|70.59375|0|74.171875|0|29.82994791666668|0
0|2021-08-27|79.20833333333333|0|71.20833333333333|0|77.79166666666667|0|29.77249999999998|0
0|2021-08-28|80.23958333333333|0|71.38541666666667|0|77.07291666666667|0|29.76833333333332|0
0|2021-08-29|81.39583333333333|0|71.38541666666667|0|74.44791666666667|0|29.74395833333331|0
0|2021-08-30|82.15625|0|69.88541666666667|0|70.25|0|29.688697916666673|0
0|2021-08-31|81.75520833333333|0|72.01041666666667|0|75.171875|0|29.636041666666685|0
0|2021-09-01|83.76041666666667|0|74.0625|0|75.59375|0|29.651770833333327|0
