|dates|Richland_Louisiana_UnitedStates.JHU_ConfirmedCases.data|Richland_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|Richland_Louisiana_UnitedStates.NYT_ConfirmedCases.data|Richland_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|Richland_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|Richland_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|Richland_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|Richland_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2249.0|0|2249.0|0|47.0|0|0.0|100
0|2021-02-07|2249.0|0|2256.0|0|47.0|0|0.0|100
0|2021-02-08|2249.0|0|2265.0|0|47.0|0|0.0|100
0|2021-02-09|2266.0|0|2266.0|0|47.0|0|0.0|100
0|2021-02-10|2266.0|0|2267.0|0|47.0|0|0.0|100
0|2021-02-11|2284.0|0|2284.0|0|48.0|0|0.0|100
0|2021-02-12|2284.0|0|2297.0|0|48.0|0|0.0|100
0|2021-02-13|2297.0|0|2297.0|0|48.0|0|0.0|100
0|2021-02-14|2306.0|0|2306.0|0|48.0|0|0.0|100
0|2021-02-15|2312.0|0|2312.0|0|48.0|0|0.0|100
0|2021-02-16|2312.0|0|2312.0|0|48.0|0|0.0|100
0|2021-02-17|2312.0|0|2312.0|0|49.0|0|0.0|100
0|2021-02-18|2312.0|0|2315.0|0|49.0|0|0.0|100
0|2021-02-19|2312.0|0|2312.0|0|49.0|0|0.0|100
0|2021-02-20|2312.0|0|2312.0|0|49.0|0|0.0|100
0|2021-02-21|2318.0|0|2318.0|0|49.0|0|0.0|100
0|2021-02-22|2319.0|0|2319.0|0|49.0|0|0.0|100
0|2021-02-23|2324.0|0|2324.0|0|49.0|0|0.0|100
0|2021-02-24|2324.0|0|2327.0|0|49.0|0|0.0|100
0|2021-02-25|2332.0|0|2332.0|0|49.0|0|0.0|100
0|2021-02-26|2332.0|0|2334.0|0|49.0|0|0.0|100
0|2021-02-27|2334.0|0|2334.0|0|49.0|0|0.0|100
0|2021-02-28|2338.0|0|2338.0|0|49.0|0|0.0|100
0|2021-03-01|2344.0|0|2344.0|0|49.0|0|0.0|100
0|2021-03-02|2344.0|0|2352.0|0|49.0|0|0.0|100
0|2021-03-03|2344.0|0|2354.0|0|49.0|0|0.0|100
0|2021-03-04|2354.0|0|2354.0|0|49.0|0|0.0|100
0|2021-03-05|2360.0|0|2360.0|0|49.0|0|0.0|100
0|2021-03-06|2360.0|0|2360.0|0|49.0|0|0.0|100
0|2021-03-07|2360.0|0|2361.0|0|49.0|0|0.0|100
0|2021-03-08|2360.0|0|2358.0|0|49.0|0|0.0|100
0|2021-03-09|2360.0|0|2358.0|0|49.0|0|0.0|100
0|2021-03-10|2364.0|0|2364.0|0|51.0|0|0.0|100
0|2021-03-11|2367.0|0|2367.0|0|51.0|0|0.0|100
0|2021-03-12|2366.0|0|2366.0|0|51.0|0|0.0|100
0|2021-03-13|2366.0|0|2366.0|0|51.0|0|0.0|100
0|2021-03-14|2370.0|0|2370.0|0|51.0|0|0.0|100
0|2021-03-15|2370.0|0|2371.0|0|51.0|0|0.0|100
0|2021-03-16|2370.0|0|2373.0|0|51.0|0|0.0|100
0|2021-03-17|2370.0|0|2370.0|0|51.0|0|0.0|100
0|2021-03-18|2370.0|0|2375.0|0|51.0|0|0.0|100
0|2021-03-19|2375.0|0|2375.0|0|51.0|0|0.0|100
0|2021-03-20|2375.0|0|2375.0|0|51.0|0|0.0|100
0|2021-03-21|2375.0|0|2375.0|0|51.0|0|0.0|100
0|2021-03-22|2377.0|0|2377.0|0|51.0|0|0.0|100
0|2021-03-23|2377.0|0|2377.0|0|51.0|0|0.0|100
0|2021-03-24|2383.0|0|2383.0|0|51.0|0|0.0|100
0|2021-03-25|2383.0|0|2383.0|0|51.0|0|0.0|100
0|2021-03-26|2383.0|0|2383.0|0|51.0|0|0.0|100
0|2021-03-27|2383.0|0|2383.0|0|51.0|0|0.0|100
0|2021-03-28|2383.0|0|2383.0|0|51.0|0|0.0|100
0|2021-03-29|2383.0|0|2386.0|0|51.0|0|0.0|100
0|2021-03-30|2383.0|0|2383.0|0|52.0|0|0.0|100
0|2021-03-31|2391.0|0|2391.0|0|52.0|0|0.0|100
0|2021-04-01|2391.0|0|2392.0|0|52.0|0|0.0|100
0|2021-04-02|2392.0|0|2392.0|0|53.0|0|0.0|100
0|2021-04-03|2392.0|0|2392.0|0|53.0|0|0.0|100
0|2021-04-04|2392.0|0|2392.0|0|53.0|0|0.0|100
0|2021-04-05|2391.0|0|2391.0|0|53.0|0|0.0|100
0|2021-04-06|2389.0|0|2389.0|0|53.0|0|0.0|100
0|2021-04-07|2390.0|0|2390.0|0|53.0|0|0.0|100
0|2021-04-08|2392.0|0|2392.0|0|53.0|0|0.0|100
0|2021-04-09|2391.0|0|2391.0|0|53.0|0|0.0|100
0|2021-04-10|2391.0|0|2391.0|0|53.0|0|0.0|100
0|2021-04-11|2391.0|0|2391.0|0|53.0|0|0.0|100
0|2021-04-12|2391.0|0|2391.0|0|53.0|0|0.0|100
0|2021-04-13|2393.0|0|2393.0|0|53.0|0|0.0|100
0|2021-04-14|2399.0|0|2399.0|0|53.0|0|0.0|100
0|2021-04-15|2399.0|0|2399.0|0|53.0|0|0.0|100
0|2021-04-16|2399.0|0|2402.0|0|53.0|0|0.0|100
0|2021-04-17|2402.0|0|2402.0|0|53.0|0|0.0|100
0|2021-04-18|2402.0|0|2402.0|0|53.0|0|0.0|100
0|2021-04-19|2403.0|0|2403.0|0|53.0|0|0.0|100
0|2021-04-20|2403.0|0|2399.0|0|53.0|0|0.0|100
0|2021-04-21|2403.0|0|2400.0|0|53.0|0|0.0|100
0|2021-04-22|2398.0|0|2398.0|0|53.0|0|0.0|100
0|2021-04-23|2402.0|0|2402.0|0|53.0|0|0.0|100
0|2021-04-24|2402.0|0|2402.0|0|53.0|0|0.0|100
0|2021-04-25|2402.0|0|2402.0|0|53.0|0|0.0|100
0|2021-04-26|2407.0|0|2407.0|0|54.0|0|0.0|100
0|2021-04-27|2411.0|0|2411.0|0|54.0|0|0.0|100
0|2021-04-28|2412.0|0|2412.0|0|54.0|0|0.0|100
0|2021-04-29|2417.0|0|2417.0|0|54.0|0|0.0|100
0|2021-04-30|2416.0|0|2416.0|0|54.0|0|0.0|100
0|2021-05-01|2416.0|0|2416.0|0|54.0|0|0.0|100
0|2021-05-02|2416.0|0|2416.0|0|54.0|0|0.0|100
0|2021-05-03|2424.0|0|2424.0|0|54.0|0|0.0|100
0|2021-05-04|2420.0|0|2420.0|0|55.0|0|0.0|100
0|2021-05-05|2420.0|0|2420.0|0|55.0|0|0.0|100
0|2021-05-06|2420.0|0|2428.0|0|56.0|0|0.0|100
0|2021-05-07|2427.0|0|2427.0|0|56.0|0|0.0|100
0|2021-05-08|2427.0|0|2427.0|0|56.0|0|0.0|100
0|2021-05-09|2427.0|0|2427.0|0|56.0|0|0.0|100
0|2021-05-10|2426.0|0|2426.0|0|56.0|0|0.0|100
0|2021-05-11|2426.0|0|2426.0|0|56.0|0|0.0|100
0|2021-05-12|2429.0|0|2429.0|0|56.0|0|0.0|100
0|2021-05-13|2431.0|0|2431.0|0|56.0|0|0.0|100
0|2021-05-14|2436.0|0|2436.0|0|56.0|0|0.0|100
0|2021-05-15|2436.0|0|2436.0|0|56.0|0|0.0|100
0|2021-05-16|2436.0|0|2436.0|0|56.0|0|0.0|100
0|2021-05-17|2443.0|0|2443.0|0|56.0|0|0.0|100
0|2021-05-18|2447.0|0|2447.0|0|56.0|0|0.0|100
0|2021-05-19|2450.0|0|2450.0|0|56.0|0|0.0|100
0|2021-05-20|2459.0|0|2459.0|0|56.0|0|0.0|100
0|2021-05-21|2462.0|0|2462.0|0|56.0|0|0.0|100
0|2021-05-22|2462.0|0|2462.0|0|56.0|0|0.0|100
0|2021-05-23|2462.0|0|2462.0|0|56.0|0|0.0|100
0|2021-05-24|2462.0|0|2464.0|0|56.0|0|0.0|100
0|2021-05-25|2466.0|0|2466.0|0|56.0|0|0.0|100
0|2021-05-26|2465.0|0|2465.0|0|56.0|0|0.0|100
0|2021-05-27|2468.0|0|2468.0|0|56.0|0|0.0|100
0|2021-05-28|2470.0|0|2470.0|0|56.0|0|0.0|100
0|2021-05-29|2470.0|0|2470.0|0|56.0|0|0.0|100
0|2021-05-30|2470.0|0|2470.0|0|56.0|0|0.0|100
0|2021-05-31|2470.0|0|2470.0|0|56.0|0|0.0|100
0|2021-06-01|2474.0|0|2474.0|0|56.0|0|0.0|100
0|2021-06-02|2472.0|0|2472.0|0|56.0|0|0.0|100
0|2021-06-03|2475.0|0|2475.0|0|56.0|0|0.0|100
0|2021-06-04|2475.0|0|2475.0|0|56.0|0|0.0|100
0|2021-06-05|2475.0|0|2475.0|0|56.0|0|0.0|100
0|2021-06-06|2475.0|0|2475.0|0|56.0|0|0.0|100
0|2021-06-07|2475.0|0|2475.0|0|56.0|0|0.0|100
0|2021-06-08|2476.0|0|2476.0|0|56.0|0|0.0|100
0|2021-06-09|2482.0|0|2482.0|0|56.0|0|0.0|100
0|2021-06-10|2486.0|0|2486.0|0|56.0|0|0.0|100
0|2021-06-11|2488.0|0|2488.0|0|56.0|0|0.0|100
0|2021-06-12|2488.0|0|2488.0|0|56.0|0|0.0|100
0|2021-06-13|2488.0|0|2488.0|0|56.0|0|0.0|100
0|2021-06-14|2489.0|0|2489.0|0|56.0|0|0.0|100
0|2021-06-15|2492.0|0|2492.0|0|57.0|0|0.0|100
0|2021-06-16|2492.0|0|2492.0|0|57.0|0|0.0|100
0|2021-06-17|2494.0|0|2494.0|0|57.0|0|0.0|100
0|2021-06-18|2495.0|0|2495.0|0|57.0|0|0.0|100
0|2021-06-19|2495.0|0|2495.0|0|57.0|0|0.0|100
0|2021-06-20|2495.0|0|2495.0|0|57.0|0|0.0|100
0|2021-06-21|2495.0|0|2503.0|0|57.0|0|0.0|100
0|2021-06-22|2503.0|0|2503.0|0|57.0|0|0.0|100
0|2021-06-23|2507.0|0|2507.0|0|57.0|0|0.0|100
0|2021-06-24|2510.0|0|2510.0|0|57.0|0|0.0|100
0|2021-06-25|2511.0|0|2511.0|0|57.0|0|0.0|100
0|2021-06-26|2511.0|0|2511.0|0|57.0|0|0.0|100
0|2021-06-27|2511.0|0|2511.0|0|57.0|0|0.0|100
0|2021-06-28|2511.0|0|2511.0|0|57.0|0|0.0|100
0|2021-06-29|2511.0|0|2513.0|0|57.0|0|0.0|100
0|2021-06-30|2513.0|0|2513.0|0|57.0|0|0.0|100
0|2021-07-01|2515.0|0|2515.0|0|57.0|0|0.0|100
0|2021-07-02|2515.0|0|2524.0|0|57.0|0|0.0|100
0|2021-07-03|2515.0|0|2524.0|0|57.0|0|0.0|100
0|2021-07-04|2524.0|0|2524.0|0|57.0|0|0.0|100
0|2021-07-05|2524.0|0|2524.0|0|57.0|0|0.0|100
0|2021-07-06|2546.0|0|2546.0|0|57.0|0|0.0|100
0|2021-07-07|2554.0|0|2554.0|0|57.0|0|0.0|100
0|2021-07-08|2558.0|0|2558.0|0|57.0|0|0.0|100
0|2021-07-09|2558.0|0|2558.0|0|57.0|0|0.0|100
0|2021-07-10|2558.0|0|2558.0|0|57.0|0|0.0|100
0|2021-07-11|2558.0|0|2558.0|0|57.0|0|0.0|100
0|2021-07-12|2568.0|0|2568.0|0|57.0|0|0.0|100
0|2021-07-13|2566.0|0|2566.0|0|57.0|0|0.0|100
0|2021-07-14|2576.0|0|2576.0|0|57.0|0|0.0|100
0|2021-07-15|2583.0|0|2583.0|0|57.0|0|0.0|100
0|2021-07-16|2590.0|0|2590.0|0|57.0|0|0.0|100
0|2021-07-17|2590.0|0|2590.0|0|57.0|0|0.0|100
0|2021-07-18|2590.0|0|2590.0|0|57.0|0|0.0|100
0|2021-07-19|2597.0|0|2597.0|0|57.0|0|0.0|100
0|2021-07-20|2607.0|0|2607.0|0|57.0|0|0.0|100
0|2021-07-21|2629.0|0|2629.0|0|58.0|0|0.0|100
0|2021-07-22|2644.0|0|2644.0|0|58.0|0|0.0|100
0|2021-07-23|2661.0|0|2661.0|0|58.0|0|0.0|100
0|2021-07-24|2661.0|0|2661.0|0|58.0|0|0.0|100
0|2021-07-25|2661.0|0|2661.0|0|58.0|0|0.0|100
0|2021-07-26|2682.0|0|2682.0|0|58.0|0|0.0|100
0|2021-07-27|2687.0|0|2687.0|0|58.0|0|0.0|100
0|2021-07-28|2717.0|0|2717.0|0|58.0|0|0.0|100
0|2021-07-29|2745.0|0|2745.0|0|58.0|0|0.0|100
0|2021-07-30|2772.0|0|2772.0|0|58.0|0|0.0|100
0|2021-07-31|2772.0|0|2772.0|0|58.0|0|0.0|100
0|2021-08-01|2772.0|0|2772.0|0|58.0|0|0.0|100
0|2021-08-02|2841.0|0|2841.0|0|58.0|0|0.0|100
0|2021-08-03|2854.0|0|2854.0|0|58.0|0|0.0|100
0|2021-08-04|2877.0|0|2877.0|0|58.0|0|0.0|100
0|2021-08-05|2900.0|0|2900.0|0|58.0|0|0.0|100
0|2021-08-06|2919.0|0|2919.0|0|58.0|0|0.0|100
0|2021-08-07|2919.0|0|2919.0|0|58.0|0|0.0|100
0|2021-08-08|2919.0|0|2919.0|0|58.0|0|0.0|100
0|2021-08-09|2986.0|0|2986.0|0|58.0|0|0.0|100
0|2021-08-10|3030.0|0|3030.0|0|58.0|0|0.0|100
0|2021-08-11|3085.0|0|3085.0|0|58.0|0|0.0|100
0|2021-08-12|3106.0|0|3106.0|0|58.0|0|0.0|100
0|2021-08-13|3148.0|0|3148.0|0|58.0|0|0.0|100
0|2021-08-14|3148.0|0|3148.0|0|58.0|0|0.0|100
0|2021-08-15|3148.0|0|3148.0|0|58.0|0|0.0|100
0|2021-08-16|3222.0|0|3222.0|0|58.0|0|0.0|100
0|2021-08-17|3247.0|0|3247.0|0|60.0|0|0.0|100
0|2021-08-18|3295.0|0|3295.0|0|62.0|0|0.0|100
0|2021-08-19|3329.0|0|3329.0|0|62.0|0|0.0|100
0|2021-08-20|3381.0|0|3381.0|0|62.0|0|0.0|100
0|2021-08-21|3381.0|0|3381.0|0|62.0|0|0.0|100
0|2021-08-22|3381.0|0|3381.0|0|62.0|0|0.0|100
0|2021-08-23|3432.0|0|3432.0|0|62.0|0|0.0|100
0|2021-08-24|3439.0|0|3439.0|0|62.0|0|0.0|100
0|2021-08-25|3489.0|0|3489.0|0|66.0|0|0.0|100
0|2021-08-26|3530.0|0|3530.0|0|66.0|0|0.0|100
0|2021-08-27|3559.0|0|3559.0|0|67.0|0|0.0|100
0|2021-08-28|3559.0|0|3559.0|0|67.0|0|0.0|100
0|2021-08-29|3559.0|0|3559.0|0|67.0|0|0.0|100
0|2021-08-30|3559.0|0|3559.0|0|67.0|0|0.0|100
0|2021-08-31|3559.0|0|3559.0|0|67.0|0|0.0|100
0|2021-09-01|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-02|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-03|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-04|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-05|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-06|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-07|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-08|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-09|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-10|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-11|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-12|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-13|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-14|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-15|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-16|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-17|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-18|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-19|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-20|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-21|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-22|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-23|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-24|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-25|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-26|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-27|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-28|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-29|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-09-30|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-01|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-02|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-03|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-04|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-05|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-06|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-07|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-08|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-09|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-10|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-11|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-12|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-13|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-14|3559.0|0|0.0|100|67.0|0|0.0|100
0|2021-10-15|3559.0|0|0.0|100|67.0|0|0.0|100
