|dates|Madison_Florida_UnitedStates.JHU_ConfirmedCases.data|Madison_Florida_UnitedStates.JHU_ConfirmedCases.missing|Madison_Florida_UnitedStates.NYT_ConfirmedCases.data|Madison_Florida_UnitedStates.NYT_ConfirmedCases.missing|Madison_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Madison_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Madison_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Madison_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|1851.0|0|1860.0|0|37.0|0|0.0|100
0|2021-02-05|1864.0|0|1864.0|0|37.0|0|0.0|100
0|2021-02-06|1873.0|0|1873.0|0|38.0|0|0.0|100
0|2021-02-07|1873.0|0|1881.0|0|39.0|0|0.0|100
0|2021-02-08|1881.0|0|1881.0|0|39.0|0|0.0|100
0|2021-02-09|1885.0|0|1885.0|0|39.0|0|0.0|100
0|2021-02-10|1894.0|0|1894.0|0|39.0|0|0.0|100
0|2021-02-11|1901.0|0|1901.0|0|39.0|0|0.0|100
0|2021-02-12|1901.0|0|1909.0|0|39.0|0|0.0|100
0|2021-02-13|1912.0|0|1912.0|0|39.0|0|0.0|100
0|2021-02-14|1912.0|0|1923.0|0|39.0|0|0.0|100
0|2021-02-15|1923.0|0|1923.0|0|39.0|0|0.0|100
0|2021-02-16|1927.0|0|1927.0|0|39.0|0|0.0|100
0|2021-02-17|1938.0|0|1938.0|0|39.0|0|0.0|100
0|2021-02-18|1938.0|0|1944.0|0|39.0|0|0.0|100
0|2021-02-19|1938.0|0|1950.0|0|39.0|0|0.0|100
0|2021-02-20|1938.0|0|1956.0|0|39.0|0|0.0|100
0|2021-02-21|1963.0|0|1963.0|0|40.0|0|0.0|100
0|2021-02-22|1963.0|0|1968.0|0|40.0|0|0.0|100
0|2021-02-23|1969.0|0|1969.0|0|40.0|0|0.0|100
0|2021-02-24|1969.0|0|1978.0|0|40.0|0|0.0|100
0|2021-02-25|1969.0|0|1980.0|0|40.0|0|0.0|100
0|2021-02-26|1969.0|0|1986.0|0|40.0|0|0.0|100
0|2021-02-27|1988.0|0|1988.0|0|42.0|0|0.0|100
0|2021-02-28|1995.0|0|1995.0|0|42.0|0|0.0|100
0|2021-03-01|1996.0|0|1996.0|0|43.0|0|0.0|100
0|2021-03-02|1996.0|0|1998.0|0|43.0|0|0.0|100
0|2021-03-03|2003.0|0|2003.0|0|43.0|0|0.0|100
0|2021-03-04|2008.0|0|2008.0|0|43.0|0|0.0|100
0|2021-03-05|2011.0|0|2011.0|0|43.0|0|0.0|100
0|2021-03-06|2011.0|0|2012.0|0|43.0|0|0.0|100
0|2021-03-07|2011.0|0|2014.0|0|43.0|0|0.0|100
0|2021-03-08|2011.0|0|2015.0|0|43.0|0|0.0|100
0|2021-03-09|2011.0|0|2017.0|0|43.0|0|0.0|100
0|2021-03-10|2018.0|0|2018.0|0|43.0|0|0.0|100
0|2021-03-11|2021.0|0|2021.0|0|43.0|0|0.0|100
0|2021-03-12|2022.0|0|2022.0|0|43.0|0|0.0|100
0|2021-03-13|2022.0|0|2024.0|0|43.0|0|0.0|100
0|2021-03-14|2026.0|0|2026.0|0|43.0|0|0.0|100
0|2021-03-15|2026.0|0|2025.0|0|43.0|0|0.0|100
0|2021-03-16|2026.0|0|2026.0|0|43.0|0|0.0|100
0|2021-03-17|2027.0|0|2027.0|0|43.0|0|0.0|100
0|2021-03-18|2028.0|0|2028.0|0|43.0|0|0.0|100
0|2021-03-19|2028.0|0|2028.0|0|43.0|0|0.0|100
0|2021-03-20|2028.0|0|2028.0|0|43.0|0|0.0|100
0|2021-03-21|2029.0|0|2029.0|0|43.0|0|0.0|100
0|2021-03-22|2029.0|0|2029.0|0|43.0|0|0.0|100
0|2021-03-23|2029.0|0|2029.0|0|43.0|0|0.0|100
0|2021-03-24|2029.0|0|2029.0|0|43.0|0|0.0|100
0|2021-03-25|2030.0|0|2030.0|0|43.0|0|0.0|100
0|2021-03-26|2030.0|0|2030.0|0|43.0|0|0.0|100
0|2021-03-27|2030.0|0|2030.0|0|43.0|0|0.0|100
0|2021-03-28|2030.0|0|2030.0|0|43.0|0|0.0|100
0|2021-03-29|2031.0|0|2031.0|0|44.0|0|0.0|100
0|2021-03-30|2031.0|0|2031.0|0|44.0|0|0.0|100
0|2021-03-31|2032.0|0|2032.0|0|44.0|0|0.0|100
0|2021-04-01|2034.0|0|2034.0|0|44.0|0|0.0|100
0|2021-04-02|2034.0|0|2034.0|0|44.0|0|0.0|100
0|2021-04-03|2034.0|0|2034.0|0|44.0|0|0.0|100
0|2021-04-04|2034.0|0|2034.0|0|44.0|0|0.0|100
0|2021-04-05|2035.0|0|2035.0|0|44.0|0|0.0|100
0|2021-04-06|2037.0|0|2037.0|0|44.0|0|0.0|100
0|2021-04-07|2037.0|0|2037.0|0|44.0|0|0.0|100
0|2021-04-08|2037.0|0|2037.0|0|44.0|0|0.0|100
0|2021-04-09|2037.0|0|2037.0|0|44.0|0|0.0|100
0|2021-04-10|2037.0|0|2037.0|0|44.0|0|0.0|100
0|2021-04-11|2037.0|0|2037.0|0|44.0|0|0.0|100
0|2021-04-12|2037.0|0|2037.0|0|44.0|0|0.0|100
0|2021-04-13|2039.0|0|2039.0|0|44.0|0|0.0|100
0|2021-04-14|2039.0|0|2039.0|0|44.0|0|0.0|100
0|2021-04-15|2040.0|0|2040.0|0|44.0|0|0.0|100
0|2021-04-16|2040.0|0|2042.0|0|44.0|0|0.0|100
0|2021-04-17|2042.0|0|2042.0|0|44.0|0|0.0|100
0|2021-04-18|2042.0|0|2042.0|0|44.0|0|0.0|100
0|2021-04-19|2042.0|0|2042.0|0|44.0|0|0.0|100
0|2021-04-20|2042.0|0|2042.0|0|44.0|0|0.0|100
0|2021-04-21|2043.0|0|2043.0|0|44.0|0|0.0|100
0|2021-04-22|2043.0|0|2046.0|0|44.0|0|0.0|100
0|2021-04-23|2047.0|0|2047.0|0|44.0|0|0.0|100
0|2021-04-24|2047.0|0|2047.0|0|44.0|0|0.0|100
0|2021-04-25|2048.0|0|2048.0|0|45.0|0|0.0|100
0|2021-04-26|2048.0|0|2048.0|0|45.0|0|0.0|100
0|2021-04-27|2048.0|0|2048.0|0|45.0|0|0.0|100
0|2021-04-28|2049.0|0|2049.0|0|45.0|0|0.0|100
0|2021-04-29|2050.0|0|2050.0|0|45.0|0|0.0|100
0|2021-04-30|2050.0|0|2050.0|0|45.0|0|0.0|100
0|2021-05-01|2050.0|0|2050.0|0|45.0|0|0.0|100
0|2021-05-02|2052.0|0|2052.0|0|45.0|0|0.0|100
0|2021-05-03|2053.0|0|2053.0|0|45.0|0|0.0|100
0|2021-05-04|2056.0|0|2056.0|0|45.0|0|0.0|100
0|2021-05-05|2057.0|0|2057.0|0|45.0|0|0.0|100
0|2021-05-06|2057.0|0|2060.0|0|45.0|0|0.0|100
0|2021-05-07|2063.0|0|2063.0|0|45.0|0|0.0|100
0|2021-05-08|2069.0|0|2069.0|0|45.0|0|0.0|100
0|2021-05-09|2069.0|0|2069.0|0|45.0|0|0.0|100
0|2021-05-10|2069.0|0|2069.0|0|45.0|0|0.0|100
0|2021-05-11|2070.0|0|2070.0|0|45.0|0|0.0|100
0|2021-05-12|2071.0|0|2071.0|0|45.0|0|0.0|100
0|2021-05-13|2072.0|0|2072.0|0|45.0|0|0.0|100
0|2021-05-14|2073.0|0|2073.0|0|45.0|0|0.0|100
0|2021-05-15|2075.0|0|2075.0|0|45.0|0|0.0|100
0|2021-05-16|2077.0|0|2077.0|0|45.0|0|0.0|100
0|2021-05-17|2077.0|0|2077.0|0|45.0|0|0.0|100
0|2021-05-18|2077.0|0|2078.0|0|45.0|0|0.0|100
0|2021-05-19|2078.0|0|2078.0|0|45.0|0|0.0|100
0|2021-05-20|2078.0|0|2078.0|0|45.0|0|0.0|100
0|2021-05-21|2080.0|0|2080.0|0|45.0|0|0.0|100
0|2021-05-22|2081.0|0|2081.0|0|45.0|0|0.0|100
0|2021-05-23|2081.0|0|2081.0|0|45.0|0|0.0|100
0|2021-05-24|2081.0|0|2081.0|0|45.0|0|0.0|100
0|2021-05-25|2083.0|0|2083.0|0|45.0|0|0.0|100
0|2021-05-26|2085.0|0|2085.0|0|45.0|0|0.0|100
0|2021-05-27|2086.0|0|2086.0|0|45.0|0|0.0|100
0|2021-05-28|2087.0|0|2087.0|0|45.0|0|0.0|100
0|2021-05-29|2087.0|0|2087.0|0|45.0|0|0.0|100
0|2021-05-30|2087.0|0|2087.0|0|45.0|0|0.0|100
0|2021-05-31|2087.0|0|2087.0|0|45.0|0|0.0|100
0|2021-06-01|2094.0|0|2094.0|0|45.0|0|0.0|100
0|2021-06-02|2097.0|0|2097.0|0|45.0|0|0.0|100
0|2021-06-03|2101.0|0|2101.0|0|45.0|0|0.0|100
0|2021-06-04|2101.0|0|2074.0|0|45.0|0|0.0|100
0|2021-06-05|2103.0|0|2074.0|0|45.0|0|0.0|100
0|2021-06-06|2103.0|0|2074.0|0|45.0|0|0.0|100
0|2021-06-07|2103.0|0|2074.0|0|45.0|0|0.0|100
0|2021-06-08|2103.0|0|2074.0|0|45.0|0|0.0|100
0|2021-06-09|2103.0|0|2074.0|0|45.0|0|0.0|100
0|2021-06-10|2103.0|0|2074.0|0|45.0|0|0.0|100
0|2021-06-11|2109.0|0|2080.0|0|45.0|0|0.0|100
0|2021-06-12|2109.0|0|2080.0|0|45.0|0|0.0|100
0|2021-06-13|2109.0|0|2080.0|0|45.0|0|0.0|100
0|2021-06-14|2109.0|0|2080.0|0|45.0|0|0.0|100
0|2021-06-15|2109.0|0|2080.0|0|45.0|0|0.0|100
0|2021-06-16|2109.0|0|2080.0|0|45.0|0|0.0|100
0|2021-06-17|2109.0|0|2080.0|0|45.0|0|0.0|100
0|2021-06-18|2086.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-19|2115.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-20|2115.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-21|2115.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-22|2115.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-23|2115.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-24|2115.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-25|2115.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-26|2113.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-27|2113.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-28|2113.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-29|2113.0|0|2086.0|0|45.0|0|0.0|100
0|2021-06-30|2113.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-01|2113.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-02|2114.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-03|2114.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-04|2114.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-05|2114.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-06|2114.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-07|2114.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-08|2114.0|0|2086.0|0|45.0|0|0.0|100
0|2021-07-09|2128.0|0|2099.0|0|45.0|0|0.0|100
0|2021-07-10|2128.0|0|2099.0|0|45.0|0|0.0|100
0|2021-07-11|2128.0|0|2099.0|0|45.0|0|0.0|100
0|2021-07-12|2128.0|0|2099.0|0|45.0|0|0.0|100
0|2021-07-13|2128.0|0|2099.0|0|45.0|0|0.0|100
0|2021-07-14|2128.0|0|2099.0|0|45.0|0|0.0|100
0|2021-07-15|2128.0|0|2099.0|0|45.0|0|0.0|100
0|2021-07-16|2145.0|0|2116.0|0|45.0|0|0.0|100
0|2021-07-17|2145.0|0|2116.0|0|45.0|0|0.0|100
0|2021-07-18|2145.0|0|2116.0|0|45.0|0|0.0|100
0|2021-07-19|2145.0|0|2116.0|0|45.0|0|0.0|100
0|2021-07-20|2145.0|0|2116.0|0|45.0|0|0.0|100
0|2021-07-21|2145.0|0|2116.0|0|45.0|0|0.0|100
0|2021-07-22|2145.0|0|2116.0|0|45.0|0|0.0|100
0|2021-07-23|2179.0|0|2150.0|0|45.0|0|0.0|100
0|2021-07-24|2179.0|0|2150.0|0|45.0|0|0.0|100
0|2021-07-25|2179.0|0|2150.0|0|45.0|0|0.0|100
0|2021-07-26|2179.0|0|2150.0|0|45.0|0|0.0|100
0|2021-07-27|2179.0|0|2150.0|0|45.0|0|0.0|100
0|2021-07-28|2179.0|0|2150.0|0|45.0|0|0.0|100
0|2021-07-29|2179.0|0|2150.0|0|45.0|0|0.0|100
0|2021-07-30|2264.0|0|2235.0|0|45.0|0|0.0|100
0|2021-07-31|2264.0|0|2235.0|0|45.0|0|0.0|100
0|2021-08-01|2264.0|0|2235.0|0|45.0|0|0.0|100
0|2021-08-02|2264.0|0|2235.0|0|45.0|0|0.0|100
0|2021-08-03|2264.0|0|2235.0|0|45.0|0|0.0|100
0|2021-08-04|2264.0|0|2235.0|0|45.0|0|0.0|100
0|2021-08-05|2264.0|0|2235.0|0|45.0|0|0.0|100
0|2021-08-06|2417.0|0|2388.0|0|45.0|0|0.0|100
0|2021-08-07|2417.0|0|2388.0|0|45.0|0|0.0|100
0|2021-08-08|2417.0|0|2388.0|0|45.0|0|0.0|100
0|2021-08-09|2417.0|0|2388.0|0|45.0|0|0.0|100
0|2021-08-10|2417.0|0|2388.0|0|45.0|0|0.0|100
0|2021-08-11|2417.0|0|2388.0|0|45.0|0|0.0|100
0|2021-08-12|2417.0|0|2388.0|0|45.0|0|0.0|100
0|2021-08-13|2550.0|0|2521.0|0|45.0|0|0.0|100
0|2021-08-14|2550.0|0|2521.0|0|45.0|0|0.0|100
0|2021-08-15|2550.0|0|2521.0|0|45.0|0|0.0|100
0|2021-08-16|2550.0|0|2521.0|0|45.0|0|0.0|100
0|2021-08-17|2550.0|0|2521.0|0|45.0|0|0.0|100
0|2021-08-18|2550.0|0|2521.0|0|45.0|0|0.0|100
0|2021-08-19|2550.0|0|2521.0|0|45.0|0|0.0|100
0|2021-08-20|2710.0|0|2681.0|0|45.0|0|0.0|100
0|2021-08-21|2710.0|0|2681.0|0|45.0|0|0.0|100
0|2021-08-22|2710.0|0|2681.0|0|45.0|0|0.0|100
0|2021-08-23|2710.0|0|2681.0|0|45.0|0|0.0|100
0|2021-08-24|2710.0|0|2681.0|0|45.0|0|0.0|100
0|2021-08-25|2710.0|0|2681.0|0|45.0|0|0.0|100
0|2021-08-26|2710.0|0|2681.0|0|45.0|0|0.0|100
0|2021-08-27|2922.0|0|2893.0|0|45.0|0|0.0|100
0|2021-08-28|2922.0|0|2893.0|0|45.0|0|0.0|100
0|2021-08-29|2922.0|0|2893.0|0|45.0|0|0.0|100
0|2021-08-30|2922.0|0|2893.0|0|45.0|0|0.0|100
0|2021-08-31|2922.0|0|2893.0|0|45.0|0|0.0|100
0|2021-09-01|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|2922.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|2922.0|0|0.0|100|45.0|0|0.0|100
