|dates|Maui_Hawaii_UnitedStates.AverageDailyTemperature.data|Maui_Hawaii_UnitedStates.AverageDailyTemperature.missing|Maui_Hawaii_UnitedStates.AverageDewPoint.data|Maui_Hawaii_UnitedStates.AverageDewPoint.missing|Maui_Hawaii_UnitedStates.AverageRelativeHumidity.data|Maui_Hawaii_UnitedStates.AverageRelativeHumidity.missing|Maui_Hawaii_UnitedStates.AverageSurfaceAirPressure.data|Maui_Hawaii_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|81.89583333333333|0|71.25|0|69.52083333333333|0|29.60645833333334|0
0|2020-10-29|82.35416666666667|0|71.02083333333333|0|68.3125|0|29.568749999999984|0
0|2020-10-30|82.625|0|67.25|0|60.5625|0|29.575208333333318|0
0|2020-10-31|84.0|0|66.0|0|55.0|0|29.559999999999985|0
0|2020-11-01|84.0|0|66.0|0|55.0|0|29.559999999999985|0
0|2020-11-02|77.91666666666667|0|66.25|0|62.104166666666664|0|29.706249999999997|0
0|2020-11-03|72.125|0|70.83333333333333|0|76.6875|0|29.733541666666678|0
0|2020-11-04|73.0|0|70.64583333333333|0|72.52083333333333|0|29.682916666666667|0
0|2020-11-05|80.25|0|68.5|0|62.083333333333336|0|29.67666666666666|0
0|2020-11-06|76.9375|0|67.45833333333333|0|64.125|0|29.694583333333323|0
0|2020-11-07|77.90277777777779|0|69.76388888888889|0|69.25|0|29.66972222222222|0
0|2020-11-08|77.0|0|68.33333333333333|0|63.625|0|29.67916666666666|0
0|2020-11-09|72.41666666666667|0|68.41666666666667|0|66.54166666666667|0|29.691250000000014|0
0|2020-11-10|78.04166666666667|0|65.75|0|58.916666666666664|0|29.75708333333333|0
0|2020-11-11|80.52083333333333|0|65.25|0|60.833333333333336|0|29.803541666666657|0
0|2020-11-12|75.0|0|64.0|0|62.5|0|29.799999999999994|0
0|2020-11-13|65.0|0|64.0|0|70.0|0|29.799999999999994|0
0|2020-11-14|69.90277777777777|0|64.95833333333333|0|66.86805555555556|0|29.78618055555555|0
0|2020-11-15|70.4375|0|67.45833333333333|0|70.47916666666667|0|29.773333333333326|0
0|2020-11-16|69.125|0|68.58333333333333|0|76.20833333333333|0|29.758750000000003|0
0|2020-11-17|70.54166666666667|0|67.83333333333333|0|72.22916666666667|0|29.729166666666675|0
0|2020-11-18|75.43055555555556|0|70.97222222222223|0|77.9513888888889|0|29.723541666666673|0
0|2020-11-19|73.33333333333333|0|68.875|0|74.5625|0|29.722291666666674|0
0|2020-11-20|68.91666666666667|0|69.0|0|78.16666666666667|0|29.72270833333334|0
0|2020-11-21|66.0|0|68.0|0|75.0|0|29.710000000000004|0
0|2020-11-22|66.0|0|68.0|0|75.0|0|29.710000000000004|0
0|2020-11-23|73.625|0|70.125|0|79.39583333333333|0|29.721666666666668|0
0|2020-11-24|76.47916666666667|0|70.5|0|80.8125|0|29.72125000000001|0
0|2020-11-25|79.5|0|68.70833333333333|0|69.6875|0|29.724791666666672|0
0|2020-11-26|80.4375|0|65.84722222222221|0|62.27777777777778|0|29.74909722222223|0
0|2020-11-27|74.04166666666667|0|65.0|0|63.270833333333336|0|29.73604166666668|0
0|2020-11-28|73.27083333333333|0|66.0|0|68.52083333333333|0|29.733125000000005|0
0|2020-11-29|79.0|0|66.0|0|65.0|0|29.730000000000008|0
0|2020-11-30|79.66666666666667|0|64.375|0|60.6875|0|29.71520833333334|0
0|2020-12-01|80.58333333333333|0|63.208333333333336|0|55.8125|0|29.701249999999987|0
0|2020-12-02|80.91666666666667|0|64.54166666666667|0|57.270833333333336|0|29.71187500000001|0
0|2020-12-03|82.04166666666667|0|64.91666666666667|0|56.4375|0|29.756874999999997|0
0|2020-12-04|81.85416666666667|0|66.5|0|59.958333333333336|0|29.758750000000003|0
0|2020-12-05|76.0|0|65.45833333333333|0|61.020833333333336|0|29.755416666666676|0
0|2020-12-06|76.52083333333333|0|67.04166666666667|0|66.4375|0|29.765625|0
0|2020-12-07|73.625|0|65.91666666666667|0|70.0|0|29.755416666666672|0
0|2020-12-08|69.20833333333333|0|64.52083333333333|0|69.75|0|29.70374999999999|0
0|2020-12-09|69.79166666666667|0|64.20833333333333|0|67.60416666666667|0|29.686666666666657|0
0|2020-12-10|76.25|0|63.791666666666664|0|60.583333333333336|0|29.69312499999999|0
0|2020-12-11|81.20833333333333|0|64.04166666666667|0|55.666666666666664|0|29.72000000000001|0
0|2020-12-12|82.0|0|64.0|0|54.0|0|29.710000000000004|0
0|2020-12-13|82.10416666666667|0|66.58333333333333|0|59.3125|0|29.720208333333343|0
0|2020-12-14|82.45833333333333|0|65.54166666666667|0|57.104166666666664|0|29.706250000000015|0
0|2020-12-15|78.0138888888889|0|67.40972222222221|0|70.97222222222221|0|29.694861111111106|0
0|2020-12-16|78.25|0|67.83333333333333|0|71.04166666666667|0|29.66291666666667|0
0|2020-12-17|80.52083333333333|0|66.5|0|63.020833333333336|0|29.646666666666672|0
0|2020-12-18|73.04166666666667|0|64.4375|0|66.41666666666667|0|29.690000000000012|0
0|2020-12-19|68.20833333333333|0|68.375|0|76.9375|0|29.766041666666663|0
0|2020-12-20|69.4375|0|64.75|0|75.8125|0|29.775625|0
0|2020-12-21|78.58333333333333|0|65.58333333333333|0|64.875|0|29.716041666666655|0
0|2020-12-22|80.79166666666667|0|64.91666666666667|0|58.625|0|29.694166666666657|0
0|2020-12-23|81.08333333333333|0|64.95833333333333|0|58.166666666666664|0|29.723750000000013|0
0|2020-12-24|80.625|0|63.75|0|57.041666666666664|0|29.767083333333332|0
0|2020-12-25|79.20833333333333|0|63.375|0|59.270833333333336|0|29.801249999999992|0
0|2020-12-26|74.02083333333333|0|63.1875|0|70.45833333333333|0|29.804791666666677|0
0|2020-12-27|78.2638888888889|0|61.666666666666664|0|56.618055555555564|0|29.774097222222235|0
0|2020-12-28|80.375|0|63.8125|0|57.125|0|29.766874999999988|0
0|2020-12-29|80.72916666666667|0|64.54166666666667|0|58.125|0|29.779791666666657|0
0|2020-12-30|73.375|0|63.541666666666664|0|63.229166666666664|0|29.77958333333333|0
0|2020-12-31|72.54166666666667|0|64.41666666666667|0|68.79166666666667|0|29.792708333333326|0
0|2021-01-01|77.45833333333333|0|63.625|0|62.5625|0|29.784375|0
0|2021-01-02|79.0|0|63.354166666666664|0|58.416666666666664|0|29.76770833333332|0
0|2021-01-03|71.0625|0|64.5|0|68.97916666666667|0|29.828958333333347|0
0|2021-01-04|68.16666666666667|0|63.541666666666664|0|68.29166666666667|0|29.812916666666663|0
0|2021-01-05|73.95833333333333|0|63.6875|0|64.66666666666667|0|29.789374999999996|0
0|2021-01-06|72.52083333333333|0|63.979166666666664|0|66.33333333333333|0|29.768541666666664|0
0|2021-01-07|67.77083333333333|0|64.6875|0|68.47916666666667|0|29.750833333333343|0
0|2021-01-08|73.08333333333333|0|64.58333333333333|0|66.0625|0|29.73145833333334|0
0|2021-01-09|77.0|0|64.0|0|65.0|0|29.710000000000004|0
0|2021-01-10|77.0|0|64.0|0|65.0|0|29.710000000000004|0
0|2021-01-11|79.125|0|63.9375|0|61.1875|0|29.747291666666666|0
0|2021-01-12|81.375|0|64.33333333333333|0|57.229166666666664|0|29.714374999999993|0
0|2021-01-13|74.66666666666667|0|65.45833333333333|0|58.541666666666664|0|29.697916666666654|0
0|2021-01-14|74.83333333333333|0|66.29166666666667|0|62.458333333333336|0|29.694374999999994|0
0|2021-01-15|74.25|0|65.4375|0|61.291666666666664|0|29.713541666666682|0
0|2021-01-16|69.6875|0|62.9375|0|59.0625|0|29.726249999999993|0
0|2021-01-17|77.0|0|59.0|0|54.0|0|29.759999999999994|0
0|2021-01-18|65.95833333333333|0|64.79166666666667|0|80.125|0|29.732916666666668|0
0|2021-01-19|71.10416666666667|0|65.35416666666667|0|71.47916666666667|0|29.673541666666665|0
0|2021-01-20|77.66666666666667|0|64.29166666666667|0|63.666666666666664|0|29.669166666666666|0
0|2021-01-21|77.66666666666667|0|63.1875|0|60.875|0|29.700000000000014|0
0|2021-01-22|77.97916666666667|0|62.0|0|57.5|0|29.712916666666676|0
0|2021-01-23|79.0|0|61.0|0|54.0|0|29.700000000000006|0
0|2021-01-24|79.0|0|61.0|0|54.0|0|29.700000000000006|0
0|2021-01-25|77.04166666666667|0|64.625|0|66.0|0|29.730208333333337|0
0|2021-01-26|72.0|0|63.25|0|65.125|0|29.71770833333335|0
0|2021-01-27|72.04166666666667|0|63.833333333333336|0|67.875|0|29.707500000000014|0
0|2021-01-28|75.6875|0|63.895833333333336|0|66.27083333333333|0|29.741875000000004|0
0|2021-01-29|69.54166666666667|0|63.104166666666664|0|66.14583333333333|0|29.750000000000014|0
0|2021-01-30|60.0|0|63.0|0|67.0|0|29.720000000000017|0
0|2021-01-31|60.0|0|63.0|0|67.0|0|29.720000000000017|0
0|2021-02-01|70.45833333333333|0|64.58333333333333|0|70.54166666666667|0|29.701666666666654|0
0|2021-02-02|78.41666666666667|0|61.708333333333336|0|57.6875|0|29.665208333333336|0
0|2021-02-03|68.625|0|61.625|0|69.125|0|29.573333333333327|0
0|2021-02-04|67.10416666666667|0|59.333333333333336|0|67.02083333333333|0|29.55749999999999|0
0|2021-02-05|67.02083333333333|0|58.083333333333336|0|60.041666666666664|0|29.57354166666668|0
0|2021-02-06|57.0|0|57.0|0|59.0|0|29.57000000000001|0
0|2021-02-07|58.5|0|57.0|0|57.5|0|29.57000000000001|0
0|2021-02-08|73.91666666666667|0|59.583333333333336|0|53.979166666666664|0|29.636041666666657|0
0|2021-02-09|76.0|0|56.583333333333336|0|50.979166666666664|0|29.68374999999999|0
0|2021-02-10|75.58333333333333|0|56.333333333333336|0|51.145833333333336|0|29.726041666666674|0
0|2021-02-11|77.45833333333333|0|59.166666666666664|0|53.5|0|29.740833333333345|0
0|2021-02-12|78.16666666666667|0|61.770833333333336|0|57.666666666666664|0|29.710208333333345|0
0|2021-02-13|72.625|0|64.0|0|64.0|0|29.690000000000015|0
0|2021-02-14|62.0|0|64.0|0|69.0|0|29.690000000000015|0
0|2021-02-15|75.20833333333333|0|64.58333333333333|0|61.854166666666664|0|29.772916666666656|0
0|2021-02-16|80.875|0|65.47916666666667|0|59.729166666666664|0|29.786041666666666|0
0|2021-02-17|75.16666666666667|0|68.16666666666667|0|80.39583333333333|0|29.789583333333326|0
0|2021-02-18|67.5|0|66.625|0|83.0|0|29.78083333333333|0
0|2021-02-19|71.125|0|66.41666666666667|0|75.04166666666667|0|29.779999999999998|0
0|2021-02-20|77.0|0|68.0|0|74.0|0|29.759999999999994|0
0|2021-02-21|77.0|0|68.0|0|74.0|0|29.759999999999994|0
0|2021-02-22|78.58333333333333|0|63.5625|0|60.895833333333336|0|29.781041666666653|0
0|2021-02-23|79.77083333333333|0|62.25|0|55.041666666666664|0|29.718541666666656|0
0|2021-02-24|80.04166666666667|0|61.583333333333336|0|53.708333333333336|0|29.679583333333326|0
0|2021-02-25|80.02083333333333|0|59.375|0|50.229166666666664|0|29.712291666666676|0
0|2021-02-26|79.70833333333333|0|61.4375|0|54.1875|0|29.745000000000005|0
0|2021-02-27|81.0|0|63.0|0|54.0|0|29.740000000000006|0
0|2021-02-28|73.125|0|63.0|0|58.5|0|29.740000000000006|0
0|2021-03-01|65.0|0|61.041666666666664|0|62.0|0|29.845000000000002|0
0|2021-03-02|71.20833333333333|0|58.291666666666664|0|54.9375|0|29.842291666666657|0
0|2021-03-03|76.54166666666667|0|57.375|0|51.8125|0|29.812499999999986|0
0|2021-03-04|69.54166666666667|0|59.833333333333336|0|57.479166666666664|0|29.79020833333333|0
0|2021-03-05|68.97916666666667|0|63.125|0|70.45833333333333|0|29.77458333333333|0
0|2021-03-06|69.0|0|64.02777777777779|0|67.875|0|29.792638888888884|0
0|2021-03-07|72.95833333333333|0|62.104166666666664|0|58.4375|0|29.803333333333324|0
0|2021-03-08|74.27083333333333|0|65.1875|0|75.25|0|29.798958333333328|0
0|2021-03-09|72.83333333333333|0|69.0|0|86.75|0|29.775833333333335|0
0|2021-03-10|74.29166666666667|0|68.125|0|80.41666666666667|0|29.79499999999999|0
0|2021-03-11|70.375|0|69.625|0|77.22916666666667|0|29.790416666666662|0
0|2021-03-12|71.83333333333333|0|71.10416666666667|0|82.375|0|29.702916666666656|0
0|2021-03-13|75.0|0|73.0|0|94.0|0|29.649999999999988|0
0|2021-03-14|75.0|0|73.0|0|94.0|0|29.649999999999988|0
0|2021-03-15|75.27083333333333|0|68.85416666666667|0|81.0|0|29.718958333333344|0
0|2021-03-16|76.47916666666667|0|68.125|0|75.625|0|29.73937500000001|0
0|2021-03-17|73.45833333333333|0|65.66666666666667|0|76.91666666666667|0|29.759166666666662|0
0|2021-03-18|65.25|0|63.166666666666664|0|78.54166666666667|0|29.77937499999999|0
0|2021-03-19|69.875|0|58.479166666666664|0|59.9375|0|29.83041666666668|0
0|2021-03-20|71.375|0|57.0|0|54.5|0|29.850000000000012|0
0|2021-03-21|62.0|0|57.0|0|62.0|0|29.850000000000012|0
0|2021-03-22|72.89583333333333|0|60.479166666666664|0|60.125|0|29.793958333333332|0
0|2021-03-23|78.375|0|61.8125|0|57.145833333333336|0|29.68375|0
0|2021-03-24|79.85416666666667|0|65.91666666666667|0|63.0625|0|29.669791666666658|0
0|2021-03-25|80.66666666666667|0|68.27083333333333|0|66.58333333333333|0|29.70312500000001|0
0|2021-03-26|74.27083333333333|0|66.04166666666667|0|66.1875|0|29.732708333333346|0
0|2021-03-27|64.25|0|64.0|0|66.0|0|29.720000000000017|0
0|2021-03-28|63.0|0|64.0|0|66.0|0|29.720000000000017|0
0|2021-03-29|73.6875|0|64.75|0|65.125|0|29.679166666666664|0
0|2021-03-30|79.72916666666667|0|63.895833333333336|0|58.729166666666664|0|29.65229166666666|0
0|2021-03-31|80.27083333333333|0|63.6875|0|58.041666666666664|0|29.687083333333348|0
0|2021-04-01|73.4375|0|63.541666666666664|0|59.8125|0|29.695208333333326|0
0|2021-04-02|72.375|0|63.0|0|61.1875|0|29.71062500000001|0
0|2021-04-03|77.0|0|63.0|0|61.0|0|29.730000000000008|0
0|2021-04-04|77.0|0|63.0|0|61.0|0|29.730000000000008|0
0|2021-04-05|69.35416666666667|0|66.02083333333333|0|71.0625|0|29.77645833333332|0
0|2021-04-06|69.83333333333333|0|61.208333333333336|0|62.4375|0|29.776458333333334|0
0|2021-04-07|69.20833333333333|0|57.5|0|56.166666666666664|0|29.75729166666667|0
0|2021-04-08|71.10416666666667|0|56.625|0|53.520833333333336|0|29.767916666666665|0
0|2021-04-09|71.375|0|55.0|0|49.625|0|29.75|0
0|2021-04-10|62.0|0|55.0|0|54.0|0|29.75|0
0|2021-04-11|62.0|0|55.0|0|54.0|0|29.75|0
0|2021-04-12|72.9375|0|58.791666666666664|0|55.541666666666664|0|29.671666666666667|0
0|2021-04-13|71.04166666666667|0|60.895833333333336|0|59.916666666666664|0|29.69708333333334|0
0|2021-04-14|73.29166666666667|0|58.583333333333336|0|52.854166666666664|0|29.773749999999993|0
0|2021-04-15|79.0|0|57.0|0|47.0|0|29.779999999999983|0
0|2021-04-16|79.58333333333333|0|60.458333333333336|0|52.083333333333336|0|29.756250000000005|0
0|2021-04-17|81.0|0|63.0|0|54.0|0|29.740000000000006|0
0|2021-04-18|81.0|0|63.0|0|54.0|0|29.740000000000006|0
0|2021-04-19|82.22916666666667|0|64.14583333333333|0|54.458333333333336|0|29.758125000000003|0
0|2021-04-20|81.97916666666667|0|65.29166666666667|0|57.270833333333336|0|29.754791666666673|0
0|2021-04-21|80.72916666666667|0|65.91666666666667|0|61.208333333333336|0|29.7625|0
0|2021-04-22|80.91666666666667|0|61.958333333333336|0|52.770833333333336|0|29.752083333333346|0
0|2021-04-23|82.0|0|59.0|0|45.0|0|29.720000000000017|0
0|2021-04-24|74.875|0|59.0|0|52.875|0|29.720000000000017|0
0|2021-04-25|63.375|0|59.0|0|66.0|0|29.720000000000017|0
0|2021-04-26|75.75|0|60.041666666666664|0|54.833333333333336|0|29.741250000000008|0
0|2021-04-27|74.10416666666667|0|62.25|0|58.583333333333336|0|29.709999999999983|0
0|2021-04-28|75.58333333333333|0|64.08333333333333|0|60.875|0|29.70958333333334|0
0|2021-04-29|80.83333333333333|0|64.375|0|57.083333333333336|0|29.75770833333333|0
0|2021-04-30|79.66666666666667|0|67.04166666666667|0|66.29166666666667|0|29.799374999999984|0
0|2021-05-01|81.0|0|68.0|0|65.0|0|29.809999999999985|0
0|2021-05-02|73.875|0|68.0|0|66.875|0|29.809999999999985|0
0|2021-05-03|76.4375|0|64.39583333333333|0|56.0625|0|29.771458333333342|0
0|2021-05-04|78.22916666666667|0|67.79166666666667|0|71.97916666666667|0|29.785624999999985|0
0|2021-05-05|77.91666666666667|0|66.33333333333333|0|68.54166666666667|0|29.771666666666672|0
0|2021-05-06|72.77083333333333|0|65.0625|0|63.375|0|29.726666666666677|0
0|2021-05-07|61.0|0|66.0|0|70.0|0|29.700000000000006|0
0|2021-05-08|61.75|0|66.0|0|68.125|0|29.700000000000006|0
0|2021-05-09|63.0|0|66.0|0|65.0|0|29.700000000000006|0
0|2021-05-10|69.14583333333333|0|64.41666666666667|0|61.854166666666664|0|29.72979166666668|0
0|2021-05-11|68.8125|0|63.645833333333336|0|61.3125|0|29.72645833333334|0
0|2021-05-12|74.39583333333333|0|63.625|0|60.979166666666664|0|29.731875000000013|0
0|2021-05-13|79.47916666666667|0|63.75|0|59.229166666666664|0|29.776874999999993|0
0|2021-05-14|81.0|0|63.0|0|54.0|0|29.789999999999996|0
0|2021-05-15|81.0|0|63.0|0|54.0|0|29.789999999999996|0
0|2021-05-16|81.0|0|63.0|0|54.0|0|29.789999999999996|0
0|2021-05-17|80.66666666666667|0|62.625|0|53.75|0|29.773541666666663|0
0|2021-05-18|80.9375|0|62.833333333333336|0|53.333333333333336|0|29.763125|0
0|2021-05-19|80.60416666666667|0|62.0|0|53.041666666666664|0|29.767291666666665|0
0|2021-05-20|81.0|0|61.0|0|51.0|0|29.75|0
0|2021-05-21|81.0|0|61.0|0|51.0|0|29.75|0
0|2021-05-22|81.0|0|61.0|0|51.0|0|29.75|0
0|2021-05-23|81.0|0|61.0|0|51.0|0|29.75|0
0|2021-05-24|75.625|0|65.0625|0|60.020833333333336|0|29.756874999999994|0
0|2021-05-25|70.79166666666667|0|67.0625|0|64.16666666666667|0|29.799583333333317|0
0|2021-05-26|80.375|0|64.33333333333333|0|50.895833333333336|0|29.814999999999987|0
0|2021-05-27|77.70833333333333|0|63.791666666666664|0|53.0|0|29.805208333333322|0
0|2021-05-28|66.0|0|64.0|0|59.0|0|29.799999999999994|0
0|2021-05-29|65.625|0|64.0|0|59.375|0|29.799999999999994|0
0|2021-05-30|65.0|0|64.0|0|60.0|0|29.799999999999994|0
0|2021-05-31|81.45833333333333|0|63.375|0|48.479166666666664|0|29.777708333333333|0
0|2021-06-01|87.0763888888889|0|64.60416666666667|0|48.298611111111114|0|29.781458333333322|0
0|2021-06-02|79.125|0|62.520833333333336|0|49.041666666666664|0|29.753750000000007|0
0|2021-06-03|67.0|0|63.0|0|57.0|0|29.730000000000008|0
0|2021-06-04|67.0|0|63.0|0|57.0|0|29.730000000000008|0
0|2021-06-05|67.0|0|63.0|0|57.0|0|29.730000000000008|0
0|2021-06-06|67.0|0|63.0|0|57.0|0|29.730000000000008|0
0|2021-06-07|78.625|0|63.604166666666664|0|53.291666666666664|0|29.76708333333333|0
0|2021-06-08|83.29166666666667|0|63.833333333333336|0|51.875|0|29.802499999999984|0
0|2021-06-09|81.27083333333333|0|63.291666666666664|0|54.958333333333336|0|29.83583333333334|0
0|2021-06-10|80.4375|0|64.41666666666667|0|58.708333333333336|0|29.870625000000004|0
0|2021-06-11|83.5625|0|63.3125|0|49.625|0|29.841458333333318|0
0|2021-06-12|76.875|0|63.0|0|50.625|0|29.809999999999985|0
0|2021-06-13|65.0|0|63.0|0|55.0|0|29.809999999999985|0
0|2021-06-14|70.5|0|61.1875|0|54.0625|0|29.80604166666666|0
0|2021-06-15|66.0|0|59.0|0|53.0|0|29.789999999999996|0
0|2021-06-16|79.04166666666667|0|61.3125|0|49.166666666666664|0|29.772083333333338|0
0|2021-06-17|84.0|0|64.0|0|51.0|0|29.740000000000006|0
0|2021-06-18|84.0|0|64.0|0|51.0|0|29.740000000000006|0
0|2021-06-19|76.875|0|64.0|0|55.5|0|29.740000000000006|0
0|2021-06-20|64.625|0|64.0|0|63.0|0|29.740000000000006|0
0|2021-06-21|71.66666666666667|0|63.333333333333336|0|56.833333333333336|0|29.783749999999994|0
0|2021-06-22|65.625|0|63.0|0|60.375|0|29.789999999999996|0
0|2021-06-23|78.25|0|62.125|0|51.083333333333336|0|29.772083333333338|0
0|2021-06-24|76.875|0|61.0|0|50.625|0|29.75|0
0|2021-06-25|65.0|0|61.0|0|60.0|0|29.75|0
0|2021-06-26|66.125|0|61.0|0|58.5|0|29.75|0
0|2021-06-27|68.0|0|61.0|0|56.0|0|29.75|0
0|2021-06-28|80.4375|0|61.229166666666664|0|47.125|0|29.70374999999999|0
0|2021-06-29|77.125|0|62.833333333333336|0|53.520833333333336|0|29.716458333333346|0
0|2021-06-30|78.0|0|64.5|0|56.333333333333336|0|29.749999999999996|0
0|2021-07-01|76.875|0|64.0|0|55.5|0|29.75|0
0|2021-07-02|65.0|0|64.0|0|63.0|0|29.75|0
0|2021-07-03|65.0|0|64.0|0|63.0|0|29.75|0
0|2021-07-04|65.375|0|64.0|0|61.5|0|29.75|0
0|2021-07-05|71.5|0|65.25|0|59.125|0|29.747500000000002|0
0|2021-07-06|79.70833333333333|0|64.33333333333333|0|52.166666666666664|0|29.749375000000004|0
0|2021-07-07|82.83333333333333|0|65.625|0|56.354166666666664|0|29.751875|0
0|2021-07-08|82.0|0|66.0|0|58.0|0|29.75|0
0|2021-07-09|82.0|0|66.0|0|58.0|0|29.75|0
0|2021-07-10|82.0|0|66.0|0|58.0|0|29.75|0
0|2021-07-11|82.0|0|66.0|0|58.0|0|29.75|0
0|2021-07-12|82.5625|0|65.04166666666667|0|55.604166666666664|0|29.719375000000014|0
0|2021-07-13|84.0|0|64.0|0|51.0|0|29.690000000000015|0
0|2021-07-14|85.41666666666667|0|65.125|0|50.708333333333336|0|29.72395833333334|0
0|2021-07-15|86.0|0|66.0|0|51.0|0|29.740000000000006|0
0|2021-07-16|78.5|0|66.0|0|54.0|0|29.740000000000006|0
0|2021-07-17|66.0|0|66.0|0|59.0|0|29.740000000000006|0
0|2021-07-18|66.0|0|66.0|0|59.0|0|29.740000000000006|0
0|2021-07-19|70.08333333333333|0|66.79166666666667|0|64.47916666666667|0|29.742708333333336|0
0|2021-07-20|77.625|0|65.25|0|57.958333333333336|0|29.754166666666666|0
0|2021-07-21|81.29166666666667|0|66.625|0|61.708333333333336|0|29.769375|0
0|2021-07-22|82.0|0|66.0|0|58.0|0|29.759999999999994|0
0|2021-07-23|82.0|0|66.0|0|58.0|0|29.759999999999994|0
0|2021-07-24|76.375|0|66.0|0|62.5|0|29.759999999999994|0
0|2021-07-25|67.0|0|66.0|0|70.0|0|29.759999999999994|0
0|2021-07-26|76.16666666666667|0|67.83333333333333|0|67.875|0|29.760208333333328|0
0|2021-07-27|83.8125|0|66.625|0|57.625|0|29.755624999999995|0
0|2021-07-28|84.08333333333333|0|67.33333333333333|0|57.791666666666664|0|29.763958333333324|0
0|2021-07-29|80.64583333333333|0|72.125|0|70.9375|0|29.76125|0
0|2021-07-30|75.83333333333333|0|71.27083333333333|0|68.375|0|29.740208333333346|0
0|2021-07-31|68.0|0|73.0|0|58.75|0|29.720000000000017|0
0|2021-08-01|68.0|0|73.0|0|53.875|0|29.720000000000017|0
0|2021-08-02|78.72916666666667|0|66.52083333333333|0|53.229166666666664|0|29.792291666666646|0
0|2021-08-03|80.75|0|63.833333333333336|0|56.666666666666664|0|29.812499999999986|0
0|2021-08-04|83.45833333333333|0|63.458333333333336|0|50.8125|0|29.79520833333332|0
0|2021-08-05|83.07638888888889|0|65.02777777777777|0|54.631944444444436|0|29.808333333333323|0
0|2021-08-06|76.25|0|65.27083333333333|0|59.5|0|29.82604166666668|0
0|2021-08-07|66.0|0|64.0|0|62.0|0|29.830000000000002|0
0|2021-08-08|66.0|0|64.0|0|62.0|0|29.830000000000002|0
0|2021-08-09|66.0|0|64.0|0|62.0|0|29.830000000000002|0
0|2021-08-10|66.0|0|64.0|0|62.0|0|29.830000000000002|0
0|2021-08-11|66.0|0|64.0|0|62.0|0|29.830000000000002|0
0|2021-08-12|66.0|0|64.0|0|62.0|0|29.830000000000002|0
0|2021-08-13|66.0|0|64.0|0|62.0|0|29.830000000000002|0
0|2021-08-14|66.375|0|64.0|0|61.25|0|29.830000000000002|0
0|2021-08-15|67.0|0|64.0|0|60.0|0|29.830000000000002|0
0|2021-08-16|78.375|0|63.208333333333336|0|52.416666666666664|0|29.738541666666652|0
0|2021-08-17|82.0|0|63.0|0|51.0|0|29.67999999999999|0
0|2021-08-18|83.5625|0|64.41666666666667|0|51.916666666666664|0|29.718333333333344|0
0|2021-08-19|78.875|0|66.0|0|51.75|0|29.720000000000017|0
0|2021-08-20|67.0|0|66.0|0|53.0|0|29.720000000000017|0
0|2021-08-21|66.625|0|66.0|0|56.375|0|29.720000000000017|0
0|2021-08-22|66.0|0|66.0|0|62.0|0|29.720000000000017|0
0|2021-08-23|74.0|0|72.70833333333333|0|85.08333333333333|0|29.67729166666666|0
0|2021-08-24|77.0|0|75.0|0|94.0|0|29.66|0
0|2021-08-25|81.33333333333333|0|67.22916666666667|0|64.64583333333333|0|29.687499999999986|0
0|2021-08-26|84.0|0|64.0|0|51.0|0|29.67999999999999|0
0|2021-08-27|84.0|0|64.0|0|51.0|0|29.67999999999999|0
0|2021-08-28|84.0|0|64.0|0|51.0|0|29.67999999999999|0
0|2021-08-29|84.0|0|64.0|0|51.0|0|29.67999999999999|0
0|2021-08-30|83.97916666666667|0|63.791666666666664|0|50.458333333333336|0|29.695833333333322|0
0|2021-08-31|85.5625|0|65.25|0|51.291666666666664|0|29.653333333333336|0
0|2021-09-01|86.04166666666667|0|65.0|0|50.229166666666664|0|29.641041666666666|0
0|2021-09-02|86.0|0|64.0|0|48.0|0|29.63|0
0|2021-09-03|86.0|0|64.0|0|48.0|0|29.63|0
0|2021-09-04|86.0|0|64.0|0|48.0|0|29.63|0
0|2021-09-05|86.0|0|64.0|0|48.0|0|29.63|0
0|2021-09-06|85.1875|0|64.20833333333333|0|49.8125|0|29.67062499999999|0
0|2021-09-07|86.0|0|64.0|0|48.0|0|29.669999999999998|0
0|2021-09-08|83.79166666666667|0|63.666666666666664|0|50.333333333333336|0|29.73437500000001|0
0|2021-09-09|84.0|0|63.0|0|48.0|0|29.740000000000006|0
0|2021-09-10|84.0|0|63.0|0|48.0|0|29.740000000000006|0
0|2021-09-11|84.0|0|63.0|0|48.0|0|29.740000000000006|0
0|2021-09-12|84.0|0|63.0|0|48.0|0|29.740000000000006|0
0|2021-09-13|84.0|0|63.0|0|48.0|0|29.740000000000006|0
0|2021-09-14|82.125|0|66.75|0|59.770833333333336|0|29.71229166666666|0
0|2021-09-15|82.83333333333333|0|66.96428571428571|41|59.291666666666664|0|29.685714285714283|41
0|2021-09-16|84.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|84.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|84.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|84.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|84.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|84.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|84.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|84.0|0|0.0|100|58.0|0|0.0|100
