|dates|Carteret_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Carteret_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Carteret_NorthCarolina_UnitedStates.AveragePrecipitation.data|Carteret_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Carteret_NorthCarolina_UnitedStates.AverageWindDirection.data|Carteret_NorthCarolina_UnitedStates.AverageWindDirection.missing|Carteret_NorthCarolina_UnitedStates.AverageWindSpeed.data|Carteret_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-12|0.0|0|0.07713541666666668|0|152.03125|0|15.026041666666666|0
0|2020-11-13|0.046250000000000006|0|0.0008333333333333334|0|268.81944444444446|0|10.23611111111111|0
0|2020-11-14|0.0|0|0.0|0|56.25|0|5.208333333333333|0
0|2020-11-15|0.0|0|0.0|0|139.16666666666666|0|11.083333333333334|0
0|2020-11-16|0.0|0|0.0|0|299.8263888888889|0|10.34375|0
0|2020-11-17|0.0|0|0.0|0|311.25|0|13.5|0
0|2020-11-18|0.0|0|0.0|0|172.91666666666666|0|10.0|0
0|2020-11-19|0.0|0|0.0|0|95.41666666666667|0|6.083333333333333|0
0|2020-11-20|0.0|0|0.0|0|50.833333333333336|0|1.8333333333333333|0
0|2020-11-21|0.0|0|0.0|0|139.58333333333334|0|2.625|0
0|2020-11-22|0.0|0|0.011680555555555555|0|49.395833333333336|0|6.778472222222223|0
0|2020-11-23|0.012083333333333333|0|0.0038194444444444448|0|233.7777777777778|0|10.679166666666667|0
0|2020-11-24|0.0|0|0.0|0|29.166666666666668|0|6.791666666666667|0
0|2020-11-25|0.0|0|0.0|0|89.16666666666667|0|7.416666666666667|0
0|2020-11-26|0.0|0|0.0036111111111111114|0|195.41666666666666|0|11.097222222222221|0
0|2020-11-27|0.017361111111111112|0|0.03773611111111111|0|155.58333333333334|0|4.281944444444444|0
0|2020-11-28|0.002916666666666667|0|0.0004166666666666667|0|174.44444444444446|0|3.75|0
0|2020-11-29|0.0004166666666666667|0|0.0062499999999999995|0|66.66666666666667|0|7.291666666666667|0
0|2020-11-30|0.023499999999999997|0|0.09667956349206347|0|206.97619047619045|0|19.128670634920635|0
0|2020-12-01|0.017083333333333332|0|0.0|0|262.9166666666667|0|16.402777777777775|0
0|2020-12-02|0.0|0|0.0|0|304.1666666666667|0|10.5|0
0|2020-12-03|0.0|0|0.0|0|96.25|0|2.3333333333333335|0
0|2020-12-04|0.0|0|0.004166666666666667|0|117.5|0|7.958333333333333|0
0|2020-12-05|0.01958333333333333|0|0.012916666666666668|0|290.125|0|15.887500000000001|0
0|2020-12-06|0.0|0|0.0|0|213.75|0|5.833333333333333|0
0|2020-12-07|0.007083333333333334|0|0.011666666666666667|0|196.25|0|9.36111111111111|0
0|2020-12-08|0.004583333333333333|0|0.0|0|311.6666666666667|0|13.354166666666666|0
0|2020-12-09|0.0|0|0.0|0|273.75|0|9.583333333333334|0
0|2020-12-10|0.0|0|0.0|0|140.0|0|6.875|0
0|2020-12-11|0.0|0|0.0|0|102.5|0|5.875|0
0|2020-12-12|0.0033333333333333335|0|0.002777777777777778|0|120.13888888888887|0|3.722222222222222|0
0|2020-12-13|0.001388888888888889|0|0.003888888888888889|0|171.35416666666666|0|4.088541666666667|0
0|2020-12-14|0.0008333333333333334|0|0.0020833333333333333|0|188.88888888888889|0|11.965277777777777|0
0|2020-12-15|0.0020833333333333333|0|0.0|0|53.541666666666664|0|12.833333333333334|0
0|2020-12-16|0.0004166666666666667|0|0.017638888888888888|0|141.69444444444446|0|13.315277777777778|0
0|2020-12-17|0.006805555555555555|0|0.0|0|198.79166666666666|0|8.388194444444444|0
0|2020-12-18|0.0|0|0.0|0|237.5|0|9.333333333333334|0
0|2020-12-19|0.0|0|0.0|0|114.58333333333333|0|5.208333333333333|0
0|2020-12-20|0.0|0|0.030145833333333334|0|157.875|0|7.2118055555555545|0
0|2020-12-21|0.016249999999999997|0|0.0025694444444444445|0|255.9722222222222|0|8.15625|0
0|2020-12-22|0.0|0|0.0|0|262.9166666666667|0|11.208333333333334|0
0|2020-12-23|0.0|0|0.0|0|62.916666666666664|0|7.041666666666667|0
0|2020-12-24|0.0|0|0.033940476190476195|0|159.42658730158732|0|17.471329365079367|0
0|2020-12-25|0.01583333333333333|0|0.0016666666666666668|0|258.5416666666667|0|17.541666666666668|0
0|2020-12-26|0.0|0|0.0|0|297.0833333333333|0|9.291666666666666|0
0|2020-12-27|0.0|0|0.0|0|107.91666666666667|0|4.666666666666667|0
0|2020-12-28|0.0|0|0.0|0|175.27777777777774|0|4.166666666666667|0
0|2020-12-29|0.0|0|0.0|0|95.0|0|9.25|0
0|2020-12-30|0.0|0|0.0|0|102.08333333333333|0|7.916666666666667|0
0|2020-12-31|0.0|0|0.002916666666666667|0|190.83333333333334|0|10.958333333333334|0
0|2021-01-01|0.01625|0|0.016076388888888894|0|77.45138888888889|0|10.177083333333334|0
0|2021-01-02|0.008333333333333333|0|0.0007500000000000001|0|155.65972222222223|0|8.602083333333335|0
0|2021-01-03|0.0008333333333333334|0|0.0016666666666666668|0|246.85416666666666|0|9.180555555555555|0
0|2021-01-04|0.0008333333333333334|0|0.0|0|295.2083333333333|0|8.395833333333334|0
0|2021-01-05|0.0|0|0.00125|0|164.16666666666666|0|4.666666666666667|0
0|2021-01-06|0.00125|0|0.0|0|242.91666666666666|0|10.083333333333334|0
0|2021-01-07|0.0|0|0.0|0|62.083333333333336|0|4.666666666666667|0
0|2021-01-08|0.002916666666666667|0|0.01604166666666667|0|164.65277777777777|0|14.965277777777779|0
0|2021-01-09|0.015|0|0.0001388888888888889|0|287.36111111111114|0|12.527777777777779|0
0|2021-01-10|0.0|0|0.0|0|225.83333333333334|0|6.083333333333333|0
0|2021-01-11|0.0|0|0.006666666666666668|0|44.166666666666664|0|5.041666666666667|0
0|2021-01-12|0.010833333333333334|0|0.016333333333333335|0|119.03472222222223|0|7.915277777777778|0
0|2021-01-13|0.016666666666666666|0|0.0|0|187.08333333333334|0|3.7683531746031744|0
0|2021-01-14|0.0062499999999999995|0|0.0062499999999999995|0|188.72222222222226|0|5.815277777777777|0
0|2021-01-15|0.0|0|0.0075|0|127.48015873015873|0|4.086309523809524|0
0|2021-01-16|0.018333333333333333|0|0.004930555555555556|0|260.06944444444446|0|14.326388888888888|0
0|2021-01-17|0.0|0|0.0|0|255.83333333333334|0|11.416666666666666|0
0|2021-01-18|0.0|0|0.0|0|258.3333333333333|0|9.625|0
0|2021-01-19|0.0|0|0.0|0|206.25|0|9.291666666666666|0
0|2021-01-20|0.0|0|0.0|0|214.58333333333334|0|11.458333333333334|0
0|2021-01-21|0.0|0|0.0|0|191.66666666666666|0|9.583333333333334|0
0|2021-01-22|0.0|0|0.0|0|276.6666666666667|0|7.916666666666667|0
0|2021-01-23|0.0|0|0.0|0|231.66666666666666|0|9.708333333333334|0
0|2021-01-24|0.0|0|0.0|0|75.0|0|3.875|0
0|2021-01-25|0.0020833333333333333|0|0.014020833333333335|0|64.0763888888889|0|6.308333333333334|0
0|2021-01-26|0.004166666666666667|0|0.006770833333333333|0|146.8402777777778|0|5.645833333333333|0
0|2021-01-27|0.004166666666666667|0|0.007777777777777779|0|92.36805555555554|0|7.1826388888888895|0
0|2021-01-28|0.017499999999999998|0|0.01861111111111111|0|291.1458333333333|0|19.979166666666668|0
0|2021-01-29|0.0|0|0.0|0|274.1666666666667|0|10.916666666666666|0
0|2021-01-30|0.0|0|0.0|0|97.08333333333333|0|4.583333333333333|0
0|2021-01-31|0.0|0|0.05373809523809523|0|157.52876984126985|0|8.728968253968253|0
0|2021-02-01|0.08416666666666667|0|0.00375|0|328.5416666666667|0|13.274305555555555|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|310.8333333333333|0|16.354166666666668|0
0|2021-02-03|0.0|0|0.0|0|292.0833333333333|0|14.75|0
0|2021-02-04|0.0|0|0.0|0|249.58333333333334|0|8.958333333333334|0
0|2021-02-05|0.0|0|0.002166666666666667|0|216.16666666666666|0|10.129166666666666|0
0|2021-02-06|0.0033333333333333335|0|0.0004166666666666667|0|98.75|0|6.916666666666667|0
0|2021-02-07|0.017083333333333332|0|0.027770833333333342|0|201.7777777777778|0|13.737500000000002|0
0|2021-02-08|0.002916666666666667|0|0.0|0|37.5|0|6.833333333333333|0
0|2021-02-09|0.0|0|0.018892857142857145|0|81.65575396825398|0|3.0785714285714287|0
0|2021-02-10|0.027083333333333334|0|0.0|0|41.0625|0|10.766666666666666|0
0|2021-02-11|0.00016666666666666666|0|0.011666666666666667|0|153.29166666666666|0|8.365972222222224|0
0|2021-02-12|0.0|0|0.023333333333333345|0|31.875|0|12.604166666666666|0
0|2021-02-13|0.0022916666666666667|0|0.020902777777777774|0|147.74305555555554|0|11.552083333333334|0
0|2021-02-14|0.030833333333333334|0|0.03925|0|106.91666666666667|0|11.010416666666666|0
0|2021-02-15|0.0|0|0.0|0|44.72222222222223|0|8.98611111111111|0
0|2021-02-16|0.00486111111111111|0|0.010243055555555556|0|215.9375|0|16.23611111111111|0
0|2021-02-17|0.0|0|0.001875|0|99.16666666666667|0|12.25|0
0|2021-02-18|0.0027083333333333334|0|0.024319444444444446|0|77.02083333333333|0|10.71111111111111|0
0|2021-02-19|0.041666666666666664|0|0.06290178571428573|0|252.02380952380952|0|10.740079365079366|0
0|2021-02-20|0.023749999999999997|0|0.0|0|332.1180555555556|0|9.711805555555555|0
0|2021-02-21|0.0|0|0.0|0|80.41666666666667|0|9.291666666666666|0
0|2021-02-22|0.0|0|0.015|0|189.33333333333334|0|10.847222222222223|0
0|2021-02-23|0.006805555555555555|0|0.0|0|260.5208333333333|0|10.361111111111112|0
0|2021-02-24|0.0|0|0.0|0|180.0|0|7.416666666666667|0
0|2021-02-25|0.0|0|0.0|0|132.5|0|10.166666666666666|0
0|2021-02-26|0.0|0|0.0033333333333333335|0|72.91666666666667|0|10.479166666666666|0
0|2021-02-27|0.005833333333333334|0|0.00125|0|196.3888888888889|0|7.708333333333333|0
0|2021-02-28|0.0|0|0.0|0|157.36805555555554|0|9.90138888888889|0
0|2021-03-01|0.0|0|0.0005555555555555556|0|251.86805555555557|0|13.112499999999999|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|135.83333333333334|0|10.041666666666666|0
0|2021-03-03|0.0|0|0.0|0|36.25|0|8.208333333333334|0
0|2021-03-04|0.0|0|0.0|0|217.70833333333334|0|6.520833333333333|0
0|2021-03-05|0.0|0|0.0|0|176.66666666666666|0|9.0|0
0|2021-03-06|0.0|0|0.0|0|124.58333333333333|0|5.583333333333333|0
0|2021-03-07|0.0|0|0.0|0|31.25|0|8.291666666666666|0
0|2021-03-08|0.0|0|0.0|0|124.16666666666667|0|4.583333333333333|0
0|2021-03-09|0.0|0|0.0|0|168.33333333333334|0|7.458333333333333|0
0|2021-03-10|0.0|0|0.0|0|210.41666666666666|0|6.666666666666667|0
0|2021-03-11|0.0|0|0.0|0|178.75|0|6.625|0
0|2021-03-12|0.0|0|0.0|0|228.75|0|11.5|0
0|2021-03-13|0.0|0|0.0004166666666666667|0|102.5|0|7.916666666666667|0
0|2021-03-14|0.0004166666666666667|0|0.0|0|146.25|0|4.229166666666667|0
0|2021-03-15|0.0|0|0.0|0|54.583333333333336|0|9.958333333333334|0
0|2021-03-16|0.0|0|0.03461111111111111|0|146.80555555555557|0|8.482638888888888|0
0|2021-03-17|0.01611111111111111|0|0.0016666666666666668|0|254.24305555555557|0|6.779166666666666|0
0|2021-03-18|0.0|0|0.0014583333333333334|0|137.53472222222223|0|11.447916666666666|0
0|2021-03-19|0.0008333333333333334|0|0.0023958333333333336|0|94.30555555555556|0|16.65972222222222|0
0|2021-03-20|0.0033333333333333335|0|0.0|0|29.166666666666668|0|18.527777777777775|0
0|2021-03-21|0.0|0|0.0|0|33.75|0|16.13888888888889|0
0|2021-03-22|0.0|0|0.008888888888888889|0|27.569444444444446|0|18.125|0
0|2021-03-23|0.0060416666666666665|0|0.0011458333333333336|0|25.243055555555557|0|13.965277777777779|0
0|2021-03-24|0.0010416666666666667|0|0.000625|0|172.84722222222226|0|10.034722222222221|0
0|2021-03-25|0.0|0|0.0|0|124.58333333333333|0|6.358333333333333|0
0|2021-03-26|0.0|0|0.0|0|215.34722222222226|0|14.357638888888888|0
0|2021-03-27|0.0|0|0.0|0|160.3125|0|6.128472222222221|0
0|2021-03-28|0.0|0|0.0029166666666666664|0|218.1875|0|17.04652777777778|0
0|2021-03-29|0.002916666666666667|0|0.0|0|240.83333333333334|0|11.916666666666666|0
0|2021-03-30|0.0|0|0.0|0|106.25|0|6.916666666666667|0
0|2021-03-31|0.0|0|0.0|0|172.91666666666666|0|11.0625|0
0|2021-04-01|0.0010833333333333335|0|0.004861111111111111|0|261.8958333333333|0|14.69652777777778|0
0|2021-04-02|0.0|0|0.0|0|258.5416666666667|0|14.6875|0
0|2021-04-03|0.0|0|0.0|0|254.16666666666666|0|8.958333333333334|0
0|2021-04-04|0.0|0|0.0|0|247.5|0|12.666666666666666|0
0|2021-04-05|0.0|0|0.0|0|198.33333333333334|0|8.208333333333334|0
0|2021-04-06|0.0|0|0.0|0|202.91666666666666|0|7.75|0
0|2021-04-07|0.0|0|0.0|0|219.58333333333334|0|6.458333333333333|0
0|2021-04-08|0.0|0|0.0|0|95.41666666666667|0|4.5|0
0|2021-04-09|0.0|0|0.0|0|137.91666666666666|0|6.458333333333333|0
0|2021-04-10|0.00125|0|0.00125|0|182.08333333333334|0|8.791666666666666|0
0|2021-04-11|0.0015277777777777779|0|0.004583333333333333|0|218.81944444444446|0|15.145833333333334|0
0|2021-04-12|0.0|0|0.0|0|228.75|0|7.791666666666667|0
0|2021-04-13|0.0|0|0.0|0|165.625|0|10.840277777777777|0
0|2021-04-14|0.0|0|0.0|0|110.83333333333333|0|8.041666666666666|0
0|2021-04-15|0.0|0|0.012847222222222223|0|262.9166666666667|0|10.743055555555557|0
0|2021-04-16|0.01875|0|0.0|0|273.75|0|10.583333333333334|0
0|2021-04-17|0.0|0|0.0|0|126.25|0|6.333333333333333|0
0|2021-04-18|0.0|0|0.0|0|56.666666666666664|0|4.541666666666667|0
0|2021-04-19|0.0|0|0.0085|0|165.70833333333334|0|8.433333333333334|0
0|2021-04-20|0.011666666666666667|0|0.0|0|67.08333333333333|0|3.4166666666666665|0
0|2021-04-21|0.0|0|0.0|0|181.25|0|13.75|0
0|2021-04-22|0.0|0|0.0|0|247.5|0|13.0|0
0|2021-04-23|0.0|0|0.0|0|182.70833333333334|0|9.5|0
0|2021-04-24|0.0|0|0.0|0|137.08333333333334|0|8.625|0
0|2021-04-25|0.0|0|0.0|0|205.2777777777778|0|11.097222222222221|0
0|2021-04-26|0.0|0|0.0|0|135.0|0|5.875|0
0|2021-04-27|0.0|0|0.0|0|207.91666666666666|0|10.583333333333334|0
0|2021-04-28|0.0|0|0.0|0|223.75|0|15.875|0
0|2021-04-29|0.0|0|0.0|0|222.08333333333334|0|19.541666666666668|0
0|2021-04-30|0.0|0|0.0|0|273.3333333333333|0|15.083333333333334|0
0|2021-05-01|0.0|0|0.0|0|201.25|0|9.916666666666666|0
0|2021-05-02|0.0|0|0.0|0|213.33333333333334|0|11.791666666666666|0
0|2021-05-03|0.0|0|0.0|0|203.75|0|11.4375|0
0|2021-05-04|0.0|0|0.0|0|224.375|0|14.979166666666666|0
0|2021-05-05|0.0|0|0.0004166666666666667|0|225.41666666666666|0|17.354166666666668|0
0|2021-05-06|0.0008333333333333334|0|0.0|0|86.66666666666667|0|10.291666666666666|0
0|2021-05-07|0.0|0|0.011666666666666667|0|141.94444444444443|0|9.083333333333334|0
0|2021-05-08|0.012499999999999999|0|0.0|0|249.58333333333334|0|14.375|0
0|2021-05-09|0.0|0|0.0|0|141.66666666666666|0|11.125|0
0|2021-05-10|0.0|0|0.010833333333333334|0|201.04166666666666|0|16.229166666666668|0
0|2021-05-11|0.012499999999999999|0|0.0|0|42.36111111111111|0|9.0|0
0|2021-05-12|0.0|0|0.04319444444444445|0|28.541666666666668|0|11.694444444444445|0
0|2021-05-13|0.04791666666666666|0|0.0|0|134.16666666666666|0|9.833333333333334|0
0|2021-05-14|0.0|0|0.0|0|34.166666666666664|0|9.291666666666666|0
0|2021-05-15|0.0|0|0.0|0|86.25|0|7.833333333333333|0
0|2021-05-16|0.0|0|0.0|0|173.33333333333334|0|6.666666666666667|0
0|2021-05-17|0.0|0|0.0|0|91.25|0|5.625|0
0|2021-05-18|0.0|0|0.0|0|50.0|0|7.291666666666667|0
0|2021-05-19|0.0|0|0.0|0|95.0|0|5.125|0
0|2021-05-20|0.0|0|0.0|0|110.0|0|5.666666666666667|0
0|2021-05-21|0.0|0|0.0|0|41.875|0|9.88888888888889|0
0|2021-05-22|0.0|0|0.0|0|185.20833333333334|0|6.708333333333333|0
0|2021-05-23|0.0|0|0.0|0|256.25|0|7.75|0
0|2021-05-24|0.0|0|0.0025|0|125.97222222222223|0|4.791666666666666|0
0|2021-05-25|0.0025|0|0.0|0|133.125|0|9.25|0
0|2021-05-26|0.0|0|0.0|0|208.95833333333334|0|12.916666666666666|0
0|2021-05-27|0.0|0|0.0|0|205.41666666666666|0|9.791666666666666|0
0|2021-05-28|0.0|0|0.0|0|210.0|0|12.875|0
0|2021-05-29|0.0|0|0.0|0|210.625|0|16.75|0
0|2021-05-30|0.008749999999999999|0|0.019583333333333338|0|256.28472222222223|0|10.954861111111112|0
0|2021-05-31|0.0008333333333333334|0|0.0|0|158.125|0|9.222222222222223|0
0|2021-06-01|0.0|0|0.0|0|82.08333333333333|0|7.041666666666667|0
0|2021-06-02|0.0|0|0.0011111111111111111|0|135.06944444444443|0|7.055555555555556|0
0|2021-06-03|0.005833333333333334|0|0.0075|0|183.375|0|10.973611111111111|0
0|2021-06-04|0.0|0|0.018504464285714287|0|208.36805555555557|0|12.055555555555555|0
0|2021-06-05|0.0|0|0.0|0|195.38194444444446|0|7.083333333333335|0
0|2021-06-06|0.0|0|0.0|0|204.65277777777774|0|8.928472222222222|0
0|2021-06-07|0.0|0|0.0|0|196.97916666666666|0|8.916666666666666|0
0|2021-06-08|0.0|0|0.0|0|213.33333333333334|0|12.229166666666666|0
0|2021-06-09|0.0|0|0.0|0|217.84722222222226|0|14.416666666666666|0
0|2021-06-10|0.0025|0|0.030069444444444444|0|230.16666666666666|0|9.397222222222222|0
0|2021-06-11|0.04361111111111111|0|0.052916666666666674|0|220.25462962962965|0|14.494212962962962|0
0|2021-06-12|0.0|0|0.0004166666666666667|0|176.25|0|9.54861111111111|0
0|2021-06-13|0.0004166666666666667|0|0.0018055555555555557|0|40.798611111111114|0|10.75|0
0|2021-06-14|0.0020833333333333333|0|0.0|0|225.41666666666666|0|9.895833333333334|0
0|2021-06-15|0.0|0|0.010833333333333334|0|205.69444444444443|0|8.305555555555555|0
0|2021-06-16|0.012499999999999999|0|0.0|0|192.91666666666666|0|6.166666666666667|0
0|2021-06-17|0.0|0|0.0025|0|128.75|0|4.708333333333333|0
0|2021-06-18|0.0025|0|0.0|0|124.16666666666667|0|7.25|0
0|2021-06-19|0.0|0|0.0|0|225.0|0|16.375|0
0|2021-06-20|0.0|0|0.009166666666666667|0|207.5|0|13.104166666666666|0
0|2021-06-21|0.006527777777777777|0|0.007777777777777778|0|228.54166666666666|0|17.770833333333332|0
0|2021-06-22|0.0|0|0.05482638888888888|0|205.6666666666667|0|17.568749999999998|0
0|2021-06-23|0.049999999999999996|0|0.007291666666666668|0|40.90277777777778|0|10.041666666666666|0
0|2021-06-24|0.0|0|0.0|0|27.291666666666668|0|7.9375|0
0|2021-06-25|0.0|0|0.0016666666666666668|0|118.125|0|7.611111111111111|0
0|2021-06-26|0.0016666666666666668|0|0.0|0|141.14583333333334|0|7.871527777777778|0
0|2021-06-27|0.0|0|0.0|0|107.3611111111111|0|6.541666666666667|0
0|2021-06-28|0.0|0|0.0010416666666666667|0|107.08333333333333|0|10.020833333333334|0
0|2021-06-29|0.00125|0|0.0|0|154.16666666666666|0|7.152777777777778|0
0|2021-06-30|0.0|0|0.0|0|214.58333333333334|0|11.375|0
0|2021-07-01|0.0|0|0.0|0|225.20833333333334|0|16.5625|0
0|2021-07-02|0.0004166666666666667|0|0.03194444444444444|0|170.05208333333334|0|10.21875|0
0|2021-07-03|0.04958333333333333|0|0.0024305555555555556|0|242.36111111111111|0|6.6180555555555545|0
0|2021-07-04|0.0|0|0.0|0|207.08333333333334|0|6.958333333333333|0
0|2021-07-05|0.0|0|0.0|0|202.5|0|6.541666666666667|0
0|2021-07-06|0.0|0|0.0|0|109.25|0|4.4750000000000005|0
0|2021-07-07|0.0|0|0.0|0|193.26388888888889|0|9.5|0
0|2021-07-08|0.0|0|0.0062499999999999995|0|186.79166666666666|0|17.67361111111111|0
0|2021-07-09|0.003541666666666667|0|0.004583333333333334|0|230.3125|0|15.555555555555557|0
0|2021-07-10|0.006666666666666667|0|0.0004166666666666667|0|220.27777777777774|0|10.625|0
0|2021-07-11|0.0|0|0.0|0|202.08333333333334|0|14.465277777777779|0
0|2021-07-12|0.0|0|0.0|0|214.375|0|16.07638888888889|0
0|2021-07-13|0.0|0|0.0|0|213.4722222222222|0|11.777777777777779|0
0|2021-07-14|0.0|0|0.0|0|223.95833333333334|0|10.895833333333334|0
0|2021-07-15|0.0|0|0.0|0|227.5|0|11.25|0
0|2021-07-16|0.0|0|0.0|0|224.58333333333334|0|12.875|0
0|2021-07-17|0.0|0|0.0|0|215.83333333333334|0|15.0625|0
0|2021-07-18|0.0|0|0.0016666666666666668|0|229.30555555555557|0|13.208333333333334|0
0|2021-07-19|0.00125|0|0.03288194444444445|0|188.22916666666666|0|9.82638888888889|0
0|2021-07-20|0.03958333333333333|0|0.0026736111111111114|0|260.31249999999994|0|7.069444444444444|0
0|2021-07-21|0.0033333333333333335|0|0.0004166666666666667|0|243.75|0|7.458333333333333|0
0|2021-07-22|0.0004166666666666667|0|0.0|0|153.75|0|7.791666666666667|0
0|2021-07-23|0.0|0|0.0|0|64.16666666666667|0|8.125|0
0|2021-07-24|0.0|0|0.0|0|73.75|0|6.041666666666667|0
0|2021-07-25|0.0|0|0.0|0|128.54166666666666|0|6.145833333333333|0
0|2021-07-26|0.0|0|0.0|0|202.1527777777778|0|10.6875|0
0|2021-07-27|0.03833333333333334|0|0.0284375|0|187.53472222222226|0|8.4375|0
0|2021-07-28|0.008749999999999999|0|0.009930555555555555|0|188.08333333333334|0|8.8125|0
0|2021-07-29|0.0004166666666666667|0|0.0|0|154.44444444444446|0|8.013888888888888|0
0|2021-07-30|0.0|0|0.0|0|230.0|0|15.958333333333334|0
0|2021-07-31|0.0|0|0.0029166666666666664|0|187.98611111111111|0|7.041666666666667|0
0|2021-08-01|0.001875|0|0.021810515873015874|0|175.38492063492063|0|9.492261904761905|0
0|2021-08-02|0.011944444444444445|0|0.0|0|146.21527777777777|0|7.802083333333333|0
0|2021-08-03|0.0|0|0.07895370370370369|0|70.12169312169313|0|8.158531746031745|0
0|2021-08-04|0.024895833333333336|0|0.061887400793650814|0|160.577876984127|0|8.29985119047619|0
0|2021-08-05|0.0062499999999999995|0|0.004055555555555555|0|201.90277777777774|0|6.612500000000001|0
0|2021-08-06|0.005|0|0.011555555555555557|0|140.20833333333334|0|5.155555555555556|0
0|2021-08-07|0.017916666666666668|0|0.004826388888888888|0|177.56944444444443|0|9.340277777777777|0
0|2021-08-08|0.005833333333333334|0|0.0002777777777777778|0|187.91666666666666|0|5.9930555555555545|0
0|2021-08-09|0.0|0|0.0|0|85.83333333333333|0|4.791666666666667|0
0|2021-08-10|0.0|0|0.0|0|156.5277777777778|0|6.430555555555556|0
0|2021-08-11|0.0|0|0.0|0|221.25|0|10.916666666666666|0
0|2021-08-12|0.0|0|0.0|0|220.3125|0|11.659722222222223|0
0|2021-08-13|0.0|0|0.0|0|219.16666666666666|0|11.041666666666666|0
0|2021-08-14|0.0|0|0.0|0|216.66666666666666|0|9.5|0
0|2021-08-15|0.0|0|0.0|0|209.16666666666666|0|7.0|0
0|2021-08-16|0.0|0|0.0|0|107.08333333333333|0|5.222222222222222|0
0|2021-08-17|0.0|0|0.0|0|148.54166666666666|0|8.4375|0
0|2021-08-18|0.0|0|0.00125|0|193.33333333333334|0|12.208333333333334|0
0|2021-08-19|0.0007291666666666667|0|0.0011458333333333336|0|199.24305555555557|0|8.606250000000001|0
0|2021-08-20|0.0|0|0.0|0|152.5|0|7.2118055555555545|0
0|2021-08-21|0.0|0|0.051593750000000015|0|149.7827380952381|0|7.222916666666666|0
0|2021-08-22|0.07125|0|0.0004166666666666667|0|147.67361111111111|0|7.451388888888889|0
0|2021-08-23|0.024999999999999998|0|0.017440476190476187|0|225.0|0|9.294642857142856|0
0|2021-08-24|0.0|0|0.0|0|201.66666666666663|0|9.458333333333334|0
0|2021-08-25|0.03208333333333333|0|0.018260416666666668|0|218.3090277777778|0|10.711805555555555|0
0|2021-08-26|0.0|0|0.0|0|187.08333333333334|0|5.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|171.05555555555557|0|6.25|0
0|2021-08-28|0.0|0|0.0|0|212.3611111111111|0|8.090277777777777|0
0|2021-08-29|0.0|0|0.0|0|246.66666666666666|0|7.583333333333333|0
0|2021-08-30|0.0|0|0.0|0|247.08333333333334|0|10.416666666666666|0
0|2021-08-31|0.0|0|0.0|0|228.95833333333334|0|11.75|0
0|2021-09-01|0.0|0|0.003875|0|201.91666666666666|0|18.5|0
0|2021-09-02|0.0025|0|0.0009375|0|244.2708333333333|0|8.57638888888889|0
0|2021-09-03|0.00125|0|0.0|0|153.33333333333334|0|8.333333333333334|0
0|2021-09-04|0.0|0|0.0|0|27.5|0|4.25|0
0|2021-09-05|0.0|0|0.0|0|167.08333333333334|0|5.75|0
0|2021-09-06|0.0|0|0.0|0|212.5|0|8.75|0
0|2021-09-07|0.0|0|0.0|0|86.04166666666667|0|5.0625|0
0|2021-09-08|0.0|0|0.0|0|132.63888888888889|0|6.743055555555556|0
0|2021-09-09|0.0|0|0.0031249999999999997|0|221.5277777777778|0|8.444444444444445|0
0|2021-09-10|0.0033333333333333335|0|0.0|0|307.0833333333333|0|9.666666666666666|0
0|2021-09-11|0.0|0|0.0|0|59.583333333333336|0|2.9583333333333335|0
0|2021-09-12|0.0|0|0.0|0|146.66666666666666|0|4.979166666666667|0
0|2021-09-13|0.0|0|0.0|0|237.08333333333334|0|7.958333333333333|0
0|2021-09-14|0.0|0|0.0|0|141.45833333333334|0|4.09375|0
0|2021-09-15|0.0|0|0.0|0|103.125|0|4.638888888888888|0
0|2021-09-16|0.0|0|0.0008333333333333334|0|34.375|0|8.895833333333334|0
0|2021-09-17|0.0008333333333333334|0|0.034027777777777775|0|312.7083333333333|0|9.256944444444445|0
0|2021-09-18|0.049166666666666664|0|0.0|0|180.625|0|7.208333333333333|0
0|2021-09-19|0.0|0|0.0|0|48.61111111111111|0|4.180555555555555|0
0|2021-09-20|0.0|0|0.0|0|52.361111111111114|0|8.666666666666666|0
0|2021-09-21|0.0|0|0.0|0|118.33333333333333|0|11.229166666666666|0
0|2021-09-22|0.0|0|0.0004166666666666667|0|155.0|0|12.6875|0
0|2021-09-23|0.009166666666666667|0|0.04519907407407408|0|215.1851851851852|0|11.249074074074073|0
0|2021-09-24|0.0525|0|0.0|0|160.83333333333334|0|10.5|0
0|2021-09-25|0.0|0|0.0|0|237.91666666666666|0|4.833333333333333|0
0|2021-09-26|0.0|0|0.0|0|204.16666666666666|0|6.375|0
0|2021-09-27|0.0|0|0.0|0|123.75|0|4.125|0
0|2021-09-28|0.0|0|0.0|0|236.25|0|10.166666666666666|0
0|2021-09-29|0.0|0|0.0|0|172.5|0|7.583333333333333|0
