|dates|Perry_Missouri_UnitedStates.AveragePrecipitationTotal.data|Perry_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Perry_Missouri_UnitedStates.AveragePrecipitation.data|Perry_Missouri_UnitedStates.AveragePrecipitation.missing|Perry_Missouri_UnitedStates.AverageWindDirection.data|Perry_Missouri_UnitedStates.AverageWindDirection.missing|Perry_Missouri_UnitedStates.AverageWindSpeed.data|Perry_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.002916666666666667|0|0.0007291666666666667|0|198.05555555555557|0|8.128472222222221|0
0|2020-11-12|0.0|0|0.0|0|91.25|0|3.4791666666666665|0
0|2020-11-13|0.0|0|0.0|0|211.25|0|6.583333333333333|0
0|2020-11-14|0.004166666666666667|0|0.02027777777777778|0|138.19444444444443|0|10.125|0
0|2020-11-15|0.050416666666666665|0|0.0263125|0|255.16666666666666|0|13.008333333333333|0
0|2020-11-16|0.0|0|0.0|0|217.5|0|8.958333333333334|0
0|2020-11-17|0.0|0|0.0|0|198.75|0|5.458333333333333|0
0|2020-11-18|0.0|0|0.0|0|142.08333333333334|0|9.541666666666666|0
0|2020-11-19|0.0|0|0.0|0|198.75|0|23.166666666666668|0
0|2020-11-20|0.0|0|0.0|0|144.58333333333334|0|9.333333333333334|0
0|2020-11-21|0.0|0|0.010555555555555554|0|88.97916666666667|0|7.752083333333334|0
0|2020-11-22|0.050833333333333335|0|0.021562500000000002|0|245.21527777777774|0|8.025694444444445|0
0|2020-11-23|0.0|0|0.0|0|118.13392857142857|0|2.864880952380952|0
0|2020-11-24|0.0|0|0.012499999999999999|0|154.02777777777777|0|9.38888888888889|0
0|2020-11-25|0.0|0|0.03801388888888888|0|203.8402777777778|0|11.55625|0
0|2020-11-26|0.0|0|0.0|0|198.33333333333334|0|7.520833333333333|0
0|2020-11-27|0.0|0|0.0|0|227.77777777777774|0|6.0069444444444455|0
0|2020-11-28|0.0|0|0.0|0|18.333333333333332|0|0.5208333333333334|0
0|2020-11-29|0.0|0|0.0|0|128.95833333333334|0|4.791666666666667|0
0|2020-11-30|0.0|0|0.0|0|326.25|0|15.111111111111109|0
0|2020-12-01|0.0|0|0.0|0|183.33333333333334|0|4.208333333333333|0
0|2020-12-02|0.0|0|0.0|0|32.5|0|1.5833333333333333|0
0|2020-12-03|0.0|0|0.0008333333333333334|0|134.16666666666666|0|3.9583333333333335|0
0|2020-12-04|0.0008333333333333334|0|0.0|0|172.25694444444446|0|3.9930555555555554|0
0|2020-12-05|0.0|0|0.0|0|96.25|0|2.2916666666666665|0
0|2020-12-06|0.0|0|0.0|0|81.80555555555556|0|4.208333333333333|0
0|2020-12-07|0.0|0|0.0|0|182.9861111111111|0|4.652777777777778|0
0|2020-12-08|0.0|0|0.0|0|78.75|0|2.1666666666666665|0
0|2020-12-09|0.0|0|0.0|0|145.41666666666666|0|4.083333333333333|0
0|2020-12-10|0.0|0|0.0|0|98.75|0|4.958333333333333|0
0|2020-12-11|0.0|0|0.014791666666666667|0|190.10416666666666|0|11.59375|0
0|2020-12-12|0.024583333333333332|0|0.007583333333333334|0|256.23611111111114|0|10.299305555555556|0
0|2020-12-13|0.0|0|0.0|0|233.81944444444446|0|6.076388888888889|0
0|2020-12-14|0.0|0|0.0|0|235.20833333333334|0|9.75|0
0|2020-12-15|0.0|0|0.0|0|67.95138888888889|0|6.652777777777778|0
0|2020-12-16|0.0004166666666666667|0|0.0005|0|275.4791666666667|0|6.095833333333334|0
0|2020-12-17|0.0|0|0.0|0|147.91666666666666|0|3.1666666666666665|0
0|2020-12-18|0.0|0|0.0|0|161.66666666666666|0|9.25|0
0|2020-12-19|0.0|0|0.0|0|202.98611111111111|0|11.58333333333333|0
0|2020-12-20|0.0|0|0.0|0|241.45833333333334|0|7.947916666666667|0
0|2020-12-21|0.0|0|0.0|0|244.58333333333334|0|12.166666666666666|0
0|2020-12-22|0.0|0|0.0|0|160.0|0|7.333333333333333|0
0|2020-12-23|0.0|0|0.015145833333333336|0|206.5625|0|17.245833333333334|0
0|2020-12-24|0.016666666666666666|0|0.0|0|299.5833333333333|0|10.166666666666666|0
0|2020-12-25|0.0|0|0.0|0|265.0|0|8.534722222222221|0
0|2020-12-26|0.0|0|0.0|0|181.25|0|7.75|0
0|2020-12-27|0.0|0|0.0|0|207.5|0|17.166666666666668|0
0|2020-12-28|0.0|0|0.0|0|250.06944444444443|0|7.708333333333333|0
0|2020-12-29|0.0|0|0.0|0|98.75|0|8.875|0
0|2020-12-30|0.0013541666666666667|0|0.026763888888888893|0|241.7152777777778|0|9.75625|0
0|2020-12-31|0.016666666666666666|0|0.0|0|78.15972222222221|0|9.284722222222223|0
0|2021-01-01|0.0040625|0|0.01884722222222222|0|166.93055555555554|0|9.118055555555555|0
0|2021-01-02|0.007916666666666667|0|0.0|0|157.8125|0|2.586805555555556|0
0|2021-01-03|0.0|0|0.0|0|205.625|0|6.083333333333333|0
0|2021-01-04|0.0|0|0.0|0|128.38888888888889|0|2.6916666666666664|0
0|2021-01-05|0.0|0|0.0|0|193.81944444444443|0|5.7430555555555545|0
0|2021-01-06|0.0|0|0.0|0|62.083333333333336|0|6.583333333333333|0
0|2021-01-07|0.0|0|0.0|0|64.16666666666667|0|8.826388888888888|0
0|2021-01-08|0.0|0|0.0|0|331.94444444444446|0|9.965277777777777|0
0|2021-01-09|0.0|0|0.0|0|296.25|0|7.4375|0
0|2021-01-10|0.0|0|0.0|0|278.75|0|4.791666666666667|0
0|2021-01-11|0.0|0|0.0|0|177.5|0|4.625|0
0|2021-01-12|0.0|0|0.0|0|193.75|0|8.958333333333334|0
0|2021-01-13|0.0|0|0.0|0|200.83333333333334|0|11.625|0
0|2021-01-14|0.0|0|0.00020833333333333335|0|231.45833333333334|0|11.854166666666666|0
0|2021-01-15|0.0004166666666666667|0|0.0|0|230.69444444444443|0|12.523611111111114|0
0|2021-01-16|0.0|0|0.0|0|261.18055555555554|0|8.697916666666666|0
0|2021-01-17|0.0|0|0.0|0|258.9583333333333|0|7.270833333333333|0
0|2021-01-18|0.0|0|0.0|0|180.41666666666666|0|6.166666666666667|0
0|2021-01-19|0.0|0|0.0|0|245.625|0|6.534722222222222|0
0|2021-01-20|0.0|0|0.0|0|219.58333333333334|0|8.333333333333334|0
0|2021-01-21|0.0|0|0.0|0|183.75|0|4.833333333333333|0
0|2021-01-22|0.0|0|0.0|0|287.5|0|8.708333333333334|0
0|2021-01-23|0.0|0|0.0|0|70.0|0|7.041666666666667|0
0|2021-01-24|0.000625|0|0.0011805555555555556|0|94.16666666666667|0|4.923611111111111|0
0|2021-01-25|0.004583333333333333|0|0.03666666666666667|0|106.35416666666667|0|7.677083333333333|0
0|2021-01-26|0.03|0|0.0|0|280.9375|0|8.618055555555555|0
0|2021-01-27|0.0|0|0.0037500000000000003|0|197.8125|0|9.770833333333334|0
0|2021-01-28|0.005416666666666667|0|0.0|0|181.66666666666666|0|4.083333333333333|0
0|2021-01-29|0.0|0|0.0|0|122.08333333333333|0|5.5|0
0|2021-01-30|0.0|0|0.022916666666666665|0|140.48611111111111|0|10.177083333333334|0
0|2021-01-31|0.027083333333333334|0|0.00125|0|296.18055555555554|0|14.784722222222223|0
0|2021-02-01|0.0|0|0.0|0|328.3333333333333|0|15.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|305.4166666666667|0|7.895833333333333|0
0|2021-02-03|0.0|0|0.0|0|79.58333333333333|0|3.5416666666666665|0
0|2021-02-04|0.0|0|0.007604166666666668|0|212.875|0|13.236805555555556|0
0|2021-02-05|0.009166666666666667|0|0.0|0|221.66666666666666|0|7.708333333333333|0
0|2021-02-06|0.0|0|0.00016666666666666666|0|172.6111111111111|0|7.9930555555555545|0
0|2021-02-07|0.0001388888888888889|0|0.0|0|184.65277777777774|0|9.527777777777779|0
0|2021-02-08|0.0|0|0.0|0|98.47222222222221|0|5.826388888888888|0
0|2021-02-09|0.0|0|0.0|0|256.8055555555556|0|9.868055555555555|0
0|2021-02-10|0.0|0|0.004229166666666667|0|288.46527777777777|0|9.581249999999999|0
0|2021-02-11|0.0075|0|0.0|0|201.18055555555554|0|11.916666666666666|0
0|2021-02-12|0.0|0|0.0|0|346.0416666666667|0|13.170138888888891|0
0|2021-02-13|0.0|0|0.0|0|335.69444444444446|0|13.430555555555557|0
0|2021-02-14|0.0|0|0.0|0|321.375|0|15.714583333333332|0
0|2021-02-15|0.0|0|0.0005208333333333333|0|338.31944444444446|0|15.134027777777776|0
0|2021-02-16|0.0020833333333333333|0|0.0|0|222.70833333333334|0|5.645833333333333|0
0|2021-02-17|0.0|0|0.0|0|81.14583333333333|0|5.34375|0
0|2021-02-18|0.0|0|0.0|0|330.86805555555554|0|8.774305555555555|0
0|2021-02-19|0.0|0|0.0|0|122.08333333333333|0|2.6875|0
0|2021-02-20|0.0|0|0.0|0|164.375|0|5.979166666666667|0
0|2021-02-21|0.0|0|0.0031249999999999997|0|172.0138888888889|0|12.354166666666666|0
0|2021-02-22|0.0022916666666666667|0|0.0|0|238.95833333333334|0|11.291666666666666|0
0|2021-02-23|0.0|0|0.0|0|188.33333333333334|0|8.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|269.1666666666667|0|13.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|179.58333333333334|0|6.583333333333333|0
0|2021-02-26|0.0|0|0.0010763888888888889|0|90.95833333333333|0|6.4743055555555555|0
0|2021-02-27|0.000625|0|0.014027777777777778|0|123.57539682539681|0|5.4505952380952385|0
0|2021-02-28|0.008333333333333333|0|0.03428075396825397|0|225.8501984126984|0|9.532440476190475|0
0|2021-03-01|0.015833333333333335|0|0.0|0|226.875|0|7.479166666666667|0
0|2021-03-02|0.0|0|0.0|0|87.91666666666667|0|3.25|0
0|2021-03-03|0.0|0|0.0|0|193.75|0|7.125|0
0|2021-03-04|0.0|0|0.0|0|36.25|0|6.333333333333333|0
0|2021-03-05|0.0|0|0.0|0|84.58333333333333|0|8.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|79.16666666666667|0|2.5416666666666665|0
0|2021-03-07|0.0|0|0.0|0|94.16666666666667|0|4.0|0
0|2021-03-08|0.0|0|0.0|0|181.66666666666666|0|9.208333333333334|0
0|2021-03-09|0.0|0|0.0|0|167.5|0|12.541666666666666|0
0|2021-03-10|0.0|0|0.0|0|189.58333333333334|0|18.833333333333332|0
0|2021-03-11|0.0|0|0.04241319444444444|0|197.12847222222226|0|15.004861111111106|0
0|2021-03-12|0.03902777777777778|0|0.035523809523809534|0|70.61904761904762|0|7.1079365079365076|0
0|2021-03-13|0.0033333333333333335|0|0.0|0|86.25|0|7.291666666666667|0
0|2021-03-14|0.0|0|0.0004166666666666667|0|79.58333333333333|0|10.875|0
0|2021-03-15|0.023333333333333334|0|0.026305555555555554|0|103.35416666666667|0|9.416666666666666|0
0|2021-03-16|0.008333333333333333|0|0.0|0|95.69444444444444|0|4.493055555555555|0
0|2021-03-17|0.0|0|0.0592311507936508|0|116.91468253968253|0|8.993253968253967|0
0|2021-03-18|0.0825|0|0.008298611111111113|0|204.08333333333334|0|12.63125|0
0|2021-03-19|0.0062499999999999995|0|0.0|0|42.083333333333336|0|13.145833333333334|0
0|2021-03-20|0.0|0|0.0|0|42.916666666666664|0|5.166666666666667|0
0|2021-03-21|0.0|0|0.0|0|92.5|0|4.708333333333333|0
0|2021-03-22|0.0|0|0.0|0|121.45833333333333|0|7.5625|0
0|2021-03-23|0.0|0|0.0016666666666666668|0|145.84722222222223|0|13.434722222222222|0
0|2021-03-24|0.0016666666666666668|0|0.0|0|196.44444444444443|0|11.347222222222221|0
0|2021-03-25|0.0|0|0.017416666666666667|0|157.05555555555557|0|7.902777777777779|0
0|2021-03-26|0.024583333333333332|0|0.0|0|137.5|0|5.479166666666667|0
0|2021-03-27|0.0|0|0.0084375|0|154.0625|0|9.145833333333334|0
0|2021-03-28|0.011666666666666667|0|0.0004166666666666667|0|294.5833333333333|0|14.833333333333334|0
0|2021-03-29|0.0|0|0.0|0|118.75|0|8.75|0
0|2021-03-30|0.0|0|0.004583333333333333|0|201.49305555555557|0|14.920138888888888|0
0|2021-03-31|0.0|0|0.0|0|312.0833333333333|0|13.333333333333334|0
0|2021-04-01|0.0|0|0.0|0|312.5|0|9.208333333333334|0
0|2021-04-02|0.0|0|0.0|0|84.16666666666667|0|4.0|0
0|2021-04-03|0.0|0|0.0|0|168.75|0|10.25|0
0|2021-04-04|0.0|0|0.0|0|192.91666666666666|0|7.833333333333333|0
0|2021-04-05|0.0|0|0.0|0|180.20833333333334|0|9.3125|0
0|2021-04-06|0.0|0|0.0|0|191.25|0|12.25|0
0|2021-04-07|0.0|0|0.015416666666666667|0|169.16666666666666|0|13.708333333333334|0
0|2021-04-08|0.005694444444444444|0|0.0014583333333333332|0|190.0|0|9.604166666666666|0
0|2021-04-09|0.0|0|0.02|0|179.93055555555554|0|10.041666666666666|0
0|2021-04-10|0.028333333333333335|0|0.001875|0|208.4375|0|13.729166666666666|0
0|2021-04-11|0.0|0|0.001875|0|220.83333333333334|0|11.0|0
0|2021-04-12|0.0|0|0.0|0|149.58333333333334|0|4.875|0
0|2021-04-13|0.0008333333333333334|0|0.0008333333333333334|0|192.5|0|5.125|0
0|2021-04-14|0.0|0|0.0|0|215.41666666666666|0|5.75|0
0|2021-04-15|0.0|0|0.0|0|270.0|0|7.375|0
0|2021-04-16|0.0|0|0.0|0|148.75|0|3.0416666666666665|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|247.91666666666666|0|5.4305555555555545|0
0|2021-04-18|0.0|0|0.00125|0|187.91666666666666|0|4.25|0
0|2021-04-19|0.00020833333333333335|0|0.0|0|212.56944444444446|0|7.3125|0
0|2021-04-20|0.0|0|0.002777777777777778|0|243.36805555555557|0|9.73611111111111|0
0|2021-04-21|0.00048611111111111115|0|0.0|0|242.0|0|5.469444444444444|0
0|2021-04-22|0.0|0|0.0|0|145.83333333333334|0|4.291666666666667|0
0|2021-04-23|0.0|0|0.0|0|122.5|0|7.291666666666667|0
0|2021-04-24|0.010833333333333334|0|0.03125|0|186.31944444444443|0|7.201388888888888|0
0|2021-04-25|0.006145833333333333|0|0.0|0|116.70138888888887|0|3.8645833333333335|0
0|2021-04-26|0.0|0|0.0|0|169.16666666666666|0|12.625|0
0|2021-04-27|0.0|0|0.0|0|198.33333333333334|0|19.6875|0
0|2021-04-28|0.0|0|0.007500000000000001|0|189.58333333333334|0|8.541666666666666|0
0|2021-04-29|0.03166666666666667|0|0.01777777777777778|0|271.0243055555556|0|7.597222222222221|0
0|2021-04-30|0.00125|0|0.0|0|212.08333333333334|0|4.916666666666667|0
0|2021-05-01|0.0|0|0.0|0|167.5|0|9.583333333333334|0
0|2021-05-02|0.0|0|0.01816666666666667|0|154.6527777777778|0|7.322222222222223|0
0|2021-05-03|0.007916666666666667|0|0.00125|0|163.40277777777777|0|8.0|0
0|2021-05-04|0.01|0|0.030940476190476195|0|303.82738095238096|0|9.567857142857141|0
0|2021-05-05|0.01875|0|0.0|0|220.41666666666666|0|5.75|0
0|2021-05-06|0.0|0|0.0025|0|156.11111111111111|0|7.041666666666667|0
0|2021-05-07|0.0025|0|0.0|0|219.16666666666666|0|7.583333333333333|0
0|2021-05-08|0.0|0|0.0|0|91.25|0|9.5|0
0|2021-05-09|0.0010416666666666667|0|0.013125|0|208.19444444444446|0|13.27083333333333|0
0|2021-05-10|0.011250000000000001|0|0.0|0|67.08333333333333|0|5.166666666666667|0
0|2021-05-11|0.0|0|0.0|0|25.0|0|6.791666666666667|0
0|2021-05-12|0.0|0|0.0|0|62.083333333333336|0|9.916666666666666|0
0|2021-05-13|0.0|0|0.0|0|31.458333333333332|0|2.9375|0
0|2021-05-14|0.0|0|0.0|0|48.75|0|1.6458333333333333|0
0|2021-05-15|0.0|0|0.0008333333333333334|0|61.25|0|3.375|0
0|2021-05-16|0.0016666666666666668|0|0.0008333333333333334|0|120.83333333333333|0|5.375|0
0|2021-05-17|0.0|0|0.008541666666666666|0|148.33333333333334|0|8.020833333333334|0
0|2021-05-18|0.005833333333333334|0|0.008305555555555557|0|135.96064814814815|0|11.159953703703705|0
0|2021-05-19|0.009583333333333334|0|0.0|0|137.08333333333334|0|11.166666666666666|0
0|2021-05-20|0.0|0|0.0|0|145.41666666666666|0|11.583333333333334|0
0|2021-05-21|0.0|0|0.0|0|138.33333333333334|0|9.166666666666666|0
0|2021-05-22|0.0|0|0.0|0|85.83333333333333|0|3.1666666666666665|0
0|2021-05-23|0.0|0|0.0|0|130.83333333333334|0|3.7083333333333335|0
0|2021-05-24|0.0|0|0.0|0|110.83333333333333|0|3.9583333333333335|0
0|2021-05-25|0.0|0|0.0|0|144.58333333333334|0|5.666666666666667|0
0|2021-05-26|0.008749999999999999|0|0.009583333333333334|0|173.4375|0|5.142361111111112|0
0|2021-05-27|0.0005555555555555556|0|0.018291666666666668|0|136.50925925925927|0|6.792013888888889|0
0|2021-05-28|0.014583333333333332|0|0.00020833333333333335|0|277.0833333333333|0|10.965277777777777|0
0|2021-05-29|0.0001388888888888889|0|0.0|0|241.80555555555554|0|8.6875|0
0|2021-05-30|0.0|0|0.0|0|40.0|0|3.2083333333333335|0
0|2021-05-31|0.0|0|0.0|0|72.5|0|3.0833333333333335|0
0|2021-06-01|0.0|0|0.020381944444444446|0|64.54166666666667|0|3.4645833333333336|0
0|2021-06-02|0.020625|0|0.03840277777777777|0|83.71527777777779|0|4.079861111111111|0
0|2021-06-03|0.005555555555555556|0|0.02670138888888889|0|183.19444444444446|0|4.447916666666667|0
0|2021-06-04|0.008749999999999999|0|0.0|0|107.5|0|3.25|0
0|2021-06-05|0.0|0|0.0|0|100.0|0|3.875|0
0|2021-06-06|0.0004166666666666667|0|0.0004166666666666667|0|153.4722222222222|0|8.770833333333334|0
0|2021-06-07|0.00020833333333333335|0|0.0014583333333333332|0|162.70833333333334|0|7.135416666666667|0
0|2021-06-08|0.00125|0|0.003645833333333333|0|161.5625|0|7.104166666666667|0
0|2021-06-09|0.00375|0|0.005916666666666666|0|178.875|0|5.458333333333333|0
0|2021-06-10|0.0030555555555555557|0|0.0004166666666666667|0|74.38690476190476|0|2.4833333333333334|0
0|2021-06-11|0.0004166666666666667|0|0.0|0|125.83333333333333|0|2.4583333333333335|0
0|2021-06-12|0.0|0|0.0|0|146.66666666666666|0|3.2916666666666665|0
0|2021-06-13|0.0|0|0.0|0|260.4166666666667|0|6.166666666666667|0
0|2021-06-14|0.0|0|0.0|0|144.58333333333334|0|4.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|50.416666666666664|0|2.75|0
0|2021-06-16|0.0|0|0.0|0|84.58333333333333|0|2.875|0
0|2021-06-17|0.0|0|0.0|0|90.41666666666667|0|3.3333333333333335|0
0|2021-06-18|0.0|0|0.0|0|211.66666666666666|0|11.25|0
0|2021-06-19|0.0|0|0.0|0|184.16666666666666|0|8.916666666666666|0
0|2021-06-20|0.0|0|0.0|0|194.58333333333334|0|10.166666666666666|0
0|2021-06-21|0.013333333333333334|0|0.012440476190476191|0|285.7242063492063|0|9.16468253968254|0
0|2021-06-22|0.0020833333333333333|0|0.0|0|118.75|0|4.416666666666667|0
0|2021-06-23|0.0|0|0.0|0|111.66666666666667|0|7.041666666666667|0
0|2021-06-24|0.0|0|0.0|0|170.83333333333334|0|9.791666666666666|0
0|2021-06-25|0.0|0|0.0|0|180.625|0|12.888888888888888|0
0|2021-06-26|0.0|0|0.0|0|189.72222222222226|0|16.03472222222222|0
0|2021-06-27|0.0|0|0.0020833333333333333|0|174.0277777777778|0|10.777777777777779|0
0|2021-06-28|0.0025|0|0.0|0|104.79166666666667|0|4.416666666666667|0
0|2021-06-29|0.0|0|0.0|0|124.79166666666667|0|4.416666666666667|0
0|2021-06-30|0.0|0|0.000625|0|154.58333333333334|0|3.9375|0
0|2021-07-01|0.005|0|0.008256944444444445|0|175.45833333333334|0|4.783333333333333|0
0|2021-07-02|0.0062499999999999995|0|0.0|0|127.91666666666667|0|7.291666666666667|0
0|2021-07-03|0.0|0|0.0|0|35.0|0|2.7916666666666665|0
0|2021-07-04|0.0|0|0.0|0|77.66666666666667|0|2.6083333333333334|0
0|2021-07-05|0.0|0|0.0|0|64.375|0|2.2708333333333335|0
0|2021-07-06|0.0|0|0.0|0|51.52777777777778|0|1.7083333333333333|0
0|2021-07-07|0.0|0|0.0|0|98.33333333333333|0|4.083333333333333|0
0|2021-07-08|0.0|0|0.004583333333333333|0|185.90277777777774|0|5.791666666666667|0
0|2021-07-09|0.007083333333333334|0|0.0|0|80.69444444444444|0|4.027777777777778|0
0|2021-07-10|0.007500000000000001|0|0.025354166666666664|0|161.10912698412696|0|7.306845238095238|0
0|2021-07-11|0.005555555555555556|0|0.0008333333333333334|0|188.40277777777774|0|7.381944444444444|0
0|2021-07-12|0.0|0|0.028069444444444442|0|168.20833333333334|0|6.105555555555555|0
0|2021-07-13|0.01347222222222222|0|0.0|0|159.62500000000003|0|3.6999999999999993|0
0|2021-07-14|0.0|0|0.0|0|145.83333333333334|0|5.416666666666667|0
0|2021-07-15|0.0|0|0.01611904761904762|0|201.56746031746036|0|8.706249999999999|0
0|2021-07-16|0.0375|0|0.020297619047619047|0|161.36607142857142|0|5.896081349206349|0
0|2021-07-17|0.0|0|0.0|0|38.854166666666664|0|2.295138888888889|0
0|2021-07-18|0.00125|0|0.0043749999999999995|0|37.8154761904762|0|2.669047619047619|0
0|2021-07-19|0.0|0|0.0|0|70.41666666666667|0|5.083333333333333|0
0|2021-07-20|0.0|0|0.0|0|78.125|0|3.9499999999999997|0
0|2021-07-21|0.0|0|0.0|0|24.166666666666668|0|1.9583333333333333|0
0|2021-07-22|0.0|0|0.0|0|37.083333333333336|0|1.125|0
0|2021-07-23|0.0|0|0.0|0|60.333333333333336|0|2.15|0
0|2021-07-24|0.0|0|0.0|0|133.33333333333334|0|4.0|0
0|2021-07-25|0.0|0|0.0|0|127.08333333333333|0|3.8958333333333335|0
0|2021-07-26|0.0|0|0.0|0|35.520833333333336|0|2.28125|0
0|2021-07-27|0.0|0|0.0|0|16.458333333333332|0|1.4479166666666667|0
0|2021-07-28|0.0|0|0.0|0|66.4699074074074|0|1.0555555555555556|0
0|2021-07-29|0.0|0|0.0|0|188.68055555555557|0|4.715277777777778|0
0|2021-07-30|0.0|0|0.0|0|67.15277777777779|0|4.399305555555556|0
0|2021-07-31|0.0|0|0.00125|0|102.8125|0|3.0|0
0|2021-08-01|0.000625|0|0.0|0|205.17361111111111|0|5.53125|0
0|2021-08-02|0.0|0|0.0|0|31.944444444444443|0|3.3333333333333335|0
0|2021-08-03|0.0|0|0.0|0|70.41666666666667|0|3.5833333333333335|0
0|2021-08-04|0.0|0|0.0|0|35.833333333333336|0|2.4166666666666665|0
0|2021-08-05|0.0|0|0.0|0|73.75|0|2.25|0
0|2021-08-06|0.0|0|0.0|0|108.33333333333333|0|3.8333333333333335|0
0|2021-08-07|0.0|0|0.0|0|160.83333333333334|0|5.416666666666667|0
0|2021-08-08|0.0|0|0.019608134920634925|0|146.8551587301587|0|8.187003968253968|0
0|2021-08-09|0.023749999999999997|0|0.0|0|178.75|0|9.8125|0
0|2021-08-10|0.0|0|0.0|0|197.91666666666666|0|9.416666666666666|0
0|2021-08-11|0.0|0|0.0|0|203.33333333333334|0|10.708333333333334|0
0|2021-08-12|0.0|0|0.009965277777777778|0|211.04166666666666|0|9.51736111111111|0
0|2021-08-13|0.02|0|0.002916666666666667|0|150.55555555555554|0|4.166666666666667|0
0|2021-08-14|0.0|0|0.0|0|144.58333333333334|0|5.625|0
0|2021-08-15|0.0|0|0.0|0|117.91666666666667|0|4.541666666666667|0
0|2021-08-16|0.0|0|0.0|0|52.083333333333336|0|1.3263888888888888|0
0|2021-08-17|0.0|0|0.0|0|68.05555555555556|0|1.25|0
0|2021-08-18|0.0|0|0.0|0|59.6412037037037|0|1.3368055555555554|0
0|2021-08-19|0.0|0|0.0|0|20.555555555555557|0|1.2083333333333333|0
0|2021-08-20|0.0|0|0.0|0|97.63888888888887|0|4.020833333333333|0
0|2021-08-21|0.002638888888888889|0|0.021493055555555557|0|88.05555555555556|0|3.236111111111111|0
0|2021-08-22|0.01958333333333333|0|0.0|0|145.41666666666669|0|2.326388888888889|0
0|2021-08-23|0.0|0|0.0|0|53.958333333333336|0|2.5416666666666665|0
0|2021-08-24|0.0|0|0.0|0|94.16666666666667|0|3.1041666666666665|0
0|2021-08-25|0.0|0|0.0|0|73.95833333333333|0|2.7083333333333335|0
0|2021-08-26|0.0|0|0.0|0|91.66666666666667|0|2.1666666666666665|0
0|2021-08-27|0.0|0|0.0|0|106.59722222222223|0|4.708333333333333|0
0|2021-08-28|0.0|0|0.009583333333333334|0|89.3287037037037|0|3.7926587301587307|0
0|2021-08-29|0.005833333333333334|0|0.0|0|116.94444444444446|0|3.2638888888888893|0
0|2021-08-30|0.0|0|0.0014583333333333334|0|134.875|0|4.2347222222222225|0
0|2021-08-31|0.0020833333333333333|0|0.0|0|133.19444444444443|0|4.694444444444445|0
0|2021-09-01|0.0|0|0.000625|0|126.11111111111113|0|5.840277777777778|0
0|2021-09-02|0.00011904761904761905|0|0.0|0|84.16666666666667|0|3.75|0
0|2021-09-03|0.0|0|0.0|0|82.5|0|2.5416666666666665|0
0|2021-09-04|0.0|0|0.077171626984127|0|135.3343253968254|0|4.513988095238095|0
0|2021-09-05|0.04180555555555555|0|0.014722222222222222|0|198.43055555555554|0|5.540277777777778|0
0|2021-09-06|0.0|0|0.0|0|97.5|0|1.7916666666666667|0
0|2021-09-07|0.0|0|0.0|0|174.16666666666666|0|6.5|0
0|2021-09-08|0.0|0|0.0|0|262.9166666666667|0|6.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|92.91666666666667|0|2.375|0
0|2021-09-10|0.0|0|0.0|0|103.75|0|3.8333333333333335|0
0|2021-09-11|0.0|0|0.0|0|193.75|0|10.666666666666666|0
0|2021-09-12|0.0|0|0.0|0|195.0|0|9.083333333333334|0
0|2021-09-13|0.0|0|0.0|0|167.91666666666666|0|6.916666666666667|0
0|2021-09-14|0.0|0|0.0|0|197.5|0|7.666666666666667|0
0|2021-09-15|0.0|0|0.004583333333333333|0|116.80555555555556|0|3.7430555555555554|0
0|2021-09-16|0.0009166666666666666|0|0.0|0|29.75|0|1.7166666666666668|0
0|2021-09-17|0.0|0|0.0|0|63.541666666666664|0|2.6875|0
0|2021-09-18|0.0|0|0.0|0|50.694444444444436|0|2.690972222222222|0
0|2021-09-19|0.0|0|0.011071428571428572|0|70.6329365079365|0|3.4964285714285714|0
0|2021-09-20|0.008333333333333333|0|0.0|0|160.13888888888889|0|7.496527777777778|0
0|2021-09-21|0.0|0|0.052025462962962975|0|238.78240740740742|0|7.7243055555555555|0
0|2021-09-22|0.12041666666666667|0|0.0|0|297.2916666666667|0|8.875|0
0|2021-09-23|0.0|0|0.0|0|127.08333333333333|0|3.2916666666666665|0
0|2021-09-24|0.0|0|0.0|0|127.91666666666667|0|5.125|0
0|2021-09-25|0.0010416666666666667|0|0.0020833333333333333|0|159.375|0|4.020833333333333|0
0|2021-09-26|0.0|0|0.0|0|131.66666666666666|0|5.791666666666667|0
0|2021-09-27|0.0|0|0.0|0|200.0|0|8.625|0
0|2021-09-28|0.0|0|0.0|0|134.58333333333334|0|3.875|0
0|2021-09-29|0.0|0|0.0|0|37.5|0|2.1666666666666665|0
0|2021-09-30|0.0|0|0.0|0|46.958333333333336|0|2.05625|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|74.25|0|2.7236111111111114|0
0|2021-10-02|0.0075|0|0.023655753968253968|0|173.0332341269841|0|6.564236111111112|0
