|dates|Archuleta_Colorado_UnitedStates.AverageDailyTemperature.data|Archuleta_Colorado_UnitedStates.AverageDailyTemperature.missing|Archuleta_Colorado_UnitedStates.AverageDewPoint.data|Archuleta_Colorado_UnitedStates.AverageDewPoint.missing|Archuleta_Colorado_UnitedStates.AverageRelativeHumidity.data|Archuleta_Colorado_UnitedStates.AverageRelativeHumidity.missing|Archuleta_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Archuleta_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|49.916666666666664|0|16.895833333333332|0|30.916666666666668|0|22.677708333333374|0
0|2020-10-21|49.291666666666664|0|14.4375|0|29.052083333333332|0|22.648333333333312|0
0|2020-10-22|48.739583333333336|0|13.34375|0|26.28125|0|22.598958333333318|0
0|2020-10-23|47.770833333333336|0|16.6875|0|31.239583333333332|0|22.669687500000038|0
0|2020-10-24|48.239583333333336|0|21.708333333333332|0|37.0625|0|22.61645833333331|0
0|2020-10-25|46.072916666666664|0|28.4375|0|52.333333333333336|0|22.434895833333318|0
0|2020-10-26|32.177083333333336|0|31.885416666666668|0|98.92708333333333|0|22.443854166666682|0
0|2020-10-27|28.255208333333332|0|26.260416666666668|0|92.578125|0|22.55322916666664|0
0|2020-10-28|37.302083333333336|0|29.65625|0|77.48958333333333|0|22.585312500000015|0
0|2020-10-29|40.520833333333336|0|30.447916666666668|0|73.19791666666667|0|22.788541666666656|0
0|2020-10-30|41.572916666666664|0|29.114583333333332|0|68.30208333333333|0|22.77406249999999|0
0|2020-10-31|41.9375|0|25.572916666666668|0|60.604166666666664|0|22.817708333333304|0
0|2020-11-01|44.291666666666664|0|23.479166666666668|0|50.286458333333336|0|22.996458333333333|0
0|2020-11-02|46.427083333333336|0|22.395833333333332|0|45.072916666666664|0|22.936354166666717|0
0|2020-11-03|47.666666666666664|0|23.510416666666668|0|43.46875|0|22.815416666666653|0
0|2020-11-04|46.494791666666664|0|26.416666666666668|0|50.421875|0|22.855989583333326|0
0|2020-11-05|47.40625|0|25.5|0|47.979166666666664|0|22.91312499999999|0
0|2020-11-06|47.541666666666664|0|24.666666666666668|0|45.458333333333336|0|22.698958333333312|0
0|2020-11-07|47.041666666666664|0|37.541666666666664|0|74.11458333333333|0|22.486666666666668|0
0|2020-11-08|44.0|0|44.0|0|100.0|0|22.369999999999944|0
0|2020-11-09|32.546875|0|31.359375|0|95.53645833333333|0|22.446666666666673|0
0|2020-11-10|24.197916666666668|0|18.802083333333332|0|82.07291666666667|0|22.56645833333332|0
0|2020-11-11|24.239583333333332|0|17.208333333333332|0|78.48958333333333|0|22.594479166666645|0
0|2020-11-12|27.916666666666668|0|16.96875|0|68.67708333333333|0|22.658541666666682|0
0|2020-11-13|32.114583333333336|0|17.354166666666668|0|60.96875|0|22.65208333333332|0
0|2020-11-14|33.583333333333336|0|14.364583333333334|0|48.989583333333336|0|22.562604166666684|0
0|2020-11-15|29.635416666666668|0|12.302083333333334|0|52.625|0|22.81927083333331|0
0|2020-11-16|36.572916666666664|0|20.072916666666668|0|55.9375|0|22.895937500000027|0
0|2020-11-17|40.364583333333336|0|21.302083333333332|0|52.604166666666664|0|22.88614583333332|0
0|2020-11-18|40.822916666666664|0|25.40625|0|57.739583333333336|0|22.77937499999999|0
0|2020-11-19|42.90625|0|26.677083333333332|0|58.3125|0|22.764166666666668|0
0|2020-11-20|40.604166666666664|0|24.229166666666668|0|54.052083333333336|0|22.824791666666645|0
0|2020-11-21|43.5625|0|31.916666666666668|0|66.53125|0|22.79125|0
0|2020-11-22|40.083333333333336|0|28.802083333333332|0|69.75|0|22.745416666666667|0
0|2020-11-23|40.75|0|39.71875|0|96.39583333333333|0|22.521250000000023|0
0|2020-11-24|34.072916666666664|0|31.9375|0|92.32291666666667|0|22.480885416666652|0
0|2020-11-25|30.614583333333332|0|25.052083333333332|0|82.07291666666667|0|22.63156249999996|0
0|2020-11-26|29.479166666666668|0|18.75|0|69.98958333333333|0|22.583854166666654|0
0|2020-11-27|30.239583333333332|0|19.942708333333332|0|70.16145833333333|0|22.66911458333334|0
0|2020-11-28|29.90625|0|25.083333333333332|0|84.29166666666667|0|22.697500000000034|0
0|2020-11-29|28.510416666666668|0|19.083333333333332|0|73.375|0|22.770624999999985|0
0|2020-11-30|28.447916666666668|0|15.875|0|63.75|0|22.793229166666666|0
0|2020-12-01|25.6875|0|8.666666666666666|0|55.78125|0|22.597395833333323|0
0|2020-12-02|27.364583333333332|0|3.1041666666666665|0|37.447916666666664|0|22.69822916666668|0
0|2020-12-03|24.145833333333332|0|6.677083333333333|0|51.458333333333336|0|22.73520833333335|0
0|2020-12-04|28.572916666666668|0|10.604166666666666|0|51.916666666666664|0|22.75979166666667|0
0|2020-12-05|35.71875|0|8.0|0|36.364583333333336|0|22.815833333333316|0
0|2020-12-06|31.338541666666668|0|8.432291666666666|0|42.609375|0|22.789999999999974|0
0|2020-12-07|33.916666666666664|0|5.510416666666667|0|35.697916666666664|0|22.849583333333314|0
0|2020-12-08|35.135416666666664|0|8.09375|0|36.583333333333336|0|22.873645833333295|0
0|2020-12-09|34.135416666666664|0|10.041666666666666|0|41.15625|0|22.758125000000003|0
0|2020-12-10|30.229166666666668|0|17.59375|0|63.541666666666664|0|22.524270833333333|0
0|2020-12-11|27.145833333333332|0|22.791666666666668|0|85.0625|0|22.46968750000002|0
0|2020-12-12|19.177083333333332|0|16.708333333333332|0|91.09375|0|22.413958333333316|0
0|2020-12-13|14.375|0|9.625|0|83.23958333333333|0|22.66291666666668|0
0|2020-12-14|21.630208333333332|0|19.447916666666668|0|92.125|0|22.518281250000033|0
0|2020-12-15|20.635416666666668|0|17.489583333333332|0|88.95833333333333|0|22.518437499999976|0
0|2020-12-16|15.302083333333334|0|11.494791666666666|0|86.05208333333333|0|22.647760416666696|0
0|2020-12-17|21.364583333333332|0|13.432291666666666|0|75.78645833333333|0|22.607499999999987|0
0|2020-12-18|28.083333333333332|0|25.09375|0|89.34375|0|22.58093749999999|0
0|2020-12-19|22.333333333333332|0|19.135416666666668|0|88.13541666666667|0|22.730833333333354|0
0|2020-12-20|19.635416666666668|0|14.291666666666666|0|82.92708333333333|0|22.75770833333334|0
0|2020-12-21|26.6875|0|18.354166666666668|0|75.86458333333333|0|22.734895833333336|0
0|2020-12-22|31.229166666666668|0|19.197916666666668|0|66.11458333333333|0|22.528854166666694|0
0|2020-12-23|18.666666666666668|0|-6.322916666666667|0|34.291666666666664|0|22.60541666666667|0
0|2020-12-24|13.302083333333334|0|-4.859375|0|47.213541666666664|0|22.816822916666634|0
0|2020-12-25|24.572916666666668|0|7.552083333333333|0|52.90625|0|22.740625000000005|0
0|2020-12-26|24.166666666666668|0|10.697916666666666|0|59.666666666666664|0|22.630312499999977|0
0|2020-12-27|24.583333333333332|0|17.145833333333332|0|75.59375|0|22.603854166666675|0
0|2020-12-28|30.833333333333332|0|30.697916666666668|0|99.52083333333333|0|22.515416666666706|0
0|2020-12-29|24.822916666666668|0|22.822916666666668|0|93.05208333333333|0|22.479270833333334|0
0|2020-12-30|13.223958333333334|0|9.328125|0|86.76041666666667|0|22.599583333333367|0
0|2020-12-31|17.770833333333332|0|13.395833333333334|0|84.578125|0|22.50302083333334|0
0|2021-01-01|19.40625|0|15.854166666666666|0|87.82291666666667|0|22.578958333333336|0
0|2021-01-02|18.5625|0|15.135416666666666|0|88.13541666666667|0|22.639583333333352|0
0|2021-01-03|18.416666666666668|0|14.760416666666666|0|86.609375|0|22.634635416666665|0
0|2021-01-04|22.489583333333332|0|14.807291666666666|0|77.65625|0|22.71177083333335|0
0|2021-01-05|28.989583333333332|0|16.25|0|62.979166666666664|0|22.60802083333333|0
0|2021-01-06|21.229166666666668|0|6.458333333333333|0|55.645833333333336|0|22.70791666666668|0
0|2021-01-07|23.75|0|12.15625|0|64.5|0|22.68677083333337|0
0|2021-01-08|23.979166666666668|0|12.3125|0|66.40625|0|22.684270833333372|0
0|2021-01-09|26.604166666666668|0|11.5|0|55.583333333333336|0|22.552083333333314|0
0|2021-01-10|23.90625|0|15.802083333333334|0|72.35416666666667|0|22.700416666666683|0
0|2021-01-11|19.822916666666668|0|10.833333333333334|0|72.82291666666667|0|22.741562500000015|0
0|2021-01-12|18.635416666666668|0|8.458333333333334|0|69.92708333333333|0|22.766458333333336|0
0|2021-01-13|21.770833333333332|0|12.0|0|68.95833333333333|0|22.732708333333353|0
0|2021-01-14|24.020833333333332|0|9.96875|0|62.479166666666664|0|22.688541666666698|0
0|2021-01-15|23.411458333333332|0|6.296875|0|50.416666666666664|0|22.706093750000026|0
0|2021-01-16|27.59375|0|6.239583333333333|0|45.15625|0|22.651770833333348|0
0|2021-01-17|25.583333333333332|0|9.239583333333334|0|52.302083333333336|0|22.645312500000006|0
0|2021-01-18|28.21875|0|14.447916666666666|0|59.395833333333336|0|22.522499999999994|0
0|2021-01-19|25.375|0|23.916666666666668|0|94.76041666666667|0|22.723541666666645|0
0|2021-01-20|21.640625|0|20.203125|0|94.80208333333333|0|22.752500000000012|0
0|2021-01-21|24.729166666666668|0|21.635416666666668|0|88.98958333333333|0|22.632812499999986|0
0|2021-01-22|30.46875|0|27.21875|0|89.11458333333333|0|22.551249999999992|0
0|2021-01-23|31.65625|0|30.364583333333332|0|95.3125|0|22.437812500000017|0
0|2021-01-24|29.385416666666668|0|28.40625|0|96.3125|0|22.350312499999976|0
0|2021-01-25|23.302083333333332|0|21.3125|0|92.80208333333333|0|22.28916666666665|0
0|2021-01-26|15.552083333333334|0|13.958333333333334|0|93.8125|0|22.335208333333323|0
0|2021-01-27|12.78125|0|7.46875|0|82.46875|0|22.640833333333333|0
0|2021-01-28|22.359375|0|14.104166666666666|0|75.71354166666667|0|22.755416666666672|0
0|2021-01-29|31.875|0|18.96875|0|63.75|0|22.533645833333356|0
0|2021-01-30|26.0|0|21.479166666666668|0|84.88541666666667|0|22.55499999999999|0
0|2021-01-31|21.817708333333332|0|13.0625|0|74.546875|0|22.804270833333316|0
0|2021-02-01|29.697916666666668|0|14.197916666666666|0|58.020833333333336|0|22.80791666666668|0
0|2021-02-02|38.15625|0|24.458333333333332|0|59.59375|0|22.727291666666687|0
0|2021-02-03|38.604166666666664|0|35.552083333333336|0|89.54166666666667|0|22.537083333333356|0
0|2021-02-04|29.864583333333332|0|13.052083333333334|0|52.1875|0|22.50281249999999|0
0|2021-02-05|20.854166666666668|0|12.791666666666666|0|73.88541666666667|0|22.469375000000028|0
0|2021-02-06|23.645833333333332|0|9.59375|0|63.291666666666664|0|22.518229166666657|0
0|2021-02-07|26.6875|0|5.40625|0|45.020833333333336|0|22.478541666666683|0
0|2021-02-08|27.708333333333332|0|5.71875|0|42.5|0|22.512083333333333|0
0|2021-02-09|35.739583333333336|0|15.4375|0|45.291666666666664|0|22.559375|0
0|2021-02-10|34.958333333333336|0|26.041666666666668|0|71.51041666666667|0|22.535208333333305|0
0|2021-02-11|31.09375|0|22.145833333333332|0|73.83333333333333|0|22.55864583333333|0
0|2021-02-12|29.9375|0|27.083333333333332|0|89.94791666666667|0|22.441250000000043|0
0|2021-02-13|27.083333333333332|0|27.020833333333332|0|99.82291666666667|0|22.306406250000013|0
0|2021-02-14|23.322916666666668|0|21.78125|0|94.16666666666667|0|22.26822916666666|0
0|2021-02-15|17.041666666666668|0|14.520833333333334|0|91.8125|0|22.398749999999993|0
0|2021-02-16|20.5625|0|17.6875|0|89.63541666666667|0|22.26104166666667|0
0|2021-02-17|17.208333333333332|0|12.46875|0|84.66145833333333|0|22.363749999999996|0
0|2021-02-18|17.286458333333332|0|11.697916666666666|0|81.625|0|22.61656250000001|0
0|2021-02-19|19.098958333333332|0|10.619791666666666|0|74.64583333333333|0|22.718697916666684|0
0|2021-02-20|27.03125|0|13.84375|0|64.41666666666667|0|22.51104166666669|0
0|2021-02-21|25.854166666666668|0|6.010416666666667|0|46.458333333333336|0|22.633750000000035|0
0|2021-02-22|22.958333333333332|0|10.885416666666666|0|64.71875|0|22.771979166666654|0
0|2021-02-23|29.541666666666668|0|17.6875|0|66.51041666666667|0|22.612604166666642|0
0|2021-02-24|29.46875|0|15.020833333333334|0|62.708333333333336|0|22.57249999999998|0
0|2021-02-25|30.364583333333332|0|14.927083333333334|0|56.177083333333336|0|22.568333333333317|0
0|2021-02-26|25.46875|0|9.96875|0|57.604166666666664|0|22.483125000000015|0
0|2021-02-27|22.8125|0|2.1979166666666665|0|45.302083333333336|0|22.38020833333334|0
0|2021-02-28|21.802083333333332|0|1.3645833333333333|0|43.25|0|22.544374999999985|0
0|2021-03-01|22.4375|0|0.5520833333333334|0|42.75|0|22.761562499999997|0
0|2021-03-02|28.708333333333332|0|7.34375|0|46.395833333333336|0|22.682187500000012|0
0|2021-03-03|33.833333333333336|0|8.291666666666666|0|40.677083333333336|0|22.624895833333312|0
0|2021-03-04|32.895833333333336|0|29.666666666666668|0|89.66666666666667|0|22.61104166666666|0
0|2021-03-05|34.104166666666664|0|18.15625|0|62.197916666666664|0|22.782291666666648|0
0|2021-03-06|34.895833333333336|0|17.239583333333332|0|52.9375|0|22.7263541666667|0
0|2021-03-07|37.541666666666664|0|17.09375|0|48.572916666666664|0|22.721562500000005|0
0|2021-03-08|36.979166666666664|0|24.864583333333332|0|62.822916666666664|0|22.71458333333335|0
0|2021-03-09|36.854166666666664|0|25.5|0|67.63541666666667|0|22.585416666666656|0
0|2021-03-10|31.979166666666668|0|13.03125|0|47.59375|0|22.480000000000015|0
0|2021-03-11|29.083333333333332|0|16.729166666666668|0|61.963541666666664|0|22.565624999999983|0
0|2021-03-12|34.958333333333336|0|10.0|0|44.114583333333336|0|22.556979166666668|0
0|2021-03-13|28.90625|0|16.864583333333332|0|63.489583333333336|0|22.4544791666667|0
0|2021-03-14|28.145833333333332|0|26.84375|0|95.08333333333333|0|22.342395833333317|0
0|2021-03-15|32.427083333333336|0|25.40625|0|78.10416666666667|0|22.454895833333353|0
0|2021-03-16|33.875|0|24.510416666666668|0|71.8125|0|22.371979166666648|0
0|2021-03-17|33.739583333333336|0|22.614583333333332|0|69.11458333333333|0|22.562187499999975|0
0|2021-03-18|35.875|0|16.927083333333332|0|52.8125|0|22.73270833333335|0
0|2021-03-19|40.90625|0|18.302083333333332|0|45.072916666666664|0|22.749062499999997|0
0|2021-03-20|43.645833333333336|0|16.53125|0|38.927083333333336|0|22.645833333333332|0
0|2021-03-21|40.125|0|26.572916666666668|0|63.489583333333336|0|22.515208333333337|0
0|2021-03-22|36.479166666666664|0|20.875|0|55.833333333333336|0|22.3664583333333|0
0|2021-03-23|32.229166666666664|0|22.020833333333332|0|71.5|0|22.35291666666663|0
0|2021-03-24|31.395833333333332|0|24.739583333333332|0|78.02083333333333|0|22.394375000000036|0
0|2021-03-25|29.791666666666668|0|28.145833333333332|0|94.02083333333333|0|22.398333333333323|0
0|2021-03-26|30.90625|0|26.822916666666668|0|86.85416666666667|0|22.452500000000004|0
0|2021-03-27|32.864583333333336|0|21.145833333333332|0|68.40625|0|22.665937500000016|0
0|2021-03-28|38.479166666666664|0|23.322916666666668|0|60.145833333333336|0|22.823437499999986|0
0|2021-03-29|42.03125|0|18.989583333333332|0|48.125|0|22.564791666666668|0
0|2021-03-30|37.385416666666664|0|8.25|0|33.875|0|22.487291666666664|0
0|2021-03-31|35.291666666666664|0|2.875|0|29.895833333333332|0|22.814791666666626|0
0|2021-04-01|39.8125|0|7.859375|0|33.776041666666664|0|22.85062499999996|0
0|2021-04-02|46.020833333333336|0|19.28125|0|39.072916666666664|0|22.721458333333345|0
0|2021-04-03|50.958333333333336|0|22.40625|0|39.333333333333336|0|22.76354166666667|0
0|2021-04-04|51.416666666666664|0|22.458333333333332|0|38.46875|0|22.734166666666685|0
0|2021-04-05|48.864583333333336|0|17.427083333333332|0|35.041666666666664|0|22.54718750000001|0
0|2021-04-06|42.9375|0|10.166666666666666|0|29.677083333333332|0|22.44947916666668|0
0|2021-04-07|41.239583333333336|0|10.84375|0|34.239583333333336|0|22.61166666666665|0
0|2021-04-08|44.947916666666664|0|13.875|0|31.833333333333332|0|22.535000000000014|0
0|2021-04-09|44.46875|0|9.6875|0|31.010416666666668|0|22.53177083333331|0
0|2021-04-10|44.78125|0|7.583333333333333|0|26.333333333333332|0|22.543125000000014|0
0|2021-04-11|46.270833333333336|0|10.541666666666666|0|27.46875|0|22.470520833333357|0
0|2021-04-12|46.895833333333336|0|12.3125|0|28.833333333333332|0|22.490937500000012|0
0|2021-04-13|45.125|0|24.385416666666668|0|46.708333333333336|0|22.544895833333317|0
0|2021-04-14|48.625|0|18.8125|0|39.458333333333336|0|22.5215625|0
0|2021-04-15|46.5|0|11.427083333333334|0|25.84375|0|22.45343750000001|0
0|2021-04-16|37.40625|0|13.895833333333334|0|41.53125|0|22.512499999999992|0
0|2021-04-17|33.395833333333336|0|28.34375|0|83.61458333333333|0|22.598645833333304|0
0|2021-04-18|35.979166666666664|0|18.96875|0|58.510416666666664|0|22.675104166666703|0
0|2021-04-19|42.947916666666664|0|18.203125|0|44.729166666666664|0|22.579999999999984|0
0|2021-04-20|43.489583333333336|0|9.84375|0|29.333333333333332|0|22.535729166666645|0
0|2021-04-21|47.197916666666664|0|14.364583333333334|0|28.583333333333332|0|22.518750000000015|0
0|2021-04-22|46.994791666666664|0|15.375|0|29.125|0|22.43562500000003|0
0|2021-04-23|39.552083333333336|0|29.354166666666668|0|68.94791666666667|0|22.488541666666663|0
0|2021-04-24|44.21875|0|19.666666666666668|0|46.770833333333336|0|22.58385416666665|0
0|2021-04-25|52.90625|0|17.364583333333332|0|28.84375|0|22.536458333333332|0
0|2021-04-26|50.447916666666664|0|11.270833333333334|0|22.447916666666668|0|22.466041666666687|0
0|2021-04-27|37.65625|0|28.15625|0|76.75520833333333|0|22.489895833333332|0
0|2021-04-28|44.21875|0|24.479166666666668|0|52.979166666666664|0|22.57052083333331|0
0|2021-04-29|51.651041666666664|0|22.604166666666668|0|42.880208333333336|0|22.786041666666634|0
0|2021-04-30|54.90625|0|24.375|0|36.239583333333336|0|22.81208333333333|0
0|2021-05-01|56.46875|0|24.96875|0|35.416666666666664|0|22.621354166666663|0
0|2021-05-02|54.885416666666664|0|18.96875|0|28.104166666666668|0|22.397343749999994|0
0|2021-05-03|43.333333333333336|0|32.09375|0|68.625|0|22.46427083333333|0
0|2021-05-04|47.020833333333336|0|32.25|0|64.55208333333333|0|22.6440625|0
0|2021-05-05|52.197916666666664|0|21.229166666666668|0|38.427083333333336|0|22.71197916666669|0
0|2021-05-06|54.15625|0|17.21875|0|29.020833333333332|0|22.803749999999997|0
0|2021-05-07|57.583333333333336|0|26.197916666666668|0|33.71875|0|22.670937500000004|0
0|2021-05-08|51.75|0|24.90625|0|39.088541666666664|0|22.545677083333334|0
0|2021-05-09|48.552083333333336|0|18.677083333333332|0|37.75|0|22.559583333333325|0
0|2021-05-10|52.135416666666664|0|24.166666666666668|0|35.479166666666664|0|22.546979166666645|0
0|2021-05-11|48.96875|0|20.072916666666668|0|41.791666666666664|0|22.62708333333333|0
0|2021-05-12|49.635416666666664|0|13.322916666666666|0|27.90625|0|22.736770833333352|0
0|2021-05-13|53.322916666666664|0|12.666666666666666|0|23.65625|0|22.76479166666667|0
0|2021-05-14|56.989583333333336|0|14.552083333333334|0|23.010416666666668|0|22.68208333333335|0
0|2021-05-15|57.145833333333336|0|19.479166666666668|0|25.302083333333332|0|22.610624999999988|0
0|2021-05-16|60.385416666666664|0|21.958333333333332|0|26.020833333333332|0|22.58843749999998|0
0|2021-05-17|55.166666666666664|0|23.552083333333332|0|32.03125|0|22.557499999999994|0
0|2021-05-18|46.770833333333336|0|39.552083333333336|0|77.97916666666667|0|22.54749999999998|0
0|2021-05-19|50.885416666666664|0|38.15625|0|66.98958333333333|0|22.56145833333333|0
0|2021-05-20|59.510416666666664|0|30.875|0|45.072916666666664|0|22.56208333333333|0
0|2021-05-21|49.875|0|41.03125|0|80.65625|0|22.636666666666702|0
0|2021-05-22|57.177083333333336|0|36.34375|0|55.90625|0|22.640729166666663|0
0|2021-05-23|50.145833333333336|0|13.916666666666666|0|26.447916666666668|0|22.68739583333337|0
0|2021-05-24|48.916666666666664|0|14.161458333333334|0|29.984375|0|22.693437500000027|0
0|2021-05-25|52.572916666666664|0|19.46875|0|32.53125|0|22.71739583333334|0
0|2021-05-26|53.34375|0|20.84375|0|31.895833333333332|0|22.745833333333326|0
0|2021-05-27|54.28125|0|24.65625|0|35.270833333333336|0|22.7296875|0
0|2021-05-28|57.65625|0|23.822916666666668|0|33.6875|0|22.70739583333336|0
0|2021-05-29|59.822916666666664|0|22.958333333333332|0|28.21875|0|22.646041666666665|0
0|2021-05-30|60.666666666666664|0|20.40625|0|24.572916666666668|0|22.62604166666664|0
0|2021-05-31|53.96875|0|36.052083333333336|0|52.125|0|22.73406250000001|0
0|2021-06-01|54.75|0|31.947916666666668|0|52.104166666666664|0|22.76177083333334|0
0|2021-06-02|57.385416666666664|0|34.46875|0|44.677083333333336|0|22.714687500000014|0
0|2021-06-03|56.614583333333336|0|39.21875|0|56.552083333333336|0|22.73677083333335|0
0|2021-06-04|60.645833333333336|0|39.333333333333336|0|53.416666666666664|0|22.722604166666684|0
0|2021-06-05|63.354166666666664|0|38.520833333333336|0|43.114583333333336|0|22.662395833333353|0
0|2021-06-06|64.95833333333333|0|38.375|0|40.979166666666664|0|22.6245833333333|0
0|2021-06-07|63.802083333333336|0|30.666666666666668|0|35.78125|0|22.661458333333353|0
0|2021-06-08|61.760416666666664|0|21.270833333333332|0|25.833333333333332|0|22.708229166666687|0
0|2021-06-09|62.0|0|18.114583333333332|0|22.885416666666668|0|22.785|0
0|2021-06-10|64.03125|0|17.260416666666668|0|19.114583333333332|0|22.73187500000002|0
0|2021-06-11|63.552083333333336|0|18.833333333333332|0|21.8125|0|22.723333333333347|0
0|2021-06-12|65.92708333333333|0|20.604166666666668|0|20.854166666666668|0|22.754791666666662|0
0|2021-06-13|67.97916666666667|0|22.291666666666668|0|20.885416666666668|0|22.798645833333325|0
0|2021-06-14|70.0|0|21.010416666666668|0|18.541666666666668|0|22.82197916666664|0
0|2021-06-15|72.16666666666667|0|27.166666666666668|0|21.177083333333332|0|22.851458333333287|0
0|2021-06-16|73.14583333333333|0|32.770833333333336|0|25.911458333333332|0|22.843124999999983|0
0|2021-06-17|69.70833333333333|0|36.458333333333336|0|32.71875|0|22.801875|0
0|2021-06-18|69.85416666666667|0|38.489583333333336|0|35.239583333333336|0|22.754687500000014|0
0|2021-06-19|70.11458333333333|0|39.166666666666664|0|35.791666666666664|0|22.692291666666677|0
0|2021-06-20|70.02083333333333|0|34.958333333333336|0|32.125|0|22.657916666666694|0
0|2021-06-21|71.71875|0|28.03125|0|22.604166666666668|0|22.692552083333354|0
0|2021-06-22|69.76041666666667|0|28.604166666666668|0|25.0625|0|22.727500000000003|0
0|2021-06-23|67.65625|0|32.083333333333336|0|29.208333333333332|0|22.737708333333345|0
0|2021-06-24|64.84895833333333|0|43.791666666666664|0|55.96875|0|22.73979166666668|0
0|2021-06-25|60.052083333333336|0|40.427083333333336|0|50.885416666666664|0|22.69125000000003|0
0|2021-06-26|58.375|0|39.822916666666664|0|53.625|0|22.689583333333363|0
0|2021-06-27|57.869791666666664|0|43.885416666666664|0|62.630208333333336|0|22.738229166666688|0
0|2021-06-28|55.46875|0|44.786458333333336|0|72.49479166666667|0|22.784427083333313|0
0|2021-06-29|56.708333333333336|0|48.864583333333336|0|78.38541666666667|0|22.82135416666665|0
0|2021-06-30|62.989583333333336|0|48.416666666666664|0|64.94791666666667|0|22.80635416666667|0
0|2021-07-01|67.78125|0|46.135416666666664|0|51.0|0|22.774166666666662|0
0|2021-07-02|67.21875|0|46.072916666666664|0|49.833333333333336|0|22.789062499999996|0
0|2021-07-03|65.59375|0|49.510416666666664|0|60.65625|0|22.800312500000015|0
0|2021-07-04|71.6875|0|41.802083333333336|0|40.885416666666664|0|22.75125|0
0|2021-07-05|66.86458333333333|0|48.458333333333336|0|54.885416666666664|0|22.783020833333314|0
0|2021-07-06|68.05208333333333|0|45.979166666666664|0|52.104166666666664|0|22.778229166666673|0
0|2021-07-07|70.27083333333333|0|44.09375|0|42.96875|0|22.791562500000012|0
0|2021-07-08|68.05208333333333|0|46.072916666666664|0|48.635416666666664|0|22.807708333333334|0
0|2021-07-09|70.54166666666667|0|41.333333333333336|0|39.635416666666664|0|22.825208333333318|0
0|2021-07-10|74.0|0|31.010416666666668|0|30.145833333333332|0|22.79385416666668|0
0|2021-07-11|71.73958333333333|0|39.791666666666664|0|34.885416666666664|0|22.786354166666683|0
0|2021-07-12|69.29166666666667|0|43.208333333333336|0|43.052083333333336|0|22.809895833333325|0
0|2021-07-13|67.92708333333333|0|41.572916666666664|0|41.104166666666664|0|22.82520833333332|0
0|2021-07-14|62.697916666666664|0|52.291666666666664|0|71.55208333333333|0|22.81031249999999|0
0|2021-07-15|65.38541666666667|0|43.59375|0|54.885416666666664|0|22.771666666666686|0
0|2021-07-16|68.64583333333333|0|43.458333333333336|0|43.208333333333336|0|22.767187499999995|0
0|2021-07-17|65.32291666666667|0|50.541666666666664|0|64.29166666666667|0|22.829374999999974|0
0|2021-07-18|67.92708333333333|0|48.322916666666664|0|54.864583333333336|0|22.877812499999973|0
0|2021-07-19|70.17708333333333|0|50.25|0|57.697916666666664|0|22.894583333333305|0
0|2021-07-20|67.79166666666667|0|51.041666666666664|0|57.645833333333336|0|22.850833333333302|0
0|2021-07-21|65.27083333333333|0|52.729166666666664|0|67.94791666666667|0|22.80927083333332|0
0|2021-07-22|65.125|0|52.729166666666664|0|66.58333333333333|0|22.822812499999994|0
0|2021-07-23|64.36458333333333|0|55.375|0|76.89583333333333|0|22.800520833333323|0
0|2021-07-24|65.08333333333333|0|53.489583333333336|0|72.42708333333333|0|22.810624999999973|0
0|2021-07-25|62.489583333333336|0|51.802083333333336|0|73.36458333333333|0|22.828749999999975|0
0|2021-07-26|62.557291666666664|0|52.625|0|74.25520833333333|0|22.816458333333316|0
0|2021-07-27|64.33333333333333|0|52.583333333333336|0|72.39583333333333|0|22.844583333333315|0
0|2021-07-28|66.52083333333333|0|54.927083333333336|0|70.03125|0|22.849687499999963|0
0|2021-07-29|65.17708333333333|0|54.90625|0|75.07291666666667|0|22.830833333333313|0
0|2021-07-30|65.25|0|53.5625|0|70.34375|0|22.868645833333293|0
0|2021-07-31|64.79166666666667|0|48.354166666666664|0|59.84375|0|22.8780208333333|0
0|2021-08-01|65.35416666666667|0|50.333333333333336|0|60.21875|0|22.90010416666668|0
0|2021-08-02|63.46875|0|53.71875|0|73.92708333333333|0|22.891562499999978|0
0|2021-08-03|59.916666666666664|0|51.625|0|76.78125|0|22.817291666666648|0
0|2021-08-04|65.63541666666667|0|43.875|0|55.291666666666664|0|22.803229166666657|0
0|2021-08-05|65.29166666666667|0|42.557291666666664|0|47.796875|0|22.851562499999975|0
0|2021-08-06|67.38541666666667|0|39.604166666666664|0|42.270833333333336|0|22.783541666666675|0
0|2021-08-07|66.14583333333333|0|32.322916666666664|0|33.21875|0|22.724687500000016|0
0|2021-08-08|64.29166666666667|0|29.885416666666668|0|32.697916666666664|0|22.732083333333335|0
0|2021-08-09|67.125|0|29.4375|0|29.604166666666668|0|22.74937500000001|0
0|2021-08-10|68.02083333333333|0|30.739583333333332|0|28.90625|0|22.782395833333315|0
0|2021-08-11|66.26041666666667|0|41.072916666666664|0|43.364583333333336|0|22.78645833333334|0
0|2021-08-12|67.6875|0|40.875|0|42.010416666666664|0|22.78260416666666|0
0|2021-08-13|66.38541666666667|0|43.208333333333336|0|47.385416666666664|0|22.853958333333324|0
