|dates|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedCases.data|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|RedRiver_Louisiana_UnitedStates.NYT_ConfirmedCases.data|RedRiver_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|RedRiver_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|845.0|0|845.0|0|34.0|0|0.0|100
0|2021-02-11|847.0|0|847.0|0|35.0|0|0.0|100
0|2021-02-12|847.0|0|849.0|0|35.0|0|0.0|100
0|2021-02-13|849.0|0|849.0|0|35.0|0|0.0|100
0|2021-02-14|851.0|0|851.0|0|35.0|0|0.0|100
0|2021-02-15|851.0|0|851.0|0|35.0|0|0.0|100
0|2021-02-16|851.0|0|851.0|0|35.0|0|0.0|100
0|2021-02-17|852.0|0|852.0|0|35.0|0|0.0|100
0|2021-02-18|854.0|0|854.0|0|35.0|0|0.0|100
0|2021-02-19|854.0|0|856.0|0|35.0|0|0.0|100
0|2021-02-20|854.0|0|856.0|0|35.0|0|0.0|100
0|2021-02-21|854.0|0|853.0|0|35.0|0|0.0|100
0|2021-02-22|853.0|0|853.0|0|35.0|0|0.0|100
0|2021-02-23|853.0|0|857.0|0|35.0|0|0.0|100
0|2021-02-24|853.0|0|856.0|0|35.0|0|0.0|100
0|2021-02-25|853.0|0|859.0|0|35.0|0|0.0|100
0|2021-02-26|860.0|0|860.0|0|36.0|0|0.0|100
0|2021-02-27|860.0|0|860.0|0|36.0|0|0.0|100
0|2021-02-28|856.0|0|856.0|0|36.0|0|0.0|100
0|2021-03-01|856.0|0|862.0|0|36.0|0|0.0|100
0|2021-03-02|862.0|0|862.0|0|36.0|0|0.0|100
0|2021-03-03|862.0|0|859.0|0|36.0|0|0.0|100
0|2021-03-04|862.0|0|860.0|0|36.0|0|0.0|100
0|2021-03-05|862.0|0|859.0|0|36.0|0|0.0|100
0|2021-03-06|862.0|0|859.0|0|36.0|0|0.0|100
0|2021-03-07|862.0|0|855.0|0|36.0|0|0.0|100
0|2021-03-08|862.0|0|858.0|0|36.0|0|0.0|100
0|2021-03-09|855.0|0|855.0|0|36.0|0|0.0|100
0|2021-03-10|855.0|0|859.0|0|36.0|0|0.0|100
0|2021-03-11|855.0|0|859.0|0|36.0|0|0.0|100
0|2021-03-12|855.0|0|863.0|0|36.0|0|0.0|100
0|2021-03-13|855.0|0|863.0|0|36.0|0|0.0|100
0|2021-03-14|855.0|0|862.0|0|36.0|0|0.0|100
0|2021-03-15|855.0|0|862.0|0|36.0|0|0.0|100
0|2021-03-16|855.0|0|861.0|0|36.0|0|0.0|100
0|2021-03-17|855.0|0|864.0|0|36.0|0|0.0|100
0|2021-03-18|855.0|0|863.0|0|36.0|0|0.0|100
0|2021-03-19|864.0|0|864.0|0|38.0|0|0.0|100
0|2021-03-20|864.0|0|864.0|0|38.0|0|0.0|100
0|2021-03-21|864.0|0|864.0|0|38.0|0|0.0|100
0|2021-03-22|863.0|0|863.0|0|38.0|0|0.0|100
0|2021-03-23|865.0|0|865.0|0|38.0|0|0.0|100
0|2021-03-24|865.0|0|862.0|0|38.0|0|0.0|100
0|2021-03-25|866.0|0|866.0|0|38.0|0|0.0|100
0|2021-03-26|862.0|0|862.0|0|38.0|0|0.0|100
0|2021-03-27|862.0|0|862.0|0|38.0|0|0.0|100
0|2021-03-28|862.0|0|862.0|0|38.0|0|0.0|100
0|2021-03-29|864.0|0|864.0|0|38.0|0|0.0|100
0|2021-03-30|863.0|0|863.0|0|38.0|0|0.0|100
0|2021-03-31|866.0|0|866.0|0|38.0|0|0.0|100
0|2021-04-01|865.0|0|865.0|0|38.0|0|0.0|100
0|2021-04-02|865.0|0|865.0|0|38.0|0|0.0|100
0|2021-04-03|865.0|0|865.0|0|38.0|0|0.0|100
0|2021-04-04|865.0|0|865.0|0|38.0|0|0.0|100
0|2021-04-05|863.0|0|863.0|0|38.0|0|0.0|100
0|2021-04-06|862.0|0|862.0|0|38.0|0|0.0|100
0|2021-04-07|864.0|0|864.0|0|38.0|0|0.0|100
0|2021-04-08|862.0|0|862.0|0|38.0|0|0.0|100
0|2021-04-09|867.0|0|867.0|0|38.0|0|0.0|100
0|2021-04-10|867.0|0|867.0|0|38.0|0|0.0|100
0|2021-04-11|867.0|0|867.0|0|38.0|0|0.0|100
0|2021-04-12|866.0|0|866.0|0|38.0|0|0.0|100
0|2021-04-13|865.0|0|865.0|0|38.0|0|0.0|100
0|2021-04-14|862.0|0|862.0|0|38.0|0|0.0|100
0|2021-04-15|863.0|0|863.0|0|38.0|0|0.0|100
0|2021-04-16|863.0|0|866.0|0|38.0|0|0.0|100
0|2021-04-17|866.0|0|866.0|0|38.0|0|0.0|100
0|2021-04-18|866.0|0|866.0|0|38.0|0|0.0|100
0|2021-04-19|864.0|0|864.0|0|38.0|0|0.0|100
0|2021-04-20|864.0|0|866.0|0|38.0|0|0.0|100
0|2021-04-21|864.0|0|865.0|0|38.0|0|0.0|100
0|2021-04-22|864.0|0|864.0|0|38.0|0|0.0|100
0|2021-04-23|869.0|0|869.0|0|38.0|0|0.0|100
0|2021-04-24|869.0|0|869.0|0|38.0|0|0.0|100
0|2021-04-25|869.0|0|869.0|0|38.0|0|0.0|100
0|2021-04-26|867.0|0|867.0|0|38.0|0|0.0|100
0|2021-04-27|866.0|0|866.0|0|38.0|0|0.0|100
0|2021-04-28|869.0|0|869.0|0|38.0|0|0.0|100
0|2021-04-29|867.0|0|867.0|0|38.0|0|0.0|100
0|2021-04-30|874.0|0|874.0|0|38.0|0|0.0|100
0|2021-05-01|874.0|0|874.0|0|38.0|0|0.0|100
0|2021-05-02|874.0|0|874.0|0|38.0|0|0.0|100
0|2021-05-03|871.0|0|871.0|0|38.0|0|0.0|100
0|2021-05-04|870.0|0|870.0|0|38.0|0|0.0|100
0|2021-05-05|869.0|0|869.0|0|38.0|0|0.0|100
0|2021-05-06|869.0|0|869.0|0|38.0|0|0.0|100
0|2021-05-07|867.0|0|867.0|0|38.0|0|0.0|100
0|2021-05-08|867.0|0|867.0|0|38.0|0|0.0|100
0|2021-05-09|867.0|0|867.0|0|38.0|0|0.0|100
0|2021-05-10|872.0|0|872.0|0|38.0|0|0.0|100
0|2021-05-11|874.0|0|874.0|0|38.0|0|0.0|100
0|2021-05-12|871.0|0|871.0|0|38.0|0|0.0|100
0|2021-05-13|876.0|0|876.0|0|38.0|0|0.0|100
0|2021-05-14|876.0|0|876.0|0|38.0|0|0.0|100
0|2021-05-15|876.0|0|876.0|0|38.0|0|0.0|100
0|2021-05-16|876.0|0|876.0|0|38.0|0|0.0|100
0|2021-05-17|878.0|0|878.0|0|38.0|0|0.0|100
0|2021-05-18|880.0|0|880.0|0|38.0|0|0.0|100
0|2021-05-19|879.0|0|879.0|0|38.0|0|0.0|100
0|2021-05-20|879.0|0|879.0|0|38.0|0|0.0|100
0|2021-05-21|880.0|0|880.0|0|38.0|0|0.0|100
0|2021-05-22|880.0|0|880.0|0|38.0|0|0.0|100
0|2021-05-23|880.0|0|880.0|0|38.0|0|0.0|100
0|2021-05-24|880.0|0|884.0|0|38.0|0|0.0|100
0|2021-05-25|888.0|0|888.0|0|38.0|0|0.0|100
0|2021-05-26|887.0|0|887.0|0|38.0|0|0.0|100
0|2021-05-27|891.0|0|891.0|0|38.0|0|0.0|100
0|2021-05-28|886.0|0|886.0|0|38.0|0|0.0|100
0|2021-05-29|886.0|0|886.0|0|38.0|0|0.0|100
0|2021-05-30|886.0|0|886.0|0|38.0|0|0.0|100
0|2021-05-31|886.0|0|886.0|0|38.0|0|0.0|100
0|2021-06-01|886.0|0|886.0|0|38.0|0|0.0|100
0|2021-06-02|893.0|0|893.0|0|38.0|0|0.0|100
0|2021-06-03|896.0|0|896.0|0|38.0|0|0.0|100
0|2021-06-04|897.0|0|897.0|0|38.0|0|0.0|100
0|2021-06-05|897.0|0|897.0|0|38.0|0|0.0|100
0|2021-06-06|897.0|0|897.0|0|38.0|0|0.0|100
0|2021-06-07|896.0|0|896.0|0|38.0|0|0.0|100
0|2021-06-08|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-09|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-10|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-11|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-12|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-13|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-14|898.0|0|898.0|0|38.0|0|0.0|100
0|2021-06-15|900.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-16|900.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-17|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-18|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-19|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-20|899.0|0|899.0|0|38.0|0|0.0|100
0|2021-06-21|899.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-22|901.0|0|901.0|0|38.0|0|0.0|100
0|2021-06-23|900.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-24|900.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-25|900.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-26|900.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-27|900.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-28|900.0|0|900.0|0|38.0|0|0.0|100
0|2021-06-29|900.0|0|901.0|0|38.0|0|0.0|100
0|2021-06-30|903.0|0|903.0|0|38.0|0|0.0|100
0|2021-07-01|905.0|0|905.0|0|38.0|0|0.0|100
0|2021-07-02|905.0|0|907.0|0|38.0|0|0.0|100
0|2021-07-03|905.0|0|907.0|0|38.0|0|0.0|100
0|2021-07-04|905.0|0|907.0|0|38.0|0|0.0|100
0|2021-07-05|907.0|0|907.0|0|38.0|0|0.0|100
0|2021-07-06|910.0|0|910.0|0|38.0|0|0.0|100
0|2021-07-07|911.0|0|911.0|0|38.0|0|0.0|100
0|2021-07-08|914.0|0|914.0|0|38.0|0|0.0|100
0|2021-07-09|912.0|0|912.0|0|38.0|0|0.0|100
0|2021-07-10|912.0|0|912.0|0|38.0|0|0.0|100
0|2021-07-11|912.0|0|912.0|0|38.0|0|0.0|100
0|2021-07-12|916.0|0|916.0|0|38.0|0|0.0|100
0|2021-07-13|917.0|0|917.0|0|38.0|0|0.0|100
0|2021-07-14|919.0|0|919.0|0|38.0|0|0.0|100
0|2021-07-15|919.0|0|919.0|0|38.0|0|0.0|100
0|2021-07-16|920.0|0|920.0|0|38.0|0|0.0|100
0|2021-07-17|920.0|0|920.0|0|38.0|0|0.0|100
0|2021-07-18|920.0|0|920.0|0|38.0|0|0.0|100
0|2021-07-19|924.0|0|924.0|0|38.0|0|0.0|100
0|2021-07-20|927.0|0|927.0|0|38.0|0|0.0|100
0|2021-07-21|933.0|0|933.0|0|38.0|0|0.0|100
0|2021-07-22|936.0|0|936.0|0|38.0|0|0.0|100
0|2021-07-23|938.0|0|938.0|0|38.0|0|0.0|100
0|2021-07-24|938.0|0|938.0|0|38.0|0|0.0|100
0|2021-07-25|938.0|0|938.0|0|38.0|0|0.0|100
0|2021-07-26|940.0|0|940.0|0|38.0|0|0.0|100
0|2021-07-27|942.0|0|942.0|0|38.0|0|0.0|100
0|2021-07-28|944.0|0|944.0|0|38.0|0|0.0|100
0|2021-07-29|946.0|0|946.0|0|38.0|0|0.0|100
0|2021-07-30|947.0|0|947.0|0|38.0|0|0.0|100
0|2021-07-31|947.0|0|947.0|0|38.0|0|0.0|100
0|2021-08-01|947.0|0|947.0|0|38.0|0|0.0|100
0|2021-08-02|953.0|0|953.0|0|38.0|0|0.0|100
0|2021-08-03|960.0|0|960.0|0|38.0|0|0.0|100
0|2021-08-04|965.0|0|965.0|0|38.0|0|0.0|100
0|2021-08-05|970.0|0|970.0|0|38.0|0|0.0|100
0|2021-08-06|977.0|0|977.0|0|38.0|0|0.0|100
0|2021-08-07|977.0|0|977.0|0|38.0|0|0.0|100
0|2021-08-08|977.0|0|977.0|0|38.0|0|0.0|100
0|2021-08-09|989.0|0|989.0|0|39.0|0|0.0|100
0|2021-08-10|1000.0|0|1000.0|0|40.0|0|0.0|100
0|2021-08-11|1005.0|0|1005.0|0|40.0|0|0.0|100
0|2021-08-12|1013.0|0|1013.0|0|40.0|0|0.0|100
0|2021-08-13|1019.0|0|1019.0|0|41.0|0|0.0|100
0|2021-08-14|1019.0|0|1019.0|0|41.0|0|0.0|100
0|2021-08-15|1019.0|0|1019.0|0|41.0|0|0.0|100
0|2021-08-16|1034.0|0|1034.0|0|41.0|0|0.0|100
0|2021-08-17|1045.0|0|1045.0|0|42.0|0|0.0|100
0|2021-08-18|1053.0|0|1053.0|0|41.0|0|0.0|100
0|2021-08-19|1062.0|0|1062.0|0|41.0|0|0.0|100
0|2021-08-20|1071.0|0|1071.0|0|41.0|0|0.0|100
0|2021-08-21|1071.0|0|1071.0|0|41.0|0|0.0|100
0|2021-08-22|1071.0|0|1071.0|0|41.0|0|0.0|100
0|2021-08-23|1088.0|0|1088.0|0|41.0|0|0.0|100
0|2021-08-24|1104.0|0|1104.0|0|41.0|0|0.0|100
0|2021-08-25|1123.0|0|1123.0|0|42.0|0|0.0|100
0|2021-08-26|1141.0|0|1141.0|0|42.0|0|0.0|100
0|2021-08-27|1158.0|0|1158.0|0|42.0|0|0.0|100
0|2021-08-28|1158.0|0|1158.0|0|42.0|0|0.0|100
0|2021-08-29|1158.0|0|1158.0|0|42.0|0|0.0|100
0|2021-08-30|1158.0|0|1158.0|0|42.0|0|0.0|100
0|2021-08-31|1158.0|0|1158.0|0|42.0|0|0.0|100
0|2021-09-01|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|1158.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|1158.0|0|0.0|100|42.0|0|0.0|100
