|dates|Muscogee_Georgia_UnitedStates.BLS_EmployedPopulation.data|Muscogee_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Muscogee_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Muscogee_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Muscogee_Georgia_UnitedStates.BLS_UnemploymentRate.data|Muscogee_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Muscogee_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Muscogee_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-03|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-04|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-05|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-06|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-07|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-08|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-09|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-10|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-11|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-12|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-13|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-14|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-15|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-16|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-17|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-18|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-19|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-20|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-21|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-22|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-23|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-24|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-25|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-26|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-27|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-28|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-29|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-30|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2020-12-31|72078.0|0|5602.0|0|7.211637487126674|0|77680.0|0
0|2021-01-01|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-02|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-03|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-04|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-05|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-06|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-07|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-08|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-09|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-10|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-11|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-12|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-13|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-14|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-15|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-16|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-17|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-18|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-19|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-20|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-21|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-22|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-23|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-24|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-25|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-26|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-27|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-28|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-29|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-30|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-01-31|71951.0|0|5107.0|0|6.627475408134133|0|77058.0|0
0|2021-02-01|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-02|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-03|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-04|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-05|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-06|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-07|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-08|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-09|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-10|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-11|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-12|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-13|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-14|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-15|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-16|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-17|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-18|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-19|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-20|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-21|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-22|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-23|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-24|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-25|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-26|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-27|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-02-28|73110.0|0|4558.0|0|5.868568779935108|0|77668.0|0
0|2021-03-01|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-02|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-03|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-04|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-05|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-06|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-07|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-08|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-09|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-10|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-11|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-12|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-13|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-14|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-15|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-16|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-17|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-18|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-19|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-20|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-21|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-22|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-23|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-24|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-25|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-26|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-27|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-28|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-29|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-30|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-03-31|73684.0|0|4162.0|0|5.346453253860186|0|77846.0|0
0|2021-04-01|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-02|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-03|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-04|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-05|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-06|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-07|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-08|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-09|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-10|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-11|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-12|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-13|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-14|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-15|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-16|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-17|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-18|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-19|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-20|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-21|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-22|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-23|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-24|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-25|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-26|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-27|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-28|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-29|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-04-30|73719.0|0|3957.0|0|5.094237602348215|0|77676.0|0
0|2021-05-01|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-02|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-03|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-04|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-05|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-06|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-07|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-08|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-09|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-10|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-11|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-12|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-13|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-14|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-15|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-16|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-17|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-18|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-19|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-20|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-21|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-22|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-23|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-24|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-25|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-26|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-27|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-28|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-29|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-30|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-05-31|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-01|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-02|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-03|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-04|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-05|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-06|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-07|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-08|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-09|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-10|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-11|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-12|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-13|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-14|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-15|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-16|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-17|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-18|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-19|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-20|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-21|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-22|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-23|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-24|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-25|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-26|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-27|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-28|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-29|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-06-30|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-01|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-02|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-03|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-04|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-05|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-06|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-07|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-08|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-09|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-10|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-11|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-12|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-13|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-14|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-15|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-16|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-17|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-18|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-19|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-20|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-21|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-22|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-23|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-24|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-25|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-26|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-27|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-28|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-29|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-30|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-07-31|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-01|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-02|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-03|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-04|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-05|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-06|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-07|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-08|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-09|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-10|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-11|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-12|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-13|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-14|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-15|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-16|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-17|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-18|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-19|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-20|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-21|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-22|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-23|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-24|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-25|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-26|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-27|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-28|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-29|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-30|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-08-31|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-01|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-02|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-03|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-04|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-05|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-06|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-07|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-08|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-09|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-10|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-11|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-12|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-13|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-14|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-15|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-16|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-17|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-18|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-19|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-20|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-21|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-22|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-23|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-24|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-25|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-26|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-27|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-28|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-29|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-09-30|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-01|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-02|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-03|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-04|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-05|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-06|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-07|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-08|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-09|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-10|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-11|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-12|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-13|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-14|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
0|2021-10-15|73221.0|0|3924.0|0|5.086525374295158|0|77145.0|0
