|dates|Lincoln_Nevada_UnitedStates.AveragePrecipitationTotal.data|Lincoln_Nevada_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_Nevada_UnitedStates.AveragePrecipitation.data|Lincoln_Nevada_UnitedStates.AveragePrecipitation.missing|Lincoln_Nevada_UnitedStates.AverageWindDirection.data|Lincoln_Nevada_UnitedStates.AverageWindDirection.missing|Lincoln_Nevada_UnitedStates.AverageWindSpeed.data|Lincoln_Nevada_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|25.0|0|0.3333333333333333|0
0|2020-12-05|0.0|0|0.0|0|47.5|0|1.1666666666666667|0
0|2020-12-06|0.0|0|0.0|0|54.166666666666664|0|1.8333333333333333|0
0|2020-12-07|0.0|0|0.0|0|43.75|0|2.4166666666666665|0
0|2020-12-08|0.0|0|0.0|0|48.958333333333336|0|1.5625|0
0|2020-12-09|0.0|0|0.0|0|34.166666666666664|0|0.75|0
0|2020-12-10|0.0|0|0.0|0|127.29166666666667|0|5.979166666666667|0
0|2020-12-11|0.0|0|0.0|0|157.91666666666666|0|4.333333333333333|0
0|2020-12-12|0.0|0|0.0|0|153.4722222222222|0|5.458333333333333|0
0|2020-12-13|0.0|0|0.0|0|100.34722222222223|0|3.3541666666666665|0
0|2020-12-14|0.0|0|0.0|0|230.7361111111111|0|5.891666666666667|0
0|2020-12-15|0.0|0|0.0|0|116.66666666666667|0|2.375|0
0|2020-12-16|0.0|0|0.0|0|95.41666666666667|0|2.125|0
0|2020-12-17|0.0|0|0.0|0|153.95833333333334|0|7.284722222222221|0
0|2020-12-18|0.0|0|0.0|0|90.69444444444446|0|1.4444444444444444|0
0|2020-12-19|0.0|0|0.0|0|57.916666666666664|0|1.1666666666666667|0
0|2020-12-20|0.0|0|0.0|0|60.0|0|0.8333333333333334|0
0|2020-12-21|0.0|0|0.0|0|29.166666666666668|0|0.875|0
0|2020-12-22|0.0|0|0.0|0|203.05555555555554|0|6.784722222222221|0
0|2020-12-23|0.0|0|0.0|0|128.95833333333334|0|2.4791666666666665|0
0|2020-12-24|0.0|0|0.0|0|1.6666666666666667|0|0.20833333333333334|0
0|2020-12-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-27|0.0|0|0.0|0|3.3333333333333335|0|0.125|0
0|2020-12-28|0.0|0|0.00016666666666666666|0|121.85416666666669|0|3.4618055555555554|0
0|2020-12-29|0.0|0|0.0|0|158.54166666666666|0|2.8125|0
0|2020-12-30|0.0|0|0.0|0|123.33333333333333|0|2.2916666666666665|0
0|2020-12-31|0.0|0|0.0|0|68.33333333333333|0|1.8159722222222223|0
0|2021-01-01|0.0|0|0.0|0|134.16666666666666|0|3.2083333333333335|0
0|2021-01-02|0.0|0|0.0|0|56.666666666666664|0|1.7708333333333333|0
0|2021-01-03|0.0|0|0.0|0|23.958333333333332|0|0.375|0
0|2021-01-04|0.0|0|0.0|0|98.2638888888889|0|4.347222222222222|0
0|2021-01-05|0.0|0|0.0|0|66.66666666666667|0|2.8541666666666665|0
0|2021-01-06|0.0|0|0.0|0|108.68055555555556|0|2.611111111111111|0
0|2021-01-07|0.0|0|0.0|0|139.58333333333334|0|2.7916666666666665|0
0|2021-01-08|0.0|0|0.0|0|117.29166666666667|0|2.1666666666666665|0
0|2021-01-09|0.0|0|0.0|0|165.83333333333334|0|3.6041666666666665|0
0|2021-01-10|0.0|0|0.0|0|67.5|0|1.375|0
0|2021-01-11|0.0|0|0.0|0|61.875|0|1.25|0
0|2021-01-12|0.0|0|0.0|0|15.416666666666666|0|0.3333333333333333|0
0|2021-01-13|0.0|0|0.0|0|182.5|0|4.479166666666667|0
0|2021-01-14|0.0|0|0.0|0|122.70833333333333|0|1.9166666666666667|0
0|2021-01-15|0.0|0|0.0|0|52.5|0|0.7291666666666666|0
0|2021-01-16|0.0|0|0.0|0|75.0|0|1.875|0
0|2021-01-17|0.0|0|0.0|0|51.666666666666664|0|0.6875|0
0|2021-01-18|0.0|0|0.0|0|67.91666666666667|0|2.75|0
0|2021-01-19|0.0|0|0.0|0|52.569444444444436|0|7.576388888888888|0
0|2021-01-20|0.0|0|0.0|0|34.041666666666664|0|1.1291666666666667|0
0|2021-01-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-24|0.0|0|0.0|0|50.416666666666664|0|2.4791666666666665|0
0|2021-01-25|0.0|0|0.003865079365079365|0|123.25198412698411|0|3.8194609788359792|0
0|2021-01-26|0.0|0|0.0031249999999999997|0|74.8611111111111|0|2.9236111111111107|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|137.42559523809527|0|10.558531746031745|0
0|2021-01-28|0.0|0|0.0|0|141.25|0|12.322916666666666|0
0|2021-01-29|0.0|0|0.0|0|138.72916666666666|0|8.911805555555555|0
0|2021-01-30|0.0|0|0.0|0|59.166666666666664|0|1.5|0
0|2021-01-31|0.0|0|0.0|0|53.333333333333336|0|1.9166666666666667|0
0|2021-02-01|0.0|0|0.0|0|55.97222222222222|0|3.3541666666666665|0
0|2021-02-02|0.0|0|0.0|0|96.66666666666667|0|2.5208333333333335|0
0|2021-02-03|0.0|0|0.0|0|181.45833333333334|0|7.708333333333333|0
0|2021-02-04|0.0|0|0.0|0|91.45833333333333|0|1.75|0
0|2021-02-05|0.0|0|0.0|0|190.625|0|5.875|0
0|2021-02-06|0.0|0|0.0|0|161.25|0|3.5|0
0|2021-02-07|0.0|0|0.0|0|140.0|0|2.7916666666666665|0
0|2021-02-08|0.0|0|0.0|0|103.33333333333333|0|3.0|0
0|2021-02-09|0.0|0|0.0|0|81.25|0|3.034722222222222|0
0|2021-02-10|0.0|0|0.0|0|95.41666666666667|0|2.611111111111111|0
0|2021-02-11|0.0|0|0.0|0|72.29166666666667|0|2.0833333333333335|0
0|2021-02-12|0.0|0|0.00125|0|189.01041666666666|0|7.494791666666667|0
0|2021-02-13|0.001875|0|0.002390873015873016|0|207.44047619047618|0|11.168650793650793|0
0|2021-02-14|0.01375|0|0.0|0|160.625|0|5.645833333333333|0
0|2021-02-15|0.0|0|0.0|0|123.95833333333333|0|3.111111111111111|0
0|2021-02-16|0.0|0|0.0|0|272.5|0|14.666666666666666|0
0|2021-02-17|0.0|0|0.0|0|175.9027777777778|0|7.236111111111111|0
0|2021-02-18|0.0|0|0.0|0|72.91666666666667|0|1.6666666666666667|0
0|2021-02-19|0.0|0|0.0|0|267.9166666666667|0|4.958333333333333|0
0|2021-02-20|0.0|0|0.0|0|270.0|0|5.0|0
0|2021-02-21|0.0|0|0.0|0|174.375|0|3.8958333333333335|0
0|2021-02-22|0.0|0|0.0|0|123.125|0|2.4166666666666665|0
0|2021-02-23|0.0|0|0.0|0|157.91666666666666|0|4.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|213.95833333333334|0|9.104166666666666|0
0|2021-02-25|0.0|0|0.0|0|97.91666666666667|0|2.5416666666666665|0
0|2021-02-26|0.0|0|0.0|0|116.45833333333333|0|3.8541666666666665|0
0|2021-02-27|0.0|0|0.0|0|243.71527777777774|0|11.177083333333334|0
0|2021-02-28|0.0|0|0.0|0|95.41666666666667|0|1.7083333333333333|0
0|2021-03-01|0.0|0|0.0|0|93.125|0|5.875|0
0|2021-03-02|0.0|0|0.0|0|118.75|0|4.291666666666667|0
0|2021-03-03|0.0|0|0.0|0|103.88888888888887|0|10.413194444444445|0
0|2021-03-04|0.0|0|0.0|0|139.375|0|3.0833333333333335|0
0|2021-03-05|0.0|0|0.0|0|99.58333333333333|0|4.666666666666667|0
0|2021-03-06|0.0|0|0.0|0|107.39583333333333|0|5.5625|0
0|2021-03-07|0.0|0|0.0|0|107.91666666666667|0|5.25|0
0|2021-03-08|0.0|0|0.0|0|150.34722222222223|0|9.444444444444445|0
0|2021-03-09|0.0|0|0.0|0|262.0833333333333|0|8.895833333333334|0
0|2021-03-10|0.0|0|0.0|0|139.10416666666666|0|9.661111111111111|0
0|2021-03-11|0.0|0|0.0|0|92.8125|0|6.138888888888888|0
0|2021-03-12|0.0|0|0.0009953703703703704|0|128.74272486772486|0|4.129828042328042|0
0|2021-03-13|0.005833333333333334|0|0.0|0|190.83333333333334|0|3.9027777777777772|0
0|2021-03-14|0.0|0|0.0|0|165.41666666666666|0|5.229166666666667|0
0|2021-03-15|0.0|0|0.0|0|177.37996031746027|0|14.186706349206348|0
0|2021-03-16|0.0|0|0.0|0|172.69444444444446|0|5.4125000000000005|0
0|2021-03-17|0.0|0|0.0|0|71.66666666666667|0|3.7291666666666665|0
0|2021-03-18|0.0|0|0.0|0|44.166666666666664|0|2.2083333333333335|0
0|2021-03-19|0.0|0|0.0|0|120.06944444444444|0|9.78125|0
0|2021-03-20|0.0|0|0.0|0|205.52083333333334|0|15.100694444444445|0
0|2021-03-21|0.0|0|0.0|0|60.625|0|4.604166666666667|0
0|2021-03-22|0.0|0|0.0|0|144.375|0|6.125|0
0|2021-03-23|0.0|0|0.0|0|178.31944444444443|0|10.931597222222223|0
0|2021-03-24|0.0|0|0.0|0|174.58333333333334|0|4.458333333333333|0
0|2021-03-25|0.0|0|0.0|0|131.91666666666666|0|6.1375|0
0|2021-03-26|0.0|0|0.0|0|150.24801587301587|0|6.388888888888889|0
0|2021-03-27|0.0|0|0.0|0|136.25|0|3.2708333333333335|0
0|2021-03-28|0.0|0|0.0|0|88.54166666666667|0|3.5|0
0|2021-03-29|0.0|0|0.0|0|144.86111111111111|0|6.9930555555555545|0
0|2021-03-30|0.0|0|0.0|0|104.79166666666667|0|5.854166666666667|0
0|2021-03-31|0.0|0|0.0|0|97.08333333333333|0|3.4583333333333335|0
0|2021-04-01|0.0|0|0.0|0|90.625|0|4.104166666666667|0
0|2021-04-02|0.0|0|0.0|0|132.91666666666666|0|3.6666666666666665|0
0|2021-04-03|0.0|0|0.0|0|90.0|0|2.75|0
0|2021-04-04|0.0|0|0.0|0|161.25|0|5.6875|0
0|2021-04-05|0.0|0|0.0|0|186.35416666666666|0|10.052083333333334|0
0|2021-04-06|0.0|0|0.0|0|160.41666666666666|0|5.208333333333333|0
0|2021-04-07|0.0|0|0.0|0|87.29166666666667|0|3.9166666666666665|0
0|2021-04-08|0.0|0|0.0|0|238.64583333333334|0|8.472222222222221|0
0|2021-04-09|0.0|0|0.0|0|49.166666666666664|0|1.75|0
0|2021-04-10|0.0|0|0.0|0|175.52083333333334|0|6.690972222222222|0
0|2021-04-11|0.0|0|0.0|0|201.66666666666666|0|7.291666666666667|0
0|2021-04-12|0.0|0|0.0|0|112.5|0|3.0416666666666665|0
0|2021-04-13|0.0|0|0.0|0|133.33333333333334|0|8.041666666666666|0
0|2021-04-14|0.0|0|0.0|0|223.95833333333334|0|12.6875|0
0|2021-04-15|0.0|0|0.0|0|177.08333333333334|0|6.041666666666667|0
0|2021-04-16|0.0|0|0.0|0|100.0|0|5.3125|0
0|2021-04-17|0.0|0|0.0|0|72.70833333333333|0|7.666666666666667|0
0|2021-04-18|0.0|0|0.0|0|154.16666666666666|0|5.958333333333333|0
0|2021-04-19|0.0|0|0.0|0|159.79166666666666|0|7.229166666666667|0
0|2021-04-20|0.0|0|0.0|0|141.73611111111111|0|10.972222222222223|0
0|2021-04-21|0.0|0|0.0|0|206.11111111111111|0|13.027777777777779|0
0|2021-04-22|0.0|0|0.0|0|236.25|0|8.166666666666666|0
0|2021-04-23|0.0|0|0.0|0|228.2638888888889|0|8.090277777777779|0
0|2021-04-24|0.0|0|0.0|0|143.54166666666666|0|8.805555555555555|0
0|2021-04-25|0.0|0|0.0|0|176.99305555555557|0|13.781448412698412|0
0|2021-04-26|0.0|0|0.0|0|214.52083333333337|0|11.963888888888889|0
0|2021-04-27|0.0|0|0.0001388888888888889|0|155.03472222222223|0|6.204861111111112|0
0|2021-04-28|0.0004166666666666667|0|0.0|0|159.16666666666666|0|4.0|0
0|2021-04-29|0.0|0|0.0|0|128.33333333333334|0|2.9166666666666665|0
0|2021-04-30|0.0|0|0.0|0|130.41666666666666|0|3.0416666666666665|0
0|2021-05-01|0.0|0|0.0|0|106.11111111111113|0|5.895833333333333|0
0|2021-05-02|0.0|0|0.0|0|284.72222222222223|0|13.729166666666666|0
0|2021-05-03|0.0|0|0.0|0|205.41666666666666|0|5.291666666666667|0
0|2021-05-04|0.0|0|0.0|0|176.25|0|3.2291666666666665|0
0|2021-05-05|0.0|0|0.0|0|58.958333333333336|0|4.0625|0
0|2021-05-06|0.0|0|0.0|0|141.04166666666666|0|7.5694444444444455|0
0|2021-05-07|0.0|0|0.0|0|175.41666666666666|0|11.472222222222223|0
0|2021-05-08|0.0|0|0.0|0|158.33333333333334|0|6.6875|0
0|2021-05-09|0.0|0|0.0|0|75.41666666666667|0|4.1875|0
0|2021-05-10|0.0|0|0.0|0|97.5|0|4.25|0
0|2021-05-11|0.0|0|0.0|0|59.305555555555564|0|1.9305555555555556|0
0|2021-05-12|0.0|0|0.0|0|60.625|0|4.145833333333333|0
0|2021-05-13|0.0|0|0.0|0|113.88888888888887|0|7.215277777777778|0
0|2021-05-14|0.0|0|0.0|0|114.0625|0|8.815972222222221|0
0|2021-05-15|0.0|0|0.0|0|149.72916666666666|0|12.420833333333334|0
0|2021-05-16|0.0|0|0.0|0|200.0|0|8.166666666666666|0
0|2021-05-17|0.0|0|0.0|0|244.0972222222222|0|8.3125|0
0|2021-05-18|0.0|0|0.0|0|167.22222222222223|0|6.6805555555555545|0
0|2021-05-19|0.0|0|0.0|0|141.04166666666666|0|8.291666666666666|0
0|2021-05-20|0.0|0|0.0|0|131.02777777777774|0|9.920833333333333|0
0|2021-05-21|0.0|0|0.0|0|268.77777777777777|0|16.40625|0
0|2021-05-22|0.0|0|0.0|0|128.8472222222222|0|5.804166666666667|0
0|2021-05-23|0.0|0|0.0|0|169.375|0|3.75|0
0|2021-05-24|0.0|0|0.0|0|105.41666666666667|0|2.3333333333333335|0
0|2021-05-25|0.0|0|0.0|0|125.83333333333333|0|8.96875|0
0|2021-05-26|0.0|0|0.0|0|179.58333333333334|0|5.291666666666667|0
0|2021-05-27|0.0|0|0.0|0|117.5|0|3.5833333333333335|0
0|2021-05-28|0.0|0|0.0|0|100.41666666666667|0|2.7916666666666665|0
0|2021-05-29|0.0|0|0.0|0|84.16666666666667|0|5.520833333333333|0
0|2021-05-30|0.0|0|0.0|0|227.08333333333334|0|6.5|0
0|2021-05-31|0.0|0|0.0|0|132.70833333333334|0|3.25|0
0|2021-06-01|0.0|0|0.0|0|150.0|0|4.319444444444444|0
0|2021-06-02|0.0|0|0.0|0|215.20833333333334|0|7.6875|0
0|2021-06-03|0.0|0|0.0|0|124.58333333333333|0|6.729166666666667|0
0|2021-06-04|0.0|0|0.0|0|159.27777777777777|0|9.158333333333333|0
0|2021-06-05|0.0|0|0.0|0|167.22916666666666|0|10.825000000000001|0
0|2021-06-06|0.0|0|0.0|0|167.77083333333334|0|9.27361111111111|0
0|2021-06-07|0.0|0|0.0|0|139.0972222222222|0|12.256944444444443|0
0|2021-06-08|0.0|0|0.0|0|178.8888888888889|0|11.145833333333334|0
0|2021-06-09|0.0|0|0.0|0|164.27083333333334|0|13.479166666666666|0
0|2021-06-10|0.0|0|0.0|0|251.71527777777774|0|10.481944444444444|0
0|2021-06-11|0.0|0|0.0|0|106.25|0|2.3333333333333335|0
0|2021-06-12|0.0|0|0.0|0|56.666666666666664|0|3.7083333333333335|0
0|2021-06-13|0.0|0|0.0|0|103.54166666666667|0|7.6875|0
0|2021-06-14|0.0|0|0.0|0|106.04166666666667|0|6.416666666666667|0
0|2021-06-15|0.0|0|0.0|0|123.125|0|4.958333333333333|0
0|2021-06-16|0.0|0|0.0|0|114.58333333333333|0|3.2916666666666665|0
0|2021-06-17|0.0|0|0.0|0|126.31944444444444|0|5.069444444444445|0
0|2021-06-18|0.0|0|0.0|0|247.91666666666666|0|9.083333333333334|0
0|2021-06-19|0.0|0|0.0|0|85.20833333333333|0|4.416666666666667|0
0|2021-06-20|0.0|0|0.0|0|70.0|0|6.0|0
0|2021-06-21|0.0|0|0.0|0|135.33333333333334|0|14.333333333333334|0
0|2021-06-22|0.0|0|0.0|0|231.875|0|18.958333333333332|0
0|2021-06-23|0.0|0|6.944444444444444e-05|0|157.08333333333331|0|10.291666666666666|0
0|2021-06-24|0.0004166666666666667|0|0.0010972222222222223|0|121.46527777777779|0|5.365972222222222|0
0|2021-06-25|0.013541666666666667|0|0.0|0|182.91666666666666|0|3.875|0
0|2021-06-26|0.0|0|0.0|0|203.75|0|8.354166666666666|0
0|2021-06-27|0.0|0|0.0|0|140.20833333333334|0|5.541666666666667|0
0|2021-06-28|0.0|0|0.0|0|106.52777777777779|0|8.243055555555555|0
0|2021-06-29|0.0|0|0.0|0|93.02083333333333|0|11.013888888888891|0
0|2021-06-30|0.0|0|0.0|0|119.53125|0|9.130208333333334|0
0|2021-07-01|0.0|0|0.0|0|117.59722222222221|0|5.813888888888889|0
0|2021-07-02|0.0|0|0.0|0|101.66666666666667|0|2.375|0
0|2021-07-03|0.0|0|0.0|0|167.36111111111111|0|6.541666666666667|0
0|2021-07-04|0.0|0|0.0|0|183.64583333333334|0|4.9375|0
0|2021-07-05|0.0|0|0.0|0|143.33333333333334|0|4.5|0
0|2021-07-06|0.0|0|0.0|0|169.16666666666666|0|6.458333333333333|0
0|2021-07-07|0.0|0|0.0|0|134.16666666666666|0|5.458333333333333|0
0|2021-07-08|0.0|0|0.0|0|123.33333333333333|0|5.708333333333333|0
0|2021-07-09|0.0|0|0.0|0|145.625|0|6.041666666666667|0
0|2021-07-10|0.0|0|0.0|0|160.83333333333334|0|4.375|0
0|2021-07-11|0.0|0|0.00010416666666666667|0|146.31944444444443|0|7.670138888888889|0
0|2021-07-12|0.0004166666666666667|0|0.0|0|152.15277777777777|0|8.82638888888889|0
0|2021-07-13|0.0|0|0.0009375|0|119.34027777777777|0|10.90625|0
0|2021-07-14|0.00375|0|0.0|0|111.04166666666667|0|10.229166666666666|0
0|2021-07-15|0.0|0|0.0|0|129.58333333333334|0|13.645833333333334|0
0|2021-07-16|0.0|0|0.0|0|133.625|0|12.760416666666666|0
0|2021-07-17|0.0|0|0.0|0|99.58333333333333|0|7.5625|0
0|2021-07-18|0.0|0|0.0|0|144.30555555555557|0|8.236111111111112|0
0|2021-07-19|0.0|0|0.0026041666666666665|0|129.44940476190476|0|6.082589285714286|0
0|2021-07-20|0.0062499999999999995|0|0.0|0|113.95833333333333|0|5.604166666666667|0
0|2021-07-21|0.0|0|0.0|0|114.58333333333333|0|5.375|0
0|2021-07-22|0.0|0|0.0008333333333333334|0|125.41666666666667|0|7.4125000000000005|0
0|2021-07-23|0.008333333333333333|0|0.0|0|136.66666666666666|0|8.479166666666666|0
0|2021-07-24|0.0|0|0.002095959595959596|0|110.81228956228956|0|9.089436026936026|0
0|2021-07-25|0.022500000000000003|0|0.0013333333333333333|0|72.86111111111111|0|7.751388888888889|0
0|2021-07-26|0.0075|0|0.0|0|157.53472222222223|0|8.85763888888889|0
0|2021-07-27|0.0|0|0.0|0|181.97916666666666|0|4.979166666666667|0
0|2021-07-28|0.0|0|0.0|0|161.45833333333334|0|5.0625|0
0|2021-07-29|0.0|0|0.0|0|138.26388888888889|0|9.489583333333334|0
0|2021-07-30|0.0|0|0.0|0|119.87847222222221|0|8.131944444444445|0
0|2021-07-31|0.0|0|9.837962962962963e-05|0|202.04282407407405|0|7.6053240740740735|0
0|2021-08-01|0.0008333333333333334|0|0.0|0|128.68055555555554|0|3.9930555555555554|0
0|2021-08-02|0.0|0|0.0|0|120.83333333333333|0|3.7083333333333335|0
0|2021-08-03|0.0|0|0.0|0|119.16666666666667|0|2.8333333333333335|0
0|2021-08-04|0.0|0|0.0|0|118.33333333333333|0|4.458333333333333|0
0|2021-08-05|0.0|0|0.0|0|168.81944444444443|0|8.954861111111112|0
0|2021-08-06|0.0|0|0.0|0|248.125|0|10.979166666666666|0
0|2021-08-07|0.0|0|0.0|0|88.75|0|3.375|0
0|2021-08-08|0.0|0|0.0|0|119.375|0|7.020833333333333|0
0|2021-08-09|0.0|0|0.0|0|140.625|0|4.541666666666667|0
0|2021-08-10|0.0|0|0.0|0|95.83333333333333|0|5.833333333333333|0
0|2021-08-11|0.0|0|0.0|0|83.125|0|5.166666666666667|0
0|2021-08-12|0.0|0|0.0|0|156.66666666666666|0|6.458333333333333|0
0|2021-08-13|0.0|0|0.0|0|113.125|0|8.666666666666666|0
0|2021-08-14|0.0|0|0.0|0|141.11111111111111|0|5.861111111111112|0
0|2021-08-15|0.0|0|0.0|0|119.58333333333333|0|5.0|0
0|2021-08-16|0.0|0|0.0|0|86.66666666666667|0|3.75|0
0|2021-08-17|0.0|0|0.0|0|136.69444444444443|0|11.77361111111111|0
0|2021-08-18|0.0|0|0.0|0|152.30158730158732|0|14.92906746031746|0
0|2021-08-19|0.0|0|0.0|0|195.0|0|4.708333333333333|0
0|2021-08-20|0.0|0|0.0|0|122.08333333333333|0|7.916666666666667|0
0|2021-08-21|0.0|0|0.0|0|162.40740740740742|0|10.388888888888888|0
0|2021-08-22|0.0|0|0.0|0|138.75|0|10.458333333333334|0
0|2021-08-23|0.0|0|0.0|0|142.38888888888889|0|8.247222222222222|0
0|2021-08-24|0.0|0|0.0|0|133.02083333333334|0|6.534722222222221|0
0|2021-08-25|0.0|0|0.0|0|127.08333333333333|0|6.729166666666667|0
0|2021-08-26|0.0|0|0.0|0|149.58333333333334|0|6.791666666666667|0
0|2021-08-27|0.0|0|0.0|0|110.55555555555554|0|3.736111111111111|0
0|2021-08-28|0.0|0|0.0|0|83.88888888888889|0|3.972222222222222|0
0|2021-08-29|0.0|0|0.0|0|83.125|0|3.0208333333333335|0
0|2021-08-30|0.0|0|0.0|0|97.29166666666667|0|7.4375|0
0|2021-08-31|0.0|0|0.0|0|108.75|0|9.541666666666666|0
0|2021-09-01|0.0|0|0.0|0|100.625|0|14.0625|0
0|2021-09-02|0.0|0|0.0|0|135.76388888888889|0|7.3194444444444455|0
0|2021-09-03|0.0|0|0.0|0|125.625|0|5.25|0
0|2021-09-04|0.0|0|0.0|0|147.91666666666666|0|3.5416666666666665|0
0|2021-09-05|0.0|0|0.0|0|134.58333333333334|0|3.75|0
0|2021-09-06|0.0|0|0.0|0|121.66666666666667|0|2.7916666666666665|0
0|2021-09-07|0.0|0|0.0|0|123.33333333333333|0|2.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|89.16666666666667|0|4.625|0
0|2021-09-09|0.0|0|0.0005208333333333333|0|86.27083333333333|0|4.032986111111112|0
0|2021-09-10|0.004166666666666667|0|0.0|0|148.33333333333334|0|6.125|0
0|2021-09-11|0.0|0|0.0|0|158.4027777777778|0|8.5|0
0|2021-09-12|0.0|0|0.0|0|138.95833333333334|0|5.6805555555555545|0
0|2021-09-13|0.0|0|0.0|0|102.9861111111111|0|6.416666666666667|0
0|2021-09-14|0.0|0|0.0|0|140.41666666666666|0|3.5|0
0|2021-09-15|0.0|0|0.0|0|119.58333333333333|0|3.3333333333333335|0
0|2021-09-16|0.0|0|0.0|0|125.90277777777779|0|4.652777777777778|0
0|2021-09-17|0.0|0|0.0|0|101.31944444444446|0|6.354166666666667|0
0|2021-09-18|0.0|0|0.0|0|158.06547619047618|0|7.961309523809525|0
0|2021-09-19|0.0|0|0.0|0|175.20833333333334|0|5.229166666666667|0
0|2021-09-20|0.0|0|0.0|0|102.5|0|3.0|0
0|2021-09-21|0.0|0|0.0|0|99.58333333333333|0|3.375|0
0|2021-09-22|0.0|0|0.0|0|51.458333333333336|0|1.8333333333333333|0
0|2021-09-23|0.0|0|0.0|0|134.16666666666666|0|2.75|0
0|2021-09-24|0.0|0|0.0|0|73.75|0|1.7916666666666667|0
0|2021-09-25|0.0|0|0.0|0|87.91666666666667|0|3.3333333333333335|0
0|2021-09-26|0.0|0|0.0|0|148.75|0|4.208333333333333|0
0|2021-09-27|0.0|0|0.0|0|80.0|0|5.333333333333333|0
0|2021-09-28|0.0|0|0.0|0|201.66666666666666|0|7.958333333333333|0
0|2021-09-29|0.0|0|0.0|0|155.20833333333334|0|4.208333333333333|0
0|2021-09-30|0.0|0|0.0|0|102.36111111111113|0|2.9166666666666665|0
0|2021-10-01|0.0|0|0.0|0|54.166666666666664|0|2.0833333333333335|0
0|2021-10-02|0.0|0|0.0|0|127.5|0|3.7083333333333335|0
0|2021-10-03|0.0|0|0.0|0|115.625|0|3.9166666666666665|0
0|2021-10-04|0.0|0|0.0|0|95.0|0|6.166666666666667|0
0|2021-10-05|0.0|0|0.0|0|128.68055555555557|0|4.864583333333333|0
0|2021-10-06|0.0|0|0.0|0|99.58333333333333|0|5.770833333333333|0
0|2021-10-07|0.0|0|0.0|0|110.83333333333333|0|7.979166666666667|0
0|2021-10-08|0.0|0|0.0|0|172.34375|0|12.3125|0
0|2021-10-09|0.0|0|0.0|0|217.29166666666666|0|6.1944444444444455|0
0|2021-10-10|0.0|0|0.0|0|126.04166666666667|0|2.9375|0
0|2021-10-11|0.0|0|0.0004583333333333333|0|171.38194444444443|0|9.10625|0
0|2021-10-12|0.0007638888888888889|0|8.333333333333333e-05|0|232.6875|0|8.025694444444445|0
0|2021-10-13|0.0|0|0.0|0|119.58333333333333|0|2.3333333333333335|0
0|2021-10-14|0.0|0|0.0|0|104.58333333333333|0|2.4166666666666665|0
0|2021-10-15|0.0|0|0.0|0|55.416666666666664|0|2.3333333333333335|0
