|dates|Warren_Indiana_UnitedStates.JHU_ConfirmedCases.data|Warren_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Warren_Indiana_UnitedStates.NYT_ConfirmedCases.data|Warren_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Warren_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Warren_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|730.0|0|732.0|0|12.0|0|0.0|100
0|2021-02-13|731.0|0|733.0|0|12.0|0|0.0|100
0|2021-02-14|731.0|0|734.0|0|12.0|0|0.0|100
0|2021-02-15|733.0|0|735.0|0|12.0|0|0.0|100
0|2021-02-16|734.0|0|736.0|0|12.0|0|0.0|100
0|2021-02-17|736.0|0|738.0|0|12.0|0|0.0|100
0|2021-02-18|736.0|0|739.0|0|12.0|0|0.0|100
0|2021-02-19|741.0|0|743.0|0|12.0|0|0.0|100
0|2021-02-20|742.0|0|744.0|0|12.0|0|0.0|100
0|2021-02-21|744.0|0|746.0|0|12.0|0|0.0|100
0|2021-02-22|745.0|0|747.0|0|12.0|0|0.0|100
0|2021-02-23|746.0|0|748.0|0|12.0|0|0.0|100
0|2021-02-24|747.0|0|749.0|0|12.0|0|0.0|100
0|2021-02-25|752.0|0|754.0|0|12.0|0|0.0|100
0|2021-02-26|753.0|0|755.0|0|12.0|0|0.0|100
0|2021-02-27|753.0|0|757.0|0|12.0|0|0.0|100
0|2021-02-28|758.0|0|760.0|0|14.0|0|0.0|100
0|2021-03-01|758.0|0|760.0|0|14.0|0|0.0|100
0|2021-03-02|758.0|0|760.0|0|14.0|0|0.0|100
0|2021-03-03|758.0|0|760.0|0|14.0|0|0.0|100
0|2021-03-04|759.0|0|761.0|0|14.0|0|0.0|100
0|2021-03-05|759.0|0|761.0|0|14.0|0|0.0|100
0|2021-03-06|759.0|0|761.0|0|14.0|0|0.0|100
0|2021-03-07|760.0|0|762.0|0|14.0|0|0.0|100
0|2021-03-08|760.0|0|762.0|0|14.0|0|0.0|100
0|2021-03-09|760.0|0|762.0|0|14.0|0|0.0|100
0|2021-03-10|760.0|0|763.0|0|14.0|0|0.0|100
0|2021-03-11|760.0|0|764.0|0|14.0|0|0.0|100
0|2021-03-12|760.0|0|765.0|0|14.0|0|0.0|100
0|2021-03-13|760.0|0|764.0|0|14.0|0|0.0|100
0|2021-03-14|760.0|0|764.0|0|14.0|0|0.0|100
0|2021-03-15|760.0|0|764.0|0|14.0|0|0.0|100
0|2021-03-16|763.0|0|765.0|0|14.0|0|0.0|100
0|2021-03-17|763.0|0|765.0|0|14.0|0|0.0|100
0|2021-03-18|763.0|0|765.0|0|14.0|0|0.0|100
0|2021-03-19|763.0|0|765.0|0|14.0|0|0.0|100
0|2021-03-20|765.0|0|767.0|0|14.0|0|0.0|100
0|2021-03-21|765.0|0|767.0|0|14.0|0|0.0|100
0|2021-03-22|765.0|0|767.0|0|14.0|0|0.0|100
0|2021-03-23|765.0|0|767.0|0|14.0|0|0.0|100
0|2021-03-24|765.0|0|767.0|0|14.0|0|0.0|100
0|2021-03-25|766.0|0|768.0|0|14.0|0|0.0|100
0|2021-03-26|774.0|0|776.0|0|15.0|0|0.0|100
0|2021-03-27|774.0|0|776.0|0|15.0|0|0.0|100
0|2021-03-28|775.0|0|777.0|0|15.0|0|0.0|100
0|2021-03-29|775.0|0|777.0|0|15.0|0|0.0|100
0|2021-03-30|775.0|0|777.0|0|15.0|0|0.0|100
0|2021-03-31|775.0|0|777.0|0|15.0|0|0.0|100
0|2021-04-01|774.0|0|776.0|0|15.0|0|0.0|100
0|2021-04-02|775.0|0|777.0|0|15.0|0|0.0|100
0|2021-04-03|775.0|0|777.0|0|15.0|0|0.0|100
0|2021-04-04|776.0|0|778.0|0|15.0|0|0.0|100
0|2021-04-05|776.0|0|778.0|0|15.0|0|0.0|100
0|2021-04-06|777.0|0|779.0|0|15.0|0|0.0|100
0|2021-04-07|777.0|0|779.0|0|15.0|0|0.0|100
0|2021-04-08|778.0|0|780.0|0|15.0|0|0.0|100
0|2021-04-09|780.0|0|782.0|0|15.0|0|0.0|100
0|2021-04-10|783.0|0|785.0|0|15.0|0|0.0|100
0|2021-04-11|787.0|0|789.0|0|15.0|0|0.0|100
0|2021-04-12|788.0|0|790.0|0|15.0|0|0.0|100
0|2021-04-13|788.0|0|790.0|0|15.0|0|0.0|100
0|2021-04-14|787.0|0|789.0|0|15.0|0|0.0|100
0|2021-04-15|789.0|0|791.0|0|15.0|0|0.0|100
0|2021-04-16|793.0|0|795.0|0|15.0|0|0.0|100
0|2021-04-17|796.0|0|798.0|0|15.0|0|0.0|100
0|2021-04-18|796.0|0|798.0|0|15.0|0|0.0|100
0|2021-04-19|797.0|0|799.0|0|15.0|0|0.0|100
0|2021-04-20|801.0|0|803.0|0|15.0|0|0.0|100
0|2021-04-21|802.0|0|804.0|0|15.0|0|0.0|100
0|2021-04-22|802.0|0|804.0|0|15.0|0|0.0|100
0|2021-04-23|804.0|0|806.0|0|15.0|0|0.0|100
0|2021-04-24|805.0|0|807.0|0|15.0|0|0.0|100
0|2021-04-25|805.0|0|807.0|0|15.0|0|0.0|100
0|2021-04-26|805.0|0|807.0|0|15.0|0|0.0|100
0|2021-04-27|805.0|0|807.0|0|15.0|0|0.0|100
0|2021-04-28|805.0|0|807.0|0|15.0|0|0.0|100
0|2021-04-29|804.0|0|806.0|0|15.0|0|0.0|100
0|2021-04-30|804.0|0|806.0|0|15.0|0|0.0|100
0|2021-05-01|804.0|0|806.0|0|15.0|0|0.0|100
0|2021-05-02|804.0|0|806.0|0|15.0|0|0.0|100
0|2021-05-03|804.0|0|806.0|0|15.0|0|0.0|100
0|2021-05-04|805.0|0|807.0|0|15.0|0|0.0|100
0|2021-05-05|809.0|0|811.0|0|15.0|0|0.0|100
0|2021-05-06|814.0|0|816.0|0|15.0|0|0.0|100
0|2021-05-07|817.0|0|819.0|0|15.0|0|0.0|100
0|2021-05-08|818.0|0|820.0|0|15.0|0|0.0|100
0|2021-05-09|820.0|0|822.0|0|15.0|0|0.0|100
0|2021-05-10|821.0|0|823.0|0|15.0|0|0.0|100
0|2021-05-11|821.0|0|823.0|0|15.0|0|0.0|100
0|2021-05-12|821.0|0|823.0|0|15.0|0|0.0|100
0|2021-05-13|822.0|0|824.0|0|15.0|0|0.0|100
0|2021-05-14|824.0|0|826.0|0|15.0|0|0.0|100
0|2021-05-15|824.0|0|826.0|0|15.0|0|0.0|100
0|2021-05-16|826.0|0|828.0|0|15.0|0|0.0|100
0|2021-05-17|826.0|0|828.0|0|15.0|0|0.0|100
0|2021-05-18|826.0|0|828.0|0|15.0|0|0.0|100
0|2021-05-19|827.0|0|829.0|0|15.0|0|0.0|100
0|2021-05-20|826.0|0|828.0|0|15.0|0|0.0|100
0|2021-05-21|827.0|0|829.0|0|15.0|0|0.0|100
0|2021-05-22|827.0|0|829.0|0|15.0|0|0.0|100
0|2021-05-23|827.0|0|829.0|0|15.0|0|0.0|100
0|2021-05-24|828.0|0|830.0|0|15.0|0|0.0|100
0|2021-05-25|828.0|0|830.0|0|15.0|0|0.0|100
0|2021-05-26|829.0|0|831.0|0|15.0|0|0.0|100
0|2021-05-27|829.0|0|831.0|0|15.0|0|0.0|100
0|2021-05-28|829.0|0|831.0|0|15.0|0|0.0|100
0|2021-05-29|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-05-30|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-05-31|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-01|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-02|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-03|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-04|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-05|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-06|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-07|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-08|830.0|0|832.0|0|15.0|0|0.0|100
0|2021-06-09|833.0|0|835.0|0|15.0|0|0.0|100
0|2021-06-10|833.0|0|835.0|0|15.0|0|0.0|100
0|2021-06-11|835.0|0|837.0|0|15.0|0|0.0|100
0|2021-06-12|835.0|0|837.0|0|15.0|0|0.0|100
0|2021-06-13|835.0|0|837.0|0|15.0|0|0.0|100
0|2021-06-14|836.0|0|838.0|0|15.0|0|0.0|100
0|2021-06-15|836.0|0|838.0|0|15.0|0|0.0|100
0|2021-06-16|836.0|0|838.0|0|15.0|0|0.0|100
0|2021-06-17|838.0|0|840.0|0|15.0|0|0.0|100
0|2021-06-18|840.0|0|842.0|0|15.0|0|0.0|100
0|2021-06-19|840.0|0|842.0|0|15.0|0|0.0|100
0|2021-06-20|840.0|0|842.0|0|15.0|0|0.0|100
0|2021-06-21|840.0|0|842.0|0|15.0|0|0.0|100
0|2021-06-22|840.0|0|842.0|0|15.0|0|0.0|100
0|2021-06-23|841.0|0|843.0|0|15.0|0|0.0|100
0|2021-06-24|841.0|0|843.0|0|15.0|0|0.0|100
0|2021-06-25|842.0|0|844.0|0|15.0|0|0.0|100
0|2021-06-26|842.0|0|844.0|0|15.0|0|0.0|100
0|2021-06-27|842.0|0|844.0|0|15.0|0|0.0|100
0|2021-06-28|844.0|0|846.0|0|15.0|0|0.0|100
0|2021-06-29|845.0|0|847.0|0|15.0|0|0.0|100
0|2021-06-30|851.0|0|853.0|0|15.0|0|0.0|100
0|2021-07-01|856.0|0|858.0|0|15.0|0|0.0|100
0|2021-07-02|858.0|0|860.0|0|15.0|0|0.0|100
0|2021-07-03|858.0|0|860.0|0|15.0|0|0.0|100
0|2021-07-04|858.0|0|860.0|0|15.0|0|0.0|100
0|2021-07-05|858.0|0|860.0|0|15.0|0|0.0|100
0|2021-07-06|863.0|0|865.0|0|15.0|0|0.0|100
0|2021-07-07|864.0|0|866.0|0|15.0|0|0.0|100
0|2021-07-08|868.0|0|870.0|0|15.0|0|0.0|100
0|2021-07-09|869.0|0|871.0|0|15.0|0|0.0|100
0|2021-07-10|869.0|0|871.0|0|15.0|0|0.0|100
0|2021-07-11|869.0|0|871.0|0|15.0|0|0.0|100
0|2021-07-12|870.0|0|872.0|0|15.0|0|0.0|100
0|2021-07-13|870.0|0|872.0|0|15.0|0|0.0|100
0|2021-07-14|871.0|0|873.0|0|15.0|0|0.0|100
0|2021-07-15|873.0|0|875.0|0|15.0|0|0.0|100
0|2021-07-16|873.0|0|875.0|0|15.0|0|0.0|100
0|2021-07-17|873.0|0|875.0|0|15.0|0|0.0|100
0|2021-07-18|873.0|0|875.0|0|15.0|0|0.0|100
0|2021-07-19|874.0|0|876.0|0|15.0|0|0.0|100
0|2021-07-20|874.0|0|876.0|0|15.0|0|0.0|100
0|2021-07-21|874.0|0|876.0|0|15.0|0|0.0|100
0|2021-07-22|875.0|0|877.0|0|15.0|0|0.0|100
0|2021-07-23|876.0|0|878.0|0|15.0|0|0.0|100
0|2021-07-24|876.0|0|878.0|0|15.0|0|0.0|100
0|2021-07-25|876.0|0|878.0|0|15.0|0|0.0|100
0|2021-07-26|877.0|0|879.0|0|15.0|0|0.0|100
0|2021-07-27|877.0|0|879.0|0|15.0|0|0.0|100
0|2021-07-28|879.0|0|881.0|0|15.0|0|0.0|100
0|2021-07-29|880.0|0|882.0|0|15.0|0|0.0|100
0|2021-07-30|880.0|0|882.0|0|15.0|0|0.0|100
0|2021-07-31|880.0|0|882.0|0|15.0|0|0.0|100
0|2021-08-01|880.0|0|882.0|0|15.0|0|0.0|100
0|2021-08-02|881.0|0|883.0|0|15.0|0|0.0|100
0|2021-08-03|887.0|0|889.0|0|15.0|0|0.0|100
0|2021-08-04|891.0|0|893.0|0|15.0|0|0.0|100
0|2021-08-05|893.0|0|895.0|0|15.0|0|0.0|100
0|2021-08-06|896.0|0|898.0|0|15.0|0|0.0|100
0|2021-08-07|896.0|0|898.0|0|15.0|0|0.0|100
0|2021-08-08|896.0|0|898.0|0|15.0|0|0.0|100
0|2021-08-09|902.0|0|904.0|0|15.0|0|0.0|100
0|2021-08-10|908.0|0|910.0|0|15.0|0|0.0|100
0|2021-08-11|917.0|0|919.0|0|15.0|0|0.0|100
0|2021-08-12|920.0|0|922.0|0|15.0|0|0.0|100
0|2021-08-13|920.0|0|922.0|0|15.0|0|0.0|100
0|2021-08-14|920.0|0|922.0|0|15.0|0|0.0|100
0|2021-08-15|920.0|0|922.0|0|15.0|0|0.0|100
0|2021-08-16|929.0|0|931.0|0|15.0|0|0.0|100
0|2021-08-17|935.0|0|937.0|0|15.0|0|0.0|100
0|2021-08-18|941.0|0|943.0|0|15.0|0|0.0|100
0|2021-08-19|949.0|0|951.0|0|15.0|0|0.0|100
0|2021-08-20|952.0|0|954.0|0|15.0|0|0.0|100
0|2021-08-21|952.0|0|954.0|0|15.0|0|0.0|100
0|2021-08-22|952.0|0|954.0|0|15.0|0|0.0|100
0|2021-08-23|960.0|0|963.0|0|15.0|0|0.0|100
0|2021-08-24|967.0|0|970.0|0|15.0|0|0.0|100
0|2021-08-25|981.0|0|984.0|0|15.0|0|0.0|100
0|2021-08-26|986.0|0|989.0|0|15.0|0|0.0|100
0|2021-08-27|989.0|0|992.0|0|15.0|0|0.0|100
0|2021-08-28|989.0|0|992.0|0|15.0|0|0.0|100
0|2021-08-29|989.0|0|992.0|0|15.0|0|0.0|100
0|2021-08-30|1001.0|0|1004.0|0|15.0|0|0.0|100
0|2021-08-31|1015.0|0|1018.0|0|15.0|0|0.0|100
0|2021-09-01|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-02|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-03|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-04|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-05|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-06|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-07|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-08|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-09|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-10|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-11|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-12|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-13|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-14|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-15|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-16|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-17|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-18|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-19|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-20|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-21|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-22|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-23|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-24|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-25|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-26|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-27|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-28|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-29|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-09-30|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-01|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-02|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-03|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-04|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-05|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-06|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-07|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-08|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-09|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-10|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-11|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-12|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-13|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-14|1015.0|0|0.0|100|15.0|0|0.0|100
0|2021-10-15|1015.0|0|0.0|100|15.0|0|0.0|100
