|dates|ValVerde_Texas_UnitedStates.AverageDailyTemperature.data|ValVerde_Texas_UnitedStates.AverageDailyTemperature.missing|ValVerde_Texas_UnitedStates.AverageDewPoint.data|ValVerde_Texas_UnitedStates.AverageDewPoint.missing|ValVerde_Texas_UnitedStates.AverageRelativeHumidity.data|ValVerde_Texas_UnitedStates.AverageRelativeHumidity.missing|ValVerde_Texas_UnitedStates.AverageSurfaceAirPressure.data|ValVerde_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.89583333333333|0|60.364583333333336|0|63.666666666666664|0|27.79572916666666|0
0|2020-10-22|73.90625|0|62.4375|0|68.4375|0|27.741145833333317|0
0|2020-10-23|61.708333333333336|0|53.802083333333336|0|75.78125|0|27.864687500000013|0
0|2020-10-24|56.625|0|43.375|0|61.364583333333336|0|27.87666666666667|0
0|2020-10-25|67.0|0|58.177083333333336|0|74.69791666666667|0|27.680729166666666|0
0|2020-10-26|42.875|0|39.34375|0|87.03125|0|27.818333333333342|0
0|2020-10-27|32.854166666666664|0|30.958333333333332|0|93.36458333333333|0|27.874687500000007|0
0|2020-10-28|42.302083333333336|0|32.6875|0|72.28645833333333|0|27.802187499999985|0
0|2020-10-29|51.46875|0|37.520833333333336|0|60.4375|0|27.962916666666683|0
0|2020-10-30|49.572916666666664|0|36.541666666666664|0|68.32291666666667|0|28.0336458333333|0
0|2020-10-31|54.270833333333336|0|40.03125|0|63.875|0|27.949166666666674|0
0|2020-11-01|57.4375|0|42.78125|0|62.552083333333336|0|28.169427083333318|0
0|2020-11-02|54.770833333333336|0|36.25|0|54.489583333333336|0|28.2025|0
0|2020-11-03|55.885416666666664|0|37.270833333333336|0|55.78125|0|28.04270833333328|0
0|2020-11-04|62.302083333333336|0|46.208333333333336|0|59.458333333333336|0|27.9825|0
0|2020-11-05|60.864583333333336|0|50.333333333333336|0|72.30208333333333|0|27.966041666666644|0
0|2020-11-06|60.666666666666664|0|50.40625|0|72.13541666666667|0|27.887916666666673|0
0|2020-11-07|64.26041666666667|0|52.395833333333336|0|67.53125|0|27.794166666666644|0
0|2020-11-08|67.67708333333333|0|57.572916666666664|0|71.61458333333333|0|27.712708333333325|0
0|2020-11-09|67.90625|0|59.645833333333336|0|74.82291666666667|0|27.69552083333335|0
0|2020-11-10|62.260416666666664|0|40.625|0|51.75|0|27.73541666666667|0
0|2020-11-11|55.791666666666664|0|43.46875|0|66.8125|0|27.775624999999994|0
0|2020-11-12|61.3125|0|53.333333333333336|0|77.3125|0|27.803333333333324|0
0|2020-11-13|64.09375|0|56.739583333333336|0|79.04166666666667|0|27.850312500000005|0
0|2020-11-14|68.47916666666667|0|61.833333333333336|0|80.61979166666667|0|27.727864583333346|0
0|2020-11-15|52.104166666666664|0|25.510416666666668|0|43.041666666666664|0|28.023541666666663|0
0|2020-11-16|48.927083333333336|0|27.072916666666668|0|51.65625|0|28.067916666666658|0
0|2020-11-17|52.25|0|32.375|0|52.927083333333336|0|28.15479166666668|0
0|2020-11-18|55.510416666666664|0|42.364583333333336|0|62.5625|0|28.09083333333334|0
0|2020-11-19|63.385416666666664|0|54.0625|0|72.83333333333333|0|28.00239583333332|0
0|2020-11-20|64.60416666666667|0|54.5|0|71.88541666666667|0|28.018125000000015|0
0|2020-11-21|64.47916666666667|0|53.6875|0|69.98958333333333|0|28.008854166666637|0
0|2020-11-22|61.8125|0|55.614583333333336|0|80.72916666666667|0|27.997291666666698|0
0|2020-11-23|61.989583333333336|0|53.145833333333336|0|73.60416666666667|0|27.908541666666682|0
0|2020-11-24|68.10416666666667|0|50.71875|0|57.854166666666664|0|27.687916666666663|0
0|2020-11-25|51.916666666666664|0|31.708333333333332|0|49.114583333333336|0|27.864270833333332|0
0|2020-11-26|53.020833333333336|0|41.677083333333336|0|68.41666666666667|0|27.784687499999986|0
0|2020-11-27|54.770833333333336|0|42.385416666666664|0|64.82291666666667|0|27.837604166666626|0
0|2020-11-28|49.114583333333336|0|42.520833333333336|0|79.64583333333333|0|27.903020833333358|0
0|2020-11-29|40.822916666666664|0|36.489583333333336|0|85.88541666666667|0|27.988750000000007|0
0|2020-11-30|38.302083333333336|0|17.927083333333332|0|50.875|0|28.16875000000003|0
0|2020-12-01|41.916666666666664|0|21.166666666666668|0|50.177083333333336|0|27.83911458333334|0
0|2020-12-02|41.854166666666664|0|22.645833333333332|0|49.479166666666664|0|27.92385416666671|0
0|2020-12-03|36.614583333333336|0|23.25|0|59.760416666666664|0|28.052916666666665|0
0|2020-12-04|35.5625|0|19.65625|0|59.604166666666664|0|28.02020833333331|0
0|2020-12-05|43.03125|0|29.270833333333332|0|60.479166666666664|0|28.00729166666669|0
0|2020-12-06|42.34375|0|27.197916666666668|0|62.65625|0|27.965208333333337|0
0|2020-12-07|44.072916666666664|0|21.947916666666668|0|50.520833333333336|0|28.024479166666676|0
0|2020-12-08|46.302083333333336|0|19.833333333333332|0|44.276041666666664|0|28.05161458333335|0
0|2020-12-09|46.625|0|20.270833333333332|0|43.041666666666664|0|27.95364583333333|0
0|2020-12-10|54.885416666666664|0|29.458333333333332|0|43.46875|0|27.750624999999985|0
0|2020-12-11|58.125|0|43.84375|0|63.864583333333336|0|27.711458333333354|0
0|2020-12-12|48.354166666666664|0|34.25|0|61.979166666666664|0|27.782499999999985|0
0|2020-12-13|50.25|0|34.739583333333336|0|61.71875|0|27.872708333333325|0
0|2020-12-14|39.416666666666664|0|20.635416666666668|0|54.1875|0|27.96031250000001|0
0|2020-12-15|45.760416666666664|0|25.197916666666668|0|50.489583333333336|0|27.754375|0
0|2020-12-16|36.90625|0|16.583333333333332|0|47.8125|0|27.917812499999982|0
0|2020-12-17|40.822916666666664|0|18.729166666666668|0|46.46875|0|27.976249999999983|0
0|2020-12-18|51.59375|0|41.510416666666664|0|70.26041666666667|0|27.876354166666655|0
0|2020-12-19|51.041666666666664|0|37.84375|0|67.03125|0|27.918125000000014|0
0|2020-12-20|41.885416666666664|0|20.614583333333332|0|50.239583333333336|0|27.931354166666676|0
0|2020-12-21|44.197916666666664|0|18.03125|0|42.958333333333336|0|27.926354166666673|0
0|2020-12-22|52.395833333333336|0|43.416666666666664|0|71.69791666666667|0|27.861770833333324|0
0|2020-12-23|58.791666666666664|0|36.010416666666664|0|54.125|0|27.784895833333337|0
0|2020-12-24|38.479166666666664|0|5.697916666666667|0|29.354166666666668|0|28.142604166666683|0
0|2020-12-25|40.114583333333336|0|7.84375|0|32.072916666666664|0|28.040833333333307|0
0|2020-12-26|47.104166666666664|0|11.572916666666666|0|30.791666666666668|0|27.853125000000016|0
0|2020-12-27|52.1875|0|30.8125|0|49.197916666666664|0|27.782291666666655|0
0|2020-12-28|53.5|0|43.546875|0|70.32291666666667|0|27.85682291666667|0
0|2020-12-29|65.55208333333333|0|52.833333333333336|0|65.04166666666667|0|27.703489583333308|0
0|2020-12-30|47.947916666666664|0|43.447916666666664|0|85.21875|0|27.72385416666668|0
0|2020-12-31|32.895833333333336|0|29.71875|0|89.515625|0|27.680208333333365|0
0|2021-01-01|36.328125|0|29.421875|0|78.55729166666667|0|27.79906249999998|0
0|2021-01-02|37.6875|0|23.520833333333332|0|65.15625|0|27.957291666666677|0
0|2021-01-03|43.5625|0|28.697916666666668|0|63.052083333333336|0|27.85093750000002|0
0|2021-01-04|45.020833333333336|0|28.541666666666668|0|61.572916666666664|0|27.8840625|0
0|2021-01-05|48.083333333333336|0|35.6875|0|67.9375|0|27.85687500000002|0
0|2021-01-06|50.822916666666664|0|38.229166666666664|0|65.13541666666667|0|27.84541666666666|0
0|2021-01-07|42.166666666666664|0|22.3125|0|50.947916666666664|0|27.948229166666668|0
0|2021-01-08|39.15625|0|29.010416666666668|0|68.6875|0|28.034895833333337|0
0|2021-01-09|39.635416666666664|0|31.5|0|74.77083333333333|0|27.989114583333333|0
0|2021-01-10|35.885416666666664|0|32.041666666666664|0|87.34375|0|28.028958333333296|0
0|2021-01-11|35.677083333333336|0|27.625|0|73.5625|0|28.15854166666666|0
0|2021-01-12|32.375|0|26.458333333333332|0|81.55208333333333|0|28.108541666666692|0
0|2021-01-13|40.989583333333336|0|24.78125|0|60.96875|0|27.917291666666657|0
0|2021-01-14|44.552083333333336|0|25.71875|0|53.729166666666664|0|27.806145833333314|0
0|2021-01-15|37.302083333333336|0|15.46875|0|50.666666666666664|0|27.979687499999983|0
0|2021-01-16|41.65625|0|19.177083333333332|0|49.114583333333336|0|27.873020833333356|0
0|2021-01-17|42.333333333333336|0|24.635416666666668|0|55.65625|0|27.88749999999999|0
0|2021-01-18|47.697916666666664|0|32.1875|0|61.34375|0|27.749687500000004|0
0|2021-01-19|46.885416666666664|0|37.177083333333336|0|69.38541666666667|0|27.998749999999987|0
0|2021-01-20|42.291666666666664|0|41.8125|0|97.78125|0|28.05260416666664|0
0|2021-01-21|49.177083333333336|0|48.885416666666664|0|99.0|0|27.819583333333327|0
0|2021-01-22|57.208333333333336|0|48.729166666666664|0|79.04166666666667|0|27.77875|0
0|2021-01-23|55.479166666666664|0|54.052083333333336|0|95.69791666666667|0|27.76645833333333|0
0|2021-01-24|63.90625|0|61.46875|0|92.03125|0|27.615312499999977|0
0|2021-01-25|55.78125|0|33.28125|0|47.125|0|27.604791666666657|0
0|2021-01-26|51.541666666666664|0|31.770833333333332|0|55.53125|0|27.675208333333327|0
0|2021-01-27|46.489583333333336|0|24.541666666666668|0|46.354166666666664|0|28.065624999999958|0
0|2021-01-28|45.46875|0|27.802083333333332|0|53.46875|0|28.17031250000001|0
0|2021-01-29|50.09375|0|41.96875|0|75.0625|0|27.92875000000001|0
0|2021-01-30|61.270833333333336|0|37.3125|0|51.15625|0|27.709270833333353|0
0|2021-01-31|48.182291666666664|0|27.536458333333332|0|48.083333333333336|0|28.04208333333329|0
0|2021-02-01|44.71875|0|26.114583333333332|0|56.520833333333336|0|28.14520833333337|0
0|2021-02-02|52.322916666666664|0|27.729166666666668|0|42.15625|0|27.93145833333335|0
0|2021-02-03|55.260416666666664|0|36.9375|0|55.697916666666664|0|27.750937500000003|0
0|2021-02-04|59.8125|0|41.947916666666664|0|55.885416666666664|0|27.66208333333333|0
0|2021-02-05|52.4375|0|33.677083333333336|0|50.947916666666664|0|27.67958333333333|0
0|2021-02-06|49.375|0|26.302083333333332|0|52.260416666666664|0|27.699791666666695|0
0|2021-02-07|52.65625|0|30.395833333333332|0|45.03125|0|27.726249999999997|0
0|2021-02-08|59.0|0|42.666666666666664|0|61.083333333333336|0|27.710677083333334|0
0|2021-02-09|51.96875|0|43.052083333333336|0|75.8125|0|27.801041666666677|0
0|2021-02-10|39.916666666666664|0|37.5625|0|92.16666666666667|0|27.801822916666676|0
0|2021-02-11|27.869791666666668|0|27.140625|0|96.90104166666667|0|27.882812500000014|0
0|2021-02-12|26.46875|0|24.942708333333332|0|94.13020833333333|0|27.90578125000003|0
0|2021-02-13|23.25|0|21.333333333333332|0|93.29166666666667|0|27.879583333333343|0
0|2021-02-14|17.427083333333332|0|13.885416666666666|0|86.98958333333333|0|27.902083333333337|0
0|2021-02-15|7.479166666666667|0|1.4583333333333333|0|78.9375|0|28.051718750000017|0
0|2021-02-16|7.0|0|1.0|0|79.0|0|28.050000000000022|0
0|2021-02-17|15.817708333333334|0|11.442708333333334|0|84.546875|0|27.947864583333338|0
0|2021-02-18|21.333333333333332|0|18.104166666666668|0|87.5|0|28.081770833333348|0
0|2021-02-19|22.432291666666668|0|14.802083333333334|0|74.90104166666667|0|28.161354166666694|0
0|2021-02-20|42.0|0|29.78125|0|66.76041666666667|0|27.942708333333332|0
0|2021-02-21|54.572916666666664|0|37.90625|0|60.09375|0|27.849791666666636|0
0|2021-02-22|49.3125|0|31.052083333333332|0|56.989583333333336|0|27.99718749999998|0
0|2021-02-23|53.822916666666664|0|42.458333333333336|0|70.8125|0|27.827708333333316|0
0|2021-02-24|60.354166666666664|0|44.864583333333336|0|63.447916666666664|0|27.817187499999974|0
0|2021-02-25|51.8125|0|38.010416666666664|0|59.75|0|27.86395833333333|0
0|2021-02-26|53.979166666666664|0|42.598958333333336|0|69.41666666666667|0|27.74505208333332|0
0|2021-02-27|59.333333333333336|0|57.520833333333336|0|94.30208333333333|0|27.652499999999993|0
0|2021-02-28|64.04166666666667|0|53.072916666666664|0|72.14583333333333|0|27.685000000000013|0
0|2021-03-01|48.0|0|32.973958333333336|0|56.6875|0|27.99229166666666|0
0|2021-03-02|43.395833333333336|0|25.479166666666668|0|55.239583333333336|0|28.009062499999988|0
0|2021-03-03|50.291666666666664|0|30.458333333333332|0|53.416666666666664|0|27.88906249999999|0
0|2021-03-04|57.916666666666664|0|43.416666666666664|0|62.802083333333336|0|27.798125|0
0|2021-03-05|57.28125|0|36.71875|0|50.302083333333336|0|27.860937499999974|0
0|2021-03-06|52.291666666666664|0|37.6875|0|60.958333333333336|0|28.037604166666664|0
0|2021-03-07|51.802083333333336|0|38.364583333333336|0|62.666666666666664|0|28.054583333333326|0
0|2021-03-08|55.75|0|46.510416666666664|0|72.85416666666667|0|28.06364583333334|0
0|2021-03-09|62.28125|0|53.989583333333336|0|74.9375|0|27.912916666666675|0
0|2021-03-10|61.864583333333336|0|57.020833333333336|0|85.02083333333333|0|27.795208333333335|0
0|2021-03-11|66.0|0|58.25|0|77.33333333333333|0|27.819114583333317|0
0|2021-03-12|69.1875|0|61.395833333333336|0|76.625|0|27.861562499999994|0
0|2021-03-13|68.07291666666667|0|60.4375|0|78.10416666666667|0|27.748958333333334|0
0|2021-03-14|57.8125|0|27.614583333333332|0|40.114583333333336|0|27.75760416666665|0
0|2021-03-15|54.895833333333336|0|27.822916666666668|0|44.625|0|27.719166666666677|0
0|2021-03-16|63.270833333333336|0|53.229166666666664|0|71.83333333333333|0|27.565104166666647|0
0|2021-03-17|57.864583333333336|0|30.0|0|36.90625|0|27.725729166666667|0
0|2021-03-18|50.145833333333336|0|28.65625|0|48.625|0|28.02614583333332|0
0|2021-03-19|50.427083333333336|0|29.927083333333332|0|49.458333333333336|0|28.08531250000002|0
0|2021-03-20|55.479166666666664|0|33.6875|0|48.114583333333336|0|28.014583333333324|0
0|2021-03-21|63.666666666666664|0|37.625|0|37.9375|0|27.857291666666658|0
0|2021-03-22|60.364583333333336|0|51.21875|0|74.15625|0|27.578854166666655|0
0|2021-03-23|56.239583333333336|0|29.0625|0|45.416666666666664|0|27.586041666666702|0
0|2021-03-24|63.052083333333336|0|40.40625|0|47.260416666666664|0|27.49302083333333|0
0|2021-03-25|58.208333333333336|0|36.697916666666664|0|51.3125|0|27.670729166666675|0
0|2021-03-26|66.76041666666667|0|36.572916666666664|0|36.833333333333336|0|27.671875000000004|0
0|2021-03-27|69.73958333333333|0|42.833333333333336|0|46.25|0|27.67625000000002|0
0|2021-03-28|62.5625|0|31.791666666666668|0|34.052083333333336|0|28.034270833333334|0
0|2021-03-29|58.4375|0|32.010416666666664|0|42.625|0|27.874166666666657|0
0|2021-03-30|66.40625|0|50.208333333333336|0|58.739583333333336|0|27.690624999999994|0
0|2021-03-31|57.90625|0|31.895833333333332|0|41.6875|0|27.99989583333331|0
0|2021-04-01|53.625|0|22.583333333333332|0|33.729166666666664|0|28.19583333333333|0
0|2021-04-02|59.625|0|32.604166666666664|0|36.416666666666664|0|28.023958333333297|0
0|2021-04-03|57.333333333333336|0|51.520833333333336|0|81.72916666666667|0|27.981250000000003|0
0|2021-04-04|59.78125|0|54.96875|0|85.35416666666667|0|27.967187499999998|0
0|2021-04-05|66.58333333333333|0|54.375|0|65.92708333333333|0|27.787083333333317|0
0|2021-04-06|73.125|0|56.614583333333336|0|59.260416666666664|0|27.610729166666697|0
0|2021-04-07|70.91666666666667|0|41.1875|0|44.09375|0|27.677812499999998|0
0|2021-04-08|66.0|0|30.03125|0|36.947916666666664|0|27.616250000000036|0
0|2021-04-09|71.22916666666667|0|31.635416666666668|0|31.989583333333332|0|27.49968750000001|0
0|2021-04-10|64.94791666666667|0|29.541666666666668|0|29.0625|0|27.692083333333333|0
0|2021-04-11|70.67708333333333|0|33.614583333333336|0|28.260416666666668|0|27.561770833333323|0
0|2021-04-12|74.38541666666667|0|55.197916666666664|0|53.125|0|27.5923958333333|0
0|2021-04-13|62.03125|0|45.875|0|56.364583333333336|0|27.777708333333305|0
0|2021-04-14|66.38541666666667|0|49.104166666666664|0|54.21875|0|27.779687499999977|0
0|2021-04-15|61.463541666666664|0|59.4375|0|92.98958333333333|0|27.71489583333334|0
0|2021-04-16|64.48958333333333|0|59.135416666666664|0|84.33333333333333|0|27.64979166666666|0
0|2021-04-17|50.5625|0|38.447916666666664|0|63.791666666666664|0|27.890729166666663|0
0|2021-04-18|53.885416666666664|0|35.15625|0|52.8125|0|27.931666666666683|0
0|2021-04-19|51.770833333333336|0|43.28125|0|73.48958333333333|0|27.866249999999997|0
0|2021-04-20|53.520833333333336|0|38.8125|0|64.28125|0|27.85135416666661|0
0|2021-04-21|47.34375|0|26.15625|0|45.208333333333336|0|27.98583333333333|0
0|2021-04-22|54.21875|0|46.083333333333336|0|78.09375|0|27.78260416666664|0
0|2021-04-23|70.60416666666667|0|50.8125|0|63.979166666666664|0|27.593750000000004|0
0|2021-04-24|65.71875|0|28.833333333333332|0|29.083333333333332|0|27.45406249999999|0
0|2021-04-25|72.47916666666667|0|45.96875|0|43.09375|0|27.759166666666648|0
0|2021-04-26|73.88541666666667|0|56.291666666666664|0|54.34375|0|27.64739583333333|0
0|2021-04-27|76.5|0|65.75|0|71.52083333333333|0|27.587291666666676|0
0|2021-04-28|77.02083333333333|0|66.84375|0|73.35416666666667|0|27.539479166666638|0
0|2021-04-29|62.677083333333336|0|56.989583333333336|0|82.8125|0|27.79354166666663|0
0|2021-04-30|62.6875|0|59.333333333333336|0|89.25|0|27.915208333333357|0
0|2021-05-01|62.59375|0|61.916666666666664|0|97.75|0|27.77124999999998|0
0|2021-05-02|70.92708333333333|0|54.760416666666664|0|65.15625|0|27.47364583333334|0
0|2021-05-03|74.82291666666667|0|44.208333333333336|0|47.989583333333336|0|27.43739583333335|0
0|2021-05-04|66.36458333333333|0|51.947916666666664|0|61.354166666666664|0|27.780624999999976|0
0|2021-05-05|67.46875|0|48.291666666666664|0|55.46875|0|27.905833333333348|0
0|2021-05-06|70.82291666666667|0|49.09375|0|48.78125|0|27.957708333333326|0
0|2021-05-07|72.375|0|49.635416666666664|0|48.010416666666664|0|27.888020833333353|0
0|2021-05-08|76.78125|0|59.90625|0|57.65625|0|27.666458333333352|0
0|2021-05-09|81.97916666666667|0|53.166666666666664|0|50.166666666666664|0|27.621874999999992|0
0|2021-05-10|70.29166666666667|0|61.630208333333336|0|75.31770833333333|0|27.726041666666678|0
0|2021-05-11|61.958333333333336|0|58.6875|0|89.38541666666667|0|27.774687500000013|0
0|2021-05-12|60.791666666666664|0|52.645833333333336|0|76.35416666666667|0|27.99583333333334|0
0|2021-05-13|64.875|0|52.739583333333336|0|66.42708333333333|0|28.036562499999956|0
0|2021-05-14|68.91666666666667|0|57.291666666666664|0|67.42708333333333|0|27.92812500000002|0
0|2021-05-15|71.60416666666667|0|62.25|0|72.44791666666667|0|27.807187499999998|0
0|2021-05-16|73.1875|0|64.85416666666667|0|77.875|0|27.73041666666666|0
0|2021-05-17|76.76041666666667|0|68.02083333333333|0|74.89583333333333|0|27.637604166666666|0
0|2021-05-18|68.96875|0|62.364583333333336|0|80.69791666666667|0|27.634322916666672|0
0|2021-05-19|67.23958333333333|0|63.427083333333336|0|88.09375|0|27.67031249999999|0
0|2021-05-20|72.125|0|56.979166666666664|0|64.42708333333333|0|27.71989583333333|0
0|2021-05-21|75.66666666666667|0|60.5|0|62.114583333333336|0|27.803958333333316|0
0|2021-05-22|75.45833333333333|0|64.67708333333333|0|70.61458333333333|0|27.868229166666676|0
0|2021-05-23|75.54166666666667|0|62.9375|0|66.76041666666667|0|27.859062500000004|0
0|2021-05-24|76.38541666666667|0|63.979166666666664|0|67.44791666666667|0|27.811354166666657|0
0|2021-05-25|77.63541666666667|0|66.95833333333333|0|70.39583333333333|0|27.810624999999984|0
0|2021-05-26|78.58333333333333|0|68.6875|0|71.82291666666667|0|27.867187500000014|0
0|2021-05-27|80.78125|0|65.63541666666667|0|62.21875|0|27.77499999999998|0
0|2021-05-28|76.46875|0|67.30208333333333|0|73.92708333333333|0|27.75447916666667|0
0|2021-05-29|72.13541666666667|0|62.260416666666664|0|72.91666666666667|0|27.787499999999984|0
0|2021-05-30|73.84375|0|64.54166666666667|0|74.48958333333333|0|27.82656249999999|0
0|2021-05-31|69.48958333333333|0|63.729166666666664|0|82.27083333333333|0|27.852291666666645|0
0|2021-06-01|69.875|0|61.635416666666664|0|77.04166666666667|0|27.88958333333335|0
0|2021-06-02|73.41666666666667|0|62.645833333333336|0|70.83333333333333|0|27.814583333333317|0
0|2021-06-03|69.52083333333333|0|59.875|0|73.05208333333333|0|27.805104166666656|0
0|2021-06-04|68.52083333333333|0|62.104166666666664|0|80.29166666666667|0|27.815520833333334|0
0|2021-06-05|73.8125|0|62.083333333333336|0|70.92708333333333|0|27.709687500000015|0
0|2021-06-06|79.15625|0|67.39583333333333|0|69.625|0|27.60364583333333|0
0|2021-06-07|83.45833333333333|0|71.73958333333333|0|70.11458333333333|0|27.62098958333333|0
0|2021-06-08|83.375|0|72.79166666666667|0|71.91666666666667|0|27.723333333333333|0
0|2021-06-09|83.36458333333333|0|72.60416666666667|0|71.60416666666667|0|27.780520833333327|0
0|2021-06-10|86.01041666666667|0|70.51041666666667|0|62.9375|0|27.746145833333287|0
0|2021-06-11|95.0|0|68.0|0|41.0|0|27.699999999999978|0
0|2021-06-12|95.0|0|68.0|0|41.0|0|27.699999999999978|0
0|2021-06-13|95.0|0|68.0|0|41.0|0|27.699999999999978|0
0|2021-06-14|87.07291666666667|0|66.796875|0|53.0|0|27.787760416666643|0
0|2021-06-15|79.71354166666667|0|63.010416666666664|0|62.020833333333336|0|27.866718750000018|0
0|2021-06-16|82.28125|0|61.510416666666664|0|52.645833333333336|0|27.868125000000006|0
0|2021-06-17|80.67708333333333|0|58.104166666666664|0|50.625|0|27.847604166666688|0
0|2021-06-18|83.65625|0|59.145833333333336|0|45.958333333333336|0|27.774687499999974|0
0|2021-06-19|83.46875|0|60.21875|0|47.572916666666664|0|27.7140625|0
0|2021-06-20|85.6875|0|64.58333333333333|0|52.677083333333336|0|27.623854166666664|0
0|2021-06-21|80.5|0|72.08333333333333|0|75.5|0|27.6230208333334|0
0|2021-06-22|83.48958333333333|0|69.05208333333333|0|63.197916666666664|0|27.712135416666666|0
0|2021-06-23|83.453125|0|67.27604166666667|0|60.489583333333336|0|27.778177083333308|0
0|2021-06-24|82.84895833333333|0|68.45833333333333|0|62.645833333333336|0|27.784895833333277|0
0|2021-06-25|86.19791666666667|0|67.33333333333333|0|55.958333333333336|0|27.727031249999968|0
0|2021-06-26|92.40104166666667|0|63.880208333333336|0|38.598958333333336|0|27.692812499999988|0
0|2021-06-27|88.0|0|63.0|0|43.0|0|27.640000000000004|0
0|2021-06-28|84.63541666666667|0|63.125|0|49.447916666666664|0|27.71427083333332|0
0|2021-06-29|76.08333333333333|0|66.98958333333333|0|73.99479166666667|0|27.848333333333315|0
0|2021-06-30|79.60416666666667|0|66.61979166666667|0|68.58854166666667|0|27.88359375|0
0|2021-07-01|81.625|0|65.95833333333333|0|61.9375|0|27.839479166666674|0
0|2021-07-02|83.34375|0|66.29166666666667|0|58.458333333333336|0|27.80281249999999|0
0|2021-07-03|78.90625|0|68.22916666666667|0|70.15625|0|27.852916666666616|0
0|2021-07-04|81.0|0|68.0|0|65.0|0|27.869999999999933|0
0|2021-07-05|81.0|0|68.0|0|65.0|0|27.869999999999933|0
0|2021-07-06|81.0|0|68.0|0|65.0|0|27.869999999999933|0
0|2021-07-07|80.8125|0|67.54166666666667|0|64.33854166666667|0|27.859947916666624|0
0|2021-07-08|83.515625|0|63.5|0|51.270833333333336|0|27.774062499999985|0
0|2021-07-09|77.88541666666667|0|69.52604166666667|0|76.21875|0|27.81156249999998|0
0|2021-07-10|78.28645833333333|0|70.75|0|78.00520833333333|0|27.836041666666635|0
0|2021-07-11|79.82291666666667|0|68.359375|0|71.953125|0|27.829322916666666|0
0|2021-07-12|74.33333333333333|0|69.10416666666667|0|82.66666666666667|0|27.84078125000001|0
0|2021-07-13|80.05208333333333|0|65.27083333333333|0|63.09375|0|27.90260416666665|0
0|2021-07-14|79.73958333333333|0|65.61458333333333|0|64.97916666666667|0|27.93708333333336|0
0|2021-07-15|82.20833333333333|0|65.66666666666667|0|59.875|0|27.851979166666677|0
0|2021-07-16|82.875|0|66.88020833333333|0|60.53125|0|27.796302083333316|0
0|2021-07-17|81.14583333333333|0|68.5625|0|66.86979166666667|0|27.85036458333334|0
0|2021-07-18|83.375|0|63.15625|0|53.6875|0|27.90333333333336|0
0|2021-07-19|79.53125|0|68.58333333333333|0|70.390625|0|27.8946875|0
0|2021-07-20|78.03125|0|61.260416666666664|0|63.666666666666664|0|27.863437500000018|0
0|2021-07-21|77.45833333333333|0|60.359375|0|59.864583333333336|0|27.873593749999998|0
0|2021-07-22|80.40625|0|63.572916666666664|0|60.104166666666664|0|27.913854166666685|0
0|2021-07-23|83.88541666666667|0|66.25|0|58.583333333333336|0|27.885833333333334|0
0|2021-07-24|85.71875|0|64.32291666666667|0|51.927083333333336|0|27.83828125000001|0
0|2021-07-25|85.625|0|59.322916666666664|0|46.75|0|27.81552083333331|0
0|2021-07-26|86.40625|0|56.78125|0|43.1875|0|27.805937499999974|0
0|2021-07-27|84.16666666666667|0|60.083333333333336|0|48.354166666666664|0|27.839635416666678|0
0|2021-07-28|81.77083333333333|0|63.354166666666664|0|55.510416666666664|0|27.871197916666677|0
0|2021-07-29|78.02604166666667|0|66.52083333333333|0|72.21875|0|27.886718750000004|0
0|2021-07-30|82.66145833333333|0|63.5|0|56.151041666666664|0|27.891562500000006|0
0|2021-07-31|86.64583333333333|0|64.03125|0|50.145833333333336|0|27.866718750000008|0
0|2021-08-01|78.67708333333333|0|69.30208333333333|0|74.88541666666667|0|27.886145833333334|0
0|2021-08-02|73.82291666666667|0|71.375|0|92.609375|0|27.901666666666685|0
0|2021-08-03|75.625|0|60.473958333333336|0|64.92708333333333|0|27.861875000000015|0
0|2021-08-04|77.375|0|60.416666666666664|0|61.6875|0|27.851927083333333|0
0|2021-08-05|78.984375|0|63.364583333333336|0|61.291666666666664|0|27.8840625|0
0|2021-08-06|81.02083333333333|0|67.44791666666667|0|66.23958333333333|0|27.859583333333347|0
0|2021-08-07|83.125|0|67.05208333333333|0|60.625|0|27.79218749999998|0
0|2021-08-08|84.59375|0|66.86979166666667|0|57.760416666666664|0|27.747604166666676|0
0|2021-08-09|85.02083333333333|0|67.53125|0|58.479166666666664|0|27.784166666666664|0
0|2021-08-10|83.96875|0|65.95833333333333|0|57.114583333333336|0|27.840312500000007|0
0|2021-08-11|82.9375|0|64.05208333333333|0|55.34375|0|27.847291666666692|0
0|2021-08-12|84.67708333333333|0|63.03125|0|52.114583333333336|0|27.85260416666669|0
0|2021-08-13|84.58333333333333|0|63.114583333333336|0|51.854166666666664|0|27.319375000000004|0
0|2021-08-14|81.9375|0|65.875|0|61.364583333333336|0|27.941770833333333|0
0|2021-08-15|73.71875|0|67.8125|0|82.94791666666667|0|27.88625|0
0|2021-08-16|75.58333333333333|0|68.04166666666667|0|80.35416666666667|0|27.78302083333332|0
0|2021-08-17|72.83333333333333|0|71.54166666666667|0|95.03125|0|27.749895833333316|0
0|2021-08-18|78.79166666666667|0|72.69791666666667|0|83.42708333333333|0|27.76916666666666|0
0|2021-08-19|80.40625|0|72.85416666666667|0|79.38541666666667|0|27.78531249999999|0
