|dates|Wibaux_Montana_UnitedStates.AverageDailyTemperature.data|Wibaux_Montana_UnitedStates.AverageDailyTemperature.missing|Wibaux_Montana_UnitedStates.AverageDewPoint.data|Wibaux_Montana_UnitedStates.AverageDewPoint.missing|Wibaux_Montana_UnitedStates.AverageRelativeHumidity.data|Wibaux_Montana_UnitedStates.AverageRelativeHumidity.missing|Wibaux_Montana_UnitedStates.AverageSurfaceAirPressure.data|Wibaux_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|30.291666666666668|0|29.239583333333332|0|92.35416666666667|0|27.090208333333333|0
0|2020-10-21|26.53125|0|23.927083333333332|0|90.05208333333333|0|27.16354166666669|0
0|2020-10-22|22.927083333333332|0|21.895833333333332|0|96.05208333333333|0|27.380208333333346|0
0|2020-10-23|12.010416666666666|0|5.625|0|77.13541666666667|0|27.481666666666687|0
0|2020-10-24|15.03125|0|11.427083333333334|0|85.4375|0|27.369062499999988|0
0|2020-10-25|13.114583333333334|0|8.333333333333334|0|80.89583333333333|0|27.529479166666672|0
0|2020-10-26|12.354166666666666|0|4.083333333333333|0|70.64583333333333|0|27.299739583333324|0
0|2020-10-27|30.635416666666668|0|20.645833333333332|0|66.46875|0|27.02458333333332|0
0|2020-10-28|36.083333333333336|0|30.572916666666668|0|82.40625|0|27.161979166666708|0
0|2020-10-29|35.53125|0|33.546875|0|93.91666666666667|0|27.193541666666647|0
0|2020-10-30|45.625|0|34.979166666666664|0|70.60416666666667|0|26.97656249999999|0
0|2020-10-31|38.0625|0|22.552083333333332|0|54.708333333333336|0|27.19057291666665|0
0|2020-11-01|38.15625|0|22.40625|0|57.375|0|27.379166666666652|0
0|2020-11-02|50.854166666666664|0|27.770833333333332|0|43.864583333333336|0|27.205104166666683|0
0|2020-11-03|53.947916666666664|0|26.083333333333332|0|37.125|0|27.00947916666665|0
0|2020-11-04|53.552083333333336|0|29.46875|0|42.875|0|27.115|0
0|2020-11-05|53.479166666666664|0|30.40625|0|48.958333333333336|0|27.098541666666634|0
0|2020-11-06|43.0625|0|31.833333333333332|0|66.23958333333333|0|26.906510416666702|0
0|2020-11-07|33.927083333333336|0|33.572916666666664|0|96.04166666666667|0|26.725729166666664|0
0|2020-11-08|36.0|0|36.0|0|100.0|0|26.59999999999995|0
0|2020-11-09|16.770833333333332|0|13.395833333333334|0|86.32291666666667|0|27.042187499999983|0
0|2020-11-10|21.635416666666668|0|16.416666666666668|0|81.05208333333333|0|26.89526041666665|0
0|2020-11-11|22.104166666666668|0|18.322916666666668|0|84.55208333333333|0|26.96302083333333|0
0|2020-11-12|16.453125|0|11.65625|0|81.703125|0|27.127760416666685|0
0|2020-11-13|30.239583333333332|0|14.760416666666666|0|55.635416666666664|0|26.747916666666683|0
0|2020-11-14|33.875|0|25.458333333333332|0|71.54166666666667|0|26.72385416666668|0
0|2020-11-15|31.520833333333332|0|21.708333333333332|0|69.53125|0|26.99624999999998|0
0|2020-11-16|33.302083333333336|0|23.958333333333332|0|70.79166666666667|0|27.24218749999996|0
0|2020-11-17|39.385416666666664|0|26.8125|0|63.302083333333336|0|27.11499999999999|0
0|2020-11-18|43.786458333333336|0|30.088541666666668|0|61.296875|0|26.847812499999993|0
0|2020-11-19|35.8125|0|30.71875|0|83.25|0|27.062395833333316|0
0|2020-11-20|24.989583333333332|0|19.34375|0|80.9375|0|27.451770833333324|0
0|2020-11-21|31.416666666666668|0|18.989583333333332|0|62.489583333333336|0|27.352083333333308|0
0|2020-11-22|28.427083333333332|0|19.6875|0|72.96875|0|27.302708333333328|0
0|2020-11-23|25.364583333333332|0|16.375|0|70.125|0|26.924687499999987|0
0|2020-11-24|24.510416666666668|0|17.885416666666668|0|78.91666666666667|0|27.02583333333331|0
0|2020-11-25|35.229166666666664|0|21.114583333333332|0|58.916666666666664|0|26.888854166666647|0
0|2020-11-26|28.875|0|22.5|0|78.86458333333333|0|27.084791666666646|0
0|2020-11-27|33.8125|0|18.40625|0|57.354166666666664|0|27.115520833333335|0
0|2020-11-28|37.583333333333336|0|15.3125|0|45.75|0|27.114062500000006|0
0|2020-11-29|22.40625|0|14.208333333333334|0|74.04166666666667|0|27.452604166666674|0
0|2020-11-30|32.34375|0|8.833333333333334|0|43.541666666666664|0|27.050729166666656|0
0|2020-12-01|31.40625|0|20.59375|0|65.42708333333333|0|27.240937499999976|0
0|2020-12-02|26.671875|0|15.75|0|66.77604166666667|0|27.519895833333322|0
0|2020-12-03|33.28125|0|16.572916666666668|0|51.90625|0|27.28239583333331|0
0|2020-12-04|37.239583333333336|0|19.34375|0|50.0|0|27.265520833333312|0
0|2020-12-05|32.270833333333336|0|21.645833333333332|0|67.86458333333333|0|27.37906249999999|0
0|2020-12-06|32.822916666666664|0|18.375|0|59.572916666666664|0|27.256979166666685|0
0|2020-12-07|38.927083333333336|0|17.8125|0|43.572916666666664|0|27.248541666666643|0
0|2020-12-08|45.166666666666664|0|16.677083333333332|0|33.78125|0|27.116666666666646|0
0|2020-12-09|38.989583333333336|0|23.791666666666668|0|62.260416666666664|0|27.042291666666685|0
0|2020-12-10|24.291666666666668|0|21.822916666666668|0|89.19791666666667|0|27.245104166666682|0
0|2020-12-11|16.8125|0|15.53125|0|93.79166666666667|0|27.220833333333342|0
0|2020-12-12|18.40625|0|18.302083333333332|0|97.47916666666667|0|27.206145833333338|0
0|2020-12-13|8.96875|0|6.489583333333333|0|89.1875|0|27.291875|0
0|2020-12-14|10.979166666666666|0|6.177083333333333|0|80.88541666666667|0|27.207291666666674|0
0|2020-12-15|22.208333333333332|0|16.302083333333332|0|80.98958333333333|0|27.079479166666655|0
0|2020-12-16|30.0|0|20.291666666666668|0|69.47916666666667|0|26.95473958333336|0
0|2020-12-17|28.354166666666668|0|20.0625|0|73.36458333333333|0|26.867604166666666|0
0|2020-12-18|20.802083333333332|0|14.510416666666666|0|77.71875|0|27.09666666666669|0
0|2020-12-19|34.302083333333336|0|19.34375|0|56.875|0|26.94270833333333|0
0|2020-12-20|37.854166666666664|0|22.0625|0|54.53125|0|26.833958333333346|0
0|2020-12-21|34.34375|0|23.333333333333332|0|66.55208333333333|0|27.028854166666633|0
0|2020-12-22|33.104166666666664|0|23.03125|0|69.875|0|26.681354166666683|0
0|2020-12-23|14.052083333333334|0|9.666666666666666|0|82.375|0|27.22343749999999|0
0|2020-12-24|32.291666666666664|0|18.208333333333332|0|58.979166666666664|0|27.109166666666656|0
0|2020-12-25|29.28125|0|13.916666666666666|0|55.729166666666664|0|27.05822916666666|0
0|2020-12-26|30.53125|0|17.416666666666668|0|61.447916666666664|0|26.88010416666664|0
0|2020-12-27|16.46875|0|14.458333333333334|0|92.03125|0|27.147291666666703|0
0|2020-12-28|17.458333333333332|0|13.416666666666666|0|85.0625|0|27.262812499999995|0
0|2020-12-29|17.052083333333332|0|12.708333333333334|0|84.63541666666667|0|27.075937499999977|0
0|2020-12-30|16.84375|0|10.171875|0|76.74479166666667|0|27.050208333333316|0
0|2020-12-31|30.895833333333332|0|22.572916666666668|0|73.33333333333333|0|26.998020833333324|0
0|2021-01-01|30.213541666666668|0|20.177083333333332|0|68.89583333333333|0|27.110416666666655|0
0|2021-01-02|32.416666666666664|0|22.885416666666668|0|70.11458333333333|0|26.893750000000022|0
0|2021-01-03|35.5|0|21.3125|0|59.364583333333336|0|26.81854166666665|0
0|2021-01-04|29.895833333333332|0|16.395833333333332|0|59.84375|0|27.034583333333302|0
0|2021-01-05|31.291666666666668|0|22.822916666666668|0|71.03125|0|27.018854166666646|0
0|2021-01-06|27.125|0|19.479166666666668|0|74.98958333333333|0|27.2325|0
0|2021-01-07|29.208333333333332|0|17.802083333333332|0|64.35416666666667|0|27.254895833333332|0
0|2021-01-08|24.770833333333332|0|24.520833333333332|0|96.89583333333333|0|27.40020833333335|0
0|2021-01-09|27.729166666666668|0|26.34375|0|92.875|0|27.454687500000002|0
0|2021-01-10|28.583333333333332|0|21.770833333333332|0|78.38541666666667|0|27.257916666666663|0
0|2021-01-11|33.708333333333336|0|21.0625|0|61.958333333333336|0|27.135937500000022|0
0|2021-01-12|38.447916666666664|0|21.5|0|52.375|0|27.007500000000007|0
0|2021-01-13|41.46875|0|25.916666666666668|0|55.854166666666664|0|26.771562500000016|0
0|2021-01-14|29.354166666666668|0|13.84375|0|53.6875|0|27.09499999999998|0
0|2021-01-15|22.770833333333332|0|14.5|0|71.27083333333333|0|27.218958333333347|0
0|2021-01-16|30.385416666666668|0|15.416666666666666|0|55.885416666666664|0|27.116302083333338|0
0|2021-01-17|26.833333333333332|0|19.21875|0|76.41666666666667|0|27.02135416666668|0
0|2021-01-18|27.447916666666668|0|25.6875|0|90.1875|0|27.1171875|0
0|2021-01-19|26.416666666666668|0|20.6875|0|79.84375|0|27.228750000000005|0
0|2021-01-20|31.770833333333332|0|15.958333333333334|0|52.729166666666664|0|26.906458333333347|0
0|2021-01-21|19.90625|0|14.8125|0|81.11458333333333|0|27.14145833333336|0
0|2021-01-22|15.84375|0|11.34375|0|83.65625|0|27.141875000000013|0
0|2021-01-23|12.890625|0|9.333333333333334|0|85.81770833333333|0|27.05619791666665|0
0|2021-01-24|14.578125|0|11.510416666666666|0|87.77604166666667|0|26.979427083333345|0
0|2021-01-25|13.364583333333334|0|11.9375|0|94.36458333333333|0|27.07822916666663|0
0|2021-01-26|5.369791666666667|0|1.7916666666666667|0|85.19791666666667|0|27.16708333333334|0
0|2021-01-27|13.604166666666666|0|11.052083333333334|0|90.08333333333333|0|27.200625000000002|0
0|2021-01-28|18.15625|0|13.583333333333334|0|84.38541666666667|0|27.138385416666676|0
0|2021-01-29|20.229166666666668|0|17.458333333333332|0|89.40625|0|26.899322916666673|0
0|2021-01-30|19.125|0|18.385416666666668|0|97.30208333333333|0|27.068541666666658|0
0|2021-01-31|27.385416666666668|0|22.34375|0|83.04166666666667|0|27.32885416666665|0
0|2021-02-01|29.875|0|17.427083333333332|0|66.6875|0|27.204375000000027|0
0|2021-02-02|38.34375|0|19.177083333333332|0|51.380208333333336|0|26.986197916666672|0
0|2021-02-03|21.302083333333332|0|16.666666666666668|0|82.16666666666667|0|26.900208333333367|0
0|2021-02-04|9.260416666666666|0|1.6354166666666667|0|72.23958333333333|0|27.006041666666647|0
0|2021-02-05|4.84375|0|-0.19791666666666666|0|79.45833333333333|0|27.01932291666667|0
0|2021-02-06|-9.0|0|-19.333333333333332|0|61.666666666666664|0|27.200104166666662|0
0|2021-02-07|-11.833333333333334|0|-19.572916666666668|0|68.72916666666667|0|27.19156249999998|0
0|2021-02-08|-15.0|0|-22.75|0|68.375|0|27.234062500000018|0
0|2021-02-09|-11.927083333333334|0|-23.010416666666668|0|60.083333333333336|0|27.31270833333331|0
0|2021-02-10|-11.6875|0|-21.6875|0|62.25|0|27.39791666666669|0
0|2021-02-11|-18.46875|0|-26.364583333333332|0|67.76041666666667|0|27.523645833333333|0
0|2021-02-12|-17.677083333333332|0|-25.96875|0|66.54166666666667|0|27.421354166666678|0
0|2021-02-13|-21.010416666666668|0|-27.489583333333332|0|65.76041666666667|0|27.465520833333382|0
0|2021-02-14|-17.65625|0|-26.510416666666668|0|61.25|0|27.492916666666662|0
0|2021-02-15|-2.921875|0|-14.447916666666666|0|58.625|0|27.103333333333314|0
0|2021-02-16|0.6979166666666666|0|-5.942708333333333|0|72.81770833333333|0|26.900520833333356|0
0|2021-02-17|8.604166666666666|0|4.125|0|82.42708333333333|0|27.148854166666705|0
0|2021-02-18|7.385416666666667|0|1.5729166666666667|0|77.91666666666667|0|27.324114583333316|0
0|2021-02-19|15.510416666666666|0|7.609375|0|72.45833333333333|0|27.075468750000002|0
0|2021-02-20|29.041666666666668|0|17.416666666666668|0|64.09375|0|26.993333333333357|0
0|2021-02-21|31.40625|0|18.197916666666668|0|61.03125|0|26.95416666666669|0
0|2021-02-22|40.145833333333336|0|24.020833333333332|0|53.739583333333336|0|26.83770833333334|0
0|2021-02-23|31.552083333333332|0|28.0625|0|84.375|0|26.90927083333334|0
0|2021-02-24|23.1875|0|21.416666666666668|0|89.51041666666667|0|27.27614583333332|0
0|2021-02-25|29.354166666666668|0|18.041666666666668|0|66.83333333333333|0|27.04229166666667|0
0|2021-02-26|32.291666666666664|0|19.052083333333332|0|59.947916666666664|0|26.72750000000004|0
0|2021-02-27|18.614583333333332|0|17.072916666666668|0|93.91666666666667|0|27.013437499999966|0
0|2021-02-28|24.989583333333332|0|12.96875|0|66.59375|0|27.094062499999996|0
0|2021-03-01|33.645833333333336|0|18.0|0|61.125|0|27.136562500000007|0
0|2021-03-02|42.635416666666664|0|21.291666666666668|0|45.6875|0|26.960208333333327|0
0|2021-03-03|39.833333333333336|0|21.239583333333332|0|53.09375|0|27.069374999999955|0
0|2021-03-04|39.833333333333336|0|18.411458333333332|0|51.791666666666664|0|27.231562500000024|0
0|2021-03-05|41.833333333333336|0|22.833333333333332|0|54.385416666666664|0|27.296249999999972|0
0|2021-03-06|42.979166666666664|0|27.791666666666668|0|61.1875|0|26.967916666666667|0
0|2021-03-07|39.635416666666664|0|21.5|0|51.010416666666664|0|27.11447916666666|0
0|2021-03-08|42.4375|0|22.6875|0|49.354166666666664|0|27.0690625|0
0|2021-03-09|31.635416666666668|0|27.791666666666668|0|85.88541666666667|0|26.984166666666663|0
0|2021-03-10|28.510416666666668|0|22.59375|0|81.23958333333333|0|27.045416666666654|0
0|2021-03-11|23.46875|0|19.65625|0|81.13541666666667|0|27.24729166666666|0
0|2021-03-12|32.755208333333336|0|10.755208333333334|0|53.5|0|27.32661458333334|0
0|2021-03-13|39.114583333333336|0|21.197916666666668|0|54.375|0|27.36645833333331|0
0|2021-03-14|37.572916666666664|0|14.09375|0|41.0|0|27.34833333333333|0
0|2021-03-15|30.270833333333332|0|25.28125|0|82.44791666666667|0|27.02927083333333|0
0|2021-03-16|31.1875|0|31.46875|0|82.96875|0|27.05302083333331|0
0|2021-03-17|28.510416666666668|0|16.552083333333332|0|69.11458333333333|0|27.271041666666658|0
0|2021-03-18|33.239583333333336|0|20.6875|0|68.34375|0|27.31468749999998|0
0|2021-03-19|43.739583333333336|0|23.041666666666668|0|55.291666666666664|0|27.10552083333334|0
0|2021-03-20|44.416666666666664|0|25.458333333333332|0|51.104166666666664|0|26.961979166666666|0
0|2021-03-21|39.114583333333336|0|20.572916666666668|0|53.46875|0|27.047968749999978|0
0|2021-03-22|39.5|0|17.427083333333332|0|45.510416666666664|0|26.99406250000001|0
0|2021-03-23|36.104166666666664|0|22.09375|0|59.6875|0|27.12927083333338|0
0|2021-03-24|34.447916666666664|0|18.729166666666668|0|60.177083333333336|0|26.995208333333338|0
0|2021-03-25|41.020833333333336|0|20.041666666666668|0|48.270833333333336|0|26.777083333333323|0
0|2021-03-26|34.416666666666664|0|23.416666666666668|0|67.55208333333333|0|27.03052083333333|0
0|2021-03-27|31.78125|0|23.291666666666668|0|70.1875|0|27.200625000000034|0
0|2021-03-28|45.791666666666664|0|19.302083333333332|0|43.75|0|26.93718749999999|0
0|2021-03-29|37.145833333333336|0|19.098958333333332|0|52.796875|0|26.630885416666647|0
0|2021-03-30|19.666666666666668|0|3.5|0|52.5625|0|27.127291666666704|0
0|2021-03-31|29.71875|0|9.104166666666666|0|48.46875|0|27.393125000000015|0
0|2021-04-01|45.15625|0|8.614583333333334|0|28.447916666666668|0|27.129479166666655|0
0|2021-04-02|52.104166666666664|0|13.416666666666666|0|23.46875|0|27.02854166666664|0
0|2021-04-03|54.114583333333336|0|14.25|0|24.364583333333332|0|27.1294791666667|0
0|2021-04-04|50.604166666666664|0|16.229166666666668|0|30.03125|0|27.025625|0
0|2021-04-05|43.848958333333336|0|18.541666666666668|0|38.739583333333336|0|26.967760416666692|0
0|2021-04-06|41.90625|0|13.760416666666666|0|34.697916666666664|0|27.094791666666634|0
0|2021-04-07|44.958333333333336|0|23.145833333333332|0|51.677083333333336|0|27.084166666666643|0
0|2021-04-08|49.708333333333336|0|20.572916666666668|0|35.197916666666664|0|26.866666666666646|0
0|2021-04-09|39.947916666666664|0|18.989583333333332|0|54.072916666666664|0|27.07656250000002|0
0|2021-04-10|47.104166666666664|0|19.072916666666668|0|41.854166666666664|0|26.84906249999999|0
0|2021-04-11|34.6875|0|31.609375|0|88.02604166666667|0|26.987031249999987|0
0|2021-04-12|28.09375|0|25.375|0|88.97916666666667|0|27.216250000000006|0
0|2021-04-13|24.5625|0|21.5|0|89.35416666666667|0|27.353645833333307|0
0|2021-04-14|25.385416666666668|0|22.760416666666668|0|89.72395833333333|0|27.44515625|0
0|2021-04-15|32.677083333333336|0|27.552083333333332|0|82.54166666666667|0|27.376562499999963|0
0|2021-04-16|35.53125|0|27.854166666666668|0|78.33854166666667|0|27.35828124999998|0
0|2021-04-17|38.114583333333336|0|19.661458333333332|0|57.203125|0|27.28822916666665|0
0|2021-04-18|38.385416666666664|0|22.739583333333332|0|53.760416666666664|0|27.210781250000014|0
0|2021-04-19|28.635416666666668|0|16.9375|0|67.51041666666667|0|27.331145833333327|0
0|2021-04-20|26.895833333333332|0|16.958333333333332|0|69.17708333333333|0|27.346041666666622|0
0|2021-04-21|34.71875|0|13.479166666666666|0|48.166666666666664|0|27.235000000000024|0
0|2021-04-22|41.979166666666664|0|15.15625|0|43.833333333333336|0|26.911458333333318|0
0|2021-04-23|32.25|0|14.510416666666666|0|51.875|0|27.12010416666669|0
0|2021-04-24|38.833333333333336|0|17.1875|0|44.197916666666664|0|27.060312499999977|0
0|2021-04-25|41.520833333333336|0|29.635416666666668|0|64.70833333333333|0|26.86385416666666|0
0|2021-04-26|43.395833333333336|0|40.21875|0|86.36458333333333|0|26.829374999999974|0
0|2021-04-27|49.354166666666664|0|29.6875|0|55.020833333333336|0|27.03260416666666|0
0|2021-04-28|52.364583333333336|0|25.697916666666668|0|38.822916666666664|0|27.115416666666633|0
0|2021-04-29|53.0625|0|26.604166666666668|0|42.135416666666664|0|27.254166666666706|0
0|2021-04-30|62.8125|0|27.84375|0|31.614583333333332|0|27.067916666666648|0
0|2021-05-01|62.65625|0|26.25|0|27.010416666666668|0|26.86708333333333|0
0|2021-05-02|49.984375|0|35.6875|0|60.203125|0|26.920260416666693|0
0|2021-05-03|42.947916666666664|0|22.708333333333332|0|53.864583333333336|0|27.196041666666673|0
0|2021-05-04|47.208333333333336|0|22.791666666666668|0|41.59375|0|27.13749999999997|0
0|2021-05-05|46.1875|0|30.604166666666668|0|59.020833333333336|0|27.282916666666647|0
0|2021-05-06|47.78125|0|27.71875|0|54.40625|0|27.342812500000008|0
0|2021-05-07|51.291666666666664|0|17.520833333333332|0|28.104166666666668|0|27.13666666666666|0
0|2021-05-08|35.177083333333336|0|33.375|0|88.01041666666667|0|27.094062499999982|0
0|2021-05-09|37.375|0|34.125|0|86.40625|0|27.267083333333346|0
0|2021-05-10|41.614583333333336|0|24.166666666666668|0|57.885416666666664|0|27.35947916666665|0
0|2021-05-11|47.71875|0|25.927083333333332|0|47.541666666666664|0|27.356666666666666|0
0|2021-05-12|49.0625|0|39.135416666666664|0|71.40625|0|27.29572916666669|0
0|2021-05-13|52.125|0|33.239583333333336|0|54.697916666666664|0|27.23328125|0
0|2021-05-14|56.010416666666664|0|38.791666666666664|0|55.354166666666664|0|27.20062500000002|0
0|2021-05-15|55.989583333333336|0|37.25|0|56.260416666666664|0|27.156979166666677|0
0|2021-05-16|60.427083333333336|0|38.385416666666664|0|52.53125|0|27.120937499999997|0
0|2021-05-17|64.33333333333333|0|45.041666666666664|0|55.8125|0|27.07145833333334|0
0|2021-05-18|66.57291666666667|0|48.65625|0|60.864583333333336|0|26.891354166666677|0
0|2021-05-19|61.177083333333336|0|27.447916666666668|0|30.46875|0|27.01510416666666|0
0|2021-05-20|62.40625|0|40.625|0|46.916666666666664|0|26.922916666666666|0
0|2021-05-21|38.145833333333336|0|38.229166666666664|0|95.83333333333333|0|27.187604166666684|0
0|2021-05-22|43.041666666666664|0|42.104166666666664|0|87.22916666666667|0|27.3754166666667|0
0|2021-05-23|49.645833333333336|0|49.666666666666664|0|98.95833333333333|0|27.12187499999999|0
0|2021-05-24|58.041666666666664|0|38.5625|0|55.40625|0|26.879895833333332|0
0|2021-05-25|51.666666666666664|0|41.703125|0|69.89583333333333|0|27.054374999999993|0
0|2021-05-26|43.135416666666664|0|40.354166666666664|0|86.30208333333333|0|27.29104166666666|0
0|2021-05-27|39.760416666666664|0|36.21875|0|84.52083333333333|0|27.330208333333314|0
0|2021-05-28|51.020833333333336|0|42.5625|0|75.4375|0|27.13526041666664|0
0|2021-05-29|55.604166666666664|0|37.25|0|57.5|0|27.198229166666703|0
0|2021-05-30|56.34375|0|33.5|0|48.5|0|27.297083333333315|0
0|2021-05-31|60.302083333333336|0|35.03125|0|43.1875|0|27.265833333333337|0
0|2021-06-01|65.55729166666667|0|42.791666666666664|0|52.057291666666664|0|27.1751041666667|0
0|2021-06-02|66.60416666666667|0|44.489583333333336|0|52.145833333333336|0|27.099791666666672|0
0|2021-06-03|76.359375|0|43.848958333333336|0|35.541666666666664|0|26.992187499999986|0
0|2021-06-04|78.5625|0|48.28125|0|37.583333333333336|0|26.90802083333337|0
0|2021-06-05|76.84375|0|50.291666666666664|0|45.354166666666664|0|26.807499999999976|0
0|2021-06-06|63.802083333333336|0|39.8125|0|49.947916666666664|0|26.887291666666666|0
0|2021-06-07|67.83333333333333|0|37.239583333333336|0|35.645833333333336|0|26.91552083333335|0
0|2021-06-08|71.32291666666667|0|54.145833333333336|0|55.875|0|26.968072916666674|0
0|2021-06-09|72.125|0|60.510416666666664|0|70.10416666666667|0|27.087083333333343|0
0|2021-06-10|80.03125|0|61.041666666666664|0|57.5|0|26.829166666666666|0
0|2021-06-11|60.875|0|41.4375|0|53.927083333333336|0|27.037083333333303|0
0|2021-06-12|66.04166666666667|0|37.635416666666664|0|41.807291666666664|0|27.143177083333338|0
0|2021-06-13|67.77083333333333|0|40.072916666666664|0|44.28125|0|27.243541666666633|0
0|2021-06-14|72.90625|0|43.8125|0|38.447916666666664|0|27.24552083333332|0
0|2021-06-15|78.17708333333333|0|50.364583333333336|0|39.072916666666664|0|27.12343750000001|0
0|2021-06-16|72.94791666666667|0|42.104166666666664|0|38.354166666666664|0|27.13916666666668|0
0|2021-06-17|66.14583333333333|0|35.395833333333336|0|39.645833333333336|0|27.12114583333334|0
0|2021-06-18|63.927083333333336|0|36.3125|0|39.520833333333336|0|27.151770833333345|0
0|2021-06-19|67.10416666666667|0|44.979166666666664|0|52.375|0|26.973958333333343|0
0|2021-06-20|60.541666666666664|0|46.3125|0|64.92708333333333|0|27.089895833333316|0
0|2021-06-21|56.854166666666664|0|34.375|0|49.885416666666664|0|27.173229166666673|0
0|2021-06-22|70.16666666666667|0|33.572916666666664|0|32.96875|0|26.923854166666686|0
0|2021-06-23|75.04166666666667|0|41.364583333333336|0|34.28125|0|26.904270833333346|0
0|2021-06-24|66.71875|0|50.041666666666664|0|62.177083333333336|0|27.079270833333315|0
0|2021-06-25|58.604166666666664|0|55.0625|0|87.02083333333333|0|27.121354166666695|0
0|2021-06-26|63.020833333333336|0|56.614583333333336|0|81.125|0|27.146510416666686|0
0|2021-06-27|66.63541666666667|0|53.21875|0|68.25|0|27.202916666666695|0
0|2021-06-28|64.23958333333333|0|48.385416666666664|0|58.302083333333336|0|27.319479166666667|0
0|2021-06-29|70.58333333333333|0|46.8125|0|50.989583333333336|0|27.27979166666664|0
0|2021-06-30|75.734375|0|45.510416666666664|0|41.546875|0|27.22171875000002|0
0|2021-07-01|78.63541666666667|0|49.020833333333336|0|40.041666666666664|0|27.18750000000003|0
0|2021-07-02|81.3125|0|52.65625|0|39.197916666666664|0|27.094375000000014|0
0|2021-07-03|83.96875|0|49.447916666666664|0|37.125|0|26.977604166666683|0
0|2021-07-04|77.71875|0|46.635416666666664|0|41.916666666666664|0|27.089895833333305|0
0|2021-07-05|76.88541666666667|0|54.635416666666664|0|51.208333333333336|0|27.114999999999977|0
0|2021-07-06|63.947916666666664|0|61.90625|0|90.21875|0|27.26541666666669|0
0|2021-07-07|68.25|0|60.479166666666664|0|78.32291666666667|0|27.151770833333355|0
0|2021-07-08|70.11458333333333|0|61.21875|0|77.14583333333333|0|27.009635416666693|0
0|2021-07-09|67.51041666666667|0|56.03125|0|70.76041666666667|0|27.162916666666685|0
0|2021-07-10|71.77083333333333|0|53.822916666666664|0|59.65625|0|27.27062500000002|0
0|2021-07-11|78.04166666666667|0|48.270833333333336|0|43.5|0|27.147708333333345|0
0|2021-07-12|72.48958333333333|0|45.635416666666664|0|41.9375|0|27.200312500000013|0
0|2021-07-13|67.83333333333333|0|44.927083333333336|0|50.541666666666664|0|27.234791666666652|0
0|2021-07-14|70.61458333333333|0|50.65625|0|53.395833333333336|0|27.177916666666704|0
0|2021-07-15|76.85416666666667|0|51.947916666666664|0|48.927083333333336|0|27.069479166666643|0
0|2021-07-16|84.20833333333333|0|43.03125|0|26.041666666666668|0|27.00156250000001|0
0|2021-07-17|78.98958333333333|0|52.15625|0|45.09375|0|27.131562500000026|0
0|2021-07-18|82.60416666666667|0|53.395833333333336|0|44.5|0|27.22541666666668|0
0|2021-07-19|84.67708333333333|0|50.166666666666664|0|40.145833333333336|0|27.244895833333317|0
0|2021-07-20|79.02604166666667|0|58.916666666666664|0|55.515625|0|27.116197916666675|0
0|2021-07-21|78.38541666666667|0|58.416666666666664|0|56.036458333333336|0|27.066562499999993|0
0|2021-07-22|73.140625|0|61.005208333333336|0|71.31770833333333|0|27.09197916666665|0
0|2021-07-23|74.21875|0|52.958333333333336|0|56.458333333333336|0|27.113749999999996|0
0|2021-07-24|70.72916666666667|0|37.197916666666664|0|38.979166666666664|0|27.207916666666648|0
0|2021-07-25|75.41666666666667|0|39.583333333333336|0|36.979166666666664|0|27.112812499999993|0
0|2021-07-26|79.85416666666667|0|43.75|0|35.885416666666664|0|27.061249999999976|0
0|2021-07-27|80.57291666666667|0|50.479166666666664|0|38.270833333333336|0|27.068541666666675|0
0|2021-07-28|74.40625|0|54.708333333333336|0|52.135416666666664|0|27.22104166666666|0
0|2021-07-29|67.59375|0|50.458333333333336|0|55.125|0|27.345624999999984|0
0|2021-07-30|73.375|0|49.395833333333336|0|47.572916666666664|0|27.27614583333334|0
0|2021-07-31|71.0|0|44.625|0|45.53125|0|27.398229166666678|0
0|2021-08-01|71.88541666666667|0|40.291666666666664|0|39.09375|0|27.36677083333333|0
0|2021-08-02|72.45833333333333|0|39.59375|0|36.5|0|27.25802083333331|0
0|2021-08-03|72.921875|0|47.005208333333336|0|43.453125|0|27.16932291666669|0
0|2021-08-04|76.66666666666667|0|50.072916666666664|0|42.072916666666664|0|27.137083333333326|0
0|2021-08-05|70.02083333333333|0|50.15625|0|52.760416666666664|0|27.134166666666673|0
0|2021-08-06|68.57291666666667|0|59.572916666666664|0|73.66666666666667|0|27.030624999999976|0
0|2021-08-07|73.82291666666667|0|58.0625|0|64.96875|0|26.948854166666678|0
0|2021-08-08|78.40625|0|48.21875|0|47.40625|0|26.871666666666655|0
0|2021-08-09|64.72916666666667|0|45.020833333333336|0|54.583333333333336|0|27.034687499999993|0
0|2021-08-10|68.35416666666667|0|40.989583333333336|0|41.40625|0|26.983437500000022|0
0|2021-08-11|71.54166666666667|0|43.416666666666664|0|40.78125|0|27.01416666666668|0
0|2021-08-12|65.89583333333333|0|34.15625|0|32.833333333333336|0|27.268958333333327|0
0|2021-08-13|66.57291666666667|0|34.458333333333336|0|35.291666666666664|0|27.338333333333342|0
0|2021-08-14|74.75|0|36.625|0|30.739583333333332|0|27.211458333333336|0
0|2021-08-15|78.4375|0|38.697916666666664|0|32.364583333333336|0|27.058229166666667|0
