|dates|Dawes_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Dawes_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Dawes_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Dawes_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Dawes_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Dawes_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Dawes_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Dawes_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-09|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-10|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-11|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-12|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-13|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-14|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-15|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-16|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-17|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-18|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-19|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-20|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-21|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-22|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-23|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-24|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-25|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-26|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-27|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-28|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-29|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-30|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2020-12-31|4698.0|0|108.0|0|2.247191011235955|0|4806.0|0
0|2021-01-01|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-02|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-03|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-04|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-05|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-06|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-07|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-08|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-09|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-10|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-11|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-12|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-13|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-14|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-15|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-16|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-17|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-18|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-19|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-20|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-21|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-22|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-23|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-24|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-25|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-26|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-27|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-28|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-29|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-30|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-01-31|4734.0|0|104.0|0|2.149648615130219|0|4838.0|0
0|2021-02-01|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-02|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-03|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-04|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-05|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-06|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-07|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-08|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-09|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-10|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-11|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-12|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-13|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-14|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-15|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-16|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-17|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-18|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-19|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-20|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-21|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-22|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-23|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-24|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-25|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-26|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-27|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-02-28|4762.0|0|102.0|0|2.0970394736842106|0|4864.0|0
0|2021-03-01|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-02|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-03|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-04|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-05|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-06|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-07|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-08|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-09|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-10|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-11|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-12|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-13|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-14|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-15|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-16|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-17|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-18|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-19|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-20|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-21|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-22|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-23|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-24|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-25|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-26|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-27|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-28|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-29|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-30|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-03-31|4694.0|0|92.0|0|1.9222732971165901|0|4786.0|0
0|2021-04-01|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-02|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-03|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-04|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-05|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-06|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-07|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-08|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-09|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-10|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-11|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-12|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-13|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-14|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-15|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-16|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-17|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-18|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-19|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-20|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-21|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-22|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-23|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-24|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-25|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-26|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-27|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-28|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-29|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-04-30|4736.0|0|87.0|0|1.803856520837653|0|4823.0|0
0|2021-05-01|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-02|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-03|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-04|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-05|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-06|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-07|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-08|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-09|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-10|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-11|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-12|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-13|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-14|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-15|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-16|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-17|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-18|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-19|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-20|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-21|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-22|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-23|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-24|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-25|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-26|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-27|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-28|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-29|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-30|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-05-31|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-01|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-02|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-03|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-04|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-05|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-06|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-07|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-08|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-09|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-10|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-11|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-12|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-13|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-14|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-15|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-16|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-17|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-18|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-19|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-20|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-21|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-22|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-23|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-24|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-25|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-26|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-27|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-28|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-29|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-06-30|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-01|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-02|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-03|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-04|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-05|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-06|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-07|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-08|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-09|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-10|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-11|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-12|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-13|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-14|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-15|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-16|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-17|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-18|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-19|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-20|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-21|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-22|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-23|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-24|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-25|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-26|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-27|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-28|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-29|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-30|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-07-31|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-01|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-02|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-03|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-04|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-05|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-06|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-07|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-08|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-09|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-10|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-11|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-12|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-13|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-14|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-15|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-16|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-17|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-18|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-19|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-20|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-21|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-22|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-23|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-24|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-25|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-26|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-27|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-28|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-29|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-30|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-08-31|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-01|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-02|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-03|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-04|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-05|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-06|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-07|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-08|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-09|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-10|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-11|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-12|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-13|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-14|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-15|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-16|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-17|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-18|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-19|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-20|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-21|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-22|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-23|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-24|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-25|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-26|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-27|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-28|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-29|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-09-30|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-01|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-02|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-03|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-04|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-05|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-06|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-07|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-08|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-09|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-10|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-11|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-12|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-13|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-14|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
0|2021-10-15|4862.0|0|96.0|0|1.936264622831787|0|4958.0|0
