|dates|Cattaraugus_NewYork_UnitedStates.JHU_ConfirmedCases.data|Cattaraugus_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Cattaraugus_NewYork_UnitedStates.NYT_ConfirmedCases.data|Cattaraugus_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Cattaraugus_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Cattaraugus_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Cattaraugus_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Cattaraugus_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3928.0|0|3928.0|0|70.0|0|0.0|100
0|2021-02-06|3957.0|0|3957.0|0|71.0|0|0.0|100
0|2021-02-07|3957.0|0|3985.0|0|71.0|0|0.0|100
0|2021-02-08|3957.0|0|4004.0|0|71.0|0|0.0|100
0|2021-02-09|3957.0|0|4012.0|0|71.0|0|0.0|100
0|2021-02-10|4046.0|0|4046.0|0|72.0|0|0.0|100
0|2021-02-11|4075.0|0|4075.0|0|72.0|0|0.0|100
0|2021-02-12|4075.0|0|4106.0|0|72.0|0|0.0|100
0|2021-02-13|4133.0|0|4133.0|0|72.0|0|0.0|100
0|2021-02-14|4133.0|0|4161.0|0|72.0|0|0.0|100
0|2021-02-15|4169.0|0|4169.0|0|74.0|0|0.0|100
0|2021-02-16|4169.0|0|4185.0|0|74.0|0|0.0|100
0|2021-02-17|4203.0|0|4203.0|0|75.0|0|0.0|100
0|2021-02-18|4203.0|0|4228.0|0|75.0|0|0.0|100
0|2021-02-19|4250.0|0|4250.0|0|75.0|0|0.0|100
0|2021-02-20|4250.0|0|4269.0|0|75.0|0|0.0|100
0|2021-02-21|4250.0|0|4281.0|0|76.0|0|0.0|100
0|2021-02-22|4290.0|0|4290.0|0|76.0|0|0.0|100
0|2021-02-23|4312.0|0|4312.0|0|76.0|0|0.0|100
0|2021-02-24|4312.0|0|4324.0|0|76.0|0|0.0|100
0|2021-02-25|4351.0|0|4351.0|0|76.0|0|0.0|100
0|2021-02-26|4351.0|0|4363.0|0|76.0|0|0.0|100
0|2021-02-27|4387.0|0|4387.0|0|76.0|0|0.0|100
0|2021-02-28|4411.0|0|4411.0|0|76.0|0|0.0|100
0|2021-03-01|4420.0|0|4420.0|0|76.0|0|0.0|100
0|2021-03-02|4420.0|0|4433.0|0|76.0|0|0.0|100
0|2021-03-03|4448.0|0|4448.0|0|76.0|0|0.0|100
0|2021-03-04|4448.0|0|4458.0|0|76.0|0|0.0|100
0|2021-03-05|4448.0|0|4474.0|0|76.0|0|0.0|100
0|2021-03-06|4448.0|0|4489.0|0|77.0|0|0.0|100
0|2021-03-07|4499.0|0|4499.0|0|77.0|0|0.0|100
0|2021-03-08|4500.0|0|4500.0|0|77.0|0|0.0|100
0|2021-03-09|4507.0|0|4507.0|0|77.0|0|0.0|100
0|2021-03-10|4518.0|0|4518.0|0|77.0|0|0.0|100
0|2021-03-11|4528.0|0|4528.0|0|78.0|0|0.0|100
0|2021-03-12|4528.0|0|4548.0|0|79.0|0|0.0|100
0|2021-03-13|4552.0|0|4552.0|0|79.0|0|0.0|100
0|2021-03-14|4562.0|0|4562.0|0|79.0|0|0.0|100
0|2021-03-15|4562.0|0|4575.0|0|79.0|0|0.0|100
0|2021-03-16|4589.0|0|4589.0|0|79.0|0|0.0|100
0|2021-03-17|4607.0|0|4607.0|0|79.0|0|0.0|100
0|2021-03-18|4623.0|0|4623.0|0|79.0|0|0.0|100
0|2021-03-19|4626.0|0|4626.0|0|79.0|0|0.0|100
0|2021-03-20|4626.0|0|4639.0|0|79.0|0|0.0|100
0|2021-03-21|4626.0|0|4649.0|0|79.0|0|0.0|100
0|2021-03-22|4626.0|0|4654.0|0|79.0|0|0.0|100
0|2021-03-23|4669.0|0|4669.0|0|79.0|0|0.0|100
0|2021-03-24|4669.0|0|4683.0|0|79.0|0|0.0|100
0|2021-03-25|4669.0|0|4699.0|0|79.0|0|0.0|100
0|2021-03-26|4712.0|0|4712.0|0|79.0|0|0.0|100
0|2021-03-27|4734.0|0|4734.0|0|79.0|0|0.0|100
0|2021-03-28|4734.0|0|4746.0|0|79.0|0|0.0|100
0|2021-03-29|4761.0|0|4761.0|0|79.0|0|0.0|100
0|2021-03-30|4792.0|0|4792.0|0|79.0|0|0.0|100
0|2021-03-31|4792.0|0|4813.0|0|79.0|0|0.0|100
0|2021-04-01|4827.0|0|4827.0|0|79.0|0|0.0|100
0|2021-04-02|4845.0|0|4845.0|0|79.0|0|0.0|100
0|2021-04-03|4861.0|0|4861.0|0|79.0|0|0.0|100
0|2021-04-04|4877.0|0|4877.0|0|79.0|0|0.0|100
0|2021-04-05|4897.0|0|4897.0|0|79.0|0|0.0|100
0|2021-04-06|4903.0|0|4903.0|0|79.0|0|0.0|100
0|2021-04-07|4923.0|0|4923.0|0|79.0|0|0.0|100
0|2021-04-08|4945.0|0|4945.0|0|79.0|0|0.0|100
0|2021-04-09|4966.0|0|4966.0|0|79.0|0|0.0|100
0|2021-04-10|4966.0|0|4985.0|0|79.0|0|0.0|100
0|2021-04-11|5002.0|0|5002.0|0|79.0|0|0.0|100
0|2021-04-12|5015.0|0|5015.0|0|79.0|0|0.0|100
0|2021-04-13|5037.0|0|5037.0|0|79.0|0|0.0|100
0|2021-04-14|5068.0|0|5068.0|0|80.0|0|0.0|100
0|2021-04-15|5098.0|0|5098.0|0|80.0|0|0.0|100
0|2021-04-16|5111.0|0|5111.0|0|81.0|0|0.0|100
0|2021-04-17|5111.0|0|5148.0|0|81.0|0|0.0|100
0|2021-04-18|5169.0|0|5169.0|0|81.0|0|0.0|100
0|2021-04-19|5180.0|0|5180.0|0|81.0|0|0.0|100
0|2021-04-20|5180.0|0|5194.0|0|82.0|0|0.0|100
0|2021-04-21|5180.0|0|5213.0|0|82.0|0|0.0|100
0|2021-04-22|5231.0|0|5231.0|0|82.0|0|0.0|100
0|2021-04-23|5244.0|0|5244.0|0|82.0|0|0.0|100
0|2021-04-24|5260.0|0|5260.0|0|82.0|0|0.0|100
0|2021-04-25|5270.0|0|5270.0|0|82.0|0|0.0|100
0|2021-04-26|5281.0|0|5281.0|0|83.0|0|0.0|100
0|2021-04-27|5293.0|0|5293.0|0|83.0|0|0.0|100
0|2021-04-28|5314.0|0|5314.0|0|83.0|0|0.0|100
0|2021-04-29|5339.0|0|5339.0|0|84.0|0|0.0|100
0|2021-04-30|5374.0|0|5374.0|0|84.0|0|0.0|100
0|2021-05-01|5399.0|0|5399.0|0|84.0|0|0.0|100
0|2021-05-02|5411.0|0|5411.0|0|84.0|0|0.0|100
0|2021-05-03|5422.0|0|5422.0|0|84.0|0|0.0|100
0|2021-05-04|5433.0|0|5433.0|0|85.0|0|0.0|100
0|2021-05-05|5444.0|0|5444.0|0|85.0|0|0.0|100
0|2021-05-06|5460.0|0|5460.0|0|85.0|0|0.0|100
0|2021-05-07|5465.0|0|5465.0|0|86.0|0|0.0|100
0|2021-05-08|5496.0|0|5496.0|0|86.0|0|0.0|100
0|2021-05-09|5509.0|0|5509.0|0|86.0|0|0.0|100
0|2021-05-10|5516.0|0|5516.0|0|86.0|0|0.0|100
0|2021-05-11|5526.0|0|5526.0|0|87.0|0|0.0|100
0|2021-05-12|5539.0|0|5539.0|0|87.0|0|0.0|100
0|2021-05-13|5559.0|0|5559.0|0|87.0|0|0.0|100
0|2021-05-14|5574.0|0|5574.0|0|87.0|0|0.0|100
0|2021-05-15|5600.0|0|5600.0|0|87.0|0|0.0|100
0|2021-05-16|5612.0|0|5612.0|0|87.0|0|0.0|100
0|2021-05-17|5620.0|0|5620.0|0|88.0|0|0.0|100
0|2021-05-18|5625.0|0|5625.0|0|88.0|0|0.0|100
0|2021-05-19|5643.0|0|5643.0|0|88.0|0|0.0|100
0|2021-05-20|5653.0|0|5653.0|0|88.0|0|0.0|100
0|2021-05-21|5665.0|0|5665.0|0|88.0|0|0.0|100
0|2021-05-22|5668.0|0|5668.0|0|88.0|0|0.0|100
0|2021-05-23|5668.0|0|5668.0|0|88.0|0|0.0|100
0|2021-05-24|5671.0|0|5671.0|0|89.0|0|0.0|100
0|2021-05-25|5672.0|0|5672.0|0|89.0|0|0.0|100
0|2021-05-26|5678.0|0|5678.0|0|89.0|0|0.0|100
0|2021-05-27|5684.0|0|5684.0|0|89.0|0|0.0|100
0|2021-05-28|5686.0|0|5686.0|0|89.0|0|0.0|100
0|2021-05-29|5694.0|0|5694.0|0|89.0|0|0.0|100
0|2021-05-30|5702.0|0|5702.0|0|89.0|0|0.0|100
0|2021-05-31|5702.0|0|5702.0|0|89.0|0|0.0|100
0|2021-06-01|5702.0|0|5702.0|0|89.0|0|0.0|100
0|2021-06-02|5707.0|0|5707.0|0|89.0|0|0.0|100
0|2021-06-03|5709.0|0|5709.0|0|89.0|0|0.0|100
0|2021-06-04|5712.0|0|5712.0|0|89.0|0|0.0|100
0|2021-06-05|5715.0|0|5715.0|0|89.0|0|0.0|100
0|2021-06-06|5716.0|0|5716.0|0|90.0|0|0.0|100
0|2021-06-07|5716.0|0|5716.0|0|90.0|0|0.0|100
0|2021-06-08|5716.0|0|5716.0|0|90.0|0|0.0|100
0|2021-06-09|5717.0|0|5717.0|0|91.0|0|0.0|100
0|2021-06-10|5718.0|0|5718.0|0|91.0|0|0.0|100
0|2021-06-11|5718.0|0|5718.0|0|91.0|0|0.0|100
0|2021-06-12|5719.0|0|5719.0|0|91.0|0|0.0|100
0|2021-06-13|5720.0|0|5720.0|0|91.0|0|0.0|100
0|2021-06-14|5720.0|0|5720.0|0|91.0|0|0.0|100
0|2021-06-15|5720.0|0|5720.0|0|91.0|0|0.0|100
0|2021-06-16|5720.0|0|5720.0|0|91.0|0|0.0|100
0|2021-06-17|5722.0|0|5722.0|0|91.0|0|0.0|100
0|2021-06-18|5723.0|0|5723.0|0|91.0|0|0.0|100
0|2021-06-19|5723.0|0|5723.0|0|91.0|0|0.0|100
0|2021-06-20|5723.0|0|5723.0|0|91.0|0|0.0|100
0|2021-06-21|5723.0|0|5723.0|0|91.0|0|0.0|100
0|2021-06-22|5723.0|0|5723.0|0|91.0|0|0.0|100
0|2021-06-23|5723.0|0|5723.0|0|91.0|0|0.0|100
0|2021-06-24|5723.0|0|5723.0|0|91.0|0|0.0|100
0|2021-06-25|5723.0|0|5723.0|0|92.0|0|0.0|100
0|2021-06-26|5723.0|0|5723.0|0|92.0|0|0.0|100
0|2021-06-27|5723.0|0|5723.0|0|92.0|0|0.0|100
0|2021-06-28|5723.0|0|5723.0|0|92.0|0|0.0|100
0|2021-06-29|5723.0|0|5723.0|0|92.0|0|0.0|100
0|2021-06-30|5724.0|0|5724.0|0|92.0|0|0.0|100
0|2021-07-01|5725.0|0|5725.0|0|92.0|0|0.0|100
0|2021-07-02|5725.0|0|5727.0|0|92.0|0|0.0|100
0|2021-07-03|5725.0|0|5728.0|0|92.0|0|0.0|100
0|2021-07-04|5725.0|0|5728.0|0|92.0|0|0.0|100
0|2021-07-05|5728.0|0|5728.0|0|92.0|0|0.0|100
0|2021-07-06|5728.0|0|5728.0|0|92.0|0|0.0|100
0|2021-07-07|5729.0|0|5729.0|0|92.0|0|0.0|100
0|2021-07-08|5729.0|0|5729.0|0|92.0|0|0.0|100
0|2021-07-09|5730.0|0|5730.0|0|92.0|0|0.0|100
0|2021-07-10|5730.0|0|5730.0|0|92.0|0|0.0|100
0|2021-07-11|5730.0|0|5730.0|0|92.0|0|0.0|100
0|2021-07-12|5730.0|0|5730.0|0|92.0|0|0.0|100
0|2021-07-13|5730.0|0|5730.0|0|92.0|0|0.0|100
0|2021-07-14|5733.0|0|5733.0|0|92.0|0|0.0|100
0|2021-07-15|5735.0|0|5735.0|0|92.0|0|0.0|100
0|2021-07-16|5736.0|0|5736.0|0|92.0|0|0.0|100
0|2021-07-17|5738.0|0|5738.0|0|92.0|0|0.0|100
0|2021-07-18|5749.0|0|5749.0|0|92.0|0|0.0|100
0|2021-07-19|5749.0|0|5749.0|0|92.0|0|0.0|100
0|2021-07-20|5756.0|0|5756.0|0|92.0|0|0.0|100
0|2021-07-21|5758.0|0|5758.0|0|92.0|0|0.0|100
0|2021-07-22|5762.0|0|5762.0|0|92.0|0|0.0|100
0|2021-07-23|5764.0|0|5764.0|0|92.0|0|0.0|100
0|2021-07-24|5765.0|0|5765.0|0|92.0|0|0.0|100
0|2021-07-25|5765.0|0|5766.0|0|92.0|0|0.0|100
0|2021-07-26|5766.0|0|5766.0|0|93.0|0|0.0|100
0|2021-07-27|5767.0|0|5767.0|0|93.0|0|0.0|100
0|2021-07-28|5773.0|0|5773.0|0|93.0|0|0.0|100
0|2021-07-29|5777.0|0|5777.0|0|93.0|0|0.0|100
0|2021-07-30|5781.0|0|5781.0|0|93.0|0|0.0|100
0|2021-07-31|5791.0|0|5791.0|0|93.0|0|0.0|100
0|2021-08-01|5801.0|0|5801.0|0|93.0|0|0.0|100
0|2021-08-02|5804.0|0|5804.0|0|93.0|0|0.0|100
0|2021-08-03|5808.0|0|5808.0|0|93.0|0|0.0|100
0|2021-08-04|5812.0|0|5812.0|0|93.0|0|0.0|100
0|2021-08-05|5814.0|0|5814.0|0|93.0|0|0.0|100
0|2021-08-06|5816.0|0|5816.0|0|93.0|0|0.0|100
0|2021-08-07|5830.0|0|5830.0|0|93.0|0|0.0|100
0|2021-08-08|5834.0|0|5834.0|0|93.0|0|0.0|100
0|2021-08-09|5836.0|0|5836.0|0|93.0|0|0.0|100
0|2021-08-10|5840.0|0|5840.0|0|93.0|0|0.0|100
0|2021-08-11|5852.0|0|5852.0|0|93.0|0|0.0|100
0|2021-08-12|5863.0|0|5863.0|0|93.0|0|0.0|100
0|2021-08-13|5874.0|0|5874.0|0|94.0|0|0.0|100
0|2021-08-14|5885.0|0|5885.0|0|94.0|0|0.0|100
0|2021-08-15|5893.0|0|5893.0|0|94.0|0|0.0|100
0|2021-08-16|5897.0|0|5897.0|0|94.0|0|0.0|100
0|2021-08-17|5902.0|0|5902.0|0|94.0|0|0.0|100
0|2021-08-18|5912.0|0|5912.0|0|94.0|0|0.0|100
0|2021-08-19|5924.0|0|5924.0|0|94.0|0|0.0|100
0|2021-08-20|5942.0|0|5942.0|0|94.0|0|0.0|100
0|2021-08-21|5957.0|0|5957.0|0|94.0|0|0.0|100
0|2021-08-22|5973.0|0|5973.0|0|94.0|0|0.0|100
0|2021-08-23|5982.0|0|5982.0|0|94.0|0|0.0|100
0|2021-08-24|5992.0|0|5992.0|0|94.0|0|0.0|100
0|2021-08-25|5999.0|0|5999.0|0|94.0|0|0.0|100
0|2021-08-26|6017.0|0|6017.0|0|94.0|0|0.0|100
0|2021-08-27|6054.0|0|6054.0|0|94.0|0|0.0|100
0|2021-08-28|6054.0|0|6083.0|0|94.0|0|0.0|100
0|2021-08-29|6095.0|0|6095.0|0|94.0|0|0.0|100
0|2021-08-30|6111.0|0|6111.0|0|94.0|0|0.0|100
0|2021-08-31|6135.0|0|6135.0|0|94.0|0|0.0|100
0|2021-09-01|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|6135.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|6135.0|0|0.0|100|94.0|0|0.0|100
