|dates|Hamilton_Illinois_UnitedStates.AverageDailyTemperature.data|Hamilton_Illinois_UnitedStates.AverageDailyTemperature.missing|Hamilton_Illinois_UnitedStates.AverageDewPoint.data|Hamilton_Illinois_UnitedStates.AverageDewPoint.missing|Hamilton_Illinois_UnitedStates.AverageRelativeHumidity.data|Hamilton_Illinois_UnitedStates.AverageRelativeHumidity.missing|Hamilton_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Hamilton_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|50.78125|0|50.604166666666664|0|99.46875|0|29.69520833333333|0
0|2020-10-20|54.786458333333336|0|54.1875|0|98.03125|0|29.703177083333344|0
0|2020-10-21|61.604166666666664|0|60.354166666666664|0|95.28645833333333|0|29.716145833333343|0
0|2020-10-22|66.42708333333333|0|60.239583333333336|0|82.89583333333333|0|29.64807291666668|0
0|2020-10-23|61.03125|0|57.348958333333336|0|88.38541666666667|0|29.626406249999988|0
0|2020-10-24|48.140625|0|39.239583333333336|0|72.59895833333333|0|29.750572916666645|0
0|2020-10-25|48.864583333333336|0|43.963541666666664|0|83.38020833333333|0|29.64458333333332|0
0|2020-10-26|46.78125|0|44.546875|0|92.015625|0|29.778645833333332|0
0|2020-10-27|45.005208333333336|0|44.5|0|96.97395833333333|0|29.805052083333337|0
0|2020-10-28|47.927083333333336|0|47.369791666666664|0|98.0|0|29.612135416666664|0
0|2020-10-29|48.916666666666664|0|47.494791666666664|0|94.44791666666667|0|29.349895833333346|0
0|2020-10-30|42.432291666666664|0|35.734375|0|79.11979166666667|0|29.848645833333375|0
0|2020-10-31|45.994791666666664|0|39.369791666666664|0|80.484375|0|29.823385416666664|0
0|2020-11-01|45.692708333333336|0|27.46875|0|51.755208333333336|0|29.878541666666695|0
0|2020-11-02|38.723958333333336|0|22.572916666666668|0|58.322916666666664|0|29.98166666666668|0
0|2020-11-03|48.973958333333336|0|35.989583333333336|0|64.86979166666667|0|29.656510416666663|0
0|2020-11-04|54.213541666666664|0|42.84375|0|69.03125|0|29.837812499999988|0
0|2020-11-05|55.59375|0|45.25|0|71.27083333333333|0|29.855625000000007|0
0|2020-11-06|55.125|0|43.583333333333336|0|75.796875|0|29.839010416666657|0
0|2020-11-07|55.546875|0|47.322916666666664|0|77.08333333333333|0|29.797708333333333|0
0|2020-11-08|66.48958333333333|0|55.791666666666664|0|69.72916666666667|0|29.782447916666698|0
0|2020-11-09|67.5625|0|58.864583333333336|0|73.47916666666667|0|29.698802083333334|0
0|2020-11-10|68.36458333333333|0|61.645833333333336|0|79.40625|0|29.489427083333325|0
0|2020-11-11|46.9375|0|37.838541666666664|0|71.88541666666667|0|29.657187500000003|0
0|2020-11-12|43.260416666666664|0|33.072916666666664|0|71.63020833333333|0|29.68505208333337|0
0|2020-11-13|40.609375|0|29.854166666666668|0|68.453125|0|29.777708333333322|0
0|2020-11-14|46.833333333333336|0|41.557291666666664|0|82.59895833333333|0|29.55630208333335|0
0|2020-11-15|51.395833333333336|0|38.8125|0|64.484375|0|29.50447916666666|0
0|2020-11-16|47.78125|0|28.541666666666668|0|50.989583333333336|0|29.805729166666662|0
0|2020-11-17|40.010416666666664|0|25.859375|0|59.989583333333336|0|30.06833333333336|0
0|2020-11-18|39.484375|0|26.302083333333332|0|63.473958333333336|0|30.061614583333306|0
0|2020-11-19|54.479166666666664|0|30.390625|0|41.572916666666664|0|29.852343750000017|0
0|2020-11-20|55.78125|0|44.416666666666664|0|64.77083333333333|0|29.604895833333345|0
0|2020-11-21|50.291666666666664|0|49.479166666666664|0|97.13541666666667|0|29.929583333333355|0
0|2020-11-22|43.072916666666664|0|41.692708333333336|0|95.05208333333333|0|29.77385416666664|0
0|2020-11-23|41.333333333333336|0|35.901041666666664|0|84.09375|0|29.91218750000002|0
0|2020-11-24|46.453125|0|37.895833333333336|0|73.984375|0|29.702552083333355|0
0|2020-11-25|53.552083333333336|0|51.052083333333336|0|92.15625|0|29.419218749999988|0
0|2020-11-26|47.385416666666664|0|44.255208333333336|0|87.578125|0|29.67651041666667|0
0|2020-11-27|44.369791666666664|0|40.604166666666664|0|87.35416666666667|0|29.718750000000014|0
0|2020-11-28|37.75|0|29.453125|0|75.59375|0|29.812500000000004|0
0|2020-11-29|39.921875|0|32.4375|0|76.92708333333333|0|29.60791666666668|0
0|2020-11-30|33.546875|0|27.744791666666668|0|79.79166666666667|0|29.582604166666645|0
0|2020-12-01|29.260416666666668|0|20.489583333333332|0|71.578125|0|29.748333333333353|0
0|2020-12-02|29.994791666666668|0|24.213541666666668|0|81.42708333333333|0|29.939947916666664|0
0|2020-12-03|35.744791666666664|0|30.302083333333332|0|81.77083333333333|0|29.819010416666643|0
0|2020-12-04|37.854166666666664|0|32.791666666666664|0|82.74479166666667|0|29.63682291666667|0
0|2020-12-05|35.5|0|29.963541666666668|0|81.88541666666667|0|29.702552083333334|0
0|2020-12-06|33.625|0|28.848958333333332|0|83.68229166666667|0|29.609427083333326|0
0|2020-12-07|36.421875|0|30.177083333333332|0|79.046875|0|29.50161458333335|0
0|2020-12-08|36.151041666666664|0|30.697916666666668|0|82.015625|0|29.711041666666663|0
0|2020-12-09|44.130208333333336|0|34.770833333333336|0|73.703125|0|29.55723958333334|0
0|2020-12-10|45.270833333333336|0|36.072916666666664|0|74.046875|0|29.570572916666663|0
0|2020-12-11|51.4375|0|44.760416666666664|0|78.59895833333333|0|29.491927083333305|0
0|2020-12-12|48.25|0|43.494791666666664|0|84.296875|0|29.46255208333334|0
0|2020-12-13|38.005208333333336|0|34.869791666666664|0|86.72916666666667|0|29.731249999999964|0
0|2020-12-14|31.875|0|25.729166666666668|0|78.67708333333333|0|29.841458333333325|0
0|2020-12-15|30.375|0|24.276041666666668|0|79.43229166666667|0|29.7825|0
0|2020-12-16|31.364583333333332|0|28.828125|0|90.40104166666667|0|29.57593749999998|0
0|2020-12-17|30.265625|0|23.96875|0|78.01041666666667|0|29.782760416666644|0
0|2020-12-18|32.057291666666664|0|27.229166666666668|0|83.96875|0|29.9168229166667|0
0|2020-12-19|40.65625|0|36.1875|0|85.09375|0|28.93536458333335|0
0|2020-12-20|39.75|0|35.583333333333336|0|85.265625|0|29.57880208333337|0
0|2020-12-21|46.083333333333336|0|32.536458333333336|0|63.635416666666664|0|29.50104166666669|0
0|2020-12-22|39.385416666666664|0|28.520833333333332|0|67.03645833333333|0|29.786249999999992|0
0|2020-12-23|47.401041666666664|0|39.552083333333336|0|76.99479166666667|0|29.42187499999999|0
0|2020-12-24|25.083333333333332|0|15.817708333333334|0|68.078125|0|29.523958333333354|0
0|2020-12-25|15.260416666666666|0|6.375|0|68.9375|0|29.691354166666667|0
0|2020-12-26|29.953125|0|20.885416666666668|0|70.05729166666667|0|29.622187499999995|0
0|2020-12-27|46.838541666666664|0|35.526041666666664|0|69.984375|0|29.494166666666676|0
0|2020-12-28|34.15625|0|26.921875|0|76.47916666666667|0|29.91953125000002|0
0|2020-12-29|32.994791666666664|0|26.479166666666668|0|76.99479166666667|0|29.972447916666667|0
0|2020-12-30|42.161458333333336|0|39.645833333333336|0|90.94791666666667|0|29.64104166666664|0
0|2020-12-31|29.854166666666668|0|26.796875|0|87.57291666666667|0|29.81739583333335|0
0|2021-01-01|38.838541666666664|0|37.484375|0|95.04166666666667|0|29.468802083333333|0
0|2021-01-02|36.114583333333336|0|33.15625|0|89.32291666666667|0|29.622864583333314|0
0|2021-01-03|34.890625|0|31.385416666666668|0|88.36979166666667|0|29.63197916666671|0
0|2021-01-04|36.651041666666664|0|33.8125|0|90.07291666666667|0|29.441197916666667|0
0|2021-01-05|36.510416666666664|0|31.708333333333332|0|83.921875|0|29.73760416666668|0
0|2021-01-06|32.421875|0|29.145833333333332|0|88.52604166666667|0|29.874218750000015|0
0|2021-01-07|33.729166666666664|0|28.625|0|81.71354166666667|0|29.784427083333345|0
0|2021-01-08|33.786458333333336|0|28.098958333333332|0|79.69791666666667|0|29.77546875000002|0
0|2021-01-09|32.015625|0|25.885416666666668|0|77.046875|0|29.89546875000001|0
0|2021-01-10|28.3125|0|22.177083333333332|0|76.73958333333333|0|29.96583333333334|0
0|2021-01-11|27.192708333333332|0|21.375|0|79.84375|0|29.944166666666703|0
0|2021-01-12|30.53125|0|25.140625|0|82.46875|0|29.834322916666693|0
0|2021-01-13|36.760416666666664|0|29.703125|0|77.22916666666667|0|29.573697916666664|0
0|2021-01-14|42.494791666666664|0|33.463541666666664|0|77.59375|0|28.501249999999974|0
0|2021-01-15|34.458333333333336|0|28.515625|0|80.5|0|29.191093750000025|0
0|2021-01-16|34.927083333333336|0|31.145833333333332|0|87.17708333333333|0|29.36947916666668|0
0|2021-01-17|34.130208333333336|0|30.104166666666668|0|86.57291666666667|0|29.434739583333336|0
0|2021-01-18|37.552083333333336|0|30.572916666666668|0|77.91145833333333|0|29.601979166666634|0
0|2021-01-19|36.942708333333336|0|29.895833333333332|0|78.41145833333333|0|29.843489583333326|0
0|2021-01-20|34.322916666666664|0|21.40625|0|60.395833333333336|0|29.821458333333343|0
0|2021-01-21|40.34375|0|31.901041666666668|0|74.10416666666667|0|29.53072916666669|0
0|2021-01-22|31.21875|0|19.583333333333332|0|63.15625|0|29.734635416666674|0
0|2021-01-23|29.239583333333332|0|15.03125|0|58.140625|0|29.890364583333348|0
0|2021-01-24|35.807291666666664|0|31.822916666666668|0|87.34895833333333|0|29.664843750000017|0
0|2021-01-25|36.510416666666664|0|36.260416666666664|0|98.94270833333333|0|29.369270833333328|0
0|2021-01-26|38.932291666666664|0|35.489583333333336|0|88.61979166666667|0|29.49442708333331|0
0|2021-01-27|30.442708333333332|0|27.651041666666668|0|90.61979166666667|0|29.851927083333333|0
0|2021-01-28|21.010416666666668|0|15.505208333333334|0|80.38020833333333|0|30.195104166666653|0
0|2021-01-29|28.489583333333332|0|22.963541666666668|0|80.24479166666667|0|29.96317708333334|0
0|2021-01-30|36.6875|0|31.953125|0|82.72916666666667|0|29.544427083333336|0
0|2021-01-31|38.479166666666664|0|36.625|0|92.66666666666667|0|29.413541666666685|0
0|2021-02-01|33.692708333333336|0|27.833333333333332|0|79.78645833333333|0|29.76286458333334|0
0|2021-02-02|32.364583333333336|0|26.260416666666668|0|77.22395833333333|0|29.83015625|0
0|2021-02-03|30.588541666666668|0|24.760416666666668|0|79.5|0|29.735312500000003|0
0|2021-02-04|35.489583333333336|0|31.348958333333332|0|85.49479166666667|0|29.337083333333325|0
0|2021-02-05|33.96875|0|23.296875|0|65.84375|0|29.48468750000001|0
0|2021-02-06|29.130208333333332|0|20.958333333333332|0|72.90104166666667|0|29.663802083333323|0
0|2021-02-07|16.427083333333332|0|7.578125|0|69.25|0|29.83697916666668|0
0|2021-02-08|23.947916666666668|0|18.489583333333332|0|80.328125|0|29.816145833333334|0
0|2021-02-09|24.239583333333332|0|20.28125|0|86.15625|0|29.862552083333366|0
0|2021-02-10|24.885416666666668|0|22.296875|0|90.91666666666667|0|29.82598958333334|0
0|2021-02-11|23.609375|0|18.125|0|79.72916666666667|0|29.844843749999995|0
0|2021-02-12|20.901041666666668|0|13.822916666666666|0|73.98958333333333|0|29.89135416666669|0
0|2021-02-13|15.0625|0|9.572916666666666|0|79.93229166666667|0|29.86260416666663|0
0|2021-02-14|9.6875|0|2.5052083333333335|0|72.859375|0|29.96109375|0
0|2021-02-15|9.130208333333334|0|4.984375|0|83.15625|0|29.709947916666668|0
0|2021-02-16|3.7604166666666665|0|-1.8645833333333333|0|77.4375|0|29.78203124999999|0
0|2021-02-17|13.598958333333334|0|8.057291666666666|0|79.09895833333333|0|29.899583333333354|0
0|2021-02-18|20.119791666666668|0|15.744791666666666|0|82.828125|0|29.8882291666667|0
0|2021-02-19|8.859375|0|4.036458333333333|0|82.02083333333333|0|29.99312499999998|0
0|2021-02-20|11.958333333333334|0|7.416666666666667|0|81.16145833333333|0|29.97645833333333|0
0|2021-02-21|33.041666666666664|0|24.578125|0|72.88541666666667|0|29.74130208333335|0
0|2021-02-22|39.807291666666664|0|32.208333333333336|0|74.93229166666667|0|29.56994791666671|0
0|2021-02-23|45.567708333333336|0|34.713541666666664|0|66.79166666666667|0|29.52447916666667|0
0|2021-02-24|49.828125|0|38.635416666666664|0|66.734375|0|29.560520833333324|0
0|2021-02-25|39.729166666666664|0|31.5|0|74.23958333333333|0|29.918281249999996|0
0|2021-02-26|38.859375|0|33.744791666666664|0|83.55729166666667|0|29.666250000000016|0
0|2021-02-27|47.661458333333336|0|44.791666666666664|0|90.92708333333333|0|29.61625000000002|0
0|2021-02-28|56.791666666666664|0|54.911458333333336|0|93.375|0|29.452552083333345|0
0|2021-03-01|39.010416666666664|0|30.369791666666668|0|72.88020833333333|0|29.839322916666674|0
0|2021-03-02|36.713541666666664|0|29.0|0|75.5|0|29.849791666666643|0
0|2021-03-03|46.588541666666664|0|33.640625|0|65.32291666666667|0|29.656822916666673|0
0|2021-03-04|45.583333333333336|0|34.135416666666664|0|67.28645833333333|0|29.77557291666665|0
0|2021-03-05|38.255208333333336|0|26.78125|0|65.359375|0|29.90005208333334|0
0|2021-03-06|38.9375|0|26.734375|0|62.875|0|29.927760416666697|0
0|2021-03-07|42.765625|0|31.130208333333332|0|67.80729166666667|0|29.98208333333331|0
0|2021-03-08|49.239583333333336|0|33.786458333333336|0|60.260416666666664|0|30.0019270833333|0
0|2021-03-09|52.088541666666664|0|38.135416666666664|0|61.994791666666664|0|29.893958333333362|0
0|2021-03-10|58.494791666666664|0|47.270833333333336|0|66.4375|0|29.716458333333332|0
0|2021-03-11|61.588541666666664|0|55.203125|0|80.34895833333333|0|29.717708333333352|0
0|2021-03-12|52.0|0|44.291666666666664|0|76.19791666666667|0|29.93838541666666|0
0|2021-03-13|49.822916666666664|0|37.078125|0|61.942708333333336|0|29.93130208333335|0
0|2021-03-14|48.3125|0|35.171875|0|60.90625|0|29.802447916666637|0
0|2021-03-15|47.3125|0|41.135416666666664|0|80.265625|0|29.54427083333333|0
0|2021-03-16|46.869791666666664|0|45.713541666666664|0|96.30208333333333|0|29.525624999999994|0
0|2021-03-17|51.75|0|49.421875|0|95.54166666666667|0|29.40859375000002|0
0|2021-03-18|49.9375|0|47.989583333333336|0|92.91666666666667|0|29.277708333333326|0
0|2021-03-19|42.5625|0|29.010416666666668|0|60.916666666666664|0|29.88338541666668|0
0|2021-03-20|44.625|0|32.5625|0|66.24479166666667|0|30.012395833333283|0
0|2021-03-21|48.557291666666664|0|34.3125|0|64.68229166666667|0|29.876197916666698|0
0|2021-03-22|54.270833333333336|0|42.692708333333336|0|66.91145833333333|0|29.689479166666676|0
0|2021-03-23|59.130208333333336|0|49.864583333333336|0|71.89583333333333|0|29.420468750000012|0
0|2021-03-24|61.276041666666664|0|49.635416666666664|0|69.52083333333333|0|29.401666666666696|0
0|2021-03-25|54.151041666666664|0|51.203125|0|90.34895833333333|0|29.343489583333334|0
0|2021-03-26|51.875|0|45.854166666666664|0|80.40104166666667|0|29.61609375|0
0|2021-03-27|59.630208333333336|0|51.401041666666664|0|77.30729166666667|0|29.50812500000001|0
0|2021-03-28|49.791666666666664|0|36.567708333333336|0|63.21875|0|29.642395833333357|0
0|2021-03-29|47.458333333333336|0|33.223958333333336|0|63.479166666666664|0|29.754635416666677|0
0|2021-03-30|56.723958333333336|0|44.338541666666664|0|67.41145833333333|0|29.543281249999996|0
0|2021-03-31|47.53125|0|24.088541666666668|0|42.28125|0|29.8234895833333|0
0|2021-04-01|36.786458333333336|0|19.666666666666668|0|52.083333333333336|0|30.050781249999986|0
0|2021-04-02|37.192708333333336|0|20.932291666666668|0|56.322916666666664|0|30.083854166666644|0
0|2021-04-03|49.119791666666664|0|29.302083333333332|0|50.34375|0|29.91588541666668|0
0|2021-04-04|57.25|0|39.5625|0|55.208333333333336|0|29.780468749999958|0
0|2021-04-05|60.114583333333336|0|45.078125|0|61.453125|0|29.635677083333363|0
0|2021-04-06|64.75520833333333|0|49.416666666666664|0|61.6875|0|29.553177083333335|0
0|2021-04-07|69.76041666666667|0|54.848958333333336|0|61.244791666666664|0|29.419427083333346|0
0|2021-04-08|59.729166666666664|0|51.786458333333336|0|76.97395833333333|0|29.25604166666668|0
0|2021-04-09|65.21875|0|51.234375|0|64.76041666666667|0|29.321197916666648|0
0|2021-04-10|59.958333333333336|0|52.328125|0|77.88541666666667|0|29.15020833333334|0
0|2021-04-11|55.802083333333336|0|42.885416666666664|0|66.02083333333333|0|29.131770833333334|0
0|2021-04-12|56.354166666666664|0|44.359375|0|68.28645833333333|0|29.452239583333352|0
0|2021-04-13|56.088541666666664|0|43.463541666666664|0|65.234375|0|29.718229166666656|0
0|2021-04-14|55.703125|0|39.765625|0|57.848958333333336|0|29.69270833333334|0
0|2021-04-15|48.244791666666664|0|35.567708333333336|0|63.0625|0|29.65109375000003|0
0|2021-04-16|50.421875|0|38.098958333333336|0|66.05729166666667|0|29.559687500000013|0
0|2021-04-17|51.484375|0|44.432291666666664|0|77.09375|0|29.528020833333333|0
0|2021-04-18|49.020833333333336|0|42.453125|0|81.80729166666667|0|29.54296875|0
0|2021-04-19|54.552083333333336|0|39.958333333333336|0|63.416666666666664|0|29.53531249999998|0
0|2021-04-20|42.604166666666664|0|35.052083333333336|0|76.13541666666667|0|29.618749999999977|0
0|2021-04-21|42.46875|0|28.9375|0|64.60416666666667|0|29.767604166666658|0
0|2021-04-22|45.239583333333336|0|27.963541666666668|0|56.536458333333336|0|29.775208333333286|0
0|2021-04-23|53.0|0|39.291666666666664|0|60.854166666666664|0|29.672656250000014|0
0|2021-04-24|53.229166666666664|0|48.614583333333336|0|85.26041666666667|0|29.423281250000006|0
0|2021-04-25|54.114583333333336|0|45.203125|0|75.296875|0|29.62661458333336|0
0|2021-04-26|62.041666666666664|0|46.119791666666664|0|60.5|0|29.57260416666666|0
0|2021-04-27|71.609375|0|55.119791666666664|0|57.885416666666664|0|29.489010416666627|0
0|2021-04-28|69.81770833333333|0|65.84375|0|87.21354166666667|0|29.508593749999978|0
0|2021-04-29|65.75520833333333|0|62.53125|0|89.671875|0|29.43776041666671|0
0|2021-04-30|62.776041666666664|0|47.901041666666664|0|62.28125|0|29.70937499999998|0
0|2021-05-01|61.583333333333336|0|46.947916666666664|0|60.479166666666664|0|29.638437500000023|0
0|2021-05-02|62.588541666666664|0|55.130208333333336|0|77.78645833333333|0|29.39067708333334|0
0|2021-05-03|68.00520833333333|0|63.239583333333336|0|86.359375|0|29.230729166666677|0
0|2021-05-04|62.661458333333336|0|61.197916666666664|0|94.46875|0|29.362499999999997|0
0|2021-05-05|53.416666666666664|0|46.479166666666664|0|68.97395833333333|0|29.66958333333332|0
0|2021-05-06|52.625|0|47.458333333333336|0|83.5625|0|29.696927083333335|0
0|2021-05-07|56.875|0|43.385416666666664|0|64.90625|0|29.646666666666672|0
0|2021-05-08|52.578125|0|40.515625|0|64.31770833333333|0|29.63625000000002|0
0|2021-05-09|56.072916666666664|0|51.020833333333336|0|82.734375|0|29.384687500000027|0
0|2021-05-10|51.296875|0|41.854166666666664|0|72.50520833333333|0|29.711874999999974|0
0|2021-05-11|54.395833333333336|0|40.578125|0|66.38020833333333|0|29.819374999999983|0
0|2021-05-12|54.630208333333336|0|35.3125|0|50.177083333333336|0|29.92744791666666|0
0|2021-05-13|55.614583333333336|0|35.369791666666664|0|52.375|0|29.932031250000012|0
0|2021-05-14|56.432291666666664|0|38.46875|0|58.828125|0|29.885104166666693|0
0|2021-05-15|57.494791666666664|0|44.760416666666664|0|66.98958333333333|0|29.81104166666665|0
0|2021-05-16|64.92708333333333|0|56.770833333333336|0|73.5|0|29.723645833333318|0
0|2021-05-17|68.59375|0|60.208333333333336|0|76.13541666666667|0|29.675052083333355|0
0|2021-05-18|69.91145833333333|0|58.828125|0|74.36979166666667|0|29.723072916666638|0
0|2021-05-19|71.27604166666667|0|62.682291666666664|0|74.85416666666667|0|29.769791666666663|0
0|2021-05-20|74.47395833333333|0|59.0|0|60.53125|0|29.817656249999988|0
0|2021-05-21|73.01041666666667|0|54.989583333333336|0|56.859375|0|29.92359374999998|0
0|2021-05-22|73.98958333333333|0|58.4375|0|62.432291666666664|0|29.92411458333336|0
0|2021-05-23|75.94791666666667|0|60.864583333333336|0|63.635416666666664|0|29.809374999999985|0
0|2021-05-24|76.02083333333333|0|61.010416666666664|0|63.453125|0|29.73666666666664|0
0|2021-05-25|80.41666666666667|0|63.140625|0|58.869791666666664|0|29.675468750000054|0
0|2021-05-26|88.0|0|63.0|0|43.0|0|29.630000000000067|0
0|2021-05-27|88.0|0|63.0|0|43.0|0|29.630000000000067|0
0|2021-05-28|88.0|0|63.0|0|43.0|0|29.630000000000067|0
0|2021-05-29|88.0|0|63.0|0|43.0|0|29.630000000000067|0
0|2021-05-30|88.0|0|63.0|0|43.0|0|29.630000000000067|0
0|2021-05-31|88.0|0|63.0|0|43.0|0|29.630000000000067|0
0|2021-06-01|67.00520833333333|0|58.65625|0|79.921875|0|29.74583333333331|0
0|2021-06-02|59.0|0|57.0|0|94.0|0|29.789999999999974|0
0|2021-06-03|59.0|0|57.0|0|94.0|0|29.789999999999974|0
0|2021-06-04|59.0|0|57.0|0|94.0|0|29.789999999999974|0
0|2021-06-05|59.0|0|57.0|0|94.0|0|29.789999999999974|0
0|2021-06-06|59.0|0|57.0|0|94.0|0|29.789999999999974|0
0|2021-06-07|67.55729166666667|0|63.348958333333336|0|87.56770833333333|0|29.680052083333326|0
0|2021-06-08|73.11979166666667|0|71.015625|0|92.91145833333333|0|29.58979166666666|0
0|2021-06-09|74.94791666666667|0|72.33333333333333|0|91.91145833333333|0|29.56927083333333|0
0|2021-06-10|74.640625|0|71.81770833333333|0|91.0625|0|29.488385416666635|0
0|2021-06-11|78.42708333333333|0|72.57291666666667|0|84.609375|0|29.424635416666675|0
0|2021-06-12|82.5625|0|72.93229166666667|0|74.78645833333333|0|29.425625000000014|0
0|2021-06-13|79.26041666666667|0|69.8125|0|74.5|0|29.49677083333333|0
0|2021-06-14|79.01041666666667|0|60.947916666666664|0|59.630208333333336|0|29.5340625|0
0|2021-06-15|72.421875|0|56.041666666666664|0|61.958333333333336|0|29.6282291666667|0
0|2021-06-16|72.63020833333333|0|58.296875|0|66.171875|0|29.633958333333343|0
0|2021-06-17|75.14583333333333|0|63.322916666666664|0|70.453125|0|29.58067708333333|0
0|2021-06-18|80.06770833333333|0|71.125|0|69.93229166666667|0|29.49786458333332|0
0|2021-06-19|79.05208333333333|0|68.484375|0|70.71354166666667|0|29.311718749999986|0
0|2021-06-20|81.83333333333333|0|70.53125|0|70.15104166666667|0|29.344270833333344|0
0|2021-06-21|74.0|0|61.901041666666664|0|70.98958333333333|0|29.38057291666667|0
0|2021-06-22|64.03125|0|50.546875|0|65.60416666666667|0|29.60765625000001|0
0|2021-06-23|67.359375|0|54.505208333333336|0|67.56770833333333|0|29.686197916666682|0
0|2021-06-24|73.34375|0|63.901041666666664|0|73.79166666666667|0|29.641770833333357|0
0|2021-06-25|78.98958333333333|0|72.52083333333333|0|80.39583333333333|0|29.57098958333332|0
0|2021-06-26|80.53645833333333|0|71.45833333333333|0|73.515625|0|29.550312499999993|0
0|2021-06-27|80.71875|0|71.859375|0|75.33333333333333|0|29.604374999999994|0
0|2021-06-28|80.96354166666667|0|71.83854166666667|0|77.625|0|29.712343750000013|0
0|2021-06-29|80.96354166666667|0|72.34375|0|77.328125|0|29.743229166666623|0
0|2021-06-30|77.48958333333333|0|71.88541666666667|0|83.65625|0|29.67817708333335|0
0|2021-07-01|74.53125|0|71.68229166666667|0|90.97395833333333|0|29.546562499999983|0
0|2021-07-02|67.28125|0|59.192708333333336|0|76.33333333333333|0|29.598281250000024|0
0|2021-07-03|67.125|0|58.255208333333336|0|76.359375|0|29.629479166666666|0
0|2021-07-04|72.296875|0|64.9375|0|79.76041666666667|0|29.60640624999999|0
0|2021-07-05|75.5|0|69.5|0|83.19791666666667|0|29.63843750000002|0
0|2021-07-06|78.3125|0|71.16666666666667|0|80.77604166666667|0|29.639687500000033|0
0|2021-07-07|76.96875|0|71.15104166666667|0|83.63541666666667|0|29.537135416666647|0
0|2021-07-08|76.58854166666667|0|72.99479166666667|0|89.86979166666667|0|29.481770833333357|0
0|2021-07-09|73.84375|0|69.01041666666667|0|85.91666666666667|0|29.61546875000003|0
0|2021-07-10|72.84375|0|70.41666666666667|0|92.48958333333333|0|29.512031249999975|0
0|2021-07-11|71.79166666666667|0|70.67708333333333|0|96.375|0|29.447968750000012|0
0|2021-07-12|74.03125|0|70.91666666666667|0|90.67708333333333|0|29.55703124999999|0
0|2021-07-13|74.33333333333333|0|70.1875|0|87.89583333333333|0|29.681770833333335|0
0|2021-07-14|75.49479166666667|0|70.38020833333333|0|85.19791666666667|0|29.741406249999983|0
0|2021-07-15|78.56770833333333|0|72.39583333333333|0|82.45833333333333|0|29.64661458333336|0
0|2021-07-16|73.79166666666667|0|71.76041666666667|0|93.9375|0|29.574375000000014|0
0|2021-07-17|74.55208333333333|0|70.63541666666667|0|88.35416666666667|0|29.653906250000023|0
0|2021-07-18|71.66666666666667|0|69.15104166666667|0|93.72395833333333|0|29.703177083333333|0
0|2021-07-19|73.44270833333333|0|67.11458333333333|0|82.18229166666667|0|29.67817708333335|0
0|2021-07-20|73.80729166666667|0|68.484375|0|84.515625|0|29.638437500000013|0
0|2021-07-21|74.65104166666667|0|69.83854166666667|0|85.75|0|29.66588541666668|0
0|2021-07-22|75.01041666666667|0|70.53645833333333|0|86.92708333333333|0|29.744843749999955|0
0|2021-07-23|75.97916666666667|0|71.48958333333333|0|87.35416666666667|0|29.71291666666667|0
0|2021-07-24|77.10416666666667|0|73.27604166666667|0|88.72395833333333|0|29.59760416666668|0
0|2021-07-25|78.828125|0|73.58854166666667|0|88.42708333333333|0|29.539270833333347|0
0|2021-07-26|77.71875|0|72.41145833333333|0|85.54166666666667|0|29.574114583333323|0
0|2021-07-27|76.375|0|70.15625|0|82.90625|0|29.616145833333363|0
0|2021-07-28|76.02604166666667|0|68.63020833333333|0|83.0625|0|29.639427083333363|0
0|2021-07-29|79.5625|0|76.21875|0|89.8125|0|29.576041666666693|0
0|2021-07-30|75.69270833333333|0|71.734375|0|88.46875|0|29.629687500000017|0
0|2021-07-31|68.31770833333333|0|65.6875|0|91.91666666666667|0|29.601614583333355|0
0|2021-08-01|70.52083333333333|0|65.19270833333333|0|84.29166666666667|0|29.610000000000003|0
0|2021-08-02|67.38020833333333|0|61.041666666666664|0|81.58333333333333|0|29.683854166666666|0
0|2021-08-03|67.40625|0|60.630208333333336|0|80.890625|0|29.64755208333335|0
0|2021-08-04|67.66666666666667|0|60.010416666666664|0|79.45833333333333|0|29.682083333333335|0
0|2021-08-05|68.57291666666667|0|60.817708333333336|0|79.69270833333333|0|29.695781250000007|0
0|2021-08-06|70.85416666666667|0|64.91145833333333|0|83.56770833333333|0|29.65984375000002|0
0|2021-08-07|73.78645833333333|0|68.83854166666667|0|85.25|0|29.619687499999998|0
0|2021-08-08|75.02083333333333|0|70.42708333333333|0|87.04166666666667|0|29.57635416666666|0
0|2021-08-09|76.078125|0|72.84895833333333|0|90.47395833333333|0|29.568229166666658|0
0|2021-08-10|79.31770833333333|0|74.38541666666667|0|85.77604166666667|0|29.599010416666676|0
0|2021-08-11|80.671875|0|75.46875|0|85.49479166666667|0|29.589218750000033|0
0|2021-08-12|81.16145833333333|0|75.06770833333333|0|82.47916666666667|0|29.309999999999985|0
0|2021-08-13|77.30208333333333|0|71.65625|0|83.36979166666667|0|29.668906250000006|0
0|2021-08-14|74.55208333333333|0|67.828125|0|81.28125|0|29.748229166666658|0
0|2021-08-15|71.33333333333333|0|66.25|0|84.05208333333333|0|29.688645833333336|0
