|dates|Cass_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Cass_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Cass_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Cass_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Cass_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Cass_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Cass_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Cass_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2130.0|0|2131.0|0|24.0|0|0.0|100
0|2021-02-07|2135.0|0|2135.0|0|24.0|0|0.0|100
0|2021-02-08|2135.0|0|2135.0|0|24.0|0|0.0|100
0|2021-02-09|2135.0|0|2136.0|0|24.0|0|0.0|100
0|2021-02-10|2137.0|0|2137.0|0|24.0|0|0.0|100
0|2021-02-11|2137.0|0|2139.0|0|24.0|0|0.0|100
0|2021-02-12|2137.0|0|2142.0|0|24.0|0|0.0|100
0|2021-02-13|2137.0|0|2144.0|0|24.0|0|0.0|100
0|2021-02-14|2137.0|0|2147.0|0|24.0|0|0.0|100
0|2021-02-15|2147.0|0|2147.0|0|24.0|0|0.0|100
0|2021-02-16|2148.0|0|2148.0|0|24.0|0|0.0|100
0|2021-02-17|2154.0|0|2154.0|0|24.0|0|0.0|100
0|2021-02-18|2154.0|0|2159.0|0|24.0|0|0.0|100
0|2021-02-19|2161.0|0|2161.0|0|24.0|0|0.0|100
0|2021-02-20|2168.0|0|2168.0|0|24.0|0|0.0|100
0|2021-02-21|2168.0|0|2169.0|0|24.0|0|0.0|100
0|2021-02-22|2172.0|0|2172.0|0|24.0|0|0.0|100
0|2021-02-23|2172.0|0|2172.0|0|24.0|0|0.0|100
0|2021-02-24|2181.0|0|2181.0|0|24.0|0|0.0|100
0|2021-02-25|2182.0|0|2182.0|0|24.0|0|0.0|100
0|2021-02-26|2189.0|0|2189.0|0|24.0|0|0.0|100
0|2021-02-27|2189.0|0|2191.0|0|24.0|0|0.0|100
0|2021-02-28|2189.0|0|2193.0|0|24.0|0|0.0|100
0|2021-03-01|2189.0|0|2199.0|0|24.0|0|0.0|100
0|2021-03-02|2200.0|0|2200.0|0|24.0|0|0.0|100
0|2021-03-03|2204.0|0|2204.0|0|24.0|0|0.0|100
0|2021-03-04|2204.0|0|2207.0|0|24.0|0|0.0|100
0|2021-03-05|2210.0|0|2210.0|0|24.0|0|0.0|100
0|2021-03-06|2210.0|0|2212.0|0|24.0|0|0.0|100
0|2021-03-07|2214.0|0|2214.0|0|24.0|0|0.0|100
0|2021-03-08|2221.0|0|2221.0|0|24.0|0|0.0|100
0|2021-03-09|2233.0|0|2233.0|0|24.0|0|0.0|100
0|2021-03-10|2233.0|0|2236.0|0|24.0|0|0.0|100
0|2021-03-11|2233.0|0|2241.0|0|24.0|0|0.0|100
0|2021-03-12|2233.0|0|2243.0|0|24.0|0|0.0|100
0|2021-03-13|2233.0|0|2247.0|0|24.0|0|0.0|100
0|2021-03-14|2233.0|0|2250.0|0|24.0|0|0.0|100
0|2021-03-15|2233.0|0|2253.0|0|24.0|0|0.0|100
0|2021-03-16|2233.0|0|2256.0|0|24.0|0|0.0|100
0|2021-03-17|2233.0|0|2257.0|0|24.0|0|0.0|100
0|2021-03-18|2265.0|0|2265.0|0|26.0|0|0.0|100
0|2021-03-19|2265.0|0|2267.0|0|26.0|0|0.0|100
0|2021-03-20|2265.0|0|2267.0|0|26.0|0|0.0|100
0|2021-03-21|2269.0|0|2269.0|0|26.0|0|0.0|100
0|2021-03-22|2269.0|0|2273.0|0|26.0|0|0.0|100
0|2021-03-23|2269.0|0|2277.0|0|26.0|0|0.0|100
0|2021-03-24|2269.0|0|2281.0|0|26.0|0|0.0|100
0|2021-03-25|2283.0|0|2283.0|0|26.0|0|0.0|100
0|2021-03-26|2294.0|0|2294.0|0|26.0|0|0.0|100
0|2021-03-27|2297.0|0|2297.0|0|26.0|0|0.0|100
0|2021-03-28|2300.0|0|2300.0|0|26.0|0|0.0|100
0|2021-03-29|2300.0|0|2303.0|0|26.0|0|0.0|100
0|2021-03-30|2300.0|0|2309.0|0|26.0|0|0.0|100
0|2021-03-31|2312.0|0|2312.0|0|26.0|0|0.0|100
0|2021-04-01|2312.0|0|2320.0|0|26.0|0|0.0|100
0|2021-04-02|2312.0|0|2328.0|0|26.0|0|0.0|100
0|2021-04-03|2342.0|0|2342.0|0|26.0|0|0.0|100
0|2021-04-04|2342.0|0|2342.0|0|26.0|0|0.0|100
0|2021-04-05|2350.0|0|2350.0|0|26.0|0|0.0|100
0|2021-04-06|2368.0|0|2368.0|0|26.0|0|0.0|100
0|2021-04-07|2373.0|0|2373.0|0|26.0|0|0.0|100
0|2021-04-08|2382.0|0|2382.0|0|26.0|0|0.0|100
0|2021-04-09|2403.0|0|2403.0|0|26.0|0|0.0|100
0|2021-04-10|2414.0|0|2414.0|0|26.0|0|0.0|100
0|2021-04-11|2424.0|0|2424.0|0|26.0|0|0.0|100
0|2021-04-12|2438.0|0|2438.0|0|26.0|0|0.0|100
0|2021-04-13|2450.0|0|2450.0|0|26.0|0|0.0|100
0|2021-04-14|2459.0|0|2459.0|0|26.0|0|0.0|100
0|2021-04-15|2474.0|0|2474.0|0|26.0|0|0.0|100
0|2021-04-16|2474.0|0|2487.0|0|26.0|0|0.0|100
0|2021-04-17|2496.0|0|2496.0|0|26.0|0|0.0|100
0|2021-04-18|2504.0|0|2504.0|0|26.0|0|0.0|100
0|2021-04-19|2508.0|0|2508.0|0|26.0|0|0.0|100
0|2021-04-20|2510.0|0|2510.0|0|26.0|0|0.0|100
0|2021-04-21|2525.0|0|2525.0|0|26.0|0|0.0|100
0|2021-04-22|2538.0|0|2538.0|0|26.0|0|0.0|100
0|2021-04-23|2552.0|0|2552.0|0|26.0|0|0.0|100
0|2021-04-24|2567.0|0|2567.0|0|26.0|0|0.0|100
0|2021-04-25|2573.0|0|2573.0|0|26.0|0|0.0|100
0|2021-04-26|2580.0|0|2580.0|0|26.0|0|0.0|100
0|2021-04-27|2592.0|0|2592.0|0|26.0|0|0.0|100
0|2021-04-28|2596.0|0|2596.0|0|26.0|0|0.0|100
0|2021-04-29|2609.0|0|2609.0|0|26.0|0|0.0|100
0|2021-04-30|2609.0|0|2618.0|0|27.0|0|0.0|100
0|2021-05-01|2632.0|0|2632.0|0|28.0|0|0.0|100
0|2021-05-02|2646.0|0|2646.0|0|28.0|0|0.0|100
0|2021-05-03|2649.0|0|2649.0|0|28.0|0|0.0|100
0|2021-05-04|2648.0|0|2648.0|0|28.0|0|0.0|100
0|2021-05-05|2655.0|0|2655.0|0|28.0|0|0.0|100
0|2021-05-06|2663.0|0|2663.0|0|28.0|0|0.0|100
0|2021-05-07|2669.0|0|2669.0|0|28.0|0|0.0|100
0|2021-05-08|2686.0|0|2686.0|0|28.0|0|0.0|100
0|2021-05-09|2690.0|0|2690.0|0|28.0|0|0.0|100
0|2021-05-10|2694.0|0|2694.0|0|28.0|0|0.0|100
0|2021-05-11|2696.0|0|2696.0|0|28.0|0|0.0|100
0|2021-05-12|2707.0|0|2707.0|0|28.0|0|0.0|100
0|2021-05-13|2713.0|0|2713.0|0|28.0|0|0.0|100
0|2021-05-14|2728.0|0|2728.0|0|28.0|0|0.0|100
0|2021-05-15|2734.0|0|2734.0|0|28.0|0|0.0|100
0|2021-05-16|2746.0|0|2746.0|0|28.0|0|0.0|100
0|2021-05-17|2750.0|0|2750.0|0|28.0|0|0.0|100
0|2021-05-18|2754.0|0|2754.0|0|29.0|0|0.0|100
0|2021-05-19|2761.0|0|2761.0|0|30.0|0|0.0|100
0|2021-05-20|2780.0|0|2780.0|0|31.0|0|0.0|100
0|2021-05-21|2789.0|0|2789.0|0|31.0|0|0.0|100
0|2021-05-22|2794.0|0|2794.0|0|31.0|0|0.0|100
0|2021-05-23|2799.0|0|2799.0|0|31.0|0|0.0|100
0|2021-05-24|2805.0|0|2805.0|0|31.0|0|0.0|100
0|2021-05-25|2810.0|0|2810.0|0|32.0|0|0.0|100
0|2021-05-26|2813.0|0|2813.0|0|32.0|0|0.0|100
0|2021-05-27|2819.0|0|2819.0|0|32.0|0|0.0|100
0|2021-05-28|2825.0|0|2825.0|0|32.0|0|0.0|100
0|2021-05-29|2829.0|0|2829.0|0|32.0|0|0.0|100
0|2021-05-30|2832.0|0|2832.0|0|32.0|0|0.0|100
0|2021-05-31|2832.0|0|2832.0|0|32.0|0|0.0|100
0|2021-06-01|2833.0|0|2833.0|0|32.0|0|0.0|100
0|2021-06-02|2834.0|0|2834.0|0|32.0|0|0.0|100
0|2021-06-03|2837.0|0|2837.0|0|32.0|0|0.0|100
0|2021-06-04|2838.0|0|2838.0|0|32.0|0|0.0|100
0|2021-06-05|2839.0|0|2839.0|0|32.0|0|0.0|100
0|2021-06-06|2847.0|0|2847.0|0|32.0|0|0.0|100
0|2021-06-07|2849.0|0|2849.0|0|32.0|0|0.0|100
0|2021-06-08|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-06-09|2851.0|0|2851.0|0|32.0|0|0.0|100
0|2021-06-10|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-06-11|2852.0|0|2852.0|0|32.0|0|0.0|100
0|2021-06-12|2854.0|0|2854.0|0|32.0|0|0.0|100
0|2021-06-13|2855.0|0|2855.0|0|32.0|0|0.0|100
0|2021-06-14|2856.0|0|2856.0|0|32.0|0|0.0|100
0|2021-06-15|2858.0|0|2858.0|0|32.0|0|0.0|100
0|2021-06-16|2858.0|0|2860.0|0|32.0|0|0.0|100
0|2021-06-17|2860.0|0|2860.0|0|32.0|0|0.0|100
0|2021-06-18|2861.0|0|2861.0|0|32.0|0|0.0|100
0|2021-06-19|2861.0|0|2861.0|0|32.0|0|0.0|100
0|2021-06-20|2862.0|0|2862.0|0|32.0|0|0.0|100
0|2021-06-21|2862.0|0|2862.0|0|32.0|0|0.0|100
0|2021-06-22|2863.0|0|2863.0|0|32.0|0|0.0|100
0|2021-06-23|2865.0|0|2865.0|0|32.0|0|0.0|100
0|2021-06-24|2866.0|0|2866.0|0|32.0|0|0.0|100
0|2021-06-25|2867.0|0|2867.0|0|32.0|0|0.0|100
0|2021-06-26|2868.0|0|2868.0|0|32.0|0|0.0|100
0|2021-06-27|2868.0|0|2868.0|0|32.0|0|0.0|100
0|2021-06-28|2868.0|0|2868.0|0|32.0|0|0.0|100
0|2021-06-29|2868.0|0|2868.0|0|32.0|0|0.0|100
0|2021-06-30|2869.0|0|2869.0|0|32.0|0|0.0|100
0|2021-07-01|2870.0|0|2870.0|0|32.0|0|0.0|100
0|2021-07-02|2869.0|0|2869.0|0|32.0|0|0.0|100
0|2021-07-03|2869.0|0|2871.0|0|32.0|0|0.0|100
0|2021-07-04|2869.0|0|2871.0|0|32.0|0|0.0|100
0|2021-07-05|2871.0|0|2871.0|0|32.0|0|0.0|100
0|2021-07-06|2871.0|0|2871.0|0|32.0|0|0.0|100
0|2021-07-07|2873.0|0|2873.0|0|32.0|0|0.0|100
0|2021-07-08|2873.0|0|2873.0|0|32.0|0|0.0|100
0|2021-07-09|2873.0|0|2873.0|0|32.0|0|0.0|100
0|2021-07-10|2873.0|0|2873.0|0|32.0|0|0.0|100
0|2021-07-11|2873.0|0|2873.0|0|32.0|0|0.0|100
0|2021-07-12|2873.0|0|2873.0|0|32.0|0|0.0|100
0|2021-07-13|2873.0|0|2873.0|0|33.0|0|0.0|100
0|2021-07-14|2875.0|0|2875.0|0|33.0|0|0.0|100
0|2021-07-15|2874.0|0|2874.0|0|33.0|0|0.0|100
0|2021-07-16|2876.0|0|2876.0|0|33.0|0|0.0|100
0|2021-07-17|2876.0|0|2876.0|0|33.0|0|0.0|100
0|2021-07-18|2876.0|0|2876.0|0|33.0|0|0.0|100
0|2021-07-19|2875.0|0|2875.0|0|33.0|0|0.0|100
0|2021-07-20|2877.0|0|2877.0|0|33.0|0|0.0|100
0|2021-07-21|2878.0|0|2878.0|0|33.0|0|0.0|100
0|2021-07-22|2879.0|0|2879.0|0|33.0|0|0.0|100
0|2021-07-23|2881.0|0|2881.0|0|33.0|0|0.0|100
0|2021-07-24|2881.0|0|2881.0|0|33.0|0|0.0|100
0|2021-07-25|2881.0|0|2881.0|0|33.0|0|0.0|100
0|2021-07-26|2882.0|0|2882.0|0|33.0|0|0.0|100
0|2021-07-27|2886.0|0|2886.0|0|33.0|0|0.0|100
0|2021-07-28|2886.0|0|2886.0|0|33.0|0|0.0|100
0|2021-07-29|2889.0|0|2889.0|0|33.0|0|0.0|100
0|2021-07-30|2891.0|0|2891.0|0|33.0|0|0.0|100
0|2021-07-31|2891.0|0|2891.0|0|33.0|0|0.0|100
0|2021-08-01|2891.0|0|2891.0|0|33.0|0|0.0|100
0|2021-08-02|2895.0|0|2895.0|0|33.0|0|0.0|100
0|2021-08-03|2900.0|0|2900.0|0|33.0|0|0.0|100
0|2021-08-04|2906.0|0|2906.0|0|33.0|0|0.0|100
0|2021-08-05|2910.0|0|2910.0|0|33.0|0|0.0|100
0|2021-08-06|2916.0|0|2916.0|0|33.0|0|0.0|100
0|2021-08-07|2916.0|0|2916.0|0|33.0|0|0.0|100
0|2021-08-08|2916.0|0|2916.0|0|33.0|0|0.0|100
0|2021-08-09|2919.0|0|2919.0|0|33.0|0|0.0|100
0|2021-08-10|2926.0|0|2926.0|0|33.0|0|0.0|100
0|2021-08-11|2929.0|0|2929.0|0|33.0|0|0.0|100
0|2021-08-12|2932.0|0|2932.0|0|33.0|0|0.0|100
0|2021-08-13|2940.0|0|2940.0|0|33.0|0|0.0|100
0|2021-08-14|2940.0|0|2940.0|0|33.0|0|0.0|100
0|2021-08-15|2940.0|0|2940.0|0|33.0|0|0.0|100
0|2021-08-16|2941.0|0|2941.0|0|33.0|0|0.0|100
0|2021-08-17|2961.0|0|2961.0|0|33.0|0|0.0|100
0|2021-08-18|2973.0|0|2973.0|0|33.0|0|0.0|100
0|2021-08-19|2984.0|0|2984.0|0|33.0|0|0.0|100
0|2021-08-20|3002.0|0|3002.0|0|33.0|0|0.0|100
0|2021-08-21|3002.0|0|3002.0|0|33.0|0|0.0|100
0|2021-08-22|3002.0|0|3002.0|0|33.0|0|0.0|100
0|2021-08-23|3009.0|0|3009.0|0|34.0|0|0.0|100
0|2021-08-24|3030.0|0|3030.0|0|34.0|0|0.0|100
0|2021-08-25|3053.0|0|3053.0|0|34.0|0|0.0|100
0|2021-08-26|3065.0|0|3065.0|0|34.0|0|0.0|100
0|2021-08-27|3077.0|0|3077.0|0|34.0|0|0.0|100
0|2021-08-28|3077.0|0|3077.0|0|34.0|0|0.0|100
0|2021-08-29|3077.0|0|3077.0|0|34.0|0|0.0|100
0|2021-08-30|3091.0|0|3091.0|0|34.0|0|0.0|100
0|2021-08-31|3135.0|0|3135.0|0|34.0|0|0.0|100
0|2021-09-01|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|3135.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|3135.0|0|0.0|100|34.0|0|0.0|100
